algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,20.193308,20.193158,0.011187,17.802559,0.011187
P384_Saber_KEM,25.228863,25.228580,0.020712,20.424850,0.020712
P384_Saber_KEM,23.797654,23.797538,0.012942,21.543077,0.012942
P384_Saber_KEM,21.180901,21.180796,0.021420,18.946954,0.021420
P384_Saber_KEM,21.088256,21.088131,0.021888,18.876676,0.021888
P384_Saber_KEM,20.303709,20.303591,0.011874,17.510800,0.011874
P384_Saber_KEM,28.059175,28.058863,0.029639,21.588347,0.029639
P384_Saber_KEM,24.795640,24.795378,0.021691,20.121345,0.021691
P384_Saber_KEM,24.407971,24.407721,0.029046,20.964438,0.029046
P384_Saber_KEM,18.862089,18.861924,0.013199,15.985113,0.013199
P384_Saber_KEM,22.300229,22.300123,0.019977,20.120285,0.019977
P384_Saber_KEM,26.840673,26.840329,0.021463,22.240341,0.021463
P384_Saber_KEM,24.977355,24.976994,0.018987,19.452165,0.018987
P384_Saber_KEM,19.911890,19.911774,0.018783,17.703568,0.018783
P384_Saber_KEM,20.930106,20.929956,0.014322,18.312752,0.014322
P384_Saber_KEM,17.778626,17.778511,0.023113,15.637425,0.023113
P384_Saber_KEM,25.059367,25.058993,0.037936,20.655812,0.037936
P384_Saber_KEM,26.789984,26.789832,0.027186,21.007790,0.027186
P384_Saber_KEM,17.536084,17.535975,0.012193,15.481257,0.012193
P384_Saber_KEM,20.586202,20.585984,0.010042,18.225519,0.010042
P384_Saber_KEM,19.138465,19.138248,0.012552,16.664090,0.012552
P384_Saber_KEM,24.204092,24.203706,0.020567,18.581827,0.020567
P384_Saber_KEM,23.011582,23.011458,0.012064,20.963779,0.012064
P384_Saber_KEM,18.200309,18.200186,0.015945,15.742914,0.015945
P384_Saber_KEM,23.746951,23.746573,0.013422,20.014522,0.013422
P384_Saber_KEM,30.544770,30.544405,0.042922,26.034851,0.042922
P384_Saber_KEM,22.504247,22.503887,0.033517,17.281240,0.033517
P384_Saber_KEM,18.916763,18.916659,0.019928,16.775407,0.019928
P384_Saber_KEM,23.379700,23.379460,0.015370,20.924519,0.015370
P384_Saber_KEM,21.928747,21.928543,0.022156,18.460684,0.022156
P384_Saber_KEM,19.814466,19.814351,0.017995,17.661246,0.017995
P384_Saber_KEM,23.423463,23.423346,0.010211,21.240757,0.010211
P384_Saber_KEM,18.499550,18.499367,0.015998,15.624393,0.015998
P384_Saber_KEM,24.785590,24.785163,0.027404,20.188761,0.027404
P384_Saber_KEM,20.362093,20.361988,0.019176,18.144842,0.019176
P384_Saber_KEM,26.190889,26.190597,0.030682,20.996161,0.030682
P384_Saber_KEM,21.553998,21.553892,0.013728,18.864511,0.013728
P384_Saber_KEM,22.382094,22.381773,0.021140,18.368340,0.021140
P384_Saber_KEM,24.708984,24.708754,0.015639,21.204692,0.015639
P384_Saber_KEM,22.924618,22.924493,0.011155,20.583038,0.011155
P384_Saber_KEM,20.579273,20.578997,0.008850,17.607539,0.008850
P384_Saber_KEM,20.716966,20.716863,0.009554,18.552130,0.009554
P384_Saber_KEM,19.554105,19.553935,0.012607,17.035099,0.012607
P384_Saber_KEM,22.580482,22.580189,0.028112,17.792451,0.028112
P384_Saber_KEM,20.077645,20.077367,0.018015,15.976979,0.018015
P384_Saber_KEM,21.577345,21.577023,0.021987,17.712781,0.021987
P384_Saber_KEM,25.773606,25.773285,0.028811,20.566555,0.028811
P384_Saber_KEM,25.121846,25.121293,0.023261,20.784777,0.023261
P384_Saber_KEM,26.592852,26.592454,0.025649,19.904985,0.025649
P384_Saber_KEM,24.672774,24.672497,0.019796,19.515396,0.019796
P384_Saber_KEM,17.962461,17.962338,0.014393,15.712512,0.014393
P384_Saber_KEM,23.506361,23.506229,0.025059,21.196447,0.025059
P384_Saber_KEM,24.847650,24.847364,0.023853,19.703096,0.023853
P384_Saber_KEM,22.262241,22.262086,0.007986,20.248910,0.007986
P384_Saber_KEM,27.071091,27.070718,0.026132,21.632008,0.026132
P384_Saber_KEM,24.642159,24.641752,0.029599,20.282725,0.029599
P384_Saber_KEM,29.112431,29.112129,0.022549,24.126767,0.022549
P384_Saber_KEM,22.425944,22.425555,0.023126,17.442749,0.023126
P384_Saber_KEM,27.510406,27.510025,0.018348,22.763363,0.018348
