algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,19.697344,19.697041,0.010580,17.478651,0.010580
P384_Kyber768,18.515016,18.514908,0.008998,15.908557,0.008998
P384_Kyber768,21.947339,21.946986,0.018783,19.057382,0.018783
P384_Kyber768,20.082404,20.082274,0.011160,17.655930,0.011160
P384_Kyber768,22.392883,22.392771,0.014017,20.377491,0.014017
P384_Kyber768,24.096828,24.096481,0.029248,20.252874,0.029248
P384_Kyber768,20.804039,20.803736,0.020616,18.018755,0.020616
P384_Kyber768,17.953889,17.953743,0.008336,15.900334,0.008336
P384_Kyber768,25.643348,25.642963,0.027720,21.420926,0.027720
P384_Kyber768,23.728036,23.727822,0.018844,20.795138,0.018844
P384_Kyber768,21.500340,21.500225,0.010219,17.565819,0.010219
P384_Kyber768,18.638562,18.638460,0.019301,16.541542,0.019301
P384_Kyber768,24.336394,24.336117,0.013840,21.280133,0.013840
P384_Kyber768,26.590417,26.589942,0.027152,20.118785,0.027152
P384_Kyber768,28.497216,28.497044,0.025003,24.509528,0.025003
P384_Kyber768,21.155844,21.155564,0.020134,18.462288,0.020134
P384_Kyber768,24.927845,24.927548,0.023054,19.938737,0.023054
P384_Kyber768,22.160633,22.160526,0.018275,20.050731,0.018275
P384_Kyber768,21.188499,21.188348,0.019835,18.774811,0.019835
P384_Kyber768,24.966409,24.965912,0.018762,20.163833,0.018762
P384_Kyber768,23.689279,23.688933,0.016148,20.260866,0.016148
P384_Kyber768,23.313444,23.313328,0.015328,21.081571,0.015328
P384_Kyber768,18.828258,18.828083,0.024533,15.260094,0.024533
P384_Kyber768,21.917676,21.917537,0.010425,19.695357,0.010425
P384_Kyber768,20.356929,20.356810,0.012156,17.812467,0.012156
P384_Kyber768,18.013831,18.013627,0.036218,15.501861,0.036218
P384_Kyber768,22.281748,22.281613,0.009946,20.164686,0.009946
P384_Kyber768,20.845505,20.845202,0.009064,18.358577,0.009064
P384_Kyber768,17.728968,17.728863,0.021200,15.580747,0.021200
P384_Kyber768,23.619412,23.619282,0.015443,21.453666,0.015443
P384_Kyber768,19.911475,19.911356,0.013323,17.647764,0.013323
P384_Kyber768,21.077147,21.076754,0.009382,18.794389,0.009382
P384_Kyber768,17.513985,17.513879,0.010817,15.389310,0.010817
P384_Kyber768,30.718746,30.718543,0.022960,26.611790,0.022960
P384_Kyber768,17.587726,17.587551,0.019185,14.883908,0.019185
P384_Kyber768,24.832100,24.831709,0.031806,20.138899,0.031806
P384_Kyber768,21.357524,21.357064,0.009183,18.298223,0.009183
P384_Kyber768,22.720902,22.720401,0.039651,17.165604,0.039651
P384_Kyber768,22.669746,22.669588,0.009737,19.905034,0.009737
P384_Kyber768,17.435631,17.435515,0.013639,15.360373,0.013639
P384_Kyber768,25.581685,25.581350,0.032570,19.384788,0.032570
P384_Kyber768,20.186755,20.186460,0.017617,16.012633,0.017617
P384_Kyber768,23.969309,23.968996,0.011034,21.518432,0.011034
P384_Kyber768,18.079166,18.078941,0.012791,15.492548,0.012791
P384_Kyber768,18.633848,18.633730,0.016620,16.025145,0.016620
P384_Kyber768,21.594710,21.594568,0.021761,19.497325,0.021761
P384_Kyber768,17.499520,17.499371,0.020934,14.914276,0.020934
P384_Kyber768,23.345857,23.345568,0.028501,19.037984,0.028501
P384_Kyber768,22.994772,22.994657,0.013249,20.825364,0.013249
P384_Kyber768,24.782219,24.781910,0.024089,19.487698,0.024089
P384_Kyber768,18.619850,18.619730,0.017640,15.876633,0.017640
P384_Kyber768,20.025818,20.025696,0.011652,17.879921,0.011652
P384_Kyber768,20.699731,20.699378,0.025883,16.698333,0.025883
P384_Kyber768,20.940268,20.940141,0.021884,18.609846,0.021884
P384_Kyber768,21.995741,21.995623,0.016976,19.917416,0.016976
P384_Kyber768,18.222929,18.222790,0.020714,15.924362,0.020714
P384_Kyber768,22.517472,22.517356,0.019099,20.247190,0.019099
P384_Kyber768,20.273915,20.273798,0.018778,18.039590,0.018778
P384_Kyber768,18.771590,18.771452,0.015653,16.283681,0.015653
P384_Kyber768,23.773821,23.773703,0.008318,21.629138,0.008318
P384_Kyber768,21.131027,21.130913,0.008702,18.923620,0.008702
P384_Kyber768,22.766850,22.766537,0.010235,19.483539,0.010235
P384_Kyber768,22.219843,22.219465,0.039945,18.050587,0.039945
P384_Kyber768,25.727643,25.727336,0.023210,21.099192,0.023210
P384_Kyber768,22.416358,22.416244,0.014215,20.234213,0.014215
