algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,17.821116,17.820997,0.020948,15.108023,0.020948
P384_NTRU_HPS_2048_677,24.593473,24.593055,0.021475,20.774379,0.021475
P384_NTRU_HPS_2048_677,22.494233,22.494023,0.017507,19.670737,0.017507
P384_NTRU_HPS_2048_677,28.125108,28.124815,0.031213,22.731655,0.031213
P384_NTRU_HPS_2048_677,24.443642,24.443317,0.054676,20.053826,0.054676
P384_NTRU_HPS_2048_677,21.343624,21.343328,0.023084,17.932301,0.023084
P384_NTRU_HPS_2048_677,26.161513,26.161173,0.021031,21.211035,0.021031
P384_NTRU_HPS_2048_677,30.673369,30.673033,0.026550,25.628920,0.026550
P384_NTRU_HPS_2048_677,26.119983,26.119682,0.025294,20.032271,0.025294
P384_NTRU_HPS_2048_677,23.474521,23.474362,0.009836,21.441712,0.009836
P384_NTRU_HPS_2048_677,29.110965,29.110708,0.018110,24.804222,0.018110
P384_NTRU_HPS_2048_677,25.277433,25.277115,0.023190,18.848943,0.023190
P384_NTRU_HPS_2048_677,28.818787,28.818480,0.018953,24.278581,0.018953
P384_NTRU_HPS_2048_677,17.864319,17.864211,0.010335,15.771682,0.010335
P384_NTRU_HPS_2048_677,20.911751,20.911626,0.009458,18.691477,0.009458
P384_NTRU_HPS_2048_677,17.682410,17.682292,0.007726,15.503837,0.007726
P384_NTRU_HPS_2048_677,26.561175,26.560900,0.023692,21.771601,0.023692
P384_NTRU_HPS_2048_677,17.802500,17.802386,0.013474,15.674851,0.013474
P384_NTRU_HPS_2048_677,20.506887,20.506555,0.023817,16.634199,0.023817
P384_NTRU_HPS_2048_677,24.873951,24.873661,0.020281,19.785786,0.020281
P384_NTRU_HPS_2048_677,26.822433,26.822125,0.022265,21.690944,0.022265
P384_NTRU_HPS_2048_677,25.008732,25.008352,0.016576,22.302104,0.016576
P384_NTRU_HPS_2048_677,18.875513,18.875348,0.008287,16.840271,0.008287
P384_NTRU_HPS_2048_677,23.471511,23.471132,0.022726,17.878593,0.022726
P384_NTRU_HPS_2048_677,17.829263,17.829157,0.019717,15.607708,0.019717
P384_NTRU_HPS_2048_677,30.404735,30.404328,0.023165,23.834507,0.023165
P384_NTRU_HPS_2048_677,23.183982,23.183669,0.021532,18.228555,0.021532
P384_NTRU_HPS_2048_677,24.236844,24.236727,0.011462,21.699185,0.011462
P384_NTRU_HPS_2048_677,17.320338,17.320214,0.011533,15.201665,0.011533
P384_NTRU_HPS_2048_677,19.829298,19.829160,0.007580,17.664345,0.007580
P384_NTRU_HPS_2048_677,20.997586,20.997442,0.021169,18.360399,0.021169
P384_NTRU_HPS_2048_677,19.515077,19.514871,0.016684,16.412351,0.016684
P384_NTRU_HPS_2048_677,19.411680,19.411545,0.009224,17.042797,0.009224
P384_NTRU_HPS_2048_677,23.092046,23.091759,0.010242,20.797812,0.010242
P384_NTRU_HPS_2048_677,17.322355,17.322234,0.009893,15.204362,0.009893
P384_NTRU_HPS_2048_677,26.190645,26.190441,0.019680,21.995932,0.019680
P384_NTRU_HPS_2048_677,21.807588,21.807157,0.026510,17.971105,0.026510
P384_NTRU_HPS_2048_677,19.628061,19.627898,0.013425,15.590783,0.013425
P384_NTRU_HPS_2048_677,19.901678,19.901563,0.008446,17.715365,0.008446
P384_NTRU_HPS_2048_677,24.662773,24.662435,0.021902,19.450368,0.021902
P384_NTRU_HPS_2048_677,24.558007,24.557721,0.043882,19.985464,0.043882
P384_NTRU_HPS_2048_677,22.476337,22.476223,0.018171,20.302757,0.018171
P384_NTRU_HPS_2048_677,19.270831,19.270641,0.028514,16.152547,0.028514
P384_NTRU_HPS_2048_677,19.126586,19.126475,0.020164,17.112694,0.020164
P384_NTRU_HPS_2048_677,22.043821,22.043661,0.014749,19.247653,0.014749
P384_NTRU_HPS_2048_677,19.517536,19.517317,0.025590,16.024098,0.025590
P384_NTRU_HPS_2048_677,20.669432,20.669325,0.014097,18.548888,0.014097
P384_NTRU_HPS_2048_677,19.677441,19.677303,0.021418,17.276821,0.021418
P384_NTRU_HPS_2048_677,23.291842,23.291521,0.027877,18.485648,0.027877
P384_NTRU_HPS_2048_677,20.546654,20.546309,0.011813,17.786207,0.011813
P384_NTRU_HPS_2048_677,18.985468,18.985298,0.016753,16.505860,0.016753
P384_NTRU_HPS_2048_677,23.670393,23.670220,0.028445,20.443149,0.028445
P384_NTRU_HPS_2048_677,24.786912,24.786804,0.012212,22.375284,0.012212
P384_NTRU_HPS_2048_677,18.106386,18.106212,0.014645,15.411983,0.014645
P384_NTRU_HPS_2048_677,22.441385,22.441271,0.012004,20.340950,0.012004
P384_NTRU_HPS_2048_677,21.600638,21.600501,0.020044,19.073724,0.020044
P384_NTRU_HPS_2048_677,21.028087,21.027868,0.018072,18.893430,0.018072
P384_NTRU_HPS_2048_677,21.946045,21.945933,0.014919,19.962933,0.014919
P384_NTRU_HPS_2048_677,18.102546,18.102386,0.017390,15.687022,0.017390
P384_NTRU_HPS_2048_677,22.984257,22.984138,0.010041,20.766913,0.010041
P384_NTRU_HPS_2048_677,26.363094,26.362768,0.025196,22.414006,0.025196
P384_NTRU_HPS_2048_677,24.793524,24.793143,0.028517,19.147481,0.028517
P384_NTRU_HPS_2048_677,25.637585,25.637262,0.021026,21.146459,0.021026
P384_NTRU_HPS_2048_677,27.535971,27.535748,0.019035,22.653164,0.019035
P384_NTRU_HPS_2048_677,19.488149,19.488029,0.007564,17.287295,0.007564
P384_NTRU_HPS_2048_677,26.106363,26.105925,0.008370,22.543747,0.008370
P384_NTRU_HPS_2048_677,20.778627,20.778489,0.008454,18.711948,0.008454
P384_NTRU_HPS_2048_677,20.342087,20.341831,0.018893,17.242579,0.018893
P384_NTRU_HPS_2048_677,21.091420,21.091251,0.027423,18.536368,0.027423
P384_NTRU_HPS_2048_677,23.771429,23.771035,0.009470,21.566751,0.009470
P384_NTRU_HPS_2048_677,27.412787,27.412449,0.020194,21.732116,0.020194
P384_NTRU_HPS_2048_677,23.715322,23.714890,0.011920,20.788610,0.011920
P384_NTRU_HPS_2048_677,22.293648,22.293271,0.010579,19.913096,0.010579
P384_NTRU_HPS_2048_677,19.318382,19.318164,0.013486,15.699446,0.013486
P384_NTRU_HPS_2048_677,23.131175,23.130910,0.018483,18.567685,0.018483
P384_NTRU_HPS_2048_677,26.482094,26.481692,0.022166,20.348634,0.022166
P384_NTRU_HPS_2048_677,17.845673,17.845559,0.007689,15.699295,0.007689
P384_NTRU_HPS_2048_677,18.348769,18.348654,0.018045,16.170106,0.018045
P384_NTRU_HPS_2048_677,18.700158,18.700034,0.016444,16.226188,0.016444
P384_NTRU_HPS_2048_677,22.556362,22.556259,0.017584,20.468523,0.017584
P384_NTRU_HPS_2048_677,26.250729,26.250498,0.023857,21.960988,0.023857
P384_NTRU_HPS_2048_677,19.386982,19.386867,0.014145,17.291320,0.014145
P384_NTRU_HPS_2048_677,20.252361,20.252096,0.016174,16.495307,0.016174
P384_NTRU_HPS_2048_677,21.590865,21.590600,0.042353,17.240478,0.042353
P384_NTRU_HPS_2048_677,25.509788,25.509523,0.020480,19.879684,0.020480
P384_NTRU_HPS_2048_677,17.958583,17.958454,0.008365,15.661370,0.008365
P384_NTRU_HPS_2048_677,20.093019,20.092737,0.018763,17.255024,0.018763
P384_NTRU_HPS_2048_677,27.121520,27.121132,0.023951,20.464902,0.023951
P384_NTRU_HPS_2048_677,23.100912,23.100798,0.020811,21.059172,0.020811
P384_NTRU_HPS_2048_677,24.277741,24.277443,0.017741,20.868203,0.017741
P384_NTRU_HPS_2048_677,20.285009,20.284797,0.020502,17.463248,0.020502
P384_NTRU_HPS_2048_677,29.839631,29.839365,0.016210,25.564254,0.016210
P384_NTRU_HPS_2048_677,20.901148,20.901039,0.022142,18.781625,0.022142
P384_NTRU_HPS_2048_677,19.054043,19.053846,0.018007,16.685493,0.018007
P384_NTRU_HPS_2048_677,20.887160,20.887011,0.010028,18.538538,0.010028
P384_NTRU_HPS_2048_677,18.719473,18.719323,0.016035,16.070100,0.016035
P384_NTRU_HPS_2048_677,21.534771,21.534656,0.008284,19.390834,0.008284
P384_NTRU_HPS_2048_677,21.554060,21.553921,0.016724,19.125662,0.016724
P384_NTRU_HPS_2048_677,25.231251,25.230916,0.017249,20.097744,0.017249
P384_NTRU_HPS_2048_677,21.415257,21.415140,0.019832,19.280234,0.019832
P384_NTRU_HPS_2048_677,23.680634,23.680331,0.022471,18.320812,0.022471
P384_NTRU_HPS_2048_677,18.788445,18.788273,0.019736,15.867011,0.019736
P384_NTRU_HPS_2048_677,25.701149,25.700717,0.018023,20.611286,0.018023
