algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,22.111674,22.111294,0.019458,18.320366,0.019458
P384_NTRU_HRSS_701,22.750011,22.749848,0.019324,19.026038,0.019324
P384_NTRU_HRSS_701,21.878594,21.878373,0.016879,18.986386,0.016879
P384_NTRU_HRSS_701,20.896313,20.896210,0.022553,18.773097,0.022553
P384_NTRU_HRSS_701,17.368613,17.368501,0.018963,15.357495,0.018963
P384_NTRU_HRSS_701,19.166270,19.166151,0.013833,16.937426,0.013833
P384_NTRU_HRSS_701,19.991191,19.990918,0.016985,17.118393,0.016985
P384_NTRU_HRSS_701,28.770191,28.769964,0.020392,24.322355,0.020392
P384_NTRU_HRSS_701,22.684499,22.684384,0.016751,19.108992,0.016751
P384_NTRU_HRSS_701,22.072572,22.072455,0.018391,19.999364,0.018391
P384_NTRU_HRSS_701,23.330785,23.330438,0.014537,20.710604,0.014537
P384_NTRU_HRSS_701,22.941415,22.941011,0.021575,17.791976,0.021575
P384_NTRU_HRSS_701,18.700569,18.700432,0.008804,16.489039,0.008804
P384_NTRU_HRSS_701,24.295953,24.295679,0.022661,21.156965,0.022661
P384_NTRU_HRSS_701,27.598480,27.598074,0.026736,20.929266,0.026736
P384_NTRU_HRSS_701,24.613575,24.613347,0.018615,20.276900,0.018615
P384_NTRU_HRSS_701,26.311832,26.311523,0.019217,21.868358,0.019217
P384_NTRU_HRSS_701,25.849311,25.848926,0.025615,19.155117,0.025615
P384_NTRU_HRSS_701,19.445460,19.445346,0.009769,17.244037,0.009769
P384_NTRU_HRSS_701,21.476614,21.476458,0.014134,18.862714,0.014134
P384_NTRU_HRSS_701,22.844308,22.844202,0.012260,20.665109,0.012260
P384_NTRU_HRSS_701,20.841683,20.841566,0.014985,18.664431,0.014985
P384_NTRU_HRSS_701,20.286596,20.286380,0.009737,17.930875,0.009737
P384_NTRU_HRSS_701,24.027391,24.026995,0.019403,21.214723,0.019403
P384_NTRU_HRSS_701,18.335202,18.335080,0.014523,15.709990,0.014523
P384_NTRU_HRSS_701,24.929628,24.929397,0.032706,20.380485,0.032706
P384_NTRU_HRSS_701,20.424049,20.423935,0.025446,18.398509,0.025446
P384_NTRU_HRSS_701,25.931961,25.931468,0.027734,22.087392,0.027734
P384_NTRU_HRSS_701,22.079021,22.078609,0.021987,17.691670,0.021987
P384_NTRU_HRSS_701,18.483208,18.483090,0.019289,16.345262,0.019289
P384_NTRU_HRSS_701,21.853671,21.853518,0.015392,19.230598,0.015392
P384_NTRU_HRSS_701,21.317566,21.317292,0.020702,18.986345,0.020702
