algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,235.642185,132.647613,0.026249,1.542914,0.026249
P384_NTRU_HRSS_701,223.972949,121.073740,0.044862,1.692708,0.044862
P384_NTRU_HRSS_701,227.427674,124.362933,0.020816,1.568241,0.020816
P384_NTRU_HRSS_701,228.070966,125.147398,0.025025,1.482285,0.025025
P384_NTRU_HRSS_701,227.232325,124.446707,0.021074,1.524118,0.021074
P384_NTRU_HRSS_701,227.640242,124.580708,0.037555,1.370656,0.037555
P384_NTRU_HRSS_701,230.361625,127.530995,0.020836,1.557162,0.020836
P384_NTRU_HRSS_701,229.547123,126.824649,0.033422,1.513597,0.033422
P384_NTRU_HRSS_701,227.399702,124.680512,0.022067,1.345035,0.022067
P384_NTRU_HRSS_701,226.104013,123.197784,0.029715,1.534060,0.029715
P384_NTRU_HRSS_701,226.327187,123.614724,0.024265,1.493884,0.024265
P384_NTRU_HRSS_701,223.912924,120.937835,0.027210,1.473069,0.027210
P384_NTRU_HRSS_701,223.048368,120.463291,0.024135,1.514019,0.024135
P384_NTRU_HRSS_701,228.217977,124.967342,0.019911,1.405395,0.019911
P384_NTRU_HRSS_701,235.808593,132.620680,0.022544,0.446456,0.022544
P384_NTRU_HRSS_701,227.050986,124.236154,0.025912,1.530630,0.025912
P384_NTRU_HRSS_701,228.426066,125.677131,0.044279,1.581343,0.044279
P384_NTRU_HRSS_701,226.368446,123.668101,0.024419,1.454856,0.024419
P384_NTRU_HRSS_701,230.651511,128.217023,0.020450,1.429552,0.020450
P384_NTRU_HRSS_701,224.805300,122.053530,0.020508,1.511158,0.020508
P384_NTRU_HRSS_701,225.714212,122.864321,0.021112,1.426199,0.021112
P384_NTRU_HRSS_701,229.040410,126.154333,0.046664,1.636286,0.046664
P384_NTRU_HRSS_701,228.550119,125.656635,0.021821,1.425242,0.021821
P384_NTRU_HRSS_701,224.143688,120.802574,0.069500,1.576370,0.069500
P384_NTRU_HRSS_701,226.089935,123.102733,0.021458,1.492729,0.021458
P384_NTRU_HRSS_701,227.087540,124.537644,0.024275,1.464113,0.024275
P384_NTRU_HRSS_701,225.789334,122.949225,0.021916,1.451071,0.021916
P384_NTRU_HRSS_701,226.168579,123.131964,0.020308,1.438317,0.020308
P384_NTRU_HRSS_701,231.695545,129.053669,0.020523,1.402768,0.020523
P384_NTRU_HRSS_701,228.021375,125.391923,0.024268,1.623626,0.024268
P384_NTRU_HRSS_701,224.210075,121.575827,0.042968,1.441379,0.042968
P384_NTRU_HRSS_701,228.420524,125.567410,0.022592,1.460537,0.022592
P384_NTRU_HRSS_701,226.562504,123.833033,0.020429,1.476281,0.020429
P384_NTRU_HRSS_701,228.524718,125.616904,0.020660,1.316694,0.020660
P384_NTRU_HRSS_701,223.488891,121.154096,0.020660,1.486396,0.020660
P384_NTRU_HRSS_701,228.474011,125.395617,0.020095,1.436863,0.020095
P384_NTRU_HRSS_701,229.894095,127.220546,0.028001,1.557741,0.028001
P384_NTRU_HRSS_701,225.008769,122.303297,0.021138,1.423106,0.021138
P384_NTRU_HRSS_701,230.547100,127.282178,0.027524,1.470918,0.027524
P384_NTRU_HRSS_701,227.575100,124.899781,0.019638,1.410151,0.019638
P384_NTRU_HRSS_701,226.960360,123.866056,0.019098,1.345175,0.019098
P384_NTRU_HRSS_701,225.583502,122.663160,0.040301,1.548634,0.040301
P384_NTRU_HRSS_701,228.528669,125.859001,0.026961,1.456083,0.026961
P384_NTRU_HRSS_701,226.940927,123.643877,0.025345,1.525644,0.025345
P384_NTRU_HRSS_701,226.327618,123.719524,0.020933,1.458765,0.020933
P384_NTRU_HRSS_701,228.768636,125.827051,0.024368,1.364405,0.024368
P384_NTRU_HRSS_701,223.805506,120.944794,0.020261,1.326951,0.020261
P384_NTRU_HRSS_701,226.190905,123.182354,0.023937,1.513975,0.023937
P384_NTRU_HRSS_701,227.080856,123.416962,0.025000,1.428062,0.025000
P384_NTRU_HRSS_701,225.756587,123.123027,0.022920,1.519300,0.022920
P384_NTRU_HRSS_701,224.811841,121.994778,0.046438,1.723694,0.046438
P384_NTRU_HRSS_701,233.608502,130.634153,0.049132,1.407195,0.049132
P384_NTRU_HRSS_701,227.550442,124.466398,0.019588,1.478014,0.019588
P384_NTRU_HRSS_701,226.552689,123.550240,0.027918,1.322334,0.027918
P384_NTRU_HRSS_701,226.157207,123.153830,0.020966,2.246662,0.020966
P384_NTRU_HRSS_701,226.590270,123.994655,0.022969,1.406662,0.022969
P384_NTRU_HRSS_701,226.554017,122.885867,0.020506,1.431737,0.020506
P384_NTRU_HRSS_701,224.001284,121.488148,0.020225,1.427100,0.020225
P384_NTRU_HRSS_701,228.295591,125.390407,0.019674,1.503848,0.019674
P384_NTRU_HRSS_701,230.579348,127.548531,0.020963,1.460209,0.020963
P384_NTRU_HRSS_701,222.503016,120.074344,0.018831,1.488885,0.018831
P384_NTRU_HRSS_701,228.125836,125.321873,0.043833,1.553651,0.043833
P384_NTRU_HRSS_701,223.587355,120.804608,0.024455,1.345174,0.024455
P384_NTRU_HRSS_701,226.537942,123.800814,0.045893,1.582158,0.045893
P384_NTRU_HRSS_701,227.496919,124.486536,0.020059,1.455843,0.020059
P384_NTRU_HRSS_701,228.250409,125.176754,0.024030,1.497028,0.024030
P384_NTRU_HRSS_701,231.907114,129.041514,0.042824,1.537152,0.042824
P384_NTRU_HRSS_701,226.004730,122.874051,0.020086,1.449646,0.020086
P384_NTRU_HRSS_701,234.457856,131.611152,0.024699,1.519662,0.024699
P384_NTRU_HRSS_701,224.193234,121.247167,0.018957,1.445824,0.018957
P384_NTRU_HRSS_701,229.002917,126.278782,0.024406,1.431572,0.024406
P384_NTRU_HRSS_701,227.257330,124.637261,0.020222,1.595276,0.020222
P384_NTRU_HRSS_701,229.248706,126.352085,0.024749,1.520278,0.024749
P384_NTRU_HRSS_701,234.313394,131.479532,0.021239,1.390037,0.021239
P384_NTRU_HRSS_701,225.858471,122.485995,0.021188,1.486447,0.021188
P384_NTRU_HRSS_701,229.373481,126.622035,0.024272,1.587580,0.024272
P384_NTRU_HRSS_701,224.459890,121.325573,0.020939,1.944761,0.020939
P384_NTRU_HRSS_701,229.016347,126.219421,0.021935,1.452057,0.021935
P384_NTRU_HRSS_701,229.048866,126.188436,0.043088,1.600055,0.043088
P384_NTRU_HRSS_701,225.351582,122.379491,0.042310,1.543689,0.042310
P384_NTRU_HRSS_701,232.253934,129.697036,0.039320,1.606814,0.039320
P384_NTRU_HRSS_701,226.483039,123.811388,0.034426,1.442055,0.034426
P384_NTRU_HRSS_701,228.748576,125.483557,0.045680,1.517429,0.045680
P384_NTRU_HRSS_701,227.614882,124.602215,0.055784,1.569885,0.055784
P384_NTRU_HRSS_701,223.535486,120.635295,0.050440,1.765468,0.050440
P384_NTRU_HRSS_701,227.708641,124.719267,0.024135,1.535200,0.024135
P384_NTRU_HRSS_701,226.410144,123.506615,0.024349,1.652458,0.024349
P384_NTRU_HRSS_701,229.458875,126.271260,0.019431,1.685699,0.019431
P384_NTRU_HRSS_701,224.337577,121.519835,0.021151,2.045627,0.021151
P384_NTRU_HRSS_701,230.781747,127.520858,0.024026,1.496361,0.024026
P384_NTRU_HRSS_701,230.172755,127.322029,0.020640,1.489069,0.020640
P384_NTRU_HRSS_701,227.555187,124.802100,0.020368,1.345558,0.020368
P384_NTRU_HRSS_701,230.315491,127.610059,0.027278,1.551903,0.027278
P384_NTRU_HRSS_701,225.949601,123.286157,0.019796,1.767447,0.019796
P384_NTRU_HRSS_701,228.666711,125.821925,0.023018,1.478355,0.023018
P384_NTRU_HRSS_701,226.553691,123.879308,0.020393,1.563588,0.020393
P384_NTRU_HRSS_701,228.062171,125.167726,0.022446,1.578379,0.022446
P384_NTRU_HRSS_701,227.889944,125.358283,0.024797,1.534441,0.024797
P384_NTRU_HRSS_701,225.774484,123.061951,0.022437,1.393929,0.022437
P384_NTRU_HRSS_701,226.696809,124.118769,0.019023,1.406679,0.019023
P384_NTRU_HRSS_701,226.904241,124.059350,0.019549,2.211606,0.019549
P384_NTRU_HRSS_701,225.681175,122.621472,0.022511,1.509264,0.022511
P384_NTRU_HRSS_701,233.958083,130.977125,0.020446,1.533773,0.020446
P384_NTRU_HRSS_701,227.901666,124.798087,0.024879,1.471964,0.024879
P384_NTRU_HRSS_701,229.797318,126.940508,0.018622,1.596209,0.018622
P384_NTRU_HRSS_701,226.196775,123.302606,0.020270,1.503973,0.020270
P384_NTRU_HRSS_701,229.278235,127.041933,0.044120,1.526778,0.044120
P384_NTRU_HRSS_701,227.445599,124.919480,0.044813,1.591193,0.044813
P384_NTRU_HRSS_701,226.232074,123.764843,0.022332,1.560079,0.022332
P384_NTRU_HRSS_701,226.538177,123.637416,0.020951,1.574788,0.020951
P384_NTRU_HRSS_701,225.734008,122.821010,0.020139,1.521108,0.020139
P384_NTRU_HRSS_701,227.560723,124.593654,0.020642,1.579946,0.020642
P384_NTRU_HRSS_701,225.964744,123.052136,0.018841,2.272365,0.018841
P384_NTRU_HRSS_701,225.592017,122.516601,0.024618,1.505988,0.024618
P384_NTRU_HRSS_701,233.582939,130.609785,0.027025,1.465580,0.027025
P384_NTRU_HRSS_701,224.682545,121.748586,0.019677,1.487564,0.019677
P384_NTRU_HRSS_701,225.932866,123.010952,0.020231,1.710185,0.020231
P384_NTRU_HRSS_701,229.781181,126.806463,0.019870,1.437494,0.019870
P384_NTRU_HRSS_701,227.587160,124.434190,0.047451,1.566391,0.047451
P384_NTRU_HRSS_701,226.794120,123.623283,0.021246,2.403118,0.021246
P384_NTRU_HRSS_701,230.430379,127.474576,0.025819,1.540857,0.025819
P384_NTRU_HRSS_701,226.103288,123.364715,0.041287,1.865465,0.041287
P384_NTRU_HRSS_701,232.552627,129.720624,0.045614,0.457082,0.045614
P384_NTRU_HRSS_701,225.804339,122.926726,0.020653,1.683195,0.020653
P384_NTRU_HRSS_701,226.918561,124.223311,0.024550,1.516889,0.024550
P384_NTRU_HRSS_701,226.241162,123.643643,0.046337,1.459276,0.046337
P384_NTRU_HRSS_701,222.598273,119.712298,0.021197,1.388053,0.021197
P384_NTRU_HRSS_701,226.604924,123.892235,0.023814,1.480804,0.023814
P384_NTRU_HRSS_701,233.000030,130.233118,0.042233,1.610278,0.042233
P384_NTRU_HRSS_701,226.285861,123.440537,0.024361,1.438012,0.024361
P384_NTRU_HRSS_701,234.362972,132.136411,0.030358,1.457881,0.030358
P384_NTRU_HRSS_701,230.044752,126.844097,0.021842,1.543366,0.021842
P384_NTRU_HRSS_701,225.255653,122.371444,0.041130,1.582147,0.041130
P384_NTRU_HRSS_701,227.422511,124.727126,0.020827,1.829258,0.020827
P384_NTRU_HRSS_701,224.762833,121.780201,0.022291,1.450936,0.022291
P384_NTRU_HRSS_701,225.514315,122.867568,0.020430,1.340697,0.020430
P384_NTRU_HRSS_701,228.728041,126.049315,0.043423,1.566953,0.043423
P384_NTRU_HRSS_701,231.366769,128.218349,0.051111,1.613338,0.051111
P384_NTRU_HRSS_701,225.777233,122.840583,0.020518,1.448163,0.020518
P384_NTRU_HRSS_701,223.090025,120.397966,0.020971,1.466689,0.020971
P384_NTRU_HRSS_701,229.187003,126.509583,0.019999,1.417686,0.019999
P384_NTRU_HRSS_701,226.411665,123.549372,0.019710,1.575852,0.019710
P384_NTRU_HRSS_701,223.333846,120.523915,0.040997,1.574118,0.040997
P384_NTRU_HRSS_701,226.084271,123.103939,0.020263,1.440320,0.020263
P384_NTRU_HRSS_701,225.005511,122.128221,0.022415,1.416839,0.022415
P384_NTRU_HRSS_701,229.156413,126.373450,0.043012,1.487167,0.043012
P384_NTRU_HRSS_701,222.936975,120.067797,0.019746,1.340100,0.019746
P384_NTRU_HRSS_701,227.772666,124.972389,0.046861,1.464010,0.046861
P384_NTRU_HRSS_701,223.944852,120.848597,0.019670,1.515748,0.019670
P384_NTRU_HRSS_701,229.420416,126.463703,0.050751,1.526241,0.050751
P384_NTRU_HRSS_701,222.932407,120.097396,0.021195,1.302889,0.021195
P384_NTRU_HRSS_701,229.280645,126.288476,0.020449,1.452817,0.020449
P384_NTRU_HRSS_701,229.520827,126.706572,0.054686,1.567792,0.054686
P384_NTRU_HRSS_701,226.400499,123.694187,0.020345,1.474888,0.020345
P384_NTRU_HRSS_701,227.354008,125.026248,0.042167,1.424805,0.042167
P384_NTRU_HRSS_701,230.144047,127.188177,0.022144,1.503011,0.022144
P384_NTRU_HRSS_701,225.258622,122.337138,0.021592,1.451817,0.021592
P384_NTRU_HRSS_701,225.345866,122.636661,0.021338,1.943334,0.021338
P384_NTRU_HRSS_701,227.334598,124.375364,0.024814,1.463974,0.024814
P384_NTRU_HRSS_701,227.466579,124.655790,0.020187,1.419888,0.020187
P384_NTRU_HRSS_701,223.533595,120.653327,0.019236,1.561661,0.019236
P384_NTRU_HRSS_701,224.128992,120.630751,0.028959,1.472288,0.028959
P384_NTRU_HRSS_701,225.815333,123.023095,0.021258,1.385177,0.021258
P384_NTRU_HRSS_701,224.333918,121.644388,0.024535,1.499378,0.024535
P384_NTRU_HRSS_701,228.757625,125.914837,0.049505,1.560691,0.049505
P384_NTRU_HRSS_701,227.301301,124.286864,0.025839,1.521168,0.025839
P384_NTRU_HRSS_701,229.763139,126.940002,0.045602,1.540143,0.045602
P384_NTRU_HRSS_701,237.067444,134.149973,0.025367,1.314821,0.025367
P384_NTRU_HRSS_701,235.458139,132.512127,0.020536,1.327082,0.020536
P384_NTRU_HRSS_701,225.452532,122.475582,0.019666,1.868976,0.019666
P384_NTRU_HRSS_701,226.632790,123.792468,0.047514,1.552113,0.047514
P384_NTRU_HRSS_701,227.442743,124.824736,0.023938,1.464063,0.023938
P384_NTRU_HRSS_701,223.422454,120.678959,0.020594,1.452579,0.020594
P384_NTRU_HRSS_701,228.159138,125.671190,0.025569,1.404854,0.025569
P384_NTRU_HRSS_701,223.783683,120.993638,0.021097,1.550885,0.021097
P384_NTRU_HRSS_701,225.311302,122.638422,0.024436,1.472315,0.024436
P384_NTRU_HRSS_701,226.664837,123.931008,0.048927,1.574808,0.048927
P384_NTRU_HRSS_701,226.554759,123.785638,0.020096,1.444296,0.020096
P384_NTRU_HRSS_701,226.735414,123.414365,0.025317,1.516876,0.025317
P384_NTRU_HRSS_701,222.259179,121.337102,0.033628,1.660585,0.033628
P384_NTRU_HRSS_701,227.011739,124.530706,0.023892,1.491984,0.023892
P384_NTRU_HRSS_701,228.696660,125.805193,0.021365,1.494048,0.021365
P384_NTRU_HRSS_701,228.194107,125.027564,0.022156,1.451704,0.022156
P384_NTRU_HRSS_701,231.859586,128.851410,0.020377,1.465636,0.020377
P384_NTRU_HRSS_701,233.259158,130.423521,0.021289,1.415770,0.021289
P384_NTRU_HRSS_701,227.613740,124.949952,0.024337,1.474806,0.024337
P384_NTRU_HRSS_701,223.426312,120.730122,0.025036,1.448677,0.025036
P384_NTRU_HRSS_701,227.460515,124.585057,0.029004,1.590633,0.029004
P384_NTRU_HRSS_701,229.520762,126.783354,0.050662,1.717713,0.050662
P384_NTRU_HRSS_701,229.697666,126.918426,0.024286,1.637304,0.024286
P384_NTRU_HRSS_701,226.578991,123.660125,0.050235,1.602007,0.050235
P384_NTRU_HRSS_701,225.008979,122.275641,0.020257,1.530882,0.020257
P384_NTRU_HRSS_701,225.712331,122.872012,0.025117,1.681130,0.025117
P384_NTRU_HRSS_701,227.885120,125.422799,0.072976,1.422271,0.072976
P384_NTRU_HRSS_701,225.039040,122.541049,0.043137,1.475422,0.043137
P384_NTRU_HRSS_701,228.287302,125.646891,0.020623,1.417887,0.020623
P384_NTRU_HRSS_701,223.096759,120.361289,0.024540,1.446712,0.024540
P384_NTRU_HRSS_701,229.087696,126.295977,0.022239,1.438635,0.022239
P384_NTRU_HRSS_701,225.832386,123.119971,0.053375,1.559318,0.053375
P384_NTRU_HRSS_701,230.875316,128.000255,0.020164,1.421028,0.020164
P384_NTRU_HRSS_701,226.009842,123.096250,0.050080,1.603097,0.050080
P384_NTRU_HRSS_701,233.455046,130.601843,0.024567,1.402487,0.024567
P384_NTRU_HRSS_701,230.622790,127.761575,0.022893,1.508593,0.022893
P384_NTRU_HRSS_701,224.262087,121.453545,0.021409,2.146955,0.021409
P384_NTRU_HRSS_701,227.844669,125.409061,0.024830,1.602002,0.024830
P384_NTRU_HRSS_701,227.098503,124.375264,0.018894,1.553732,0.018894
P384_NTRU_HRSS_701,224.124729,121.455817,0.020053,1.414298,0.020053
P384_NTRU_HRSS_701,224.926821,121.951334,0.020567,1.411517,0.020567
P384_NTRU_HRSS_701,225.484002,122.580766,0.036542,1.438866,0.036542
P384_NTRU_HRSS_701,226.437028,123.542590,0.020837,1.431447,0.020837
P384_NTRU_HRSS_701,224.076694,121.307311,0.042576,1.595736,0.042576
P384_NTRU_HRSS_701,224.761609,121.725725,0.020331,1.432918,0.020331
P384_NTRU_HRSS_701,230.393081,127.599067,0.024420,1.577597,0.024420
P384_NTRU_HRSS_701,228.919069,125.780320,0.019971,1.493370,0.019971
P384_NTRU_HRSS_701,226.670327,123.939536,0.019788,1.486905,0.019788
P384_NTRU_HRSS_701,228.536614,125.787539,0.020027,1.458613,0.020027
P384_NTRU_HRSS_701,226.021829,123.106678,0.020384,1.475000,0.020384
P384_NTRU_HRSS_701,230.929940,128.207584,0.043199,1.449766,0.043199
P384_NTRU_HRSS_701,225.797667,122.826351,0.020289,1.451671,0.020289
P384_NTRU_HRSS_701,224.711661,122.159492,0.019856,1.333149,0.019856
P384_NTRU_HRSS_701,223.354911,120.442072,0.073163,1.429799,0.073163
P384_NTRU_HRSS_701,227.233156,124.408081,0.019770,1.368943,0.019770
P384_NTRU_HRSS_701,240.787979,138.246076,0.023918,1.565978,0.023918
P384_NTRU_HRSS_701,227.277879,124.263415,0.027125,1.449628,0.027125
P384_NTRU_HRSS_701,229.713323,126.940780,0.024413,1.430216,0.024413
P384_NTRU_HRSS_701,233.758831,131.051724,0.042772,1.452628,0.042772
P384_NTRU_HRSS_701,229.194600,126.160699,0.053123,1.559241,0.053123
P384_NTRU_HRSS_701,225.972186,122.908925,0.043113,1.370930,0.043113
P384_NTRU_HRSS_701,226.001209,123.158655,0.050051,1.497911,0.050051
P384_NTRU_HRSS_701,228.686561,125.840718,0.044454,1.587512,0.044454
P384_NTRU_HRSS_701,227.862175,125.036456,0.020574,1.520886,0.020574
P384_NTRU_HRSS_701,225.778028,122.788360,0.045655,1.452218,0.045655
P384_NTRU_HRSS_701,227.150306,124.179162,0.019735,1.567730,0.019735
P384_NTRU_HRSS_701,223.196732,120.672169,0.020115,1.439070,0.020115
P384_NTRU_HRSS_701,226.807585,124.200133,0.040665,1.503650,0.040665
P384_NTRU_HRSS_701,227.423827,124.443202,0.021767,1.629198,0.021767
P384_NTRU_HRSS_701,232.757341,129.974509,0.029969,1.432169,0.029969
P384_NTRU_HRSS_701,227.473972,124.971847,0.019197,1.431825,0.019197
P384_NTRU_HRSS_701,224.247391,121.416454,0.040097,1.461502,0.040097
P384_NTRU_HRSS_701,223.317183,120.421493,0.039635,1.574357,0.039635
P384_NTRU_HRSS_701,225.783327,122.943474,0.022839,1.568558,0.022839
P384_NTRU_HRSS_701,231.454220,128.079920,0.022965,1.521333,0.022965
P384_NTRU_HRSS_701,228.561288,125.553888,0.020785,1.365953,0.020785
P384_NTRU_HRSS_701,233.145461,130.218146,0.026737,1.517960,0.026737
P384_NTRU_HRSS_701,230.373139,127.595571,0.043504,1.606933,0.043504
P384_NTRU_HRSS_701,229.861250,126.932925,0.024020,1.489102,0.024020
P384_NTRU_HRSS_701,227.371309,124.426479,0.044671,1.738147,0.044671
P384_NTRU_HRSS_701,227.934191,124.810251,0.036864,1.475648,0.036864
P384_NTRU_HRSS_701,229.307313,126.212534,0.025547,1.325865,0.025547
P384_NTRU_HRSS_701,223.131312,120.272253,0.018547,1.891934,0.018547
P384_NTRU_HRSS_701,229.587003,126.354773,0.022542,1.440023,0.022542
P384_NTRU_HRSS_701,226.063485,123.403663,0.048580,1.437571,0.048580
P384_NTRU_HRSS_701,226.577754,123.663995,0.020055,1.490824,0.020055
P384_NTRU_HRSS_701,224.938292,122.478389,0.019068,1.327800,0.019068
P384_NTRU_HRSS_701,225.472149,122.606313,0.019397,1.459222,0.019397
P384_NTRU_HRSS_701,227.585212,124.893469,0.041198,1.463820,0.041198
P384_NTRU_HRSS_701,228.482214,125.592929,0.026836,1.479614,0.026836
P384_NTRU_HRSS_701,223.885051,121.221137,0.025718,1.464308,0.025718
P384_NTRU_HRSS_701,226.473119,123.966970,0.020189,1.535882,0.020189
P384_NTRU_HRSS_701,233.676044,130.731264,0.025044,1.501562,0.025044
P384_NTRU_HRSS_701,225.311564,122.408780,0.050436,1.506976,0.050436
P384_NTRU_HRSS_701,225.657084,122.510078,0.121136,1.672765,0.121136
P384_NTRU_HRSS_701,222.950667,120.191469,0.024674,1.524450,0.024674
P384_NTRU_HRSS_701,231.531135,128.812590,0.043133,1.584033,0.043133
P384_NTRU_HRSS_701,226.145633,123.177086,0.043863,1.541841,0.043863
P384_NTRU_HRSS_701,226.301275,123.514613,0.023515,1.582408,0.023515
P384_NTRU_HRSS_701,227.717027,125.283518,0.043784,1.481057,0.043784
P384_NTRU_HRSS_701,226.314221,123.537689,0.050663,1.508066,0.050663
P384_NTRU_HRSS_701,228.538542,125.553666,0.021029,1.390598,0.021029
P384_NTRU_HRSS_701,231.056649,128.039309,0.021045,1.585405,0.021045
P384_NTRU_HRSS_701,226.009320,123.337797,0.025119,1.475744,0.025119
P384_NTRU_HRSS_701,225.388837,122.467131,0.019943,1.446714,0.019943
P384_NTRU_HRSS_701,226.618755,123.529924,0.024952,1.375842,0.024952
P384_NTRU_HRSS_701,226.919885,123.711024,0.047720,1.361543,0.047720
P384_NTRU_HRSS_701,228.770374,126.100792,0.051455,1.655448,0.051455
P384_NTRU_HRSS_701,229.585655,126.467943,0.030836,2.109623,0.030836
P384_NTRU_HRSS_701,227.607114,124.110110,0.022425,1.560121,0.022425
P384_NTRU_HRSS_701,226.353833,123.754905,0.026156,1.381680,0.026156
P384_NTRU_HRSS_701,228.352386,125.468158,0.023412,1.454413,0.023412
P384_NTRU_HRSS_701,225.051527,122.208648,0.019952,1.337850,0.019952
P384_NTRU_HRSS_701,226.724811,123.728115,0.032297,1.523205,0.032297
P384_NTRU_HRSS_701,225.526118,122.680704,0.020163,1.438929,0.020163
P384_NTRU_HRSS_701,227.441178,124.400605,0.043406,1.476750,0.043406
P384_NTRU_HRSS_701,230.382395,127.618592,0.043322,1.657712,0.043322
P384_NTRU_HRSS_701,224.089121,121.139295,0.025994,1.512962,0.025994
P384_NTRU_HRSS_701,222.886333,120.275458,0.025240,1.468347,0.025240
P384_NTRU_HRSS_701,227.530260,124.693641,0.018974,1.599719,0.018974
P384_NTRU_HRSS_701,224.421614,121.563194,0.060297,1.556283,0.060297
P384_NTRU_HRSS_701,225.112207,122.116953,0.023671,1.470735,0.023671
P384_NTRU_HRSS_701,226.579497,124.126135,0.020452,1.332731,0.020452
P384_NTRU_HRSS_701,224.786598,122.171399,0.021242,1.404282,0.021242
P384_NTRU_HRSS_701,224.762223,121.908985,0.044253,1.465810,0.044253
P384_NTRU_HRSS_701,225.207674,122.104370,0.020947,1.461273,0.020947
P384_NTRU_HRSS_701,226.994277,124.048373,0.021078,1.415923,0.021078
