algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 384,234.277931,131.983105,0.023370,1.198179,0.023370
Remote IBE-KEM 384,236.353154,134.903782,0.020015,1.363287,0.020015
Remote IBE-KEM 384,231.841541,130.037782,0.020213,1.268267,0.020213
Remote IBE-KEM 384,235.407981,134.013988,0.024513,1.349200,0.024513
Remote IBE-KEM 384,239.378482,137.889457,0.026721,1.319480,0.026721
Remote IBE-KEM 384,237.842232,136.546568,0.025457,1.228402,0.025457
Remote IBE-KEM 384,237.380695,135.935307,0.025166,1.349973,0.025166
Remote IBE-KEM 384,233.233377,131.837227,0.018656,1.320416,0.018656
Remote IBE-KEM 384,238.352841,137.023141,0.024964,1.161583,0.024964
Remote IBE-KEM 384,235.954101,134.750320,0.023066,1.151770,0.023066
Remote IBE-KEM 384,231.877921,130.329191,0.020052,1.310459,0.020052
Remote IBE-KEM 384,237.426669,136.111678,0.022069,1.240693,0.022069
Remote IBE-KEM 384,234.700360,133.336705,0.025289,1.267973,0.025289
Remote IBE-KEM 384,237.905951,136.452765,0.023882,1.235221,0.023882
Remote IBE-KEM 384,231.567026,130.514311,0.017656,1.303766,0.017656
Remote IBE-KEM 384,237.470476,135.985514,0.022465,1.302927,0.022465
Remote IBE-KEM 384,237.301936,135.764364,0.018443,1.246223,0.018443
Remote IBE-KEM 384,236.512699,135.222732,0.019921,1.008308,0.019921
Remote IBE-KEM 384,233.372957,131.655257,0.022419,1.092201,0.022419
Remote IBE-KEM 384,230.127196,128.648265,0.018772,1.359013,0.018772
Remote IBE-KEM 384,235.495578,134.069628,0.021928,1.275910,0.021928
Remote IBE-KEM 384,232.169327,130.799045,0.023389,1.131778,0.023389
Remote IBE-KEM 384,236.431380,134.555923,0.024500,1.313723,0.024500
Remote IBE-KEM 384,236.133693,134.945834,0.016520,1.130836,0.016520
Remote IBE-KEM 384,238.056583,136.599331,0.027265,1.344627,0.027265
Remote IBE-KEM 384,231.559124,129.347910,0.023472,1.296347,0.023472
Remote IBE-KEM 384,238.965520,137.293123,0.025004,1.264390,0.025004
Remote IBE-KEM 384,230.156628,128.939613,0.017966,1.331786,0.017966
Remote IBE-KEM 384,231.422852,130.043689,0.018034,1.112628,0.018034
Remote IBE-KEM 384,237.460886,135.877979,0.023221,1.081390,0.023221
Remote IBE-KEM 384,229.675271,128.240326,0.017247,0.997711,0.017247
Remote IBE-KEM 384,238.145425,136.677195,0.019017,1.358454,0.019017
Remote IBE-KEM 384,237.704287,136.324624,0.025751,1.058445,0.025751
Remote IBE-KEM 384,230.892135,129.496912,0.023473,1.026616,0.023473
Remote IBE-KEM 384,236.930145,135.708372,0.020226,1.142199,0.020226
Remote IBE-KEM 384,234.681522,133.336443,0.016580,1.246167,0.016580
Remote IBE-KEM 384,230.003841,128.735102,0.026070,1.271166,0.026070
Remote IBE-KEM 384,229.959980,128.661025,0.019687,1.277548,0.019687
Remote IBE-KEM 384,235.268064,133.029281,0.024704,1.255461,0.024704
Remote IBE-KEM 384,237.562286,136.181006,0.025290,1.091885,0.025290
Remote IBE-KEM 384,238.129869,136.726282,0.019911,1.298319,0.019911
Remote IBE-KEM 384,232.122857,130.631276,0.018326,1.036543,0.018326
Remote IBE-KEM 384,234.195511,132.479861,0.028863,1.267240,0.028863
Remote IBE-KEM 384,236.324115,135.090678,0.025087,1.188495,0.025087
Remote IBE-KEM 384,235.414792,134.275059,0.024511,1.220473,0.024511
Remote IBE-KEM 384,233.165316,131.873402,0.020519,1.218576,0.020519
Remote IBE-KEM 384,237.009935,135.481837,0.031289,1.231866,0.031289
Remote IBE-KEM 384,231.275428,129.402831,0.018229,1.185859,0.018229
Remote IBE-KEM 384,237.243461,135.848641,0.025517,1.316784,0.025517
Remote IBE-KEM 384,230.281048,128.791644,0.019316,1.133230,0.019316
Remote IBE-KEM 384,233.061118,131.888801,0.017422,1.058116,0.017422
Remote IBE-KEM 384,235.238302,133.716038,0.025873,1.465811,0.025873
Remote IBE-KEM 384,233.051964,131.623531,0.019957,1.336814,0.019957
Remote IBE-KEM 384,238.527697,136.451947,0.024574,1.300104,0.024574
Remote IBE-KEM 384,239.578787,138.289955,0.024358,1.512675,0.024358
Remote IBE-KEM 384,235.966616,133.818404,0.021687,1.226084,0.021687
Remote IBE-KEM 384,232.270842,130.731205,0.018670,1.125627,0.018670
Remote IBE-KEM 384,235.564002,134.285498,0.017980,1.137555,0.017980
Remote IBE-KEM 384,232.581002,131.175230,0.024818,1.133801,0.024818
Remote IBE-KEM 384,238.694217,137.346963,0.018892,1.330201,0.018892
Remote IBE-KEM 384,237.526280,135.462184,0.021314,1.124535,0.021314
Remote IBE-KEM 384,238.176246,136.589663,0.026503,1.229031,0.026503
Remote IBE-KEM 384,234.579870,132.400319,0.022444,1.341637,0.022444
Remote IBE-KEM 384,237.233935,135.911795,0.019857,1.318493,0.019857
Remote IBE-KEM 384,233.465959,132.185680,0.025386,1.218666,0.025386
Remote IBE-KEM 384,237.770504,136.215887,0.025131,1.328404,0.025131
Remote IBE-KEM 384,231.560333,130.006390,0.021076,1.252016,0.021076
Remote IBE-KEM 384,238.249556,137.142335,0.023847,1.166021,0.023847
Remote IBE-KEM 384,239.134875,137.689638,0.020725,1.312439,0.020725
Remote IBE-KEM 384,237.885322,136.144414,0.023067,1.222607,0.023067
Remote IBE-KEM 384,228.903036,127.630481,0.022509,1.206648,0.022509
Remote IBE-KEM 384,236.059180,134.567605,0.023370,1.284193,0.023370
Remote IBE-KEM 384,231.438421,129.717505,0.022823,1.220979,0.022823
Remote IBE-KEM 384,236.324225,134.987118,0.026276,1.409037,0.026276
Remote IBE-KEM 384,237.409901,136.091771,0.019745,1.133580,0.019745
Remote IBE-KEM 384,230.256923,128.750063,0.022728,1.212488,0.022728
Remote IBE-KEM 384,234.140781,132.069461,0.024906,1.225954,0.024906
Remote IBE-KEM 384,229.897592,128.807686,0.021699,1.265826,0.021699
Remote IBE-KEM 384,231.010475,129.887210,0.022404,1.143166,0.022404
Remote IBE-KEM 384,239.346301,137.503654,0.024673,1.334170,0.024673
Remote IBE-KEM 384,232.383953,130.965951,0.022849,1.097226,0.022849
Remote IBE-KEM 384,234.734342,132.857255,0.020834,1.237181,0.020834
Remote IBE-KEM 384,238.214288,136.859909,0.025042,1.313304,0.025042
Remote IBE-KEM 384,238.613646,137.303949,0.019161,1.322500,0.019161
Remote IBE-KEM 384,236.742527,135.309384,0.019369,1.223305,0.019369
Remote IBE-KEM 384,232.287711,130.240591,0.023222,1.145443,0.023222
Remote IBE-KEM 384,237.266365,136.100100,0.026551,1.309873,0.026551
Remote IBE-KEM 384,236.536967,134.469675,0.023968,1.160473,0.023968
Remote IBE-KEM 384,238.685927,137.440435,0.020522,1.313346,0.020522
Remote IBE-KEM 384,238.383064,136.595520,0.024943,1.344842,0.024943
Remote IBE-KEM 384,237.680601,135.606624,0.022103,1.032386,0.022103
Remote IBE-KEM 384,236.467696,135.014339,0.018982,1.049625,0.018982
Remote IBE-KEM 384,236.474640,135.170934,0.022349,1.075397,0.022349
Remote IBE-KEM 384,233.484067,132.090755,0.021953,1.102189,0.021953
Remote IBE-KEM 384,237.743246,136.025034,0.024896,1.229368,0.024896
Remote IBE-KEM 384,230.682458,129.337664,0.017334,1.129173,0.017334
Remote IBE-KEM 384,232.759133,130.964130,0.019104,1.428491,0.019104
Remote IBE-KEM 384,235.590347,133.710651,0.023316,1.172810,0.023316
Remote IBE-KEM 384,238.580973,137.268532,0.025329,1.430765,0.025329
Remote IBE-KEM 384,234.015203,132.778630,0.019175,1.404781,0.019175
Remote IBE-KEM 384,234.624889,133.093942,0.017406,1.321698,0.017406
Remote IBE-KEM 384,237.113471,135.261868,0.020990,1.202403,0.020990
Remote IBE-KEM 384,240.436931,138.736927,0.020772,1.364094,0.020772
Remote IBE-KEM 384,237.864252,136.518196,0.024688,1.199253,0.024688
Remote IBE-KEM 384,231.257821,129.121015,0.023357,1.344646,0.023357
Remote IBE-KEM 384,236.713980,135.274997,0.023425,1.263929,0.023425
Remote IBE-KEM 384,234.697008,133.074036,0.018989,1.294236,0.018989
Remote IBE-KEM 384,233.027719,131.676558,0.025078,1.245076,0.025078
Remote IBE-KEM 384,230.565554,129.244402,0.018845,1.428217,0.018845
Remote IBE-KEM 384,235.881095,134.585150,0.016970,1.245376,0.016970
Remote IBE-KEM 384,238.270382,136.982332,0.025038,1.362705,0.025038
Remote IBE-KEM 384,235.409250,134.095816,0.026554,1.093547,0.026554
Remote IBE-KEM 384,235.872392,134.330428,0.022388,1.189538,0.022388
Remote IBE-KEM 384,239.274724,137.245193,0.028632,1.285339,0.028632
Remote IBE-KEM 384,230.486702,128.403368,0.020376,1.066560,0.020376
Remote IBE-KEM 384,229.906101,128.465216,0.024375,1.297953,0.024375
Remote IBE-KEM 384,238.653734,136.831306,0.024269,1.377550,0.024269
Remote IBE-KEM 384,231.119171,129.701126,0.016613,1.424171,0.016613
Remote IBE-KEM 384,230.117400,128.727387,0.018847,1.223937,0.018847
Remote IBE-KEM 384,238.609450,137.200317,0.025338,1.182458,0.025338
Remote IBE-KEM 384,237.848747,136.554814,0.019665,1.250806,0.019665
Remote IBE-KEM 384,233.156657,131.808744,0.019250,1.313024,0.019250
Remote IBE-KEM 384,237.403676,135.968231,0.025290,1.101222,0.025290
Remote IBE-KEM 384,232.484799,131.032655,0.029923,1.023791,0.029923
Remote IBE-KEM 384,231.088798,129.654731,0.018956,1.090736,0.018956
Remote IBE-KEM 384,237.720793,136.385114,0.019267,1.095224,0.019267
Remote IBE-KEM 384,231.315362,129.966179,0.026771,1.195052,0.026771
Remote IBE-KEM 384,235.270669,133.851244,0.023129,1.335812,0.023129
Remote IBE-KEM 384,232.564971,131.077432,0.023726,1.404600,0.023726
Remote IBE-KEM 384,230.643097,129.033191,0.018565,1.387359,0.018565
Remote IBE-KEM 384,234.881668,133.642188,0.017709,1.194999,0.017709
Remote IBE-KEM 384,233.491956,132.200422,0.023087,1.115984,0.023087
Remote IBE-KEM 384,237.753117,136.425680,0.020435,1.242755,0.020435
Remote IBE-KEM 384,233.174603,131.963478,0.026159,1.430082,0.026159
Remote IBE-KEM 384,239.774651,137.605141,0.026069,1.249262,0.026069
Remote IBE-KEM 384,233.798666,132.376896,0.021409,1.305703,0.021409
Remote IBE-KEM 384,239.280588,137.834961,0.024996,1.360270,0.024996
Remote IBE-KEM 384,233.424612,131.986182,0.025641,1.215192,0.025641
Remote IBE-KEM 384,237.001547,135.706442,0.018197,1.253866,0.018197
Remote IBE-KEM 384,236.002975,134.638477,0.023437,1.315586,0.023437
Remote IBE-KEM 384,236.650880,135.243583,0.019898,1.167944,0.019898
Remote IBE-KEM 384,238.569879,137.158270,0.019481,1.354452,0.019481
Remote IBE-KEM 384,238.284011,136.810273,0.018944,1.356958,0.018944
Remote IBE-KEM 384,233.968274,132.570774,0.017510,1.462489,0.017510
Remote IBE-KEM 384,229.054426,127.853484,0.023201,1.173208,0.023201
Remote IBE-KEM 384,236.829201,135.388517,0.023012,1.203909,0.023012
Remote IBE-KEM 384,237.442402,136.089653,0.021976,1.482920,0.021976
Remote IBE-KEM 384,233.261585,131.894422,0.027032,1.302852,0.027032
Remote IBE-KEM 384,234.468237,132.680651,0.022040,1.079635,0.022040
Remote IBE-KEM 384,233.100530,131.619116,0.019308,1.232573,0.019308
Remote IBE-KEM 384,230.010100,128.639794,0.023385,1.246573,0.023385
Remote IBE-KEM 384,233.113613,131.673715,0.019080,1.274326,0.019080
Remote IBE-KEM 384,237.521777,136.190673,0.023672,1.025513,0.023672
Remote IBE-KEM 384,232.320814,130.735077,0.023420,1.262504,0.023420
Remote IBE-KEM 384,236.529566,135.235676,0.020112,1.065814,0.020112
Remote IBE-KEM 384,233.223702,131.689494,0.023082,1.197977,0.023082
Remote IBE-KEM 384,230.026567,128.703544,0.023315,1.187766,0.023315
Remote IBE-KEM 384,235.864874,134.150930,0.023694,1.304225,0.023694
Remote IBE-KEM 384,230.162000,128.553936,0.021448,1.344786,0.021448
Remote IBE-KEM 384,236.640407,135.140893,0.022074,1.128026,0.022074
Remote IBE-KEM 384,239.052481,137.518609,0.025776,1.268559,0.025776
Remote IBE-KEM 384,235.170228,133.243218,0.024684,1.223079,0.024684
Remote IBE-KEM 384,236.469373,134.711914,0.023910,1.086019,0.023910
Remote IBE-KEM 384,215.240229,114.386763,0.012321,0.572009,0.012321
Remote IBE-KEM 384,233.124872,131.796248,0.020687,1.427987,0.020687
Remote IBE-KEM 384,235.432114,133.498224,0.023451,1.234885,0.023451
Remote IBE-KEM 384,228.790452,127.345507,0.023929,1.186813,0.023929
Remote IBE-KEM 384,231.527798,130.033581,0.023066,1.125139,0.023066
Remote IBE-KEM 384,237.537338,136.069684,0.027988,1.051859,0.027988
Remote IBE-KEM 384,234.172950,132.754894,0.021234,1.383684,0.021234
Remote IBE-KEM 384,229.838548,128.594239,0.024639,1.151329,0.024639
Remote IBE-KEM 384,232.709002,131.507525,0.019276,1.266650,0.019276
Remote IBE-KEM 384,237.402121,136.019766,0.021061,1.213982,0.021061
Remote IBE-KEM 384,233.224525,131.095650,0.019866,1.358059,0.019866
Remote IBE-KEM 384,228.606720,127.113350,0.022043,1.085613,0.022043
Remote IBE-KEM 384,229.202753,127.765798,0.018463,1.168027,0.018463
Remote IBE-KEM 384,236.478948,135.121446,0.019067,1.097835,0.019067
Remote IBE-KEM 384,231.534840,130.082583,0.022541,1.100872,0.022541
Remote IBE-KEM 384,238.767820,137.254279,0.018933,1.237785,0.018933
Remote IBE-KEM 384,232.063966,130.960704,0.018339,1.227818,0.018339
Remote IBE-KEM 384,230.880128,129.502333,0.118448,1.317105,0.118448
Remote IBE-KEM 384,238.531713,136.975248,0.031681,1.319283,0.031681
Remote IBE-KEM 384,232.468686,131.095517,0.022873,1.250449,0.022873
Remote IBE-KEM 384,218.112441,116.612171,0.016883,1.484013,0.016883
Remote IBE-KEM 384,238.642250,137.318429,0.021051,1.310254,0.021051
Remote IBE-KEM 384,235.581770,133.949740,0.021589,1.213967,0.021589
Remote IBE-KEM 384,235.016175,133.541398,0.024683,1.343383,0.024683
Remote IBE-KEM 384,235.182618,134.044281,0.023886,1.108322,0.023886
Remote IBE-KEM 384,230.162406,128.901483,0.030058,1.239493,0.030058
Remote IBE-KEM 384,230.648075,129.530891,0.019785,1.218313,0.019785
Remote IBE-KEM 384,239.913935,138.431871,0.027054,1.295136,0.027054
Remote IBE-KEM 384,233.397808,131.301082,0.023154,1.144490,0.023154
Remote IBE-KEM 384,234.748591,133.417015,0.019084,1.101004,0.019084
Remote IBE-KEM 384,237.232652,135.590713,0.017349,1.054058,0.017349
Remote IBE-KEM 384,236.871347,135.314278,0.022057,1.332346,0.022057
Remote IBE-KEM 384,233.357017,131.837356,0.018116,1.308831,0.018116
Remote IBE-KEM 384,237.342660,135.895280,0.018907,1.174283,0.018907
Remote IBE-KEM 384,236.443165,135.203987,0.020471,1.370809,0.020471
Remote IBE-KEM 384,238.392304,137.034590,0.018943,1.292545,0.018943
Remote IBE-KEM 384,229.340377,128.192044,0.027644,1.160216,0.027644
Remote IBE-KEM 384,238.059146,136.675904,0.025291,1.288234,0.025291
Remote IBE-KEM 384,236.540289,135.195624,0.021588,1.058916,0.021588
Remote IBE-KEM 384,233.401770,132.078541,0.022241,1.313287,0.022241
Remote IBE-KEM 384,236.400820,134.933589,0.025121,1.356824,0.025121
Remote IBE-KEM 384,237.106849,135.832309,0.023275,1.306474,0.023275
Remote IBE-KEM 384,231.105556,129.572760,0.019174,0.940615,0.019174
Remote IBE-KEM 384,239.389986,138.121845,0.027693,1.308840,0.027693
Remote IBE-KEM 384,231.478746,130.325521,0.021825,1.312569,0.021825
Remote IBE-KEM 384,233.484141,131.976753,0.024887,1.325004,0.024887
Remote IBE-KEM 384,233.217654,131.026656,0.024750,1.226547,0.024750
Remote IBE-KEM 384,218.754841,117.232951,0.009641,1.260388,0.009641
Remote IBE-KEM 384,232.325201,131.042030,0.018984,1.160574,0.018984
Remote IBE-KEM 384,237.934572,136.493136,0.024735,1.407021,0.024735
Remote IBE-KEM 384,234.591874,133.329125,0.019072,1.299929,0.019072
Remote IBE-KEM 384,237.761849,136.316189,0.018835,1.227501,0.018835
Remote IBE-KEM 384,234.249038,132.915473,0.024792,1.231563,0.024792
Remote IBE-KEM 384,238.022640,136.542178,0.019204,1.263883,0.019204
Remote IBE-KEM 384,235.323750,134.085745,0.016348,1.235099,0.016348
Remote IBE-KEM 384,230.962114,129.535111,0.018629,1.088588,0.018629
Remote IBE-KEM 384,231.652334,130.536090,0.018903,1.141316,0.018903
Remote IBE-KEM 384,237.479546,136.161001,0.024899,1.324693,0.024899
Remote IBE-KEM 384,233.226488,131.808832,0.019828,1.301999,0.019828
Remote IBE-KEM 384,236.624798,134.828371,0.023337,1.239070,0.023337
Remote IBE-KEM 384,238.624037,137.159265,0.018843,1.208344,0.018843
Remote IBE-KEM 384,233.472036,132.106021,0.019308,1.364303,0.019308
Remote IBE-KEM 384,238.026196,136.601256,0.024361,1.419870,0.024361
Remote IBE-KEM 384,235.798795,134.177572,0.024656,1.377974,0.024656
Remote IBE-KEM 384,235.592413,134.100556,0.025822,1.140189,0.025822
Remote IBE-KEM 384,238.717967,137.269157,0.023796,1.270059,0.023796
Remote IBE-KEM 384,239.700663,138.256073,0.020849,1.336215,0.020849
Remote IBE-KEM 384,231.604583,130.126406,0.019019,1.286736,0.019019
Remote IBE-KEM 384,233.961815,132.576267,0.025431,1.404415,0.025431
Remote IBE-KEM 384,232.687781,131.606907,0.025047,1.287754,0.025047
Remote IBE-KEM 384,233.231641,131.681198,0.018011,1.388974,0.018011
Remote IBE-KEM 384,232.106256,130.669464,0.025534,1.154962,0.025534
Remote IBE-KEM 384,233.819803,132.607051,0.019019,1.405188,0.019019
Remote IBE-KEM 384,231.180149,129.206843,0.025043,1.343977,0.025043
Remote IBE-KEM 384,231.127882,129.499233,0.021122,1.298777,0.021122
Remote IBE-KEM 384,233.079480,131.401584,0.019492,1.236779,0.019492
Remote IBE-KEM 384,232.072273,130.620163,0.026366,1.309094,0.026366
Remote IBE-KEM 384,232.477298,131.134788,0.024474,1.317851,0.024474
Remote IBE-KEM 384,235.493252,134.278726,0.020016,1.290693,0.020016
Remote IBE-KEM 384,238.309606,136.966093,0.019707,1.204943,0.019707
Remote IBE-KEM 384,237.915005,136.502551,0.025156,1.162521,0.025156
Remote IBE-KEM 384,234.815538,133.759826,0.022192,1.141624,0.022192
Remote IBE-KEM 384,232.821081,131.504447,0.019776,1.316161,0.019776
Remote IBE-KEM 384,239.894762,138.645617,0.024724,1.353974,0.024724
Remote IBE-KEM 384,233.596108,132.392771,0.023174,1.171961,0.023174
Remote IBE-KEM 384,235.154677,133.847586,0.053447,1.111470,0.053447
Remote IBE-KEM 384,229.971622,128.634063,0.021907,1.260950,0.021907
Remote IBE-KEM 384,239.492115,138.200454,0.025133,1.293157,0.025133
Remote IBE-KEM 384,236.752881,135.409624,0.016703,1.099211,0.016703
Remote IBE-KEM 384,234.929836,133.549379,0.025061,1.356829,0.025061
Remote IBE-KEM 384,237.823078,136.464853,0.025850,1.113353,0.025850
Remote IBE-KEM 384,233.902063,132.641260,0.020384,1.295614,0.020384
Remote IBE-KEM 384,236.119916,134.856592,0.021608,1.277967,0.021608
Remote IBE-KEM 384,236.258857,134.802110,0.024149,1.227696,0.024149
Remote IBE-KEM 384,233.949154,132.836580,0.022068,1.087362,0.022068
Remote IBE-KEM 384,239.542444,138.109664,0.022260,1.390222,0.022260
Remote IBE-KEM 384,237.062390,136.065591,0.024776,1.100132,0.024776
Remote IBE-KEM 384,236.673303,135.567958,0.021971,1.209141,0.021971
Remote IBE-KEM 384,232.597980,131.322963,0.018421,1.388129,0.018421
Remote IBE-KEM 384,237.839586,136.495746,0.024887,1.160611,0.024887
Remote IBE-KEM 384,231.674951,130.389380,0.034463,1.234564,0.034463
Remote IBE-KEM 384,238.214214,136.740304,0.023372,1.151798,0.023372
Remote IBE-KEM 384,237.089323,135.396622,0.020325,1.057155,0.020325
Remote IBE-KEM 384,238.778729,136.937986,0.018498,1.436894,0.018498
Remote IBE-KEM 384,236.714200,135.599180,0.018848,1.288303,0.018848
Remote IBE-KEM 384,238.794999,137.488690,0.019622,1.304542,0.019622
Remote IBE-KEM 384,232.361199,130.941666,0.019068,1.110974,0.019068
Remote IBE-KEM 384,232.602581,131.443761,0.023410,1.153058,0.023410
Remote IBE-KEM 384,231.161821,129.856523,0.019348,1.115336,0.019348
Remote IBE-KEM 384,237.111802,135.421381,0.023327,1.168010,0.023327
Remote IBE-KEM 384,237.800292,136.245581,0.023752,1.156881,0.023752
Remote IBE-KEM 384,236.301605,135.094779,0.018069,1.118849,0.018069
Remote IBE-KEM 384,237.592835,136.264998,0.020156,1.209293,0.020156
Remote IBE-KEM 384,230.963475,129.586852,0.020217,1.411543,0.020217
Remote IBE-KEM 384,238.271240,136.851879,0.034466,1.311477,0.034466
Remote IBE-KEM 384,232.103999,130.915070,0.029336,1.057063,0.029336
Remote IBE-KEM 384,237.670136,136.262944,0.023919,1.220881,0.023919
Remote IBE-KEM 384,229.338220,127.932610,0.025365,1.137868,0.025365
Remote IBE-KEM 384,231.086536,129.814015,0.019865,1.290196,0.019865
Remote IBE-KEM 384,238.170992,136.752964,0.023459,1.401123,0.023459
Remote IBE-KEM 384,230.661230,129.355089,0.024970,1.188152,0.024970
Remote IBE-KEM 384,236.752900,135.324425,0.019312,1.147256,0.019312
Remote IBE-KEM 384,232.179678,130.607737,0.019435,1.228653,0.019435
Remote IBE-KEM 384,230.406382,128.916873,0.025187,1.272798,0.025187
Remote IBE-KEM 384,230.092835,128.709872,0.023198,1.278193,0.023198
Remote IBE-KEM 384,233.355986,131.996867,0.024513,1.389733,0.024513
Remote IBE-KEM 384,235.070401,133.852618,0.018530,1.260728,0.018530
