algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 384,238.296979,136.826488,0.024196,1.006374,0.024196
Remote IBE-KEM 384,231.944564,130.725913,0.024726,1.218158,0.024726
Remote IBE-KEM 384,235.516488,134.064944,0.025139,1.118494,0.025139
Remote IBE-KEM 384,240.193552,138.698180,0.021540,1.104684,0.021540
Remote IBE-KEM 384,239.041502,137.605530,0.025316,1.075252,0.025316
Remote IBE-KEM 384,233.795893,132.492865,0.025582,1.227171,0.025582
Remote IBE-KEM 384,238.531720,137.288841,0.024061,1.189089,0.024061
Remote IBE-KEM 384,237.918953,136.502602,0.018820,1.311231,0.018820
Remote IBE-KEM 384,231.744943,130.448441,0.018782,1.295158,0.018782
Remote IBE-KEM 384,235.319125,133.815289,0.023159,1.312331,0.023159
Remote IBE-KEM 384,238.139509,136.830975,0.022233,1.424773,0.022233
Remote IBE-KEM 384,236.754756,135.065889,0.017461,1.233399,0.017461
Remote IBE-KEM 384,232.880281,130.659074,0.018096,1.194573,0.018096
Remote IBE-KEM 384,240.501755,139.093778,0.019676,1.486131,0.019676
Remote IBE-KEM 384,237.516109,136.206945,0.018223,1.174235,0.018223
Remote IBE-KEM 384,235.829419,134.395847,0.033629,1.374958,0.033629
Remote IBE-KEM 384,236.509767,135.097376,0.017063,1.230230,0.017063
Remote IBE-KEM 384,239.577177,138.329923,0.024890,1.201004,0.024890
Remote IBE-KEM 384,231.763672,130.535437,0.024869,1.102048,0.024869
Remote IBE-KEM 384,235.431318,133.808302,0.024089,1.267393,0.024089
Remote IBE-KEM 384,231.933036,130.458276,0.025982,1.344596,0.025982
Remote IBE-KEM 384,238.142585,136.708455,0.023081,1.162919,0.023081
Remote IBE-KEM 384,238.845650,137.497082,0.019894,1.411078,0.019894
Remote IBE-KEM 384,237.311770,136.100632,0.026988,1.138003,0.026988
Remote IBE-KEM 384,236.332489,135.084222,0.021811,1.307743,0.021811
Remote IBE-KEM 384,233.489445,132.128506,0.020282,1.178759,0.020282
Remote IBE-KEM 384,233.353868,132.050771,0.026213,1.432693,0.026213
Remote IBE-KEM 384,232.959096,131.559877,0.018663,1.355340,0.018663
Remote IBE-KEM 384,232.820456,131.350210,0.028525,1.262223,0.028525
Remote IBE-KEM 384,234.111293,132.752853,0.021784,1.203749,0.021784
Remote IBE-KEM 384,238.000131,136.493945,0.023237,1.161402,0.023237
Remote IBE-KEM 384,238.281513,136.993217,0.018775,1.285998,0.018775
Remote IBE-KEM 384,237.545267,136.462041,0.023575,1.281024,0.023575
Remote IBE-KEM 384,236.127786,134.742698,0.019986,1.215880,0.019986
Remote IBE-KEM 384,238.294139,137.078340,0.018974,1.211586,0.018974
Remote IBE-KEM 384,234.344468,133.164528,0.026527,1.206595,0.026527
Remote IBE-KEM 384,236.154505,134.623752,0.023988,1.164253,0.023988
Remote IBE-KEM 384,231.933572,130.654351,0.018974,1.187861,0.018974
Remote IBE-KEM 384,236.549506,135.247118,0.028060,1.289711,0.028060
Remote IBE-KEM 384,238.971563,137.453468,0.021661,1.061409,0.021661
Remote IBE-KEM 384,230.685994,129.319460,0.024261,1.110647,0.024261
Remote IBE-KEM 384,237.865536,136.731899,0.022396,1.346513,0.022396
Remote IBE-KEM 384,239.818758,138.243223,0.019438,0.976219,0.019438
Remote IBE-KEM 384,241.035196,139.559758,0.029491,1.320109,0.029491
Remote IBE-KEM 384,232.244314,130.739847,0.021541,1.120430,0.021541
Remote IBE-KEM 384,233.317615,132.083185,0.024029,1.339675,0.024029
Remote IBE-KEM 384,237.608018,136.169950,0.028638,1.276080,0.028638
Remote IBE-KEM 384,237.353916,135.816488,0.024811,1.336480,0.024811
Remote IBE-KEM 384,237.671179,136.172304,0.024296,1.189816,0.024296
Remote IBE-KEM 384,230.974193,129.553831,0.025230,1.302644,0.025230
Remote IBE-KEM 384,239.192505,137.407580,0.024807,1.317006,0.024807
Remote IBE-KEM 384,229.828954,128.569458,0.034348,1.047593,0.034348
Remote IBE-KEM 384,230.648170,129.056645,0.022965,1.137161,0.022965
Remote IBE-KEM 384,232.898592,131.468498,0.023684,1.143006,0.023684
Remote IBE-KEM 384,234.389678,132.980727,0.028383,1.318796,0.028383
Remote IBE-KEM 384,240.720133,138.578529,0.020449,1.281983,0.020449
Remote IBE-KEM 384,232.804445,131.626022,0.018035,1.311645,0.018035
Remote IBE-KEM 384,236.449449,134.941831,0.022110,1.331024,0.022110
Remote IBE-KEM 384,238.302352,137.128702,0.020637,1.121930,0.020637
Remote IBE-KEM 384,236.338532,134.971059,0.019904,1.333417,0.019904
Remote IBE-KEM 384,239.871668,138.458669,0.020704,1.240888,0.020704
Remote IBE-KEM 384,234.366433,133.129368,0.019975,1.384230,0.019975
Remote IBE-KEM 384,233.070260,131.299278,0.027988,1.183053,0.027988
Remote IBE-KEM 384,237.593364,135.486821,0.021228,1.235268,0.021228
Remote IBE-KEM 384,239.706703,138.384811,0.019676,1.169794,0.019676
Remote IBE-KEM 384,234.364119,133.075120,0.019354,1.383891,0.019354
Remote IBE-KEM 384,231.842515,130.054245,0.019693,1.467184,0.019693
Remote IBE-KEM 384,237.622014,136.243700,0.019644,1.113802,0.019644
Remote IBE-KEM 384,239.315989,137.819236,0.019085,1.208186,0.019085
Remote IBE-KEM 384,239.641965,138.029310,0.029794,1.319682,0.029794
Remote IBE-KEM 384,235.177411,133.761617,0.025434,1.320720,0.025434
Remote IBE-KEM 384,236.954125,135.596756,0.028576,1.335975,0.028576
Remote IBE-KEM 384,233.104632,131.799559,0.021246,1.377461,0.021246
Remote IBE-KEM 384,240.538829,139.114888,0.029641,1.316010,0.029641
Remote IBE-KEM 384,239.902874,138.500278,0.029802,1.361286,0.029802
Remote IBE-KEM 384,231.166883,129.619779,0.017155,1.160741,0.017155
Remote IBE-KEM 384,234.231501,132.911437,0.029604,1.337459,0.029604
Remote IBE-KEM 384,232.608231,131.436549,0.022779,1.226522,0.022779
Remote IBE-KEM 384,233.629873,132.268389,0.022189,1.223594,0.022189
Remote IBE-KEM 384,237.807203,136.342880,0.028503,1.362117,0.028503
Remote IBE-KEM 384,231.065206,129.847400,0.025551,1.290257,0.025551
Remote IBE-KEM 384,231.674651,130.427084,0.018883,1.233648,0.018883
Remote IBE-KEM 384,239.927107,138.534221,0.024166,1.107335,0.024166
Remote IBE-KEM 384,233.250405,131.867820,0.019382,1.231813,0.019382
Remote IBE-KEM 384,240.069590,138.928398,0.025632,1.319996,0.025632
Remote IBE-KEM 384,232.488530,131.127238,0.031366,1.352250,0.031366
Remote IBE-KEM 384,240.818208,139.352644,0.026208,1.364943,0.026208
Remote IBE-KEM 384,238.851953,137.486291,0.022348,1.167689,0.022348
Remote IBE-KEM 384,240.859470,139.438575,0.025670,1.266642,0.025670
Remote IBE-KEM 384,236.096991,134.855259,0.019244,1.067512,0.019244
Remote IBE-KEM 384,239.969720,138.455278,0.021016,1.169386,0.021016
Remote IBE-KEM 384,240.148516,138.797179,0.023507,1.322834,0.023507
Remote IBE-KEM 384,232.091001,130.532877,0.022299,1.196566,0.022299
Remote IBE-KEM 384,234.885044,133.656462,0.025728,1.326140,0.025728
Remote IBE-KEM 384,238.171912,136.987502,0.018498,1.014897,0.018498
Remote IBE-KEM 384,230.995456,129.096815,0.021364,1.282054,0.021364
Remote IBE-KEM 384,237.595757,136.198738,0.023426,1.209270,0.023426
Remote IBE-KEM 384,237.322009,135.896476,0.030646,1.243022,0.030646
Remote IBE-KEM 384,234.566611,132.409483,0.033172,1.326560,0.033172
Remote IBE-KEM 384,230.815752,129.454908,0.023974,1.292269,0.023974
Remote IBE-KEM 384,239.616601,138.270519,0.019580,1.168832,0.019580
Remote IBE-KEM 384,231.836364,130.276317,0.025532,1.424429,0.025532
Remote IBE-KEM 384,233.238571,131.982066,0.023035,1.345492,0.023035
Remote IBE-KEM 384,239.442457,138.129144,0.025743,1.291224,0.025743
Remote IBE-KEM 384,233.451148,132.368000,0.028292,1.231023,0.028292
Remote IBE-KEM 384,234.236025,132.947584,0.024004,1.134470,0.024004
Remote IBE-KEM 384,233.786542,132.533126,0.025011,1.393037,0.025011
Remote IBE-KEM 384,234.877060,133.473812,0.025480,1.153140,0.025480
Remote IBE-KEM 384,235.761812,134.378715,0.033546,1.138873,0.033546
Remote IBE-KEM 384,237.277431,135.791971,0.026405,1.456742,0.026405
Remote IBE-KEM 384,239.764532,137.919855,0.037312,1.192229,0.037312
Remote IBE-KEM 384,239.692106,138.377527,0.020777,1.239250,0.020777
Remote IBE-KEM 384,233.725472,132.284280,0.019008,1.288809,0.019008
Remote IBE-KEM 384,234.525835,133.375902,0.024588,1.272617,0.024588
Remote IBE-KEM 384,234.123191,133.208494,0.022618,1.221874,0.022618
Remote IBE-KEM 384,237.958577,136.135646,0.021238,1.194944,0.021238
Remote IBE-KEM 384,236.074184,134.733138,0.026052,1.442081,0.026052
Remote IBE-KEM 384,238.590217,137.348342,0.023451,1.308891,0.023451
Remote IBE-KEM 384,238.191566,136.762489,0.024728,1.084875,0.024728
Remote IBE-KEM 384,233.661772,132.317295,0.024117,1.211653,0.024117
Remote IBE-KEM 384,234.724445,132.861884,0.022973,1.070592,0.022973
Remote IBE-KEM 384,230.633915,129.347831,0.024291,1.163622,0.024291
Remote IBE-KEM 384,237.110694,136.003281,0.021749,1.159348,0.021749
Remote IBE-KEM 384,239.061029,137.874483,0.028016,1.148436,0.028016
Remote IBE-KEM 384,237.346099,136.127775,0.020524,1.367044,0.020524
Remote IBE-KEM 384,239.361533,137.841554,0.026092,1.205056,0.026092
Remote IBE-KEM 384,232.906836,131.003444,0.026208,1.225562,0.026208
Remote IBE-KEM 384,234.398890,133.131459,0.024009,1.189698,0.024009
Remote IBE-KEM 384,240.453778,138.307988,0.027586,1.314247,0.027586
Remote IBE-KEM 384,238.598619,137.591466,0.020977,1.180932,0.020977
Remote IBE-KEM 384,229.619359,128.506492,0.027184,1.139767,0.027184
Remote IBE-KEM 384,239.529235,138.197572,0.019614,1.434454,0.019614
Remote IBE-KEM 384,235.182955,133.647844,0.018485,1.181336,0.018485
Remote IBE-KEM 384,231.308132,129.277347,0.018339,1.190068,0.018339
Remote IBE-KEM 384,231.442848,129.954234,0.027562,1.277769,0.027562
Remote IBE-KEM 384,230.378391,129.035467,0.031703,1.003606,0.031703
Remote IBE-KEM 384,238.596723,137.180213,0.018879,1.100822,0.018879
Remote IBE-KEM 384,234.197468,132.711783,0.019804,1.201418,0.019804
Remote IBE-KEM 384,235.158085,134.007856,0.029613,1.147990,0.029613
Remote IBE-KEM 384,237.443603,136.142132,0.019702,1.262244,0.019702
Remote IBE-KEM 384,231.665562,130.390540,0.022310,1.130960,0.022310
Remote IBE-KEM 384,236.677432,135.021124,0.018397,1.194588,0.018397
Remote IBE-KEM 384,233.183825,131.607219,0.018786,1.069910,0.018786
Remote IBE-KEM 384,234.591446,132.845264,0.019753,1.361670,0.019753
Remote IBE-KEM 384,231.399893,130.153664,0.026060,1.267261,0.026060
Remote IBE-KEM 384,234.576898,133.175637,0.018394,1.331679,0.018394
Remote IBE-KEM 384,239.235851,137.856692,0.025706,1.319814,0.025706
Remote IBE-KEM 384,236.774689,135.705078,0.023200,1.022637,0.023200
Remote IBE-KEM 384,237.533480,136.149275,0.024182,1.208451,0.024182
Remote IBE-KEM 384,236.880206,135.455564,0.023075,1.200275,0.023075
Remote IBE-KEM 384,230.376421,128.960788,0.024574,1.144194,0.024574
Remote IBE-KEM 384,233.933931,132.393301,0.023523,1.451268,0.023523
Remote IBE-KEM 384,235.337504,134.013774,0.018218,1.180189,0.018218
Remote IBE-KEM 384,237.303375,135.758390,0.023757,1.254071,0.023757
Remote IBE-KEM 384,240.121957,138.796691,0.021255,1.269157,0.021255
Remote IBE-KEM 384,237.389729,136.385528,0.022546,1.210995,0.022546
Remote IBE-KEM 384,234.001776,132.651131,0.019143,1.305593,0.019143
Remote IBE-KEM 384,231.148482,130.018772,0.017358,1.178905,0.017358
Remote IBE-KEM 384,232.850192,131.675963,0.027271,1.322817,0.027271
Remote IBE-KEM 384,239.838346,138.423220,0.023095,1.127192,0.023095
Remote IBE-KEM 384,239.591336,138.269638,0.029571,1.166563,0.029571
Remote IBE-KEM 384,237.354306,136.223189,0.026099,1.076468,0.026099
Remote IBE-KEM 384,236.436267,135.035544,0.025698,1.348022,0.025698
Remote IBE-KEM 384,239.070956,137.709763,0.023497,1.228563,0.023497
Remote IBE-KEM 384,237.516741,136.211906,0.024099,1.194968,0.024099
Remote IBE-KEM 384,242.147368,140.733760,0.025393,1.315948,0.025393
Remote IBE-KEM 384,239.735023,138.444727,0.020795,1.331518,0.020795
Remote IBE-KEM 384,231.320954,130.099537,0.027708,1.201583,0.027708
Remote IBE-KEM 384,229.552481,128.188122,0.018762,1.072189,0.018762
Remote IBE-KEM 384,234.351717,132.900219,0.019575,1.314661,0.019575
Remote IBE-KEM 384,241.628643,140.126966,0.027666,1.224065,0.027666
Remote IBE-KEM 384,231.718858,130.145972,0.016865,0.957206,0.016865
Remote IBE-KEM 384,234.077753,132.389051,0.028435,1.335890,0.028435
Remote IBE-KEM 384,231.956040,130.711073,0.024249,1.340883,0.024249
Remote IBE-KEM 384,235.635564,134.230432,0.018678,1.009648,0.018678
Remote IBE-KEM 384,222.434152,121.115328,0.031409,1.112421,0.031409
Remote IBE-KEM 384,240.638634,139.207169,0.033682,1.233115,0.033682
Remote IBE-KEM 384,240.161689,138.882404,0.026438,1.170914,0.026438
Remote IBE-KEM 384,240.374128,139.067424,0.021663,1.406423,0.021663
Remote IBE-KEM 384,238.416709,136.965056,0.019630,1.280783,0.019630
Remote IBE-KEM 384,232.428250,131.373843,0.020924,1.091564,0.020924
Remote IBE-KEM 384,230.749559,129.314269,0.022904,1.282697,0.022904
Remote IBE-KEM 384,232.921047,131.587307,0.030427,1.440569,0.030427
Remote IBE-KEM 384,231.340349,129.914267,0.028542,1.155571,0.028542
Remote IBE-KEM 384,231.296143,129.887316,0.022554,1.105109,0.022554
Remote IBE-KEM 384,239.992093,138.653168,0.019851,1.285935,0.019851
Remote IBE-KEM 384,231.726802,130.329681,0.017396,1.149058,0.017396
Remote IBE-KEM 384,235.455485,133.971775,0.024238,1.062852,0.024238
Remote IBE-KEM 384,230.215372,129.119050,0.019227,1.212568,0.019227
Remote IBE-KEM 384,236.273120,135.004327,0.024023,1.202376,0.024023
Remote IBE-KEM 384,230.595286,129.269901,0.022198,1.054327,0.022198
Remote IBE-KEM 384,230.482102,129.353116,0.024520,1.359167,0.024520
Remote IBE-KEM 384,233.827384,132.144287,0.023506,1.087836,0.023506
Remote IBE-KEM 384,236.121004,134.877054,0.025123,1.271986,0.025123
Remote IBE-KEM 384,237.067528,135.801223,0.023071,1.028411,0.023071
Remote IBE-KEM 384,237.370020,136.053284,0.023143,1.125621,0.023143
Remote IBE-KEM 384,234.877790,132.662706,0.020847,1.232240,0.020847
Remote IBE-KEM 384,233.996217,132.375854,0.018885,1.221424,0.018885
Remote IBE-KEM 384,231.762788,130.454639,0.023433,1.233213,0.023433
Remote IBE-KEM 384,235.130934,133.252571,0.019405,1.170943,0.019405
Remote IBE-KEM 384,237.621856,136.400097,0.025062,1.177105,0.025062
Remote IBE-KEM 384,231.208029,129.995823,0.021076,1.217754,0.021076
Remote IBE-KEM 384,237.201363,135.699656,0.036160,1.308083,0.036160
Remote IBE-KEM 384,231.654594,130.333703,0.026344,1.170106,0.026344
Remote IBE-KEM 384,233.965692,132.737357,0.018145,1.161632,0.018145
Remote IBE-KEM 384,240.765289,139.397059,0.023634,1.182722,0.023634
Remote IBE-KEM 384,239.271827,137.437883,0.017491,1.281323,0.017491
Remote IBE-KEM 384,233.302104,131.992421,0.021727,1.423967,0.021727
Remote IBE-KEM 384,240.805448,139.330541,0.027072,1.228338,0.027072
Remote IBE-KEM 384,237.005451,135.556126,0.024104,1.190328,0.024104
Remote IBE-KEM 384,230.371534,128.996578,0.025186,1.171340,0.025186
Remote IBE-KEM 384,237.831126,136.364265,0.025253,1.366825,0.025253
Remote IBE-KEM 384,233.555187,132.215937,0.020926,1.264916,0.020926
Remote IBE-KEM 384,238.354146,136.959783,0.022820,1.091003,0.022820
Remote IBE-KEM 384,239.702672,138.302119,0.028037,1.426639,0.028037
Remote IBE-KEM 384,232.617153,131.398528,0.023789,1.234543,0.023789
Remote IBE-KEM 384,240.374534,138.640357,0.018798,1.301827,0.018798
Remote IBE-KEM 384,229.554243,127.956016,0.021620,1.093858,0.021620
Remote IBE-KEM 384,238.868483,137.549598,0.026356,1.201109,0.026356
Remote IBE-KEM 384,236.725344,135.403478,0.031460,1.287258,0.031460
Remote IBE-KEM 384,238.198170,136.603648,0.022921,1.245199,0.022921
Remote IBE-KEM 384,238.139699,136.791846,0.020364,1.204872,0.020364
Remote IBE-KEM 384,236.540984,135.409471,0.023908,1.105120,0.023908
Remote IBE-KEM 384,235.748925,134.490948,0.024134,1.310942,0.024134
Remote IBE-KEM 384,239.556450,138.196326,0.020285,1.166558,0.020285
Remote IBE-KEM 384,239.005724,137.454963,0.019525,1.171288,0.019525
Remote IBE-KEM 384,239.284112,137.980119,0.019088,1.322885,0.019088
Remote IBE-KEM 384,232.051732,130.874701,0.019551,1.347520,0.019551
Remote IBE-KEM 384,233.425681,132.194444,0.024026,1.278108,0.024026
Remote IBE-KEM 384,230.626349,129.039864,0.021529,1.246397,0.021529
Remote IBE-KEM 384,233.322626,131.882334,0.019469,1.338159,0.019469
Remote IBE-KEM 384,237.853258,136.494527,0.031082,1.219839,0.031082
Remote IBE-KEM 384,237.201575,135.854818,0.023015,0.993452,0.023015
Remote IBE-KEM 384,239.271563,137.501521,0.019747,1.350509,0.019747
Remote IBE-KEM 384,236.644081,135.295745,0.023135,1.128320,0.023135
Remote IBE-KEM 384,240.534233,138.533487,0.029902,1.208572,0.029902
Remote IBE-KEM 384,236.955892,135.827797,0.022913,1.188404,0.022913
Remote IBE-KEM 384,237.090787,135.819800,0.019718,1.051838,0.019718
Remote IBE-KEM 384,238.576633,137.228738,0.028889,1.358881,0.028889
Remote IBE-KEM 384,230.147404,128.574129,0.020020,1.152082,0.020020
Remote IBE-KEM 384,237.172969,135.807935,0.023988,1.220281,0.023988
Remote IBE-KEM 384,233.401950,131.862111,0.025153,1.099614,0.025153
Remote IBE-KEM 384,232.209901,130.974115,0.016911,1.302627,0.016911
Remote IBE-KEM 384,230.061123,128.401039,0.017385,1.218134,0.017385
Remote IBE-KEM 384,238.476606,137.049426,0.019499,1.235370,0.019499
Remote IBE-KEM 384,240.686904,139.445807,0.019493,1.448786,0.019493
Remote IBE-KEM 384,238.683343,137.432829,0.023952,1.287289,0.023952
Remote IBE-KEM 384,238.531161,137.033998,0.018483,1.236416,0.018483
Remote IBE-KEM 384,237.472989,135.485989,0.028061,1.289145,0.028061
Remote IBE-KEM 384,233.579721,131.968571,0.025276,1.267159,0.025276
Remote IBE-KEM 384,230.301504,129.170642,0.036259,1.412165,0.036259
Remote IBE-KEM 384,234.056222,132.573861,0.025468,1.286714,0.025468
Remote IBE-KEM 384,238.378342,137.452401,0.022708,1.137199,0.022708
Remote IBE-KEM 384,233.116602,131.606573,0.026167,1.360829,0.026167
Remote IBE-KEM 384,229.300368,128.215433,0.022264,1.282726,0.022264
Remote IBE-KEM 384,238.660592,137.188929,0.019772,1.088068,0.019772
Remote IBE-KEM 384,238.383010,137.121450,0.019033,1.267135,0.019033
Remote IBE-KEM 384,235.381994,133.914995,0.026301,1.138158,0.026301
Remote IBE-KEM 384,240.147795,138.663274,0.021008,1.168463,0.021008
Remote IBE-KEM 384,231.314680,129.835746,0.022041,1.174252,0.022041
Remote IBE-KEM 384,238.071666,136.755124,0.023859,1.143840,0.023859
Remote IBE-KEM 384,240.407680,139.090505,0.028719,1.222747,0.028719
Remote IBE-KEM 384,236.126653,134.968381,0.070895,1.319736,0.070895
Remote IBE-KEM 384,237.973224,136.520075,0.019072,1.318806,0.019072
Remote IBE-KEM 384,234.013983,132.617834,0.022855,1.224385,0.022855
Remote IBE-KEM 384,234.928741,133.487386,0.016759,1.185107,0.016759
Remote IBE-KEM 384,231.203549,129.947467,0.023603,1.234035,0.023603
Remote IBE-KEM 384,234.704128,132.997407,0.026110,1.294110,0.026110
Remote IBE-KEM 384,231.280758,129.953033,0.027563,1.171131,0.027563
Remote IBE-KEM 384,235.805984,134.427486,0.025048,1.459901,0.025048
Remote IBE-KEM 384,231.276630,130.002695,0.022129,1.263138,0.022129
Remote IBE-KEM 384,237.335839,135.993622,0.018578,1.083728,0.018578
Remote IBE-KEM 384,232.862982,131.621224,0.020778,0.963886,0.020778
Remote IBE-KEM 384,235.702869,134.308705,0.023542,1.052410,0.023542
Remote IBE-KEM 384,234.551346,133.116675,0.022398,1.001731,0.022398
Remote IBE-KEM 384,234.831332,133.391227,0.025495,1.161468,0.025495
Remote IBE-KEM 384,233.632137,132.173570,0.019242,1.209625,0.019242
Remote IBE-KEM 384,238.016832,136.518706,0.020866,1.283947,0.020866
Remote IBE-KEM 384,238.904269,137.220883,0.019739,1.175559,0.019739
Remote IBE-KEM 384,233.548960,132.200262,0.031824,1.157004,0.031824
Remote IBE-KEM 384,232.871723,131.656134,0.021145,1.179489,0.021145
Remote IBE-KEM 384,240.054570,138.778444,0.027674,1.316682,0.027674
Remote IBE-KEM 384,236.587895,134.180832,0.019726,1.352651,0.019726
Remote IBE-KEM 384,233.359376,131.970132,0.024638,1.176081,0.024638
Remote IBE-KEM 384,237.727601,136.358720,0.020529,1.276525,0.020529
Remote IBE-KEM 384,230.206908,128.659300,0.023943,1.257086,0.023943
Remote IBE-KEM 384,234.009127,132.681711,0.023938,1.293626,0.023938
Remote IBE-KEM 384,237.396404,136.096735,0.026018,1.316786,0.026018
Remote IBE-KEM 384,233.507487,132.036231,0.024470,1.402190,0.024470
Remote IBE-KEM 384,238.032608,136.635964,0.025305,1.421699,0.025305
Remote IBE-KEM 384,237.936297,136.686554,0.027347,1.289939,0.027347
Remote IBE-KEM 384,237.751994,136.425264,0.021899,1.211868,0.021899
Remote IBE-KEM 384,238.402497,137.062216,0.026078,1.100225,0.026078
Remote IBE-KEM 384,234.313297,132.963404,0.019745,1.301072,0.019745
Remote IBE-KEM 384,231.331116,129.757685,0.017098,1.280793,0.017098
Remote IBE-KEM 384,228.939810,127.434089,0.019690,1.110473,0.019690
Remote IBE-KEM 384,229.745004,128.398531,0.024365,1.152642,0.024365
Remote IBE-KEM 384,232.423342,130.813146,0.019956,1.173562,0.019956
Remote IBE-KEM 384,231.715750,130.221856,0.024120,1.037368,0.024120
Remote IBE-KEM 384,237.547590,136.357661,0.020442,1.354865,0.020442
Remote IBE-KEM 384,234.367893,132.921645,0.024252,1.368986,0.024252
Remote IBE-KEM 384,232.751293,131.285369,0.026422,1.053266,0.026422
Remote IBE-KEM 384,238.486651,136.964991,0.024192,1.222164,0.024192
Remote IBE-KEM 384,237.295292,136.034983,0.023545,1.039135,0.023545
Remote IBE-KEM 384,235.881453,134.413617,0.027089,1.151453,0.027089
Remote IBE-KEM 384,237.174890,135.840475,0.026646,1.356407,0.026646
Remote IBE-KEM 384,234.875321,133.828550,0.024648,1.227271,0.024648
Remote IBE-KEM 384,217.764492,116.778274,0.013806,1.244791,0.013806
Remote IBE-KEM 384,237.273327,135.946437,0.019651,1.223974,0.019651
Remote IBE-KEM 384,237.261817,135.796209,0.025642,1.301671,0.025642
Remote IBE-KEM 384,238.419957,136.305606,0.029077,1.229638,0.029077
Remote IBE-KEM 384,229.863865,128.301783,0.020619,1.090640,0.020619
Remote IBE-KEM 384,233.160040,131.958535,0.022559,1.235009,0.022559
Remote IBE-KEM 384,229.019002,127.557393,0.018374,1.096968,0.018374
Remote IBE-KEM 384,235.475498,133.915577,0.019666,1.240531,0.019666
Remote IBE-KEM 384,235.743530,134.318828,0.019644,1.278398,0.019644
Remote IBE-KEM 384,235.965928,134.660868,0.017779,1.283608,0.017779
Remote IBE-KEM 384,237.548293,135.956042,0.018666,1.156867,0.018666
Remote IBE-KEM 384,230.439678,128.933370,0.024513,1.176181,0.024513
Remote IBE-KEM 384,238.122593,136.648783,0.023813,1.193559,0.023813
Remote IBE-KEM 384,235.373567,134.189110,0.022089,1.096791,0.022089
Remote IBE-KEM 384,231.318882,130.164517,0.022862,1.245306,0.022862
Remote IBE-KEM 384,237.906908,136.093695,0.025495,1.216798,0.025495
Remote IBE-KEM 384,233.899992,132.318240,0.021091,1.073587,0.021091
Remote IBE-KEM 384,237.551669,136.356351,0.018775,1.350472,0.018775
Remote IBE-KEM 384,236.836174,134.883720,0.022455,1.170157,0.022455
