algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,226.578000,123.783963,0.025951,1.422514,0.025951
P384_Saber_KEM,225.908579,122.702011,0.021235,1.292278,0.021235
P384_Saber_KEM,225.670023,122.890364,0.036948,1.376805,0.036948
P384_Saber_KEM,227.489282,124.521672,0.020207,1.764715,0.020207
P384_Saber_KEM,225.534219,122.538494,0.025981,1.410003,0.025981
P384_Saber_KEM,225.382954,122.547521,0.027424,1.212478,0.027424
P384_Saber_KEM,223.028074,120.243376,0.021429,1.215499,0.021429
P384_Saber_KEM,228.907875,125.967049,0.021571,1.292259,0.021571
P384_Saber_KEM,235.963871,132.853281,0.026048,1.391794,0.026048
P384_Saber_KEM,225.981962,123.227667,0.026484,1.258628,0.026484
P384_Saber_KEM,226.664214,123.918464,0.018493,1.457898,0.018493
P384_Saber_KEM,223.642344,120.947701,0.021097,1.301154,0.021097
P384_Saber_KEM,228.254028,125.575078,0.022715,1.307551,0.022715
P384_Saber_KEM,226.339044,123.575171,0.026443,1.283958,0.026443
P384_Saber_KEM,226.249330,123.320301,0.020668,1.409051,0.020668
P384_Saber_KEM,227.985484,125.333576,0.018157,1.370383,0.018157
P384_Saber_KEM,227.656324,124.872839,0.020350,1.262430,0.020350
P384_Saber_KEM,227.141368,124.415097,0.026712,1.360597,0.026712
P384_Saber_KEM,228.162715,125.647249,0.026300,1.319486,0.026300
P384_Saber_KEM,226.069120,123.162512,0.022557,1.485838,0.022557
P384_Saber_KEM,228.367790,125.326394,0.021417,1.295852,0.021417
P384_Saber_KEM,233.169545,130.343976,0.017700,1.871329,0.017700
P384_Saber_KEM,223.798477,121.193584,0.018361,1.437703,0.018361
P384_Saber_KEM,225.299813,122.609395,0.021593,1.337369,0.021593
P384_Saber_KEM,224.237099,121.438932,0.019312,1.280153,0.019312
P384_Saber_KEM,230.037036,127.326569,0.025565,1.298846,0.025565
P384_Saber_KEM,223.176276,120.391868,0.019761,1.991181,0.019761
P384_Saber_KEM,226.456075,123.729120,0.020684,1.221460,0.020684
P384_Saber_KEM,224.349715,121.653100,0.041042,1.392826,0.041042
P384_Saber_KEM,223.448992,120.527217,0.032120,1.386771,0.032120
P384_Saber_KEM,229.417488,126.611601,0.021243,1.440821,0.021243
P384_Saber_KEM,227.160619,124.515711,0.020110,1.872573,0.020110
P384_Saber_KEM,224.174899,121.298104,0.021544,1.268385,0.021544
P384_Saber_KEM,227.961663,125.093506,0.020389,1.243407,0.020389
P384_Saber_KEM,226.131979,123.198402,0.020931,1.371800,0.020931
P384_Saber_KEM,225.475922,122.859386,0.019347,1.340709,0.019347
P384_Saber_KEM,227.529036,124.608339,0.020439,1.294230,0.020439
P384_Saber_KEM,224.344602,121.319360,0.021287,1.527080,0.021287
P384_Saber_KEM,234.083854,131.112514,0.018650,1.298920,0.018650
P384_Saber_KEM,224.172796,121.650186,0.019697,1.318173,0.019697
P384_Saber_KEM,226.346910,123.508371,0.025904,1.426478,0.025904
P384_Saber_KEM,226.466469,123.771514,0.018976,1.346962,0.018976
P384_Saber_KEM,226.580765,123.551866,0.018879,1.426212,0.018879
P384_Saber_KEM,232.322896,129.486972,0.020545,1.403445,0.020545
P384_Saber_KEM,223.202732,120.003852,0.019444,1.382169,0.019444
P384_Saber_KEM,226.450995,123.120905,0.021104,1.303456,0.021104
P384_Saber_KEM,226.410244,123.376687,0.026031,1.367308,0.026031
P384_Saber_KEM,223.859350,120.913038,0.023826,1.333063,0.023826
P384_Saber_KEM,226.972073,124.240862,0.019618,1.403081,0.019618
P384_Saber_KEM,226.842409,123.854483,0.020589,1.314254,0.020589
P384_Saber_KEM,228.057369,124.859648,0.030073,1.280277,0.030073
P384_Saber_KEM,227.025415,124.153671,0.020538,1.253954,0.020538
P384_Saber_KEM,226.972129,123.881430,0.020719,1.356856,0.020719
P384_Saber_KEM,225.249093,122.504720,0.019580,1.388771,0.019580
P384_Saber_KEM,231.254428,128.277160,0.026230,1.407384,0.026230
P384_Saber_KEM,226.408240,123.004921,0.018754,1.352188,0.018754
P384_Saber_KEM,226.365257,123.651305,0.020955,1.376990,0.020955
P384_Saber_KEM,222.780520,120.100834,0.035281,1.313714,0.035281
P384_Saber_KEM,229.773860,126.525319,0.021215,1.408343,0.021215
P384_Saber_KEM,224.572685,121.755173,0.025885,1.421320,0.025885
P384_Saber_KEM,229.431022,126.079899,0.021112,1.329416,0.021112
P384_Saber_KEM,229.128450,126.250057,0.026142,1.289536,0.026142
P384_Saber_KEM,229.429800,126.493227,0.020377,1.383940,0.020377
P384_Saber_KEM,223.009741,120.237854,0.021032,1.268616,0.021032
P384_Saber_KEM,226.435858,123.538873,0.018545,1.399605,0.018545
P384_Saber_KEM,226.316089,123.429820,0.020587,1.525994,0.020587
P384_Saber_KEM,223.629271,120.860705,0.020612,1.331393,0.020612
P384_Saber_KEM,228.719870,126.230991,0.019230,1.333408,0.019230
P384_Saber_KEM,226.939618,124.160757,0.019293,1.316679,0.019293
P384_Saber_KEM,226.275689,123.339126,0.024286,1.311805,0.024286
P384_Saber_KEM,225.553087,122.997264,0.017817,1.338187,0.017817
P384_Saber_KEM,235.929306,132.515239,0.032416,1.355110,0.032416
P384_Saber_KEM,223.629342,120.789541,0.022066,1.347694,0.022066
P384_Saber_KEM,227.882356,124.997619,0.032574,1.369090,0.032574
P384_Saber_KEM,235.988349,133.085364,0.021274,1.317191,0.021274
P384_Saber_KEM,224.639752,121.983635,0.020627,1.207314,0.020627
P384_Saber_KEM,225.798032,123.300351,0.021273,1.296785,0.021273
P384_Saber_KEM,225.591823,122.800879,0.026319,1.355293,0.026319
P384_Saber_KEM,227.190371,124.201258,0.020674,1.376020,0.020674
P384_Saber_KEM,229.257341,126.425858,0.020479,1.444072,0.020479
P384_Saber_KEM,225.111974,121.951659,0.020828,1.297353,0.020828
P384_Saber_KEM,227.815203,125.265992,0.021030,1.468108,0.021030
P384_Saber_KEM,225.845762,122.999141,0.072436,1.267206,0.072436
P384_Saber_KEM,225.534072,122.785863,0.020234,1.543335,0.020234
P384_Saber_KEM,226.016974,123.198443,0.024598,1.317513,0.024598
P384_Saber_KEM,226.107367,123.165348,0.018511,1.366554,0.018511
P384_Saber_KEM,228.477519,125.688646,0.026448,1.466113,0.026448
P384_Saber_KEM,228.550213,125.886659,0.020177,1.362286,0.020177
P384_Saber_KEM,224.042629,121.105982,0.021020,1.294250,0.021020
P384_Saber_KEM,230.104435,126.637662,0.019975,1.301425,0.019975
P384_Saber_KEM,225.521251,122.507570,0.019554,1.233440,0.019554
P384_Saber_KEM,224.889606,122.288733,0.029326,1.521497,0.029326
P384_Saber_KEM,225.942316,122.944553,0.032585,1.284395,0.032585
P384_Saber_KEM,229.333797,126.219284,0.024178,1.404874,0.024178
P384_Saber_KEM,228.940593,126.112843,0.028065,1.200862,0.028065
P384_Saber_KEM,225.271286,122.289341,0.019383,1.452533,0.019383
P384_Saber_KEM,228.573734,125.834849,0.019066,1.385541,0.019066
P384_Saber_KEM,228.607972,126.050413,0.022950,1.362998,0.022950
P384_Saber_KEM,226.081121,122.910357,0.020581,1.516819,0.020581
P384_Saber_KEM,229.286620,126.300127,0.020817,1.253512,0.020817
P384_Saber_KEM,228.974077,126.081453,0.019777,2.231519,0.019777
P384_Saber_KEM,224.528346,121.518896,0.022460,1.358612,0.022460
P384_Saber_KEM,226.910923,124.172214,0.028207,1.446805,0.028207
P384_Saber_KEM,224.461668,121.223385,0.021255,1.331629,0.021255
P384_Saber_KEM,226.954336,124.608886,0.021443,1.401592,0.021443
P384_Saber_KEM,229.136144,126.063579,0.019094,1.354779,0.019094
P384_Saber_KEM,226.044982,123.249637,0.018630,1.305563,0.018630
P384_Saber_KEM,226.863119,123.640249,0.019322,1.306695,0.019322
P384_Saber_KEM,228.788974,125.720361,0.020090,1.317650,0.020090
P384_Saber_KEM,228.139464,125.532973,0.023563,1.300408,0.023563
P384_Saber_KEM,229.444586,126.863388,0.025278,1.516237,0.025278
P384_Saber_KEM,227.851743,125.104247,0.019367,1.198125,0.019367
P384_Saber_KEM,225.460896,122.522409,0.032362,1.374192,0.032362
P384_Saber_KEM,225.213933,122.219252,0.019254,1.232783,0.019254
P384_Saber_KEM,226.649567,123.526875,0.018652,1.305421,0.018652
P384_Saber_KEM,226.242364,123.489261,0.029449,1.405182,0.029449
P384_Saber_KEM,223.344296,120.434744,0.028512,1.399688,0.028512
P384_Saber_KEM,229.789043,126.760852,0.028487,1.416195,0.028487
P384_Saber_KEM,226.902945,124.420341,0.028352,1.410666,0.028352
P384_Saber_KEM,227.575524,124.714737,0.019029,1.204021,0.019029
P384_Saber_KEM,230.377650,127.585934,0.031732,1.503149,0.031732
P384_Saber_KEM,226.004832,123.009444,0.018606,1.298581,0.018606
P384_Saber_KEM,231.658314,128.917825,0.026215,1.294893,0.026215
P384_Saber_KEM,231.496124,128.526930,0.042169,1.431755,0.042169
P384_Saber_KEM,227.420041,124.852461,0.018936,1.397603,0.018936
P384_Saber_KEM,229.214129,126.306427,0.019721,1.360282,0.019721
P384_Saber_KEM,225.546630,122.603658,0.017028,2.055495,0.017028
P384_Saber_KEM,229.383267,126.475355,0.016874,1.423978,0.016874
P384_Saber_KEM,229.073568,125.821986,0.025462,1.319798,0.025462
P384_Saber_KEM,224.947590,122.433147,0.019713,1.488652,0.019713
P384_Saber_KEM,224.690090,121.694000,0.033763,1.405988,0.033763
P384_Saber_KEM,230.130334,127.246916,0.018281,1.228839,0.018281
P384_Saber_KEM,226.259341,123.613733,0.018170,1.259215,0.018170
P384_Saber_KEM,223.954987,121.262027,0.019207,1.340657,0.019207
P384_Saber_KEM,228.698870,125.493499,0.019152,1.339766,0.019152
P384_Saber_KEM,228.681418,125.656294,0.032713,1.469164,0.032713
P384_Saber_KEM,230.398115,127.787027,0.025282,1.388662,0.025282
P384_Saber_KEM,223.853240,120.716005,0.019631,1.361827,0.019631
P384_Saber_KEM,233.906856,130.869658,0.027825,1.342436,0.027825
P384_Saber_KEM,223.129068,120.423487,0.018099,1.416211,0.018099
P384_Saber_KEM,229.242478,126.329758,0.020940,1.304308,0.020940
P384_Saber_KEM,229.221411,126.225574,0.019248,1.195518,0.019248
P384_Saber_KEM,227.170915,123.957268,0.018854,1.241341,0.018854
P384_Saber_KEM,224.339382,121.367056,0.019124,1.302411,0.019124
P384_Saber_KEM,226.020845,123.386924,0.018409,1.391672,0.018409
P384_Saber_KEM,234.673534,132.073816,0.019518,1.433290,0.019518
P384_Saber_KEM,220.836354,117.781006,0.014278,1.221746,0.014278
P384_Saber_KEM,226.713623,123.828839,0.019569,1.195663,0.019569
P384_Saber_KEM,229.697530,126.708841,0.020389,1.397934,0.020389
P384_Saber_KEM,225.581940,122.772148,0.021195,1.359632,0.021195
P384_Saber_KEM,222.957519,120.068415,0.021979,1.299744,0.021979
P384_Saber_KEM,226.948114,123.953794,0.019782,1.407076,0.019782
P384_Saber_KEM,235.688886,132.798409,0.032031,1.371104,0.032031
P384_Saber_KEM,227.216846,124.257226,0.019719,1.329062,0.019719
P384_Saber_KEM,228.997731,124.898327,0.019550,1.323242,0.019550
P384_Saber_KEM,225.756297,122.924443,0.019639,1.341392,0.019639
P384_Saber_KEM,231.319999,128.643719,0.022333,1.385607,0.022333
P384_Saber_KEM,229.072191,126.096360,0.029377,1.430029,0.029377
P384_Saber_KEM,229.472446,126.411111,0.021157,1.323320,0.021157
P384_Saber_KEM,235.130749,132.011396,0.027046,1.331985,0.027046
P384_Saber_KEM,226.625321,123.469017,0.020274,1.245146,0.020274
P384_Saber_KEM,223.967444,121.085562,0.033474,1.345394,0.033474
P384_Saber_KEM,224.810811,121.815433,0.024832,1.329941,0.024832
P384_Saber_KEM,227.419789,124.641272,0.019934,1.243652,0.019934
P384_Saber_KEM,226.075057,123.218629,0.022977,1.411744,0.022977
P384_Saber_KEM,223.716156,120.768486,0.019938,1.895059,0.019938
P384_Saber_KEM,223.592048,120.956334,0.019411,1.343584,0.019411
P384_Saber_KEM,227.427358,124.521797,0.029603,1.295768,0.029603
P384_Saber_KEM,226.940900,123.807366,0.021063,1.210076,0.021063
P384_Saber_KEM,229.183156,126.476728,0.021099,1.351901,0.021099
P384_Saber_KEM,226.296709,123.389755,0.019001,1.979775,0.019001
P384_Saber_KEM,224.696673,121.642783,0.020438,1.376928,0.020438
P384_Saber_KEM,226.959371,124.159592,0.028487,1.345338,0.028487
P384_Saber_KEM,223.290246,120.435034,0.019004,1.296190,0.019004
P384_Saber_KEM,223.914864,120.560258,0.020835,1.354528,0.020835
P384_Saber_KEM,223.726591,121.005140,0.018935,1.397872,0.018935
P384_Saber_KEM,230.177961,127.092442,0.024011,1.385311,0.024011
P384_Saber_KEM,223.717365,120.949165,0.019101,1.419999,0.019101
P384_Saber_KEM,226.005996,122.903683,0.021382,1.346178,0.021382
P384_Saber_KEM,228.789492,125.728309,0.019245,1.297957,0.019245
P384_Saber_KEM,234.021970,130.948027,0.017827,1.222769,0.017827
P384_Saber_KEM,224.021972,121.593163,0.034812,1.452562,0.034812
P384_Saber_KEM,226.790062,123.908273,0.019614,1.287559,0.019614
P384_Saber_KEM,226.588232,123.683731,0.024309,1.418738,0.024309
P384_Saber_KEM,234.203164,131.416262,0.021436,1.279853,0.021436
P384_Saber_KEM,223.414585,120.585437,0.020421,1.300358,0.020421
P384_Saber_KEM,228.356213,125.514753,0.019744,1.430563,0.019744
P384_Saber_KEM,229.040328,126.009664,0.019437,1.199167,0.019437
P384_Saber_KEM,223.118293,120.534669,0.018374,1.223020,0.018374
P384_Saber_KEM,229.020408,126.333754,0.020718,1.351604,0.020718
P384_Saber_KEM,229.226913,126.226668,0.022902,1.291484,0.022902
P384_Saber_KEM,224.666757,121.841799,0.026275,1.407101,0.026275
P384_Saber_KEM,229.538451,126.937635,0.025816,1.365092,0.025816
P384_Saber_KEM,228.865842,126.174787,0.018035,1.496810,0.018035
P384_Saber_KEM,226.192164,123.406017,0.020550,1.352375,0.020550
P384_Saber_KEM,227.152113,124.012874,0.019218,1.319326,0.019218
P384_Saber_KEM,229.432493,126.745088,0.025749,1.441875,0.025749
P384_Saber_KEM,228.321798,125.686919,0.026304,1.329618,0.026304
P384_Saber_KEM,228.242014,125.211902,0.026543,1.438731,0.026543
P384_Saber_KEM,229.021202,126.036003,0.019748,1.508393,0.019748
P384_Saber_KEM,227.309342,124.214147,0.022954,1.456606,0.022954
P384_Saber_KEM,226.609778,124.057958,0.019380,1.320264,0.019380
P384_Saber_KEM,228.397994,125.864382,0.018015,1.377664,0.018015
P384_Saber_KEM,223.951327,120.987915,0.018634,1.406866,0.018634
P384_Saber_KEM,229.991869,127.202658,0.020764,1.253243,0.020764
P384_Saber_KEM,229.837930,126.088427,0.019798,1.327378,0.019798
P384_Saber_KEM,228.013140,125.184485,0.020484,1.280662,0.020484
P384_Saber_KEM,229.538103,126.776747,0.035025,1.520117,0.035025
P384_Saber_KEM,225.004908,122.179909,0.020690,1.289010,0.020690
P384_Saber_KEM,225.785511,122.982904,0.023415,1.286762,0.023415
P384_Saber_KEM,225.966402,123.007310,0.020058,2.120658,0.020058
P384_Saber_KEM,227.139245,124.583538,0.026936,1.404834,0.026936
P384_Saber_KEM,229.683895,126.829722,0.020839,1.278342,0.020839
P384_Saber_KEM,228.884841,125.731286,0.020513,1.356245,0.020513
P384_Saber_KEM,228.901474,126.283064,0.020007,1.335715,0.020007
P384_Saber_KEM,227.807700,124.803087,0.018924,1.942205,0.018924
P384_Saber_KEM,224.352758,121.793929,0.018767,1.408809,0.018767
P384_Saber_KEM,227.010028,124.213917,0.019142,1.302088,0.019142
P384_Saber_KEM,225.740453,122.890188,0.019591,1.412744,0.019591
P384_Saber_KEM,229.769388,126.973285,0.025650,1.407809,0.025650
P384_Saber_KEM,226.621267,123.986149,0.025723,1.302968,0.025723
P384_Saber_KEM,224.279053,121.515226,0.018926,1.229969,0.018926
P384_Saber_KEM,228.750639,125.914416,0.020252,1.288957,0.020252
P384_Saber_KEM,227.377606,124.626006,0.017963,1.366231,0.017963
P384_Saber_KEM,229.636437,126.569940,0.024594,1.325517,0.024594
P384_Saber_KEM,223.966494,121.020650,0.034036,1.306670,0.034036
P384_Saber_KEM,229.829930,126.695114,0.020644,1.431740,0.020644
P384_Saber_KEM,226.174025,123.328787,0.028087,1.410027,0.028087
P384_Saber_KEM,224.077149,121.209784,0.022748,1.355233,0.022748
P384_Saber_KEM,228.771808,125.761358,0.019000,1.294061,0.019000
P384_Saber_KEM,225.620111,122.757004,0.020482,1.834457,0.020482
P384_Saber_KEM,222.560164,119.720252,0.031860,1.259848,0.031860
P384_Saber_KEM,229.905047,127.214072,0.019050,1.397158,0.019050
P384_Saber_KEM,232.552714,129.683801,0.019619,1.322103,0.019619
P384_Saber_KEM,228.858609,126.068412,0.021026,1.371409,0.021026
P384_Saber_KEM,225.551060,122.719552,0.018979,1.354369,0.018979
P384_Saber_KEM,226.735717,124.092308,0.032723,1.433742,0.032723
P384_Saber_KEM,226.383349,123.533922,0.024169,1.337393,0.024169
P384_Saber_KEM,234.062905,131.453238,0.023622,1.226083,0.023622
P384_Saber_KEM,223.553605,120.804058,0.024288,1.362703,0.024288
P384_Saber_KEM,236.226873,133.302470,0.020083,1.442919,0.020083
P384_Saber_KEM,227.679431,124.899423,0.020854,1.328562,0.020854
P384_Saber_KEM,226.022486,123.299406,0.026317,1.419491,0.026317
P384_Saber_KEM,228.928849,126.041520,0.020146,1.441707,0.020146
P384_Saber_KEM,229.322001,126.520979,0.020347,1.356004,0.020347
P384_Saber_KEM,224.477164,121.650273,0.020890,1.357950,0.020890
P384_Saber_KEM,224.614276,121.595968,0.020508,1.364721,0.020508
P384_Saber_KEM,227.648329,124.909668,0.025452,1.419596,0.025452
P384_Saber_KEM,229.654651,126.806767,0.045864,1.335886,0.045864
P384_Saber_KEM,230.135977,126.822820,0.019187,1.425746,0.019187
P384_Saber_KEM,225.365570,122.496191,0.020192,1.347058,0.020192
P384_Saber_KEM,229.161337,126.208822,0.023170,1.197209,0.023170
P384_Saber_KEM,231.195635,128.441780,0.021018,1.362432,0.021018
P384_Saber_KEM,223.640959,120.784333,0.023831,1.363243,0.023831
P384_Saber_KEM,228.896217,126.170215,0.023884,1.274021,0.023884
P384_Saber_KEM,226.537257,122.855616,0.020432,1.863787,0.020432
P384_Saber_KEM,229.258958,126.403155,0.020721,1.359351,0.020721
P384_Saber_KEM,225.528463,122.854854,0.025836,1.439222,0.025836
P384_Saber_KEM,229.596920,126.618138,0.033354,1.425663,0.033354
