algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,329.230968,329.230586,0.039099,21.670076,0.039099
P384_Saber_KEM,327.710037,327.709611,0.029204,20.140116,0.029204
P384_Saber_KEM,325.062585,325.062197,0.035323,17.242418,0.035323
P384_Saber_KEM,336.703378,336.703003,0.030241,27.973072,0.030241
P384_Saber_KEM,328.845332,328.844928,0.029235,20.999165,0.029235
P384_Saber_KEM,325.324625,325.324239,0.049587,18.125690,0.049587
P384_Saber_KEM,322.960193,322.959828,0.027808,15.646103,0.027808
P384_Saber_KEM,328.724737,328.724242,0.031083,20.571970,0.031083
P384_Saber_KEM,328.324525,328.324151,0.027695,20.731157,0.027695
P384_Saber_KEM,329.671617,329.671228,0.054911,20.628539,0.054911
P384_Saber_KEM,325.242292,325.241940,0.056548,17.802944,0.056548
P384_Saber_KEM,323.097287,323.096945,0.035758,15.677054,0.035758
P384_Saber_KEM,327.990953,327.990566,0.035696,20.775882,0.035696
P384_Saber_KEM,326.074379,326.074000,0.030279,18.350456,0.030279
P384_Saber_KEM,326.729224,326.728838,0.029214,19.519767,0.029214
P384_Saber_KEM,324.129081,324.128689,0.035545,16.156090,0.035545
P384_Saber_KEM,326.046257,326.045878,0.035701,18.240541,0.035701
P384_Saber_KEM,325.884868,325.884487,0.029357,18.382294,0.029357
P384_Saber_KEM,326.464671,326.464290,0.029652,18.814961,0.029652
P384_Saber_KEM,324.445187,324.444838,0.026526,17.270577,0.026526
P384_Saber_KEM,326.312542,326.312152,0.030717,18.445964,0.030717
P384_Saber_KEM,329.099251,329.098864,0.028887,21.152566,0.028887
P384_Saber_KEM,329.265787,329.265399,0.028522,20.996379,0.028522
P384_Saber_KEM,323.492034,323.491644,0.028936,15.910913,0.028936
P384_Saber_KEM,324.463696,324.463323,0.030331,16.642940,0.030331
P384_Saber_KEM,327.495251,327.494859,0.029595,19.936425,0.029595
P384_Saber_KEM,325.808096,325.807717,0.035313,17.969843,0.035313
P384_Saber_KEM,326.566577,326.566103,0.030686,18.065704,0.030686
P384_Saber_KEM,331.922265,331.921875,0.033893,24.312545,0.033893
P384_Saber_KEM,326.622538,326.622161,0.028213,18.832182,0.028213
P384_Saber_KEM,323.861625,323.861187,0.029117,16.194494,0.029117
P384_Saber_KEM,326.902691,326.902303,0.037409,18.994335,0.037409
P384_Saber_KEM,326.037464,326.037089,0.034324,18.170674,0.034324
P384_Saber_KEM,326.303886,326.303511,0.032351,18.268551,0.032351
P384_Saber_KEM,327.032800,327.032290,0.044065,18.501491,0.044065
P384_Saber_KEM,329.546680,329.546297,0.035501,21.690947,0.035501
P384_Saber_KEM,325.412301,325.411875,0.029038,17.395670,0.029038
P384_Saber_KEM,324.100977,324.100594,0.034259,16.155019,0.034259
P384_Saber_KEM,326.283312,326.282935,0.031153,18.465293,0.031153
P384_Saber_KEM,329.973305,329.972913,0.028892,22.246903,0.028892
P384_Saber_KEM,325.563231,325.562854,0.028197,17.395981,0.028197
P384_Saber_KEM,329.522839,329.522460,0.028641,21.772455,0.028641
P384_Saber_KEM,326.056851,326.056462,0.034686,18.168509,0.034686
P384_Saber_KEM,323.670974,323.670582,0.028515,15.937127,0.028515
P384_Saber_KEM,330.003007,330.002623,0.030600,22.592505,0.030600
P384_Saber_KEM,324.823804,324.823413,0.029628,16.965643,0.029628
P384_Saber_KEM,332.589003,332.588615,0.030309,24.991125,0.030309
P384_Saber_KEM,323.474708,323.474324,0.036218,15.803642,0.036218
P384_Saber_KEM,327.298580,327.298199,0.027879,19.718842,0.027879
P384_Saber_KEM,327.964433,327.964053,0.028540,20.537806,0.028540
P384_Saber_KEM,322.975567,322.975168,0.035419,15.463970,0.035419
P384_Saber_KEM,326.223982,326.223562,0.044934,18.454578,0.044934
P384_Saber_KEM,328.463625,328.463255,0.029790,20.700954,0.029790
P384_Saber_KEM,323.569987,323.569591,0.029992,16.011843,0.029992
P384_Saber_KEM,326.321419,326.321032,0.030151,18.738730,0.030151
P384_Saber_KEM,322.852497,322.852117,0.030198,15.463346,0.030198
P384_Saber_KEM,330.127482,330.126913,0.031834,21.805015,0.031834
P384_Saber_KEM,323.111980,323.111626,0.026290,15.983695,0.026290
P384_Saber_KEM,328.108303,328.107908,0.035215,20.702950,0.035215
P384_Saber_KEM,325.198098,325.197712,0.029651,18.270585,0.029651
P384_Saber_KEM,323.751205,323.750817,0.029108,16.352416,0.029108
P384_Saber_KEM,326.840446,326.840060,0.043088,18.168733,0.043088
P384_Saber_KEM,327.713751,327.713370,0.030921,19.631369,0.030921
P384_Saber_KEM,323.187032,323.186599,0.043784,15.264205,0.043784
P384_Saber_KEM,324.513261,324.512869,0.034118,16.892141,0.034118
P384_Saber_KEM,327.994968,327.994570,0.043513,20.087863,0.043513
P384_Saber_KEM,327.610382,327.609974,0.035309,19.018565,0.035309
P384_Saber_KEM,324.494434,324.494055,0.030543,16.023812,0.030543
P384_Saber_KEM,326.036432,326.035885,0.043142,18.635340,0.043142
P384_Saber_KEM,325.321881,325.321489,0.028039,18.067097,0.028039
P384_Saber_KEM,322.926713,322.926293,0.037990,15.451390,0.037990
P384_Saber_KEM,327.992399,327.991992,0.054994,19.358016,0.054994
P384_Saber_KEM,328.083404,328.083034,0.035038,20.902261,0.035038
P384_Saber_KEM,326.990766,326.990376,0.038565,19.630257,0.038565
P384_Saber_KEM,325.175272,325.174899,0.028714,17.904686,0.028714
P384_Saber_KEM,325.807385,325.807000,0.034210,18.102275,0.034210
P384_Saber_KEM,323.430287,323.429913,0.029265,15.814393,0.029265
P384_Saber_KEM,322.949206,322.948816,0.028748,15.428342,0.028748
P384_Saber_KEM,328.458871,328.458502,0.033043,21.234610,0.033043
P384_Saber_KEM,326.687044,326.686650,0.043025,19.058434,0.043025
P384_Saber_KEM,325.243787,325.243398,0.030390,17.921771,0.030390
P384_Saber_KEM,325.924254,325.923846,0.030998,17.835148,0.030998
P384_Saber_KEM,325.180570,325.180181,0.030274,17.374040,0.030274
P384_Saber_KEM,324.053373,324.052974,0.035974,16.371441,0.035974
P384_Saber_KEM,327.169906,327.169516,0.031448,19.577128,0.031448
P384_Saber_KEM,323.527454,323.527065,0.028501,16.089822,0.028501
P384_Saber_KEM,325.834768,325.834393,0.028975,18.445236,0.028975
P384_Saber_KEM,327.625810,327.625407,0.030504,19.743303,0.030504
P384_Saber_KEM,327.937338,327.936956,0.028105,20.402343,0.028105
P384_Saber_KEM,325.346505,325.346112,0.036759,17.706215,0.036759
P384_Saber_KEM,327.564351,327.563975,0.028711,19.664335,0.028711
P384_Saber_KEM,324.781911,324.781527,0.034216,17.250620,0.034216
P384_Saber_KEM,326.048728,326.048347,0.044870,18.381900,0.044870
P384_Saber_KEM,326.780047,326.779632,0.036006,18.871062,0.036006
P384_Saber_KEM,328.382413,328.382033,0.028301,20.768674,0.028301
P384_Saber_KEM,328.735023,328.734638,0.029964,20.854625,0.029964
P384_Saber_KEM,323.604253,323.603854,0.029842,15.103122,0.029842
P384_Saber_KEM,323.917585,323.917190,0.035347,16.170400,0.035347
P384_Saber_KEM,328.554459,328.554085,0.028413,19.719705,0.028413
P384_Saber_KEM,328.141512,328.141129,0.027492,20.773356,0.027492
P384_Saber_KEM,324.131124,324.130708,0.034464,16.839325,0.034464
P384_Saber_KEM,330.093704,330.093325,0.029805,21.440957,0.029805
P384_Saber_KEM,327.378100,327.377726,0.028517,19.525523,0.028517
P384_Saber_KEM,331.081647,331.081269,0.028041,23.763261,0.028041
P384_Saber_KEM,324.854352,324.853962,0.028295,17.381907,0.028295
P384_Saber_KEM,326.740451,326.740062,0.030005,19.375653,0.030005
P384_Saber_KEM,325.700604,325.700201,0.031036,18.265480,0.031036
P384_Saber_KEM,323.167038,323.166683,0.032743,15.579160,0.032743
P384_Saber_KEM,325.314963,325.314572,0.033947,17.571556,0.033947
P384_Saber_KEM,328.394434,328.394008,0.028326,21.096383,0.028326
P384_Saber_KEM,327.049221,327.048799,0.069297,19.584898,0.069297
P384_Saber_KEM,329.566796,329.566408,0.055287,21.090140,0.055287
P384_Saber_KEM,325.715839,325.715465,0.030411,18.034504,0.030411
P384_Saber_KEM,327.740308,327.739763,0.044293,19.977154,0.044293
P384_Saber_KEM,327.992076,327.991683,0.030326,20.609877,0.030326
P384_Saber_KEM,326.957070,326.956653,0.029806,19.662748,0.029806
P384_Saber_KEM,326.788900,326.788480,0.031028,18.709565,0.031028
P384_Saber_KEM,325.523551,325.523160,0.030533,18.019931,0.030533
P384_Saber_KEM,329.051201,329.050825,0.049870,20.994076,0.049870
P384_Saber_KEM,323.965587,323.965197,0.029074,16.431354,0.029074
P384_Saber_KEM,324.093721,324.093335,0.035570,16.461707,0.035570
P384_Saber_KEM,328.619196,328.618801,0.028664,21.267097,0.028664
P384_Saber_KEM,324.343485,324.343098,0.030661,16.918208,0.030661
P384_Saber_KEM,330.390337,330.389929,0.029881,22.399996,0.029881
P384_Saber_KEM,325.763864,325.763475,0.081083,17.074566,0.081083
P384_Saber_KEM,325.002855,325.002508,0.026445,17.903454,0.026445
P384_Saber_KEM,324.382659,324.382267,0.034403,16.445058,0.034403
P384_Saber_KEM,330.448536,330.448154,0.042900,22.381606,0.042900
P384_Saber_KEM,330.149622,330.149220,0.028132,22.234484,0.028132
P384_Saber_KEM,329.107328,329.106528,0.027707,19.897921,0.027707
P384_Saber_KEM,329.402191,329.401814,0.037393,21.102566,0.037393
P384_Saber_KEM,325.677190,325.676763,0.036261,17.605190,0.036261
P384_Saber_KEM,327.159151,327.158803,0.033796,19.609675,0.033796
P384_Saber_KEM,323.120136,323.119750,0.035726,15.656170,0.035726
P384_Saber_KEM,324.638686,324.638292,0.035315,16.492321,0.035315
P384_Saber_KEM,324.136018,324.135626,0.035220,16.822733,0.035220
P384_Saber_KEM,326.104286,326.103898,0.049503,18.489507,0.049503
P384_Saber_KEM,329.290466,329.290082,0.029006,21.685028,0.029006
P384_Saber_KEM,327.235930,327.235541,0.029603,19.906928,0.029603
P384_Saber_KEM,329.993098,329.992723,0.028371,22.571264,0.028371
P384_Saber_KEM,327.607404,327.607029,0.035157,19.809805,0.035157
P384_Saber_KEM,323.710963,323.710588,0.035311,15.881597,0.035311
P384_Saber_KEM,326.114385,326.113997,0.070778,17.530484,0.070778
P384_Saber_KEM,328.097038,328.096659,0.029150,20.354562,0.029150
P384_Saber_KEM,324.673503,324.673136,0.035992,16.971446,0.035992
P384_Saber_KEM,325.707597,325.707207,0.035197,18.260091,0.035197
P384_Saber_KEM,327.095322,327.094901,0.030175,19.726306,0.030175
P384_Saber_KEM,328.878223,328.877835,0.027707,21.160526,0.027707
P384_Saber_KEM,327.046273,327.045883,0.035351,19.375508,0.035351
P384_Saber_KEM,326.301932,326.301516,0.028130,18.923942,0.028130
P384_Saber_KEM,326.704677,326.704281,0.031152,18.791379,0.031152
P384_Saber_KEM,324.126739,324.126361,0.041238,16.487179,0.041238
P384_Saber_KEM,330.410327,330.409954,0.039107,21.881972,0.039107
P384_Saber_KEM,323.279016,323.278667,0.029569,15.771563,0.029569
P384_Saber_KEM,330.590681,330.590304,0.028586,23.041780,0.028586
P384_Saber_KEM,328.557423,328.557031,0.028989,21.130414,0.028989
P384_Saber_KEM,326.028810,326.028433,0.030435,18.311164,0.030435
P384_Saber_KEM,326.519105,326.518692,0.033299,17.447780,0.033299
P384_Saber_KEM,323.410978,323.410597,0.038180,15.481513,0.038180
P384_Saber_KEM,329.209485,329.209094,0.038681,22.090768,0.038681
P384_Saber_KEM,326.361658,326.361341,0.025105,18.441950,0.025105
P384_Saber_KEM,327.051468,327.051075,0.028158,20.017817,0.028158
P384_Saber_KEM,325.888658,325.888263,0.034109,17.262461,0.034109
P384_Saber_KEM,326.647678,326.647290,0.028345,18.800603,0.028345
P384_Saber_KEM,325.073114,325.072723,0.029693,17.776170,0.029693
P384_Saber_KEM,323.045109,323.044719,0.034767,15.543443,0.034767
