algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,325.288976,325.288551,0.031530,18.079737,0.031530
P384_Kyber768,323.363929,323.363522,0.030966,16.027867,0.030966
P384_Kyber768,326.115790,326.115325,0.032491,18.622803,0.032491
P384_Kyber768,327.127286,327.126857,0.036913,19.501784,0.036913
P384_Kyber768,327.421350,327.420922,0.037206,19.730966,0.037206
P384_Kyber768,324.571152,324.570713,0.030128,17.001012,0.030128
P384_Kyber768,326.414682,326.414295,0.029656,18.768414,0.029656
P384_Kyber768,324.346614,324.346182,0.029873,17.345854,0.029873
P384_Kyber768,323.182634,323.182207,0.030562,15.648125,0.030562
P384_Kyber768,325.652795,325.652387,0.031657,18.540754,0.031657
P384_Kyber768,327.348748,327.348326,0.030810,19.790138,0.030810
P384_Kyber768,327.472194,327.471729,0.032467,18.844630,0.032467
P384_Kyber768,325.852761,325.852341,0.030128,18.110411,0.030128
P384_Kyber768,326.413722,326.413256,0.032390,18.432828,0.032390
P384_Kyber768,328.566207,328.565783,0.036649,20.386306,0.036649
P384_Kyber768,332.019949,332.019536,0.032351,24.406833,0.032351
P384_Kyber768,324.800908,324.800490,0.037512,17.153223,0.037512
P384_Kyber768,323.413380,323.412948,0.034684,16.003326,0.034684
P384_Kyber768,326.705187,326.704722,0.032637,18.921805,0.032637
P384_Kyber768,327.942634,327.942200,0.036480,20.689530,0.036480
P384_Kyber768,322.422568,322.422148,0.034929,15.224286,0.034929
P384_Kyber768,329.877719,329.877295,0.036534,22.147096,0.036534
P384_Kyber768,327.135104,327.134688,0.031129,19.759529,0.031129
P384_Kyber768,325.824617,325.824182,0.029649,18.094829,0.029649
P384_Kyber768,323.435658,323.435240,0.029833,16.223680,0.029833
P384_Kyber768,325.558191,325.557811,0.028402,18.242869,0.028402
P384_Kyber768,328.265414,328.264958,0.032387,20.321132,0.032387
P384_Kyber768,323.311074,323.310664,0.035657,16.034207,0.035657
P384_Kyber768,325.835727,325.835296,0.030423,18.490780,0.030423
P384_Kyber768,323.439365,323.438968,0.036177,15.955835,0.036177
P384_Kyber768,326.866426,326.866045,0.031440,19.737698,0.031440
P384_Kyber768,327.844031,327.843583,0.036196,19.322834,0.036196
P384_Kyber768,325.224101,325.223555,0.045968,17.612501,0.045968
P384_Kyber768,327.622248,327.621858,0.036800,20.250043,0.036800
P384_Kyber768,323.662038,323.661609,0.032941,15.842835,0.032941
P384_Kyber768,323.473485,323.473056,0.035823,16.122500,0.035823
P384_Kyber768,329.306605,329.306214,0.034679,22.168566,0.034679
P384_Kyber768,326.733511,326.733091,0.043031,19.105467,0.043031
P384_Kyber768,323.045109,323.044705,0.036799,15.744307,0.036799
P384_Kyber768,324.702323,324.701903,0.031777,17.464709,0.031777
P384_Kyber768,326.462225,326.461746,0.044310,18.523311,0.044310
P384_Kyber768,325.061817,325.061431,0.030671,17.261245,0.030671
P384_Kyber768,329.799117,329.798723,0.032085,21.649911,0.032085
P384_Kyber768,324.651342,324.650920,0.037059,16.833681,0.037059
P384_Kyber768,324.642628,324.642216,0.029240,17.422334,0.029240
P384_Kyber768,326.227494,326.227067,0.029779,18.732419,0.029779
P384_Kyber768,325.457039,325.456603,0.036674,17.834473,0.036674
P384_Kyber768,325.460823,325.460386,0.031322,17.904851,0.031322
P384_Kyber768,327.764197,327.763773,0.035015,19.905509,0.035015
P384_Kyber768,328.506031,328.505650,0.036546,20.620802,0.036546
P384_Kyber768,323.815506,323.815079,0.029165,16.579136,0.029165
P384_Kyber768,326.095450,326.095013,0.029708,18.575868,0.029708
P384_Kyber768,324.266487,324.266119,0.029321,16.925001,0.029321
P384_Kyber768,328.739582,328.739165,0.030222,21.043277,0.030222
P384_Kyber768,327.895867,327.895430,0.037628,19.500037,0.037628
P384_Kyber768,327.642386,327.641956,0.029836,20.309721,0.029836
P384_Kyber768,323.810698,323.810316,0.029832,16.390008,0.029832
P384_Kyber768,325.824959,325.824559,0.030166,18.516614,0.030166
P384_Kyber768,324.575117,324.574717,0.036198,17.182801,0.036198
P384_Kyber768,326.083470,326.083032,0.044871,18.489292,0.044871
P384_Kyber768,325.153154,325.152732,0.029676,17.778950,0.029676
P384_Kyber768,322.807587,322.807164,0.029041,15.554792,0.029041
P384_Kyber768,325.924477,325.924048,0.037223,18.212213,0.037223
P384_Kyber768,323.898871,323.898418,0.029423,16.294240,0.029423
P384_Kyber768,324.333670,324.333242,0.045238,16.413585,0.045238
P384_Kyber768,326.284446,326.284020,0.030303,18.598636,0.030303
P384_Kyber768,324.436974,324.436541,0.031854,16.379034,0.031854
P384_Kyber768,327.439664,327.439238,0.032590,19.511716,0.032590
P384_Kyber768,323.658822,323.658430,0.036863,16.171202,0.036863
P384_Kyber768,328.733836,328.733405,0.030264,21.540981,0.030264
P384_Kyber768,325.339447,325.339016,0.032403,17.486474,0.032403
P384_Kyber768,328.960354,328.959949,0.039150,21.338680,0.039150
P384_Kyber768,329.636847,329.636410,0.033157,22.144172,0.033157
P384_Kyber768,325.932759,325.932318,0.037094,18.608753,0.037094
P384_Kyber768,328.378254,328.377832,0.034508,20.632264,0.034508
P384_Kyber768,325.944086,325.943687,0.030431,18.501788,0.030431
P384_Kyber768,328.136456,328.136035,0.029912,20.371767,0.029912
P384_Kyber768,323.867713,323.867292,0.036434,16.498397,0.036434
P384_Kyber768,326.319528,326.319093,0.038169,18.368005,0.038169
P384_Kyber768,323.268133,323.267709,0.035863,15.819535,0.035863
P384_Kyber768,328.151652,328.151235,0.036858,20.701465,0.036858
P384_Kyber768,323.438641,323.438195,0.029920,16.103835,0.029920
P384_Kyber768,326.903085,326.902649,0.030405,19.296297,0.030405
P384_Kyber768,327.853011,327.852583,0.038006,20.583099,0.038006
P384_Kyber768,323.242066,323.241654,0.034234,15.734524,0.034234
P384_Kyber768,326.465739,326.465345,0.031345,20.029580,0.031345
P384_Kyber768,326.526497,326.526085,0.037139,18.949180,0.037139
P384_Kyber768,324.511071,324.510650,0.035476,16.877637,0.035476
P384_Kyber768,323.365990,323.365579,0.037272,15.579728,0.037272
P384_Kyber768,327.372969,327.372556,0.036830,19.149274,0.036830
P384_Kyber768,328.845246,328.844819,0.036472,21.290608,0.036472
P384_Kyber768,327.151526,327.151090,0.030496,19.360653,0.030496
P384_Kyber768,329.018031,329.017565,0.031845,20.879052,0.031845
P384_Kyber768,325.227300,325.226866,0.029753,17.541423,0.029753
P384_Kyber768,328.217541,328.217158,0.028423,20.750332,0.028423
P384_Kyber768,322.499718,322.499335,0.043748,15.087044,0.043748
P384_Kyber768,324.808963,324.808534,0.115546,17.117213,0.115546
P384_Kyber768,324.117577,324.117091,0.041353,16.198771,0.041353
P384_Kyber768,326.407747,326.407181,0.032859,18.038160,0.032859
P384_Kyber768,327.986087,327.985661,0.039264,20.297265,0.039264
P384_Kyber768,327.112321,327.111942,0.028171,20.017957,0.028171
P384_Kyber768,325.161295,325.160820,0.040344,17.174598,0.040344
P384_Kyber768,328.127884,328.127467,0.030303,20.629656,0.030303
P384_Kyber768,329.388148,329.387556,0.043965,21.352212,0.043965
P384_Kyber768,324.823723,324.823307,0.031435,17.002268,0.031435
P384_Kyber768,325.196168,325.195744,0.044979,17.719355,0.044979
P384_Kyber768,326.931094,326.930677,0.034129,18.579699,0.034129
P384_Kyber768,325.252229,325.251802,0.035295,17.696466,0.035295
P384_Kyber768,323.671282,323.670894,0.030136,16.227772,0.030136
P384_Kyber768,324.641300,324.640883,0.030100,16.878724,0.030100
P384_Kyber768,323.963933,323.963499,0.036860,16.589469,0.036860
P384_Kyber768,322.679794,322.679373,0.031407,15.250889,0.031407
P384_Kyber768,329.248006,329.247575,0.033940,21.597698,0.033940
P384_Kyber768,326.603473,326.603040,0.029474,18.966727,0.029474
P384_Kyber768,323.348787,323.348401,0.029707,15.990766,0.029707
P384_Kyber768,329.791389,329.790987,0.028374,21.720042,0.028374
P384_Kyber768,325.443436,325.443053,0.027848,18.456634,0.027848
P384_Kyber768,326.708080,326.707660,0.038321,18.688840,0.038321
P384_Kyber768,330.386883,330.386510,0.029432,22.811506,0.029432
P384_Kyber768,326.570776,326.570392,0.038353,17.830693,0.038353
P384_Kyber768,323.579007,323.578583,0.037188,15.614167,0.037188
P384_Kyber768,324.388051,324.387629,0.029206,16.934665,0.029206
P384_Kyber768,327.943068,327.942653,0.030173,20.320264,0.030173
P384_Kyber768,324.685443,324.685010,0.036746,16.855898,0.036746
P384_Kyber768,329.638619,329.638203,0.036734,22.176076,0.036734
P384_Kyber768,324.488140,324.487752,0.034678,17.200571,0.034678
P384_Kyber768,325.627049,325.626635,0.030398,17.697606,0.030398
P384_Kyber768,325.834499,325.834056,0.036128,18.178134,0.036128
P384_Kyber768,329.252229,329.251800,0.030972,21.607396,0.030972
P384_Kyber768,326.575650,326.575266,0.034691,18.880697,0.034691
P384_Kyber768,327.700265,327.699829,0.031705,20.158908,0.031705
P384_Kyber768,326.429645,326.429244,0.030273,19.308753,0.030273
P384_Kyber768,329.027406,329.026989,0.032310,21.180830,0.032310
P384_Kyber768,328.093756,328.093280,0.031950,20.307269,0.031950
P384_Kyber768,328.290703,328.290273,0.030954,20.666781,0.030954
P384_Kyber768,323.208293,323.207859,0.036167,15.834813,0.036167
P384_Kyber768,328.497705,328.497263,0.035474,20.915902,0.035474
P384_Kyber768,329.473761,329.473348,0.039906,20.865014,0.039906
P384_Kyber768,331.600156,331.599716,0.042798,26.966200,0.042798
P384_Kyber768,330.955682,330.955310,0.029829,23.568957,0.029829
P384_Kyber768,326.682150,326.681727,0.058341,18.291349,0.058341
P384_Kyber768,325.964969,325.964562,0.029992,18.084287,0.029992
P384_Kyber768,328.353564,328.353166,0.028155,21.456016,0.028155
P384_Kyber768,327.508700,327.508280,0.037501,19.809506,0.037501
P384_Kyber768,326.415450,326.415019,0.031890,18.914566,0.031890
P384_Kyber768,324.643652,324.643227,0.039154,16.290765,0.039154
P384_Kyber768,328.217109,328.216668,0.037149,20.650149,0.037149
P384_Kyber768,325.278398,325.278000,0.035866,17.434472,0.035866
P384_Kyber768,327.154852,327.154464,0.030958,19.823903,0.030958
P384_Kyber768,333.075580,333.075167,0.029612,25.162346,0.029612
P384_Kyber768,325.311187,325.310579,0.029903,16.813775,0.029903
P384_Kyber768,327.659865,327.659453,0.031286,20.086865,0.031286
P384_Kyber768,328.746071,328.745725,0.027886,21.273543,0.027886
P384_Kyber768,325.651695,325.651302,0.036105,18.350521,0.036105
P384_Kyber768,327.862504,327.862103,0.038098,20.020383,0.038098
P384_Kyber768,328.606278,328.605849,0.031122,21.218439,0.031122
P384_Kyber768,328.425699,328.425267,0.030801,21.289969,0.030801
P384_Kyber768,325.755107,325.754679,0.036334,18.153049,0.036334
P384_Kyber768,330.603016,330.602575,0.039653,23.317768,0.039653
P384_Kyber768,326.065948,326.065528,0.030306,18.270992,0.030306
P384_Kyber768,323.253190,323.252773,0.036495,15.485886,0.036495
P384_Kyber768,328.679941,328.679487,0.032109,20.739125,0.032109
P384_Kyber768,328.554776,328.554358,0.030249,21.345208,0.030249
P384_Kyber768,324.300415,324.300068,0.036499,16.932082,0.036499
P384_Kyber768,326.269943,326.269514,0.032293,18.388283,0.032293
P384_Kyber768,324.269074,324.268649,0.032577,16.520803,0.032577
P384_Kyber768,326.647184,326.646762,0.030362,19.167009,0.030362
P384_Kyber768,325.810784,325.810344,0.028309,18.279036,0.028309
P384_Kyber768,328.024383,328.023950,0.029958,20.267233,0.029958
P384_Kyber768,323.467109,323.466687,0.036827,15.883942,0.036827
P384_Kyber768,328.337379,328.336958,0.029938,20.899674,0.029938
P384_Kyber768,322.785003,322.784617,0.032893,15.609649,0.032893
P384_Kyber768,324.890496,324.890061,0.036216,17.219953,0.036216
P384_Kyber768,328.010283,328.009853,0.036759,20.568639,0.036759
P384_Kyber768,324.431421,324.430999,0.029662,17.037015,0.029662
P384_Kyber768,323.410162,323.409776,0.028881,15.789751,0.028881
P384_Kyber768,327.386363,327.385953,0.030177,18.648139,0.030177
P384_Kyber768,324.869195,324.868817,0.029543,17.600698,0.029543
P384_Kyber768,323.666699,323.666308,0.028395,16.717294,0.028395
P384_Kyber768,326.673718,326.673291,0.037402,18.952909,0.037402
P384_Kyber768,329.992507,329.992075,0.030650,22.774484,0.030650
P384_Kyber768,332.295427,332.295008,0.042728,24.452180,0.042728
P384_Kyber768,325.002645,325.002283,0.031297,17.982004,0.031297
P384_Kyber768,323.170956,323.170573,0.036766,15.612905,0.036766
P384_Kyber768,328.646284,328.645848,0.029744,21.246794,0.029744
P384_Kyber768,324.809773,324.809343,0.031346,17.342427,0.031346
P384_Kyber768,327.689325,327.688896,0.037102,20.043724,0.037102
P384_Kyber768,329.347774,329.347305,0.048409,21.203114,0.048409
P384_Kyber768,322.748102,322.747636,0.036506,15.296344,0.036506
P384_Kyber768,325.280722,325.280133,0.045282,17.633875,0.045282
P384_Kyber768,327.335129,327.334716,0.040353,18.644874,0.040353
P384_Kyber768,323.449258,323.448830,0.037092,15.963170,0.037092
P384_Kyber768,323.303256,323.302820,0.036329,16.205130,0.036329
P384_Kyber768,325.904199,325.903782,0.030192,18.508916,0.030192
P384_Kyber768,324.612270,324.611836,0.031447,17.251430,0.031447
P384_Kyber768,327.583419,327.582992,0.035938,20.191982,0.035938
P384_Kyber768,333.129560,333.129166,0.035925,25.767509,0.035925
P384_Kyber768,322.843610,322.843204,0.030636,15.735666,0.030636
P384_Kyber768,324.112594,324.112167,0.037309,16.520741,0.037309
P384_Kyber768,325.589243,325.588805,0.032318,18.277041,0.032318
P384_Kyber768,323.222901,323.222465,0.040569,15.832627,0.040569
P384_Kyber768,327.832613,327.832228,0.029366,20.630327,0.029366
P384_Kyber768,329.127040,329.126618,0.030308,21.708709,0.030308
P384_Kyber768,323.901720,323.901302,0.045014,16.202687,0.045014
P384_Kyber768,324.448593,324.448167,0.037277,16.789261,0.037277
P384_Kyber768,325.269839,325.269397,0.030515,18.205705,0.030515
P384_Kyber768,327.862819,327.862408,0.030400,20.368973,0.030400
P384_Kyber768,327.461242,327.460853,0.037479,19.002411,0.037479
P384_Kyber768,329.185073,329.184639,0.030641,21.594057,0.030641
P384_Kyber768,322.676574,322.676162,0.031321,15.101958,0.031321
P384_Kyber768,327.527456,327.527027,0.030724,20.175921,0.030724
P384_Kyber768,327.241641,327.241223,0.029971,19.812542,0.029971
P384_Kyber768,328.824163,328.823746,0.036828,21.310882,0.036828
P384_Kyber768,325.169092,325.168659,0.035541,17.819858,0.035541
P384_Kyber768,327.197833,327.197411,0.030391,19.688957,0.030391
P384_Kyber768,324.408368,324.407954,0.031831,17.397481,0.031831
P384_Kyber768,324.890334,324.889903,0.031369,17.202422,0.031369
P384_Kyber768,326.217580,326.217140,0.028047,18.860916,0.028047
P384_Kyber768,325.748497,325.748070,0.030094,18.484116,0.030094
P384_Kyber768,322.832900,322.832482,0.030729,15.314380,0.030729
P384_Kyber768,328.872653,328.872218,0.030427,21.250739,0.030427
P384_Kyber768,323.954053,323.953664,0.039925,16.170804,0.039925
P384_Kyber768,331.907626,331.907157,0.032392,24.112351,0.032392
P384_Kyber768,328.700335,328.699951,0.030271,21.215956,0.030271
P384_Kyber768,326.491384,326.490927,0.037335,18.089160,0.037335
P384_Kyber768,323.917207,323.916821,0.028184,16.592842,0.028184
P384_Kyber768,324.195279,324.194700,0.039609,16.332765,0.039609
P384_Kyber768,325.918670,325.918250,0.029619,18.422016,0.029619
P384_Kyber768,323.117644,323.117208,0.029455,15.586778,0.029455
P384_Kyber768,325.354888,325.354458,0.039961,17.896854,0.039961
P384_Kyber768,325.394126,325.393672,0.032995,17.593872,0.032995
P384_Kyber768,322.792803,322.792425,0.037016,15.052816,0.037016
P384_Kyber768,325.323900,325.323487,0.036238,17.884302,0.036238
P384_Kyber768,324.994415,324.993841,0.037839,17.573906,0.037839
P384_Kyber768,325.688449,325.687877,0.038186,17.946556,0.038186
P384_Kyber768,329.173078,329.172662,0.036528,21.581436,0.036528
P384_Kyber768,327.740164,327.739769,0.030582,19.842795,0.030582
P384_Kyber768,325.573121,325.572686,0.029795,18.256614,0.029795
P384_Kyber768,323.132855,323.132424,0.037145,15.597268,0.037145
P384_Kyber768,324.828388,324.827967,0.030808,17.274693,0.030808
P384_Kyber768,323.785166,323.784747,0.035330,16.482980,0.035330
P384_Kyber768,329.335053,329.334619,0.030368,21.461020,0.030368
P384_Kyber768,327.368243,327.367823,0.031156,19.845128,0.031156
P384_Kyber768,322.884119,322.883686,0.037296,15.198808,0.037296
P384_Kyber768,327.051293,327.050913,0.029204,19.056514,0.029204
P384_Kyber768,327.782012,327.781583,0.030270,20.698187,0.030270
P384_Kyber768,322.495664,322.495246,0.031269,15.063573,0.031269
P384_Kyber768,330.221784,330.221325,0.032682,22.142685,0.032682
P384_Kyber768,324.226738,324.226302,0.035264,16.630401,0.035264
P384_Kyber768,323.337735,323.337308,0.036830,15.685494,0.036830
P384_Kyber768,327.174273,327.173816,0.032754,18.913532,0.032754
P384_Kyber768,328.632696,328.632273,0.030827,21.323231,0.030827
P384_Kyber768,323.417408,323.416988,0.030942,15.843487,0.030942
P384_Kyber768,327.008827,327.008397,0.030770,19.755823,0.030770
P384_Kyber768,327.727796,327.727405,0.054987,19.155466,0.054987
P384_Kyber768,323.372994,323.372563,0.036684,15.821416,0.036684
P384_Kyber768,324.893424,324.893001,0.035317,17.660617,0.035317
P384_Kyber768,324.815787,324.815395,0.096166,16.601110,0.096166
P384_Kyber768,326.092878,326.092443,0.043656,18.697136,0.043656
P384_Kyber768,327.351979,327.351553,0.029056,20.049251,0.029056
P384_Kyber768,327.893809,327.893371,0.036655,20.362705,0.036655
P384_Kyber768,325.609593,325.609244,0.033599,18.287990,0.033599
P384_Kyber768,324.296753,324.296315,0.037407,16.722537,0.037407
P384_Kyber768,324.768670,324.768240,0.031743,16.580678,0.031743
P384_Kyber768,322.714535,322.714108,0.036501,15.520311,0.036501
P384_Kyber768,322.955877,322.955441,0.036214,15.807772,0.036214
P384_Kyber768,327.934836,327.934433,0.387166,19.379805,0.387166
P384_Kyber768,328.183414,328.183033,0.034489,19.507795,0.034489
P384_Kyber768,326.376972,326.376554,0.037628,18.866137,0.037628
P384_Kyber768,325.286259,325.285867,0.031474,17.151800,0.031474
P384_Kyber768,325.934701,325.934252,0.036284,18.365461,0.036284
P384_Kyber768,325.399541,325.399113,0.036589,17.484898,0.036589
P384_Kyber768,331.496831,331.496403,0.030975,23.799627,0.030975
P384_Kyber768,327.714123,327.713689,0.031891,19.716362,0.031891
P384_Kyber768,330.614893,330.614460,0.031876,22.619662,0.031876
P384_Kyber768,329.614661,329.614186,0.039877,20.136135,0.039877
P384_Kyber768,325.575510,325.575055,0.030548,17.528429,0.030548
P384_Kyber768,323.540862,323.540430,0.029226,15.889323,0.029226
P384_Kyber768,324.686836,324.686404,0.030701,17.507632,0.030701
P384_Kyber768,322.930015,322.929592,0.031567,16.179287,0.031567
P384_Kyber768,327.510819,327.510394,0.044778,20.036245,0.044778
P384_Kyber768,325.333044,325.332637,0.032275,17.617881,0.032275
P384_Kyber768,324.529822,324.529402,0.038155,17.475688,0.038155
P384_Kyber768,328.495470,328.495050,0.030295,20.866315,0.030295
P384_Kyber768,326.183258,326.182810,0.037139,18.625772,0.037139
P384_Kyber768,324.334083,324.333660,0.045849,16.558350,0.045849
P384_Kyber768,327.827030,327.826619,0.033841,20.652497,0.033841
P384_Kyber768,326.174017,326.173517,0.044903,17.759486,0.044903
P384_Kyber768,326.471811,326.471391,0.031215,19.093521,0.031215
P384_Kyber768,323.634700,323.634295,0.031218,16.488522,0.031218
P384_Kyber768,329.491164,329.490737,0.029643,22.242341,0.029643
P384_Kyber768,325.361851,325.361429,0.032399,17.695662,0.032399
P384_Kyber768,329.531631,329.531194,0.031838,21.758100,0.031838
P384_Kyber768,323.305947,323.305530,0.031365,15.854094,0.031365
P384_Kyber768,325.913927,325.913508,0.029884,17.896657,0.029884
P384_Kyber768,327.178106,327.177750,0.039146,20.074277,0.039146
P384_Kyber768,333.578185,333.577759,0.036602,25.873895,0.036602
P384_Kyber768,322.875199,322.874773,0.061347,15.140989,0.061347
P384_Kyber768,322.849174,322.848686,0.032439,15.182241,0.032439
P384_Kyber768,325.483605,325.483168,0.030406,18.096870,0.030406
P384_Kyber768,324.392306,324.391894,0.034600,16.989722,0.034600
P384_Kyber768,328.320569,328.320108,0.031748,20.857164,0.031748
P384_Kyber768,325.591625,325.591238,0.029398,18.725875,0.029398
P384_Kyber768,326.443097,326.442688,0.030092,19.006306,0.030092
P384_Kyber768,322.853387,322.852958,0.030608,15.476475,0.030608
P384_Kyber768,325.536330,325.535897,0.031094,17.896965,0.031094
P384_Kyber768,327.269535,327.269076,0.038565,18.674403,0.038565
P384_Kyber768,328.254724,328.254295,0.031049,20.510966,0.031049
P384_Kyber768,328.360578,328.360133,0.030099,20.554559,0.030099
P384_Kyber768,328.707796,328.707391,0.031541,20.612574,0.031541
P384_Kyber768,326.456207,326.455780,0.037041,18.822180,0.037041
P384_Kyber768,324.317678,324.317241,0.028532,17.319762,0.028532
P384_Kyber768,326.058542,326.058063,0.033633,17.935037,0.033633
P384_Kyber768,327.783813,327.783380,0.030350,20.387902,0.030350
P384_Kyber768,328.324609,328.324192,0.032697,20.572960,0.032697
P384_Kyber768,331.062693,331.062262,0.036581,23.795391,0.036581
P384_Kyber768,327.757286,327.756868,0.044421,19.861043,0.044421
P384_Kyber768,326.655200,326.654783,0.031351,18.761891,0.031351
P384_Kyber768,322.940658,322.940231,0.031181,15.526528,0.031181
P384_Kyber768,328.533645,328.533255,0.029629,21.233726,0.029629
P384_Kyber768,328.994429,328.993997,0.036967,20.563071,0.036967
P384_Kyber768,324.635422,324.634947,0.029393,17.286191,0.029393
P384_Kyber768,326.190031,326.189607,0.037437,18.414113,0.037437
P384_Kyber768,326.857381,326.856920,0.040202,17.589742,0.040202
P384_Kyber768,325.875889,325.875472,0.037062,18.301462,0.037062
P384_Kyber768,327.196653,327.196233,0.037275,19.832639,0.037275
P384_Kyber768,328.364553,328.364135,0.030456,20.843213,0.030456
P384_Kyber768,322.660527,322.660095,0.030301,15.206727,0.030301
P384_Kyber768,327.175776,327.175329,0.044544,18.666950,0.044544
P384_Kyber768,326.318650,326.318217,0.030617,18.786830,0.030617
P384_Kyber768,327.243118,327.242696,0.036903,19.647021,0.036903
P384_Kyber768,326.436423,326.436006,0.031028,18.857422,0.031028
P384_Kyber768,328.290357,328.289896,0.029643,20.561729,0.029643
P384_Kyber768,328.111017,328.110565,0.036140,20.417474,0.036140
P384_Kyber768,326.766057,326.765627,0.036001,19.367303,0.036001
P384_Kyber768,327.550188,327.549765,0.045801,19.985828,0.045801
P384_Kyber768,325.367012,325.366597,0.034003,17.958880,0.034003
P384_Kyber768,324.231154,324.230706,0.029722,17.075329,0.029722
P384_Kyber768,323.821146,323.820715,0.030365,16.420429,0.030365
P384_Kyber768,323.367125,323.366696,0.036949,15.931157,0.036949
P384_Kyber768,327.522450,327.522034,0.031412,20.303619,0.031412
P384_Kyber768,328.674116,328.673687,0.030924,21.122882,0.030924
P384_Kyber768,324.198096,324.197669,0.032664,16.284767,0.032664
P384_Kyber768,329.040183,329.039756,0.030995,21.753496,0.030995
P384_Kyber768,327.184515,327.184082,0.033470,19.651154,0.033470
P384_Kyber768,326.463851,326.463432,0.029526,19.188650,0.029526
P384_Kyber768,322.520980,322.520589,0.029989,15.360211,0.029989
P384_Kyber768,324.163727,324.163283,0.036852,16.798037,0.036852
P384_Kyber768,326.373651,326.373216,0.030564,18.748800,0.030564
