algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,305.366200,305.365697,0.053583,2.021242,0.053583
Remote PDK IBE-KEM 128,305.182542,305.182048,0.054316,2.059114,0.054316
Remote PDK IBE-KEM 128,305.204983,305.204498,0.053039,1.914499,0.053039
Remote PDK IBE-KEM 128,305.279052,305.278564,0.058572,1.871416,0.058572
Remote PDK IBE-KEM 128,305.723560,305.723053,0.050664,2.326530,0.050664
Remote PDK IBE-KEM 128,305.299672,305.299223,0.049638,2.084773,0.049638
Remote PDK IBE-KEM 128,305.098237,305.097739,0.053534,1.951561,0.053534
Remote PDK IBE-KEM 128,305.052559,305.052045,0.056156,2.034258,0.056156
Remote PDK IBE-KEM 128,305.222880,305.222436,0.049974,2.041841,0.049974
Remote PDK IBE-KEM 128,305.409542,305.409094,0.048643,2.138506,0.048643
Remote PDK IBE-KEM 128,305.360228,305.359730,0.052756,2.105797,0.052756
Remote PDK IBE-KEM 128,305.429001,305.428548,0.049318,2.158182,0.049318
Remote PDK IBE-KEM 128,305.092225,305.091773,0.049510,2.019199,0.049510
Remote PDK IBE-KEM 128,305.431495,305.431008,0.048452,2.216924,0.048452
Remote PDK IBE-KEM 128,305.367358,305.366857,0.054215,2.027030,0.054215
Remote PDK IBE-KEM 128,304.822795,304.822357,0.048967,1.863814,0.048967
Remote PDK IBE-KEM 128,305.787184,305.786732,0.049641,2.377366,0.049641
Remote PDK IBE-KEM 128,305.791108,305.790604,0.053405,2.290046,0.053405
Remote PDK IBE-KEM 128,305.159327,305.158827,0.053543,1.864107,0.053543
Remote PDK IBE-KEM 128,306.031743,306.031230,0.068197,2.501570,0.068197
Remote PDK IBE-KEM 128,305.115911,305.115466,0.049991,1.878279,0.049991
Remote PDK IBE-KEM 128,305.366707,305.366273,0.049724,2.083131,0.049724
Remote PDK IBE-KEM 128,305.235596,305.235182,0.049354,1.969697,0.049354
Remote PDK IBE-KEM 128,305.117510,305.117071,0.049706,2.102035,0.049706
Remote PDK IBE-KEM 128,305.500463,305.500062,0.049254,2.126897,0.049254
Remote PDK IBE-KEM 128,305.214159,305.213711,0.057043,2.005866,0.057043
Remote PDK IBE-KEM 128,305.644704,305.644261,0.054639,2.245761,0.054639
Remote PDK IBE-KEM 128,305.640363,305.639668,0.052322,2.395415,0.052322
Remote PDK IBE-KEM 128,305.345057,305.344596,0.053798,1.953223,0.053798
Remote PDK IBE-KEM 128,305.279713,305.279301,0.046061,2.068505,0.046061
Remote PDK IBE-KEM 128,305.545389,305.544903,0.053604,2.126185,0.053604
Remote PDK IBE-KEM 128,305.497465,305.496986,0.053244,1.851212,0.053244
Remote PDK IBE-KEM 128,305.287180,305.286713,0.049118,1.945021,0.049118
Remote PDK IBE-KEM 128,305.542149,305.541674,0.049242,2.418212,0.049242
Remote PDK IBE-KEM 128,305.319596,305.319142,0.052809,2.161539,0.052809
Remote PDK IBE-KEM 128,305.563346,305.562927,0.048678,2.254243,0.048678
Remote PDK IBE-KEM 128,305.488539,305.487949,0.049747,2.017292,0.049747
Remote PDK IBE-KEM 128,305.750992,305.750267,0.065303,2.290920,0.065303
Remote PDK IBE-KEM 128,305.569760,305.569281,0.049434,2.214651,0.049434
Remote PDK IBE-KEM 128,306.008756,306.008341,0.048726,2.099691,0.048726
Remote PDK IBE-KEM 128,305.118406,305.117963,0.053558,2.043461,0.053558
Remote PDK IBE-KEM 128,305.488849,305.488354,0.053364,1.958723,0.053364
Remote PDK IBE-KEM 128,305.659919,305.659499,0.049398,2.297971,0.049398
Remote PDK IBE-KEM 128,305.194491,305.194011,0.053220,2.264505,0.053220
Remote PDK IBE-KEM 128,305.802028,305.801518,0.048955,2.073429,0.048955
Remote PDK IBE-KEM 128,305.444416,305.443966,0.053174,2.065873,0.053174
Remote PDK IBE-KEM 128,305.273720,305.273277,0.051420,2.039316,0.051420
Remote PDK IBE-KEM 128,306.059392,306.058892,0.056856,2.538331,0.056856
Remote PDK IBE-KEM 128,305.292009,305.291571,0.049269,1.878353,0.049269
Remote PDK IBE-KEM 128,305.115239,305.114857,0.042238,2.064576,0.042238
Remote PDK IBE-KEM 128,305.202768,305.202325,0.048904,2.030790,0.048904
Remote PDK IBE-KEM 128,305.249441,305.248953,0.053437,2.115105,0.053437
Remote PDK IBE-KEM 128,305.206854,305.206405,0.055450,1.906322,0.055450
Remote PDK IBE-KEM 128,305.278480,305.278035,0.049592,2.110891,0.049592
Remote PDK IBE-KEM 128,305.198032,305.197596,0.049668,1.916968,0.049668
Remote PDK IBE-KEM 128,305.302767,305.302324,0.053274,1.959058,0.053274
Remote PDK IBE-KEM 128,305.489394,305.488821,0.058515,2.023488,0.058515
Remote PDK IBE-KEM 128,305.605885,305.605399,0.053065,2.272239,0.053065
Remote PDK IBE-KEM 128,305.606972,305.606451,0.065013,2.101682,0.065013
Remote PDK IBE-KEM 128,305.325496,305.325116,0.051434,2.111412,0.051434
Remote PDK IBE-KEM 128,305.092850,305.092405,0.052664,1.942691,0.052664
Remote PDK IBE-KEM 128,305.486813,305.486328,0.053202,2.089881,0.053202
Remote PDK IBE-KEM 128,305.227026,305.226545,0.060507,1.993508,0.060507
Remote PDK IBE-KEM 128,305.064358,305.063876,0.050625,1.985095,0.050625
Remote PDK IBE-KEM 128,305.753502,305.752967,0.057753,2.355650,0.057753
Remote PDK IBE-KEM 128,306.309521,306.308890,0.060458,2.622537,0.060458
Remote PDK IBE-KEM 128,304.885366,304.884920,0.053470,1.893351,0.053470
Remote PDK IBE-KEM 128,305.188775,305.188328,0.054472,1.988106,0.054472
Remote PDK IBE-KEM 128,305.338771,305.338293,0.056033,2.075284,0.056033
Remote PDK IBE-KEM 128,304.954515,304.954036,0.053943,1.990030,0.053943
Remote PDK IBE-KEM 128,305.178731,305.178227,0.053641,1.975198,0.053641
Remote PDK IBE-KEM 128,305.409599,305.409022,0.064501,2.049527,0.064501
Remote PDK IBE-KEM 128,305.190546,305.190095,0.048699,1.907118,0.048699
Remote PDK IBE-KEM 128,305.692221,305.691797,0.049330,2.379623,0.049330
Remote PDK IBE-KEM 128,305.543441,305.542990,0.049057,2.385233,0.049057
Remote PDK IBE-KEM 128,305.204250,305.203756,0.057234,2.043363,0.057234
Remote PDK IBE-KEM 128,305.591037,305.590532,0.058276,2.120043,0.058276
Remote PDK IBE-KEM 128,305.145727,305.145242,0.053541,1.958695,0.053541
Remote PDK IBE-KEM 128,305.177442,305.177002,0.049355,1.885188,0.049355
Remote PDK IBE-KEM 128,305.747781,305.747328,0.053100,2.406713,0.053100
Remote PDK IBE-KEM 128,305.376981,305.376571,0.045828,1.909801,0.045828
Remote PDK IBE-KEM 128,305.258102,305.257492,0.050539,2.068816,0.050539
Remote PDK IBE-KEM 128,305.392973,305.392371,0.050551,2.278212,0.050551
Remote PDK IBE-KEM 128,304.981168,304.980725,0.053593,1.875679,0.053593
Remote PDK IBE-KEM 128,305.805656,305.805143,0.092962,2.233347,0.092962
Remote PDK IBE-KEM 128,305.537634,305.537160,0.046591,2.160886,0.046591
Remote PDK IBE-KEM 128,305.762135,305.761774,0.045005,2.534129,0.045005
Remote PDK IBE-KEM 128,305.231795,305.231304,0.053832,1.998816,0.053832
Remote PDK IBE-KEM 128,305.103557,305.103113,0.049429,1.979149,0.049429
Remote PDK IBE-KEM 128,304.773056,304.772685,0.040809,2.040907,0.040809
Remote PDK IBE-KEM 128,305.608889,305.608404,0.053586,2.102758,0.053586
Remote PDK IBE-KEM 128,304.947088,304.946681,0.049108,1.743731,0.049108
Remote PDK IBE-KEM 128,305.164375,305.163960,0.049296,2.122766,0.049296
Remote PDK IBE-KEM 128,305.858056,305.857519,0.059275,2.492182,0.059275
Remote PDK IBE-KEM 128,305.219951,305.219321,0.050802,2.127171,0.050802
Remote PDK IBE-KEM 128,305.769843,305.769347,0.088701,2.277829,0.088701
Remote PDK IBE-KEM 128,305.040598,305.040149,0.049749,2.026982,0.049749
Remote PDK IBE-KEM 128,304.949441,304.949021,0.049981,1.905282,0.049981
Remote PDK IBE-KEM 128,305.135854,305.135367,0.049096,2.023192,0.049096
Remote PDK IBE-KEM 128,305.266115,305.265632,0.051953,2.056025,0.051953
Remote PDK IBE-KEM 128,305.521702,305.521267,0.048812,2.216203,0.048812
Remote PDK IBE-KEM 128,305.437008,305.436539,0.049171,2.135440,0.049171
Remote PDK IBE-KEM 128,305.014482,305.014035,0.056808,1.950660,0.056808
Remote PDK IBE-KEM 128,305.185336,305.184951,0.045596,1.906522,0.045596
Remote PDK IBE-KEM 128,305.214222,305.213651,0.059128,2.044665,0.059128
Remote PDK IBE-KEM 128,305.414030,305.413516,0.056994,2.073837,0.056994
Remote PDK IBE-KEM 128,305.311543,305.311093,0.049019,2.074198,0.049019
Remote PDK IBE-KEM 128,305.900605,305.900065,0.053250,2.250212,0.053250
Remote PDK IBE-KEM 128,305.058282,305.057793,0.053226,1.881105,0.053226
Remote PDK IBE-KEM 128,305.428925,305.428466,0.049708,2.116429,0.049708
Remote PDK IBE-KEM 128,305.221774,305.221282,0.053324,2.033560,0.053324
Remote PDK IBE-KEM 128,305.443576,305.443120,0.049104,2.140500,0.049104
Remote PDK IBE-KEM 128,305.502015,305.501532,0.052858,2.345934,0.052858
Remote PDK IBE-KEM 128,305.883721,305.883285,0.056530,2.335599,0.056530
Remote PDK IBE-KEM 128,305.212510,305.212096,0.053778,1.946371,0.053778
Remote PDK IBE-KEM 128,305.764741,305.764316,0.049267,2.238982,0.049267
Remote PDK IBE-KEM 128,305.177506,305.177066,0.060635,1.902901,0.060635
Remote PDK IBE-KEM 128,305.056537,305.056045,0.048883,2.060773,0.048883
Remote PDK IBE-KEM 128,305.598417,305.597961,0.053164,1.951106,0.053164
Remote PDK IBE-KEM 128,305.356273,305.355834,0.049048,2.161800,0.049048
Remote PDK IBE-KEM 128,305.301299,305.300804,0.054659,2.050263,0.054659
Remote PDK IBE-KEM 128,305.450269,305.449786,0.053491,2.114861,0.053491
Remote PDK IBE-KEM 128,305.575225,305.574772,0.048470,2.281355,0.048470
Remote PDK IBE-KEM 128,305.459421,305.458987,0.051317,2.282253,0.051317
Remote PDK IBE-KEM 128,305.004503,305.004059,0.056134,1.914954,0.056134
Remote PDK IBE-KEM 128,305.859691,305.859227,0.073889,2.076629,0.073889
Remote PDK IBE-KEM 128,305.880203,305.879724,0.057398,2.250346,0.057398
Remote PDK IBE-KEM 128,305.530159,305.529663,0.052913,2.173929,0.052913
Remote PDK IBE-KEM 128,305.738085,305.737569,0.066062,2.322081,0.066062
Remote PDK IBE-KEM 128,305.119956,305.119502,0.048983,1.903130,0.048983
Remote PDK IBE-KEM 128,305.639822,305.639291,0.058360,2.043615,0.058360
Remote PDK IBE-KEM 128,305.603067,305.602583,0.054149,2.259339,0.054149
Remote PDK IBE-KEM 128,305.122191,305.121777,0.048857,1.862647,0.048857
Remote PDK IBE-KEM 128,305.395075,305.394623,0.049644,2.040767,0.049644
Remote PDK IBE-KEM 128,305.152166,305.151714,0.049117,2.042805,0.049117
Remote PDK IBE-KEM 128,305.718780,305.718271,0.053423,2.335788,0.053423
Remote PDK IBE-KEM 128,305.138015,305.137570,0.055658,2.013531,0.055658
Remote PDK IBE-KEM 128,305.528353,305.527900,0.091360,1.976965,0.091360
Remote PDK IBE-KEM 128,305.180012,305.179534,0.053464,1.713034,0.053464
Remote PDK IBE-KEM 128,305.290629,305.290178,0.048689,2.134244,0.048689
Remote PDK IBE-KEM 128,305.408366,305.407884,0.048537,2.227839,0.048537
Remote PDK IBE-KEM 128,305.875543,305.875106,0.055568,2.484534,0.055568
Remote PDK IBE-KEM 128,305.697250,305.696757,0.082527,2.194530,0.082527
Remote PDK IBE-KEM 128,305.214781,305.214400,0.051377,1.903609,0.051377
Remote PDK IBE-KEM 128,305.115954,305.115450,0.053112,1.917767,0.053112
Remote PDK IBE-KEM 128,305.218610,305.218196,0.049198,1.958933,0.049198
Remote PDK IBE-KEM 128,305.553859,305.553474,0.040050,2.240122,0.040050
Remote PDK IBE-KEM 128,305.713039,305.712527,0.052551,2.411328,0.052551
Remote PDK IBE-KEM 128,305.468224,305.467768,0.049133,2.152944,0.049133
Remote PDK IBE-KEM 128,305.324717,305.324223,0.063372,2.160551,0.063372
Remote PDK IBE-KEM 128,305.393131,305.392598,0.058654,2.018967,0.058654
Remote PDK IBE-KEM 128,305.210701,305.210184,0.054524,2.070221,0.054524
Remote PDK IBE-KEM 128,305.496515,305.496072,0.053792,1.912024,0.053792
Remote PDK IBE-KEM 128,305.242093,305.241643,0.053063,2.076965,0.053063
Remote PDK IBE-KEM 128,305.063540,305.063111,0.048983,1.826190,0.048983
Remote PDK IBE-KEM 128,305.887545,305.887055,0.053243,2.296356,0.053243
Remote PDK IBE-KEM 128,305.811542,305.811083,0.061135,1.975912,0.061135
Remote PDK IBE-KEM 128,305.411477,305.411023,0.055547,2.029468,0.055547
Remote PDK IBE-KEM 128,305.360343,305.359882,0.049430,2.091478,0.049430
Remote PDK IBE-KEM 128,305.039724,305.039279,0.049312,1.899990,0.049312
Remote PDK IBE-KEM 128,304.862423,304.861946,0.050562,2.158574,0.050562
Remote PDK IBE-KEM 128,305.354652,305.354168,0.053812,2.145392,0.053812
Remote PDK IBE-KEM 128,305.089702,305.089219,0.053130,1.872729,0.053130
Remote PDK IBE-KEM 128,305.585644,305.585168,0.049133,2.210371,0.049133
Remote PDK IBE-KEM 128,305.323394,305.322870,0.060895,2.142038,0.060895
Remote PDK IBE-KEM 128,305.058860,305.058414,0.049366,1.944625,0.049366
Remote PDK IBE-KEM 128,305.625256,305.624899,0.039955,2.265365,0.039955
Remote PDK IBE-KEM 128,305.409825,305.409368,0.049354,2.033415,0.049354
Remote PDK IBE-KEM 128,305.481976,305.481536,0.049099,2.163660,0.049099
Remote PDK IBE-KEM 128,305.531738,305.531303,0.045195,2.289894,0.045195
Remote PDK IBE-KEM 128,305.220237,305.219787,0.049376,2.020645,0.049376
Remote PDK IBE-KEM 128,305.635246,305.634764,0.098142,2.043761,0.098142
Remote PDK IBE-KEM 128,305.339568,305.339101,0.054039,1.807724,0.054039
Remote PDK IBE-KEM 128,305.303329,305.302845,0.053455,1.886550,0.053455
Remote PDK IBE-KEM 128,305.294642,305.294191,0.049053,1.933895,0.049053
Remote PDK IBE-KEM 128,305.117413,305.116957,0.049337,1.861746,0.049337
Remote PDK IBE-KEM 128,305.142368,305.141911,0.048215,2.019718,0.048215
Remote PDK IBE-KEM 128,305.591277,305.590793,0.049752,2.115895,0.049752
Remote PDK IBE-KEM 128,306.012751,306.012221,0.055968,2.617364,0.055968
Remote PDK IBE-KEM 128,305.188829,305.188375,0.049037,2.084546,0.049037
Remote PDK IBE-KEM 128,305.483199,305.482685,0.053079,1.941672,0.053079
Remote PDK IBE-KEM 128,305.812606,305.812161,0.048562,2.247092,0.048562
Remote PDK IBE-KEM 128,305.711134,305.710493,0.053912,2.287736,0.053912
Remote PDK IBE-KEM 128,305.329688,305.329206,0.053284,2.187075,0.053284
Remote PDK IBE-KEM 128,305.064763,305.064351,0.045875,2.095918,0.045875
Remote PDK IBE-KEM 128,305.141002,305.140443,0.058889,1.867734,0.058889
Remote PDK IBE-KEM 128,305.375031,305.374585,0.052088,2.172773,0.052088
Remote PDK IBE-KEM 128,304.971329,304.970880,0.053068,1.889921,0.053068
Remote PDK IBE-KEM 128,305.367589,305.367109,0.048927,2.077574,0.048927
Remote PDK IBE-KEM 128,305.035047,305.034595,0.053154,1.863482,0.053154
Remote PDK IBE-KEM 128,305.344602,305.344154,0.053946,2.070467,0.053946
Remote PDK IBE-KEM 128,305.368455,305.368015,0.049607,1.965348,0.049607
Remote PDK IBE-KEM 128,305.072292,305.071814,0.068542,1.917171,0.068542
Remote PDK IBE-KEM 128,305.155852,305.155357,0.052988,1.777852,0.052988
Remote PDK IBE-KEM 128,305.279538,305.279095,0.054733,1.891056,0.054733
Remote PDK IBE-KEM 128,305.276151,305.275695,0.048865,2.158652,0.048865
Remote PDK IBE-KEM 128,305.122433,305.121975,0.054216,1.909251,0.054216
Remote PDK IBE-KEM 128,305.308444,305.307997,0.048574,2.044900,0.048574
Remote PDK IBE-KEM 128,305.549352,305.548897,0.049530,2.382452,0.049530
Remote PDK IBE-KEM 128,305.645429,305.644937,0.086559,2.048301,0.086559
Remote PDK IBE-KEM 128,305.361652,305.361126,0.053187,2.084336,0.053187
Remote PDK IBE-KEM 128,305.643913,305.643496,0.052540,1.915981,0.052540
Remote PDK IBE-KEM 128,304.975270,304.974826,0.058936,1.873611,0.058936
Remote PDK IBE-KEM 128,304.991502,304.991053,0.054053,2.065591,0.054053
Remote PDK IBE-KEM 128,305.143882,305.143431,0.049215,1.916614,0.049215
Remote PDK IBE-KEM 128,304.885523,304.885191,0.043518,1.899487,0.043518
Remote PDK IBE-KEM 128,305.345242,305.344755,0.053321,1.919065,0.053321
Remote PDK IBE-KEM 128,305.797422,305.796982,0.054640,2.465383,0.054640
Remote PDK IBE-KEM 128,305.206801,305.206279,0.062351,1.935608,0.062351
Remote PDK IBE-KEM 128,306.077430,306.076943,0.048686,2.338016,0.048686
Remote PDK IBE-KEM 128,305.876976,305.876485,0.053421,2.363190,0.053421
Remote PDK IBE-KEM 128,305.344483,305.344044,0.051002,2.266121,0.051002
Remote PDK IBE-KEM 128,305.482101,305.481623,0.053498,2.142453,0.053498
Remote PDK IBE-KEM 128,305.551100,305.550647,0.065631,2.398216,0.065631
Remote PDK IBE-KEM 128,305.387055,305.386621,0.049903,2.127049,0.049903
Remote PDK IBE-KEM 128,305.835090,305.834639,0.048765,2.560702,0.048765
Remote PDK IBE-KEM 128,305.158576,305.158049,0.058557,1.882416,0.058557
Remote PDK IBE-KEM 128,305.245553,305.245108,0.048712,1.918254,0.048712
Remote PDK IBE-KEM 128,305.341860,305.341419,0.049427,2.029046,0.049427
Remote PDK IBE-KEM 128,305.707753,305.707301,0.049115,2.557883,0.049115
Remote PDK IBE-KEM 128,305.251730,305.251283,0.049394,1.916576,0.049394
Remote PDK IBE-KEM 128,305.014837,305.014451,0.050358,1.957560,0.050358
Remote PDK IBE-KEM 128,305.304841,305.304361,0.056361,2.007844,0.056361
Remote PDK IBE-KEM 128,305.374891,305.374408,0.053653,1.944887,0.053653
Remote PDK IBE-KEM 128,305.262476,305.261917,0.065055,1.948121,0.065055
Remote PDK IBE-KEM 128,305.514202,305.513738,0.046014,2.042845,0.046014
Remote PDK IBE-KEM 128,305.323634,305.323192,0.052889,2.075399,0.052889
Remote PDK IBE-KEM 128,305.450882,305.450395,0.052721,1.903153,0.052721
Remote PDK IBE-KEM 128,305.200431,305.200004,0.052592,1.910868,0.052592
Remote PDK IBE-KEM 128,305.385133,305.384650,0.070003,1.895157,0.070003
Remote PDK IBE-KEM 128,305.181242,305.180802,0.054824,1.932369,0.054824
Remote PDK IBE-KEM 128,305.240114,305.239663,0.053189,1.907987,0.053189
Remote PDK IBE-KEM 128,305.329683,305.329229,0.052240,2.102945,0.052240
Remote PDK IBE-KEM 128,304.990286,304.989873,0.048162,2.034320,0.048162
Remote PDK IBE-KEM 128,305.418778,305.418301,0.053822,2.106737,0.053822
Remote PDK IBE-KEM 128,304.806420,304.805966,0.049709,2.033386,0.049709
Remote PDK IBE-KEM 128,305.114422,305.113976,0.049540,2.007425,0.049540
Remote PDK IBE-KEM 128,305.450989,305.450541,0.055915,2.228940,0.055915
Remote PDK IBE-KEM 128,305.012106,305.011608,0.053620,2.021909,0.053620
Remote PDK IBE-KEM 128,305.463770,305.463283,0.054271,2.113880,0.054271
Remote PDK IBE-KEM 128,305.418030,305.417494,0.052866,2.249381,0.052866
Remote PDK IBE-KEM 128,304.845630,304.845248,0.043607,1.890149,0.043607
Remote PDK IBE-KEM 128,305.506517,305.506068,0.045393,2.286646,0.045393
Remote PDK IBE-KEM 128,305.359719,305.359205,0.055917,2.290349,0.055917
Remote PDK IBE-KEM 128,305.902112,305.901647,0.051613,2.319038,0.051613
Remote PDK IBE-KEM 128,305.255536,305.255100,0.073995,2.095135,0.073995
Remote PDK IBE-KEM 128,305.301494,305.300973,0.053589,1.950342,0.053589
Remote PDK IBE-KEM 128,305.817401,305.816900,0.061477,2.260076,0.061477
Remote PDK IBE-KEM 128,305.583704,305.583198,0.055566,2.035560,0.055566
Remote PDK IBE-KEM 128,305.244828,305.244336,0.059300,1.885110,0.059300
Remote PDK IBE-KEM 128,305.637249,305.636722,0.058840,2.192120,0.058840
Remote PDK IBE-KEM 128,305.092434,305.091991,0.051342,1.920180,0.051342
Remote PDK IBE-KEM 128,305.280819,305.280373,0.049082,2.062364,0.049082
Remote PDK IBE-KEM 128,305.574705,305.574215,0.052901,2.213244,0.052901
Remote PDK IBE-KEM 128,305.704772,305.704331,0.053917,2.259215,0.053917
Remote PDK IBE-KEM 128,305.165237,305.164793,0.060361,2.176166,0.060361
Remote PDK IBE-KEM 128,305.499708,305.499219,0.053344,1.969414,0.053344
Remote PDK IBE-KEM 128,305.333958,305.333506,0.061937,1.948892,0.061937
Remote PDK IBE-KEM 128,304.940467,304.940001,0.045691,2.152809,0.045691
Remote PDK IBE-KEM 128,305.655753,305.655305,0.049405,2.124929,0.049405
Remote PDK IBE-KEM 128,305.135956,305.135475,0.053853,2.116543,0.053853
Remote PDK IBE-KEM 128,305.477467,305.476981,0.053023,2.028259,0.053023
Remote PDK IBE-KEM 128,305.038192,305.037699,0.053510,1.896154,0.053510
Remote PDK IBE-KEM 128,305.533840,305.533337,0.053237,2.343450,0.053237
Remote PDK IBE-KEM 128,305.300234,305.299825,0.048711,2.031154,0.048711
Remote PDK IBE-KEM 128,305.159521,305.159076,0.049068,1.902130,0.049068
Remote PDK IBE-KEM 128,305.399484,305.398985,0.056549,1.931071,0.056549
Remote PDK IBE-KEM 128,305.613158,305.612754,0.053506,2.443338,0.053506
Remote PDK IBE-KEM 128,304.920473,304.919927,0.059239,1.933355,0.059239
Remote PDK IBE-KEM 128,305.071951,305.071466,0.053451,1.864420,0.053451
Remote PDK IBE-KEM 128,305.476576,305.476076,0.053953,1.973857,0.053953
Remote PDK IBE-KEM 128,305.382771,305.382268,0.059224,2.151764,0.059224
Remote PDK IBE-KEM 128,305.094012,305.093458,0.058671,1.908734,0.058671
Remote PDK IBE-KEM 128,305.413046,305.412633,0.049169,2.292198,0.049169
Remote PDK IBE-KEM 128,305.849187,305.848680,0.053513,2.362246,0.053513
Remote PDK IBE-KEM 128,305.409890,305.409440,0.050101,2.073165,0.050101
Remote PDK IBE-KEM 128,305.591265,305.590862,0.049308,2.059486,0.049308
Remote PDK IBE-KEM 128,305.458206,305.457719,0.055411,1.916950,0.055411
Remote PDK IBE-KEM 128,305.153661,305.153249,0.047686,2.075141,0.047686
Remote PDK IBE-KEM 128,305.645494,305.645014,0.053085,2.050637,0.053085
Remote PDK IBE-KEM 128,305.673885,305.673432,0.049521,2.127986,0.049521
Remote PDK IBE-KEM 128,305.593993,305.593507,0.054051,2.316740,0.054051
Remote PDK IBE-KEM 128,305.572847,305.572393,0.059719,2.230744,0.059719
