algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,614.169324,312.503505,0.019515,4.388513,0.019515
Remote IBE-KEM 128,614.202623,312.615777,0.023372,4.642099,0.023372
Remote IBE-KEM 128,614.053824,312.411503,0.025130,4.382863,0.025130
Remote IBE-KEM 128,614.421501,312.666275,0.018060,4.051690,0.018060
Remote IBE-KEM 128,614.263620,312.514209,0.022977,4.339765,0.022977
Remote IBE-KEM 128,614.570969,312.911895,0.018133,4.475303,0.018133
Remote IBE-KEM 128,614.836922,313.154450,0.025120,4.404503,0.025120
Remote IBE-KEM 128,615.077725,313.276022,0.028471,4.345425,0.028471
Remote IBE-KEM 128,614.239422,312.541076,0.031302,4.444661,0.031302
Remote IBE-KEM 128,614.479875,312.710972,0.018162,4.224133,0.018162
Remote IBE-KEM 128,614.630288,312.984988,0.031527,4.440965,0.031527
Remote IBE-KEM 128,614.458287,312.842412,0.017841,4.337967,0.017841
Remote IBE-KEM 128,616.159306,314.322418,0.020455,4.758903,0.020455
Remote IBE-KEM 128,613.863953,312.082630,0.017002,4.064971,0.017002
Remote IBE-KEM 128,614.801202,313.295712,0.018140,4.685517,0.018140
Remote IBE-KEM 128,614.822805,312.923008,0.018802,4.499461,0.018802
Remote IBE-KEM 128,614.901680,313.082322,0.026917,4.512614,0.026917
Remote IBE-KEM 128,615.274624,313.379676,0.024756,4.483970,0.024756
Remote IBE-KEM 128,613.952529,312.261645,0.017724,4.309077,0.017724
Remote IBE-KEM 128,614.447518,312.726028,0.024765,4.356894,0.024765
Remote IBE-KEM 128,615.098662,313.256552,0.024473,4.436493,0.024473
Remote IBE-KEM 128,614.467202,313.002474,0.020973,4.466588,0.020973
Remote IBE-KEM 128,615.325451,313.634738,0.027325,4.699530,0.027325
Remote IBE-KEM 128,614.303230,312.851977,0.022285,4.826729,0.022285
Remote IBE-KEM 128,614.778859,313.189315,0.018196,4.796458,0.018196
Remote IBE-KEM 128,614.330542,312.555931,0.018454,4.361525,0.018454
Remote IBE-KEM 128,613.750414,311.955193,0.032056,4.305755,0.032056
Remote IBE-KEM 128,614.443850,312.777053,0.024279,4.372398,0.024279
Remote IBE-KEM 128,614.061157,312.517265,0.021557,4.345955,0.021557
Remote IBE-KEM 128,614.422194,312.716128,0.022878,4.482949,0.022878
Remote IBE-KEM 128,615.286333,313.581658,0.017496,4.772581,0.017496
Remote IBE-KEM 128,613.829660,312.136898,0.022790,4.403605,0.022790
Remote IBE-KEM 128,614.714917,313.064471,0.019410,4.425719,0.019410
Remote IBE-KEM 128,614.192871,312.392230,0.026341,4.318763,0.026341
Remote IBE-KEM 128,614.595593,312.930023,0.022035,4.388182,0.022035
Remote IBE-KEM 128,614.858019,313.076734,0.024230,4.161362,0.024230
Remote IBE-KEM 128,615.061365,313.336263,0.024850,4.510120,0.024850
Remote IBE-KEM 128,614.655031,313.204472,0.018369,4.375798,0.018369
Remote IBE-KEM 128,613.989803,312.159133,0.018411,4.366115,0.018411
Remote IBE-KEM 128,614.684316,312.995705,0.024913,4.450121,0.024913
Remote IBE-KEM 128,614.716815,312.958388,0.024487,4.371848,0.024487
Remote IBE-KEM 128,614.721755,313.045636,0.020190,4.395185,0.020190
Remote IBE-KEM 128,614.501205,312.987783,0.017254,4.674160,0.017254
Remote IBE-KEM 128,614.597893,312.900957,0.024615,4.232717,0.024615
Remote IBE-KEM 128,614.675199,312.968620,0.019398,4.398495,0.019398
Remote IBE-KEM 128,614.967336,313.244390,0.018095,4.404354,0.018095
Remote IBE-KEM 128,614.539495,312.946010,0.017803,4.326492,0.017803
Remote IBE-KEM 128,614.850719,313.094568,0.023052,4.415712,0.023052
Remote IBE-KEM 128,614.639756,312.890059,0.027880,4.317978,0.027880
Remote IBE-KEM 128,613.986039,312.416662,0.017586,4.483644,0.017586
Remote IBE-KEM 128,613.827487,312.136522,0.016933,4.437336,0.016933
Remote IBE-KEM 128,614.492118,312.875130,0.019562,4.241739,0.019562
Remote IBE-KEM 128,614.574333,313.003396,0.020199,4.417832,0.020199
Remote IBE-KEM 128,614.532366,313.037447,0.030342,4.557490,0.030342
Remote IBE-KEM 128,614.006136,312.325647,0.018860,4.293334,0.018860
Remote IBE-KEM 128,614.344361,312.719713,0.023977,4.409350,0.023977
Remote IBE-KEM 128,614.515286,312.850691,0.029481,4.367196,0.029481
Remote IBE-KEM 128,614.378192,312.777861,0.019125,4.396322,0.019125
Remote IBE-KEM 128,614.656568,313.224000,0.024447,4.604047,0.024447
Remote IBE-KEM 128,614.006353,312.321647,0.018629,4.418019,0.018629
Remote IBE-KEM 128,614.498934,312.747969,0.025398,4.537828,0.025398
Remote IBE-KEM 128,614.776561,313.027999,0.025517,4.287675,0.025517
Remote IBE-KEM 128,614.441251,312.777697,0.024367,4.523969,0.024367
Remote IBE-KEM 128,613.897936,312.229626,0.017150,4.071721,0.017150
Remote IBE-KEM 128,614.718539,313.156359,0.023962,4.623065,0.023962
Remote IBE-KEM 128,613.834689,312.261064,0.017110,4.374398,0.017110
Remote IBE-KEM 128,614.660412,313.006177,0.020015,4.444107,0.020015
Remote IBE-KEM 128,615.882641,314.006296,0.027891,4.857548,0.027891
Remote IBE-KEM 128,614.641091,313.020755,0.029391,4.414192,0.029391
Remote IBE-KEM 128,614.211314,312.512568,0.022492,4.447183,0.022492
Remote IBE-KEM 128,614.985045,313.187094,0.024083,4.282418,0.024083
Remote IBE-KEM 128,614.507038,312.747369,0.017849,4.227721,0.017849
Remote IBE-KEM 128,614.027234,312.376207,0.024676,4.495933,0.024676
Remote IBE-KEM 128,615.300059,313.629005,0.030734,4.382121,0.030734
Remote IBE-KEM 128,614.618313,312.905561,0.019712,4.393639,0.019712
Remote IBE-KEM 128,614.229777,312.437294,0.018858,4.524104,0.018858
Remote IBE-KEM 128,613.632361,311.894059,0.022167,4.706850,0.022167
Remote IBE-KEM 128,614.269314,312.734574,0.017891,4.834122,0.017891
Remote IBE-KEM 128,614.711303,313.119932,0.019536,4.377112,0.019536
Remote IBE-KEM 128,614.550932,312.935348,0.024947,4.409417,0.024947
Remote IBE-KEM 128,614.237635,312.576507,0.024353,4.497434,0.024353
Remote IBE-KEM 128,615.104027,313.326449,0.023996,4.420145,0.023996
Remote IBE-KEM 128,614.890400,313.160307,0.024846,4.441481,0.024846
Remote IBE-KEM 128,614.935159,313.386464,0.036352,4.402121,0.036352
Remote IBE-KEM 128,614.893149,313.321315,0.024771,4.427185,0.024771
Remote IBE-KEM 128,614.946699,313.229678,0.019909,4.929824,0.019909
Remote IBE-KEM 128,614.304772,312.643557,0.020946,4.581905,0.020946
Remote IBE-KEM 128,614.388624,312.424952,0.024876,4.381897,0.024876
Remote IBE-KEM 128,616.019321,314.155571,0.031163,4.825189,0.031163
Remote IBE-KEM 128,614.742841,312.921237,0.018293,4.404151,0.018293
Remote IBE-KEM 128,615.488463,313.509928,0.026475,4.389638,0.026475
Remote IBE-KEM 128,614.374833,312.802022,0.018324,4.637003,0.018324
Remote IBE-KEM 128,614.170106,312.653957,0.025695,4.248415,0.025695
Remote IBE-KEM 128,614.696652,312.909774,0.024610,4.122139,0.024610
Remote IBE-KEM 128,615.018792,313.353508,0.031321,4.628046,0.031321
Remote IBE-KEM 128,614.714067,312.947397,0.018051,4.392974,0.018051
Remote IBE-KEM 128,614.514651,312.952963,0.020048,4.423692,0.020048
Remote IBE-KEM 128,614.208597,312.741320,0.022394,4.658624,0.022394
Remote IBE-KEM 128,614.989415,313.285900,0.034429,4.415783,0.034429
Remote IBE-KEM 128,614.612326,312.873920,0.017990,4.574749,0.017990
Remote IBE-KEM 128,615.390664,313.527999,0.019926,4.841381,0.019926
Remote IBE-KEM 128,614.339653,312.870998,0.032794,4.107702,0.032794
Remote IBE-KEM 128,614.539465,312.817655,0.022727,4.485212,0.022727
Remote IBE-KEM 128,614.266708,312.608572,0.024834,4.361090,0.024834
Remote IBE-KEM 128,614.606630,312.971075,0.026223,4.333111,0.026223
Remote IBE-KEM 128,614.800809,313.122300,0.034293,4.297337,0.034293
Remote IBE-KEM 128,614.999180,313.243807,0.021238,4.362120,0.021238
Remote IBE-KEM 128,615.180910,313.624923,0.033313,4.821372,0.033313
Remote IBE-KEM 128,614.257283,312.599596,0.029646,4.404134,0.029646
Remote IBE-KEM 128,614.269498,312.578558,0.019558,4.427770,0.019558
Remote IBE-KEM 128,615.096993,313.354962,0.019194,4.367610,0.019194
Remote IBE-KEM 128,614.708240,312.934548,0.023851,4.390945,0.023851
Remote IBE-KEM 128,614.344485,312.649245,0.024749,4.447845,0.024749
Remote IBE-KEM 128,615.441339,313.710515,0.024691,4.769692,0.024691
Remote IBE-KEM 128,614.245237,312.574258,0.019672,4.070728,0.019672
Remote IBE-KEM 128,614.377245,312.455504,0.018453,4.408437,0.018453
Remote IBE-KEM 128,614.368231,312.855882,0.028511,4.401862,0.028511
Remote IBE-KEM 128,615.765427,314.132354,0.027970,4.862902,0.027970
Remote IBE-KEM 128,613.670811,311.872963,0.023329,4.615781,0.023329
Remote IBE-KEM 128,614.440371,312.620926,0.024274,4.526888,0.024274
Remote IBE-KEM 128,614.544971,312.851432,0.020124,4.371557,0.020124
Remote IBE-KEM 128,614.611628,313.019592,0.024294,4.480163,0.024294
Remote IBE-KEM 128,614.232516,312.546600,0.030171,4.311321,0.030171
Remote IBE-KEM 128,614.845708,313.086284,0.025105,4.464079,0.025105
Remote IBE-KEM 128,614.953460,313.391685,0.024642,4.468375,0.024642
Remote IBE-KEM 128,614.859220,313.252991,0.026286,4.485773,0.026286
Remote IBE-KEM 128,614.808463,313.066221,0.025208,4.262972,0.025208
Remote IBE-KEM 128,614.683305,312.974147,0.017140,4.540712,0.017140
Remote IBE-KEM 128,613.531276,312.120407,0.017124,4.008990,0.017124
Remote IBE-KEM 128,614.254977,312.629813,0.029660,4.588045,0.029660
Remote IBE-KEM 128,614.848639,313.103610,0.019599,4.458014,0.019599
Remote IBE-KEM 128,614.609400,313.183481,0.025376,4.428227,0.025376
Remote IBE-KEM 128,614.017491,312.221646,0.018299,4.409890,0.018299
Remote IBE-KEM 128,614.333036,312.895581,0.019053,4.387341,0.019053
Remote IBE-KEM 128,614.570815,312.902365,0.018019,4.617976,0.018019
Remote IBE-KEM 128,615.130275,313.495329,0.023920,4.741336,0.023920
Remote IBE-KEM 128,615.083659,313.558420,0.024626,4.486187,0.024626
Remote IBE-KEM 128,614.512537,312.865104,0.067251,4.666512,0.067251
Remote IBE-KEM 128,615.023490,313.366834,0.024675,4.450609,0.024675
Remote IBE-KEM 128,614.684933,313.089097,0.023043,4.439679,0.023043
Remote IBE-KEM 128,610.900169,309.122186,0.024629,4.412740,0.024629
Remote IBE-KEM 128,614.424082,312.725309,0.024530,4.370667,0.024530
Remote IBE-KEM 128,615.431162,313.461036,0.021561,4.510826,0.021561
Remote IBE-KEM 128,614.170464,312.224687,0.015369,4.573975,0.015369
Remote IBE-KEM 128,614.536667,312.886385,0.018875,4.697557,0.018875
Remote IBE-KEM 128,614.766101,313.401553,0.025787,4.605491,0.025787
Remote IBE-KEM 128,613.783075,312.010173,0.023757,4.044209,0.023757
Remote IBE-KEM 128,614.177421,312.628334,0.019543,4.542031,0.019543
Remote IBE-KEM 128,614.146257,312.576337,0.017891,4.064871,0.017891
Remote IBE-KEM 128,613.620890,312.146503,0.017772,4.057744,0.017772
Remote IBE-KEM 128,614.800840,313.043843,0.025479,4.393746,0.025479
Remote IBE-KEM 128,614.361782,312.744994,0.017389,4.378154,0.017389
Remote IBE-KEM 128,614.125370,312.705002,0.023024,4.633477,0.023024
Remote IBE-KEM 128,614.223750,312.614645,0.020257,4.378228,0.020257
Remote IBE-KEM 128,615.105146,313.409379,0.024425,4.444439,0.024425
Remote IBE-KEM 128,613.995776,312.128292,0.015964,4.341149,0.015964
Remote IBE-KEM 128,614.204785,312.596786,0.018102,4.376607,0.018102
Remote IBE-KEM 128,615.252666,313.732750,0.033354,4.715871,0.033354
Remote IBE-KEM 128,614.241261,312.735375,0.018871,4.495406,0.018871
Remote IBE-KEM 128,615.157325,313.497709,0.018957,4.358843,0.018957
Remote IBE-KEM 128,614.861360,313.344748,0.017920,4.713193,0.017920
Remote IBE-KEM 128,615.551369,313.735264,0.017806,4.794645,0.017806
Remote IBE-KEM 128,614.706816,312.953297,0.018138,4.296226,0.018138
Remote IBE-KEM 128,614.886142,313.061218,0.032019,4.159309,0.032019
Remote IBE-KEM 128,614.289123,312.438758,0.018129,4.449793,0.018129
Remote IBE-KEM 128,613.945917,312.282943,0.018141,4.211854,0.018141
Remote IBE-KEM 128,615.414991,313.465485,0.019430,4.393236,0.019430
Remote IBE-KEM 128,614.774229,313.121364,0.024095,4.384574,0.024095
Remote IBE-KEM 128,614.197461,312.495296,0.023512,4.518422,0.023512
Remote IBE-KEM 128,614.305239,312.582698,0.024093,4.197484,0.024093
Remote IBE-KEM 128,613.888090,312.204847,0.016730,4.419456,0.016730
Remote IBE-KEM 128,613.575701,311.784896,0.018405,4.341604,0.018405
Remote IBE-KEM 128,614.053788,312.149758,0.025980,4.394964,0.025980
Remote IBE-KEM 128,613.473887,312.062638,0.018394,3.912046,0.018394
Remote IBE-KEM 128,614.569014,312.836892,0.018800,4.373016,0.018800
Remote IBE-KEM 128,615.228772,313.531713,0.017286,4.392586,0.017286
Remote IBE-KEM 128,615.339595,313.595831,0.017873,4.783149,0.017873
Remote IBE-KEM 128,615.224010,313.569010,0.018706,4.829837,0.018706
Remote IBE-KEM 128,614.624613,312.854557,0.022223,4.392481,0.022223
Remote IBE-KEM 128,614.530927,312.835989,0.019531,4.170955,0.019531
Remote IBE-KEM 128,614.837637,313.135279,0.024846,4.266570,0.024846
Remote IBE-KEM 128,614.288078,312.743883,0.017381,4.345542,0.017381
Remote IBE-KEM 128,615.262364,313.632695,0.019544,4.673221,0.019544
Remote IBE-KEM 128,614.776571,313.080978,0.016067,4.800342,0.016067
Remote IBE-KEM 128,615.274959,313.441349,0.024345,4.779558,0.024345
Remote IBE-KEM 128,614.476745,312.754616,0.025212,4.367398,0.025212
Remote IBE-KEM 128,614.861579,313.325111,0.035819,4.784010,0.035819
Remote IBE-KEM 128,615.904020,314.035199,0.018410,4.753059,0.018410
Remote IBE-KEM 128,615.276720,313.616530,0.024393,4.465242,0.024393
Remote IBE-KEM 128,614.813309,313.106169,0.020227,4.551555,0.020227
Remote IBE-KEM 128,615.175778,313.486633,0.017609,4.828449,0.017609
Remote IBE-KEM 128,615.469010,313.714804,0.033539,4.792434,0.033539
Remote IBE-KEM 128,614.237643,312.564425,0.019933,4.358714,0.019933
Remote IBE-KEM 128,614.495182,312.830304,0.019672,4.262843,0.019672
Remote IBE-KEM 128,614.942415,313.256604,0.019390,4.772770,0.019390
Remote IBE-KEM 128,614.562868,312.899967,0.017750,4.335360,0.017750
Remote IBE-KEM 128,614.377107,312.664698,0.020059,4.199732,0.020059
Remote IBE-KEM 128,614.481939,312.917790,0.018169,4.515382,0.018169
Remote IBE-KEM 128,615.139415,313.484175,0.025037,4.567891,0.025037
Remote IBE-KEM 128,614.427646,312.749044,0.017700,4.356357,0.017700
Remote IBE-KEM 128,614.728685,312.965310,0.017859,4.386527,0.017859
Remote IBE-KEM 128,614.852255,313.189006,0.026040,4.438377,0.026040
Remote IBE-KEM 128,614.530603,312.883431,0.019440,4.400587,0.019440
Remote IBE-KEM 128,614.265293,312.811727,0.017400,4.578407,0.017400
Remote IBE-KEM 128,614.891163,313.235115,0.023870,4.389521,0.023870
Remote IBE-KEM 128,614.782859,313.096732,0.018262,4.379859,0.018262
Remote IBE-KEM 128,614.783651,312.965565,0.020245,4.330643,0.020245
Remote IBE-KEM 128,615.265169,313.596473,0.027363,4.375618,0.027363
Remote IBE-KEM 128,614.890973,313.265349,0.019721,4.992203,0.019721
Remote IBE-KEM 128,615.305784,313.761166,0.042921,4.866818,0.042921
Remote IBE-KEM 128,614.553694,312.951292,0.018486,4.398961,0.018486
Remote IBE-KEM 128,614.914454,313.348703,0.024033,4.446387,0.024033
Remote IBE-KEM 128,614.665349,312.919310,0.019142,4.358523,0.019142
Remote IBE-KEM 128,613.856889,312.432963,0.019542,4.223453,0.019542
Remote IBE-KEM 128,614.631979,312.980519,0.025228,4.424621,0.025228
Remote IBE-KEM 128,614.811807,313.098790,0.022249,4.380452,0.022249
Remote IBE-KEM 128,615.108781,313.539976,0.024109,4.874892,0.024109
Remote IBE-KEM 128,614.288328,312.596468,0.022896,4.291016,0.022896
Remote IBE-KEM 128,614.179273,312.532546,0.028976,4.081551,0.028976
Remote IBE-KEM 128,614.622585,312.823537,0.017299,4.740659,0.017299
Remote IBE-KEM 128,614.374945,312.648640,0.018416,4.461495,0.018416
Remote IBE-KEM 128,614.489348,312.820792,0.034120,4.334963,0.034120
Remote IBE-KEM 128,614.439815,312.630483,0.024386,4.209534,0.024386
Remote IBE-KEM 128,614.418880,312.877051,0.035280,4.455896,0.035280
Remote IBE-KEM 128,614.631155,312.991503,0.018046,4.362237,0.018046
Remote IBE-KEM 128,614.970948,313.179329,0.029604,4.544993,0.029604
Remote IBE-KEM 128,614.331151,312.708870,0.019358,4.390329,0.019358
Remote IBE-KEM 128,614.261879,312.771450,0.018583,4.339097,0.018583
Remote IBE-KEM 128,614.607755,312.811393,0.024497,4.092151,0.024497
