algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,614.535207,312.962889,0.017490,4.550503,0.017490
Remote IBE-KEM 128,614.562244,312.906051,0.026329,4.390149,0.026329
Remote IBE-KEM 128,614.192592,312.297230,0.017474,4.310610,0.017474
Remote IBE-KEM 128,613.640630,312.094821,0.018654,3.758804,0.018654
Remote IBE-KEM 128,614.293991,312.664634,0.016883,4.376753,0.016883
Remote IBE-KEM 128,614.766860,313.274548,0.024008,4.642171,0.024008
Remote IBE-KEM 128,614.921783,313.202213,0.019107,4.786832,0.019107
Remote IBE-KEM 128,614.307901,312.594013,0.024163,4.418136,0.024163
Remote IBE-KEM 128,614.297281,312.664341,0.017662,4.854150,0.017662
Remote IBE-KEM 128,614.802269,312.981356,0.036422,4.554591,0.036422
Remote IBE-KEM 128,613.536428,311.647087,0.019438,4.402366,0.019438
Remote IBE-KEM 128,614.587549,312.876119,0.025642,4.371346,0.025642
Remote IBE-KEM 128,614.615087,312.783565,0.017876,4.427225,0.017876
Remote IBE-KEM 128,614.162466,312.563979,0.025384,4.784653,0.025384
Remote IBE-KEM 128,614.129764,312.469800,0.021897,4.784261,0.021897
Remote IBE-KEM 128,614.054281,312.161999,0.023393,4.337007,0.023393
Remote IBE-KEM 128,614.416927,312.866873,0.029306,4.742770,0.029306
Remote IBE-KEM 128,614.218153,312.374060,0.019648,4.337903,0.019648
Remote IBE-KEM 128,614.484401,312.634896,0.019048,4.218766,0.019048
Remote IBE-KEM 128,614.228380,312.389071,0.018995,4.327111,0.018995
Remote IBE-KEM 128,615.075238,313.260191,0.019249,4.748465,0.019249
Remote IBE-KEM 128,614.096110,312.306039,0.018123,4.467619,0.018123
Remote IBE-KEM 128,614.250274,312.471939,0.030013,4.217146,0.030013
Remote IBE-KEM 128,614.928913,313.211235,0.028330,4.432178,0.028330
Remote IBE-KEM 128,614.385742,312.643705,0.018439,4.123332,0.018439
Remote IBE-KEM 128,614.047509,312.503994,0.025304,4.337317,0.025304
Remote IBE-KEM 128,614.484738,312.745191,0.023914,4.330335,0.023914
Remote IBE-KEM 128,614.875269,313.148638,0.028459,4.490845,0.028459
Remote IBE-KEM 128,614.095807,312.424116,0.018889,4.355990,0.018889
Remote IBE-KEM 128,614.693797,312.856471,0.021927,4.738029,0.021927
Remote IBE-KEM 128,614.696086,313.015171,0.019563,4.153601,0.019563
Remote IBE-KEM 128,613.761490,312.238827,0.017113,4.424606,0.017113
Remote IBE-KEM 128,614.693431,313.035539,0.018899,4.697766,0.018899
Remote IBE-KEM 128,614.887542,313.196304,0.022693,4.652801,0.022693
Remote IBE-KEM 128,614.427138,312.578309,0.019492,4.195630,0.019492
Remote IBE-KEM 128,614.390185,312.608963,0.019352,4.496916,0.019352
Remote IBE-KEM 128,614.156259,312.439733,0.028320,4.378634,0.028320
Remote IBE-KEM 128,615.029999,313.360697,0.018412,4.383401,0.018412
Remote IBE-KEM 128,614.505698,312.794131,0.017308,4.861695,0.017308
Remote IBE-KEM 128,614.252537,312.614139,0.021479,4.410992,0.021479
Remote IBE-KEM 128,614.289363,312.551888,0.017614,4.569901,0.017614
Remote IBE-KEM 128,615.885666,314.128976,0.037490,4.969932,0.037490
Remote IBE-KEM 128,612.512754,310.851550,0.024602,4.416504,0.024602
Remote IBE-KEM 128,614.360136,312.950396,0.016206,4.252129,0.016206
Remote IBE-KEM 128,614.824981,312.993403,0.015834,4.763750,0.015834
Remote IBE-KEM 128,614.755666,313.079956,0.017461,4.506016,0.017461
Remote IBE-KEM 128,613.775364,312.164170,0.019079,4.006798,0.019079
Remote IBE-KEM 128,613.955410,312.253452,0.021042,4.390038,0.021042
Remote IBE-KEM 128,613.881446,312.256406,0.022090,4.336739,0.022090
Remote IBE-KEM 128,613.778054,311.708082,0.027346,4.262833,0.027346
Remote IBE-KEM 128,613.958434,312.003019,0.020910,4.391859,0.020910
Remote IBE-KEM 128,614.193829,312.446094,0.019398,4.534149,0.019398
Remote IBE-KEM 128,613.989053,312.166761,0.017359,4.380605,0.017359
Remote IBE-KEM 128,614.498686,312.681243,0.029205,4.607614,0.029205
Remote IBE-KEM 128,614.111277,312.438734,0.017662,4.337927,0.017662
Remote IBE-KEM 128,614.993007,313.182597,0.036282,4.969446,0.036282
Remote IBE-KEM 128,613.789303,312.244714,0.019614,4.188550,0.019614
Remote IBE-KEM 128,614.860957,313.133427,0.033806,4.776175,0.033806
Remote IBE-KEM 128,612.964495,311.442988,0.018459,4.096796,0.018459
Remote IBE-KEM 128,614.318081,312.530432,0.019059,4.345271,0.019059
Remote IBE-KEM 128,614.271085,312.547359,0.017836,4.311085,0.017836
Remote IBE-KEM 128,613.925184,312.306131,0.022841,4.422423,0.022841
Remote IBE-KEM 128,614.900853,313.121104,0.023422,4.381889,0.023422
Remote IBE-KEM 128,615.811280,313.964703,0.035607,5.153578,0.035607
Remote IBE-KEM 128,614.754558,312.937237,0.027959,4.701239,0.027959
Remote IBE-KEM 128,614.746117,313.104458,0.016923,5.036392,0.016923
Remote IBE-KEM 128,613.965645,312.418211,0.017656,4.328459,0.017656
Remote IBE-KEM 128,614.592809,312.856222,0.024641,4.475054,0.024641
Remote IBE-KEM 128,613.958727,312.198876,0.017688,4.315045,0.017688
Remote IBE-KEM 128,613.539204,311.803226,0.025754,4.532935,0.025754
Remote IBE-KEM 128,614.143784,312.570656,0.023777,4.387585,0.023777
Remote IBE-KEM 128,614.411021,312.782318,0.020454,4.706248,0.020454
Remote IBE-KEM 128,614.519649,312.786114,0.018667,4.464599,0.018667
Remote IBE-KEM 128,614.301324,312.557358,0.032274,4.335711,0.032274
Remote IBE-KEM 128,613.842109,312.022080,0.017807,4.185933,0.017807
Remote IBE-KEM 128,614.798976,313.104914,0.018925,4.292699,0.018925
Remote IBE-KEM 128,613.943323,312.253946,0.017735,4.034645,0.017735
Remote IBE-KEM 128,614.134357,312.258186,0.017484,4.338138,0.017484
Remote IBE-KEM 128,614.773881,313.098420,0.026219,4.664860,0.026219
Remote IBE-KEM 128,613.703608,311.984391,0.017235,4.289066,0.017235
Remote IBE-KEM 128,614.041682,312.272170,0.018560,4.347402,0.018560
Remote IBE-KEM 128,613.650037,311.879535,0.022194,4.444897,0.022194
Remote IBE-KEM 128,614.532151,312.694632,0.018760,4.386131,0.018760
Remote IBE-KEM 128,614.351965,312.596574,0.026500,4.071641,0.026500
Remote IBE-KEM 128,613.875992,312.325646,0.021924,4.424309,0.021924
Remote IBE-KEM 128,614.109599,312.528335,0.018938,4.396252,0.018938
Remote IBE-KEM 128,613.206368,311.808052,0.018806,4.300700,0.018806
Remote IBE-KEM 128,614.459358,312.648853,0.018859,4.410123,0.018859
Remote IBE-KEM 128,613.543981,311.991354,0.017902,4.409782,0.017902
Remote IBE-KEM 128,613.842250,312.177889,0.024839,4.213709,0.024839
Remote IBE-KEM 128,614.216214,312.358536,0.017829,4.343970,0.017829
Remote IBE-KEM 128,614.544780,312.990845,0.023828,4.686977,0.023828
Remote IBE-KEM 128,615.125257,313.146264,0.024835,4.353104,0.024835
Remote IBE-KEM 128,614.744045,312.951542,0.019288,4.332067,0.019288
Remote IBE-KEM 128,614.564209,312.891591,0.018935,4.577177,0.018935
Remote IBE-KEM 128,614.261434,312.535150,0.024170,4.686385,0.024170
Remote IBE-KEM 128,614.178661,312.421493,0.024359,4.530908,0.024359
Remote IBE-KEM 128,614.228827,312.630287,0.024022,4.357170,0.024022
Remote IBE-KEM 128,613.785829,312.153816,0.021709,4.799175,0.021709
Remote IBE-KEM 128,614.484210,312.815816,0.023551,4.434476,0.023551
Remote IBE-KEM 128,615.829927,313.926092,0.019048,4.761243,0.019048
Remote IBE-KEM 128,613.869767,312.312850,0.019421,4.368697,0.019421
Remote IBE-KEM 128,612.989527,311.238711,0.021692,4.348296,0.021692
Remote IBE-KEM 128,614.329697,312.785846,0.024420,4.791287,0.024420
Remote IBE-KEM 128,614.678134,312.936614,0.021376,4.354193,0.021376
Remote IBE-KEM 128,613.779622,312.130377,0.019379,4.238069,0.019379
Remote IBE-KEM 128,614.547126,312.881761,0.019441,4.350495,0.019441
Remote IBE-KEM 128,613.964489,312.346267,0.018924,4.338816,0.018924
Remote IBE-KEM 128,614.477995,312.787745,0.026243,4.337903,0.026243
Remote IBE-KEM 128,614.468336,312.657900,0.024051,4.705204,0.024051
Remote IBE-KEM 128,614.918540,313.153670,0.043450,4.781352,0.043450
Remote IBE-KEM 128,614.572381,312.766462,0.018834,4.336543,0.018834
Remote IBE-KEM 128,613.275420,311.635141,0.023511,4.695276,0.023511
Remote IBE-KEM 128,615.180378,313.306356,0.028821,4.391396,0.028821
Remote IBE-KEM 128,614.454171,312.607005,0.017719,4.416086,0.017719
Remote IBE-KEM 128,613.567243,311.669869,0.028472,4.265461,0.028472
Remote IBE-KEM 128,614.201902,312.468185,0.024103,4.388684,0.024103
Remote IBE-KEM 128,614.728726,313.011711,0.019433,4.333207,0.019433
Remote IBE-KEM 128,614.244451,312.475104,0.026218,4.420641,0.026218
Remote IBE-KEM 128,614.977810,313.221336,0.040907,4.313280,0.040907
Remote IBE-KEM 128,614.575694,312.991740,0.024100,4.787366,0.024100
Remote IBE-KEM 128,614.509036,312.727523,0.021005,4.317796,0.021005
Remote IBE-KEM 128,613.977290,312.243002,0.019123,4.429374,0.019123
Remote IBE-KEM 128,614.163116,312.433908,0.019338,4.199053,0.019338
Remote IBE-KEM 128,614.420637,312.691332,0.020013,4.335966,0.020013
Remote IBE-KEM 128,613.704719,311.891983,0.016510,4.523536,0.016510
Remote IBE-KEM 128,613.307582,311.545057,0.029346,4.372391,0.029346
Remote IBE-KEM 128,613.561459,312.018691,0.025035,4.173912,0.025035
Remote IBE-KEM 128,613.282512,311.672912,0.014172,4.355892,0.014172
Remote IBE-KEM 128,613.743040,312.056581,0.034179,3.811874,0.034179
Remote IBE-KEM 128,613.780678,312.122404,0.026245,4.349177,0.026245
Remote IBE-KEM 128,614.346643,312.463610,0.020998,4.383587,0.020998
Remote IBE-KEM 128,613.934142,312.411774,0.018730,4.401913,0.018730
Remote IBE-KEM 128,614.654334,312.995757,0.025413,4.402781,0.025413
Remote IBE-KEM 128,613.888769,312.232220,0.022142,4.322426,0.022142
Remote IBE-KEM 128,614.274201,312.481429,0.022630,4.251146,0.022630
Remote IBE-KEM 128,614.160056,312.397067,0.017050,4.228418,0.017050
Remote IBE-KEM 128,614.840494,313.008976,0.018841,4.373480,0.018841
Remote IBE-KEM 128,614.153756,312.408085,0.018706,4.438303,0.018706
Remote IBE-KEM 128,614.269254,312.547926,0.017462,4.686323,0.017462
Remote IBE-KEM 128,614.210497,312.460434,0.019503,4.331684,0.019503
Remote IBE-KEM 128,614.152938,312.433931,0.017372,4.344717,0.017372
Remote IBE-KEM 128,614.227700,312.591393,0.024675,4.501776,0.024675
Remote IBE-KEM 128,613.114624,311.369300,0.022733,4.405228,0.022733
Remote IBE-KEM 128,615.080280,313.386052,0.017751,4.187156,0.017751
Remote IBE-KEM 128,615.407099,313.690798,0.024611,4.335456,0.024611
Remote IBE-KEM 128,613.776838,312.153424,0.024090,4.355059,0.024090
Remote IBE-KEM 128,614.096939,312.268267,0.024151,4.372357,0.024151
Remote IBE-KEM 128,614.380712,312.658085,0.022812,4.337895,0.022812
Remote IBE-KEM 128,614.009877,312.248367,0.022277,3.784045,0.022277
Remote IBE-KEM 128,614.055762,312.257108,0.017793,4.071482,0.017793
Remote IBE-KEM 128,614.125816,312.367249,0.035604,4.366486,0.035604
Remote IBE-KEM 128,615.135499,313.235618,0.017748,4.327298,0.017748
Remote IBE-KEM 128,616.015879,314.035843,0.015783,5.219843,0.015783
Remote IBE-KEM 128,614.781913,313.066021,0.023998,4.447248,0.023998
Remote IBE-KEM 128,614.084945,312.434762,0.019580,4.209403,0.019580
Remote IBE-KEM 128,614.286587,312.354516,0.020834,4.380429,0.020834
Remote IBE-KEM 128,614.921818,313.245846,0.019519,4.251803,0.019519
Remote IBE-KEM 128,614.191775,312.558223,0.024011,4.273271,0.024011
Remote IBE-KEM 128,613.050302,311.275803,0.021969,4.377890,0.021969
Remote IBE-KEM 128,614.600167,312.890533,0.019487,4.416282,0.019487
Remote IBE-KEM 128,613.576812,311.858750,0.016863,4.587903,0.016863
Remote IBE-KEM 128,614.402797,312.346110,0.017985,4.411483,0.017985
Remote IBE-KEM 128,613.780545,312.237413,0.016727,4.625613,0.016727
Remote IBE-KEM 128,613.046430,311.133381,0.020708,4.404202,0.020708
Remote IBE-KEM 128,614.783190,312.915595,0.023803,4.556233,0.023803
Remote IBE-KEM 128,614.480957,312.673590,0.017776,4.380047,0.017776
Remote IBE-KEM 128,614.288972,312.532274,0.029819,4.356403,0.029819
Remote IBE-KEM 128,613.052468,311.281174,0.017393,4.348659,0.017393
Remote IBE-KEM 128,614.012205,312.359425,0.016483,4.837553,0.016483
Remote IBE-KEM 128,614.194643,312.652006,0.024478,4.359193,0.024478
Remote IBE-KEM 128,614.314470,312.396126,0.018429,4.328041,0.018429
Remote IBE-KEM 128,614.219398,312.547194,0.024748,4.440831,0.024748
Remote IBE-KEM 128,614.519476,312.754718,0.019990,4.388336,0.019990
Remote IBE-KEM 128,613.888057,312.283429,0.019248,4.589372,0.019248
Remote IBE-KEM 128,614.004796,312.135843,0.019379,4.361761,0.019379
Remote IBE-KEM 128,615.024576,313.091745,0.025624,4.391030,0.025624
Remote IBE-KEM 128,615.281353,313.585157,0.035109,4.774296,0.035109
Remote IBE-KEM 128,614.400284,312.665612,0.017875,4.460876,0.017875
Remote IBE-KEM 128,614.446440,312.467276,0.024431,4.504631,0.024431
Remote IBE-KEM 128,614.167563,312.455929,0.023650,4.483498,0.023650
Remote IBE-KEM 128,615.469312,313.749779,0.035330,4.916645,0.035330
Remote IBE-KEM 128,614.446219,312.860862,0.026868,4.909190,0.026868
Remote IBE-KEM 128,614.372518,312.588402,0.018183,4.219232,0.018183
Remote IBE-KEM 128,614.591958,312.629929,0.023851,4.457507,0.023851
Remote IBE-KEM 128,614.139422,312.434547,0.025033,4.398065,0.025033
Remote IBE-KEM 128,614.030035,312.396687,0.025554,4.323600,0.025554
Remote IBE-KEM 128,614.271601,312.575012,0.024508,4.214810,0.024508
Remote IBE-KEM 128,614.621729,312.957935,0.023839,4.314999,0.023839
Remote IBE-KEM 128,614.949788,312.975201,0.017531,4.374428,0.017531
Remote IBE-KEM 128,614.028657,312.372465,0.026005,4.005134,0.026005
Remote IBE-KEM 128,613.949574,312.236319,0.018251,4.459564,0.018251
Remote IBE-KEM 128,614.477636,312.690362,0.020226,4.310407,0.020226
Remote IBE-KEM 128,613.668803,311.956088,0.018182,4.022672,0.018182
Remote IBE-KEM 128,614.158992,312.639399,0.019257,4.710852,0.019257
Remote IBE-KEM 128,614.758122,312.903782,0.018366,4.478465,0.018366
Remote IBE-KEM 128,614.223150,312.301943,0.027053,4.473028,0.027053
Remote IBE-KEM 128,614.343131,312.801777,0.023843,4.114141,0.023843
Remote IBE-KEM 128,613.968896,312.174894,0.018168,4.398151,0.018168
Remote IBE-KEM 128,613.717051,311.977363,0.019084,4.251122,0.019084
Remote IBE-KEM 128,614.510229,312.681252,0.025163,4.494532,0.025163
Remote IBE-KEM 128,614.346689,312.612593,0.025058,4.382524,0.025058
Remote IBE-KEM 128,614.368089,312.702907,0.017601,4.200821,0.017601
Remote IBE-KEM 128,614.991332,313.085040,0.026327,4.717894,0.026327
Remote IBE-KEM 128,614.264019,312.833635,0.024015,4.499641,0.024015
Remote IBE-KEM 128,614.325189,312.446596,0.017582,4.609200,0.017582
Remote IBE-KEM 128,614.178111,312.300661,0.022410,4.765169,0.022410
Remote IBE-KEM 128,613.523167,311.838595,0.018233,4.504706,0.018233
Remote IBE-KEM 128,614.497299,312.599728,0.017780,4.457432,0.017780
Remote IBE-KEM 128,613.491859,311.884105,0.020885,4.358808,0.020885
Remote IBE-KEM 128,614.493204,312.683272,0.018707,4.348287,0.018707
Remote IBE-KEM 128,613.301844,311.436668,0.014568,4.396432,0.014568
Remote IBE-KEM 128,613.634565,311.953489,0.018233,4.506363,0.018233
Remote IBE-KEM 128,614.536778,312.688046,0.017423,4.379773,0.017423
Remote IBE-KEM 128,613.289415,311.638364,0.016689,4.477702,0.016689
Remote IBE-KEM 128,614.415891,312.619380,0.024017,4.692306,0.024017
Remote IBE-KEM 128,614.361547,312.721605,0.018532,4.365401,0.018532
Remote IBE-KEM 128,614.467336,312.743373,0.030550,4.333312,0.030550
Remote IBE-KEM 128,614.525097,312.655979,0.020443,4.309294,0.020443
Remote IBE-KEM 128,614.451441,312.641925,0.019676,4.351150,0.019676
Remote IBE-KEM 128,613.888505,312.390296,0.021018,4.260189,0.021018
Remote IBE-KEM 128,613.978189,312.267571,0.018500,4.477065,0.018500
Remote IBE-KEM 128,614.472856,312.558638,0.022468,4.377234,0.022468
Remote IBE-KEM 128,614.910613,312.866942,0.029718,4.788893,0.029718
Remote IBE-KEM 128,614.316480,312.436202,0.023788,4.077237,0.023788
Remote IBE-KEM 128,614.585487,312.953482,0.024822,4.534261,0.024822
Remote IBE-KEM 128,614.664450,312.820491,0.018803,4.334546,0.018803
Remote IBE-KEM 128,614.358013,312.639591,0.023494,4.540263,0.023494
Remote IBE-KEM 128,614.533995,312.765537,0.024915,4.324309,0.024915
Remote IBE-KEM 128,613.814786,312.151254,0.021724,4.252260,0.021724
Remote IBE-KEM 128,614.855409,313.160329,0.023342,4.376738,0.023342
Remote IBE-KEM 128,614.707927,312.873775,0.019381,4.409723,0.019381
Remote IBE-KEM 128,615.163504,313.377132,0.020246,5.094323,0.020246
Remote IBE-KEM 128,613.541662,311.829978,0.017612,4.336388,0.017612
Remote IBE-KEM 128,615.945869,314.172608,0.034518,5.277865,0.034518
Remote IBE-KEM 128,614.213089,312.469046,0.022587,4.356238,0.022587
Remote IBE-KEM 128,611.502874,309.714049,0.020348,4.338105,0.020348
Remote IBE-KEM 128,614.339711,312.733495,0.019095,4.889959,0.019095
Remote IBE-KEM 128,613.800466,312.241133,0.019059,4.047872,0.019059
Remote IBE-KEM 128,614.325383,312.662872,0.018954,4.746609,0.018954
Remote IBE-KEM 128,613.956515,312.346167,0.023570,4.280252,0.023570
Remote IBE-KEM 128,614.093123,312.209793,0.018824,4.434532,0.018824
Remote IBE-KEM 128,614.202796,312.573417,0.018130,4.740408,0.018130
Remote IBE-KEM 128,614.492865,313.005884,0.052430,4.796767,0.052430
Remote IBE-KEM 128,615.740578,313.641228,0.018501,4.345375,0.018501
Remote IBE-KEM 128,613.709809,311.968249,0.017304,4.431615,0.017304
Remote IBE-KEM 128,615.015868,313.166184,0.025843,4.356918,0.025843
Remote IBE-KEM 128,614.407479,312.734280,0.017257,4.363087,0.017257
Remote IBE-KEM 128,614.096081,312.209465,0.019009,4.398643,0.019009
Remote IBE-KEM 128,614.865941,313.024029,0.024793,4.454288,0.024793
Remote IBE-KEM 128,614.544832,312.763411,0.020414,4.457907,0.020414
Remote IBE-KEM 128,614.053485,312.375161,0.017074,4.323155,0.017074
Remote IBE-KEM 128,614.124958,312.301999,0.023501,4.323902,0.023501
Remote IBE-KEM 128,616.064305,314.201644,0.034735,4.795609,0.034735
Remote IBE-KEM 128,614.551275,312.854878,0.018627,4.387666,0.018627
Remote IBE-KEM 128,615.692681,313.889855,0.024333,5.164894,0.024333
Remote IBE-KEM 128,615.252548,313.639099,0.023666,5.521215,0.023666
Remote IBE-KEM 128,613.745806,312.005410,0.017626,4.594632,0.017626
Remote IBE-KEM 128,614.065959,312.358281,0.026834,4.413265,0.026834
Remote IBE-KEM 128,614.268667,312.322868,0.022220,4.309898,0.022220
Remote IBE-KEM 128,613.819329,312.081942,0.023672,4.401550,0.023672
Remote IBE-KEM 128,613.969431,312.055872,0.018348,4.344243,0.018348
Remote IBE-KEM 128,614.905976,313.143575,0.032414,4.824047,0.032414
Remote IBE-KEM 128,613.870320,312.103230,0.017375,4.405072,0.017375
Remote IBE-KEM 128,614.334647,312.624080,0.020730,4.327744,0.020730
Remote IBE-KEM 128,613.222548,311.295413,0.016401,4.381690,0.016401
Remote IBE-KEM 128,614.497265,312.931985,0.017826,4.936884,0.017826
Remote IBE-KEM 128,615.080428,313.456847,0.026623,4.524311,0.026623
Remote IBE-KEM 128,613.791079,311.970180,0.022686,4.280100,0.022686
