algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 384,627.077558,325.159547,0.027997,1.246569,0.027997
Remote IBE-KEM 384,624.409630,322.777973,0.022595,1.141731,0.022595
Remote IBE-KEM 384,631.807989,330.334869,0.020991,1.119582,0.020991
Remote IBE-KEM 384,623.323024,321.707910,0.024176,1.168113,0.024176
Remote IBE-KEM 384,628.158042,326.556902,0.026046,1.106777,0.026046
Remote IBE-KEM 384,622.792098,321.240174,0.021226,1.131974,0.021226
Remote IBE-KEM 384,621.654042,320.144534,0.021512,1.176911,0.021512
Remote IBE-KEM 384,629.729347,327.274054,0.029939,1.130310,0.029939
Remote IBE-KEM 384,631.090395,329.410347,0.022546,1.330099,0.022546
Remote IBE-KEM 384,627.569702,325.977035,0.027391,1.231504,0.027391
Remote IBE-KEM 384,627.935598,326.371039,0.021631,1.217587,0.021631
Remote IBE-KEM 384,627.910667,326.249680,0.027597,1.312472,0.027597
Remote IBE-KEM 384,631.525292,330.061256,0.027661,1.375982,0.027661
Remote IBE-KEM 384,630.617413,329.143915,0.028021,1.049967,0.028021
Remote IBE-KEM 384,626.773939,325.194730,0.020741,1.063391,0.020741
Remote IBE-KEM 384,624.469192,322.218025,0.027742,1.235883,0.027742
Remote IBE-KEM 384,631.654295,330.013152,0.021243,1.312338,0.021243
Remote IBE-KEM 384,624.623864,322.459981,0.027102,1.176470,0.027102
Remote IBE-KEM 384,624.620675,323.097262,0.027734,1.219896,0.027734
Remote IBE-KEM 384,624.106146,322.668503,0.023054,1.252980,0.023054
Remote IBE-KEM 384,631.585344,329.628822,0.029675,1.241210,0.029675
Remote IBE-KEM 384,627.993247,326.343676,0.021117,1.259338,0.021117
Remote IBE-KEM 384,624.849549,323.289738,0.037296,1.205933,0.037296
Remote IBE-KEM 384,632.774532,331.107814,0.027718,1.343519,0.027718
Remote IBE-KEM 384,625.270644,323.636582,0.025372,1.221408,0.025372
Remote IBE-KEM 384,624.363350,322.731866,0.020761,1.227075,0.020761
Remote IBE-KEM 384,621.871203,320.485952,0.054249,1.184446,0.054249
Remote IBE-KEM 384,626.586221,324.564997,0.035699,1.155446,0.035699
Remote IBE-KEM 384,624.383774,322.659762,0.024688,1.318597,0.024688
Remote IBE-KEM 384,623.484347,321.766139,0.022646,1.200258,0.022646
Remote IBE-KEM 384,628.072816,326.292739,0.018779,1.278465,0.018779
Remote IBE-KEM 384,623.996648,322.357402,0.027466,1.287185,0.027466
Remote IBE-KEM 384,625.094917,323.556347,0.027865,1.287035,0.027865
Remote IBE-KEM 384,632.929607,330.604909,0.026585,1.200638,0.026585
Remote IBE-KEM 384,632.643073,330.798069,0.034066,1.340031,0.034066
Remote IBE-KEM 384,623.690289,322.219306,0.033139,1.258457,0.033139
Remote IBE-KEM 384,634.369038,332.146577,0.022426,1.176515,0.022426
Remote IBE-KEM 384,630.544953,328.941957,0.032420,1.163442,0.032420
Remote IBE-KEM 384,625.857915,323.616316,0.027145,1.219832,0.027145
Remote IBE-KEM 384,623.366215,321.908770,0.025562,1.215296,0.025562
Remote IBE-KEM 384,623.273585,321.670542,0.022658,1.212198,0.022658
Remote IBE-KEM 384,634.353831,332.437208,0.032408,1.239636,0.032408
Remote IBE-KEM 384,633.192103,331.846075,0.019890,1.215193,0.019890
Remote IBE-KEM 384,632.640554,331.186846,0.025836,1.310340,0.025836
Remote IBE-KEM 384,621.007759,319.500273,0.023224,1.171522,0.023224
Remote IBE-KEM 384,625.844579,324.216897,0.034708,1.017753,0.034708
Remote IBE-KEM 384,626.987083,325.479009,0.026259,1.135397,0.026259
Remote IBE-KEM 384,622.167178,320.670641,0.028373,1.144274,0.028373
Remote IBE-KEM 384,629.686709,327.935631,0.020592,1.148043,0.020592
Remote IBE-KEM 384,623.050150,321.538705,0.027673,1.223646,0.027673
Remote IBE-KEM 384,628.406248,326.187929,0.026833,1.221314,0.026833
Remote IBE-KEM 384,624.318441,322.379961,0.031725,1.343203,0.031725
Remote IBE-KEM 384,637.177470,335.615169,0.020908,1.199572,0.020908
Remote IBE-KEM 384,631.123142,329.446835,0.034905,1.260527,0.034905
Remote IBE-KEM 384,625.188528,323.643118,0.020920,1.257145,0.020920
Remote IBE-KEM 384,631.504992,329.556160,0.026963,1.267327,0.026963
Remote IBE-KEM 384,631.939532,329.592803,0.022901,1.232762,0.022901
Remote IBE-KEM 384,631.945660,330.463226,0.026660,1.224223,0.026660
Remote IBE-KEM 384,624.292993,322.651654,0.027959,1.366842,0.027959
Remote IBE-KEM 384,631.148108,329.196028,0.028554,1.232179,0.028554
Remote IBE-KEM 384,632.779029,331.162064,0.035280,1.299682,0.035280
Remote IBE-KEM 384,627.800375,325.877234,0.028665,1.164724,0.028665
Remote IBE-KEM 384,632.564542,331.216433,0.021179,1.471741,0.021179
Remote IBE-KEM 384,631.574519,330.106248,0.021571,1.993670,0.021571
Remote IBE-KEM 384,625.413266,323.869406,0.025677,1.213266,0.025677
Remote IBE-KEM 384,632.013191,330.305823,0.021310,1.209560,0.021310
Remote IBE-KEM 384,620.533002,319.100546,0.021639,1.096125,0.021639
Remote IBE-KEM 384,627.015004,325.425977,0.030693,1.175287,0.030693
Remote IBE-KEM 384,625.057909,323.542914,0.027949,1.254484,0.027949
Remote IBE-KEM 384,623.724542,322.433974,0.020372,1.309433,0.020372
Remote IBE-KEM 384,624.956019,322.808182,0.027552,1.175000,0.027552
Remote IBE-KEM 384,631.798808,330.333021,0.022205,1.225829,0.022205
Remote IBE-KEM 384,632.148921,330.624715,0.022915,1.232373,0.022915
Remote IBE-KEM 384,631.358160,329.883772,0.022893,1.150835,0.022893
Remote IBE-KEM 384,633.110706,331.021040,0.033231,1.298514,0.033231
Remote IBE-KEM 384,629.952423,328.377989,0.020932,1.154207,0.020932
Remote IBE-KEM 384,626.451023,324.931887,0.028410,1.017208,0.028410
Remote IBE-KEM 384,631.848964,330.422352,0.022874,1.175883,0.022874
Remote IBE-KEM 384,628.876271,327.473907,0.019474,1.191865,0.019474
Remote IBE-KEM 384,630.785285,329.287222,0.026081,1.181178,0.026081
Remote IBE-KEM 384,635.058293,332.968770,0.021067,1.288779,0.021067
Remote IBE-KEM 384,627.680201,326.318965,0.022475,1.554085,0.022475
Remote IBE-KEM 384,625.548011,323.930936,0.026022,1.251542,0.026022
Remote IBE-KEM 384,632.942472,331.569881,0.019736,1.299579,0.019736
Remote IBE-KEM 384,632.143993,330.221052,0.033315,1.233850,0.033315
Remote IBE-KEM 384,623.338079,321.705064,0.035420,1.269274,0.035420
Remote IBE-KEM 384,627.812471,325.629709,0.028395,1.308265,0.028395
Remote IBE-KEM 384,621.040628,319.471953,0.021309,1.213533,0.021309
Remote IBE-KEM 384,633.402460,332.003582,0.027130,1.224392,0.027130
Remote IBE-KEM 384,633.948565,332.304858,0.022708,1.247567,0.022708
Remote IBE-KEM 384,634.150835,332.855420,0.025985,1.199668,0.025985
Remote IBE-KEM 384,629.552959,328.073199,0.026667,1.292875,0.026667
Remote IBE-KEM 384,623.344717,321.724652,0.024570,1.178216,0.024570
Remote IBE-KEM 384,623.940714,322.457438,0.032175,1.169712,0.032175
Remote IBE-KEM 384,627.998766,326.381940,0.029783,1.165782,0.029783
Remote IBE-KEM 384,634.796172,333.349951,0.021923,1.219837,0.021923
Remote IBE-KEM 384,622.949251,321.508383,0.021025,1.101975,0.021025
Remote IBE-KEM 384,625.726316,324.421576,0.025571,1.153975,0.025571
Remote IBE-KEM 384,625.635762,324.178276,0.026228,1.246673,0.026228
Remote IBE-KEM 384,627.250629,324.869083,0.027754,1.170712,0.027754
Remote IBE-KEM 384,625.352813,323.720468,0.020675,1.194150,0.020675
Remote IBE-KEM 384,624.820434,323.367374,0.021030,1.232685,0.021030
Remote IBE-KEM 384,631.688451,329.574977,0.022359,1.229715,0.022359
Remote IBE-KEM 384,629.347246,327.963837,0.027119,1.228342,0.027119
Remote IBE-KEM 384,623.058703,321.145793,0.023867,1.246581,0.023867
Remote IBE-KEM 384,627.245829,325.685190,0.027771,1.228128,0.027771
Remote IBE-KEM 384,628.540445,327.106868,0.025030,1.093573,0.025030
Remote IBE-KEM 384,631.377747,329.932083,0.027971,1.138500,0.027971
Remote IBE-KEM 384,622.327826,321.013388,0.027810,1.215660,0.027810
Remote IBE-KEM 384,633.807128,332.359500,0.020717,1.316457,0.020717
Remote IBE-KEM 384,622.416113,320.193330,0.027565,1.312086,0.027565
Remote IBE-KEM 384,626.487815,324.921132,0.027908,1.177173,0.027908
Remote IBE-KEM 384,623.597845,322.088693,0.019559,1.330095,0.019559
Remote IBE-KEM 384,625.630358,324.029323,0.024944,1.197831,0.024944
Remote IBE-KEM 384,624.606472,322.385179,0.031141,1.218024,0.031141
Remote IBE-KEM 384,622.834598,321.331154,0.020993,1.200773,0.020993
Remote IBE-KEM 384,631.428004,329.900329,0.027867,1.430912,0.027867
Remote IBE-KEM 384,631.715176,329.519180,0.034262,1.384438,0.034262
Remote IBE-KEM 384,633.703063,332.136340,0.027846,1.245025,0.027846
Remote IBE-KEM 384,634.909982,333.510468,0.021002,1.168468,0.021002
Remote IBE-KEM 384,624.597639,322.529121,0.028169,1.395048,0.028169
Remote IBE-KEM 384,631.075172,329.541169,0.023659,1.280872,0.023659
Remote IBE-KEM 384,631.218702,329.649032,0.028719,1.160495,0.028719
Remote IBE-KEM 384,626.292137,324.899991,0.029704,1.219317,0.029704
Remote IBE-KEM 384,623.984657,322.410353,0.027354,1.204086,0.027354
Remote IBE-KEM 384,628.542249,327.112835,0.022138,1.253249,0.022138
Remote IBE-KEM 384,627.279986,325.650483,0.027952,1.373263,0.027952
Remote IBE-KEM 384,630.011100,328.570782,0.023106,1.269409,0.023106
Remote IBE-KEM 384,626.597035,324.358635,0.027440,1.180960,0.027440
Remote IBE-KEM 384,626.779718,325.134299,0.030928,1.317465,0.030928
Remote IBE-KEM 384,630.815902,329.374202,0.029479,1.271037,0.029479
Remote IBE-KEM 384,628.391920,326.964809,0.027776,1.225439,0.027776
Remote IBE-KEM 384,626.780336,325.219833,0.027555,1.297311,0.027555
Remote IBE-KEM 384,623.744879,322.277107,0.028481,1.164019,0.028481
Remote IBE-KEM 384,623.418841,321.842717,0.025549,1.400115,0.025549
Remote IBE-KEM 384,634.225291,332.044429,0.027835,1.319080,0.027835
Remote IBE-KEM 384,634.502742,333.059405,0.021716,1.217053,0.021716
Remote IBE-KEM 384,621.284356,319.722274,0.021618,1.113904,0.021618
Remote IBE-KEM 384,634.313873,332.234288,0.027322,1.167428,0.027322
Remote IBE-KEM 384,622.779364,321.197016,0.021015,1.191708,0.021015
Remote IBE-KEM 384,632.329447,330.908251,0.026063,1.259095,0.026063
Remote IBE-KEM 384,626.242229,324.732890,0.026419,1.191431,0.026419
Remote IBE-KEM 384,623.376140,321.876320,0.027456,1.174002,0.027456
Remote IBE-KEM 384,625.433039,324.018309,0.028859,1.226201,0.028859
Remote IBE-KEM 384,623.381228,321.758208,0.028556,1.354129,0.028556
Remote IBE-KEM 384,623.776027,322.417799,0.023710,1.223090,0.023710
Remote IBE-KEM 384,630.547361,329.239689,0.025580,1.114981,0.025580
Remote IBE-KEM 384,626.113416,324.641880,0.025723,1.144451,0.025723
Remote IBE-KEM 384,630.559434,328.969082,0.022452,1.139281,0.022452
Remote IBE-KEM 384,624.718294,323.125592,0.022959,1.234993,0.022959
Remote IBE-KEM 384,625.642242,324.036472,0.027206,1.142279,0.027206
Remote IBE-KEM 384,625.824053,324.355883,0.020302,1.309981,0.020302
Remote IBE-KEM 384,623.608613,322.019788,0.027886,1.117282,0.027886
Remote IBE-KEM 384,637.396245,335.831802,0.033687,1.303866,0.033687
Remote IBE-KEM 384,632.584107,331.072317,0.025617,1.071228,0.025617
Remote IBE-KEM 384,621.693136,320.053306,0.026708,1.229243,0.026708
Remote IBE-KEM 384,621.904188,320.349602,0.027825,1.228501,0.027825
Remote IBE-KEM 384,633.294983,331.655783,0.021581,1.176242,0.021581
Remote IBE-KEM 384,623.881163,322.380081,0.035696,1.092579,0.035696
Remote IBE-KEM 384,632.620486,331.044500,0.027129,1.145028,0.027129
Remote IBE-KEM 384,634.214366,332.816198,0.024488,1.256286,0.024488
Remote IBE-KEM 384,633.991850,331.977656,0.021637,1.242352,0.021637
Remote IBE-KEM 384,625.877534,324.406768,0.025557,1.300791,0.025557
Remote IBE-KEM 384,633.817207,332.178361,0.033955,1.159674,0.033955
Remote IBE-KEM 384,620.927657,319.347400,0.022893,1.054863,0.022893
Remote IBE-KEM 384,623.318596,321.694263,0.027695,1.121263,0.027695
Remote IBE-KEM 384,630.872924,329.380674,0.027173,1.209340,0.027173
Remote IBE-KEM 384,624.144438,322.778488,0.027542,1.345602,0.027542
Remote IBE-KEM 384,629.258865,327.752216,0.027670,1.184181,0.027670
Remote IBE-KEM 384,625.148776,323.724005,0.033307,1.194773,0.033307
Remote IBE-KEM 384,631.417434,329.929870,0.028005,1.251139,0.028005
Remote IBE-KEM 384,624.861618,322.773540,0.073874,1.156314,0.073874
Remote IBE-KEM 384,632.643735,330.433965,0.027899,1.053799,0.027899
Remote IBE-KEM 384,630.965869,329.088582,0.032472,1.227866,0.032472
Remote IBE-KEM 384,624.963606,323.312294,0.022882,1.040697,0.022882
Remote IBE-KEM 384,630.935414,329.234069,0.027338,1.318615,0.027338
Remote IBE-KEM 384,622.819576,320.667049,0.027841,1.139146,0.027841
Remote IBE-KEM 384,622.618904,321.098008,0.020794,1.068898,0.020794
Remote IBE-KEM 384,633.472372,331.770944,0.027642,1.130815,0.027642
Remote IBE-KEM 384,623.432616,321.778863,0.028149,1.245076,0.028149
Remote IBE-KEM 384,621.971464,320.371419,0.029394,1.138878,0.029394
Remote IBE-KEM 384,623.161275,321.501521,0.033296,1.140539,0.033296
Remote IBE-KEM 384,626.474411,324.931559,0.028622,1.139394,0.028622
Remote IBE-KEM 384,634.988409,333.508489,0.031930,1.317861,0.031930
Remote IBE-KEM 384,627.079027,325.465155,0.071272,1.257717,0.071272
Remote IBE-KEM 384,622.974495,321.719867,0.044836,1.299220,0.044836
Remote IBE-KEM 384,626.104070,324.506705,0.021416,1.172793,0.021416
Remote IBE-KEM 384,632.208380,330.617556,0.027289,1.173676,0.027289
Remote IBE-KEM 384,632.088512,330.623526,0.021642,1.705379,0.021642
Remote IBE-KEM 384,623.740889,322.245061,0.021825,1.254117,0.021825
Remote IBE-KEM 384,624.797933,323.621891,0.028115,1.350700,0.028115
Remote IBE-KEM 384,623.517151,321.668974,0.029689,1.213712,0.029689
Remote IBE-KEM 384,626.541725,324.339973,0.028192,1.200021,0.028192
Remote IBE-KEM 384,622.315537,321.005394,0.025971,1.271557,0.025971
Remote IBE-KEM 384,626.893119,325.260310,0.028187,1.348347,0.028187
Remote IBE-KEM 384,626.299185,324.827904,0.024002,1.169163,0.024002
Remote IBE-KEM 384,633.780031,332.188627,0.028062,1.133118,0.028062
Remote IBE-KEM 384,629.227821,327.589397,0.019268,1.318705,0.019268
Remote IBE-KEM 384,626.237712,324.136534,0.030873,1.027936,0.030873
Remote IBE-KEM 384,625.818160,324.433571,0.027828,1.095217,0.027828
Remote IBE-KEM 384,623.782469,322.343757,0.031243,1.190851,0.031243
Remote IBE-KEM 384,631.995973,330.446827,0.022430,1.262659,0.022430
Remote IBE-KEM 384,627.795490,326.214132,0.027568,1.189574,0.027568
Remote IBE-KEM 384,634.280776,332.728425,0.019865,1.200214,0.019865
Remote IBE-KEM 384,634.582614,333.232620,0.021553,1.241560,0.021553
Remote IBE-KEM 384,621.748544,320.183447,0.031215,1.184564,0.031215
Remote IBE-KEM 384,622.905062,321.561218,0.029745,1.260309,0.029745
Remote IBE-KEM 384,628.435642,326.772431,0.035666,1.173133,0.035666
Remote IBE-KEM 384,630.659372,329.084613,0.021433,1.230028,0.021433
Remote IBE-KEM 384,632.325567,330.649049,0.028769,1.179856,0.028769
Remote IBE-KEM 384,630.674721,329.061354,0.021403,1.339415,0.021403
Remote IBE-KEM 384,639.285438,337.623738,0.025645,1.084801,0.025645
Remote IBE-KEM 384,622.156850,320.475590,0.032051,1.067030,0.032051
Remote IBE-KEM 384,625.870956,324.223667,0.030786,1.112546,0.030786
Remote IBE-KEM 384,621.207474,319.593286,0.025695,1.266710,0.025695
Remote IBE-KEM 384,628.136000,326.608033,0.024116,1.298498,0.024116
Remote IBE-KEM 384,624.747095,323.499284,0.033761,1.162957,0.033761
Remote IBE-KEM 384,633.903521,332.455060,0.024987,1.263731,0.024987
Remote IBE-KEM 384,621.210211,319.750579,0.020233,1.144616,0.020233
Remote IBE-KEM 384,623.515350,322.001441,0.021361,1.322245,0.021361
Remote IBE-KEM 384,626.961089,325.295555,0.021224,1.102436,0.021224
Remote IBE-KEM 384,630.796989,329.134507,0.027804,1.060777,0.027804
Remote IBE-KEM 384,626.899975,325.257723,0.027818,1.172265,0.027818
Remote IBE-KEM 384,624.672242,323.051314,0.028793,1.060651,0.028793
Remote IBE-KEM 384,625.039962,323.625911,0.025376,1.158943,0.025376
Remote IBE-KEM 384,624.827968,323.477302,0.032010,1.308601,0.032010
Remote IBE-KEM 384,636.015209,334.486591,0.020509,1.190629,0.020509
Remote IBE-KEM 384,633.948796,331.842509,0.022634,1.230480,0.022634
Remote IBE-KEM 384,622.168002,320.646570,0.021306,1.160303,0.021306
Remote IBE-KEM 384,627.016747,325.528800,0.027978,1.340894,0.027978
Remote IBE-KEM 384,634.002654,332.293882,0.028613,1.101195,0.028613
Remote IBE-KEM 384,626.101990,324.481911,0.027574,1.176215,0.027574
Remote IBE-KEM 384,628.924643,327.050755,0.021259,1.137255,0.021259
Remote IBE-KEM 384,626.029987,324.510829,0.033382,1.275159,0.033382
Remote IBE-KEM 384,626.149162,324.532394,0.029062,1.229220,0.029062
Remote IBE-KEM 384,631.959736,330.486320,0.021474,1.273468,0.021474
Remote IBE-KEM 384,632.101623,330.512440,0.021351,1.207349,0.021351
Remote IBE-KEM 384,625.655270,324.061520,0.024722,1.209201,0.024722
Remote IBE-KEM 384,626.772474,325.394520,0.029943,1.007417,0.029943
Remote IBE-KEM 384,635.720022,333.346576,0.025895,1.191847,0.025895
Remote IBE-KEM 384,624.719017,323.115452,0.024917,1.049986,0.024917
Remote IBE-KEM 384,624.539052,323.004188,0.031522,1.248385,0.031522
Remote IBE-KEM 384,626.000437,324.432753,0.021474,1.121290,0.021474
Remote IBE-KEM 384,631.708063,329.439246,0.027754,1.305545,0.027754
Remote IBE-KEM 384,632.464056,330.815698,0.021319,1.181012,0.021319
Remote IBE-KEM 384,624.232893,322.867049,0.025951,1.139257,0.025951
Remote IBE-KEM 384,621.385216,319.982529,0.032141,1.168271,0.032141
Remote IBE-KEM 384,625.744702,324.250879,0.037806,1.235301,0.037806
Remote IBE-KEM 384,633.630147,332.238884,0.027855,1.241409,0.027855
Remote IBE-KEM 384,636.050950,334.860563,0.025688,1.387727,0.025688
Remote IBE-KEM 384,626.455851,324.293822,0.028403,1.255506,0.028403
Remote IBE-KEM 384,624.548216,322.922261,0.028151,1.215021,0.028151
Remote IBE-KEM 384,625.603548,324.024170,0.022625,1.251972,0.022625
Remote IBE-KEM 384,630.918579,329.456175,0.027106,1.075141,0.027106
Remote IBE-KEM 384,623.029195,321.496835,0.026745,1.244620,0.026745
Remote IBE-KEM 384,625.502282,323.801315,0.026251,1.270873,0.026251
Remote IBE-KEM 384,629.783845,328.392545,0.026145,1.316026,0.026145
Remote IBE-KEM 384,632.457124,331.083913,0.026696,1.178010,0.026696
Remote IBE-KEM 384,624.869195,323.524957,0.027585,1.215482,0.027585
Remote IBE-KEM 384,634.112830,332.505843,0.035725,1.206871,0.035725
Remote IBE-KEM 384,624.391676,322.899308,0.029712,1.308249,0.029712
Remote IBE-KEM 384,632.158899,330.553855,0.021389,1.232233,0.021389
Remote IBE-KEM 384,623.849965,321.860863,0.028751,1.302266,0.028751
Remote IBE-KEM 384,627.464275,325.832148,0.025258,1.219689,0.025258
Remote IBE-KEM 384,627.232545,325.630152,0.035237,1.414229,0.035237
Remote IBE-KEM 384,628.736016,327.411287,0.031972,1.363723,0.031972
Remote IBE-KEM 384,626.194808,324.114911,0.021118,1.295386,0.021118
Remote IBE-KEM 384,622.835175,321.293773,0.031245,1.096452,0.031245
Remote IBE-KEM 384,632.402911,330.776339,0.020948,1.245251,0.020948
Remote IBE-KEM 384,621.786377,320.378430,0.023040,1.118098,0.023040
Remote IBE-KEM 384,622.380846,320.773056,0.025725,1.343551,0.025725
Remote IBE-KEM 384,625.310860,323.687214,0.026478,1.330737,0.026478
Remote IBE-KEM 384,634.536801,332.632546,0.020581,1.317831,0.020581
Remote IBE-KEM 384,624.509206,323.034412,0.019152,1.308784,0.019152
Remote IBE-KEM 384,623.884297,322.000750,0.026287,1.274146,0.026287
Remote IBE-KEM 384,625.528012,323.905584,0.029646,1.300029,0.029646
Remote IBE-KEM 384,623.435899,321.340353,0.028207,1.213250,0.028207
Remote IBE-KEM 384,630.585564,328.956136,0.022001,1.232128,0.022001
Remote IBE-KEM 384,629.875891,328.619803,0.025631,1.263688,0.025631
Remote IBE-KEM 384,624.762861,323.386181,0.042814,1.204155,0.042814
Remote IBE-KEM 384,624.183494,322.940204,0.028140,1.366827,0.028140
Remote IBE-KEM 384,621.622588,320.077238,0.021768,1.239239,0.021768
Remote IBE-KEM 384,623.449158,321.351457,0.032420,1.349643,0.032420
Remote IBE-KEM 384,623.370230,321.729066,0.025888,1.064218,0.025888
Remote IBE-KEM 384,624.699843,323.161784,0.027467,1.173366,0.027467
Remote IBE-KEM 384,624.421766,322.923267,0.025741,1.145534,0.025741
Remote IBE-KEM 384,630.955954,329.354727,0.020606,1.363598,0.020606
Remote IBE-KEM 384,627.710807,326.033793,0.019233,1.080924,0.019233
Remote IBE-KEM 384,626.388245,324.898460,0.023144,1.158241,0.023144
Remote IBE-KEM 384,624.797729,322.832965,0.022479,1.119090,0.022479
Remote IBE-KEM 384,625.827346,324.195993,0.022783,1.272688,0.022783
Remote IBE-KEM 384,632.806095,331.254930,0.028399,1.255729,0.028399
Remote IBE-KEM 384,623.153753,321.740919,0.027716,1.227209,0.027716
Remote IBE-KEM 384,628.574801,327.351518,0.033445,1.185571,0.033445
Remote IBE-KEM 384,620.746655,319.177991,0.019813,1.146282,0.019813
Remote IBE-KEM 384,622.806534,320.722034,0.028003,1.202105,0.028003
Remote IBE-KEM 384,624.410980,322.823767,0.039996,1.229928,0.039996
Remote IBE-KEM 384,625.793062,324.389569,0.027269,1.115519,0.027269
Remote IBE-KEM 384,627.392695,325.981236,0.028117,1.335774,0.028117
Remote IBE-KEM 384,631.495583,330.216443,0.025367,1.073619,0.025367
Remote IBE-KEM 384,622.818813,321.396005,0.023468,1.308359,0.023468
Remote IBE-KEM 384,630.908907,329.356386,0.038060,1.077101,0.038060
Remote IBE-KEM 384,623.297597,321.997746,0.027614,1.200655,0.027614
Remote IBE-KEM 384,621.768805,320.310107,0.033467,1.140583,0.033467
Remote IBE-KEM 384,624.975876,323.453614,0.027873,1.203796,0.027873
Remote IBE-KEM 384,634.929248,333.327955,0.021663,1.208758,0.021663
Remote IBE-KEM 384,621.439648,319.794129,0.037431,1.313588,0.037431
Remote IBE-KEM 384,623.750026,322.204641,0.025954,1.303571,0.025954
Remote IBE-KEM 384,628.151241,326.658502,0.028723,1.154803,0.028723
Remote IBE-KEM 384,625.019823,322.526337,0.021313,1.118558,0.021313
Remote IBE-KEM 384,629.807095,327.993764,0.023530,1.119202,0.023530
Remote IBE-KEM 384,632.303116,330.662480,0.030294,1.223678,0.030294
Remote IBE-KEM 384,633.415541,331.776378,0.025560,1.149274,0.025560
Remote IBE-KEM 384,626.489175,324.695001,0.021179,1.295162,0.021179
Remote IBE-KEM 384,632.514413,331.078967,0.021368,1.086335,0.021368
Remote IBE-KEM 384,623.396723,321.828748,0.021030,1.116700,0.021030
Remote IBE-KEM 384,631.017434,329.481288,0.027365,1.239643,0.027365
Remote IBE-KEM 384,631.151783,329.770357,0.047436,1.210031,0.047436
Remote IBE-KEM 384,640.453504,338.184937,0.029352,1.238826,0.029352
Remote IBE-KEM 384,623.233313,321.626414,0.021647,1.211703,0.021647
Remote IBE-KEM 384,622.884583,321.499700,0.027173,1.188802,0.027173
