algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,625.626870,322.446991,0.026923,1.374098,0.026923
P384_Kyber768,628.624462,325.827551,0.022862,1.326028,0.022862
P384_Kyber768,627.418135,324.518684,0.048441,1.396480,0.048441
P384_Kyber768,623.128822,320.257282,0.029112,1.230569,0.029112
P384_Kyber768,626.817652,323.894450,0.021807,1.299136,0.021807
P384_Kyber768,629.116210,326.286273,0.056953,1.306774,0.056953
P384_Kyber768,625.271524,322.300471,0.023106,1.191090,0.023106
P384_Kyber768,628.057260,325.235063,0.024537,1.389645,0.024537
P384_Kyber768,633.846874,330.936108,0.049913,1.275639,0.049913
P384_Kyber768,627.372428,324.460528,0.027109,1.304987,0.027109
P384_Kyber768,627.991256,324.974516,0.019925,1.404188,0.019925
P384_Kyber768,623.764037,320.714419,0.043141,1.298838,0.043141
P384_Kyber768,623.394721,320.458688,0.025880,1.320746,0.025880
P384_Kyber768,625.558497,322.723988,0.020492,1.275158,0.020492
P384_Kyber768,628.818961,325.769200,0.022131,1.305410,0.022131
P384_Kyber768,627.272447,323.915110,0.024458,1.221510,0.024458
P384_Kyber768,625.855116,322.984303,0.020031,1.279463,0.020031
P384_Kyber768,628.098786,325.223859,0.022627,1.247420,0.022627
P384_Kyber768,628.720939,325.592207,0.020660,1.225092,0.020660
P384_Kyber768,625.196702,322.315552,0.019743,1.349641,0.019743
P384_Kyber768,627.299426,324.305196,0.020567,1.295317,0.020567
P384_Kyber768,628.293449,325.173235,0.026777,1.301553,0.026777
P384_Kyber768,624.716531,321.597716,0.021154,1.177700,0.021154
P384_Kyber768,632.712560,329.893613,0.021394,1.413149,0.021394
P384_Kyber768,628.745447,325.907261,0.029230,1.233945,0.029230
P384_Kyber768,628.693680,326.185130,0.022018,1.194136,0.022018
P384_Kyber768,626.084359,323.014435,0.021864,1.250367,0.021864
P384_Kyber768,627.353923,324.352403,0.021930,1.243377,0.021930
P384_Kyber768,630.240237,327.253763,0.022196,1.170122,0.022196
P384_Kyber768,625.240964,322.088370,0.023554,1.239496,0.023554
P384_Kyber768,629.504921,326.485762,0.046340,1.333041,0.046340
P384_Kyber768,629.116361,326.147601,0.021063,1.252538,0.021063
P384_Kyber768,627.285033,324.420404,0.049773,1.384194,0.049773
P384_Kyber768,628.597073,325.599510,0.021482,1.208003,0.021482
P384_Kyber768,624.784897,321.818043,0.021724,1.375841,0.021724
P384_Kyber768,629.762190,326.649653,0.021279,1.365142,0.021279
P384_Kyber768,627.428708,324.433506,0.020813,1.301573,0.020813
P384_Kyber768,627.592045,324.673901,0.048156,1.313721,0.048156
P384_Kyber768,624.786311,321.898215,0.026582,1.291986,0.026582
P384_Kyber768,628.415665,325.437020,0.048906,1.423759,0.048906
P384_Kyber768,627.756035,325.199489,0.027991,1.171302,0.027991
P384_Kyber768,628.995527,326.119899,0.026972,1.195841,0.026972
P384_Kyber768,625.696461,322.651164,0.050953,1.408134,0.050953
P384_Kyber768,625.897129,323.067313,0.024165,2.205612,0.024165
P384_Kyber768,629.961918,327.125678,0.043542,1.323413,0.043542
P384_Kyber768,626.741749,323.821095,0.038070,1.424673,0.038070
P384_Kyber768,624.952699,321.989093,0.038042,1.248083,0.038042
P384_Kyber768,626.796063,323.890783,0.027980,1.371575,0.027980
P384_Kyber768,628.740782,325.935641,0.058192,1.405186,0.058192
P384_Kyber768,627.065643,324.250583,0.022001,1.278300,0.022001
P384_Kyber768,628.903655,326.035157,0.040299,1.282938,0.040299
P384_Kyber768,624.950737,322.125445,0.047822,1.307273,0.047822
P384_Kyber768,630.400435,327.472210,0.026031,1.239840,0.026031
P384_Kyber768,629.011545,325.969426,0.028558,1.248016,0.028558
P384_Kyber768,624.616318,321.622495,0.023254,1.313473,0.023254
P384_Kyber768,628.283106,325.309216,0.021591,1.166228,0.021591
P384_Kyber768,630.125907,327.313786,0.044028,1.359309,0.044028
P384_Kyber768,624.181019,320.780111,0.020658,1.261677,0.020658
P384_Kyber768,626.863325,323.924145,0.024645,1.261164,0.024645
P384_Kyber768,629.696533,326.661302,0.020409,1.380643,0.020409
P384_Kyber768,623.212459,320.279070,0.045981,1.307228,0.045981
P384_Kyber768,625.629301,322.951393,0.044739,1.390562,0.044739
P384_Kyber768,626.824681,323.708096,0.040143,1.183122,0.040143
P384_Kyber768,626.946705,323.850889,0.021388,1.276828,0.021388
P384_Kyber768,629.753612,326.737836,0.023896,1.281130,0.023896
P384_Kyber768,624.436150,321.411806,0.022499,1.245086,0.022499
P384_Kyber768,627.026231,324.308017,0.047590,1.419769,0.047590
P384_Kyber768,629.286421,326.229142,0.044212,1.305495,0.044212
P384_Kyber768,629.817121,326.607648,0.020723,1.220002,0.020723
P384_Kyber768,628.848898,325.961263,0.048129,1.369698,0.048129
P384_Kyber768,629.960637,327.078508,0.047649,1.277161,0.047649
P384_Kyber768,626.200495,323.307109,0.027216,1.349702,0.027216
P384_Kyber768,625.388125,322.476054,0.027648,1.362132,0.027648
P384_Kyber768,627.650487,324.692083,0.022901,1.180709,0.022901
P384_Kyber768,624.104398,321.098817,0.043801,1.348354,0.043801
P384_Kyber768,625.675490,322.746882,0.024521,1.184060,0.024521
P384_Kyber768,628.877582,325.565041,0.037588,1.329033,0.037588
P384_Kyber768,627.970378,325.085722,0.020908,1.314654,0.020908
P384_Kyber768,627.727864,324.708243,0.024228,1.289468,0.024228
P384_Kyber768,623.628494,320.874491,0.026610,1.310523,0.026610
P384_Kyber768,625.433039,322.583610,0.037268,1.294293,0.037268
P384_Kyber768,625.717017,322.446003,0.048586,1.415342,0.048586
P384_Kyber768,628.969928,326.045155,0.021665,1.186512,0.021665
P384_Kyber768,628.274327,325.122581,0.022354,1.263680,0.022354
P384_Kyber768,628.304498,325.224314,0.021162,1.270328,0.021162
P384_Kyber768,629.512221,326.182092,0.026600,1.288347,0.026600
P384_Kyber768,630.097517,326.913618,0.026934,1.327003,0.026934
P384_Kyber768,628.672875,325.516266,0.024658,1.297139,0.024658
P384_Kyber768,627.523311,324.574581,0.026396,1.213126,0.026396
P384_Kyber768,625.333449,322.333484,0.020708,1.177994,0.020708
P384_Kyber768,624.653798,321.976728,0.025133,1.272284,0.025133
P384_Kyber768,623.135470,320.057627,0.026527,1.326911,0.026527
P384_Kyber768,628.005101,325.076968,0.050563,1.336667,0.050563
P384_Kyber768,627.409814,324.501113,0.047522,1.352429,0.047522
P384_Kyber768,628.473477,325.649332,0.021955,1.290413,0.021955
P384_Kyber768,626.299653,323.307039,0.055016,1.360199,0.055016
P384_Kyber768,628.897573,326.091330,0.027500,1.374697,0.027500
P384_Kyber768,626.783645,323.130764,0.026435,1.413232,0.026435
P384_Kyber768,625.151388,322.014504,0.021719,1.295128,0.021719
P384_Kyber768,627.392034,324.757874,0.026148,1.352003,0.026148
P384_Kyber768,635.225745,332.637557,0.044108,1.403697,0.044108
P384_Kyber768,627.449072,324.571052,0.028437,1.364080,0.028437
P384_Kyber768,623.758779,320.729544,0.020955,1.387535,0.020955
P384_Kyber768,629.210633,326.398941,0.024580,1.233493,0.024580
P384_Kyber768,625.538526,322.556523,0.033785,1.411816,0.033785
P384_Kyber768,623.570238,320.351275,0.022060,1.253585,0.022060
P384_Kyber768,627.303439,324.405102,0.020364,1.235968,0.020364
P384_Kyber768,627.037702,323.899678,0.023169,1.245570,0.023169
P384_Kyber768,629.431225,326.385621,0.030933,1.366078,0.030933
P384_Kyber768,625.431564,322.536582,0.051161,1.397119,0.051161
P384_Kyber768,624.467528,321.476166,0.022325,1.207563,0.022325
P384_Kyber768,624.626486,321.601133,0.026099,1.165808,0.026099
P384_Kyber768,623.758099,320.830331,0.022641,1.314567,0.022641
P384_Kyber768,624.616739,321.760066,0.022035,1.382587,0.022035
P384_Kyber768,624.920682,322.186979,0.022959,1.310537,0.022959
P384_Kyber768,623.614436,320.807390,0.047428,1.339026,0.047428
P384_Kyber768,622.985523,320.164843,0.020629,1.194106,0.020629
P384_Kyber768,624.413987,321.784352,0.021454,1.269688,0.021454
P384_Kyber768,628.189410,325.253398,0.022126,1.292816,0.022126
P384_Kyber768,628.832372,325.920322,0.026686,1.281873,0.026686
P384_Kyber768,628.807496,325.657753,0.020911,1.161842,0.020911
P384_Kyber768,622.607907,319.940475,0.022366,1.267859,0.022366
P384_Kyber768,628.079439,325.070271,0.022115,1.336983,0.022115
P384_Kyber768,624.109845,321.271588,0.023209,1.689016,0.023209
P384_Kyber768,626.728676,323.714684,0.050533,1.281585,0.050533
P384_Kyber768,626.667505,323.650603,0.029339,1.232535,0.029339
P384_Kyber768,624.998125,322.218681,0.020685,1.255171,0.020685
P384_Kyber768,623.944029,321.290129,0.034721,1.306997,0.034721
P384_Kyber768,625.965882,322.955823,0.052524,1.419184,0.052524
P384_Kyber768,623.441866,320.485973,0.028030,1.409831,0.028030
P384_Kyber768,628.138803,325.140750,0.024514,1.226625,0.024514
P384_Kyber768,625.587377,322.528496,0.023367,1.909736,0.023367
P384_Kyber768,625.755231,322.700417,0.042913,1.364228,0.042913
P384_Kyber768,625.381864,322.802365,0.024868,1.302658,0.024868
P384_Kyber768,628.913573,325.657151,0.021728,1.223162,0.021728
P384_Kyber768,630.149759,327.120148,0.055741,1.279617,0.055741
P384_Kyber768,626.480641,323.608511,0.021383,1.274772,0.021383
P384_Kyber768,628.930034,325.853456,0.023145,1.433467,0.023145
P384_Kyber768,632.388755,329.536112,0.021493,1.157602,0.021493
P384_Kyber768,625.025664,322.089971,0.047358,1.406370,0.047358
P384_Kyber768,626.392504,323.335464,0.024905,1.343206,0.024905
P384_Kyber768,624.496240,321.729179,0.022579,1.309763,0.022579
P384_Kyber768,626.192805,323.354177,0.021322,1.306494,0.021322
P384_Kyber768,623.406098,320.671636,0.050149,1.258848,0.050149
P384_Kyber768,631.799556,329.010772,0.022515,1.386694,0.022515
P384_Kyber768,626.285121,323.354763,0.024033,1.643539,0.024033
P384_Kyber768,628.245246,325.271538,0.026275,1.223780,0.026275
P384_Kyber768,630.386741,327.359552,0.047604,1.316707,0.047604
P384_Kyber768,624.104107,321.051691,0.026490,1.204709,0.026490
P384_Kyber768,629.249663,326.330007,0.030488,1.407687,0.030488
P384_Kyber768,624.311985,321.410515,0.022763,1.270282,0.022763
P384_Kyber768,623.440629,320.781828,0.046683,1.408697,0.046683
P384_Kyber768,628.496416,325.370246,0.020661,1.386441,0.020661
P384_Kyber768,623.929641,321.147052,0.021763,2.255568,0.021763
P384_Kyber768,623.319188,320.366218,0.022197,1.199122,0.022197
P384_Kyber768,628.570174,325.718321,0.050625,1.362252,0.050625
P384_Kyber768,626.485601,323.665629,0.038270,1.283126,0.038270
P384_Kyber768,624.131412,320.339681,0.028908,1.406974,0.028908
P384_Kyber768,626.956787,323.957434,0.020614,1.441884,0.020614
P384_Kyber768,629.450132,326.645479,0.022945,1.275140,0.022945
P384_Kyber768,628.598666,325.385317,0.026347,1.360511,0.026347
P384_Kyber768,626.113305,323.022989,0.025583,1.904786,0.025583
P384_Kyber768,623.650384,320.486409,0.049105,1.381597,0.049105
P384_Kyber768,626.399414,323.286071,0.022624,1.281378,0.022624
P384_Kyber768,623.482381,320.603136,0.023372,1.325718,0.023372
P384_Kyber768,628.398239,325.416299,0.022399,1.361453,0.022399
P384_Kyber768,634.111590,331.259556,0.022411,1.290227,0.022411
P384_Kyber768,633.982557,331.236559,0.026561,1.202728,0.026561
P384_Kyber768,629.969383,326.965831,0.022745,1.184050,0.022745
P384_Kyber768,626.481021,323.726294,0.048355,1.501097,0.048355
P384_Kyber768,633.972271,331.244627,0.048150,1.377656,0.048150
P384_Kyber768,621.950761,318.318757,0.021051,1.317426,0.021051
P384_Kyber768,629.002108,325.855993,0.024313,1.297499,0.024313
P384_Kyber768,622.818879,320.028804,0.022069,1.297228,0.022069
P384_Kyber768,630.416994,327.674690,0.022288,1.195420,0.022288
P384_Kyber768,623.247707,320.408622,0.022859,1.292483,0.022859
P384_Kyber768,627.785731,324.776918,0.022437,1.325011,0.022437
P384_Kyber768,624.905161,322.244735,0.026782,1.293311,0.026782
P384_Kyber768,627.862378,324.799796,0.024082,1.242918,0.024082
P384_Kyber768,628.719411,325.752025,0.028879,1.391980,0.028879
P384_Kyber768,627.589714,324.819715,0.028063,1.176446,0.028063
P384_Kyber768,623.974561,320.064620,0.026241,1.274483,0.026241
P384_Kyber768,628.891775,325.820285,0.027021,1.404249,0.027021
P384_Kyber768,625.551461,322.479814,0.057986,1.406158,0.057986
P384_Kyber768,628.758818,325.752067,0.047174,1.389470,0.047174
P384_Kyber768,627.312339,324.096464,0.022532,1.296181,0.022532
P384_Kyber768,625.451007,322.229879,0.022170,1.391721,0.022170
P384_Kyber768,626.693595,323.653955,0.022434,1.284089,0.022434
P384_Kyber768,629.486226,326.624281,0.049669,1.406707,0.049669
P384_Kyber768,624.593196,321.602184,0.059557,1.524343,0.059557
P384_Kyber768,624.389915,321.318817,0.024583,1.194287,0.024583
P384_Kyber768,628.744455,325.321293,0.022992,1.347454,0.022992
P384_Kyber768,626.343426,323.596111,0.027228,1.435813,0.027228
P384_Kyber768,625.579345,322.518759,0.022789,1.297589,0.022789
P384_Kyber768,622.902547,320.037491,0.023440,1.375956,0.023440
P384_Kyber768,628.124452,325.149063,0.027706,1.361075,0.027706
P384_Kyber768,624.825205,321.891337,0.011558,1.279579,0.011558
P384_Kyber768,623.573344,320.841802,0.020833,1.305183,0.020833
P384_Kyber768,627.934670,325.011548,0.027663,1.229827,0.027663
P384_Kyber768,625.040999,322.026054,0.022324,1.364806,0.022324
P384_Kyber768,623.571440,320.585660,0.022377,1.272420,0.022377
P384_Kyber768,624.772671,321.993521,0.021845,1.406198,0.021845
P384_Kyber768,629.317642,326.504713,0.053702,1.416812,0.053702
P384_Kyber768,623.840728,320.904185,0.022743,1.330275,0.022743
P384_Kyber768,626.714752,323.906202,0.021399,1.343182,0.021399
P384_Kyber768,623.320406,320.262993,0.023866,1.295778,0.023866
P384_Kyber768,629.634282,326.587102,0.022160,1.266195,0.022160
P384_Kyber768,630.782421,327.484532,0.021294,1.292433,0.021294
P384_Kyber768,625.105419,321.912654,0.026445,1.234726,0.026445
P384_Kyber768,625.127143,322.133973,0.027467,1.305236,0.027467
P384_Kyber768,625.297606,322.477851,0.046478,1.277439,0.046478
P384_Kyber768,627.479783,324.297013,0.023542,1.309469,0.023542
P384_Kyber768,627.360718,324.523541,0.031247,1.335165,0.031247
P384_Kyber768,624.927313,322.072372,0.023707,1.380251,0.023707
P384_Kyber768,628.266448,325.222934,0.022391,1.324279,0.022391
P384_Kyber768,627.011992,324.167500,0.026382,1.244380,0.026382
P384_Kyber768,626.396170,323.543608,0.055829,1.395339,0.055829
P384_Kyber768,629.594352,326.064680,0.027128,1.306781,0.027128
P384_Kyber768,626.682216,323.288955,0.023056,1.216377,0.023056
P384_Kyber768,627.637760,324.190963,0.020997,1.269830,0.020997
P384_Kyber768,629.792824,326.635698,0.047142,1.426897,0.047142
P384_Kyber768,623.973587,320.839606,0.022444,1.301736,0.022444
P384_Kyber768,627.979800,325.023715,0.049990,1.282259,0.049990
P384_Kyber768,624.891090,322.002445,0.020946,1.329961,0.020946
P384_Kyber768,627.652410,324.689821,0.019996,1.258531,0.019996
P384_Kyber768,629.181979,326.104046,0.050302,1.401715,0.050302
P384_Kyber768,625.950975,323.125014,0.049852,1.387689,0.049852
P384_Kyber768,636.208677,333.423258,0.022276,1.296728,0.022276
P384_Kyber768,628.977978,325.929327,0.026925,1.245198,0.026925
P384_Kyber768,626.167438,322.934653,0.021015,1.345908,0.021015
P384_Kyber768,628.149031,325.353043,0.049788,1.392036,0.049788
P384_Kyber768,627.563106,323.909385,0.047002,1.394029,0.047002
P384_Kyber768,622.869696,319.954363,0.025092,1.298323,0.025092
P384_Kyber768,624.408609,321.396379,0.026499,1.473883,0.026499
P384_Kyber768,627.187182,323.949682,0.021226,1.656468,0.021226
P384_Kyber768,626.456905,323.554760,0.048806,1.382947,0.048806
P384_Kyber768,627.227557,323.968308,0.027122,1.350444,0.027122
P384_Kyber768,628.111248,324.914235,0.027695,1.451199,0.027695
P384_Kyber768,623.376645,320.445077,0.053485,1.391131,0.053485
P384_Kyber768,625.901264,322.645390,0.046523,1.386320,0.046523
P384_Kyber768,627.868636,325.051532,0.023210,1.174176,0.023210
P384_Kyber768,623.693557,320.771750,0.026218,1.397061,0.026218
P384_Kyber768,625.873711,322.981731,0.029462,1.870048,0.029462
P384_Kyber768,628.868400,325.968504,0.022063,1.282114,0.022063
P384_Kyber768,626.111941,323.149654,0.047231,1.397446,0.047231
P384_Kyber768,624.164472,321.283248,0.024301,1.366734,0.024301
P384_Kyber768,629.376885,326.428226,0.026522,1.412656,0.026522
P384_Kyber768,627.851300,324.652827,0.055104,1.397742,0.055104
P384_Kyber768,628.223468,325.229354,0.022459,1.285180,0.022459
P384_Kyber768,627.066751,324.295484,0.022183,1.170446,0.022183
P384_Kyber768,625.240539,322.406180,0.021532,1.220618,0.021532
P384_Kyber768,629.345912,326.234518,0.021613,1.164020,0.021613
P384_Kyber768,631.071823,328.010994,0.025997,1.332182,0.025997
P384_Kyber768,625.734413,322.470391,0.023250,1.310111,0.023250
P384_Kyber768,624.295722,321.181405,0.022132,1.283539,0.022132
P384_Kyber768,624.762417,321.786986,0.021913,1.216108,0.021913
P384_Kyber768,627.426814,324.482794,0.026242,1.311437,0.026242
P384_Kyber768,629.707122,326.714555,0.022404,1.169083,0.022404
P384_Kyber768,626.480243,323.376434,0.051499,1.338576,0.051499
P384_Kyber768,629.494337,326.329909,0.026575,1.276505,0.026575
P384_Kyber768,629.535683,326.562819,0.022169,1.271748,0.022169
P384_Kyber768,623.300176,320.393742,0.025250,1.348815,0.025250
P384_Kyber768,624.743043,321.786365,0.026475,1.207899,0.026475
P384_Kyber768,629.146237,326.281471,0.049651,1.463448,0.049651
P384_Kyber768,627.110132,324.217025,0.026742,1.305215,0.026742
P384_Kyber768,625.047700,321.929646,0.027246,1.261100,0.027246
P384_Kyber768,624.231390,321.203667,0.021284,1.790063,0.021284
P384_Kyber768,628.004414,324.869142,0.028509,1.344405,0.028509
P384_Kyber768,625.598741,322.806265,0.049000,1.419094,0.049000
P384_Kyber768,626.747108,323.852774,0.022959,1.291376,0.022959
P384_Kyber768,624.485672,321.518598,0.051962,1.208892,0.051962
P384_Kyber768,629.809130,327.055369,0.022373,1.291470,0.022373
P384_Kyber768,625.013920,321.970885,0.022226,1.227722,0.022226
P384_Kyber768,627.053017,323.787612,0.021554,1.341603,0.021554
P384_Kyber768,622.715485,319.855886,0.023493,1.254860,0.023493
P384_Kyber768,633.170955,330.212363,0.026257,1.310684,0.026257
P384_Kyber768,625.843422,322.986140,0.052471,1.410697,0.052471
P384_Kyber768,625.346078,322.228601,0.054767,1.231830,0.054767
P384_Kyber768,624.775426,321.646956,0.049551,1.421045,0.049551
P384_Kyber768,626.619829,323.424110,0.022483,1.278571,0.022483
P384_Kyber768,625.550783,322.455726,0.030229,1.270490,0.030229
P384_Kyber768,624.406438,320.767560,0.029311,1.290675,0.029311
P384_Kyber768,623.607471,320.814322,0.021149,1.316410,0.021149
P384_Kyber768,623.705535,320.578839,0.027128,1.358862,0.027128
P384_Kyber768,625.796015,323.021811,0.026419,1.253848,0.026419
P384_Kyber768,624.186615,321.434426,0.023083,1.299642,0.023083
P384_Kyber768,631.670670,328.832141,0.023330,1.242919,0.023330
P384_Kyber768,627.066686,324.044486,0.052013,1.356575,0.052013
P384_Kyber768,623.316753,320.255535,0.022401,1.190318,0.022401
P384_Kyber768,625.784418,322.706719,0.026266,1.387284,0.026266
P384_Kyber768,625.296963,322.459189,0.043971,1.434101,0.043971
P384_Kyber768,624.007951,320.974866,0.023775,1.473253,0.023775
P384_Kyber768,625.157562,322.424173,0.028065,1.349155,0.028065
P384_Kyber768,625.572214,322.399912,0.023995,1.327011,0.023995
P384_Kyber768,625.229388,322.244035,0.026517,1.300847,0.026517
P384_Kyber768,628.439456,325.692991,0.054015,1.375323,0.054015
P384_Kyber768,629.004803,326.255962,0.027044,1.368195,0.027044
