algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 384,632.404563,331.206415,0.022487,1.321567,0.022487
Remote IBE-KEM 384,623.993001,322.669461,0.020170,1.255036,0.020170
Remote IBE-KEM 384,627.714233,326.491502,0.020007,1.278612,0.020007
Remote IBE-KEM 384,618.480727,316.917137,0.008921,1.314748,0.008921
Remote IBE-KEM 384,624.761033,323.114419,0.031131,1.315303,0.031131
Remote IBE-KEM 384,634.463125,333.119169,0.027104,1.180741,0.027104
Remote IBE-KEM 384,632.097910,330.672410,0.026951,1.160837,0.026951
Remote IBE-KEM 384,631.402899,329.224741,0.032644,1.251021,0.032644
Remote IBE-KEM 384,632.786637,330.724822,0.027093,1.433833,0.027093
Remote IBE-KEM 384,636.331109,334.795461,0.026235,1.166432,0.026235
Remote IBE-KEM 384,623.817404,322.381660,0.026239,1.182578,0.026239
Remote IBE-KEM 384,627.070342,325.607298,0.027318,1.391630,0.027318
Remote IBE-KEM 384,623.131038,321.637684,0.034333,1.094859,0.034333
Remote IBE-KEM 384,633.000508,331.499609,0.027267,1.502875,0.027267
Remote IBE-KEM 384,621.117262,319.527748,0.024717,1.273963,0.024717
Remote IBE-KEM 384,637.104794,335.663003,0.027152,1.317867,0.027152
Remote IBE-KEM 384,624.545967,322.793597,0.025621,1.210123,0.025621
Remote IBE-KEM 384,627.039417,325.403404,0.020390,1.159540,0.020390
Remote IBE-KEM 384,621.552622,320.977893,0.008223,1.323605,0.008223
Remote IBE-KEM 384,615.874673,314.997570,0.009231,0.440798,0.009231
Remote IBE-KEM 384,626.051020,325.178749,0.014346,0.512904,0.014346
Remote IBE-KEM 384,621.056633,319.508051,0.016542,0.568005,0.016542
Remote IBE-KEM 384,631.385547,329.469614,0.020755,1.236499,0.020755
Remote IBE-KEM 384,635.809371,334.269656,0.020755,1.327276,0.020755
Remote IBE-KEM 384,632.320449,330.877203,0.020175,1.318115,0.020175
Remote IBE-KEM 384,625.580613,323.960099,0.026761,1.411218,0.026761
Remote IBE-KEM 384,622.995219,321.539851,0.023674,1.154098,0.023674
Remote IBE-KEM 384,631.065814,329.665332,0.018847,1.212334,0.018847
Remote IBE-KEM 384,628.901581,327.188879,0.026175,1.301708,0.026175
Remote IBE-KEM 384,638.516993,336.855299,0.028948,1.325451,0.028948
Remote IBE-KEM 384,635.421961,333.250550,0.028811,1.424728,0.028811
Remote IBE-KEM 384,639.071666,337.477504,0.021927,1.206751,0.021927
Remote IBE-KEM 384,627.876895,326.037382,0.027167,1.209313,0.027167
Remote IBE-KEM 384,622.144423,320.197975,0.052905,1.305134,0.052905
Remote IBE-KEM 384,623.664897,322.126826,0.028277,1.277966,0.028277
Remote IBE-KEM 384,630.101437,328.565559,0.026052,1.310274,0.026052
Remote IBE-KEM 384,625.742678,324.154675,0.020982,1.269754,0.020982
Remote IBE-KEM 384,637.041665,335.342425,0.021680,1.199282,0.021680
Remote IBE-KEM 384,634.152982,332.511733,0.020737,1.305842,0.020737
Remote IBE-KEM 384,631.510183,329.879345,0.036465,1.172618,0.036465
Remote IBE-KEM 384,623.213182,321.405603,0.028785,1.107494,0.028785
Remote IBE-KEM 384,631.723027,330.209468,0.027089,1.429163,0.027089
Remote IBE-KEM 384,625.439059,323.909960,0.026377,1.196978,0.026377
Remote IBE-KEM 384,626.562738,324.622303,0.027344,1.226539,0.027344
Remote IBE-KEM 384,633.714189,331.713183,0.025656,1.277978,0.025656
Remote IBE-KEM 384,631.264552,329.687061,0.031939,1.217992,0.031939
Remote IBE-KEM 384,628.470874,327.132932,0.020336,1.426925,0.020336
Remote IBE-KEM 384,621.541176,320.106189,0.020958,1.261925,0.020958
Remote IBE-KEM 384,637.840158,336.298915,0.024009,1.244194,0.024009
Remote IBE-KEM 384,631.872367,330.293933,0.023411,1.143633,0.023411
Remote IBE-KEM 384,623.000244,321.487706,0.027739,1.274962,0.027739
Remote IBE-KEM 384,626.569026,324.791650,0.021544,1.161240,0.021544
Remote IBE-KEM 384,627.891992,325.751427,0.024905,1.264329,0.024905
Remote IBE-KEM 384,628.638197,327.894418,0.020846,1.344434,0.020846
Remote IBE-KEM 384,630.143560,328.516967,0.024911,1.102208,0.024911
Remote IBE-KEM 384,634.635903,333.203370,0.020615,1.141582,0.020615
Remote IBE-KEM 384,627.146226,325.302474,0.020541,1.372308,0.020541
Remote IBE-KEM 384,632.713021,331.254938,0.022210,1.311875,0.022210
Remote IBE-KEM 384,622.846656,321.366340,0.021190,1.115842,0.021190
Remote IBE-KEM 384,630.527985,329.707313,0.020650,1.130519,0.020650
Remote IBE-KEM 384,631.055017,329.671134,0.019864,1.301038,0.019864
Remote IBE-KEM 384,624.374040,322.833136,0.029674,1.294672,0.029674
Remote IBE-KEM 384,621.698728,319.939540,0.030495,1.228575,0.030495
Remote IBE-KEM 384,633.397948,331.321453,0.030530,1.303318,0.030530
Remote IBE-KEM 384,633.160368,331.554240,0.027035,1.382539,0.027035
Remote IBE-KEM 384,624.325774,321.981587,0.026799,1.297828,0.026799
Remote IBE-KEM 384,633.247485,331.648673,0.020983,0.535461,0.020983
Remote IBE-KEM 384,634.698353,333.164485,0.020795,1.267494,0.020795
Remote IBE-KEM 384,623.933947,322.298647,0.021782,1.251783,0.021782
Remote IBE-KEM 384,631.879710,330.225746,0.026233,1.196757,0.026233
Remote IBE-KEM 384,623.958838,322.260521,0.021704,1.366862,0.021704
Remote IBE-KEM 384,630.166171,328.284302,0.026653,1.065823,0.026653
Remote IBE-KEM 384,625.795184,323.637333,0.027258,1.312937,0.027258
Remote IBE-KEM 384,622.540878,321.053054,0.051907,1.184095,0.051907
Remote IBE-KEM 384,626.121136,324.385699,0.022610,1.065285,0.022610
Remote IBE-KEM 384,629.542873,328.225061,0.029364,1.234393,0.029364
Remote IBE-KEM 384,631.003128,329.380537,0.022154,1.013803,0.022154
Remote IBE-KEM 384,624.661401,323.453255,0.029188,1.190667,0.029188
Remote IBE-KEM 384,625.826845,323.711083,0.035184,1.222160,0.035184
Remote IBE-KEM 384,630.484922,328.711934,0.022212,1.261964,0.022212
Remote IBE-KEM 384,630.815490,329.388419,0.021550,0.469751,0.021550
Remote IBE-KEM 384,626.631687,325.281310,0.020605,1.230256,0.020605
Remote IBE-KEM 384,630.912270,329.504769,0.021397,1.118144,0.021397
Remote IBE-KEM 384,627.392512,325.040478,0.026687,1.427229,0.026687
Remote IBE-KEM 384,638.536530,337.094019,0.035079,1.041909,0.035079
Remote IBE-KEM 384,620.899448,319.610966,0.029336,1.174553,0.029336
Remote IBE-KEM 384,622.621902,321.056304,0.026383,1.231125,0.026383
Remote IBE-KEM 384,636.690016,335.475459,0.019040,1.239475,0.019040
Remote IBE-KEM 384,638.103114,336.445338,0.026974,1.291973,0.026974
Remote IBE-KEM 384,636.563962,335.019297,0.027474,1.175732,0.027474
Remote IBE-KEM 384,622.246352,320.021910,0.021958,1.322651,0.021958
Remote IBE-KEM 384,634.652481,333.041460,0.028681,1.354318,0.028681
Remote IBE-KEM 384,632.550445,331.162931,0.038350,1.174316,0.038350
Remote IBE-KEM 384,639.814054,338.282134,0.025890,1.166971,0.025890
Remote IBE-KEM 384,638.536525,337.072794,0.022708,1.246810,0.022708
Remote IBE-KEM 384,622.591412,321.018591,0.030021,1.150247,0.030021
Remote IBE-KEM 384,622.070285,320.457245,0.022496,1.400790,0.022496
Remote IBE-KEM 384,625.133383,323.326928,0.023119,1.336178,0.023119
Remote IBE-KEM 384,639.140090,337.346997,0.020540,1.184095,0.020540
Remote IBE-KEM 384,639.027224,337.857872,0.021469,1.243127,0.021469
Remote IBE-KEM 384,631.170485,329.372628,0.021132,1.129242,0.021132
Remote IBE-KEM 384,623.953383,322.634619,0.027273,1.316497,0.027273
Remote IBE-KEM 384,626.229756,324.735993,0.032672,1.199304,0.032672
Remote IBE-KEM 384,634.313943,332.475836,0.029352,1.250017,0.029352
Remote IBE-KEM 384,629.604400,328.260978,0.020107,1.230277,0.020107
Remote IBE-KEM 384,632.813882,331.119091,0.021185,1.072132,0.021185
Remote IBE-KEM 384,631.607626,330.052492,0.020783,1.251408,0.020783
Remote IBE-KEM 384,628.916730,327.541955,0.028359,1.241240,0.028359
Remote IBE-KEM 384,626.844753,325.160753,0.021742,1.328409,0.021742
Remote IBE-KEM 384,633.129420,331.683353,0.025821,1.057643,0.025821
Remote IBE-KEM 384,624.028501,322.489413,0.029391,1.468664,0.029391
Remote IBE-KEM 384,633.936886,332.025340,0.025727,1.170110,0.025727
Remote IBE-KEM 384,638.343660,337.081054,0.020265,1.331165,0.020265
Remote IBE-KEM 384,633.811095,332.248059,0.018947,1.305712,0.018947
Remote IBE-KEM 384,632.367250,330.233569,0.025956,1.195898,0.025956
Remote IBE-KEM 384,634.573057,332.794026,0.028152,1.303265,0.028152
Remote IBE-KEM 384,634.887531,333.306237,0.020592,1.320148,0.020592
Remote IBE-KEM 384,631.807644,330.044911,0.027064,1.066073,0.027064
Remote IBE-KEM 384,623.903699,322.519305,0.021565,1.284877,0.021565
Remote IBE-KEM 384,633.578079,331.898097,0.020974,1.170616,0.020974
Remote IBE-KEM 384,631.759114,330.275254,0.021987,1.316530,0.021987
Remote IBE-KEM 384,624.254381,322.134371,0.051021,1.339827,0.051021
Remote IBE-KEM 384,632.893266,331.290636,0.021829,1.299131,0.021829
Remote IBE-KEM 384,623.511066,321.871871,0.020726,1.266075,0.020726
Remote IBE-KEM 384,624.759937,323.372001,0.032587,1.275887,0.032587
Remote IBE-KEM 384,637.451873,335.922640,0.020118,1.189253,0.020118
Remote IBE-KEM 384,634.051380,332.562364,0.028192,1.361391,0.028192
Remote IBE-KEM 384,625.374721,323.830494,0.022142,1.318701,0.022142
Remote IBE-KEM 384,621.523814,320.027956,0.025255,1.273997,0.025255
Remote IBE-KEM 384,633.160856,331.706876,0.024006,1.406458,0.024006
Remote IBE-KEM 384,626.757748,325.297548,0.027027,1.307981,0.027027
Remote IBE-KEM 384,633.458665,331.807600,0.026003,1.271902,0.026003
Remote IBE-KEM 384,634.547059,332.769979,0.026905,1.252541,0.026905
Remote IBE-KEM 384,623.410714,321.808073,0.028763,1.169630,0.028763
Remote IBE-KEM 384,623.419302,321.989952,0.048859,1.381231,0.048859
Remote IBE-KEM 384,624.627204,323.237084,0.027472,1.254923,0.027472
Remote IBE-KEM 384,636.193732,334.133650,0.022701,1.310900,0.022701
Remote IBE-KEM 384,622.912205,321.228013,0.027571,1.199689,0.027571
Remote IBE-KEM 384,621.992770,320.458923,0.033511,1.151451,0.033511
Remote IBE-KEM 384,635.629741,334.025167,0.027233,1.251695,0.027233
Remote IBE-KEM 384,635.481394,333.416256,0.024497,1.239560,0.024497
Remote IBE-KEM 384,626.699353,325.282789,0.042191,1.236572,0.042191
Remote IBE-KEM 384,623.696424,321.917448,0.020335,1.281395,0.020335
Remote IBE-KEM 384,633.974268,332.493100,0.026052,1.218474,0.026052
Remote IBE-KEM 384,626.453174,324.961917,0.023222,1.214779,0.023222
Remote IBE-KEM 384,633.356660,331.734101,0.020959,1.526064,0.020959
Remote IBE-KEM 384,626.180258,324.914752,0.031936,1.263001,0.031936
Remote IBE-KEM 384,625.980162,324.073480,0.026097,1.365128,0.026097
Remote IBE-KEM 384,624.405593,322.748460,0.020381,1.346371,0.020381
Remote IBE-KEM 384,634.792792,333.293818,0.028629,1.392647,0.028629
Remote IBE-KEM 384,628.259025,326.806493,0.026886,1.190092,0.026886
Remote IBE-KEM 384,632.729932,331.188123,0.026793,1.185967,0.026793
Remote IBE-KEM 384,628.802584,327.211088,0.027305,1.424594,0.027305
Remote IBE-KEM 384,632.792354,331.061878,0.018909,1.231850,0.018909
Remote IBE-KEM 384,632.803586,331.082222,0.027174,1.161243,0.027174
Remote IBE-KEM 384,634.429308,332.823150,0.020926,1.180712,0.020926
Remote IBE-KEM 384,627.634520,325.931285,0.034965,1.247103,0.034965
Remote IBE-KEM 384,623.346872,321.933875,0.029408,1.245475,0.029408
Remote IBE-KEM 384,624.172846,321.895900,0.029489,1.233700,0.029489
Remote IBE-KEM 384,625.979126,324.420613,0.019428,1.312613,0.019428
Remote IBE-KEM 384,633.202437,331.852480,0.023238,1.235331,0.023238
Remote IBE-KEM 384,639.004966,337.648292,0.028724,1.228824,0.028724
Remote IBE-KEM 384,638.934621,337.252225,0.025634,1.291146,0.025634
Remote IBE-KEM 384,622.110263,320.525126,0.042836,1.109472,0.042836
Remote IBE-KEM 384,633.565516,331.980158,0.018728,1.229620,0.018728
Remote IBE-KEM 384,632.672521,330.591128,0.018984,1.175419,0.018984
Remote IBE-KEM 384,638.284379,336.593275,0.026985,1.324447,0.026985
Remote IBE-KEM 384,634.414614,332.570445,0.026798,1.236612,0.026798
Remote IBE-KEM 384,630.965904,328.984567,0.020188,1.297757,0.020188
Remote IBE-KEM 384,633.617120,332.125705,0.019906,1.144126,0.019906
Remote IBE-KEM 384,631.814808,330.023750,0.018508,1.332482,0.018508
Remote IBE-KEM 384,632.717522,330.981813,0.019984,1.060707,0.019984
Remote IBE-KEM 384,635.460435,333.729446,0.019734,1.208462,0.019734
Remote IBE-KEM 384,627.771784,326.452037,0.025754,1.109770,0.025754
Remote IBE-KEM 384,636.046120,334.425878,0.026083,1.193075,0.026083
Remote IBE-KEM 384,621.467386,319.993284,0.020503,1.202851,0.020503
Remote IBE-KEM 384,626.922877,324.368391,0.026678,1.288620,0.026678
Remote IBE-KEM 384,624.728237,323.327606,0.021378,1.368364,0.021378
Remote IBE-KEM 384,622.858249,321.494896,0.023965,1.083105,0.023965
Remote IBE-KEM 384,630.714811,329.119523,0.019932,1.215757,0.019932
Remote IBE-KEM 384,633.221795,331.741264,0.023379,1.269149,0.023379
Remote IBE-KEM 384,624.935930,321.911836,0.034755,1.347995,0.034755
Remote IBE-KEM 384,632.784884,331.252875,0.026248,1.332572,0.026248
Remote IBE-KEM 384,626.553429,324.866790,0.026833,1.283769,0.026833
Remote IBE-KEM 384,625.572444,324.221866,0.021708,1.270752,0.021708
Remote IBE-KEM 384,622.973423,321.221104,0.033129,1.139352,0.033129
Remote IBE-KEM 384,624.186474,322.766904,0.027417,1.228051,0.027417
Remote IBE-KEM 384,621.537477,320.104548,0.026998,1.121551,0.026998
Remote IBE-KEM 384,632.283438,330.909624,0.026658,1.226758,0.026658
Remote IBE-KEM 384,625.495440,323.149542,0.026161,1.213261,0.026161
Remote IBE-KEM 384,625.681948,324.153285,0.026366,1.328469,0.026366
Remote IBE-KEM 384,631.936040,330.187305,0.020204,1.223942,0.020204
Remote IBE-KEM 384,623.063855,321.627748,0.020622,1.279149,0.020622
Remote IBE-KEM 384,624.290790,322.597647,0.029885,1.192191,0.029885
Remote IBE-KEM 384,638.056179,336.503067,0.027058,1.151472,0.027058
Remote IBE-KEM 384,621.498642,319.901034,0.020655,1.257015,0.020655
Remote IBE-KEM 384,621.405594,319.745007,0.020611,1.156162,0.020611
Remote IBE-KEM 384,627.033285,325.586629,0.023775,1.159330,0.023775
Remote IBE-KEM 384,638.566201,337.070913,0.027754,1.363745,0.027754
Remote IBE-KEM 384,622.412799,320.669355,0.026784,1.270007,0.026784
Remote IBE-KEM 384,627.486675,325.704908,0.038075,1.241569,0.038075
Remote IBE-KEM 384,631.856516,330.125407,0.021232,1.344024,0.021232
Remote IBE-KEM 384,621.717640,320.119879,0.029347,1.162383,0.029347
Remote IBE-KEM 384,627.410626,325.836261,0.026504,1.400851,0.026504
Remote IBE-KEM 384,624.188772,322.666649,0.029663,1.421256,0.029663
Remote IBE-KEM 384,634.489900,332.908685,0.023606,1.245124,0.023606
Remote IBE-KEM 384,623.763420,322.235888,0.028589,1.383315,0.028589
Remote IBE-KEM 384,623.903812,322.375849,0.020390,1.201362,0.020390
Remote IBE-KEM 384,621.962911,320.613629,0.029063,1.230819,0.029063
Remote IBE-KEM 384,621.211039,319.767729,0.026604,1.224503,0.026604
Remote IBE-KEM 384,633.952911,332.406193,0.026858,1.238205,0.026858
Remote IBE-KEM 384,629.157685,327.426397,0.026866,1.194034,0.026866
Remote IBE-KEM 384,632.851048,331.466720,0.024463,1.066153,0.024463
Remote IBE-KEM 384,623.897840,321.641676,0.028375,1.345525,0.028375
Remote IBE-KEM 384,631.068119,329.150956,0.026532,1.173484,0.026532
Remote IBE-KEM 384,622.127841,320.462127,0.022603,1.156636,0.022603
Remote IBE-KEM 384,623.226929,321.727596,0.033458,1.318839,0.033458
Remote IBE-KEM 384,638.462788,337.093721,0.019747,1.318729,0.019747
Remote IBE-KEM 384,623.319456,321.831954,0.031008,1.157997,0.031008
Remote IBE-KEM 384,626.404352,324.845751,0.021441,1.227367,0.021441
Remote IBE-KEM 384,623.295695,321.747933,0.022318,1.131734,0.022318
Remote IBE-KEM 384,621.849752,320.503036,0.020075,1.387653,0.020075
Remote IBE-KEM 384,624.400777,322.955954,0.021767,1.267642,0.021767
Remote IBE-KEM 384,622.435480,320.386406,0.030054,1.450264,0.030054
Remote IBE-KEM 384,624.655987,322.905702,0.027251,1.331023,0.027251
Remote IBE-KEM 384,625.642864,323.829793,0.021432,1.204248,0.021432
Remote IBE-KEM 384,635.849906,332.971226,0.034669,1.186461,0.034669
Remote IBE-KEM 384,627.173380,325.553642,0.027258,1.288488,0.027258
Remote IBE-KEM 384,622.845651,321.342914,0.020918,1.242728,0.020918
Remote IBE-KEM 384,624.662540,323.327661,0.026841,1.214068,0.026841
Remote IBE-KEM 384,628.957476,327.145269,0.027622,1.309924,0.027622
Remote IBE-KEM 384,636.102478,334.372573,0.021666,1.237193,0.021666
Remote IBE-KEM 384,623.750069,321.708662,0.028847,1.433109,0.028847
Remote IBE-KEM 384,624.088484,322.547558,0.021829,0.435951,0.021829
Remote IBE-KEM 384,636.655451,335.226966,0.023944,1.193391,0.023944
Remote IBE-KEM 384,632.502559,330.904534,0.028554,1.357294,0.028554
Remote IBE-KEM 384,632.689967,330.929861,0.026720,1.263349,0.026720
Remote IBE-KEM 384,629.737105,328.267449,0.029184,1.154794,0.029184
Remote IBE-KEM 384,626.553483,325.303733,0.020267,1.398411,0.020267
Remote IBE-KEM 384,637.740793,336.153620,0.021293,1.288259,0.021293
Remote IBE-KEM 384,626.051335,324.336342,0.028807,1.076439,0.028807
Remote IBE-KEM 384,626.334411,324.944525,0.026623,1.118356,0.026623
Remote IBE-KEM 384,627.147500,325.678801,0.020654,1.213949,0.020654
Remote IBE-KEM 384,623.849786,322.621819,0.025965,1.227984,0.025965
Remote IBE-KEM 384,621.493135,320.053645,0.026585,1.236214,0.026585
Remote IBE-KEM 384,630.348932,328.849727,0.023236,1.299305,0.023236
Remote IBE-KEM 384,634.120866,332.359438,0.023599,1.265458,0.023599
Remote IBE-KEM 384,624.694521,322.925772,0.022200,1.205035,0.022200
Remote IBE-KEM 384,626.264941,324.727075,0.021902,1.338073,0.021902
Remote IBE-KEM 384,622.241009,320.864066,0.020550,1.256899,0.020550
Remote IBE-KEM 384,625.550877,323.868840,0.037984,1.277512,0.037984
Remote IBE-KEM 384,625.960604,324.310345,0.024785,1.308924,0.024785
Remote IBE-KEM 384,626.361698,324.294363,0.026470,1.333637,0.026470
Remote IBE-KEM 384,639.163649,337.628879,0.020429,1.224269,0.020429
Remote IBE-KEM 384,623.427697,322.077040,0.021192,1.322883,0.021192
Remote IBE-KEM 384,628.091638,326.469621,0.037515,1.164303,0.037515
Remote IBE-KEM 384,636.106427,334.368730,0.038115,1.179918,0.038115
Remote IBE-KEM 384,624.462950,322.780429,0.020248,1.217616,0.020248
Remote IBE-KEM 384,636.074848,334.525426,0.019851,1.335797,0.019851
Remote IBE-KEM 384,626.462798,324.885276,0.026728,1.324359,0.026728
Remote IBE-KEM 384,627.116199,325.727984,0.026927,1.342303,0.026927
Remote IBE-KEM 384,627.255273,325.468471,0.028533,1.136827,0.028533
Remote IBE-KEM 384,621.484855,319.989300,0.026901,1.190842,0.026901
Remote IBE-KEM 384,627.498568,325.425102,0.021211,1.239601,0.021211
Remote IBE-KEM 384,623.019891,321.555969,0.026241,1.325994,0.026241
Remote IBE-KEM 384,621.983943,320.391983,0.020369,1.319065,0.020369
Remote IBE-KEM 384,624.114393,322.308013,0.028752,1.296417,0.028752
Remote IBE-KEM 384,623.919879,322.555084,0.035568,1.336753,0.035568
Remote IBE-KEM 384,622.329349,320.710380,0.027175,1.121659,0.027175
Remote IBE-KEM 384,627.456139,325.210222,0.026172,1.403610,0.026172
Remote IBE-KEM 384,624.607344,323.038974,0.022089,1.167009,0.022089
Remote IBE-KEM 384,637.517331,336.102810,0.019358,1.259430,0.019358
Remote IBE-KEM 384,623.950037,322.431126,0.026330,1.217618,0.026330
Remote IBE-KEM 384,628.376190,326.042133,0.026748,1.347598,0.026748
Remote IBE-KEM 384,624.472360,323.016964,0.026414,1.306913,0.026414
