algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,220.077018,121.107265,0.010890,0.737178,0.010890
P384_Kyber768,215.043847,117.507539,0.011100,0.675467,0.011100
P384_Kyber768,216.258832,119.070489,0.011371,0.669007,0.011371
P384_Kyber768,215.241592,117.550792,0.011980,0.619407,0.011980
P384_Kyber768,218.131701,120.270517,0.010990,0.644527,0.010990
P384_Kyber768,214.356223,117.138648,0.034720,0.662068,0.034720
P384_Kyber768,215.807927,118.364808,0.010071,0.695387,0.010071
P384_Kyber768,219.495439,121.415926,0.010630,0.863308,0.010630
P384_Kyber768,216.393639,118.293344,0.010521,0.573746,0.010521
P384_Kyber768,216.304103,118.762685,0.011070,0.586807,0.011070
P384_Kyber768,215.967350,118.211373,0.011050,0.892069,0.011050
P384_Kyber768,215.507712,117.650730,0.009990,0.888999,0.009990
P384_Kyber768,223.837995,125.807913,0.014790,0.682736,0.014790
P384_Kyber768,216.632417,119.368132,0.008450,0.699627,0.008450
P384_Kyber768,216.813462,119.665908,0.010250,0.545295,0.010250
P384_Kyber768,215.682952,118.908122,0.010480,0.817549,0.010480
P384_Kyber768,216.121573,118.752256,0.011050,0.683188,0.011050
P384_Kyber768,218.201147,119.940340,0.010130,0.798068,0.010130
P384_Kyber768,214.511397,117.498665,0.008920,0.624956,0.008920
P384_Kyber768,221.399986,122.142490,0.012620,0.740967,0.012620
P384_Kyber768,217.855646,119.312216,0.012190,0.639927,0.012190
P384_Kyber768,216.036186,118.611538,0.009280,0.901510,0.009280
P384_Kyber768,217.655253,120.437987,0.011380,0.732599,0.011380
P384_Kyber768,218.454103,120.781002,0.010431,0.699668,0.010431
P384_Kyber768,221.757921,123.484091,0.009680,0.854420,0.009680
P384_Kyber768,216.129895,118.133552,0.010380,0.619067,0.010380
P384_Kyber768,216.212974,118.633103,0.011700,0.842128,0.011700
P384_Kyber768,216.307267,118.314003,0.010320,0.607606,0.010320
P384_Kyber768,218.787181,120.319614,0.010241,0.716277,0.010241
P384_Kyber768,218.487906,120.656361,0.037621,0.829769,0.037621
P384_Kyber768,215.592562,117.719369,0.010210,0.736989,0.010210
P384_Kyber768,215.498487,118.097085,0.015830,0.611167,0.015830
P384_Kyber768,216.511856,119.194230,0.009460,0.941491,0.009460
P384_Kyber768,216.929374,119.858580,0.008750,0.616596,0.008750
P384_Kyber768,214.956282,118.278443,0.009870,0.601296,0.009870
P384_Kyber768,214.436895,116.942005,0.011770,0.597507,0.011770
P384_Kyber768,215.492904,118.639840,0.010730,0.618426,0.010730
P384_Kyber768,216.176179,118.265806,0.012130,0.703437,0.012130
P384_Kyber768,214.686249,117.626854,0.008470,0.881829,0.008470
P384_Kyber768,223.388317,125.884517,0.020161,0.676386,0.020161
P384_Kyber768,217.629756,119.879903,0.009450,0.626347,0.009450
P384_Kyber768,216.694332,118.051449,0.009980,0.586757,0.009980
P384_Kyber768,218.616006,120.563540,0.036539,0.604756,0.036539
P384_Kyber768,217.971017,120.567729,0.043570,0.602356,0.043570
P384_Kyber768,218.177670,120.388498,0.012300,0.634868,0.012300
P384_Kyber768,220.612103,122.664565,0.049731,0.793319,0.049731
P384_Kyber768,217.699920,119.113509,0.014491,0.950669,0.014491
P384_Kyber768,218.507929,121.597396,0.014110,0.607497,0.014110
P384_Kyber768,217.428279,119.731347,0.009500,0.909600,0.009500
P384_Kyber768,214.809838,117.873761,0.013890,0.624697,0.013890
P384_Kyber768,219.003330,121.295989,0.010620,0.655477,0.010620
P384_Kyber768,215.857595,118.094213,0.010150,0.812309,0.010150
P384_Kyber768,217.103724,119.121490,0.010620,0.658856,0.010620
P384_Kyber768,218.377427,120.732316,0.010270,0.710388,0.010270
P384_Kyber768,217.687839,119.935897,0.011170,0.700218,0.011170
P384_Kyber768,219.890597,121.068584,0.026450,0.684958,0.026450
P384_Kyber768,218.906340,120.875214,0.009701,0.601966,0.009701
P384_Kyber768,219.416897,121.097037,0.015220,0.691788,0.015220
P384_Kyber768,221.548554,121.513237,0.012021,0.800548,0.012021
P384_Kyber768,222.333588,124.642125,0.009020,0.686267,0.009020
P384_Kyber768,214.937144,117.598776,0.010590,0.893860,0.010590
P384_Kyber768,217.785025,120.457557,0.011320,0.583975,0.011320
P384_Kyber768,219.282671,121.936802,0.051581,0.738838,0.051581
P384_Kyber768,219.567813,121.836271,0.016430,0.686966,0.016430
P384_Kyber768,217.827692,119.242646,0.010950,0.643856,0.010950
P384_Kyber768,216.198045,118.176128,0.010910,0.723547,0.010910
P384_Kyber768,217.364308,119.876379,0.009670,0.652766,0.009670
P384_Kyber768,216.013921,117.836954,0.013190,0.592335,0.013190
P384_Kyber768,233.270896,134.937933,0.015330,0.792988,0.015330
P384_Kyber768,215.978406,119.194963,0.011520,0.750527,0.011520
P384_Kyber768,214.589575,117.343297,0.010190,0.630747,0.010190
P384_Kyber768,219.815795,122.568359,0.009811,0.645698,0.009811
P384_Kyber768,214.871340,117.155717,0.010141,0.597026,0.010141
P384_Kyber768,217.610067,119.710377,0.014430,0.611117,0.014430
P384_Kyber768,215.388639,118.374824,0.009660,0.725218,0.009660
P384_Kyber768,219.030140,120.455277,0.010200,0.690168,0.010200
P384_Kyber768,217.711525,119.558569,0.010930,0.717718,0.010930
P384_Kyber768,215.695444,118.227638,0.011810,0.608095,0.011810
P384_Kyber768,213.005465,116.362579,0.010480,0.800028,0.010480
P384_Kyber768,215.197828,117.593560,0.009440,0.607387,0.009440
P384_Kyber768,218.381665,119.604024,0.011420,0.615587,0.011420
P384_Kyber768,215.270991,117.352240,0.009190,0.767669,0.009190
P384_Kyber768,218.241635,120.439774,0.010780,0.568196,0.010780
P384_Kyber768,227.549464,130.213710,0.015890,0.650268,0.015890
P384_Kyber768,216.659046,118.907148,0.017580,0.718298,0.017580
P384_Kyber768,216.375651,119.424792,0.009640,0.798578,0.009640
P384_Kyber768,219.640997,121.316443,0.011520,0.783888,0.011520
P384_Kyber768,217.073739,118.958877,0.011920,0.612736,0.011920
P384_Kyber768,218.655836,120.569635,0.011410,0.621017,0.011410
P384_Kyber768,217.064160,119.050059,0.008830,0.624717,0.008830
P384_Kyber768,215.413582,118.065398,0.011280,0.689747,0.011280
P384_Kyber768,217.972289,119.837157,0.009300,0.698998,0.009300
P384_Kyber768,216.241790,118.208839,0.012210,0.690597,0.012210
P384_Kyber768,218.342320,119.947665,0.009450,0.654707,0.009450
P384_Kyber768,217.937379,119.974149,0.008791,0.538615,0.008791
P384_Kyber768,216.318521,118.985839,0.040240,0.726568,0.040240
P384_Kyber768,216.089984,117.834652,0.010791,0.735677,0.010791
P384_Kyber768,231.975738,134.251933,0.016940,0.767737,0.016940
P384_Kyber768,213.489121,116.802025,0.008870,0.704498,0.008870
P384_Kyber768,216.923944,119.291690,0.011140,0.791569,0.011140
P384_Kyber768,214.960127,117.910846,0.012590,0.925190,0.012590
P384_Kyber768,217.217497,119.478292,0.011740,0.621856,0.011740
P384_Kyber768,215.861488,118.890842,0.009720,0.584007,0.009720
P384_Kyber768,215.723941,118.894507,0.009250,0.759118,0.009250
P384_Kyber768,218.491845,120.068779,0.012870,0.744478,0.012870
P384_Kyber768,215.568205,117.922824,0.009280,0.546896,0.009280
P384_Kyber768,217.080206,119.821937,0.009540,0.797548,0.009540
P384_Kyber768,216.221340,118.759290,0.011201,0.701488,0.011201
P384_Kyber768,216.731756,119.893891,0.011430,0.702807,0.011430
P384_Kyber768,216.032988,117.944837,0.010600,0.613537,0.010600
P384_Kyber768,216.584113,118.610016,0.059550,0.706867,0.059550
P384_Kyber768,221.668709,123.017706,0.010341,0.649537,0.010341
P384_Kyber768,214.675679,117.994298,0.009460,0.585565,0.009460
P384_Kyber768,215.263128,118.053898,0.036470,0.627276,0.036470
P384_Kyber768,217.713006,119.575102,0.016980,0.599087,0.016980
P384_Kyber768,216.472102,118.985863,0.010600,0.616737,0.010600
P384_Kyber768,218.769876,120.995604,0.047470,0.809338,0.047470
P384_Kyber768,216.348920,118.573867,0.009800,0.603407,0.009800
P384_Kyber768,217.216370,119.389396,0.010110,0.573256,0.010110
P384_Kyber768,217.986746,120.235544,0.008420,0.614357,0.008420
P384_Kyber768,222.402592,123.710181,0.011470,0.660677,0.011470
P384_Kyber768,214.961659,118.146887,0.010770,0.630006,0.010770
P384_Kyber768,219.303075,120.810925,0.010240,0.950800,0.010240
P384_Kyber768,217.298068,120.305904,0.008710,0.696717,0.008710
P384_Kyber768,218.910075,120.352813,0.009190,0.735279,0.009190
P384_Kyber768,213.877596,117.081885,0.010310,0.668666,0.010310
P384_Kyber768,224.597848,127.265772,0.010890,0.573956,0.010890
P384_Kyber768,220.662957,121.629852,0.010760,0.787639,0.010760
P384_Kyber768,217.265420,119.599301,0.009280,0.622287,0.009280
P384_Kyber768,219.196736,120.475075,0.010710,0.934240,0.010710
P384_Kyber768,221.384083,122.916506,0.035320,0.593216,0.035320
P384_Kyber768,223.895847,126.965507,0.010491,0.588046,0.010491
P384_Kyber768,214.479136,117.399262,0.013310,0.601687,0.013310
P384_Kyber768,218.117426,120.458486,0.009600,0.734879,0.009600
P384_Kyber768,216.473443,119.376779,0.010830,0.598996,0.010830
P384_Kyber768,213.930784,117.215306,0.011090,0.688727,0.011090
P384_Kyber768,214.933804,117.470308,0.010150,0.574466,0.010150
P384_Kyber768,218.477318,120.788872,0.008530,0.759037,0.008530
P384_Kyber768,215.818482,118.641310,0.015730,0.733237,0.015730
P384_Kyber768,215.911179,118.734105,0.009420,0.651987,0.009420
P384_Kyber768,216.498432,119.045607,0.008590,0.600756,0.008590
P384_Kyber768,213.915321,116.928342,0.009730,0.706247,0.009730
P384_Kyber768,213.685529,117.192494,0.011541,0.702296,0.011541
P384_Kyber768,218.305152,121.073648,0.011630,0.569256,0.011630
P384_Kyber768,217.013394,120.045535,0.010400,0.598767,0.010400
P384_Kyber768,214.856802,118.222397,0.009340,0.729348,0.009340
P384_Kyber768,214.445455,117.545608,0.014940,0.609685,0.014940
P384_Kyber768,220.459278,122.552708,0.009060,0.620767,0.009060
P384_Kyber768,216.741108,119.882711,0.010010,0.781858,0.010010
P384_Kyber768,218.668241,121.163516,0.009980,0.910529,0.009980
P384_Kyber768,220.629956,123.794987,0.012010,0.581757,0.012010
P384_Kyber768,215.874201,118.854363,0.011020,0.648707,0.011020
P384_Kyber768,221.695605,124.603984,0.010030,0.794809,0.010030
P384_Kyber768,216.325540,119.091199,0.053120,0.710897,0.053120
P384_Kyber768,218.767953,120.247928,0.009490,0.638777,0.009490
P384_Kyber768,216.281749,119.581533,0.010790,0.609937,0.010790
P384_Kyber768,216.314059,118.584771,0.010520,0.717748,0.010520
P384_Kyber768,217.211215,119.242936,0.009490,0.601327,0.009490
P384_Kyber768,217.975604,120.284408,0.010080,0.586377,0.010080
P384_Kyber768,218.087225,120.282258,0.012140,0.609527,0.012140
P384_Kyber768,216.194091,118.816329,0.009411,0.690998,0.009411
P384_Kyber768,216.535268,118.700691,0.014010,0.696158,0.014010
P384_Kyber768,216.922243,119.282337,0.009190,0.643657,0.009190
P384_Kyber768,214.980555,117.946845,0.014560,0.702318,0.014560
P384_Kyber768,218.631104,121.828856,0.009910,0.662408,0.009910
P384_Kyber768,220.708104,123.811035,0.009350,0.947029,0.009350
P384_Kyber768,218.777733,121.046397,0.009970,0.705418,0.009970
P384_Kyber768,218.708252,121.769924,0.018290,0.740109,0.018290
P384_Kyber768,217.663412,119.879025,0.008950,0.753318,0.008950
P384_Kyber768,214.947692,118.105575,0.010290,0.719548,0.010290
P384_Kyber768,217.064853,119.236716,0.008220,0.965859,0.008220
P384_Kyber768,217.539629,120.441739,0.010100,0.709227,0.010100
P384_Kyber768,215.928512,118.952883,0.009950,1.349224,0.009950
P384_Kyber768,218.504859,120.427269,0.009620,0.915700,0.009620
P384_Kyber768,215.926591,119.894193,0.010630,0.627816,0.010630
P384_Kyber768,215.405746,118.102475,0.011340,0.700628,0.011340
P384_Kyber768,218.121156,120.821574,0.053891,0.630417,0.053891
P384_Kyber768,225.682497,128.236093,0.015680,0.926450,0.015680
P384_Kyber768,215.997023,119.050674,0.011570,0.605277,0.011570
P384_Kyber768,218.473309,119.524771,0.011050,0.790979,0.011050
P384_Kyber768,214.791440,117.158115,0.009690,0.744328,0.009690
P384_Kyber768,223.741255,125.045378,0.047170,0.630007,0.047170
P384_Kyber768,219.359869,120.867625,0.010520,0.887080,0.010520
P384_Kyber768,217.834912,119.976824,0.012221,0.892000,0.012221
P384_Kyber768,216.576507,118.833361,0.010750,0.739267,0.010750
P384_Kyber768,217.210346,119.622801,0.011440,0.719287,0.011440
P384_Kyber768,215.777711,119.007584,0.010700,0.600486,0.010700
P384_Kyber768,218.782312,120.869584,0.009371,0.802018,0.009371
P384_Kyber768,216.716310,119.337568,0.014610,0.576296,0.014610
P384_Kyber768,217.556999,119.874263,0.010910,0.888439,0.010910
P384_Kyber768,215.840291,118.535559,0.009850,0.782878,0.009850
P384_Kyber768,216.207835,118.943323,0.048700,0.721907,0.048700
P384_Kyber768,217.912432,120.681042,0.010660,0.753298,0.010660
P384_Kyber768,222.508751,124.928987,0.014020,0.622856,0.014020
P384_Kyber768,215.924712,118.769112,0.009660,0.959241,0.009660
P384_Kyber768,219.742962,121.976786,0.016141,0.653257,0.016141
P384_Kyber768,216.977442,119.094544,0.009490,0.692288,0.009490
P384_Kyber768,227.155373,129.315905,0.010240,0.619977,0.010240
P384_Kyber768,218.114675,120.907205,0.012190,0.966281,0.012190
P384_Kyber768,215.237044,118.148284,0.009560,0.609716,0.009560
P384_Kyber768,223.314780,124.997298,0.011031,0.722927,0.011031
P384_Kyber768,216.304706,118.716350,0.010571,0.796848,0.010571
P384_Kyber768,218.064565,120.518520,0.007670,0.592666,0.007670
P384_Kyber768,217.995234,120.623391,0.010800,0.611766,0.010800
P384_Kyber768,216.545278,119.563840,0.010580,0.568456,0.010580
P384_Kyber768,217.674860,120.241437,0.011340,0.736038,0.011340
P384_Kyber768,219.122476,120.754992,0.012150,0.706817,0.012150
P384_Kyber768,218.103965,120.918655,0.011530,0.622097,0.011530
P384_Kyber768,216.058683,118.982873,0.010010,0.653636,0.010010
P384_Kyber768,218.289617,120.352518,0.011000,0.612656,0.011000
P384_Kyber768,216.363746,119.083264,0.011360,0.769308,0.011360
P384_Kyber768,216.579489,118.793012,0.010390,0.700358,0.010390
P384_Kyber768,218.512428,120.600070,0.008881,0.589045,0.008881
P384_Kyber768,220.329139,121.898845,0.010420,0.712738,0.010420
P384_Kyber768,216.341936,119.168695,0.011660,0.703616,0.011660
P384_Kyber768,219.866494,122.089727,0.011810,0.912700,0.011810
P384_Kyber768,218.438209,121.045276,0.010850,0.619187,0.010850
P384_Kyber768,215.627668,118.729690,0.012731,0.901979,0.012731
P384_Kyber768,217.482398,120.281106,0.011960,0.636066,0.011960
P384_Kyber768,222.225608,124.377250,0.009701,0.944059,0.009701
P384_Kyber768,215.807670,117.656989,0.009650,0.587457,0.009650
P384_Kyber768,218.008544,120.624902,0.010280,0.775989,0.010280
P384_Kyber768,215.964802,118.799191,0.010981,0.706487,0.010981
P384_Kyber768,218.132205,120.221347,0.010260,0.768038,0.010260
P384_Kyber768,214.390735,117.003452,0.011890,0.663066,0.011890
P384_Kyber768,214.375775,117.579439,0.011470,0.589006,0.011470
P384_Kyber768,216.516788,119.796193,0.010670,0.808939,0.010670
P384_Kyber768,215.767370,117.193965,0.008820,0.794758,0.008820
P384_Kyber768,219.787553,121.440700,0.011790,0.580577,0.011790
P384_Kyber768,221.025676,122.269909,0.008610,0.608447,0.008610
P384_Kyber768,214.991331,118.096395,0.010950,0.568827,0.010950
P384_Kyber768,217.351827,119.915634,0.010860,0.954301,0.010860
P384_Kyber768,214.558477,117.618329,0.011560,0.665027,0.011560
P384_Kyber768,215.564387,118.193515,0.011281,0.614657,0.011281
P384_Kyber768,215.588158,117.944103,0.042261,0.643757,0.042261
