algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
KEMTLS-IBE-MPK 384,309.350468,212.634686,0.033621,0.642577,0.033621
KEMTLS-IBE-MPK 384,307.153787,210.306833,0.008570,0.586656,0.008570
KEMTLS-IBE-MPK 384,310.331982,213.328736,0.016400,0.610016,0.016400
KEMTLS-IBE-MPK 384,309.914519,213.033774,0.007970,0.607057,0.007970
KEMTLS-IBE-MPK 384,307.746627,211.444917,0.013190,0.564996,0.013190
KEMTLS-IBE-MPK 384,313.158716,215.462391,0.008400,0.564487,0.008400
KEMTLS-IBE-MPK 384,312.916774,215.204238,0.008680,0.723468,0.008680
KEMTLS-IBE-MPK 384,309.819432,212.340339,0.007980,0.727938,0.007980
KEMTLS-IBE-MPK 384,309.951444,212.506471,0.014901,0.679777,0.014901
KEMTLS-IBE-MPK 384,311.126419,213.204870,0.009050,0.559096,0.009050
KEMTLS-IBE-MPK 384,308.754874,211.838366,0.008620,0.560186,0.008620
KEMTLS-IBE-MPK 384,305.192018,209.174109,0.010590,0.818339,0.010590
KEMTLS-IBE-MPK 384,310.392934,212.215922,0.012570,0.589297,0.012570
KEMTLS-IBE-MPK 384,307.278442,211.352033,0.032540,0.660498,0.032540
KEMTLS-IBE-MPK 384,309.821840,213.003131,0.009150,0.621376,0.009150
KEMTLS-IBE-MPK 384,306.979432,210.692358,0.009090,0.694688,0.009090
KEMTLS-IBE-MPK 384,308.493987,211.409826,0.008100,0.554696,0.008100
KEMTLS-IBE-MPK 384,309.794352,212.855242,0.008130,0.787798,0.008130
KEMTLS-IBE-MPK 384,304.794019,208.682107,0.009080,0.582015,0.009080
KEMTLS-IBE-MPK 384,310.610802,213.496369,0.008680,0.565785,0.008680
KEMTLS-IBE-MPK 384,307.281308,211.124575,0.008770,0.625347,0.008770
KEMTLS-IBE-MPK 384,309.839937,212.932635,0.009120,0.958041,0.009120
KEMTLS-IBE-MPK 384,311.466644,213.945466,0.037290,0.647866,0.037290
KEMTLS-IBE-MPK 384,309.536035,212.614653,0.009730,0.609837,0.009730
KEMTLS-IBE-MPK 384,308.778017,211.429040,0.008260,0.587405,0.008260
KEMTLS-IBE-MPK 384,304.555985,208.781824,0.008860,0.742399,0.008860
KEMTLS-IBE-MPK 384,311.422387,214.769397,0.008800,0.788218,0.008800
KEMTLS-IBE-MPK 384,340.653257,242.852665,0.009641,0.827249,0.009641
KEMTLS-IBE-MPK 384,310.361788,213.455325,0.007470,0.518256,0.007470
KEMTLS-IBE-MPK 384,309.907733,213.013239,0.008410,0.652207,0.008410
KEMTLS-IBE-MPK 384,317.773217,220.596000,0.010670,0.579786,0.010670
KEMTLS-IBE-MPK 384,308.774784,211.745448,0.008960,0.564206,0.008960
KEMTLS-IBE-MPK 384,310.911306,212.990641,0.009380,0.625786,0.009380
KEMTLS-IBE-MPK 384,307.304819,211.094942,0.010021,0.679867,0.010021
KEMTLS-IBE-MPK 384,309.799386,212.224084,0.009770,0.625336,0.009770
KEMTLS-IBE-MPK 384,309.561434,212.182384,0.008810,0.576406,0.008810
KEMTLS-IBE-MPK 384,313.034431,215.283197,0.027690,0.645207,0.027690
KEMTLS-IBE-MPK 384,310.357763,213.775771,0.007770,0.571416,0.007770
KEMTLS-IBE-MPK 384,311.884380,214.064985,0.009340,0.564245,0.009340
KEMTLS-IBE-MPK 384,312.890861,214.689351,0.013050,0.592646,0.013050
KEMTLS-IBE-MPK 384,311.713440,214.336748,0.007780,0.652486,0.007780
KEMTLS-IBE-MPK 384,305.406083,209.230145,0.010670,0.569046,0.010670
KEMTLS-IBE-MPK 384,308.785539,212.723042,0.009740,0.933979,0.009740
KEMTLS-IBE-MPK 384,307.988612,211.983625,0.009930,0.806138,0.009930
KEMTLS-IBE-MPK 384,307.806631,211.738713,0.008110,0.570407,0.008110
KEMTLS-IBE-MPK 384,307.351586,210.659482,0.009320,0.595197,0.009320
KEMTLS-IBE-MPK 384,311.870835,214.339860,0.009260,0.592846,0.009260
KEMTLS-IBE-MPK 384,307.569789,210.640861,0.009740,0.636286,0.009740
KEMTLS-IBE-MPK 384,309.243237,212.321850,0.014140,0.608756,0.014140
KEMTLS-IBE-MPK 384,308.063615,211.115458,0.009320,0.591545,0.009320
KEMTLS-IBE-MPK 384,311.213389,213.469943,0.013581,0.600737,0.013581
KEMTLS-IBE-MPK 384,308.032856,211.716596,0.010090,0.615386,0.010090
KEMTLS-IBE-MPK 384,308.284990,211.342812,0.013550,0.573907,0.013550
KEMTLS-IBE-MPK 384,311.383773,213.668226,0.009350,0.599247,0.009350
KEMTLS-IBE-MPK 384,311.663136,214.313504,0.008271,0.590257,0.008271
KEMTLS-IBE-MPK 384,312.348824,214.691217,0.010120,0.910050,0.010120
KEMTLS-IBE-MPK 384,307.595603,210.893277,0.008890,0.621266,0.008890
KEMTLS-IBE-MPK 384,313.847310,214.988661,0.009320,0.617626,0.009320
KEMTLS-IBE-MPK 384,308.446863,212.026830,0.014370,0.569526,0.014370
KEMTLS-IBE-MPK 384,310.395984,213.161093,0.009320,0.620536,0.009320
KEMTLS-IBE-MPK 384,306.322982,210.135331,0.008490,0.630777,0.008490
KEMTLS-IBE-MPK 384,309.418424,211.837108,0.010210,0.623467,0.010210
KEMTLS-IBE-MPK 384,311.423037,213.915462,0.007840,0.688748,0.007840
KEMTLS-IBE-MPK 384,307.796939,211.158393,0.037240,0.571516,0.037240
KEMTLS-IBE-MPK 384,308.650528,211.979501,0.009700,0.709867,0.009700
KEMTLS-IBE-MPK 384,309.150734,212.456076,0.008470,0.639866,0.008470
KEMTLS-IBE-MPK 384,311.014683,213.974553,0.008700,0.561285,0.008700
KEMTLS-IBE-MPK 384,306.331245,210.303954,0.014091,0.647258,0.014091
KEMTLS-IBE-MPK 384,311.130246,212.889552,0.036590,0.638117,0.036590
KEMTLS-IBE-MPK 384,307.137703,211.056622,0.023790,0.674878,0.023790
KEMTLS-IBE-MPK 384,313.407290,216.521081,0.009870,0.684767,0.009870
KEMTLS-IBE-MPK 384,314.936496,217.271389,0.012470,0.544086,0.012470
KEMTLS-IBE-MPK 384,309.785992,212.275756,0.008630,0.639967,0.008630
KEMTLS-IBE-MPK 384,309.118667,212.125505,0.011730,0.619527,0.011730
KEMTLS-IBE-MPK 384,309.936825,213.012995,0.010840,0.608917,0.010840
KEMTLS-IBE-MPK 384,306.410298,210.210185,0.010380,0.788118,0.010380
KEMTLS-IBE-MPK 384,310.739253,213.766473,0.009220,0.659337,0.009220
KEMTLS-IBE-MPK 384,309.119306,212.131085,0.013911,0.598305,0.013911
KEMTLS-IBE-MPK 384,305.503798,209.422037,0.008359,0.576606,0.008359
KEMTLS-IBE-MPK 384,308.799784,211.789153,0.013520,0.602337,0.013520
KEMTLS-IBE-MPK 384,306.699641,210.327476,0.009040,0.604036,0.009040
KEMTLS-IBE-MPK 384,306.903913,211.171385,0.009590,0.608016,0.009590
KEMTLS-IBE-MPK 384,313.456653,214.920245,0.009530,0.554786,0.009530
KEMTLS-IBE-MPK 384,306.305038,210.187076,0.013130,0.605287,0.013130
KEMTLS-IBE-MPK 384,311.286480,213.484550,0.013930,0.567326,0.013930
KEMTLS-IBE-MPK 384,311.149020,215.196539,0.010411,0.714767,0.010411
KEMTLS-IBE-MPK 384,310.690426,214.126898,0.010060,0.719298,0.010060
KEMTLS-IBE-MPK 384,308.437612,211.694942,0.008800,0.594047,0.008800
KEMTLS-IBE-MPK 384,320.881294,223.327986,0.009131,0.807808,0.009131
KEMTLS-IBE-MPK 384,308.422052,211.962985,0.009400,0.786339,0.009400
KEMTLS-IBE-MPK 384,306.681094,210.475900,0.013630,0.575426,0.013630
KEMTLS-IBE-MPK 384,305.026918,209.045676,0.008970,0.575317,0.008970
KEMTLS-IBE-MPK 384,309.068798,211.822304,0.009470,0.589525,0.009470
KEMTLS-IBE-MPK 384,308.218841,211.902275,0.009430,0.573947,0.009430
KEMTLS-IBE-MPK 384,307.348311,210.770003,0.009300,0.625096,0.009300
KEMTLS-IBE-MPK 384,314.975933,218.738059,0.009930,0.621007,0.009930
KEMTLS-IBE-MPK 384,311.460646,213.286032,0.008940,0.583427,0.008940
KEMTLS-IBE-MPK 384,307.975068,211.510941,0.009610,1.091831,0.009610
KEMTLS-IBE-MPK 384,305.426992,209.378599,0.014380,0.768168,0.014380
KEMTLS-IBE-MPK 384,311.902741,214.011279,0.009110,0.738299,0.009110
KEMTLS-IBE-MPK 384,305.995839,209.985866,0.008510,0.573036,0.008510
KEMTLS-IBE-MPK 384,307.540976,210.866686,0.008770,0.553176,0.008770
KEMTLS-IBE-MPK 384,308.069631,211.161849,0.013790,0.678518,0.013790
KEMTLS-IBE-MPK 384,306.681886,210.127838,0.009670,0.610387,0.009670
KEMTLS-IBE-MPK 384,310.352395,214.117590,0.037590,0.611877,0.037590
KEMTLS-IBE-MPK 384,309.442445,211.926507,0.008270,0.590517,0.008270
KEMTLS-IBE-MPK 384,308.810618,212.061088,0.009230,0.700917,0.009230
KEMTLS-IBE-MPK 384,312.817952,214.682867,0.008620,0.691878,0.008620
KEMTLS-IBE-MPK 384,306.579674,210.551001,0.009180,0.707827,0.009180
KEMTLS-IBE-MPK 384,309.423705,211.979968,0.009170,0.595545,0.009170
KEMTLS-IBE-MPK 384,313.230416,215.229912,0.008710,0.842028,0.008710
KEMTLS-IBE-MPK 384,314.235258,216.559127,0.011840,0.788679,0.011840
KEMTLS-IBE-MPK 384,312.442099,214.857790,0.009040,0.629437,0.009040
KEMTLS-IBE-MPK 384,320.578394,223.588311,0.014960,0.597886,0.014960
KEMTLS-IBE-MPK 384,315.129037,216.709699,0.008940,0.571717,0.008940
KEMTLS-IBE-MPK 384,309.329485,211.757676,0.008990,0.600696,0.008990
KEMTLS-IBE-MPK 384,307.838489,210.958967,0.009681,0.580615,0.009681
KEMTLS-IBE-MPK 384,305.472514,209.334740,0.009210,0.590786,0.009210
KEMTLS-IBE-MPK 384,310.850392,212.676366,0.009380,0.602317,0.009380
KEMTLS-IBE-MPK 384,309.694590,212.823588,0.038220,0.808739,0.038220
KEMTLS-IBE-MPK 384,310.077214,212.734628,0.009120,0.571487,0.009120
KEMTLS-IBE-MPK 384,310.155845,214.155142,0.015720,0.610015,0.015720
KEMTLS-IBE-MPK 384,311.801462,213.817358,0.009510,0.721727,0.009510
KEMTLS-IBE-MPK 384,313.412540,214.912921,0.013650,0.597707,0.013650
KEMTLS-IBE-MPK 384,308.230035,212.078680,0.038371,0.681387,0.038371
KEMTLS-IBE-MPK 384,311.322128,213.572225,0.008750,0.599437,0.008750
KEMTLS-IBE-MPK 384,307.003511,210.670854,0.009820,0.895119,0.009820
KEMTLS-IBE-MPK 384,320.392765,224.003118,0.009260,0.585187,0.009260
KEMTLS-IBE-MPK 384,306.973742,210.598134,0.009470,0.635926,0.009470
KEMTLS-IBE-MPK 384,307.072802,211.054629,0.024041,0.596215,0.024041
KEMTLS-IBE-MPK 384,308.613648,211.685006,0.008860,0.616686,0.008860
KEMTLS-IBE-MPK 384,310.719761,214.076312,0.008640,0.593097,0.008640
KEMTLS-IBE-MPK 384,313.317750,217.214605,0.040321,0.817750,0.040321
KEMTLS-IBE-MPK 384,309.457208,211.772827,0.008760,0.583457,0.008760
KEMTLS-IBE-MPK 384,310.533091,213.787940,0.033500,0.557707,0.033500
KEMTLS-IBE-MPK 384,309.971504,213.126072,0.010170,0.862629,0.010170
KEMTLS-IBE-MPK 384,308.931902,211.777067,0.009320,0.614356,0.009320
KEMTLS-IBE-MPK 384,311.202938,214.278714,0.032761,0.568256,0.032761
KEMTLS-IBE-MPK 384,305.124233,209.027648,0.013410,0.632807,0.013410
KEMTLS-IBE-MPK 384,307.461637,210.849458,0.068161,0.575607,0.068161
KEMTLS-IBE-MPK 384,306.453426,210.047039,0.008230,0.653856,0.008230
KEMTLS-IBE-MPK 384,308.108265,211.125180,0.015760,0.605266,0.015760
KEMTLS-IBE-MPK 384,307.127164,210.238141,0.018370,0.615586,0.018370
KEMTLS-IBE-MPK 384,306.705441,210.613776,0.010371,0.578867,0.010371
KEMTLS-IBE-MPK 384,306.945682,210.783347,0.008790,0.749178,0.008790
KEMTLS-IBE-MPK 384,307.052433,210.302692,0.013890,0.626166,0.013890
KEMTLS-IBE-MPK 384,309.109155,212.141802,0.009100,0.721647,0.009100
KEMTLS-IBE-MPK 384,312.280921,214.047433,0.010740,0.634266,0.010740
KEMTLS-IBE-MPK 384,305.922902,209.880008,0.009371,0.609276,0.009371
KEMTLS-IBE-MPK 384,310.365399,213.019791,0.009320,0.579146,0.009320
KEMTLS-IBE-MPK 384,306.782180,209.491543,0.009420,0.706308,0.009420
KEMTLS-IBE-MPK 384,308.253387,211.411794,0.014000,0.573376,0.014000
KEMTLS-IBE-MPK 384,305.212715,209.430354,0.008960,0.721898,0.008960
KEMTLS-IBE-MPK 384,308.942845,212.236424,0.008890,0.590067,0.008890
KEMTLS-IBE-MPK 384,307.234505,211.276092,0.025000,0.583905,0.025000
KEMTLS-IBE-MPK 384,306.117775,210.158301,0.009870,0.583886,0.009870
KEMTLS-IBE-MPK 384,306.868203,210.012670,0.010490,0.669118,0.010490
KEMTLS-IBE-MPK 384,309.242317,212.408794,0.009090,0.793148,0.009090
KEMTLS-IBE-MPK 384,308.679551,211.515426,0.008030,0.541526,0.008030
KEMTLS-IBE-MPK 384,312.051568,214.349846,0.010130,0.549966,0.010130
KEMTLS-IBE-MPK 384,309.958506,212.738408,0.008040,0.717787,0.008040
KEMTLS-IBE-MPK 384,310.010966,212.465366,0.008830,0.560306,0.008830
KEMTLS-IBE-MPK 384,312.049028,214.236894,0.008990,0.695027,0.008990
KEMTLS-IBE-MPK 384,306.135645,209.579045,0.009550,0.635346,0.009550
KEMTLS-IBE-MPK 384,306.599670,210.587656,0.035340,0.588966,0.035340
KEMTLS-IBE-MPK 384,308.355208,211.163622,0.008850,0.587355,0.008850
KEMTLS-IBE-MPK 384,306.484553,210.008724,0.008350,0.593437,0.008350
KEMTLS-IBE-MPK 384,313.314527,216.260451,0.008740,0.653948,0.008740
KEMTLS-IBE-MPK 384,309.173748,212.325847,0.038880,0.812749,0.038880
KEMTLS-IBE-MPK 384,310.206280,213.069515,0.009100,0.615907,0.009100
KEMTLS-IBE-MPK 384,309.391000,211.696959,0.008940,0.530166,0.008940
KEMTLS-IBE-MPK 384,310.405581,213.674150,0.011711,0.589707,0.011711
KEMTLS-IBE-MPK 384,311.253988,213.952212,0.008730,0.587765,0.008730
KEMTLS-IBE-MPK 384,308.544547,211.507895,0.008660,0.533735,0.008660
KEMTLS-IBE-MPK 384,308.842650,211.315813,0.009130,0.651628,0.009130
KEMTLS-IBE-MPK 384,307.067829,210.600083,0.009890,0.579486,0.009890
KEMTLS-IBE-MPK 384,308.504694,211.387262,0.030711,0.799379,0.030711
KEMTLS-IBE-MPK 384,306.950707,210.430731,0.236983,0.609047,0.236983
KEMTLS-IBE-MPK 384,310.129840,213.358721,0.008930,0.730808,0.008930
KEMTLS-IBE-MPK 384,310.284320,212.486930,0.010180,0.580155,0.010180
KEMTLS-IBE-MPK 384,307.904584,210.662321,0.008980,0.558666,0.008980
KEMTLS-IBE-MPK 384,306.188825,209.753911,0.008510,0.582007,0.008510
KEMTLS-IBE-MPK 384,305.218053,209.120623,0.009570,0.589827,0.009570
KEMTLS-IBE-MPK 384,308.270255,211.539158,0.009340,0.606426,0.009340
KEMTLS-IBE-MPK 384,308.620528,211.336786,0.007820,0.528416,0.007820
KEMTLS-IBE-MPK 384,305.153080,209.085661,0.008770,0.577626,0.008770
KEMTLS-IBE-MPK 384,309.831389,212.861671,0.008840,0.776468,0.008840
KEMTLS-IBE-MPK 384,306.216380,209.704666,0.064890,0.551646,0.064890
KEMTLS-IBE-MPK 384,311.056241,214.005053,0.038251,0.785098,0.038251
KEMTLS-IBE-MPK 384,306.019397,209.913878,0.038930,0.587387,0.038930
KEMTLS-IBE-MPK 384,308.220980,211.632917,0.014361,0.585717,0.014361
KEMTLS-IBE-MPK 384,309.002677,211.348862,0.009870,0.606796,0.009870
KEMTLS-IBE-MPK 384,312.896228,215.061391,0.008851,0.801198,0.008851
KEMTLS-IBE-MPK 384,308.229267,211.151679,0.008930,0.685787,0.008930
KEMTLS-IBE-MPK 384,312.453923,215.356114,0.008520,0.629237,0.008520
KEMTLS-IBE-MPK 384,314.646124,217.544927,0.008941,0.607747,0.008941
KEMTLS-IBE-MPK 384,309.584799,212.650084,0.010590,0.554456,0.010590
KEMTLS-IBE-MPK 384,305.806308,209.575000,0.009210,0.597666,0.009210
KEMTLS-IBE-MPK 384,307.154022,210.949245,0.009660,0.829659,0.009660
KEMTLS-IBE-MPK 384,306.676246,210.317027,0.009090,0.683037,0.009090
KEMTLS-IBE-MPK 384,314.330339,216.179721,0.008790,0.608687,0.008790
KEMTLS-IBE-MPK 384,313.102114,216.080209,0.009010,0.563075,0.009010
KEMTLS-IBE-MPK 384,307.238282,211.023325,0.009440,0.592837,0.009440
KEMTLS-IBE-MPK 384,308.674366,212.153985,0.009441,0.629657,0.009441
KEMTLS-IBE-MPK 384,311.320464,215.012297,0.009880,0.601406,0.009880
KEMTLS-IBE-MPK 384,306.283699,210.449827,0.008970,0.610077,0.008970
KEMTLS-IBE-MPK 384,309.266431,212.436829,0.009350,0.642748,0.009350
KEMTLS-IBE-MPK 384,305.237517,209.431925,0.036010,0.555095,0.036010
KEMTLS-IBE-MPK 384,309.482602,212.503118,0.009280,0.595267,0.009280
KEMTLS-IBE-MPK 384,310.705026,213.690891,0.012920,0.607687,0.012920
KEMTLS-IBE-MPK 384,308.108297,211.820240,0.010210,0.611827,0.010210
KEMTLS-IBE-MPK 384,309.559483,212.494588,0.014980,0.706908,0.014980
KEMTLS-IBE-MPK 384,308.021274,211.238353,0.010370,0.734168,0.010370
KEMTLS-IBE-MPK 384,310.862395,214.601439,0.009730,0.585586,0.009730
KEMTLS-IBE-MPK 384,308.402139,211.577617,0.009240,0.765999,0.009240
KEMTLS-IBE-MPK 384,309.590700,213.019611,0.008980,0.599416,0.008980
KEMTLS-IBE-MPK 384,309.220306,211.873789,0.008011,0.624367,0.008011
KEMTLS-IBE-MPK 384,309.240586,212.340093,0.046181,0.727877,0.046181
KEMTLS-IBE-MPK 384,311.966175,215.151154,0.009340,0.759659,0.009340
KEMTLS-IBE-MPK 384,310.023144,213.181813,0.013250,0.595597,0.013250
KEMTLS-IBE-MPK 384,310.899213,213.553847,0.015190,0.550236,0.015190
KEMTLS-IBE-MPK 384,312.580381,216.527268,0.009770,0.655838,0.009770
KEMTLS-IBE-MPK 384,308.810479,212.614205,0.009260,0.648187,0.009260
KEMTLS-IBE-MPK 384,306.360313,210.261510,0.013630,0.535126,0.013630
KEMTLS-IBE-MPK 384,305.222850,209.362210,0.009331,0.560916,0.009331
KEMTLS-IBE-MPK 384,307.805067,211.319240,0.009310,0.596827,0.009310
KEMTLS-IBE-MPK 384,316.076906,219.814171,0.035381,0.615236,0.035381
KEMTLS-IBE-MPK 384,313.535698,215.538566,0.008790,0.557936,0.008790
KEMTLS-IBE-MPK 384,312.058492,215.707977,0.050561,0.637346,0.050561
KEMTLS-IBE-MPK 384,308.703446,211.751124,0.043141,0.611397,0.043141
KEMTLS-IBE-MPK 384,308.884538,212.081998,0.011290,0.581207,0.011290
KEMTLS-IBE-MPK 384,313.400246,215.648266,0.015160,0.665756,0.015160
KEMTLS-IBE-MPK 384,305.022285,209.152966,0.008850,0.654697,0.008850
KEMTLS-IBE-MPK 384,306.443721,209.905774,0.007090,0.769299,0.007090
KEMTLS-IBE-MPK 384,314.440326,216.760087,0.008190,0.567216,0.008190
KEMTLS-IBE-MPK 384,307.234579,211.196968,0.008930,0.579346,0.008930
KEMTLS-IBE-MPK 384,309.941777,212.437999,0.008981,0.595325,0.008981
KEMTLS-IBE-MPK 384,307.761783,211.137906,0.008571,0.649536,0.008571
KEMTLS-IBE-MPK 384,308.237599,211.541171,0.008930,0.569896,0.008930
KEMTLS-IBE-MPK 384,306.895794,210.659811,0.008570,0.580727,0.008570
KEMTLS-IBE-MPK 384,312.872918,215.285231,0.015740,0.649747,0.015740
KEMTLS-IBE-MPK 384,314.311752,216.856777,0.010450,0.557436,0.010450
KEMTLS-IBE-MPK 384,320.442877,223.625499,0.009341,0.581796,0.009341
KEMTLS-IBE-MPK 384,311.156019,214.339831,0.009140,0.644897,0.009140
KEMTLS-IBE-MPK 384,308.709462,211.974334,0.008370,0.570396,0.008370
KEMTLS-IBE-MPK 384,306.933482,209.997172,0.009600,0.579535,0.009600
KEMTLS-IBE-MPK 384,309.065216,212.097795,0.010010,0.775249,0.010010
KEMTLS-IBE-MPK 384,306.100463,210.016912,0.009080,0.630456,0.009080
KEMTLS-IBE-MPK 384,310.377079,213.658601,0.011880,0.881990,0.011880
KEMTLS-IBE-MPK 384,308.191656,212.035195,0.009400,0.739509,0.009400
