algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,219.438375,121.119882,0.010730,0.709337,0.010730
P384_NTRU_HRSS_701,217.867930,120.832960,0.009380,0.729697,0.009380
P384_NTRU_HRSS_701,214.617575,117.714716,0.008580,0.901009,0.008580
P384_NTRU_HRSS_701,217.720112,120.606592,0.013351,0.643807,0.013351
P384_NTRU_HRSS_701,218.020403,120.655310,0.009870,0.884479,0.009870
P384_NTRU_HRSS_701,219.914986,121.520101,0.010250,0.847240,0.010250
P384_NTRU_HRSS_701,223.845479,125.595854,0.011510,1.033141,0.011510
P384_NTRU_HRSS_701,218.272187,119.526644,0.011260,1.007600,0.011260
P384_NTRU_HRSS_701,217.285672,118.996577,0.009550,0.677737,0.009550
P384_NTRU_HRSS_701,223.181163,124.259221,0.010010,0.961870,0.010010
P384_NTRU_HRSS_701,218.220072,120.080159,0.010370,0.719438,0.010370
P384_NTRU_HRSS_701,221.572172,122.997923,0.013080,0.660367,0.013080
P384_NTRU_HRSS_701,221.345651,123.013311,0.008730,0.793209,0.008730
P384_NTRU_HRSS_701,218.481723,119.499478,0.011140,0.728058,0.011140
P384_NTRU_HRSS_701,222.013990,124.283029,0.009230,1.114321,0.009230
P384_NTRU_HRSS_701,222.114323,124.270131,0.011070,0.888279,0.011070
P384_NTRU_HRSS_701,217.961037,120.071521,0.013800,0.774387,0.013800
P384_NTRU_HRSS_701,221.672351,122.183009,0.010880,0.709698,0.010880
P384_NTRU_HRSS_701,221.693329,124.039905,0.010620,0.969640,0.010620
P384_NTRU_HRSS_701,218.472678,120.589195,0.009451,0.888920,0.009451
P384_NTRU_HRSS_701,221.093121,122.151043,0.010890,0.859200,0.010890
P384_NTRU_HRSS_701,219.956468,122.509677,0.011080,0.927190,0.011080
P384_NTRU_HRSS_701,215.867920,118.379440,0.013891,0.877100,0.013891
P384_NTRU_HRSS_701,217.294951,119.294334,0.010900,0.711548,0.010900
P384_NTRU_HRSS_701,218.968067,121.266183,0.009600,0.777688,0.009600
P384_NTRU_HRSS_701,216.433787,118.796754,0.011460,0.830508,0.011460
P384_NTRU_HRSS_701,216.095098,118.847219,0.008970,0.786679,0.008970
P384_NTRU_HRSS_701,219.524023,120.210062,0.009970,0.661807,0.009970
P384_NTRU_HRSS_701,219.312352,121.171833,0.013411,1.072461,0.013411
P384_NTRU_HRSS_701,218.689154,120.830178,0.010080,0.920219,0.010080
P384_NTRU_HRSS_701,220.081870,121.495687,0.009631,0.656318,0.009631
P384_NTRU_HRSS_701,216.437790,118.360082,0.013060,0.704807,0.013060
P384_NTRU_HRSS_701,217.935438,119.543357,0.010230,0.872730,0.010230
P384_NTRU_HRSS_701,220.713157,122.390816,0.016720,0.817929,0.016720
P384_NTRU_HRSS_701,216.244750,117.870818,0.009630,0.946970,0.009630
P384_NTRU_HRSS_701,218.961010,120.147193,0.045090,0.699717,0.045090
P384_NTRU_HRSS_701,221.521696,122.551128,0.011030,0.720768,0.011030
P384_NTRU_HRSS_701,218.373952,119.551137,0.011340,0.718568,0.011340
P384_NTRU_HRSS_701,220.577143,122.635727,0.010570,0.720938,0.010570
P384_NTRU_HRSS_701,215.929458,119.049772,0.012900,0.670728,0.012900
P384_NTRU_HRSS_701,220.942631,123.131175,0.011230,1.020840,0.011230
P384_NTRU_HRSS_701,216.499223,119.103581,0.012030,1.206253,0.012030
P384_NTRU_HRSS_701,219.560994,121.048412,0.010181,0.652547,0.010181
P384_NTRU_HRSS_701,217.928767,119.951349,0.010270,0.767858,0.010270
P384_NTRU_HRSS_701,220.254392,122.293795,0.015390,0.720138,0.015390
P384_NTRU_HRSS_701,221.233262,122.004272,0.009640,0.686467,0.009640
P384_NTRU_HRSS_701,220.732350,122.115464,0.011440,0.916469,0.011440
P384_NTRU_HRSS_701,218.357052,121.511296,0.011860,0.700798,0.011860
P384_NTRU_HRSS_701,215.719143,118.702685,0.041011,0.848798,0.041011
P384_NTRU_HRSS_701,214.665448,117.731981,0.010070,1.001140,0.010070
P384_NTRU_HRSS_701,216.878743,119.327208,0.010610,0.894010,0.010610
P384_NTRU_HRSS_701,216.466592,119.435844,0.009420,0.660297,0.009420
P384_NTRU_HRSS_701,219.432931,120.792698,0.011010,0.726168,0.011010
P384_NTRU_HRSS_701,216.999726,119.318249,0.012090,0.849449,0.012090
P384_NTRU_HRSS_701,216.053976,118.529753,0.011800,0.676157,0.011800
P384_NTRU_HRSS_701,221.658674,123.927736,0.014351,0.798278,0.014351
P384_NTRU_HRSS_701,217.925847,120.475426,0.009090,0.726828,0.009090
P384_NTRU_HRSS_701,218.271269,120.363649,0.009120,0.645657,0.009120
P384_NTRU_HRSS_701,219.712019,121.486346,0.010410,0.760148,0.010410
P384_NTRU_HRSS_701,218.547646,120.636055,0.010830,1.018550,0.010830
P384_NTRU_HRSS_701,217.305660,119.692233,0.015720,0.785498,0.015720
P384_NTRU_HRSS_701,220.049330,121.375711,0.013490,0.708497,0.013490
P384_NTRU_HRSS_701,219.820288,121.628985,0.010430,0.681546,0.010430
P384_NTRU_HRSS_701,218.252859,119.185519,0.010750,0.714957,0.010750
P384_NTRU_HRSS_701,221.530509,122.536148,0.009480,0.705728,0.009480
P384_NTRU_HRSS_701,217.978457,120.711074,0.010910,0.655707,0.010910
P384_NTRU_HRSS_701,215.393553,118.294861,0.036191,0.776709,0.036191
P384_NTRU_HRSS_701,218.770459,121.813161,0.015510,0.870680,0.015510
P384_NTRU_HRSS_701,216.324019,117.726421,0.011350,0.677587,0.011350
P384_NTRU_HRSS_701,213.994838,116.982956,0.010230,0.879449,0.010230
P384_NTRU_HRSS_701,224.479319,126.614642,0.010540,1.087141,0.010540
P384_NTRU_HRSS_701,217.854678,119.146348,0.009860,0.715187,0.009860
P384_NTRU_HRSS_701,214.712863,117.738661,0.011300,0.887619,0.011300
P384_NTRU_HRSS_701,214.715936,117.766774,0.010150,0.786799,0.010150
P384_NTRU_HRSS_701,221.790613,124.846433,0.016010,0.824329,0.016010
P384_NTRU_HRSS_701,216.002587,118.776409,0.009750,0.962529,0.009750
P384_NTRU_HRSS_701,216.366658,119.149093,0.009320,0.673057,0.009320
P384_NTRU_HRSS_701,215.924898,118.693091,0.063131,0.761169,0.063131
P384_NTRU_HRSS_701,218.819175,120.862713,0.011020,0.664277,0.011020
P384_NTRU_HRSS_701,216.855458,119.624897,0.011680,0.694028,0.011680
P384_NTRU_HRSS_701,215.690621,118.436537,0.011880,0.773129,0.011880
P384_NTRU_HRSS_701,214.839124,117.860240,0.011801,0.798468,0.011801
P384_NTRU_HRSS_701,218.322943,120.164028,0.011730,0.906519,0.011730
P384_NTRU_HRSS_701,230.881306,132.598840,0.014740,0.657896,0.014740
P384_NTRU_HRSS_701,216.891229,120.391771,0.011850,1.038251,0.011850
P384_NTRU_HRSS_701,216.218021,119.079019,0.012260,0.834329,0.012260
P384_NTRU_HRSS_701,220.082176,120.661660,0.009830,0.656498,0.009830
P384_NTRU_HRSS_701,220.619590,122.383715,0.012580,0.811668,0.012580
P384_NTRU_HRSS_701,215.790535,117.708688,0.011141,1.007060,0.011141
P384_NTRU_HRSS_701,227.318801,129.318737,0.015611,0.694288,0.015611
P384_NTRU_HRSS_701,217.123746,119.453417,0.009540,0.912131,0.009540
P384_NTRU_HRSS_701,216.606057,119.080219,0.009860,1.149473,0.009860
P384_NTRU_HRSS_701,216.400347,118.791208,0.009710,0.659758,0.009710
P384_NTRU_HRSS_701,214.995740,117.644536,0.010250,0.796049,0.010250
P384_NTRU_HRSS_701,217.527008,119.710427,0.010630,0.792919,0.010630
P384_NTRU_HRSS_701,217.190723,120.195922,0.013350,3.757700,0.013350
P384_NTRU_HRSS_701,217.359429,120.094813,0.010740,0.830190,0.010740
P384_NTRU_HRSS_701,216.426362,119.133207,0.014320,0.889879,0.014320
P384_NTRU_HRSS_701,216.121420,118.859022,0.011581,0.836519,0.011581
P384_NTRU_HRSS_701,216.523212,118.647939,0.009890,0.730808,0.009890
P384_NTRU_HRSS_701,216.937401,118.862919,0.009900,0.946559,0.009900
P384_NTRU_HRSS_701,217.502067,119.449333,0.009950,0.658798,0.009950
P384_NTRU_HRSS_701,218.709561,120.749460,0.015980,0.640817,0.015980
P384_NTRU_HRSS_701,219.381603,121.300028,0.010510,0.685278,0.010510
P384_NTRU_HRSS_701,225.968440,126.857294,0.014970,0.854168,0.014970
P384_NTRU_HRSS_701,217.558485,119.726430,0.010010,0.672387,0.010010
P384_NTRU_HRSS_701,214.504284,117.564712,0.009670,0.740968,0.009670
P384_NTRU_HRSS_701,215.036282,117.460902,0.009650,0.782449,0.009650
P384_NTRU_HRSS_701,216.342836,119.429493,0.011061,0.982400,0.011061
P384_NTRU_HRSS_701,218.361334,120.301628,0.009400,0.758888,0.009400
P384_NTRU_HRSS_701,223.334532,125.306687,0.010130,0.878369,0.010130
P384_NTRU_HRSS_701,219.811216,120.933992,0.009720,0.818280,0.009720
P384_NTRU_HRSS_701,220.461108,120.876703,0.012440,0.713358,0.012440
P384_NTRU_HRSS_701,217.136340,119.185296,0.011940,0.866779,0.011940
P384_NTRU_HRSS_701,217.660169,120.163055,0.010660,0.700148,0.010660
P384_NTRU_HRSS_701,217.778482,118.855165,0.013950,0.700248,0.013950
P384_NTRU_HRSS_701,230.021300,130.666148,0.014640,0.805888,0.014640
P384_NTRU_HRSS_701,218.086805,120.272483,0.010400,0.782488,0.010400
P384_NTRU_HRSS_701,214.671422,117.622758,0.010500,0.849588,0.010500
P384_NTRU_HRSS_701,215.849804,118.325134,0.014070,0.975411,0.014070
P384_NTRU_HRSS_701,215.997663,118.275612,0.036391,0.703698,0.036391
P384_NTRU_HRSS_701,227.474847,129.654824,0.013461,0.892769,0.013461
P384_NTRU_HRSS_701,216.852759,118.794385,0.010480,0.963479,0.010480
P384_NTRU_HRSS_701,218.364618,120.585406,0.010720,0.848950,0.010720
P384_NTRU_HRSS_701,215.580937,118.361811,0.011651,0.912270,0.011651
P384_NTRU_HRSS_701,214.030349,117.019385,0.051741,0.701717,0.051741
P384_NTRU_HRSS_701,216.288598,118.531186,0.011091,0.688197,0.011091
P384_NTRU_HRSS_701,218.356443,121.039164,0.010930,0.972180,0.010930
P384_NTRU_HRSS_701,216.845982,118.992896,0.011380,0.780718,0.011380
P384_NTRU_HRSS_701,216.338902,119.222426,0.010040,0.794788,0.010040
P384_NTRU_HRSS_701,214.174680,117.137126,0.015541,0.696038,0.015541
P384_NTRU_HRSS_701,217.715714,119.872921,0.010700,0.705828,0.010700
P384_NTRU_HRSS_701,215.341375,118.525138,0.011010,0.696618,0.011010
P384_NTRU_HRSS_701,215.014041,117.756792,0.010681,0.779198,0.010681
P384_NTRU_HRSS_701,220.744267,121.755781,0.027870,0.735278,0.027870
P384_NTRU_HRSS_701,219.526029,119.799866,0.012910,0.682548,0.012910
P384_NTRU_HRSS_701,216.005853,118.909097,0.011290,0.975669,0.011290
P384_NTRU_HRSS_701,217.421003,119.629490,0.012440,0.807908,0.012440
P384_NTRU_HRSS_701,224.837657,125.275304,0.016290,0.709108,0.016290
P384_NTRU_HRSS_701,216.665827,119.474997,0.011430,0.903999,0.011430
P384_NTRU_HRSS_701,217.366370,119.220803,0.012570,0.683808,0.012570
P384_NTRU_HRSS_701,217.070666,118.604086,0.011040,0.709358,0.011040
P384_NTRU_HRSS_701,215.505656,118.803815,0.010390,0.697788,0.010390
P384_NTRU_HRSS_701,215.993477,118.500317,0.010000,0.877420,0.010000
P384_NTRU_HRSS_701,215.411978,118.048148,0.010091,0.652617,0.010091
P384_NTRU_HRSS_701,220.182270,122.118024,0.012000,0.696028,0.012000
P384_NTRU_HRSS_701,224.956180,127.714844,0.009820,0.760337,0.009820
P384_NTRU_HRSS_701,215.100303,118.297928,0.010170,0.682776,0.010170
P384_NTRU_HRSS_701,226.994158,127.538354,0.011350,1.144532,0.011350
P384_NTRU_HRSS_701,216.187424,118.649724,0.011950,0.986191,0.011950
P384_NTRU_HRSS_701,217.698812,119.913631,0.009770,0.809779,0.009770
P384_NTRU_HRSS_701,215.791772,118.778607,0.010840,1.046191,0.010840
P384_NTRU_HRSS_701,216.142579,118.167585,0.010670,0.865230,0.010670
P384_NTRU_HRSS_701,218.265115,120.592770,0.010290,0.681258,0.010290
P384_NTRU_HRSS_701,218.214428,120.356301,0.065801,0.640207,0.065801
P384_NTRU_HRSS_701,216.355601,118.673149,0.010660,0.822219,0.010660
P384_NTRU_HRSS_701,215.449791,118.126253,0.010240,0.839088,0.010240
P384_NTRU_HRSS_701,216.592094,118.520538,0.011100,0.821668,0.011100
P384_NTRU_HRSS_701,217.343326,120.191601,0.008480,0.789920,0.008480
P384_NTRU_HRSS_701,221.281063,122.056445,0.011270,0.650308,0.011270
P384_NTRU_HRSS_701,214.868042,117.650626,0.009680,0.786439,0.009680
P384_NTRU_HRSS_701,219.634605,121.617470,0.011140,0.938201,0.011140
P384_NTRU_HRSS_701,225.818762,126.893649,0.013000,0.675817,0.013000
P384_NTRU_HRSS_701,213.162837,116.486030,0.010260,0.715047,0.010260
P384_NTRU_HRSS_701,215.887261,118.431904,0.049451,0.689798,0.049451
P384_NTRU_HRSS_701,220.186664,121.580656,0.048150,0.678527,0.048150
P384_NTRU_HRSS_701,214.377789,117.237888,0.011060,0.707957,0.011060
P384_NTRU_HRSS_701,217.572603,120.059457,0.010000,0.739509,0.010000
P384_NTRU_HRSS_701,216.928529,119.089799,0.010221,0.797658,0.010221
P384_NTRU_HRSS_701,214.406311,117.407431,0.013170,0.659458,0.013170
P384_NTRU_HRSS_701,225.295179,128.274559,0.012340,0.849140,0.012340
P384_NTRU_HRSS_701,216.965359,119.306441,0.010670,0.694368,0.010670
P384_NTRU_HRSS_701,220.788321,122.398595,0.009521,0.669488,0.009521
P384_NTRU_HRSS_701,218.288422,120.369513,0.024930,0.910660,0.024930
P384_NTRU_HRSS_701,222.135004,124.732421,0.011950,0.873780,0.011950
P384_NTRU_HRSS_701,218.012920,120.110430,0.013550,0.750517,0.013550
P384_NTRU_HRSS_701,216.331512,118.880698,0.009790,0.906161,0.009790
P384_NTRU_HRSS_701,216.750657,119.586165,0.009620,0.928441,0.009620
P384_NTRU_HRSS_701,220.379005,123.277785,0.011010,0.919320,0.011010
P384_NTRU_HRSS_701,219.007557,121.190959,0.009310,0.699687,0.009310
P384_NTRU_HRSS_701,217.206369,119.028238,0.009170,0.715208,0.009170
P384_NTRU_HRSS_701,215.190135,118.014716,0.058440,0.827618,0.058440
P384_NTRU_HRSS_701,218.142944,120.645849,0.012071,0.703658,0.012071
P384_NTRU_HRSS_701,216.646606,119.608595,0.009240,0.656598,0.009240
P384_NTRU_HRSS_701,215.864261,118.302549,0.011210,0.711388,0.011210
P384_NTRU_HRSS_701,219.878389,121.828007,0.008900,0.714387,0.008900
P384_NTRU_HRSS_701,216.600333,119.503442,0.009100,0.641757,0.009100
P384_NTRU_HRSS_701,216.763957,119.599575,0.009400,0.735429,0.009400
P384_NTRU_HRSS_701,218.220655,120.401109,0.010180,0.716498,0.010180
P384_NTRU_HRSS_701,219.575263,121.817158,0.011080,0.798029,0.011080
P384_NTRU_HRSS_701,217.534953,119.705554,0.010810,0.642806,0.010810
P384_NTRU_HRSS_701,217.684863,120.672508,0.011710,0.681677,0.011710
P384_NTRU_HRSS_701,216.888656,119.488324,0.011400,0.694118,0.011400
P384_NTRU_HRSS_701,216.287802,119.505098,0.008430,0.695308,0.008430
P384_NTRU_HRSS_701,218.036695,120.405042,0.010070,0.938080,0.010070
P384_NTRU_HRSS_701,235.739370,137.050987,0.015400,0.950290,0.015400
P384_NTRU_HRSS_701,217.540245,119.674231,0.010670,0.747127,0.010670
P384_NTRU_HRSS_701,215.790124,118.617308,0.010471,0.667028,0.010471
P384_NTRU_HRSS_701,219.803098,122.395390,0.010890,0.795128,0.010890
P384_NTRU_HRSS_701,225.873193,127.160130,0.012930,0.895380,0.012930
P384_NTRU_HRSS_701,217.288580,119.530880,0.012310,0.764377,0.012310
P384_NTRU_HRSS_701,222.714737,123.639777,0.010780,1.169622,0.010780
P384_NTRU_HRSS_701,215.375496,118.083517,0.199882,0.788238,0.199882
P384_NTRU_HRSS_701,213.826742,116.691316,0.011400,0.798458,0.011400
P384_NTRU_HRSS_701,216.204446,118.212613,0.010350,0.625216,0.010350
P384_NTRU_HRSS_701,218.102625,120.775896,0.009900,0.721818,0.009900
P384_NTRU_HRSS_701,218.037526,120.863470,0.011250,0.698868,0.011250
P384_NTRU_HRSS_701,217.911273,120.728764,0.009960,0.888619,0.009960
P384_NTRU_HRSS_701,217.150567,120.248395,0.011970,0.960941,0.011970
P384_NTRU_HRSS_701,214.271417,117.433937,0.009700,0.728108,0.009700
P384_NTRU_HRSS_701,218.067991,120.959607,0.010260,0.678578,0.010260
P384_NTRU_HRSS_701,216.296895,119.419823,0.009710,0.979660,0.009710
P384_NTRU_HRSS_701,218.574789,121.371482,0.010850,0.771738,0.010850
P384_NTRU_HRSS_701,216.887659,120.192239,0.014780,0.784218,0.014780
P384_NTRU_HRSS_701,216.881918,119.457831,0.013770,0.655388,0.013770
P384_NTRU_HRSS_701,217.615011,119.605740,0.010030,0.702628,0.010030
P384_NTRU_HRSS_701,221.958412,124.763239,0.009309,0.930879,0.009309
P384_NTRU_HRSS_701,219.190666,121.282908,0.023070,0.912839,0.023070
P384_NTRU_HRSS_701,216.322103,118.796796,0.011310,0.647977,0.011310
P384_NTRU_HRSS_701,218.271458,121.371960,0.010760,1.078692,0.010760
P384_NTRU_HRSS_701,215.873340,118.368754,0.011741,0.650766,0.011741
P384_NTRU_HRSS_701,219.040584,122.084243,0.049330,0.831240,0.049330
P384_NTRU_HRSS_701,217.927063,120.559381,0.012051,0.705958,0.012051
P384_NTRU_HRSS_701,216.424623,119.200019,0.023890,0.653256,0.023890
P384_NTRU_HRSS_701,217.038339,120.026399,0.010780,0.734157,0.010780
P384_NTRU_HRSS_701,216.297722,118.236361,0.009620,0.753099,0.009620
P384_NTRU_HRSS_701,214.308196,117.304806,0.011110,0.791209,0.011110
P384_NTRU_HRSS_701,217.253665,119.491029,0.027590,0.914279,0.027590
P384_NTRU_HRSS_701,220.240167,122.332199,0.055271,0.752338,0.055271
P384_NTRU_HRSS_701,218.137765,120.099816,0.010010,0.696448,0.010010
P384_NTRU_HRSS_701,216.898580,119.097080,0.041140,0.806529,0.041140
P384_NTRU_HRSS_701,215.271415,118.222256,0.011640,1.535657,0.011640
P384_NTRU_HRSS_701,218.828234,121.019787,0.011410,0.785489,0.011410
P384_NTRU_HRSS_701,226.598076,128.876140,0.014840,0.846779,0.014840
P384_NTRU_HRSS_701,224.046954,126.218487,0.014140,0.720358,0.014140
P384_NTRU_HRSS_701,216.193996,118.926764,0.010100,0.697088,0.010100
P384_NTRU_HRSS_701,220.434360,122.374690,0.009170,0.745018,0.009170
P384_NTRU_HRSS_701,220.119922,122.616659,0.010880,1.269724,0.010880
P384_NTRU_HRSS_701,216.848972,119.633731,0.010291,0.820658,0.010291
P384_NTRU_HRSS_701,218.806800,121.792541,0.012620,0.843489,0.012620
P384_NTRU_HRSS_701,216.733999,119.695441,0.009901,0.729987,0.009901
P384_NTRU_HRSS_701,217.015714,120.154596,0.011230,1.054332,0.011230
P384_NTRU_HRSS_701,222.747954,125.592395,0.010430,0.708137,0.010430
P384_NTRU_HRSS_701,215.318286,118.235326,0.011330,0.747658,0.011330
P384_NTRU_HRSS_701,215.861611,118.345857,0.009180,0.741808,0.009180
P384_NTRU_HRSS_701,216.738991,118.890584,0.009550,0.759909,0.009550
P384_NTRU_HRSS_701,217.859702,120.702833,0.010260,0.665148,0.010260
P384_NTRU_HRSS_701,218.549899,120.797382,0.010960,0.735377,0.010960
P384_NTRU_HRSS_701,229.738237,132.622908,0.012810,0.672077,0.012810
P384_NTRU_HRSS_701,220.080426,121.310419,0.016390,0.901040,0.016390
P384_NTRU_HRSS_701,216.159605,119.447818,0.009851,0.730628,0.009851
P384_NTRU_HRSS_701,218.565892,120.386830,0.010410,0.687928,0.010410
P384_NTRU_HRSS_701,217.151304,119.035004,0.009341,0.957540,0.009341
P384_NTRU_HRSS_701,214.992924,118.131176,0.008840,0.955010,0.008840
P384_NTRU_HRSS_701,214.725361,117.877953,0.011570,0.733488,0.011570
P384_NTRU_HRSS_701,218.071845,120.652892,0.009430,0.712358,0.009430
P384_NTRU_HRSS_701,218.042604,120.446318,0.013941,0.733307,0.013941
