algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,218.411077,120.162635,0.009450,1.183373,0.009450
P384_NTRU_HPS_2048_677,221.262729,122.678074,0.012550,0.728508,0.012550
P384_NTRU_HPS_2048_677,215.993612,118.812082,0.009340,0.750998,0.009340
P384_NTRU_HPS_2048_677,221.300379,121.427150,0.009760,0.784048,0.009760
P384_NTRU_HPS_2048_677,223.278070,125.035138,0.010010,0.739998,0.010010
P384_NTRU_HPS_2048_677,232.178016,135.008976,0.013180,1.012511,0.013180
P384_NTRU_HPS_2048_677,217.326587,120.384508,0.009980,0.822669,0.009980
P384_NTRU_HPS_2048_677,220.292318,121.455710,0.009930,0.761178,0.009930
P384_NTRU_HPS_2048_677,221.941136,122.809905,0.009891,0.935400,0.009891
P384_NTRU_HPS_2048_677,220.558692,121.793254,0.008200,1.109342,0.008200
P384_NTRU_HPS_2048_677,218.171036,120.172257,0.009020,0.715868,0.009020
P384_NTRU_HPS_2048_677,220.554351,121.861985,0.010110,0.907550,0.010110
P384_NTRU_HPS_2048_677,221.817845,121.826685,0.009490,0.803678,0.009490
P384_NTRU_HPS_2048_677,219.079145,121.151357,0.012300,0.776058,0.012300
P384_NTRU_HPS_2048_677,218.034665,120.292588,0.008000,0.733108,0.008000
P384_NTRU_HPS_2048_677,223.731725,126.019649,0.010970,0.749938,0.010970
P384_NTRU_HPS_2048_677,221.225049,122.617863,0.009440,0.727399,0.009440
P384_NTRU_HPS_2048_677,218.913744,121.215818,0.008190,0.852890,0.008190
P384_NTRU_HPS_2048_677,219.885844,121.581111,0.010860,1.695378,0.010860
P384_NTRU_HPS_2048_677,217.338887,120.584691,0.009300,0.899019,0.009300
P384_NTRU_HPS_2048_677,220.228238,122.024727,0.015830,1.002882,0.015830
P384_NTRU_HPS_2048_677,217.161704,118.809821,0.009020,0.700337,0.009020
P384_NTRU_HPS_2048_677,215.837211,118.542590,0.009350,0.788739,0.009350
P384_NTRU_HPS_2048_677,219.981445,121.728623,0.008370,0.933491,0.008370
P384_NTRU_HPS_2048_677,216.564641,119.493727,0.010180,0.774749,0.010180
P384_NTRU_HPS_2048_677,224.712234,126.983143,0.014920,1.173751,0.014920
P384_NTRU_HPS_2048_677,220.063318,121.364107,0.008940,0.719658,0.008940
P384_NTRU_HPS_2048_677,218.784235,120.713049,0.009100,0.693157,0.009100
P384_NTRU_HPS_2048_677,218.324149,120.835440,0.201812,0.870448,0.201812
P384_NTRU_HPS_2048_677,218.926776,120.933401,0.007810,0.886049,0.007810
P384_NTRU_HPS_2048_677,216.832382,118.966260,0.009080,0.837109,0.009080
P384_NTRU_HPS_2048_677,221.730751,123.657864,0.013469,0.716678,0.013469
P384_NTRU_HPS_2048_677,220.731585,122.665456,0.009930,0.697387,0.009930
P384_NTRU_HPS_2048_677,217.357499,120.249580,0.010951,1.080711,0.010951
P384_NTRU_HPS_2048_677,216.584562,118.319600,0.007700,1.403755,0.007700
P384_NTRU_HPS_2048_677,221.608477,123.840599,0.016600,2.517866,0.016600
P384_NTRU_HPS_2048_677,217.135152,119.672288,0.008750,0.892369,0.008750
P384_NTRU_HPS_2048_677,219.273793,121.523600,0.009990,0.950860,0.009990
P384_NTRU_HPS_2048_677,220.604357,122.377669,0.008960,0.721347,0.008960
P384_NTRU_HPS_2048_677,219.225136,121.268435,0.010380,0.770237,0.010380
P384_NTRU_HPS_2048_677,221.266029,121.680329,0.011201,0.820069,0.011201
P384_NTRU_HPS_2048_677,218.389321,120.293047,0.008030,1.018241,0.008030
P384_NTRU_HPS_2048_677,220.564322,121.758380,0.011520,1.084301,0.011520
P384_NTRU_HPS_2048_677,218.064963,120.605713,0.010110,0.898930,0.010110
P384_NTRU_HPS_2048_677,219.897626,120.933371,0.008440,0.722528,0.008440
P384_NTRU_HPS_2048_677,219.393246,121.485532,0.015560,1.048551,0.015560
P384_NTRU_HPS_2048_677,214.851778,117.518389,0.008090,0.901109,0.008090
P384_NTRU_HPS_2048_677,223.638330,124.387652,0.012570,0.713638,0.012570
P384_NTRU_HPS_2048_677,218.642609,120.234929,0.007950,0.846630,0.007950
P384_NTRU_HPS_2048_677,217.888682,119.822465,0.008510,0.871979,0.008510
P384_NTRU_HPS_2048_677,221.207126,123.145079,0.009400,0.857599,0.009400
P384_NTRU_HPS_2048_677,222.487891,124.682056,0.010380,0.758448,0.010380
P384_NTRU_HPS_2048_677,228.037487,130.364415,0.013310,1.097802,0.013310
P384_NTRU_HPS_2048_677,219.448958,121.407340,0.037751,0.804288,0.037751
P384_NTRU_HPS_2048_677,220.442184,122.337295,0.008541,0.945821,0.008541
P384_NTRU_HPS_2048_677,221.640002,123.356483,0.009750,0.986711,0.009750
P384_NTRU_HPS_2048_677,221.954161,122.228773,0.008550,0.700406,0.008550
P384_NTRU_HPS_2048_677,219.158746,121.104917,0.010650,0.956089,0.010650
P384_NTRU_HPS_2048_677,219.965182,122.406197,0.008800,1.100331,0.008800
P384_NTRU_HPS_2048_677,220.554521,121.693743,0.010110,0.741818,0.010110
P384_NTRU_HPS_2048_677,225.988596,127.559341,0.011080,0.780537,0.011080
P384_NTRU_HPS_2048_677,222.572997,124.884999,0.009830,0.826339,0.009830
P384_NTRU_HPS_2048_677,219.650937,121.051570,0.008980,0.704878,0.008980
P384_NTRU_HPS_2048_677,221.052613,123.391125,0.008101,0.978160,0.008101
P384_NTRU_HPS_2048_677,224.358433,126.104895,0.010030,0.737928,0.010030
P384_NTRU_HPS_2048_677,222.295223,124.208431,0.013000,0.786247,0.013000
P384_NTRU_HPS_2048_677,221.661229,122.131680,0.013580,0.805669,0.013580
P384_NTRU_HPS_2048_677,216.934373,119.757818,0.010090,0.937190,0.010090
P384_NTRU_HPS_2048_677,219.224748,121.628430,0.007670,0.886789,0.007670
P384_NTRU_HPS_2048_677,218.238876,120.701527,0.010340,0.736577,0.010340
P384_NTRU_HPS_2048_677,220.856584,122.767560,0.013171,0.966490,0.013171
P384_NTRU_HPS_2048_677,227.104549,128.536969,0.013270,1.398144,0.013270
P384_NTRU_HPS_2048_677,220.313097,122.397184,0.008740,0.866740,0.008740
P384_NTRU_HPS_2048_677,222.680131,124.658626,0.008790,0.975931,0.008790
P384_NTRU_HPS_2048_677,222.577447,122.330229,0.010070,1.052500,0.010070
P384_NTRU_HPS_2048_677,237.207606,139.598474,0.009820,0.791399,0.009820
P384_NTRU_HPS_2048_677,217.324159,120.542086,0.010830,0.753049,0.010830
P384_NTRU_HPS_2048_677,222.785953,123.996589,0.009570,1.170252,0.009570
P384_NTRU_HPS_2048_677,221.508680,122.751056,0.008980,1.165062,0.008980
P384_NTRU_HPS_2048_677,221.012546,122.140700,0.008380,0.849919,0.008380
P384_NTRU_HPS_2048_677,222.965971,124.207795,0.013640,0.911771,0.013640
P384_NTRU_HPS_2048_677,221.786654,123.674188,0.009120,0.916530,0.009120
P384_NTRU_HPS_2048_677,217.812453,119.733886,0.008050,1.065782,0.008050
P384_NTRU_HPS_2048_677,220.766937,122.091893,0.010850,0.971710,0.010850
P384_NTRU_HPS_2048_677,217.742285,120.519966,0.009660,0.825679,0.009660
P384_NTRU_HPS_2048_677,221.136695,122.656093,0.009810,0.750157,0.009810
P384_NTRU_HPS_2048_677,217.672354,119.150222,0.009460,0.852480,0.009460
P384_NTRU_HPS_2048_677,219.227790,120.672567,0.008450,0.716538,0.008450
P384_NTRU_HPS_2048_677,220.346150,121.452003,0.008200,0.858409,0.008200
P384_NTRU_HPS_2048_677,220.003999,121.972752,0.008840,0.735368,0.008840
P384_NTRU_HPS_2048_677,220.099213,122.163647,0.008930,0.851550,0.008930
P384_NTRU_HPS_2048_677,218.341031,120.587026,0.007480,1.634577,0.007480
P384_NTRU_HPS_2048_677,224.280275,125.831853,0.009170,0.863559,0.009170
P384_NTRU_HPS_2048_677,222.159912,123.315105,0.008340,0.958790,0.008340
P384_NTRU_HPS_2048_677,217.338851,118.855948,0.008790,0.841768,0.008790
P384_NTRU_HPS_2048_677,221.974124,122.243848,0.042280,1.265143,0.042280
P384_NTRU_HPS_2048_677,218.881999,121.183634,0.010830,0.993200,0.010830
P384_NTRU_HPS_2048_677,219.727599,121.991823,0.010060,0.853199,0.010060
P384_NTRU_HPS_2048_677,222.504387,122.942422,0.009181,0.809919,0.009181
P384_NTRU_HPS_2048_677,218.423762,120.270213,0.008460,1.230913,0.008460
P384_NTRU_HPS_2048_677,218.298144,121.173264,0.009090,1.217092,0.009090
P384_NTRU_HPS_2048_677,225.848425,126.478072,0.010190,1.100882,0.010190
P384_NTRU_HPS_2048_677,220.045661,121.729970,0.009850,0.715768,0.009850
P384_NTRU_HPS_2048_677,222.184507,122.145908,0.049590,1.048701,0.049590
P384_NTRU_HPS_2048_677,220.036354,121.785772,0.008360,0.729778,0.008360
P384_NTRU_HPS_2048_677,220.794366,124.049211,0.023571,0.746078,0.023571
P384_NTRU_HPS_2048_677,216.398666,119.338677,0.011030,0.885989,0.011030
P384_NTRU_HPS_2048_677,217.954443,120.638581,0.010060,1.453685,0.010060
P384_NTRU_HPS_2048_677,221.930536,123.716563,0.007760,1.013710,0.007760
P384_NTRU_HPS_2048_677,226.577790,129.333130,0.010310,1.008360,0.010310
P384_NTRU_HPS_2048_677,218.861162,121.191236,0.009821,0.752508,0.009821
P384_NTRU_HPS_2048_677,216.637950,119.134585,0.009720,0.821869,0.009720
P384_NTRU_HPS_2048_677,221.202666,123.195466,0.034440,0.853930,0.034440
P384_NTRU_HPS_2048_677,215.743774,118.655475,0.013370,1.002901,0.013370
P384_NTRU_HPS_2048_677,218.423190,120.572650,0.010980,0.738307,0.010980
P384_NTRU_HPS_2048_677,216.055352,118.860170,0.010730,0.852489,0.010730
P384_NTRU_HPS_2048_677,216.230111,119.242092,0.010540,0.725538,0.010540
P384_NTRU_HPS_2048_677,218.546121,121.126597,0.008921,0.701298,0.008921
P384_NTRU_HPS_2048_677,220.127109,120.988596,0.009860,0.809258,0.009860
P384_NTRU_HPS_2048_677,218.969567,121.407290,0.009260,0.708737,0.009260
P384_NTRU_HPS_2048_677,215.631200,118.266604,0.009820,0.859968,0.009820
P384_NTRU_HPS_2048_677,219.564850,121.549818,0.058361,0.773509,0.058361
P384_NTRU_HPS_2048_677,217.659695,120.818140,0.065071,0.720338,0.065071
P384_NTRU_HPS_2048_677,217.447140,119.544349,0.010410,0.791739,0.010410
P384_NTRU_HPS_2048_677,218.302554,120.374964,0.012020,1.669919,0.012020
P384_NTRU_HPS_2048_677,216.546048,118.747129,0.009940,0.782378,0.009940
P384_NTRU_HPS_2048_677,216.693181,119.513930,0.009520,1.006771,0.009520
P384_NTRU_HPS_2048_677,218.835954,121.234796,0.009350,0.707857,0.009350
P384_NTRU_HPS_2048_677,216.846905,118.749207,0.009860,0.780399,0.009860
P384_NTRU_HPS_2048_677,217.536405,119.252190,0.009510,0.891639,0.009510
P384_NTRU_HPS_2048_677,216.289359,118.628889,0.008870,0.851949,0.008870
P384_NTRU_HPS_2048_677,216.673755,119.679633,0.009630,0.858209,0.009630
P384_NTRU_HPS_2048_677,221.836460,123.842917,0.011530,0.838599,0.011530
P384_NTRU_HPS_2048_677,217.406503,120.395652,0.009800,0.964271,0.009800
P384_NTRU_HPS_2048_677,219.574105,121.454371,0.009560,0.813048,0.009560
P384_NTRU_HPS_2048_677,217.632894,120.434148,0.010180,0.705438,0.010180
P384_NTRU_HPS_2048_677,214.675605,117.580525,0.009940,0.733887,0.009940
P384_NTRU_HPS_2048_677,217.165900,120.129610,0.014280,0.938200,0.014280
P384_NTRU_HPS_2048_677,215.661436,118.657934,0.010280,0.722188,0.010280
P384_NTRU_HPS_2048_677,215.560510,118.384885,0.016310,0.708847,0.016310
P384_NTRU_HPS_2048_677,217.765510,120.144811,0.010240,0.737887,0.010240
P384_NTRU_HPS_2048_677,216.030334,118.767019,0.009590,0.704928,0.009590
P384_NTRU_HPS_2048_677,216.240391,119.027677,0.009520,0.842309,0.009520
P384_NTRU_HPS_2048_677,215.876416,117.735452,0.008830,0.716967,0.008830
P384_NTRU_HPS_2048_677,218.016592,119.945897,0.009620,0.746828,0.009620
P384_NTRU_HPS_2048_677,216.876852,119.617219,0.009400,0.876650,0.009400
P384_NTRU_HPS_2048_677,217.338847,120.485057,0.008080,1.003190,0.008080
P384_NTRU_HPS_2048_677,217.975578,120.593081,0.011021,0.920509,0.011021
P384_NTRU_HPS_2048_677,218.574717,120.525863,0.009000,0.737528,0.009000
P384_NTRU_HPS_2048_677,218.832879,121.017958,0.010000,1.030301,0.010000
P384_NTRU_HPS_2048_677,218.844512,120.616886,0.010190,0.761828,0.010190
P384_NTRU_HPS_2048_677,218.460327,120.855671,0.008480,0.931540,0.008480
P384_NTRU_HPS_2048_677,219.695719,122.034676,0.010700,1.005800,0.010700
P384_NTRU_HPS_2048_677,217.525536,120.086889,0.010670,0.855720,0.010670
P384_NTRU_HPS_2048_677,221.559366,123.511061,0.010330,0.737468,0.010330
P384_NTRU_HPS_2048_677,218.716569,121.584125,0.010930,0.932530,0.010930
P384_NTRU_HPS_2048_677,216.719761,118.741277,0.009170,0.838870,0.009170
P384_NTRU_HPS_2048_677,218.903332,121.318422,0.009691,0.743709,0.009691
P384_NTRU_HPS_2048_677,221.272344,124.451152,0.009380,1.150752,0.009380
P384_NTRU_HPS_2048_677,217.399544,118.907465,0.009070,0.873689,0.009070
P384_NTRU_HPS_2048_677,223.134107,125.283014,0.009030,1.116592,0.009030
P384_NTRU_HPS_2048_677,217.108516,119.744169,0.010180,0.709647,0.010180
P384_NTRU_HPS_2048_677,219.215255,121.371153,0.008050,0.854519,0.008050
P384_NTRU_HPS_2048_677,222.155618,123.163273,0.015840,0.736538,0.015840
P384_NTRU_HPS_2048_677,216.636051,119.091532,0.009740,0.752139,0.009740
P384_NTRU_HPS_2048_677,216.794766,119.155916,0.008810,0.751608,0.008810
P384_NTRU_HPS_2048_677,218.419837,119.948827,0.013500,0.847499,0.013500
P384_NTRU_HPS_2048_677,221.786032,124.814469,0.012459,1.122391,0.012459
P384_NTRU_HPS_2048_677,219.423638,121.315905,0.009091,0.913720,0.009091
P384_NTRU_HPS_2048_677,215.743107,118.170635,0.010220,0.833608,0.010220
P384_NTRU_HPS_2048_677,217.137084,119.838847,0.009030,0.896189,0.009030
P384_NTRU_HPS_2048_677,214.632717,116.970216,0.010150,0.893220,0.010150
P384_NTRU_HPS_2048_677,215.694811,117.997610,0.010840,0.704768,0.010840
P384_NTRU_HPS_2048_677,217.227561,119.572950,0.008820,0.817589,0.008820
P384_NTRU_HPS_2048_677,217.815170,119.566183,0.022520,0.773827,0.022520
P384_NTRU_HPS_2048_677,223.420950,124.136522,0.008700,0.925620,0.008700
P384_NTRU_HPS_2048_677,218.259783,119.814524,0.008520,0.703566,0.008520
P384_NTRU_HPS_2048_677,217.588324,119.761541,0.052951,1.079542,0.052951
P384_NTRU_HPS_2048_677,214.413551,117.288936,0.008620,0.688936,0.008620
P384_NTRU_HPS_2048_677,218.017642,120.935508,0.011810,0.809679,0.011810
P384_NTRU_HPS_2048_677,218.986703,120.640314,0.012020,0.716868,0.012020
P384_NTRU_HPS_2048_677,216.709311,119.547717,0.010990,0.915029,0.010990
P384_NTRU_HPS_2048_677,220.723951,122.669965,0.010080,0.844549,0.010080
P384_NTRU_HPS_2048_677,214.392957,117.752597,0.010280,0.744999,0.010280
P384_NTRU_HPS_2048_677,220.910301,123.002566,0.009900,0.834218,0.009900
P384_NTRU_HPS_2048_677,215.583949,117.809334,0.011920,0.770638,0.011920
P384_NTRU_HPS_2048_677,216.971264,119.159642,0.010090,0.725659,0.010090
P384_NTRU_HPS_2048_677,218.824678,120.872933,0.010530,0.844930,0.010530
P384_NTRU_HPS_2048_677,217.526624,120.533840,0.009740,0.948970,0.009740
P384_NTRU_HPS_2048_677,218.879195,120.138223,0.008430,0.863889,0.008430
P384_NTRU_HPS_2048_677,219.883956,121.205635,0.009840,0.937631,0.009840
P384_NTRU_HPS_2048_677,215.884260,118.914997,0.015600,0.760569,0.015600
P384_NTRU_HPS_2048_677,216.171015,118.838085,0.017870,1.050292,0.017870
P384_NTRU_HPS_2048_677,219.969866,121.011722,0.013010,0.900230,0.013010
P384_NTRU_HPS_2048_677,219.247996,120.870638,0.013170,1.480016,0.013170
P384_NTRU_HPS_2048_677,217.789765,120.705639,0.038531,0.995210,0.038531
P384_NTRU_HPS_2048_677,219.948543,120.324007,0.010320,0.692658,0.010320
P384_NTRU_HPS_2048_677,217.425922,119.721850,0.012630,0.735808,0.012630
P384_NTRU_HPS_2048_677,222.888096,124.844040,0.012400,1.076961,0.012400
P384_NTRU_HPS_2048_677,216.590663,119.025281,0.008970,0.717998,0.008970
P384_NTRU_HPS_2048_677,222.192247,122.755972,0.008700,0.709997,0.008700
P384_NTRU_HPS_2048_677,218.270048,120.075820,0.025250,0.800079,0.025250
P384_NTRU_HPS_2048_677,215.367480,118.220845,0.014010,0.871050,0.014010
P384_NTRU_HPS_2048_677,218.328426,120.841115,0.009730,1.091071,0.009730
P384_NTRU_HPS_2048_677,216.684916,118.574869,0.039110,1.250263,0.039110
P384_NTRU_HPS_2048_677,217.464079,119.722139,0.033941,0.802938,0.033941
P384_NTRU_HPS_2048_677,215.573215,118.433088,0.046211,0.762458,0.046211
P384_NTRU_HPS_2048_677,217.489539,119.055902,0.009860,0.874990,0.009860
P384_NTRU_HPS_2048_677,219.565150,122.432560,0.015010,1.188783,0.015010
P384_NTRU_HPS_2048_677,216.815632,119.164809,0.009510,0.864829,0.009510
P384_NTRU_HPS_2048_677,219.941463,122.107646,0.036860,1.029811,0.036860
P384_NTRU_HPS_2048_677,214.105649,117.408987,0.010270,0.964620,0.010270
P384_NTRU_HPS_2048_677,213.947380,116.901671,0.009440,0.692848,0.009440
P384_NTRU_HPS_2048_677,219.450212,121.432807,0.009490,0.933290,0.009490
P384_NTRU_HPS_2048_677,222.227117,123.531693,0.012871,0.840030,0.012871
P384_NTRU_HPS_2048_677,215.752089,118.686435,0.037210,1.555857,0.037210
P384_NTRU_HPS_2048_677,219.787299,122.270233,0.008560,0.838470,0.008560
P384_NTRU_HPS_2048_677,219.353095,122.173928,0.013941,0.867920,0.013941
P384_NTRU_HPS_2048_677,216.346900,119.093783,0.010120,0.746549,0.010120
P384_NTRU_HPS_2048_677,216.070308,118.314317,0.014090,0.856679,0.014090
P384_NTRU_HPS_2048_677,218.203896,120.207513,0.007731,1.112321,0.007731
P384_NTRU_HPS_2048_677,214.810879,117.925127,0.009490,1.034711,0.009490
P384_NTRU_HPS_2048_677,214.390095,117.500284,0.009760,0.764368,0.009760
P384_NTRU_HPS_2048_677,217.361423,120.521285,0.010650,0.732239,0.010650
P384_NTRU_HPS_2048_677,219.376075,121.452764,0.010981,1.832960,0.010981
P384_NTRU_HPS_2048_677,216.602476,118.888488,0.059080,0.798020,0.059080
P384_NTRU_HPS_2048_677,221.079192,123.064081,0.009930,0.912999,0.009930
P384_NTRU_HPS_2048_677,220.291645,122.127262,0.009030,0.826149,0.009030
P384_NTRU_HPS_2048_677,216.268977,119.262057,0.011001,0.686598,0.011001
P384_NTRU_HPS_2048_677,217.746687,120.492874,0.008550,0.825059,0.008550
P384_NTRU_HPS_2048_677,217.843536,120.744355,0.009550,0.951231,0.009550
P384_NTRU_HPS_2048_677,215.879838,119.614236,0.010770,0.863320,0.010770
P384_NTRU_HPS_2048_677,218.379324,121.292853,0.040701,1.253004,0.040701
P384_NTRU_HPS_2048_677,219.068971,121.714478,0.010751,0.772238,0.010751
P384_NTRU_HPS_2048_677,218.229772,120.991469,0.008790,0.739178,0.008790
P384_NTRU_HPS_2048_677,225.186528,128.193727,0.009530,1.003601,0.009530
P384_NTRU_HPS_2048_677,220.229274,122.272064,0.008890,0.706248,0.008890
P384_NTRU_HPS_2048_677,215.362991,118.731114,0.008770,1.154502,0.008770
P384_NTRU_HPS_2048_677,218.746743,121.343420,0.010630,1.071631,0.010630
P384_NTRU_HPS_2048_677,218.865962,121.897025,0.009531,1.007360,0.009531
P384_NTRU_HPS_2048_677,219.758083,121.758194,0.009180,0.716247,0.009180
P384_NTRU_HPS_2048_677,216.972465,119.431782,0.010150,0.704138,0.010150
P384_NTRU_HPS_2048_677,224.422705,126.283755,0.014770,1.129542,0.014770
P384_NTRU_HPS_2048_677,215.716215,118.992747,0.008630,0.723397,0.008630
P384_NTRU_HPS_2048_677,220.099927,122.015266,0.008930,0.843460,0.008930
P384_NTRU_HPS_2048_677,218.505735,120.958113,0.009190,0.721368,0.009190
P384_NTRU_HPS_2048_677,220.580051,122.426044,0.008750,1.034071,0.008750
P384_NTRU_HPS_2048_677,218.718567,120.921363,0.028251,0.859719,0.028251
P384_NTRU_HPS_2048_677,221.415028,122.322620,0.009930,0.737028,0.009930
P384_NTRU_HPS_2048_677,217.474759,120.046659,0.010461,0.721277,0.010461
P384_NTRU_HPS_2048_677,218.617276,120.596169,0.010460,0.977531,0.010460
P384_NTRU_HPS_2048_677,219.125505,121.082378,0.009310,0.827059,0.009310
P384_NTRU_HPS_2048_677,216.458222,119.099913,0.010320,0.873259,0.010320
P384_NTRU_HPS_2048_677,218.989221,121.619842,0.204212,1.000960,0.204212
P384_NTRU_HPS_2048_677,218.200772,121.498318,0.008880,0.865418,0.008880
P384_NTRU_HPS_2048_677,222.405590,124.723739,0.013300,1.124752,0.013300
P384_NTRU_HPS_2048_677,219.655626,122.152746,0.011341,0.841400,0.011341
P384_NTRU_HPS_2048_677,216.699154,119.604878,0.009260,0.928480,0.009260
P384_NTRU_HPS_2048_677,216.476668,119.470964,0.009931,0.831258,0.009931
P384_NTRU_HPS_2048_677,218.983377,121.998143,0.010011,0.923359,0.010011
P384_NTRU_HPS_2048_677,221.472583,122.960113,0.010620,0.893950,0.010620
P384_NTRU_HPS_2048_677,216.589538,119.313373,0.011031,0.928629,0.011031
P384_NTRU_HPS_2048_677,218.282159,121.228250,0.015831,0.824539,0.015831
P384_NTRU_HPS_2048_677,217.399511,120.713040,0.010060,0.746328,0.010060
P384_NTRU_HPS_2048_677,216.461280,118.905701,0.010560,0.774338,0.010560
P384_NTRU_HPS_2048_677,220.159547,122.419774,0.009270,1.001612,0.009270
P384_NTRU_HPS_2048_677,220.112014,123.230792,0.008620,0.891659,0.008620
P384_NTRU_HPS_2048_677,217.427765,120.221431,0.010430,1.192663,0.010430
P384_NTRU_HPS_2048_677,220.213711,122.798044,0.018620,0.715207,0.018620
P384_NTRU_HPS_2048_677,218.209386,121.035333,0.009940,0.714508,0.009940
P384_NTRU_HPS_2048_677,222.204128,125.266179,0.038121,1.336965,0.038121
P384_NTRU_HPS_2048_677,218.148086,120.848439,0.008890,0.753017,0.008890
P384_NTRU_HPS_2048_677,234.848874,137.600409,0.014300,1.138903,0.014300
P384_NTRU_HPS_2048_677,217.602125,120.151329,0.009100,0.737278,0.009100
P384_NTRU_HPS_2048_677,220.685255,122.234699,0.010020,0.866569,0.010020
P384_NTRU_HPS_2048_677,218.649420,121.111134,0.013290,0.974690,0.013290
P384_NTRU_HPS_2048_677,217.147091,119.985100,0.010200,1.156802,0.010200
P384_NTRU_HPS_2048_677,217.865881,119.928953,0.059551,0.835968,0.059551
P384_NTRU_HPS_2048_677,219.025818,122.121258,0.012121,0.954140,0.012121
P384_NTRU_HPS_2048_677,222.822344,125.792511,0.008820,1.015492,0.008820
P384_NTRU_HPS_2048_677,221.985259,122.913226,0.010680,0.746218,0.010680
P384_NTRU_HPS_2048_677,219.520061,122.053813,0.009230,0.844070,0.009230
P384_NTRU_HPS_2048_677,222.566788,123.595304,0.044100,0.724938,0.044100
P384_NTRU_HPS_2048_677,217.731535,120.547081,0.009550,0.729798,0.009550
P384_NTRU_HPS_2048_677,221.610309,123.184582,0.014190,0.873100,0.014190
P384_NTRU_HPS_2048_677,218.059319,120.406501,0.010000,0.999070,0.010000
P384_NTRU_HPS_2048_677,218.448206,120.532275,0.007870,0.717238,0.007870
P384_NTRU_HPS_2048_677,217.757399,120.217602,0.012400,0.876509,0.012400
P384_NTRU_HPS_2048_677,217.975018,120.274420,0.011090,0.733738,0.011090
P384_NTRU_HPS_2048_677,219.885170,122.432406,0.009730,0.813998,0.009730
P384_NTRU_HPS_2048_677,217.332960,119.599661,0.064870,0.919640,0.064870
P384_NTRU_HPS_2048_677,221.256764,123.577236,0.009980,0.725457,0.009980
P384_NTRU_HPS_2048_677,216.647888,119.610049,0.008510,0.991581,0.008510
P384_NTRU_HPS_2048_677,217.698538,119.771000,0.010030,0.681238,0.010030
P384_NTRU_HPS_2048_677,216.307640,118.929078,0.010390,0.924801,0.010390
P384_NTRU_HPS_2048_677,215.218015,117.763590,0.008630,0.761947,0.008630
P384_NTRU_HPS_2048_677,217.544873,119.872214,0.011030,1.023542,0.011030
