algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,8.670927,6.212367,0.012297,1.429355,0.012297
Remote IBE-KEM 128,8.766694,6.254399,0.013017,1.395205,0.013017
Remote IBE-KEM 128,10.471237,7.914113,0.010571,1.827677,0.010571
Remote IBE-KEM 128,8.397929,5.899595,0.010052,1.321005,0.010052
Remote IBE-KEM 128,10.076029,7.505328,0.009188,1.760041,0.009188
Remote IBE-KEM 128,8.794069,6.238039,0.010178,1.389939,0.010178
Remote IBE-KEM 128,8.661997,6.162946,0.012011,1.417647,0.012011
Remote IBE-KEM 128,8.660012,6.115631,0.009949,1.292305,0.009949
Remote IBE-KEM 128,8.510461,6.141265,0.010672,1.495222,0.010672
Remote IBE-KEM 128,9.854396,7.106856,0.019320,1.466392,0.019320
Remote IBE-KEM 128,9.056525,6.569787,0.010902,1.386295,0.010902
Remote IBE-KEM 128,10.910377,8.190451,0.015297,1.948452,0.015297
Remote IBE-KEM 128,10.543113,7.788247,0.016746,1.585404,0.016746
Remote IBE-KEM 128,8.460870,6.015891,0.012757,1.381845,0.012757
Remote IBE-KEM 128,8.591877,6.126857,0.010771,1.437369,0.010771
Remote IBE-KEM 128,8.775064,6.140870,0.011457,1.304687,0.011457
Remote IBE-KEM 128,8.558113,6.075025,0.012547,1.346375,0.012547
Remote IBE-KEM 128,9.332520,6.725196,0.015410,1.587263,0.015410
Remote IBE-KEM 128,8.922217,6.395029,0.013095,1.449539,0.013095
Remote IBE-KEM 128,11.150649,8.630191,0.013903,2.233142,0.013903
Remote IBE-KEM 128,8.535073,6.075139,0.010138,1.409789,0.010138
Remote IBE-KEM 128,9.842609,7.180708,0.014850,1.740268,0.014850
Remote IBE-KEM 128,12.346542,9.485820,0.016120,2.302405,0.016120
Remote IBE-KEM 128,11.944943,8.922679,0.011025,1.828172,0.011025
Remote IBE-KEM 128,8.448067,6.070680,0.010078,1.437912,0.010078
Remote IBE-KEM 128,8.353336,5.945751,0.013781,1.409210,0.013781
Remote IBE-KEM 128,8.865096,6.344214,0.009965,1.441082,0.009965
Remote IBE-KEM 128,8.975452,6.337979,0.015839,1.424700,0.015839
Remote IBE-KEM 128,10.641016,8.222839,0.018062,1.952331,0.018062
Remote IBE-KEM 128,9.662584,7.271893,0.011837,1.689140,0.011837
Remote IBE-KEM 128,8.456891,6.008801,0.007275,1.423676,0.007275
Remote IBE-KEM 128,9.313493,6.867254,0.014229,1.560854,0.014229
Remote IBE-KEM 128,10.262049,7.825737,0.011263,2.300073,0.011263
Remote IBE-KEM 128,8.976098,6.448107,0.010243,1.714065,0.010243
Remote IBE-KEM 128,10.277472,7.878250,0.015777,2.101125,0.015777
Remote IBE-KEM 128,9.410737,6.939547,0.013191,1.364489,0.013191
Remote IBE-KEM 128,8.757122,6.281100,0.008473,1.523341,0.008473
Remote IBE-KEM 128,8.596313,6.168100,0.012839,1.344654,0.012839
Remote IBE-KEM 128,10.042014,7.247263,0.014156,1.406995,0.014156
Remote IBE-KEM 128,9.219896,6.567880,0.014327,1.428947,0.014327
Remote IBE-KEM 128,14.313657,11.217969,0.013622,2.906232,0.013622
Remote IBE-KEM 128,8.701448,6.153639,0.006983,1.381075,0.006983
Remote IBE-KEM 128,10.256793,7.552386,0.015128,1.668656,0.015128
Remote IBE-KEM 128,10.151127,7.348199,0.012735,1.798599,0.012735
Remote IBE-KEM 128,9.507199,7.038854,0.010419,1.836282,0.010419
Remote IBE-KEM 128,11.337240,8.474310,0.012444,2.046689,0.012444
Remote IBE-KEM 128,8.920935,6.450456,0.024904,1.549184,0.024904
Remote IBE-KEM 128,10.104924,7.205062,0.013118,1.711160,0.013118
Remote IBE-KEM 128,8.956713,6.454776,0.009650,1.433735,0.009650
Remote IBE-KEM 128,8.857107,6.360290,0.010721,1.456632,0.010721
Remote IBE-KEM 128,8.761766,6.372256,0.010558,1.422688,0.010558
Remote IBE-KEM 128,8.409135,6.000453,0.010140,1.413773,0.010140
Remote IBE-KEM 128,9.024601,6.419928,0.012695,1.337689,0.012695
Remote IBE-KEM 128,8.679950,6.155347,0.030918,1.421887,0.030918
Remote IBE-KEM 128,8.580656,6.079620,0.011741,1.370766,0.011741
Remote IBE-KEM 128,8.709579,6.194152,0.012673,1.386721,0.012673
Remote IBE-KEM 128,8.811920,6.350916,0.011882,1.410070,0.011882
Remote IBE-KEM 128,12.367624,9.674001,0.009218,2.363757,0.009218
Remote IBE-KEM 128,9.045346,6.621396,0.010907,1.681994,0.010907
Remote IBE-KEM 128,8.946154,6.384034,0.012452,1.449085,0.012452
Remote IBE-KEM 128,9.017635,6.562206,0.009852,1.728313,0.009852
Remote IBE-KEM 128,8.743064,6.298531,0.010973,1.369980,0.010973
Remote IBE-KEM 128,8.722227,6.239807,0.009091,1.463643,0.009091
Remote IBE-KEM 128,8.723432,6.259201,0.011845,1.543827,0.011845
Remote IBE-KEM 128,10.560774,8.135062,0.010534,2.176576,0.010534
Remote IBE-KEM 128,8.532182,6.072753,0.009590,1.368429,0.009590
Remote IBE-KEM 128,8.817485,6.266302,0.009997,1.529359,0.009997
Remote IBE-KEM 128,8.583082,6.130853,0.011966,1.351999,0.011966
Remote IBE-KEM 128,8.650995,6.289545,0.012408,1.431275,0.012408
Remote IBE-KEM 128,9.558035,7.022541,0.011337,1.699886,0.011337
Remote IBE-KEM 128,8.978516,6.375234,0.011793,1.464784,0.011793
Remote IBE-KEM 128,10.231254,7.744657,0.010969,2.383812,0.010969
Remote IBE-KEM 128,8.763637,6.318238,0.015365,1.430082,0.015365
Remote IBE-KEM 128,8.925253,6.501852,0.015484,1.423376,0.015484
Remote IBE-KEM 128,8.620212,6.151416,0.010371,1.416068,0.010371
Remote IBE-KEM 128,8.896792,6.422601,0.012852,1.446065,0.012852
Remote IBE-KEM 128,9.614638,7.123944,0.013024,1.851510,0.013024
Remote IBE-KEM 128,9.955607,7.180406,0.013347,1.630400,0.013347
Remote IBE-KEM 128,11.280259,8.649130,0.015475,2.133941,0.015475
Remote IBE-KEM 128,9.525298,6.923036,0.014612,1.577452,0.014612
Remote IBE-KEM 128,10.956205,8.018263,0.013072,1.664826,0.013072
Remote IBE-KEM 128,9.693345,7.075170,0.010493,1.570733,0.010493
Remote IBE-KEM 128,8.871890,6.360254,0.012785,1.416338,0.012785
Remote IBE-KEM 128,12.191964,9.256495,0.014295,2.140518,0.014295
Remote IBE-KEM 128,9.322737,6.888215,0.008761,1.567190,0.008761
Remote IBE-KEM 128,8.596506,6.115629,0.011323,1.322263,0.011323
Remote IBE-KEM 128,12.643615,9.745506,0.016968,2.161166,0.016968
Remote IBE-KEM 128,8.755177,6.293114,0.013962,1.384428,0.013962
Remote IBE-KEM 128,8.587576,5.992731,0.013026,1.344537,0.013026
Remote IBE-KEM 128,9.686015,6.934434,0.013020,1.508890,0.013020
Remote IBE-KEM 128,8.632134,6.157705,0.013042,1.416798,0.013042
Remote IBE-KEM 128,10.269714,7.836244,0.014216,2.237845,0.014216
Remote IBE-KEM 128,9.303125,6.759566,0.014079,1.437422,0.014079
Remote IBE-KEM 128,10.000947,7.372041,0.017934,1.763936,0.017934
Remote IBE-KEM 128,8.740305,6.252687,0.012735,1.499943,0.012735
Remote IBE-KEM 128,10.100403,7.640650,0.010686,2.051758,0.010686
Remote IBE-KEM 128,8.468653,6.063652,0.010685,1.410185,0.010685
Remote IBE-KEM 128,9.780836,7.073365,0.013780,1.467092,0.013780
Remote IBE-KEM 128,9.232921,6.808743,0.011289,1.808263,0.011289
Remote IBE-KEM 128,9.181826,6.435808,0.013024,1.422855,0.013024
Remote IBE-KEM 128,8.474480,5.990818,0.013215,1.349210,0.013215
Remote IBE-KEM 128,8.432572,6.007714,0.010490,1.446687,0.010490
Remote IBE-KEM 128,8.806751,6.344841,0.011456,1.455851,0.011456
Remote IBE-KEM 128,8.669439,6.190152,0.008475,1.496951,0.008475
Remote IBE-KEM 128,8.592179,6.177366,0.012514,1.377218,0.012514
Remote IBE-KEM 128,8.574922,6.138869,0.024076,1.402359,0.024076
Remote IBE-KEM 128,9.559371,6.898884,0.011253,1.641216,0.011253
Remote IBE-KEM 128,8.717693,6.025541,0.010309,1.373230,0.010309
Remote IBE-KEM 128,10.793286,8.257034,0.016212,2.078039,0.016212
Remote IBE-KEM 128,10.463900,7.791332,0.008587,1.972646,0.008587
Remote IBE-KEM 128,8.448501,6.034332,0.009771,1.397712,0.009771
Remote IBE-KEM 128,8.717846,6.243428,0.012742,1.454798,0.012742
Remote IBE-KEM 128,8.597247,6.103690,0.010285,1.402222,0.010285
Remote IBE-KEM 128,8.916308,6.402978,0.008274,1.398274,0.008274
Remote IBE-KEM 128,8.954101,6.297744,0.011379,1.296413,0.011379
Remote IBE-KEM 128,8.433676,5.979764,0.010299,1.287088,0.010299
Remote IBE-KEM 128,11.454363,8.627544,0.013480,1.995588,0.013480
Remote IBE-KEM 128,8.510238,6.023645,0.011150,1.433439,0.011150
Remote IBE-KEM 128,9.182606,6.618501,0.011744,1.425869,0.011744
Remote IBE-KEM 128,8.464863,6.009029,0.012278,1.386035,0.012278
Remote IBE-KEM 128,8.804688,6.438977,0.012400,1.458222,0.012400
Remote IBE-KEM 128,9.809263,7.151746,0.009524,1.457749,0.009524
Remote IBE-KEM 128,9.651226,7.015545,0.016592,1.424265,0.016592
Remote IBE-KEM 128,9.834767,7.181171,0.015301,1.744703,0.015301
Remote IBE-KEM 128,8.716722,6.348090,0.011914,1.394583,0.011914
Remote IBE-KEM 128,8.401054,5.937053,0.013648,1.324984,0.013648
Remote IBE-KEM 128,11.078826,8.468653,0.014411,1.896893,0.014411
Remote IBE-KEM 128,8.922193,6.366033,0.010819,1.611138,0.010819
Remote IBE-KEM 128,8.503228,5.969774,0.011115,1.428108,0.011115
Remote IBE-KEM 128,8.705654,6.246837,0.012919,1.446979,0.012919
Remote IBE-KEM 128,9.824268,7.347229,0.013389,1.658467,0.013389
Remote IBE-KEM 128,8.894657,6.483375,0.012431,1.451053,0.012431
Remote IBE-KEM 128,10.112566,7.741816,0.010300,1.863477,0.010300
Remote IBE-KEM 128,11.203470,8.512102,0.014872,2.159028,0.014872
Remote IBE-KEM 128,8.566046,6.171761,0.010751,1.490512,0.010751
Remote IBE-KEM 128,10.875127,8.379725,0.016597,2.507215,0.016597
Remote IBE-KEM 128,10.536051,8.041269,0.011030,1.983585,0.011030
Remote IBE-KEM 128,10.748061,8.280668,0.008015,2.070860,0.008015
Remote IBE-KEM 128,8.535282,6.044403,0.011214,1.390111,0.011214
Remote IBE-KEM 128,8.527417,6.111995,0.010698,1.403950,0.010698
Remote IBE-KEM 128,8.941428,6.354859,0.024788,1.431616,0.024788
Remote IBE-KEM 128,8.808855,6.344952,0.014141,1.444522,0.014141
Remote IBE-KEM 128,9.851776,7.455292,0.010489,2.461185,0.010489
Remote IBE-KEM 128,8.617690,6.199889,0.013296,1.362134,0.013296
Remote IBE-KEM 128,10.420140,7.842945,0.012297,2.059933,0.012297
Remote IBE-KEM 128,9.886538,7.241650,0.011048,1.618914,0.011048
Remote IBE-KEM 128,8.446602,5.999939,0.011790,1.399788,0.011790
Remote IBE-KEM 128,9.965006,7.429185,0.014650,2.088524,0.014650
Remote IBE-KEM 128,9.859482,7.419168,0.007772,1.740337,0.007772
Remote IBE-KEM 128,9.285477,6.840302,0.015741,1.503724,0.015741
Remote IBE-KEM 128,8.504948,5.957484,0.010557,1.342437,0.010557
Remote IBE-KEM 128,8.338259,5.835566,0.010199,1.356146,0.010199
Remote IBE-KEM 128,10.165457,7.519538,0.013203,1.692830,0.013203
Remote IBE-KEM 128,8.660353,6.201123,0.010513,1.349195,0.010513
Remote IBE-KEM 128,8.414767,5.979251,0.010692,1.340211,0.010692
Remote IBE-KEM 128,11.681782,8.788480,0.013999,2.107325,0.013999
Remote IBE-KEM 128,8.760512,6.251632,0.011378,1.387689,0.011378
Remote IBE-KEM 128,9.386064,6.804019,0.013606,1.416602,0.013606
Remote IBE-KEM 128,9.976172,7.250009,0.011933,1.518438,0.011933
Remote IBE-KEM 128,9.355387,6.937428,0.010179,1.789184,0.010179
Remote IBE-KEM 128,8.691461,6.185209,0.012799,1.375714,0.012799
Remote IBE-KEM 128,9.570090,7.114819,0.010378,1.653769,0.010378
Remote IBE-KEM 128,10.303310,7.585465,0.016197,1.597457,0.016197
Remote IBE-KEM 128,8.528518,6.134991,0.012085,1.427888,0.012085
Remote IBE-KEM 128,8.592104,6.058383,0.015476,1.251723,0.015476
Remote IBE-KEM 128,8.341123,5.898013,0.009325,1.386719,0.009325
Remote IBE-KEM 128,8.432128,6.016166,0.008610,1.334419,0.008610
Remote IBE-KEM 128,10.013388,7.606741,0.013901,1.769296,0.013901
Remote IBE-KEM 128,9.388590,6.957334,0.014298,1.810460,0.014298
Remote IBE-KEM 128,9.421988,6.978443,0.012520,1.501689,0.012520
Remote IBE-KEM 128,8.692287,6.226341,0.010861,1.564373,0.010861
Remote IBE-KEM 128,9.342088,6.889822,0.014366,1.600381,0.014366
Remote IBE-KEM 128,9.795107,7.360888,0.006159,1.786270,0.006159
Remote IBE-KEM 128,8.557273,6.108994,0.011362,1.421888,0.011362
Remote IBE-KEM 128,11.087302,8.244141,0.020398,1.745442,0.020398
Remote IBE-KEM 128,10.035109,7.588731,0.010547,1.805599,0.010547
Remote IBE-KEM 128,9.731447,7.009254,0.012547,1.391716,0.012547
Remote IBE-KEM 128,9.477697,6.655025,0.012879,1.416903,0.012879
Remote IBE-KEM 128,9.702335,7.238161,0.011419,1.924605,0.011419
Remote IBE-KEM 128,8.723574,6.170954,0.013863,1.307258,0.013863
Remote IBE-KEM 128,8.505850,6.074043,0.012545,1.400372,0.012545
Remote IBE-KEM 128,8.413696,6.013899,0.012457,1.433123,0.012457
Remote IBE-KEM 128,9.527396,6.901967,0.012389,1.672535,0.012389
Remote IBE-KEM 128,8.677994,6.212937,0.010396,1.476129,0.010396
Remote IBE-KEM 128,8.640604,6.061253,0.012805,1.419006,0.012805
Remote IBE-KEM 128,8.811923,6.189207,0.010425,1.427373,0.010425
Remote IBE-KEM 128,8.651890,6.230947,0.010383,1.459908,0.010383
Remote IBE-KEM 128,8.817559,6.415881,0.010787,1.485731,0.010787
Remote IBE-KEM 128,9.929310,7.519866,0.009983,2.684015,0.009983
Remote IBE-KEM 128,10.130414,7.695992,0.010210,2.122442,0.010210
Remote IBE-KEM 128,8.561685,6.135219,0.009824,1.403981,0.009824
Remote IBE-KEM 128,12.364155,9.875492,0.010439,2.913878,0.010439
Remote IBE-KEM 128,9.274690,6.779103,0.011488,1.640063,0.011488
Remote IBE-KEM 128,9.412743,6.756530,0.013498,1.398817,0.013498
Remote IBE-KEM 128,8.535513,6.121828,0.010604,1.323684,0.010604
Remote IBE-KEM 128,8.454747,5.891927,0.009929,1.299192,0.009929
Remote IBE-KEM 128,8.636974,6.232636,0.010080,1.392930,0.010080
Remote IBE-KEM 128,8.535042,6.078042,0.010524,1.318559,0.010524
Remote IBE-KEM 128,8.951154,6.541441,0.010836,1.601621,0.010836
Remote IBE-KEM 128,8.604703,6.213103,0.009928,1.300263,0.009928
Remote IBE-KEM 128,9.965944,7.182123,0.016438,1.357597,0.016438
Remote IBE-KEM 128,8.698971,6.226830,0.008331,1.438271,0.008331
Remote IBE-KEM 128,9.585658,7.109503,0.012130,1.668101,0.012130
Remote IBE-KEM 128,8.550009,6.138177,0.010523,1.411430,0.010523
Remote IBE-KEM 128,8.646563,6.198766,0.011804,1.354307,0.011804
Remote IBE-KEM 128,8.822826,6.396033,0.012430,1.388144,0.012430
Remote IBE-KEM 128,10.819598,8.064817,0.013975,1.729448,0.013975
Remote IBE-KEM 128,10.220179,7.580855,0.012717,1.788459,0.012717
Remote IBE-KEM 128,8.735709,6.290524,0.011952,1.484427,0.011952
Remote IBE-KEM 128,10.068794,7.185042,0.012540,1.460267,0.012540
Remote IBE-KEM 128,13.869808,10.786683,0.018170,2.476478,0.018170
Remote IBE-KEM 128,8.849060,6.336787,0.011019,1.417916,0.011019
Remote IBE-KEM 128,8.694608,6.201811,0.010290,1.328272,0.010290
Remote IBE-KEM 128,8.497538,6.095883,0.014087,1.346265,0.014087
Remote IBE-KEM 128,12.403045,9.967954,0.011452,3.272326,0.011452
Remote IBE-KEM 128,8.666422,6.251141,0.012860,1.484354,0.012860
Remote IBE-KEM 128,8.779742,6.327350,0.012407,1.387985,0.012407
Remote IBE-KEM 128,10.235874,7.797081,0.012129,2.589070,0.012129
Remote IBE-KEM 128,8.533963,5.970924,0.009986,1.374960,0.009986
Remote IBE-KEM 128,8.702114,6.157876,0.009842,1.450255,0.009842
Remote IBE-KEM 128,11.272831,8.331536,0.009888,1.874494,0.009888
Remote IBE-KEM 128,8.738311,6.275955,0.009264,1.393548,0.009264
Remote IBE-KEM 128,11.015421,8.592870,0.010988,2.206805,0.010988
Remote IBE-KEM 128,8.666876,6.213167,0.015062,1.388027,0.015062
Remote IBE-KEM 128,9.332004,6.563535,0.011148,1.325936,0.011148
Remote IBE-KEM 128,10.428033,7.698788,0.014041,2.019795,0.014041
Remote IBE-KEM 128,8.529474,6.114247,0.011909,1.409209,0.011909
Remote IBE-KEM 128,8.358520,5.962150,0.008815,1.328222,0.008815
Remote IBE-KEM 128,8.434684,6.005497,0.011960,1.391294,0.011960
Remote IBE-KEM 128,9.902069,7.174865,0.014159,1.683591,0.014159
Remote IBE-KEM 128,8.715398,6.282034,0.009765,1.745693,0.009765
Remote IBE-KEM 128,8.378960,5.922082,0.010080,1.340310,0.010080
Remote IBE-KEM 128,8.432231,6.027674,0.011266,1.332696,0.011266
Remote IBE-KEM 128,9.664419,7.170917,0.013657,1.782353,0.013657
Remote IBE-KEM 128,11.462477,8.810383,0.009569,2.045972,0.009569
Remote IBE-KEM 128,12.866927,9.639318,0.015071,2.078621,0.015071
Remote IBE-KEM 128,9.121335,6.713229,0.014531,1.392929,0.014531
Remote IBE-KEM 128,8.787906,6.315262,0.014051,1.427049,0.014051
Remote IBE-KEM 128,8.648337,6.216647,0.012459,1.444906,0.012459
Remote IBE-KEM 128,10.825369,8.369358,0.010276,2.156241,0.010276
Remote IBE-KEM 128,9.582448,6.756098,0.011187,1.415494,0.011187
Remote IBE-KEM 128,8.650481,6.151125,0.013775,1.369401,0.013775
Remote IBE-KEM 128,8.622901,6.229402,0.010249,1.447231,0.010249
Remote IBE-KEM 128,9.080342,6.626794,0.012911,1.331262,0.012911
Remote IBE-KEM 128,8.569017,6.136647,0.010239,1.414179,0.010239
Remote IBE-KEM 128,10.041039,7.283355,0.012827,1.790039,0.012827
Remote IBE-KEM 128,11.043419,8.437726,0.012347,2.236767,0.012347
Remote IBE-KEM 128,10.056428,7.252390,0.010337,1.412518,0.010337
Remote IBE-KEM 128,8.760475,6.215331,0.010781,1.425965,0.010781
Remote IBE-KEM 128,8.521291,6.045658,0.011333,1.417663,0.011333
Remote IBE-KEM 128,8.599828,6.169730,0.007946,1.436069,0.007946
Remote IBE-KEM 128,8.447265,6.033048,0.010900,1.409207,0.010900
Remote IBE-KEM 128,8.545711,6.123751,0.010879,1.447390,0.010879
Remote IBE-KEM 128,8.426404,6.004907,0.011217,1.428306,0.011217
Remote IBE-KEM 128,8.769297,6.348218,0.014864,1.443372,0.014864
Remote IBE-KEM 128,8.721470,6.171672,0.012232,1.445940,0.012232
Remote IBE-KEM 128,8.792007,6.355306,0.016375,1.483478,0.016375
Remote IBE-KEM 128,8.724517,6.227219,0.012583,1.466624,0.012583
Remote IBE-KEM 128,8.717439,6.293896,0.010850,1.385751,0.010850
Remote IBE-KEM 128,9.038837,6.593599,0.012942,1.532479,0.012942
Remote IBE-KEM 128,8.613308,6.197531,0.008635,1.374089,0.008635
Remote IBE-KEM 128,10.407703,7.978883,0.012825,2.167399,0.012825
Remote IBE-KEM 128,11.285491,8.839899,0.013366,3.155637,0.013366
Remote IBE-KEM 128,9.007103,6.536016,0.009152,1.432409,0.009152
Remote IBE-KEM 128,8.939180,6.362043,0.011300,1.386530,0.011300
Remote IBE-KEM 128,12.567498,9.603737,0.024764,2.092370,0.024764
Remote IBE-KEM 128,10.333210,7.620077,0.010624,1.679341,0.010624
Remote IBE-KEM 128,8.702851,6.288512,0.010843,1.409122,0.010843
Remote IBE-KEM 128,11.541424,8.536031,0.015808,1.784982,0.015808
Remote IBE-KEM 128,10.160209,7.334238,0.018024,1.685864,0.018024
Remote IBE-KEM 128,10.431390,7.947325,0.016018,1.951232,0.016018
Remote IBE-KEM 128,8.696978,6.274323,0.010573,1.416654,0.010573
Remote IBE-KEM 128,9.022438,6.345753,0.010744,1.494878,0.010744
