algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,8.564324,6.096940,0.009961,1.382854,0.009961
Remote IBE-KEM 128,9.921406,7.464318,0.019326,1.626856,0.019326
Remote IBE-KEM 128,8.268701,5.774837,0.012447,1.372090,0.012447
Remote IBE-KEM 128,8.921219,6.502803,0.012744,1.512393,0.012744
Remote IBE-KEM 128,9.280855,6.843209,0.009756,1.766174,0.009756
Remote IBE-KEM 128,8.345000,5.884059,0.014473,1.327211,0.014473
Remote IBE-KEM 128,8.638371,6.185943,0.010585,1.538232,0.010585
Remote IBE-KEM 128,8.373164,5.903353,0.014360,1.425234,0.014360
Remote IBE-KEM 128,9.677576,7.196165,0.011893,1.539314,0.011893
Remote IBE-KEM 128,8.508950,6.054374,0.030815,1.439002,0.030815
Remote IBE-KEM 128,8.801771,6.238245,0.008386,1.377731,0.008386
Remote IBE-KEM 128,8.872200,6.416077,0.013545,1.831712,0.013545
Remote IBE-KEM 128,11.037390,8.287880,0.012103,1.906648,0.012103
Remote IBE-KEM 128,10.557467,8.121259,0.010676,2.001241,0.010676
Remote IBE-KEM 128,9.298903,6.728673,0.015007,1.579919,0.015007
Remote IBE-KEM 128,9.486048,7.015695,0.010716,1.925075,0.010716
Remote IBE-KEM 128,8.280123,5.868729,0.009676,1.368398,0.009676
Remote IBE-KEM 128,8.546758,6.121509,0.011293,1.400713,0.011293
Remote IBE-KEM 128,10.201451,7.510932,0.013049,1.736441,0.013049
Remote IBE-KEM 128,11.511974,9.053494,0.009772,2.498731,0.009772
Remote IBE-KEM 128,10.435539,7.617364,0.016087,2.122474,0.016087
Remote IBE-KEM 128,8.690038,6.140915,0.010884,1.458224,0.010884
Remote IBE-KEM 128,8.336705,5.880997,0.009344,1.339553,0.009344
Remote IBE-KEM 128,10.250525,7.663114,0.017344,1.818698,0.017344
Remote IBE-KEM 128,8.389440,6.002066,0.010499,1.445807,0.010499
Remote IBE-KEM 128,8.732746,6.282793,0.009735,1.441165,0.009735
Remote IBE-KEM 128,8.598209,6.008258,0.015269,1.393645,0.015269
Remote IBE-KEM 128,9.495490,6.836992,0.009854,1.568215,0.009854
Remote IBE-KEM 128,8.370760,5.965116,0.010283,1.434510,0.010283
Remote IBE-KEM 128,8.414874,5.988577,0.009171,1.298992,0.009171
Remote IBE-KEM 128,8.378341,5.902734,0.013328,1.366294,0.013328
Remote IBE-KEM 128,8.964046,6.509482,0.011934,1.594894,0.011934
Remote IBE-KEM 128,8.691410,6.227162,0.010232,1.467283,0.010232
Remote IBE-KEM 128,8.732867,6.275966,0.011268,1.374178,0.011268
Remote IBE-KEM 128,8.490869,6.032379,0.010927,1.295786,0.010927
Remote IBE-KEM 128,9.097473,6.643843,0.012649,1.614574,0.012649
Remote IBE-KEM 128,9.221680,6.485258,0.012758,1.296997,0.012758
Remote IBE-KEM 128,9.462994,6.985751,0.012027,1.781404,0.012027
Remote IBE-KEM 128,8.360970,5.904627,0.006918,1.419347,0.006918
Remote IBE-KEM 128,9.167334,6.679245,0.010716,1.786865,0.010716
Remote IBE-KEM 128,8.404483,6.031404,0.010350,1.510827,0.010350
Remote IBE-KEM 128,8.782326,6.298658,0.013068,1.411705,0.013068
Remote IBE-KEM 128,8.400358,5.940838,0.010981,1.464200,0.010981
Remote IBE-KEM 128,8.611968,6.149150,0.012329,1.452221,0.012329
Remote IBE-KEM 128,8.748276,6.216977,0.024340,1.361377,0.024340
Remote IBE-KEM 128,8.485613,6.120139,0.013016,1.392420,0.013016
Remote IBE-KEM 128,8.819194,6.349373,0.010520,1.399379,0.010520
Remote IBE-KEM 128,10.097021,7.635662,0.015464,2.121400,0.015464
Remote IBE-KEM 128,8.348671,5.886132,0.010119,1.375769,0.010119
Remote IBE-KEM 128,8.754847,6.193439,0.009848,1.388189,0.009848
Remote IBE-KEM 128,9.322831,6.548577,0.011442,1.511277,0.011442
Remote IBE-KEM 128,8.608979,6.148347,0.012413,1.413896,0.012413
Remote IBE-KEM 128,8.893292,6.332636,0.013391,1.274598,0.013391
Remote IBE-KEM 128,10.164732,7.556314,0.011860,1.895184,0.011860
Remote IBE-KEM 128,8.738788,6.289436,0.013327,1.359245,0.013327
Remote IBE-KEM 128,9.773898,7.165836,0.013732,1.651014,0.013732
Remote IBE-KEM 128,9.671325,7.035312,0.015796,1.760862,0.015796
Remote IBE-KEM 128,8.412989,5.993094,0.012884,1.351442,0.012884
Remote IBE-KEM 128,10.757300,8.028785,0.017991,2.014697,0.017991
Remote IBE-KEM 128,8.342920,5.864113,0.010686,1.380475,0.010686
Remote IBE-KEM 128,8.580976,6.058800,0.015154,1.340362,0.015154
Remote IBE-KEM 128,9.382958,6.840541,0.010601,2.095560,0.010601
Remote IBE-KEM 128,11.477166,9.044145,0.010269,3.141307,0.010269
Remote IBE-KEM 128,8.561985,5.988652,0.009963,1.281652,0.009963
Remote IBE-KEM 128,8.516578,6.117518,0.011180,1.341326,0.011180
Remote IBE-KEM 128,8.453719,5.913234,0.009337,1.269397,0.009337
Remote IBE-KEM 128,8.495816,5.991049,0.010760,1.460365,0.010760
Remote IBE-KEM 128,9.704565,7.135378,0.012301,1.553928,0.012301
Remote IBE-KEM 128,8.412358,5.957950,0.011556,1.315574,0.011556
Remote IBE-KEM 128,10.097313,7.649222,0.013048,2.073874,0.013048
Remote IBE-KEM 128,8.338819,5.850372,0.010484,1.380952,0.010484
Remote IBE-KEM 128,8.476148,6.012477,0.010734,1.300095,0.010734
Remote IBE-KEM 128,8.404834,5.984685,0.009560,1.441213,0.009560
Remote IBE-KEM 128,8.817551,6.340985,0.012878,1.470300,0.012878
Remote IBE-KEM 128,8.735312,6.176043,0.008705,1.479327,0.008705
Remote IBE-KEM 128,8.356148,5.918409,0.008259,1.326085,0.008259
Remote IBE-KEM 128,13.488806,10.425785,0.015057,2.608716,0.015057
Remote IBE-KEM 128,9.246805,6.467920,0.012594,1.367838,0.012594
Remote IBE-KEM 128,10.926979,8.102791,0.008503,1.957157,0.008503
Remote IBE-KEM 128,9.023581,6.415029,0.011896,1.401927,0.011896
Remote IBE-KEM 128,8.500720,6.043507,0.011936,1.330161,0.011936
Remote IBE-KEM 128,8.550340,6.096779,0.012075,1.476295,0.012075
Remote IBE-KEM 128,8.664504,6.130550,0.015537,1.335692,0.015537
Remote IBE-KEM 128,10.371971,7.816467,0.011908,1.898355,0.011908
Remote IBE-KEM 128,8.289797,5.856328,0.011075,1.303508,0.011075
Remote IBE-KEM 128,8.454731,6.008781,0.010200,1.328120,0.010200
Remote IBE-KEM 128,8.272943,5.824539,0.010423,1.333576,0.010423
Remote IBE-KEM 128,8.391110,6.018148,0.008877,1.404026,0.008877
Remote IBE-KEM 128,8.353502,5.856940,0.009496,1.414784,0.009496
Remote IBE-KEM 128,11.326832,8.855699,0.012387,2.631205,0.012387
Remote IBE-KEM 128,8.431405,5.921474,0.009840,1.386046,0.009840
Remote IBE-KEM 128,14.026985,11.005489,0.016625,3.230557,0.016625
Remote IBE-KEM 128,10.382232,7.990855,0.011133,2.529122,0.011133
Remote IBE-KEM 128,8.604923,6.179926,0.012656,1.530874,0.012656
Remote IBE-KEM 128,8.786310,6.291867,0.012413,1.559741,0.012413
Remote IBE-KEM 128,8.306946,5.883208,0.009848,1.360671,0.009848
Remote IBE-KEM 128,9.768905,7.022049,0.012294,1.508590,0.012294
Remote IBE-KEM 128,9.514492,7.104201,0.015015,1.692229,0.015015
Remote IBE-KEM 128,8.421949,5.998839,0.012497,1.466221,0.012497
Remote IBE-KEM 128,8.254647,5.832458,0.011928,1.417585,0.011928
Remote IBE-KEM 128,9.508904,6.971065,0.015477,1.783082,0.015477
Remote IBE-KEM 128,8.328363,5.871054,0.010050,1.346404,0.010050
Remote IBE-KEM 128,8.626977,6.153765,0.011528,1.423668,0.011528
Remote IBE-KEM 128,10.259249,7.649730,0.010533,1.889018,0.010533
Remote IBE-KEM 128,9.529787,6.944147,0.014167,1.829830,0.014167
Remote IBE-KEM 128,9.820236,7.386166,0.010564,2.683106,0.010564
Remote IBE-KEM 128,9.344087,6.738413,0.012459,1.625954,0.012459
Remote IBE-KEM 128,8.936618,6.418980,0.012955,1.392604,0.012955
Remote IBE-KEM 128,8.562828,6.042639,0.010495,1.424114,0.010495
Remote IBE-KEM 128,10.533220,8.067568,0.010757,2.091862,0.010757
Remote IBE-KEM 128,9.239499,6.756590,0.013941,1.910924,0.013941
Remote IBE-KEM 128,8.403725,5.926611,0.014139,1.370150,0.014139
Remote IBE-KEM 128,8.639695,6.189900,0.008050,1.343452,0.008050
Remote IBE-KEM 128,8.920560,6.458203,0.009984,1.540495,0.009984
Remote IBE-KEM 128,9.605747,7.125396,0.012546,1.977639,0.012546
Remote IBE-KEM 128,8.680884,6.217858,0.012955,1.428419,0.012955
Remote IBE-KEM 128,9.300784,6.887147,0.009490,1.829956,0.009490
Remote IBE-KEM 128,8.800866,6.248833,0.012357,1.359830,0.012357
Remote IBE-KEM 128,8.389072,5.968718,0.010979,1.358674,0.010979
Remote IBE-KEM 128,8.647235,6.178930,0.011865,1.382334,0.011865
Remote IBE-KEM 128,10.997649,8.045107,0.020243,1.755172,0.020243
Remote IBE-KEM 128,9.323243,6.901342,0.010257,1.514709,0.010257
Remote IBE-KEM 128,9.866894,7.074012,0.011087,1.419185,0.011087
Remote IBE-KEM 128,8.578063,6.119889,0.017869,1.499371,0.017869
Remote IBE-KEM 128,8.326278,5.906214,0.013444,1.382523,0.013444
Remote IBE-KEM 128,8.397619,5.964440,0.011124,1.500668,0.011124
Remote IBE-KEM 128,9.294429,6.805708,0.012717,1.583169,0.012717
Remote IBE-KEM 128,8.491527,6.085089,0.011187,1.405211,0.011187
Remote IBE-KEM 128,9.777247,7.056615,0.010849,1.594767,0.010849
Remote IBE-KEM 128,8.500411,5.981079,0.010072,1.347274,0.010072
Remote IBE-KEM 128,8.167132,5.807248,0.011835,1.396222,0.011835
Remote IBE-KEM 128,9.857813,7.452787,0.010768,1.716454,0.010768
Remote IBE-KEM 128,8.597995,6.152144,0.008068,1.391278,0.008068
Remote IBE-KEM 128,9.898689,7.169162,0.007422,1.560960,0.007422
Remote IBE-KEM 128,8.758343,6.178043,0.014300,1.392451,0.014300
Remote IBE-KEM 128,9.977826,7.283853,0.010329,1.672378,0.010329
Remote IBE-KEM 128,12.264446,9.386389,0.017625,2.409246,0.017625
Remote IBE-KEM 128,8.828772,6.363573,0.012450,1.502410,0.012450
Remote IBE-KEM 128,8.343438,5.902095,0.007052,1.553015,0.007052
Remote IBE-KEM 128,8.754203,6.301073,0.012215,1.526043,0.012215
Remote IBE-KEM 128,9.035926,6.588576,0.010272,1.615697,0.010272
Remote IBE-KEM 128,10.646226,7.537578,0.014668,1.630416,0.014668
Remote IBE-KEM 128,8.420482,5.986244,0.013102,1.344164,0.013102
Remote IBE-KEM 128,9.903361,7.223931,0.010505,1.764338,0.010505
Remote IBE-KEM 128,9.478578,6.790262,0.011871,1.611803,0.011871
Remote IBE-KEM 128,9.459515,6.908290,0.010204,1.742470,0.010204
Remote IBE-KEM 128,10.560795,7.761683,0.011281,1.898003,0.011281
Remote IBE-KEM 128,8.061942,5.688833,0.019746,1.267189,0.019746
Remote IBE-KEM 128,11.428945,8.438481,0.013828,1.913947,0.013828
Remote IBE-KEM 128,9.018580,6.521849,0.012265,1.623466,0.012265
Remote IBE-KEM 128,11.104174,8.305618,0.011528,2.015979,0.011528
Remote IBE-KEM 128,11.187664,8.330599,0.012046,2.104282,0.012046
Remote IBE-KEM 128,8.561939,6.134695,0.009887,1.450620,0.009887
Remote IBE-KEM 128,8.417799,5.945705,0.014265,1.429930,0.014265
Remote IBE-KEM 128,8.439126,6.004151,0.009337,1.422397,0.009337
Remote IBE-KEM 128,9.054039,6.554699,0.010461,1.447429,0.010461
Remote IBE-KEM 128,9.526010,6.820301,0.012294,1.653750,0.012294
Remote IBE-KEM 128,10.662438,7.936427,0.015563,1.915566,0.015563
Remote IBE-KEM 128,9.033692,6.339003,0.014153,1.413503,0.014153
Remote IBE-KEM 128,8.716294,6.213051,0.028840,1.339722,0.028840
Remote IBE-KEM 128,10.131513,7.535161,0.014358,2.232091,0.014358
Remote IBE-KEM 128,8.987393,6.541175,0.011980,1.693604,0.011980
Remote IBE-KEM 128,8.744938,6.279354,0.013018,1.516695,0.013018
Remote IBE-KEM 128,10.670403,8.273645,0.010379,2.241515,0.010379
Remote IBE-KEM 128,9.323682,6.908509,0.010695,1.558383,0.010695
Remote IBE-KEM 128,8.396476,5.940669,0.010931,1.444726,0.010931
Remote IBE-KEM 128,8.984325,6.247591,0.012462,1.292831,0.012462
Remote IBE-KEM 128,9.282259,6.863914,0.012388,1.579220,0.012388
Remote IBE-KEM 128,11.827267,9.346759,0.025670,2.558656,0.025670
Remote IBE-KEM 128,9.193326,6.788225,0.008712,1.897304,0.008712
Remote IBE-KEM 128,8.379497,5.916228,0.010770,1.404317,0.010770
Remote IBE-KEM 128,10.272801,7.517030,0.011482,1.896092,0.011482
Remote IBE-KEM 128,8.454266,5.966691,0.010971,1.408862,0.010971
Remote IBE-KEM 128,11.135825,8.241955,0.013409,2.169265,0.013409
Remote IBE-KEM 128,8.269463,5.802317,0.010206,1.331413,0.010206
Remote IBE-KEM 128,9.635811,7.204682,0.012888,2.748873,0.012888
Remote IBE-KEM 128,8.756130,6.205030,0.012149,1.385998,0.012149
Remote IBE-KEM 128,9.673377,7.105750,0.010213,1.711114,0.010213
Remote IBE-KEM 128,8.933878,6.399887,0.014098,1.464269,0.014098
Remote IBE-KEM 128,9.093887,6.357145,0.010699,1.453838,0.010699
Remote IBE-KEM 128,8.473870,6.024922,0.011010,1.455452,0.011010
Remote IBE-KEM 128,10.564310,8.024223,0.012498,2.140230,0.012498
Remote IBE-KEM 128,9.533399,6.936821,0.011949,1.468621,0.011949
Remote IBE-KEM 128,10.715524,8.149797,0.014298,2.639498,0.014298
Remote IBE-KEM 128,10.436083,7.694044,0.015286,1.668651,0.015286
Remote IBE-KEM 128,8.488565,6.082768,0.010722,1.486387,0.010722
Remote IBE-KEM 128,9.477319,7.034753,0.017587,1.803288,0.017587
Remote IBE-KEM 128,14.365264,11.439721,0.017224,2.887667,0.017224
Remote IBE-KEM 128,8.625230,6.169010,0.010771,1.537110,0.010771
Remote IBE-KEM 128,9.698755,6.953680,0.017661,1.468032,0.017661
Remote IBE-KEM 128,8.590200,6.085789,0.007954,1.396421,0.007954
Remote IBE-KEM 128,8.392089,5.958542,0.010293,1.308491,0.010293
Remote IBE-KEM 128,8.964044,6.481178,0.010880,1.427668,0.010880
Remote IBE-KEM 128,8.386460,6.010298,0.010556,1.313938,0.010556
Remote IBE-KEM 128,8.386878,5.862318,0.010840,1.375625,0.010840
Remote IBE-KEM 128,9.517745,7.044571,0.011287,1.791262,0.011287
Remote IBE-KEM 128,9.378897,6.973517,0.016039,1.466422,0.016039
Remote IBE-KEM 128,10.034763,7.554066,0.015451,2.009402,0.015451
Remote IBE-KEM 128,9.449649,6.720796,0.011912,1.558818,0.011912
Remote IBE-KEM 128,8.568903,6.104151,0.011239,1.456336,0.011239
Remote IBE-KEM 128,8.741446,6.287630,0.029499,1.438518,0.029499
Remote IBE-KEM 128,8.893994,6.447089,0.012754,1.465468,0.012754
Remote IBE-KEM 128,8.591910,6.101698,0.007697,1.476685,0.007697
Remote IBE-KEM 128,9.025575,6.564774,0.010023,1.628592,0.010023
Remote IBE-KEM 128,8.315892,5.899354,0.008641,1.392611,0.008641
Remote IBE-KEM 128,9.015638,6.360508,0.011306,1.318233,0.011306
Remote IBE-KEM 128,8.552109,6.028955,0.010076,1.404205,0.010076
Remote IBE-KEM 128,9.620107,7.173606,0.011737,1.852093,0.011737
Remote IBE-KEM 128,8.509508,6.070146,0.009085,1.401474,0.009085
Remote IBE-KEM 128,9.570277,7.128323,0.019048,1.714067,0.019048
Remote IBE-KEM 128,8.402851,5.995141,0.008422,1.369669,0.008422
Remote IBE-KEM 128,8.522121,6.067428,0.012231,1.436533,0.012231
Remote IBE-KEM 128,11.532412,9.039419,0.014253,2.574877,0.014253
Remote IBE-KEM 128,9.583436,6.957255,0.010969,1.527740,0.010969
Remote IBE-KEM 128,11.537504,9.115902,0.012781,2.364488,0.012781
Remote IBE-KEM 128,8.825302,6.362327,0.013945,1.759298,0.013945
Remote IBE-KEM 128,8.291007,5.804724,0.010924,1.391837,0.010924
Remote IBE-KEM 128,8.998338,6.510042,0.012570,1.535467,0.012570
Remote IBE-KEM 128,8.801383,6.340919,0.009680,1.648755,0.009680
Remote IBE-KEM 128,8.555553,6.117828,0.012346,1.570051,0.012346
Remote IBE-KEM 128,8.262139,5.875073,0.011739,1.297416,0.011739
Remote IBE-KEM 128,8.660747,6.059471,0.012366,1.363274,0.012366
Remote IBE-KEM 128,8.410826,6.017451,0.010323,1.418856,0.010323
Remote IBE-KEM 128,8.240967,5.835707,0.010735,1.346033,0.010735
Remote IBE-KEM 128,8.523627,5.984023,0.011529,1.314159,0.011529
Remote IBE-KEM 128,8.121755,5.737394,0.013132,1.334781,0.013132
Remote IBE-KEM 128,9.073038,6.537475,0.012473,1.437213,0.012473
Remote IBE-KEM 128,10.869751,7.945363,0.013560,1.811469,0.013560
Remote IBE-KEM 128,8.526108,6.060655,0.013075,1.398986,0.013075
Remote IBE-KEM 128,8.212867,5.791274,0.010722,1.412414,0.010722
Remote IBE-KEM 128,8.446616,5.956978,0.011613,1.337071,0.011613
Remote IBE-KEM 128,8.402580,5.926799,0.009187,1.406964,0.009187
Remote IBE-KEM 128,9.108157,6.690502,0.012318,1.620736,0.012318
Remote IBE-KEM 128,8.242879,5.825046,0.010428,1.347527,0.010428
Remote IBE-KEM 128,8.230122,5.796777,0.011476,1.294248,0.011476
Remote IBE-KEM 128,9.839108,7.375585,0.011155,2.020333,0.011155
Remote IBE-KEM 128,8.494941,6.015331,0.010046,1.351892,0.010046
Remote IBE-KEM 128,8.793043,6.304242,0.007353,1.335125,0.007353
Remote IBE-KEM 128,9.222000,6.556188,0.012337,1.532361,0.012337
Remote IBE-KEM 128,10.088233,7.686261,0.010265,2.387683,0.010265
Remote IBE-KEM 128,8.308389,5.879880,0.015526,1.394845,0.015526
Remote IBE-KEM 128,8.433975,6.049254,0.010673,1.352232,0.010673
Remote IBE-KEM 128,13.743953,10.719589,0.014571,2.827527,0.014571
Remote IBE-KEM 128,9.198892,6.573858,0.009445,1.582116,0.009445
Remote IBE-KEM 128,9.036371,6.399118,0.012951,1.491154,0.012951
Remote IBE-KEM 128,8.373974,5.917641,0.012111,1.365942,0.012111
Remote IBE-KEM 128,10.370303,7.917394,0.014081,2.032054,0.014081
Remote IBE-KEM 128,11.783076,8.543605,0.013432,1.767657,0.013432
Remote IBE-KEM 128,8.389699,5.963419,0.013675,1.363930,0.013675
Remote IBE-KEM 128,8.320064,5.892173,0.010081,1.332746,0.010081
Remote IBE-KEM 128,8.500478,6.039506,0.010325,1.503450,0.010325
Remote IBE-KEM 128,8.898856,6.225021,0.009405,1.324665,0.009405
Remote IBE-KEM 128,10.256627,7.817892,0.009526,2.155360,0.009526
Remote IBE-KEM 128,9.882480,7.134596,0.011914,1.741087,0.011914
Remote IBE-KEM 128,9.159943,6.670397,0.012492,1.777985,0.012492
Remote IBE-KEM 128,8.662422,6.143573,0.012784,1.327887,0.012784
Remote IBE-KEM 128,8.725110,6.255906,0.011809,1.403189,0.011809
Remote IBE-KEM 128,8.260240,5.848643,0.010029,1.267196,0.010029
Remote IBE-KEM 128,11.173103,8.740310,0.012303,2.597156,0.012303
Remote IBE-KEM 128,9.117653,6.445317,0.011178,1.440910,0.011178
Remote IBE-KEM 128,9.532563,6.725944,0.015231,1.343900,0.015231
Remote IBE-KEM 128,8.230198,5.829410,0.010884,1.291553,0.010884
Remote IBE-KEM 128,8.496136,6.019758,0.008228,1.356397,0.008228
Remote IBE-KEM 128,9.054680,6.502180,0.009039,1.451429,0.009039
Remote IBE-KEM 128,8.324941,5.888130,0.012703,1.428624,0.012703
Remote IBE-KEM 128,8.514419,6.015515,0.013718,1.375872,0.013718
Remote IBE-KEM 128,8.397484,5.907780,0.009394,1.405373,0.009394
Remote IBE-KEM 128,9.547988,7.170384,0.011000,2.620405,0.011000
Remote IBE-KEM 128,8.544844,6.081365,0.010380,1.471110,0.010380
Remote IBE-KEM 128,9.957428,7.490243,0.013056,1.824306,0.013056
Remote IBE-KEM 128,8.413414,5.969894,0.011915,1.411000,0.011915
Remote IBE-KEM 128,8.337967,5.886143,0.010419,1.296871,0.010419
Remote IBE-KEM 128,8.352293,5.926004,0.010081,1.433824,0.010081
Remote IBE-KEM 128,8.538651,5.921021,0.010318,1.309178,0.010318
Remote IBE-KEM 128,14.119238,11.313209,0.012451,3.397757,0.012451
Remote IBE-KEM 128,8.413407,5.946314,0.010257,1.416436,0.010257
Remote IBE-KEM 128,9.638410,7.269932,0.009390,1.817784,0.009390
Remote IBE-KEM 128,8.665399,6.184965,0.007573,1.544606,0.007573
Remote IBE-KEM 128,8.432542,5.988137,0.011674,1.386760,0.011674
Remote IBE-KEM 128,10.214259,7.514622,0.019028,1.644608,0.019028
Remote IBE-KEM 128,8.848828,6.411891,0.010898,1.520899,0.010898
Remote IBE-KEM 128,9.015998,6.498429,0.010323,1.312328,0.010323
Remote IBE-KEM 128,8.490144,5.994407,0.009439,1.421680,0.009439
Remote IBE-KEM 128,8.305085,5.846485,0.012644,1.381587,0.012644
Remote IBE-KEM 128,8.775155,6.199604,0.012171,1.328775,0.012171
Remote IBE-KEM 128,8.829225,6.353445,0.017775,1.406790,0.017775
Remote IBE-KEM 128,8.449712,5.980746,0.017002,1.360095,0.017002
Remote IBE-KEM 128,8.613027,6.172860,0.017489,1.378450,0.017489
Remote IBE-KEM 128,8.500628,6.050742,0.012471,1.398634,0.012471
Remote IBE-KEM 128,10.571888,8.078125,0.010597,2.554915,0.010597
Remote IBE-KEM 128,8.418060,5.980972,0.010786,1.343575,0.010786
Remote IBE-KEM 128,8.489510,5.999407,0.008315,1.346296,0.008315
Remote IBE-KEM 128,9.186686,6.715470,0.010241,1.585406,0.010241
Remote IBE-KEM 128,9.315180,6.838092,0.010949,1.716781,0.010949
Remote IBE-KEM 128,8.243409,5.801084,0.009195,1.321054,0.009195
Remote IBE-KEM 128,9.681976,7.208714,0.011236,1.712799,0.011236
Remote IBE-KEM 128,8.295372,5.824362,0.012218,1.365655,0.012218
Remote IBE-KEM 128,8.345444,5.920561,0.009901,1.361596,0.009901
Remote IBE-KEM 128,9.459371,6.899858,0.010051,1.563955,0.010051
Remote IBE-KEM 128,8.454575,5.930227,0.012844,1.398687,0.012844
Remote IBE-KEM 128,8.308410,5.887074,0.010592,1.396529,0.010592
Remote IBE-KEM 128,8.345907,5.859467,0.010798,1.297719,0.010798
Remote IBE-KEM 128,8.377899,5.922380,0.010587,1.340113,0.010587
Remote IBE-KEM 128,9.835647,7.359390,0.010913,1.869741,0.010913
Remote IBE-KEM 128,8.478451,5.989101,0.012152,1.383640,0.012152
Remote IBE-KEM 128,11.431695,8.564920,0.009592,2.191102,0.009592
Remote IBE-KEM 128,8.583679,6.094677,0.024733,1.442166,0.024733
Remote IBE-KEM 128,10.136722,7.439654,0.013439,1.957526,0.013439
Remote IBE-KEM 128,8.360472,5.827965,0.024948,1.317411,0.024948
Remote IBE-KEM 128,8.631876,6.028462,0.015041,1.341255,0.015041
Remote IBE-KEM 128,8.332637,5.900087,0.011039,1.391249,0.011039
Remote IBE-KEM 128,9.749654,7.306959,0.012700,1.958612,0.012700
Remote IBE-KEM 128,11.282114,8.215516,0.015642,1.731113,0.015642
Remote IBE-KEM 128,8.923616,6.372922,0.013097,1.536288,0.013097
Remote IBE-KEM 128,13.584003,10.547457,0.015474,3.118658,0.015474
Remote IBE-KEM 128,8.354984,5.935697,0.011526,1.421325,0.011526
Remote IBE-KEM 128,11.765271,9.282141,0.011719,2.701081,0.011719
Remote IBE-KEM 128,8.509449,6.046407,0.010646,1.312460,0.010646
Remote IBE-KEM 128,13.537903,10.400963,0.014192,2.369870,0.014192
Remote IBE-KEM 128,8.227457,5.841191,0.010971,1.386579,0.010971
Remote IBE-KEM 128,10.154332,7.553570,0.017247,1.842945,0.017247
Remote IBE-KEM 128,8.305725,5.898945,0.011057,1.328670,0.011057
Remote IBE-KEM 128,9.380838,6.925637,0.016113,1.624853,0.016113
Remote IBE-KEM 128,8.841124,6.415321,0.008540,1.424138,0.008540
Remote IBE-KEM 128,8.773605,6.192198,0.013254,1.335350,0.013254
Remote IBE-KEM 128,8.645515,6.021647,0.010318,1.296050,0.010318
