algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,27.810708,23.995260,0.019052,1.463962,0.019052
P384_NTRU_HPS_2048_677,34.095093,30.566437,0.018532,1.435342,0.018532
P384_NTRU_HPS_2048_677,29.144910,25.012973,0.021248,1.451681,0.021248
P384_NTRU_HPS_2048_677,31.102137,27.454297,0.020118,1.414844,0.020118
P384_NTRU_HPS_2048_677,32.299779,28.625540,0.020115,1.600189,0.020115
P384_NTRU_HPS_2048_677,28.488455,25.422366,0.024148,1.503764,0.024148
P384_NTRU_HPS_2048_677,36.607124,32.923296,0.023688,1.503771,0.023688
P384_NTRU_HPS_2048_677,27.218602,24.287840,0.019794,1.431280,0.019794
P384_NTRU_HPS_2048_677,26.203975,22.845072,0.020594,1.339874,0.020594
P384_NTRU_HPS_2048_677,27.327942,24.319710,0.034000,1.511158,0.034000
P384_NTRU_HPS_2048_677,25.444736,22.284632,0.017723,1.537975,0.017723
P384_NTRU_HPS_2048_677,26.837116,23.384536,0.022381,1.519925,0.022381
P384_NTRU_HPS_2048_677,27.536031,24.626745,0.026193,1.583142,0.026193
P384_NTRU_HPS_2048_677,27.321968,23.848275,0.050903,1.446354,0.050903
P384_NTRU_HPS_2048_677,30.698804,27.642193,0.023658,1.374312,0.023658
P384_NTRU_HPS_2048_677,31.318591,27.727613,0.018511,1.338478,0.018511
P384_NTRU_HPS_2048_677,36.977219,32.594553,0.017369,1.423671,0.017369
P384_NTRU_HPS_2048_677,29.079215,26.202773,0.022418,1.439675,0.022418
P384_NTRU_HPS_2048_677,25.873063,23.134916,0.017344,1.329395,0.017344
P384_NTRU_HPS_2048_677,30.484219,26.525337,0.044902,1.431557,0.044902
P384_NTRU_HPS_2048_677,28.827148,25.794969,0.020263,1.559584,0.020263
P384_NTRU_HPS_2048_677,28.084957,24.437029,0.020037,1.411380,0.020037
P384_NTRU_HPS_2048_677,26.988413,23.931938,0.020144,1.472188,0.020144
P384_NTRU_HPS_2048_677,27.658862,24.544261,0.018696,1.353661,0.018696
P384_NTRU_HPS_2048_677,30.060209,25.843317,0.020845,1.461070,0.020845
P384_NTRU_HPS_2048_677,21.832978,18.981655,0.011816,0.769861,0.011816
P384_NTRU_HPS_2048_677,28.855160,25.877778,0.024953,1.480927,0.024953
P384_NTRU_HPS_2048_677,26.092009,23.033110,0.029954,1.441371,0.029954
P384_NTRU_HPS_2048_677,30.381360,26.695494,0.023806,1.461144,0.023806
P384_NTRU_HPS_2048_677,22.069266,19.031361,0.008687,0.499751,0.008687
P384_NTRU_HPS_2048_677,33.613342,28.996997,0.019662,1.418218,0.019662
P384_NTRU_HPS_2048_677,43.342083,39.604713,0.018909,1.349796,0.018909
P384_NTRU_HPS_2048_677,37.822567,32.970783,0.034548,1.454618,0.034548
P384_NTRU_HPS_2048_677,26.773422,23.309945,0.020696,1.543203,0.020696
P384_NTRU_HPS_2048_677,26.687810,23.830360,0.017226,1.375710,0.017226
P384_NTRU_HPS_2048_677,28.885855,24.447490,0.018309,1.786298,0.018309
P384_NTRU_HPS_2048_677,28.332061,25.417934,0.022732,1.489104,0.022732
P384_NTRU_HPS_2048_677,34.286492,30.730826,0.034343,1.563192,0.034343
P384_NTRU_HPS_2048_677,28.677223,24.440062,0.018625,1.483739,0.018625
P384_NTRU_HPS_2048_677,34.571897,31.355730,0.020378,1.501592,0.020378
P384_NTRU_HPS_2048_677,27.921236,24.341685,0.020261,1.490754,0.020261
P384_NTRU_HPS_2048_677,28.152510,24.225109,0.020219,1.481280,0.020219
P384_NTRU_HPS_2048_677,31.482422,27.357936,0.018873,1.420541,0.018873
P384_NTRU_HPS_2048_677,30.276346,27.131859,0.017227,1.563242,0.017227
P384_NTRU_HPS_2048_677,32.732481,27.927503,0.021094,1.597969,0.021094
P384_NTRU_HPS_2048_677,34.413727,30.719717,0.022739,1.603459,0.022739
P384_NTRU_HPS_2048_677,37.784856,33.995571,0.029272,1.606546,0.029272
P384_NTRU_HPS_2048_677,30.486902,27.706623,0.024179,1.428725,0.024179
P384_NTRU_HPS_2048_677,29.693642,26.657288,0.018533,1.599605,0.018533
P384_NTRU_HPS_2048_677,28.001776,24.115140,0.023745,1.821666,0.023745
P384_NTRU_HPS_2048_677,26.032923,22.726884,0.020178,1.501415,0.020178
P384_NTRU_HPS_2048_677,35.672749,32.407179,0.023644,1.520385,0.023644
P384_NTRU_HPS_2048_677,29.991843,26.172334,0.019406,1.532353,0.019406
P384_NTRU_HPS_2048_677,26.250871,22.859635,0.018987,1.642723,0.018987
P384_NTRU_HPS_2048_677,28.702204,25.632421,0.018605,1.429832,0.018605
P384_NTRU_HPS_2048_677,27.479661,24.566541,0.022633,1.539048,0.022633
P384_NTRU_HPS_2048_677,31.944688,27.911526,0.035521,1.594862,0.035521
P384_NTRU_HPS_2048_677,29.890770,26.586758,0.018730,1.374992,0.018730
P384_NTRU_HPS_2048_677,29.770106,25.205633,0.020072,1.503773,0.020072
P384_NTRU_HPS_2048_677,29.695942,26.726647,0.019118,1.389877,0.019118
P384_NTRU_HPS_2048_677,32.003229,29.009335,0.020182,2.231162,0.020182
P384_NTRU_HPS_2048_677,35.439007,32.437854,0.018868,1.326603,0.018868
P384_NTRU_HPS_2048_677,23.287231,20.281008,0.018279,1.377598,0.018279
P384_NTRU_HPS_2048_677,28.612215,25.091442,0.022802,1.462904,0.022802
P384_NTRU_HPS_2048_677,31.898224,28.551975,0.017582,1.385845,0.017582
P384_NTRU_HPS_2048_677,29.998371,26.960156,0.016971,1.362015,0.016971
P384_NTRU_HPS_2048_677,25.535684,22.596585,0.020063,1.437629,0.020063
P384_NTRU_HPS_2048_677,32.121072,28.346763,0.018708,1.589665,0.018708
P384_NTRU_HPS_2048_677,37.316292,33.593961,0.028088,1.375840,0.028088
P384_NTRU_HPS_2048_677,25.360514,22.138430,0.017587,1.519987,0.017587
P384_NTRU_HPS_2048_677,27.659559,24.669533,0.016785,1.423133,0.016785
P384_NTRU_HPS_2048_677,31.347418,27.617243,0.021015,1.333158,0.021015
P384_NTRU_HPS_2048_677,28.872289,24.514288,0.025615,1.505017,0.025615
P384_NTRU_HPS_2048_677,25.221710,22.258535,0.018971,1.479117,0.018971
P384_NTRU_HPS_2048_677,25.572469,22.408553,0.023560,1.376494,0.023560
P384_NTRU_HPS_2048_677,29.632700,25.370964,0.020367,1.559149,0.020367
P384_NTRU_HPS_2048_677,31.266212,27.743589,0.020586,1.508958,0.020586
P384_NTRU_HPS_2048_677,26.704610,23.496700,0.017422,2.454424,0.017422
P384_NTRU_HPS_2048_677,27.452346,24.330287,0.025157,1.494583,0.025157
P384_NTRU_HPS_2048_677,25.018314,22.002014,0.017049,1.407753,0.017049
P384_NTRU_HPS_2048_677,28.295140,25.202941,0.025689,1.522126,0.025689
P384_NTRU_HPS_2048_677,30.979549,26.594265,0.016681,1.459861,0.016681
P384_NTRU_HPS_2048_677,26.576609,23.578280,0.018528,1.502514,0.018528
P384_NTRU_HPS_2048_677,28.320758,24.406120,0.016965,1.604227,0.016965
P384_NTRU_HPS_2048_677,26.986442,23.604847,0.020725,1.475902,0.020725
P384_NTRU_HPS_2048_677,27.694589,24.556811,0.019361,1.437304,0.019361
P384_NTRU_HPS_2048_677,28.443626,24.195617,0.023701,1.472594,0.023701
P384_NTRU_HPS_2048_677,30.546366,27.623617,0.022917,1.468015,0.022917
P384_NTRU_HPS_2048_677,29.219611,26.082117,0.017683,1.590570,0.017683
P384_NTRU_HPS_2048_677,25.668417,22.457910,0.016995,1.325267,0.016995
P384_NTRU_HPS_2048_677,28.951296,26.005466,0.020232,1.404530,0.020232
P384_NTRU_HPS_2048_677,30.034353,26.483521,0.017144,1.858413,0.017144
P384_NTRU_HPS_2048_677,30.545582,26.098745,0.031787,1.511485,0.031787
P384_NTRU_HPS_2048_677,29.313021,26.315554,0.025414,1.367149,0.025414
P384_NTRU_HPS_2048_677,28.550676,24.062357,0.019763,1.512414,0.019763
P384_NTRU_HPS_2048_677,26.480891,22.933329,0.035034,1.425805,0.035034
P384_NTRU_HPS_2048_677,25.468549,22.707901,0.024464,1.429134,0.024464
P384_NTRU_HPS_2048_677,31.927518,26.711197,0.017847,1.528497,0.017847
P384_NTRU_HPS_2048_677,40.710918,36.985046,0.028659,1.552385,0.028659
P384_NTRU_HPS_2048_677,29.492255,26.675559,0.033730,1.556271,0.033730
P384_NTRU_HPS_2048_677,35.691550,32.631790,0.018577,1.347275,0.018577
P384_NTRU_HPS_2048_677,31.122839,28.266195,0.020237,1.412417,0.020237
P384_NTRU_HPS_2048_677,32.225886,28.208785,0.042501,1.502211,0.042501
P384_NTRU_HPS_2048_677,26.296552,23.325293,0.018346,1.496279,0.018346
P384_NTRU_HPS_2048_677,28.784246,25.927728,0.048802,1.600952,0.048802
P384_NTRU_HPS_2048_677,27.696260,23.367724,0.018235,1.421361,0.018235
P384_NTRU_HPS_2048_677,28.747150,25.947567,0.023172,1.546175,0.023172
P384_NTRU_HPS_2048_677,29.370034,24.689111,0.024089,1.592114,0.024089
P384_NTRU_HPS_2048_677,31.070197,26.523476,0.020710,1.379082,0.020710
P384_NTRU_HPS_2048_677,30.955970,27.042783,0.031613,1.560489,0.031613
P384_NTRU_HPS_2048_677,36.114096,32.389281,0.016913,1.323453,0.016913
P384_NTRU_HPS_2048_677,27.677448,24.381451,0.023757,1.542921,0.023757
P384_NTRU_HPS_2048_677,28.917603,25.880730,0.017960,1.375941,0.017960
P384_NTRU_HPS_2048_677,27.466355,24.538535,0.016817,1.966791,0.016817
P384_NTRU_HPS_2048_677,30.384657,27.456340,0.039368,1.528707,0.039368
P384_NTRU_HPS_2048_677,31.270027,28.187783,0.026193,1.491579,0.026193
P384_NTRU_HPS_2048_677,30.892872,26.460338,0.019157,1.374206,0.019157
P384_NTRU_HPS_2048_677,27.553301,24.416278,0.024939,1.352618,0.024939
P384_NTRU_HPS_2048_677,27.508012,24.124072,0.040884,1.442739,0.040884
P384_NTRU_HPS_2048_677,32.821870,29.989341,0.017902,1.375624,0.017902
P384_NTRU_HPS_2048_677,29.178859,26.166249,0.019821,1.407387,0.019821
P384_NTRU_HPS_2048_677,29.141813,25.884907,0.017472,1.464348,0.017472
P384_NTRU_HPS_2048_677,25.105960,22.039201,0.023703,1.361280,0.023703
P384_NTRU_HPS_2048_677,31.427806,28.405684,0.020678,1.525060,0.020678
P384_NTRU_HPS_2048_677,25.589742,22.751630,0.021873,1.490441,0.021873
P384_NTRU_HPS_2048_677,28.474336,24.171898,0.017852,1.598705,0.017852
P384_NTRU_HPS_2048_677,25.518614,22.647528,0.024513,1.504140,0.024513
P384_NTRU_HPS_2048_677,27.789452,23.733009,0.017054,1.453184,0.017054
P384_NTRU_HPS_2048_677,26.549644,23.132744,0.024671,1.421268,0.024671
P384_NTRU_HPS_2048_677,28.619167,25.683440,0.025134,1.510195,0.025134
P384_NTRU_HPS_2048_677,27.408934,23.706098,0.018914,1.383060,0.018914
P384_NTRU_HPS_2048_677,30.324236,27.412558,0.020096,1.357441,0.020096
P384_NTRU_HPS_2048_677,28.344612,25.396074,0.044850,1.565610,0.044850
P384_NTRU_HPS_2048_677,29.168728,24.983997,0.021109,1.434304,0.021109
P384_NTRU_HPS_2048_677,28.146800,25.217007,0.017366,1.352487,0.017366
P384_NTRU_HPS_2048_677,30.111229,26.802071,0.032626,1.514083,0.032626
P384_NTRU_HPS_2048_677,26.764854,23.334544,0.017726,1.358584,0.017726
P384_NTRU_HPS_2048_677,26.729123,23.107548,0.034658,1.578637,0.034658
P384_NTRU_HPS_2048_677,28.329234,24.187237,0.017283,1.913547,0.017283
P384_NTRU_HPS_2048_677,30.207568,26.471006,0.041430,1.473712,0.041430
P384_NTRU_HPS_2048_677,32.032602,28.127727,0.035135,1.455790,0.035135
P384_NTRU_HPS_2048_677,25.415111,22.359536,0.017344,1.575087,0.017344
P384_NTRU_HPS_2048_677,26.209660,22.783707,0.036291,1.383461,0.036291
P384_NTRU_HPS_2048_677,32.078387,27.969917,0.018159,1.347272,0.018159
P384_NTRU_HPS_2048_677,27.902371,24.857858,0.029059,1.508477,0.029059
P384_NTRU_HPS_2048_677,28.493909,25.360489,0.024117,1.465662,0.024117
P384_NTRU_HPS_2048_677,26.481773,23.486759,0.017096,1.386353,0.017096
P384_NTRU_HPS_2048_677,32.456297,28.645027,0.018612,1.434699,0.018612
P384_NTRU_HPS_2048_677,31.759022,28.414505,0.029705,1.471672,0.029705
P384_NTRU_HPS_2048_677,25.426849,22.408092,0.022889,1.401676,0.022889
P384_NTRU_HPS_2048_677,30.099181,26.666131,0.020519,1.413235,0.020519
P384_NTRU_HPS_2048_677,29.436811,26.574760,0.017083,1.549670,0.017083
P384_NTRU_HPS_2048_677,25.656238,22.517068,0.019756,1.485043,0.019756
P384_NTRU_HPS_2048_677,30.982750,27.925122,0.019626,1.527536,0.019626
P384_NTRU_HPS_2048_677,28.255604,24.742936,0.031685,2.147735,0.031685
P384_NTRU_HPS_2048_677,24.959276,21.989234,0.020693,1.349346,0.020693
P384_NTRU_HPS_2048_677,28.257231,25.229861,0.018816,1.473123,0.018816
P384_NTRU_HPS_2048_677,28.291788,25.421319,0.021811,1.417564,0.021811
P384_NTRU_HPS_2048_677,32.177304,28.098897,0.039735,1.527836,0.039735
P384_NTRU_HPS_2048_677,31.050131,27.952569,0.031669,1.539286,0.031669
P384_NTRU_HPS_2048_677,29.893442,25.313455,0.020599,1.444471,0.020599
P384_NTRU_HPS_2048_677,29.373634,26.368246,0.018530,1.333929,0.018530
P384_NTRU_HPS_2048_677,30.473682,25.965670,0.020282,1.492319,0.020282
P384_NTRU_HPS_2048_677,29.202913,25.987531,0.016811,1.487495,0.016811
P384_NTRU_HPS_2048_677,27.498754,24.324950,0.020814,1.466834,0.020814
P384_NTRU_HPS_2048_677,30.727908,26.200985,0.017081,1.999508,0.017081
P384_NTRU_HPS_2048_677,30.780362,27.172692,0.019536,1.512136,0.019536
P384_NTRU_HPS_2048_677,25.458829,22.586573,0.031137,1.429587,0.031137
P384_NTRU_HPS_2048_677,29.394936,25.061093,0.028967,1.466318,0.028967
P384_NTRU_HPS_2048_677,26.397362,23.285029,0.017764,1.610914,0.017764
P384_NTRU_HPS_2048_677,31.619648,28.694368,0.043489,1.622907,0.043489
P384_NTRU_HPS_2048_677,29.963072,25.355213,0.019661,1.415001,0.019661
P384_NTRU_HPS_2048_677,28.299902,24.898896,0.017406,1.437414,0.017406
P384_NTRU_HPS_2048_677,30.408835,27.460874,0.020035,1.512291,0.020035
P384_NTRU_HPS_2048_677,31.212858,26.953979,0.036231,1.638211,0.036231
P384_NTRU_HPS_2048_677,29.678852,26.658766,0.025527,1.619563,0.025527
P384_NTRU_HPS_2048_677,25.918398,22.865717,0.016872,2.162146,0.016872
P384_NTRU_HPS_2048_677,31.479659,27.626074,0.017853,1.452093,0.017853
P384_NTRU_HPS_2048_677,28.862534,25.294527,0.019809,1.392270,0.019809
P384_NTRU_HPS_2048_677,27.775054,24.879186,0.018493,1.423982,0.018493
P384_NTRU_HPS_2048_677,27.066798,23.969816,0.017256,1.344818,0.017256
P384_NTRU_HPS_2048_677,30.413284,26.038002,0.020320,1.426465,0.020320
P384_NTRU_HPS_2048_677,28.474242,24.545717,0.018293,1.381943,0.018293
P384_NTRU_HPS_2048_677,35.533750,32.479769,0.023655,1.507146,0.023655
P384_NTRU_HPS_2048_677,29.081002,25.532908,0.018439,1.469273,0.018439
P384_NTRU_HPS_2048_677,28.934014,24.354129,0.018663,1.389636,0.018663
P384_NTRU_HPS_2048_677,30.698817,27.610911,0.026118,1.498580,0.026118
P384_NTRU_HPS_2048_677,26.775934,23.545388,0.034516,1.530902,0.034516
P384_NTRU_HPS_2048_677,26.324311,22.928560,0.018063,1.399967,0.018063
P384_NTRU_HPS_2048_677,27.846148,24.885553,0.022388,1.360427,0.022388
P384_NTRU_HPS_2048_677,25.122352,22.111262,0.018776,1.369080,0.018776
P384_NTRU_HPS_2048_677,30.522364,26.940307,0.018697,1.374947,0.018697
