algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,26.836589,23.794181,0.024620,1.470614,0.024620
P384_NTRU_HRSS_701,32.125929,27.665449,0.021423,1.498513,0.021423
P384_NTRU_HRSS_701,31.178533,27.680934,0.036992,1.433421,0.036992
P384_NTRU_HRSS_701,32.031073,27.874043,0.029540,1.477650,0.029540
P384_NTRU_HRSS_701,30.353300,27.341925,0.027293,1.408534,0.027293
P384_NTRU_HRSS_701,33.420126,28.932300,0.047369,1.608415,0.047369
P384_NTRU_HRSS_701,30.121758,25.646826,0.036909,1.547508,0.036909
P384_NTRU_HRSS_701,30.265305,27.185268,0.042932,1.380307,0.042932
P384_NTRU_HRSS_701,29.119986,25.115333,0.020467,1.364619,0.020467
P384_NTRU_HRSS_701,29.062978,26.089455,0.022360,1.466659,0.022360
P384_NTRU_HRSS_701,28.059308,23.835356,0.018679,1.451559,0.018679
P384_NTRU_HRSS_701,30.884838,27.755037,0.019314,1.384114,0.019314
P384_NTRU_HRSS_701,32.014713,28.240216,0.037579,1.540835,0.037579
P384_NTRU_HRSS_701,34.845521,31.307335,0.026282,1.365589,0.026282
P384_NTRU_HRSS_701,27.761066,23.798938,0.037278,1.472442,0.037278
P384_NTRU_HRSS_701,30.517086,26.039632,0.038079,1.424616,0.038079
P384_NTRU_HRSS_701,27.916766,24.636796,0.023167,1.344410,0.023167
P384_NTRU_HRSS_701,28.753513,25.020444,0.025191,1.457753,0.025191
P384_NTRU_HRSS_701,31.597284,28.735687,0.042092,1.569667,0.042092
P384_NTRU_HRSS_701,30.830772,26.352955,0.020974,1.382138,0.020974
P384_NTRU_HRSS_701,30.476711,26.141363,0.020984,1.399700,0.020984
P384_NTRU_HRSS_701,30.675082,27.633946,0.024776,1.410537,0.024776
P384_NTRU_HRSS_701,32.130496,28.397790,0.020369,1.413164,0.020369
P384_NTRU_HRSS_701,29.432068,25.200468,0.021791,1.404142,0.021791
P384_NTRU_HRSS_701,27.997793,24.748686,0.020297,1.325671,0.020297
P384_NTRU_HRSS_701,25.987113,22.555305,0.048520,1.439401,0.048520
P384_NTRU_HRSS_701,27.452935,24.398597,0.028928,1.551514,0.028928
P384_NTRU_HRSS_701,27.983198,24.651088,0.024739,1.436808,0.024739
P384_NTRU_HRSS_701,32.948567,28.774946,0.047639,1.513111,0.047639
P384_NTRU_HRSS_701,25.117005,22.309221,0.020654,1.354082,0.020654
P384_NTRU_HRSS_701,30.005630,26.211116,0.024714,1.552306,0.024714
P384_NTRU_HRSS_701,31.847581,28.822073,0.020999,1.366386,0.020999
P384_NTRU_HRSS_701,29.682178,26.876159,0.025048,1.553725,0.025048
P384_NTRU_HRSS_701,28.634858,24.189017,0.019112,1.842551,0.019112
P384_NTRU_HRSS_701,27.071016,23.712369,0.021162,1.495483,0.021162
P384_NTRU_HRSS_701,29.536145,25.532557,0.021748,1.450437,0.021748
P384_NTRU_HRSS_701,28.945121,24.310599,0.019207,1.555139,0.019207
P384_NTRU_HRSS_701,27.922555,24.931824,0.021709,1.483612,0.021709
P384_NTRU_HRSS_701,26.106924,22.988520,0.018946,1.985041,0.018946
P384_NTRU_HRSS_701,30.989242,26.788705,0.041886,1.597687,0.041886
P384_NTRU_HRSS_701,30.992494,27.768034,0.019717,1.505924,0.019717
P384_NTRU_HRSS_701,31.337374,28.272063,0.052558,1.617130,0.052558
P384_NTRU_HRSS_701,21.249802,18.246628,0.030693,0.623066,0.030693
P384_NTRU_HRSS_701,28.618441,24.063149,0.019812,1.527744,0.019812
P384_NTRU_HRSS_701,28.688532,25.731195,0.048453,1.568227,0.048453
P384_NTRU_HRSS_701,38.100858,34.285698,0.018707,1.834079,0.018707
P384_NTRU_HRSS_701,29.540744,25.951413,0.027699,1.452513,0.027699
P384_NTRU_HRSS_701,27.993331,24.792448,0.018906,1.380634,0.018906
P384_NTRU_HRSS_701,32.076273,27.731080,0.023000,1.431032,0.023000
P384_NTRU_HRSS_701,31.767349,27.444697,0.018894,1.323803,0.018894
P384_NTRU_HRSS_701,26.226016,23.301682,0.020636,1.554567,0.020636
P384_NTRU_HRSS_701,29.938827,26.752650,0.022168,1.365956,0.022168
P384_NTRU_HRSS_701,28.966869,25.756558,0.019479,1.318335,0.019479
P384_NTRU_HRSS_701,31.285981,26.859685,0.020379,1.376749,0.020379
P384_NTRU_HRSS_701,28.913401,24.814345,0.021405,1.499136,0.021405
P384_NTRU_HRSS_701,28.424022,24.847915,0.019106,1.410508,0.019106
P384_NTRU_HRSS_701,27.552931,24.467965,0.021490,1.482405,0.021490
P384_NTRU_HRSS_701,28.447027,25.235206,0.021893,1.347782,0.021893
P384_NTRU_HRSS_701,27.838579,24.770973,0.020556,1.508843,0.020556
P384_NTRU_HRSS_701,30.426351,25.858416,0.045516,1.514943,0.045516
P384_NTRU_HRSS_701,25.032454,22.162263,0.019913,1.399490,0.019913
P384_NTRU_HRSS_701,27.081060,23.791074,0.021815,1.504936,0.021815
P384_NTRU_HRSS_701,31.127053,26.779994,0.019175,1.478172,0.019175
P384_NTRU_HRSS_701,28.739838,24.941375,0.022066,1.434612,0.022066
P384_NTRU_HRSS_701,31.526973,28.126545,0.020087,1.367041,0.020087
P384_NTRU_HRSS_701,31.198369,28.121439,0.020273,1.337160,0.020273
P384_NTRU_HRSS_701,25.586151,22.773875,0.024516,1.385959,0.024516
P384_NTRU_HRSS_701,29.699481,26.085908,0.021734,1.479013,0.021734
P384_NTRU_HRSS_701,27.449732,24.387204,0.025189,1.437549,0.025189
P384_NTRU_HRSS_701,26.054692,23.168309,0.021306,2.078117,0.021306
P384_NTRU_HRSS_701,34.801867,30.968532,0.024549,1.439126,0.024549
P384_NTRU_HRSS_701,28.071272,25.088392,0.020262,1.491737,0.020262
P384_NTRU_HRSS_701,25.135641,22.239876,0.020026,1.320964,0.020026
P384_NTRU_HRSS_701,31.042975,26.837070,0.025477,1.429785,0.025477
P384_NTRU_HRSS_701,40.285041,37.139386,0.019933,1.380255,0.019933
P384_NTRU_HRSS_701,28.636488,25.236602,0.020124,1.331566,0.020124
P384_NTRU_HRSS_701,25.589887,22.713584,0.020031,1.569883,0.020031
P384_NTRU_HRSS_701,27.486337,24.589253,0.018363,1.446617,0.018363
P384_NTRU_HRSS_701,28.980762,25.974746,0.041959,1.591508,0.041959
P384_NTRU_HRSS_701,31.599613,27.136348,0.019988,1.463631,0.019988
P384_NTRU_HRSS_701,31.311214,27.157766,0.069980,1.471451,0.069980
P384_NTRU_HRSS_701,27.911682,24.845932,0.018698,1.319686,0.018698
P384_NTRU_HRSS_701,26.903764,23.903784,0.024234,1.422023,0.024234
P384_NTRU_HRSS_701,30.688536,26.136401,0.019101,1.355318,0.019101
P384_NTRU_HRSS_701,30.283348,27.355124,0.028100,1.633676,0.028100
P384_NTRU_HRSS_701,29.172987,26.116533,0.019248,1.515919,0.019248
P384_NTRU_HRSS_701,27.075273,24.051231,0.031172,1.341168,0.031172
P384_NTRU_HRSS_701,30.642492,26.943827,0.020807,1.493267,0.020807
P384_NTRU_HRSS_701,29.931609,26.037119,0.021890,1.595225,0.021890
P384_NTRU_HRSS_701,29.413439,26.399694,0.018556,1.480158,0.018556
P384_NTRU_HRSS_701,30.237507,25.826499,0.018502,1.932005,0.018502
P384_NTRU_HRSS_701,28.756913,25.835382,0.020397,1.559838,0.020397
P384_NTRU_HRSS_701,34.101765,30.215917,0.037289,1.511741,0.037289
P384_NTRU_HRSS_701,30.389035,26.685437,0.020495,1.503073,0.020495
P384_NTRU_HRSS_701,31.172639,26.958778,0.018117,1.345314,0.018117
P384_NTRU_HRSS_701,31.697035,26.914153,0.019500,1.348326,0.019500
P384_NTRU_HRSS_701,31.007361,26.931800,0.045144,1.484024,0.045144
P384_NTRU_HRSS_701,29.890548,26.275943,0.028356,1.475611,0.028356
P384_NTRU_HRSS_701,27.205130,23.687580,0.024324,1.513611,0.024324
P384_NTRU_HRSS_701,29.495417,26.549099,0.047769,1.559772,0.047769
P384_NTRU_HRSS_701,33.266325,29.284003,0.053956,1.496338,0.053956
P384_NTRU_HRSS_701,30.429594,27.565317,0.020680,1.431712,0.020680
P384_NTRU_HRSS_701,28.347719,24.285691,0.020495,1.325223,0.020495
P384_NTRU_HRSS_701,25.501888,22.012960,0.023861,1.328508,0.023861
P384_NTRU_HRSS_701,30.061027,26.226696,0.019310,1.642057,0.019310
P384_NTRU_HRSS_701,26.526393,23.106154,0.021870,1.479276,0.021870
P384_NTRU_HRSS_701,26.896420,23.803952,0.021129,1.382927,0.021129
P384_NTRU_HRSS_701,27.442083,24.486149,0.043482,1.575769,0.043482
P384_NTRU_HRSS_701,28.072140,25.164134,0.028111,1.460323,0.028111
P384_NTRU_HRSS_701,27.447155,22.990932,0.026433,1.490447,0.026433
P384_NTRU_HRSS_701,31.627272,28.704140,0.024410,1.502967,0.024410
P384_NTRU_HRSS_701,28.124847,25.181100,0.018630,2.140628,0.018630
P384_NTRU_HRSS_701,29.353450,24.759757,0.039207,1.350838,0.039207
P384_NTRU_HRSS_701,32.172415,27.913141,0.044719,1.455763,0.044719
P384_NTRU_HRSS_701,32.833690,29.289359,0.025803,1.365832,0.025803
P384_NTRU_HRSS_701,30.786811,27.601502,0.019179,1.361932,0.019179
P384_NTRU_HRSS_701,25.561642,22.531947,0.021449,1.418210,0.021449
P384_NTRU_HRSS_701,32.252106,29.256626,0.020310,1.477189,0.020310
P384_NTRU_HRSS_701,30.558767,26.663639,0.019302,1.959835,0.019302
P384_NTRU_HRSS_701,28.796474,25.862494,0.041820,1.560087,0.041820
P384_NTRU_HRSS_701,32.399724,28.534965,0.021282,1.532951,0.021282
P384_NTRU_HRSS_701,30.512161,27.136323,0.024511,1.449895,0.024511
P384_NTRU_HRSS_701,29.246745,25.164205,0.049157,1.464020,0.049157
P384_NTRU_HRSS_701,28.057476,24.978905,0.021134,1.370798,0.021134
P384_NTRU_HRSS_701,34.893550,31.313975,0.035242,1.351780,0.035242
P384_NTRU_HRSS_701,28.605662,24.314695,0.020911,1.391100,0.020911
P384_NTRU_HRSS_701,30.801740,26.783242,0.052116,1.521222,0.052116
P384_NTRU_HRSS_701,25.805431,22.693954,0.048882,1.570432,0.048882
P384_NTRU_HRSS_701,29.324812,26.207622,0.019961,1.441675,0.019961
P384_NTRU_HRSS_701,31.051432,28.064317,0.040884,1.579613,0.040884
P384_NTRU_HRSS_701,29.619316,25.157820,0.021541,1.381118,0.021541
P384_NTRU_HRSS_701,37.278345,34.157900,0.023457,1.447308,0.023457
P384_NTRU_HRSS_701,30.904310,27.561452,0.019520,1.433075,0.019520
P384_NTRU_HRSS_701,31.744491,26.970261,0.024570,1.517460,0.024570
P384_NTRU_HRSS_701,25.933146,22.848250,0.063546,1.486453,0.063546
P384_NTRU_HRSS_701,27.904449,24.595268,0.020932,1.476695,0.020932
P384_NTRU_HRSS_701,35.356164,31.373529,0.037023,1.418947,0.037023
P384_NTRU_HRSS_701,29.374863,25.676013,0.022069,1.353276,0.022069
P384_NTRU_HRSS_701,32.737883,29.260055,0.045776,1.532730,0.045776
P384_NTRU_HRSS_701,26.163234,23.088796,0.020159,1.347992,0.020159
P384_NTRU_HRSS_701,26.527275,23.488355,0.024745,1.475858,0.024745
P384_NTRU_HRSS_701,30.343094,26.397569,0.020094,1.424474,0.020094
P384_NTRU_HRSS_701,26.398845,23.458123,0.020424,1.435231,0.020424
P384_NTRU_HRSS_701,29.880570,25.984945,0.020404,1.467985,0.020404
P384_NTRU_HRSS_701,26.062531,22.721244,0.023369,1.578093,0.023369
P384_NTRU_HRSS_701,29.602297,26.596577,0.043373,1.451557,0.043373
P384_NTRU_HRSS_701,29.028944,25.035689,0.020154,1.528150,0.020154
P384_NTRU_HRSS_701,34.762129,31.415851,0.047011,1.458546,0.047011
P384_NTRU_HRSS_701,29.254886,24.570523,0.020127,1.543766,0.020127
P384_NTRU_HRSS_701,31.323045,27.805724,0.046422,1.446676,0.046422
P384_NTRU_HRSS_701,28.060721,24.684712,0.023898,2.137693,0.023898
P384_NTRU_HRSS_701,28.810664,25.961984,0.040578,1.367197,0.040578
P384_NTRU_HRSS_701,32.842461,28.929267,0.029997,1.372658,0.029997
P384_NTRU_HRSS_701,27.707694,24.809648,0.018467,1.464776,0.018467
P384_NTRU_HRSS_701,32.295552,28.980265,0.019681,1.388288,0.019681
P384_NTRU_HRSS_701,25.244431,22.124173,0.019266,1.423365,0.019266
P384_NTRU_HRSS_701,35.247499,31.579955,0.025442,1.343434,0.025442
P384_NTRU_HRSS_701,30.103756,27.099706,0.020497,1.428311,0.020497
P384_NTRU_HRSS_701,29.001062,26.058361,0.022172,1.514589,0.022172
P384_NTRU_HRSS_701,27.053098,23.898572,0.018819,1.442874,0.018819
P384_NTRU_HRSS_701,31.958743,28.722700,0.025176,1.495939,0.025176
P384_NTRU_HRSS_701,38.060954,34.548254,0.049665,1.596110,0.049665
P384_NTRU_HRSS_701,26.194911,22.868983,0.025164,1.459597,0.025164
P384_NTRU_HRSS_701,38.207527,35.058173,0.042764,1.582239,0.042764
P384_NTRU_HRSS_701,27.311536,23.956783,0.019027,1.454479,0.019027
P384_NTRU_HRSS_701,26.697605,23.409959,0.029744,1.485490,0.029744
P384_NTRU_HRSS_701,30.656759,27.570046,0.025600,2.224099,0.025600
P384_NTRU_HRSS_701,30.452415,26.783386,0.019490,1.369296,0.019490
P384_NTRU_HRSS_701,37.495288,33.600506,0.019885,1.410662,0.019885
P384_NTRU_HRSS_701,25.678985,22.633909,0.019810,1.573306,0.019810
P384_NTRU_HRSS_701,32.137258,27.774257,0.018971,1.391800,0.018971
P384_NTRU_HRSS_701,31.934878,28.222270,0.020202,1.563718,0.020202
P384_NTRU_HRSS_701,26.806780,23.838259,0.024821,1.428006,0.024821
P384_NTRU_HRSS_701,29.911817,25.744640,0.020085,1.339355,0.020085
P384_NTRU_HRSS_701,26.294665,22.974284,0.029523,1.330808,0.029523
P384_NTRU_HRSS_701,27.601922,24.620505,0.018228,1.558095,0.018228
P384_NTRU_HRSS_701,31.500553,27.632487,0.026412,1.418929,0.026412
P384_NTRU_HRSS_701,30.190798,27.218493,0.020859,1.415488,0.020859
P384_NTRU_HRSS_701,27.507116,23.690331,0.018724,1.368444,0.018724
P384_NTRU_HRSS_701,24.751113,21.796179,0.025110,1.389298,0.025110
P384_NTRU_HRSS_701,29.674861,26.691293,0.035766,1.476683,0.035766
P384_NTRU_HRSS_701,29.076554,25.433673,0.018999,1.448285,0.018999
P384_NTRU_HRSS_701,30.881785,27.978649,0.024968,1.434543,0.024968
P384_NTRU_HRSS_701,26.244411,23.173243,0.043365,1.500185,0.043365
P384_NTRU_HRSS_701,28.543567,24.651189,0.023990,1.346654,0.023990
P384_NTRU_HRSS_701,27.129178,24.111434,0.020321,1.484795,0.020321
P384_NTRU_HRSS_701,32.230521,29.270767,0.021255,1.498585,0.021255
P384_NTRU_HRSS_701,30.972636,27.434380,0.019791,1.357783,0.019791
P384_NTRU_HRSS_701,27.696011,24.700406,0.019971,1.429598,0.019971
P384_NTRU_HRSS_701,28.078543,25.176947,0.044317,1.444548,0.044317
P384_NTRU_HRSS_701,32.178502,27.660569,0.020400,1.474193,0.020400
P384_NTRU_HRSS_701,27.530879,23.977589,0.020656,1.497847,0.020656
P384_NTRU_HRSS_701,28.810638,25.345289,0.023460,1.498389,0.023460
P384_NTRU_HRSS_701,25.444718,22.196735,0.018581,1.426025,0.018581
P384_NTRU_HRSS_701,28.343087,24.640385,0.062467,1.575245,0.062467
P384_NTRU_HRSS_701,32.131809,28.475102,0.025285,1.488460,0.025285
P384_NTRU_HRSS_701,29.458886,26.628984,0.023536,1.341058,0.023536
P384_NTRU_HRSS_701,30.491458,27.477651,0.022275,1.505020,0.022275
P384_NTRU_HRSS_701,32.990550,29.897207,0.020530,1.628576,0.020530
P384_NTRU_HRSS_701,30.759645,26.301982,0.018882,1.471359,0.018882
P384_NTRU_HRSS_701,30.739997,26.397761,0.018794,1.322849,0.018794
P384_NTRU_HRSS_701,31.611825,27.824892,0.036950,1.424633,0.036950
P384_NTRU_HRSS_701,29.765523,26.889526,0.019386,1.484736,0.019386
P384_NTRU_HRSS_701,29.980969,26.964552,0.019343,1.364218,0.019343
P384_NTRU_HRSS_701,26.073420,22.600318,0.044482,1.464015,0.044482
P384_NTRU_HRSS_701,31.256399,28.412521,0.018392,1.350047,0.018392
P384_NTRU_HRSS_701,28.939809,24.323940,0.018464,1.447068,0.018464
P384_NTRU_HRSS_701,26.354627,22.955884,0.020150,1.462403,0.020150
P384_NTRU_HRSS_701,31.109526,28.248203,0.018588,1.386271,0.018588
P384_NTRU_HRSS_701,26.696517,23.768525,0.037412,1.425413,0.037412
P384_NTRU_HRSS_701,30.683518,27.757598,0.037357,1.356219,0.037357
P384_NTRU_HRSS_701,30.095361,26.601554,0.018740,1.442695,0.018740
P384_NTRU_HRSS_701,27.078148,24.129089,0.040677,1.437285,0.040677
P384_NTRU_HRSS_701,25.731164,22.684065,0.022004,1.347532,0.022004
P384_NTRU_HRSS_701,32.863519,29.423347,0.022229,1.351644,0.022229
P384_NTRU_HRSS_701,35.785288,32.889256,0.021536,1.546703,0.021536
P384_NTRU_HRSS_701,27.024902,23.975952,0.031351,1.382927,0.031351
P384_NTRU_HRSS_701,31.698227,27.732683,0.024568,1.367221,0.024568
P384_NTRU_HRSS_701,30.705702,27.258072,0.036646,1.350404,0.036646
P384_NTRU_HRSS_701,31.174800,28.276478,0.020486,1.442560,0.020486
P384_NTRU_HRSS_701,25.810895,22.675926,0.033734,1.427235,0.033734
P384_NTRU_HRSS_701,27.674612,24.503294,0.018718,1.345247,0.018718
P384_NTRU_HRSS_701,25.356274,22.420871,0.021650,1.490576,0.021650
P384_NTRU_HRSS_701,29.852039,26.874604,0.019955,1.401212,0.019955
P384_NTRU_HRSS_701,30.200182,26.602296,0.045941,1.505499,0.045941
P384_NTRU_HRSS_701,33.379973,29.863334,0.045628,1.555090,0.045628
P384_NTRU_HRSS_701,29.750400,25.535791,0.039952,1.458165,0.039952
