algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,35.400409,32.358996,0.021133,1.276953,0.021133
P384_Kyber768,31.278329,28.356827,0.028018,1.344085,0.028018
P384_Kyber768,26.313546,23.578748,0.019488,1.274184,0.019488
P384_Kyber768,27.320058,23.524323,0.024129,1.301642,0.024129
P384_Kyber768,28.123661,25.275127,0.041059,1.287284,0.041059
P384_Kyber768,31.667813,27.974322,0.050008,1.321889,0.050008
P384_Kyber768,34.020784,30.843769,0.020168,1.299459,0.020168
P384_Kyber768,27.161443,24.024360,0.020719,1.289116,0.020719
P384_Kyber768,28.893770,25.698638,0.037932,1.326978,0.037932
P384_Kyber768,28.989700,25.722292,0.021184,1.181407,0.021184
P384_Kyber768,26.335813,23.251797,0.028416,1.289831,0.028416
P384_Kyber768,28.367692,25.548788,0.026536,1.272663,0.026536
P384_Kyber768,27.538422,24.516317,0.022116,1.196007,0.022116
P384_Kyber768,34.222295,30.599054,0.022443,1.297494,0.022443
P384_Kyber768,31.968960,27.588639,0.021440,1.804971,0.021440
P384_Kyber768,30.855342,26.511434,0.025341,1.205808,0.025341
P384_Kyber768,29.280685,26.259261,0.036970,1.307974,0.036970
P384_Kyber768,26.028763,22.664124,0.021259,1.229374,0.021259
P384_Kyber768,31.239645,26.674360,0.019579,1.175158,0.019579
P384_Kyber768,31.248917,26.708508,0.022762,1.386749,0.022762
P384_Kyber768,28.160362,24.258802,0.032294,1.358550,0.032294
P384_Kyber768,31.259692,26.802310,0.019243,1.923715,0.019243
P384_Kyber768,30.161864,25.706736,0.023732,1.326048,0.023732
P384_Kyber768,33.378780,29.406438,0.038925,1.336745,0.038925
P384_Kyber768,31.107389,28.078813,0.025589,1.365056,0.025589
P384_Kyber768,30.742731,27.710448,0.020129,1.171125,0.020129
P384_Kyber768,25.917945,22.596735,0.019057,1.179404,0.019057
P384_Kyber768,31.520670,27.014495,0.026819,1.375322,0.026819
P384_Kyber768,30.815023,27.259599,0.027468,1.223862,0.027468
P384_Kyber768,31.041547,28.119313,0.021252,1.270576,0.021252
P384_Kyber768,31.928828,28.344483,0.021620,1.277047,0.021620
P384_Kyber768,27.845577,24.108414,0.031552,1.345720,0.031552
P384_Kyber768,25.923373,22.880614,0.053289,1.438872,0.053289
P384_Kyber768,27.165720,23.337902,0.039721,1.401786,0.039721
P384_Kyber768,29.460264,25.341617,0.019022,1.316765,0.019022
P384_Kyber768,31.311518,27.430941,0.043922,1.344620,0.043922
P384_Kyber768,27.659707,24.231104,0.046701,1.319318,0.046701
P384_Kyber768,30.916931,26.611286,0.048661,1.297977,0.048661
P384_Kyber768,29.930508,25.264062,0.021004,1.278830,0.021004
P384_Kyber768,27.874114,24.985465,0.045842,1.291076,0.045842
P384_Kyber768,29.050505,26.015834,0.063583,1.421778,0.063583
P384_Kyber768,27.936149,24.780716,0.022901,1.205252,0.022901
P384_Kyber768,31.478300,28.532209,0.026704,1.293213,0.026704
P384_Kyber768,31.484593,28.532228,0.029833,1.242916,0.029833
P384_Kyber768,25.364977,22.349348,0.019705,1.197511,0.019705
P384_Kyber768,30.970050,27.119537,0.054392,1.408085,0.054392
P384_Kyber768,26.504316,23.023063,0.046149,1.263661,0.046149
P384_Kyber768,29.475804,25.362221,0.034806,1.216433,0.034806
P384_Kyber768,28.576183,24.352072,0.019758,1.316965,0.019758
P384_Kyber768,25.340288,22.370211,0.024763,1.228552,0.024763
P384_Kyber768,29.080496,24.811011,0.018772,1.191624,0.018772
P384_Kyber768,29.985168,26.965450,0.030173,1.193026,0.030173
P384_Kyber768,28.017604,24.883133,0.051598,1.418232,0.051598
P384_Kyber768,25.943579,22.897939,0.021103,1.274121,0.021103
P384_Kyber768,31.997650,28.739332,0.020891,1.337077,0.020891
P384_Kyber768,27.234075,24.179005,0.021279,1.295810,0.021279
P384_Kyber768,31.779320,28.841045,0.047089,1.385271,0.047089
P384_Kyber768,41.347664,36.993174,0.045632,1.398975,0.045632
P384_Kyber768,25.586007,22.521473,0.021274,1.292353,0.021274
P384_Kyber768,27.882323,24.748110,0.020695,1.330336,0.020695
P384_Kyber768,28.759554,24.446428,0.021113,1.440340,0.021113
P384_Kyber768,31.533002,28.063732,0.024904,1.331157,0.024904
P384_Kyber768,25.779994,22.711329,0.022382,1.302953,0.022382
P384_Kyber768,24.819968,21.687955,0.019026,1.221711,0.019026
P384_Kyber768,28.708627,25.613424,0.021252,1.239747,0.021252
P384_Kyber768,28.949324,25.130805,0.020260,1.326338,0.020260
P384_Kyber768,28.448891,25.089061,0.046250,1.387940,0.046250
P384_Kyber768,26.829226,23.968871,0.050699,1.313043,0.050699
P384_Kyber768,28.106023,24.989729,0.026945,1.316025,0.026945
P384_Kyber768,29.078327,26.023992,0.022216,1.289753,0.022216
P384_Kyber768,26.288020,23.179844,0.018697,1.310440,0.018697
P384_Kyber768,32.150118,28.579081,0.019795,1.209918,0.019795
P384_Kyber768,28.625669,25.115450,0.020684,1.240531,0.020684
P384_Kyber768,32.141068,27.463641,0.018972,1.172555,0.018972
P384_Kyber768,29.400892,26.121104,0.022014,1.300488,0.022014
P384_Kyber768,26.448073,23.511260,0.021773,2.367554,0.021773
P384_Kyber768,27.801758,24.312858,0.028977,1.391279,0.028977
P384_Kyber768,29.948209,27.048168,0.020330,1.289850,0.020330
P384_Kyber768,27.983219,24.720748,0.020666,1.298561,0.020666
P384_Kyber768,28.587248,25.497570,0.027640,1.362597,0.027640
P384_Kyber768,31.920272,27.485542,0.018866,2.096056,0.018866
P384_Kyber768,30.842200,27.316058,0.020259,1.242430,0.020259
P384_Kyber768,29.268418,26.161025,0.021434,1.307310,0.021434
P384_Kyber768,25.681208,22.467192,0.022042,1.267741,0.022042
P384_Kyber768,28.155957,24.971891,0.022220,1.283009,0.022220
P384_Kyber768,30.614670,27.050196,0.019413,1.260131,0.019413
P384_Kyber768,31.334366,26.951373,0.026623,1.315392,0.026623
P384_Kyber768,31.318383,27.326665,0.036662,1.460063,0.036662
P384_Kyber768,30.263616,25.731530,0.021320,1.293143,0.021320
P384_Kyber768,32.968591,28.706050,0.031559,1.414197,0.031559
P384_Kyber768,27.999741,25.009035,0.024582,1.237911,0.024582
P384_Kyber768,27.314129,24.318592,0.021911,1.213895,0.021911
P384_Kyber768,28.157182,23.852228,0.021686,1.505122,0.021686
P384_Kyber768,34.487654,30.890632,0.026799,1.357653,0.026799
P384_Kyber768,27.262217,24.262934,0.020673,1.163209,0.020673
P384_Kyber768,25.336824,22.275116,0.019108,1.263768,0.019108
P384_Kyber768,33.602494,29.974265,0.025074,1.398886,0.025074
P384_Kyber768,28.113518,25.005397,0.021479,1.301165,0.021479
P384_Kyber768,28.850825,25.274560,0.024184,1.254548,0.024184
P384_Kyber768,28.586090,25.494284,0.029868,1.328882,0.029868
P384_Kyber768,30.131183,26.822514,0.022175,1.312041,0.022175
P384_Kyber768,29.781233,26.690889,0.021124,1.263199,0.021124
P384_Kyber768,28.152589,24.421042,0.027248,1.198222,0.027248
P384_Kyber768,28.011574,25.136226,0.024670,1.291128,0.024670
P384_Kyber768,26.385238,23.293977,0.028676,2.106678,0.028676
P384_Kyber768,27.043317,23.374388,0.025369,1.405967,0.025369
P384_Kyber768,28.626153,25.820186,0.037124,1.309491,0.037124
P384_Kyber768,31.160256,28.039551,0.026820,1.297847,0.026820
P384_Kyber768,28.034161,24.087397,0.049498,1.445226,0.049498
P384_Kyber768,28.623017,24.246727,0.019145,1.209125,0.019145
P384_Kyber768,25.057707,22.186957,0.023628,1.264014,0.023628
P384_Kyber768,29.468925,26.135505,0.043273,1.422212,0.043273
P384_Kyber768,33.771742,30.167323,0.019661,1.209475,0.019661
P384_Kyber768,27.390713,23.974580,0.030618,1.402374,0.030618
P384_Kyber768,30.941579,28.098799,0.037363,1.392243,0.037363
P384_Kyber768,33.301700,30.010395,0.039256,1.267071,0.039256
P384_Kyber768,25.570864,22.358103,0.020473,1.335067,0.020473
P384_Kyber768,30.317513,26.589057,0.046962,1.405539,0.046962
P384_Kyber768,30.840574,26.539872,0.025187,1.909502,0.025187
P384_Kyber768,29.005408,25.177718,0.020932,1.217469,0.020932
P384_Kyber768,31.423755,27.734856,0.021556,1.310590,0.021556
P384_Kyber768,31.414872,26.346763,0.019080,1.258800,0.019080
P384_Kyber768,30.359221,27.347366,0.022117,1.297635,0.022117
P384_Kyber768,28.137160,24.187733,0.019470,1.824962,0.019470
P384_Kyber768,31.816745,27.425795,0.042067,1.309955,0.042067
P384_Kyber768,29.909425,26.969341,0.033993,1.310338,0.033993
P384_Kyber768,30.719756,26.386257,0.043328,1.337739,0.043328
P384_Kyber768,30.591263,26.707243,0.020611,1.279822,0.020611
P384_Kyber768,28.621908,25.584783,0.018563,1.304930,0.018563
P384_Kyber768,32.099116,27.636053,0.035654,1.321990,0.035654
P384_Kyber768,27.988456,24.638061,0.044443,1.303479,0.044443
P384_Kyber768,25.653339,22.569759,0.029040,1.358567,0.029040
P384_Kyber768,28.694633,25.822739,0.022115,1.265060,0.022115
P384_Kyber768,29.732426,26.189032,0.022797,1.344972,0.022797
P384_Kyber768,26.875493,23.152742,0.026340,1.395279,0.026340
P384_Kyber768,32.007332,27.167183,0.021412,2.064049,0.021412
P384_Kyber768,30.852380,26.040555,0.038901,1.355314,0.038901
P384_Kyber768,29.257437,25.965681,0.044144,1.321313,0.044144
P384_Kyber768,30.856535,26.322477,0.050263,1.443935,0.050263
P384_Kyber768,28.775971,25.562862,0.024727,1.267308,0.024727
P384_Kyber768,32.451864,27.858801,0.018245,1.248904,0.018245
P384_Kyber768,25.507134,22.570388,0.026006,1.330077,0.026006
P384_Kyber768,27.063855,23.527500,0.020110,1.304970,0.020110
P384_Kyber768,31.715548,28.785660,0.036966,1.278586,0.036966
P384_Kyber768,31.673585,27.597177,0.021660,1.328209,0.021660
P384_Kyber768,37.046362,34.036353,0.024881,1.527378,0.024881
P384_Kyber768,26.248147,22.879338,0.020686,1.171064,0.020686
P384_Kyber768,29.973262,26.420414,0.019724,1.352966,0.019724
P384_Kyber768,34.359798,30.690696,0.024938,1.218068,0.024938
P384_Kyber768,28.204088,25.398235,0.042043,1.441345,0.042043
P384_Kyber768,30.515601,27.090837,0.021012,1.256582,0.021012
P384_Kyber768,28.559737,25.347381,0.022227,1.170296,0.022227
P384_Kyber768,31.111421,26.511890,0.020671,1.279991,0.020671
P384_Kyber768,31.813427,27.926767,0.024993,1.394734,0.024993
P384_Kyber768,27.709165,24.632242,0.020995,1.244229,0.020995
P384_Kyber768,29.947285,26.951482,0.021889,1.291961,0.021889
P384_Kyber768,40.447944,36.567621,0.036917,1.272717,0.036917
P384_Kyber768,30.564807,27.615481,0.027923,1.338008,0.027923
P384_Kyber768,28.519865,25.466752,0.020432,1.305848,0.020432
P384_Kyber768,25.181307,22.139628,0.026028,1.280661,0.026028
P384_Kyber768,25.877337,22.960594,0.023595,1.378270,0.023595
P384_Kyber768,28.527839,25.664013,0.037275,1.482065,0.037275
P384_Kyber768,29.747840,25.321800,0.021985,1.204085,0.021985
P384_Kyber768,38.327399,33.888298,0.021762,1.429829,0.021762
P384_Kyber768,31.765211,27.412282,0.027395,1.364846,0.027395
P384_Kyber768,29.880164,26.976714,0.045095,1.383367,0.045095
P384_Kyber768,28.775555,25.157707,0.019247,1.306221,0.019247
P384_Kyber768,30.671805,26.665676,0.028346,1.338818,0.028346
P384_Kyber768,30.182608,26.721544,0.039133,1.295365,0.039133
P384_Kyber768,33.295019,29.645932,0.036822,1.272038,0.036822
P384_Kyber768,20.142623,17.158444,0.010978,0.491761,0.010978
P384_Kyber768,36.512064,33.357715,0.022036,1.243357,0.022036
P384_Kyber768,31.624029,28.520783,0.020596,1.421529,0.020596
P384_Kyber768,26.267855,23.159115,0.021395,1.346646,0.021395
P384_Kyber768,30.086341,26.670488,0.023958,1.211422,0.023958
P384_Kyber768,30.413216,27.464746,0.021296,1.222773,0.021296
P384_Kyber768,30.297704,25.797554,0.018883,1.326194,0.018883
P384_Kyber768,28.702789,25.749388,0.045972,1.446485,0.045972
P384_Kyber768,25.739690,22.646155,0.019206,1.333856,0.019206
P384_Kyber768,34.139958,30.648052,0.045779,1.389736,0.045779
P384_Kyber768,31.514488,27.461171,0.020320,1.336406,0.020320
P384_Kyber768,30.563946,27.296597,0.022049,1.219201,0.022049
P384_Kyber768,29.181102,26.073070,0.040412,1.426823,0.040412
P384_Kyber768,27.015741,23.640715,0.048275,1.433366,0.048275
P384_Kyber768,30.969159,27.802354,0.020540,1.407694,0.020540
P384_Kyber768,31.295244,26.859764,0.021135,1.438799,0.021135
P384_Kyber768,41.325256,38.274501,0.025097,1.278505,0.025097
P384_Kyber768,30.020135,25.833017,0.026451,2.195750,0.026451
P384_Kyber768,29.175294,26.155898,0.033222,1.347171,0.033222
P384_Kyber768,29.065988,25.896550,0.043690,1.252376,0.043690
P384_Kyber768,29.491260,25.007912,0.029687,1.286257,0.029687
P384_Kyber768,40.627055,37.522921,0.019185,1.167741,0.019185
P384_Kyber768,30.445618,26.680471,0.020019,1.289192,0.020019
P384_Kyber768,31.390947,26.730910,0.018639,1.215859,0.018639
P384_Kyber768,27.002714,23.916862,0.041721,1.330773,0.041721
P384_Kyber768,30.124477,27.158587,0.021698,1.288910,0.021698
P384_Kyber768,29.466986,26.609708,0.027741,1.391112,0.027741
P384_Kyber768,25.856302,22.823354,0.019781,1.191046,0.019781
P384_Kyber768,31.093263,27.376878,0.026975,1.509572,0.026975
P384_Kyber768,28.108944,24.993939,0.019070,1.409327,0.019070
P384_Kyber768,27.595988,24.125191,0.021510,1.331766,0.021510
P384_Kyber768,32.490827,29.119587,0.024799,1.317571,0.024799
P384_Kyber768,26.163325,22.952365,0.019992,1.301319,0.019992
P384_Kyber768,27.757069,24.058343,0.020033,1.192037,0.020033
P384_Kyber768,30.097206,25.635212,0.026701,1.194345,0.026701
P384_Kyber768,30.561310,27.675923,0.048723,1.274194,0.048723
P384_Kyber768,27.119550,23.887270,0.020342,1.217172,0.020342
P384_Kyber768,32.183503,28.758541,0.048672,1.328667,0.048672
P384_Kyber768,47.385373,43.479271,0.028007,1.269200,0.028007
P384_Kyber768,36.505948,33.503888,0.034563,1.303247,0.034563
P384_Kyber768,33.498354,30.398973,0.020353,1.275941,0.020353
P384_Kyber768,34.608840,31.196809,0.018635,1.282616,0.018635
P384_Kyber768,32.467205,28.913032,0.021583,1.277749,0.021583
P384_Kyber768,31.570473,27.273670,0.043511,1.293093,0.043511
P384_Kyber768,27.257983,23.639317,0.024207,1.359408,0.024207
P384_Kyber768,31.727825,27.839853,0.039289,1.293361,0.039289
P384_Kyber768,25.785890,22.658439,0.021678,1.299170,0.021678
P384_Kyber768,27.658271,24.857007,0.020257,1.202292,0.020257
P384_Kyber768,30.170491,26.340461,0.019865,1.219739,0.019865
P384_Kyber768,32.059850,28.697328,0.037780,1.266064,0.037780
P384_Kyber768,33.822721,29.857167,0.045586,1.506044,0.045586
P384_Kyber768,26.337593,22.883966,0.019785,1.336590,0.019785
P384_Kyber768,32.726688,28.684935,0.041239,1.391926,0.041239
P384_Kyber768,26.493009,23.329779,0.019772,1.188629,0.019772
P384_Kyber768,29.393596,26.331987,0.022205,1.274407,0.022205
P384_Kyber768,25.996575,22.935018,0.021132,1.387416,0.021132
P384_Kyber768,31.088703,28.033571,0.040197,1.422603,0.040197
P384_Kyber768,31.548634,27.573225,0.036571,1.314538,0.036571
P384_Kyber768,29.329426,25.843488,0.024037,1.312011,0.024037
P384_Kyber768,29.785122,26.815277,0.042041,1.418968,0.042041
P384_Kyber768,30.875660,27.279189,0.020712,1.224023,0.020712
P384_Kyber768,34.903341,31.217949,0.022508,1.294595,0.022508
P384_Kyber768,25.326554,22.200192,0.036380,1.348318,0.036380
P384_Kyber768,27.938868,25.043153,0.036737,1.280409,0.036737
P384_Kyber768,29.861946,25.513841,0.021900,1.317089,0.021900
P384_Kyber768,27.152845,24.050674,0.024619,1.301862,0.024619
P384_Kyber768,28.021737,23.542929,0.027691,1.275339,0.027691
P384_Kyber768,28.338332,25.336880,0.041123,1.454475,0.041123
P384_Kyber768,28.800019,25.791129,0.025300,1.225312,0.025300
P384_Kyber768,34.544635,31.558031,0.020281,1.208878,0.020281
P384_Kyber768,26.268565,23.241520,0.022083,1.240546,0.022083
P384_Kyber768,30.499202,27.115137,0.020255,1.213615,0.020255
P384_Kyber768,31.182997,26.907219,0.020191,1.297723,0.020191
P384_Kyber768,31.127562,26.826262,0.022292,1.196266,0.022292
P384_Kyber768,31.702471,27.995669,0.024765,1.302881,0.024765
P384_Kyber768,29.605149,26.590454,0.023250,1.214906,0.023250
P384_Kyber768,30.252975,26.524989,0.019115,1.225916,0.019115
P384_Kyber768,35.030323,31.192742,0.020443,1.294309,0.020443
P384_Kyber768,31.691056,28.871151,0.019693,1.307173,0.019693
P384_Kyber768,25.769513,22.590552,0.022599,1.256070,0.022599
P384_Kyber768,30.387330,26.508430,0.036677,1.396005,0.036677
P384_Kyber768,28.251205,25.304858,0.028388,1.321400,0.028388
P384_Kyber768,25.358690,22.231662,0.022050,1.257704,0.022050
P384_Kyber768,25.037623,22.144433,0.020211,1.259932,0.020211
P384_Kyber768,30.636935,27.640497,0.022526,1.237757,0.022526
P384_Kyber768,27.389731,24.528506,0.037455,1.423547,0.037455
P384_Kyber768,27.259494,23.702150,0.024472,1.318114,0.024472
P384_Kyber768,29.587823,26.634800,0.019114,1.273786,0.019114
P384_Kyber768,29.174296,25.721021,0.035525,1.414553,0.035525
P384_Kyber768,27.638442,24.500749,0.020639,1.194757,0.020639
P384_Kyber768,31.524214,27.145134,0.038333,1.474823,0.038333
P384_Kyber768,26.504740,23.092242,0.024473,1.308407,0.024473
P384_Kyber768,29.706917,26.710215,0.024908,1.184422,0.024908
P384_Kyber768,25.750110,22.662667,0.013721,1.251845,0.013721
P384_Kyber768,31.379201,27.226796,0.021952,1.406785,0.021952
P384_Kyber768,29.189208,24.745440,0.020324,1.238461,0.020324
P384_Kyber768,25.541385,22.298710,0.046131,1.271061,0.046131
P384_Kyber768,30.302491,26.678721,0.045647,1.299489,0.045647
P384_Kyber768,28.713726,25.627930,0.040094,1.300646,0.040094
P384_Kyber768,29.143327,26.001637,0.050535,1.457809,0.050535
P384_Kyber768,25.187741,22.214853,0.042705,1.391424,0.042705
P384_Kyber768,26.573810,23.551534,0.019713,1.438176,0.019713
P384_Kyber768,26.141312,23.033810,0.020299,1.344271,0.020299
P384_Kyber768,25.348428,22.487555,0.024782,1.322109,0.024782
P384_Kyber768,33.269233,29.004228,0.020711,1.263841,0.020711
P384_Kyber768,29.999377,25.607551,0.018864,1.267433,0.018864
P384_Kyber768,26.144309,23.246376,0.025400,1.322943,0.025400
P384_Kyber768,27.474895,24.327229,0.045520,1.434722,0.045520
P384_Kyber768,31.324968,27.809545,0.019077,1.261914,0.019077
P384_Kyber768,28.546080,24.120325,0.021501,1.364360,0.021501
P384_Kyber768,32.563515,29.493963,0.027022,1.346348,0.027022
P384_Kyber768,30.501457,27.509022,0.021112,1.275228,0.021112
P384_Kyber768,25.938658,22.630595,0.020677,1.165098,0.020677
P384_Kyber768,33.233635,28.807929,0.051623,1.306827,0.051623
P384_Kyber768,29.446546,24.962762,0.019304,1.224394,0.019304
