algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,33.567006,33.566654,0.064594,16.409289,0.064594
P384_Kyber768,34.700425,34.700036,0.033373,17.674683,0.033373
P384_Kyber768,32.771649,32.771335,0.021347,18.225798,0.021347
P384_Kyber768,37.612309,37.611924,0.028395,20.835021,0.028395
P384_Kyber768,34.500379,34.500001,0.030836,17.550690,0.030836
P384_Kyber768,38.320240,38.319889,0.032735,21.761428,0.032735
P384_Kyber768,37.774651,37.774286,0.028181,21.240312,0.028181
P384_Kyber768,30.243458,30.243098,0.027831,15.098328,0.027831
P384_Kyber768,33.094001,33.093609,0.027443,18.006135,0.027443
P384_Kyber768,32.340904,32.340649,0.019444,18.210194,0.019444
P384_Kyber768,32.351144,32.350746,0.027978,16.533474,0.027978
P384_Kyber768,31.554064,31.553826,0.024240,17.556510,0.024240
P384_Kyber768,37.427819,37.427440,0.027938,20.286909,0.027938
P384_Kyber768,37.926280,37.925939,0.036253,21.024565,0.036253
P384_Kyber768,38.330985,38.330608,0.034293,20.820165,0.034293
P384_Kyber768,37.828769,37.828421,0.013511,22.376716,0.013511
P384_Kyber768,36.216240,36.215836,0.027833,19.237644,0.027833
P384_Kyber768,31.399453,31.399218,0.023666,17.312475,0.023666
P384_Kyber768,37.458325,37.457963,0.034043,20.394968,0.034043
P384_Kyber768,31.126917,31.126567,0.027311,15.914102,0.027311
P384_Kyber768,37.935805,37.935406,0.029761,21.069598,0.029761
P384_Kyber768,35.196439,35.196045,0.029447,19.205143,0.029447
P384_Kyber768,37.475199,37.474840,0.027896,20.402178,0.027896
P384_Kyber768,39.318554,39.318152,0.027807,21.847560,0.027807
P384_Kyber768,33.901786,33.901424,0.027693,18.239955,0.027693
P384_Kyber768,33.553211,33.552847,0.031818,17.322492,0.031818
P384_Kyber768,42.436293,42.435935,0.032784,25.931729,0.032784
P384_Kyber768,34.304661,34.304324,0.024123,18.906309,0.024123
P384_Kyber768,33.313750,33.313449,0.029573,19.105582,0.029573
P384_Kyber768,37.782799,37.782442,0.021196,22.174401,0.021196
P384_Kyber768,29.425512,29.425266,0.024134,16.012159,0.024134
P384_Kyber768,34.104587,34.104194,0.029128,17.521924,0.029128
P384_Kyber768,38.067615,38.067224,0.027915,20.946373,0.027915
P384_Kyber768,33.751214,33.750834,0.028748,17.956763,0.028748
P384_Kyber768,38.416285,38.415899,0.032038,21.480466,0.032038
P384_Kyber768,33.119349,33.119058,0.022525,19.307576,0.022525
P384_Kyber768,32.913151,32.912811,0.025705,18.135013,0.025705
P384_Kyber768,41.395142,41.394569,0.027756,24.491029,0.027756
P384_Kyber768,36.679992,36.679648,0.029146,20.437148,0.029146
P384_Kyber768,35.645814,35.645412,0.033661,18.473265,0.033661
P384_Kyber768,33.231832,33.231454,0.035186,16.426622,0.035186
P384_Kyber768,36.953122,36.952749,0.027369,19.946500,0.027369
P384_Kyber768,35.901057,35.900677,0.032665,18.263421,0.032665
P384_Kyber768,37.652212,37.651864,0.038419,20.467758,0.038419
P384_Kyber768,35.000841,35.000485,0.027806,19.167125,0.027806
P384_Kyber768,36.008659,36.008270,0.028151,18.459657,0.028151
P384_Kyber768,32.255106,32.254711,0.023830,17.136297,0.023830
P384_Kyber768,34.523166,34.522777,0.027289,17.641961,0.027289
P384_Kyber768,35.544901,35.544549,0.029691,19.080800,0.029691
P384_Kyber768,32.531574,32.531247,0.029332,17.916397,0.029332
P384_Kyber768,37.451117,37.450739,0.033114,20.616207,0.033114
P384_Kyber768,31.780047,31.779690,0.028524,15.973424,0.028524
P384_Kyber768,36.507798,36.507443,0.027083,19.916628,0.027083
P384_Kyber768,30.670433,30.670039,0.027342,15.975154,0.027342
P384_Kyber768,38.238467,38.238079,0.028058,21.320795,0.028058
P384_Kyber768,30.051128,30.050683,0.022207,15.588951,0.022207
P384_Kyber768,30.790392,30.790139,0.023354,16.425493,0.023354
P384_Kyber768,28.718836,28.718641,0.028549,15.693553,0.028549
P384_Kyber768,39.065381,39.065005,0.028445,22.287001,0.028445
P384_Kyber768,34.540603,34.540240,0.029522,18.856575,0.029522
P384_Kyber768,37.719369,37.719011,0.029274,21.517174,0.029274
P384_Kyber768,38.299465,38.299023,0.038743,21.275528,0.038743
P384_Kyber768,36.954358,36.953960,0.027746,19.763181,0.027746
P384_Kyber768,36.321339,36.320951,0.028880,19.482209,0.028880
P384_Kyber768,37.274905,37.274511,0.033976,22.283054,0.033976
P384_Kyber768,38.024563,38.024220,0.031658,21.626991,0.031658
P384_Kyber768,36.796138,36.795788,0.025821,22.334495,0.025821
P384_Kyber768,34.104464,34.104074,0.027195,17.702264,0.027195
P384_Kyber768,31.524730,31.524371,0.029283,15.923492,0.029283
P384_Kyber768,35.182578,35.182187,0.031657,18.238606,0.031657
P384_Kyber768,30.614664,30.614414,0.024092,16.490052,0.024092
P384_Kyber768,37.783505,37.783110,0.029333,20.732104,0.029333
P384_Kyber768,38.031704,38.031316,0.029786,21.689237,0.029786
P384_Kyber768,35.899095,35.898708,0.025651,19.563993,0.025651
P384_Kyber768,38.197187,38.196791,0.032831,21.340360,0.032831
P384_Kyber768,37.082330,37.081957,0.026887,20.154498,0.026887
P384_Kyber768,35.655005,35.654634,0.039477,18.682476,0.039477
P384_Kyber768,38.209893,38.209543,0.027972,21.656857,0.027972
P384_Kyber768,33.865645,33.865255,0.031712,16.942229,0.031712
P384_Kyber768,34.875199,34.874803,0.033669,18.731266,0.033669
P384_Kyber768,37.745046,37.744687,0.032892,21.271736,0.032892
P384_Kyber768,40.466691,40.466322,0.370476,24.038785,0.370476
P384_Kyber768,33.981360,33.981000,0.029694,17.225699,0.029694
P384_Kyber768,38.725340,38.724981,0.030653,22.606718,0.030653
P384_Kyber768,33.703203,33.702861,0.026647,17.864217,0.026647
P384_Kyber768,37.993603,37.993244,0.034396,21.179562,0.034396
P384_Kyber768,32.713035,32.712735,0.024080,18.223499,0.024080
P384_Kyber768,30.988494,30.988104,0.026870,16.215559,0.026870
P384_Kyber768,28.786125,28.785891,0.023782,15.268637,0.023782
P384_Kyber768,32.264135,32.263909,0.021711,18.067258,0.021711
P384_Kyber768,31.150146,31.149774,0.032644,15.952790,0.032644
P384_Kyber768,38.567427,38.567046,0.029692,21.560293,0.029692
P384_Kyber768,36.396113,36.395767,0.028586,19.608748,0.028586
P384_Kyber768,29.385263,29.385040,0.024960,16.183481,0.024960
P384_Kyber768,37.841187,37.840788,0.040808,20.709112,0.040808
P384_Kyber768,37.770984,37.770581,0.029349,21.045507,0.029349
P384_Kyber768,35.034657,35.034266,0.029133,18.267747,0.029133
P384_Kyber768,39.008829,39.008476,0.029423,23.121794,0.029423
P384_Kyber768,33.887376,33.887063,0.025896,18.269368,0.025896
P384_Kyber768,37.305010,37.304647,0.033750,20.481854,0.033750
P384_Kyber768,36.343721,36.343377,0.029375,19.685855,0.029375
P384_Kyber768,34.462928,34.462801,0.018707,18.401895,0.018707
P384_Kyber768,33.170994,33.170647,0.027711,17.048345,0.027711
P384_Kyber768,33.853732,33.853352,0.026208,16.980476,0.026208
P384_Kyber768,38.669896,38.669469,0.028417,21.654868,0.028417
P384_Kyber768,34.644044,34.643666,0.027906,17.688574,0.027906
P384_Kyber768,37.959323,37.958964,0.028062,21.035261,0.028062
P384_Kyber768,35.410743,35.410211,0.033891,18.319820,0.033891
P384_Kyber768,33.850315,33.849914,0.027944,18.809409,0.027944
P384_Kyber768,36.974520,36.974153,0.035302,20.194584,0.035302
P384_Kyber768,34.572027,34.571670,0.031463,18.201675,0.031463
P384_Kyber768,35.065205,35.064811,0.034195,18.004680,0.034195
P384_Kyber768,36.606570,36.606209,0.028510,19.672637,0.028510
P384_Kyber768,34.379931,34.379586,0.034848,19.022582,0.034848
P384_Kyber768,36.292567,36.292236,0.030679,19.712100,0.030679
P384_Kyber768,36.157710,36.157330,0.028440,19.513424,0.028440
P384_Kyber768,37.991134,37.990746,0.032868,20.923484,0.032868
P384_Kyber768,38.541892,38.541535,0.031855,21.614774,0.031855
P384_Kyber768,33.852581,33.852192,0.031008,17.726790,0.031008
P384_Kyber768,33.563493,33.563112,0.033906,16.897978,0.033906
P384_Kyber768,34.070813,34.070385,0.027430,18.731497,0.027430
P384_Kyber768,31.423935,31.423502,0.034589,16.038063,0.034589
P384_Kyber768,36.824577,36.824210,0.027715,20.093657,0.027715
P384_Kyber768,37.739204,37.738810,0.027912,20.656123,0.027912
P384_Kyber768,35.403500,35.402930,0.028501,18.192673,0.028501
P384_Kyber768,36.740448,36.740121,0.023798,20.291922,0.023798
P384_Kyber768,34.457191,34.456833,0.027416,18.006953,0.027416
P384_Kyber768,34.338926,34.338642,0.023115,19.508888,0.023115
P384_Kyber768,29.386867,29.386620,0.029481,15.981339,0.029481
P384_Kyber768,38.385103,38.384754,0.027285,21.724069,0.027285
P384_Kyber768,35.851492,35.851106,0.034436,18.658217,0.034436
P384_Kyber768,38.374260,38.373898,0.029555,21.879763,0.029555
P384_Kyber768,39.402415,39.402062,0.027846,23.550288,0.027846
P384_Kyber768,34.648867,34.648488,0.028328,17.665926,0.028328
P384_Kyber768,37.257317,37.256955,0.029651,20.703432,0.029651
P384_Kyber768,38.817994,38.817629,0.077645,21.545874,0.077645
P384_Kyber768,34.051891,34.051508,0.033709,17.839599,0.033709
P384_Kyber768,29.084086,29.083789,0.024704,15.264065,0.024704
P384_Kyber768,41.247529,41.247173,0.025746,25.214747,0.025746
P384_Kyber768,32.961895,32.961626,0.025367,17.971800,0.025367
P384_Kyber768,37.265244,37.264854,0.025713,20.472652,0.025713
P384_Kyber768,38.186576,38.186210,0.026971,21.367125,0.026971
P384_Kyber768,29.782346,29.782065,0.023324,15.999274,0.023324
P384_Kyber768,41.958756,41.958362,0.041922,25.163183,0.041922
P384_Kyber768,32.817770,32.817437,0.024193,18.256212,0.024193
P384_Kyber768,35.296662,35.296299,0.034312,18.619765,0.034312
P384_Kyber768,36.429260,36.428905,0.037583,21.819710,0.037583
P384_Kyber768,32.143379,32.143026,0.027754,17.186929,0.027754
P384_Kyber768,29.696311,29.696039,0.029971,16.169412,0.029971
P384_Kyber768,38.455627,38.455232,0.041135,21.344749,0.041135
P384_Kyber768,37.231339,37.230939,0.033619,20.351568,0.033619
P384_Kyber768,32.519223,32.518924,0.019324,17.944539,0.019324
P384_Kyber768,35.363597,35.363235,0.025377,18.760707,0.025377
P384_Kyber768,36.152950,36.152549,0.034248,19.272864,0.034248
P384_Kyber768,40.032320,40.031932,0.025431,23.158596,0.025431
P384_Kyber768,36.623725,36.623396,0.028228,20.375393,0.028228
P384_Kyber768,35.475371,35.474981,0.033807,18.437938,0.033807
P384_Kyber768,37.494750,37.494381,0.029221,21.013545,0.029221
P384_Kyber768,35.452575,35.452179,0.028085,18.643222,0.028085
P384_Kyber768,35.067590,35.067192,0.024675,20.190420,0.024675
P384_Kyber768,38.558317,38.557966,0.028102,21.839868,0.028102
P384_Kyber768,37.727386,37.727010,0.027669,20.743459,0.027669
P384_Kyber768,36.600592,36.600472,0.011783,20.982100,0.011783
P384_Kyber768,36.962228,36.961832,0.034739,19.924067,0.034739
P384_Kyber768,34.947569,34.947208,0.023706,19.598453,0.023706
P384_Kyber768,33.367355,33.367045,0.021672,18.286665,0.021672
P384_Kyber768,33.988340,33.987952,0.029854,16.970737,0.029854
P384_Kyber768,35.233963,35.233571,0.032896,18.576819,0.032896
P384_Kyber768,38.453299,38.452934,0.030065,20.857225,0.030065
P384_Kyber768,29.183194,29.182947,0.029610,15.448426,0.029610
P384_Kyber768,37.571880,37.571490,0.033739,20.279116,0.033739
P384_Kyber768,34.674407,34.674016,0.029668,19.330343,0.029668
P384_Kyber768,32.015738,32.015471,0.023121,18.411804,0.023121
P384_Kyber768,30.385741,30.385460,0.021788,16.880328,0.021788
P384_Kyber768,35.442784,35.442391,0.027582,18.363631,0.027582
P384_Kyber768,40.774921,40.774555,0.027642,24.821256,0.027642
P384_Kyber768,32.292998,32.292708,0.025615,17.326096,0.025615
P384_Kyber768,37.440732,37.440344,0.029676,21.178647,0.029676
P384_Kyber768,34.402393,34.402055,0.033010,18.383916,0.033010
P384_Kyber768,34.170383,34.170030,0.028467,18.273907,0.028467
P384_Kyber768,33.999080,33.998705,0.027549,18.565638,0.027549
P384_Kyber768,35.139805,35.139445,0.031600,17.642483,0.031600
P384_Kyber768,36.974931,36.974548,0.028974,20.374992,0.028974
P384_Kyber768,37.878566,37.878168,0.034945,21.073511,0.034945
P384_Kyber768,33.340460,33.340041,0.026157,16.528996,0.026157
P384_Kyber768,28.735648,28.735393,0.021959,15.343865,0.021959
P384_Kyber768,32.772688,32.772304,0.035413,17.556325,0.035413
P384_Kyber768,37.483562,37.483206,0.029755,20.565426,0.029755
P384_Kyber768,37.123076,37.122692,0.050330,19.910710,0.050330
P384_Kyber768,32.682239,32.681849,0.029502,17.564142,0.029502
P384_Kyber768,35.792319,35.791930,0.028648,19.508664,0.028648
P384_Kyber768,38.314432,38.314096,0.031770,21.426884,0.031770
P384_Kyber768,34.567296,34.566939,0.029464,17.593659,0.029464
P384_Kyber768,31.171890,31.171503,0.033728,16.095098,0.033728
P384_Kyber768,32.188088,32.187731,0.035383,16.134115,0.035383
P384_Kyber768,33.143436,33.143112,0.024930,18.836739,0.024930
P384_Kyber768,36.470386,36.469995,0.033957,19.547352,0.033957
P384_Kyber768,38.344780,38.344396,0.028175,21.261794,0.028175
P384_Kyber768,36.744730,36.744392,0.029784,20.901006,0.029784
P384_Kyber768,29.489039,29.488764,0.021890,16.352645,0.021890
P384_Kyber768,33.874295,33.873935,0.027969,17.062666,0.027969
P384_Kyber768,30.807653,30.807317,0.025305,16.097904,0.025305
P384_Kyber768,37.683343,37.682952,0.033449,20.952981,0.033449
P384_Kyber768,37.267191,37.266805,0.035142,20.377499,0.035142
P384_Kyber768,36.757702,36.757302,0.028174,19.977261,0.028174
P384_Kyber768,31.873351,31.872975,0.034599,16.686720,0.034599
P384_Kyber768,35.537020,35.536661,0.042596,18.955662,0.042596
P384_Kyber768,37.010917,37.010571,0.028803,20.601674,0.028803
P384_Kyber768,33.696386,33.696000,0.035058,16.513302,0.035058
P384_Kyber768,34.820257,34.819860,0.030488,18.588410,0.030488
P384_Kyber768,36.210588,36.210258,0.026748,19.599376,0.026748
P384_Kyber768,37.176395,37.175998,0.024943,20.539169,0.024943
P384_Kyber768,34.233084,34.232725,0.029111,17.761974,0.029111
P384_Kyber768,35.190063,35.189702,0.028830,19.735101,0.028830
P384_Kyber768,39.011220,39.010858,0.028605,22.177854,0.028605
P384_Kyber768,33.664776,33.664386,0.032796,18.053147,0.032796
P384_Kyber768,36.255271,36.254891,0.027598,19.927785,0.027598
P384_Kyber768,37.080217,37.079839,0.034559,20.282302,0.034559
P384_Kyber768,32.396560,32.396291,0.020215,17.600082,0.020215
P384_Kyber768,44.029515,44.029118,0.057593,27.133303,0.057593
P384_Kyber768,35.904512,35.904153,0.028790,20.200169,0.028790
P384_Kyber768,35.720354,35.719978,0.029810,18.399564,0.029810
P384_Kyber768,34.369300,34.369183,0.017892,18.295145,0.017892
P384_Kyber768,37.603723,37.603334,0.033726,20.683770,0.033726
P384_Kyber768,34.263944,34.263606,0.042408,18.706487,0.042408
P384_Kyber768,37.688431,37.688118,0.032130,24.420188,0.032130
P384_Kyber768,35.150878,35.150517,0.033259,18.216504,0.033259
P384_Kyber768,33.982684,33.982301,0.045623,17.475284,0.045623
P384_Kyber768,40.446197,40.445814,0.030423,23.705315,0.030423
P384_Kyber768,33.803724,33.803334,0.027541,18.393532,0.027541
P384_Kyber768,38.915927,38.915572,0.042545,22.114631,0.042545
P384_Kyber768,34.908076,34.907718,0.029011,18.022858,0.029011
P384_Kyber768,35.965441,35.965012,0.032214,19.569267,0.032214
P384_Kyber768,34.254655,34.254275,0.034752,17.294747,0.034752
P384_Kyber768,35.803737,35.803363,0.029131,19.150793,0.029131
P384_Kyber768,35.315942,35.315548,0.029061,18.584654,0.029061
P384_Kyber768,36.289526,36.289144,0.027475,19.331593,0.027475
P384_Kyber768,36.616024,36.615630,0.028003,19.567740,0.028003
P384_Kyber768,31.052510,31.052221,0.024206,16.439488,0.024206
P384_Kyber768,37.744777,37.744403,0.031617,21.449518,0.031617
P384_Kyber768,37.960656,37.960252,0.032801,21.215289,0.032801
P384_Kyber768,38.082876,38.082489,0.051426,21.244643,0.051426
P384_Kyber768,35.020972,35.020582,0.027255,18.395874,0.027255
P384_Kyber768,30.630237,30.629986,0.033500,16.495012,0.033500
P384_Kyber768,33.605278,33.604928,0.026401,18.738629,0.026401
P384_Kyber768,30.223740,30.223405,0.033648,16.042311,0.033648
P384_Kyber768,38.675997,38.675618,0.027568,21.545941,0.027568
P384_Kyber768,38.897383,38.897023,0.027003,22.285144,0.027003
P384_Kyber768,33.756441,33.756090,0.038805,17.743979,0.038805
P384_Kyber768,36.557421,36.557066,0.034305,19.568954,0.034305
P384_Kyber768,33.261651,33.261271,0.030066,18.349755,0.030066
P384_Kyber768,31.454854,31.454478,0.032312,16.642895,0.032312
P384_Kyber768,38.784060,38.783667,0.027201,21.612491,0.027201
P384_Kyber768,35.528165,35.527768,0.030570,17.984543,0.030570
P384_Kyber768,30.711779,30.711417,0.030096,15.860947,0.030096
P384_Kyber768,33.235881,33.235507,0.033624,17.806043,0.033624
P384_Kyber768,29.398137,29.397888,0.020148,16.114751,0.020148
P384_Kyber768,37.339573,37.339000,0.035362,20.211378,0.035362
P384_Kyber768,32.343595,32.343274,0.020826,17.685607,0.020826
P384_Kyber768,34.668496,34.668135,0.027991,18.070354,0.027991
P384_Kyber768,34.809297,34.808918,0.027922,19.126971,0.027922
P384_Kyber768,38.335967,38.335616,0.028055,21.387518,0.028055
P384_Kyber768,37.037595,37.037230,0.033467,20.499950,0.033467
P384_Kyber768,38.160950,38.160591,0.031762,21.726999,0.031762
P384_Kyber768,34.562615,34.562228,0.028097,17.935795,0.028097
P384_Kyber768,35.008645,35.008285,0.033065,18.188165,0.033065
P384_Kyber768,36.649000,36.648604,0.029245,19.340426,0.029245
P384_Kyber768,37.084437,37.084075,0.025584,20.763654,0.025584
P384_Kyber768,37.241178,37.240851,0.037184,20.325367,0.037184
P384_Kyber768,37.308151,37.307751,0.031554,20.491979,0.031554
P384_Kyber768,35.925624,35.925272,0.025122,19.467472,0.025122
P384_Kyber768,33.588319,33.588205,0.022105,18.418954,0.022105
P384_Kyber768,38.444019,38.443652,0.028284,21.103740,0.028284
P384_Kyber768,34.347555,34.347172,0.029689,17.612760,0.029689
P384_Kyber768,33.199304,33.199041,0.020602,18.989989,0.020602
P384_Kyber768,36.491012,36.490617,0.028331,19.829679,0.028331
P384_Kyber768,35.401079,35.400683,0.044788,18.613147,0.044788
P384_Kyber768,38.383756,38.383370,0.033800,21.913464,0.033800
P384_Kyber768,30.257622,30.257300,0.021889,16.355472,0.021889
P384_Kyber768,29.833511,29.833293,0.019700,16.397698,0.019700
P384_Kyber768,36.291634,36.291233,0.029196,19.532064,0.029196
P384_Kyber768,36.346336,36.345949,0.032136,20.238387,0.032136
P384_Kyber768,38.482791,38.482398,0.032511,21.443030,0.032511
P384_Kyber768,36.368468,36.368075,0.028379,19.146133,0.028379
P384_Kyber768,30.814237,30.813875,0.027641,16.239097,0.027641
P384_Kyber768,38.391596,38.391200,0.038510,21.775865,0.038510
P384_Kyber768,37.527357,37.526951,0.035016,20.195902,0.035016
P384_Kyber768,38.153141,38.152807,0.027406,21.533909,0.027406
P384_Kyber768,33.684957,33.684668,0.027088,18.816553,0.027088
P384_Kyber768,39.556009,39.555648,0.028557,21.998434,0.028557
P384_Kyber768,31.349856,31.349466,0.032211,16.017991,0.032211
P384_Kyber768,34.324985,34.324588,0.027873,19.428293,0.027873
P384_Kyber768,36.378658,36.378328,0.023983,20.903944,0.023983
P384_Kyber768,32.745183,32.744793,0.033103,16.618947,0.033103
P384_Kyber768,38.532930,38.532497,0.045001,21.354159,0.045001
P384_Kyber768,35.150906,35.150522,0.033639,18.500172,0.033639
P384_Kyber768,32.690268,32.689904,0.027371,16.817907,0.027371
P384_Kyber768,31.553035,31.552791,0.030535,18.052338,0.030535
P384_Kyber768,34.425054,34.424721,0.023846,19.184984,0.023846
P384_Kyber768,33.305790,33.305427,0.027483,16.633411,0.027483
P384_Kyber768,42.161104,42.160750,0.035281,25.678835,0.035281
P384_Kyber768,34.614074,34.613718,0.029772,19.065585,0.029772
P384_Kyber768,29.184939,29.184649,0.026985,15.749422,0.026985
P384_Kyber768,38.476228,38.475847,0.028385,21.550456,0.028385
P384_Kyber768,30.844851,30.844491,0.029107,15.664252,0.029107
P384_Kyber768,37.584091,37.583747,0.028607,21.213176,0.028607
P384_Kyber768,29.435559,29.435275,0.030462,15.905679,0.030462
P384_Kyber768,35.859691,35.859342,0.037505,19.164742,0.037505
P384_Kyber768,33.769720,33.769341,0.032302,17.178956,0.032302
P384_Kyber768,36.047246,36.046863,0.027465,19.887299,0.027465
P384_Kyber768,38.734775,38.734409,0.032612,22.213909,0.032612
P384_Kyber768,41.936289,41.935925,0.027992,25.994055,0.027992
P384_Kyber768,33.926863,33.926547,0.028472,17.887548,0.028472
P384_Kyber768,33.618278,33.617986,0.024459,18.588145,0.024459
P384_Kyber768,36.626159,36.625765,0.029467,19.481039,0.029467
P384_Kyber768,34.862752,34.862397,0.027681,18.652742,0.027681
P384_Kyber768,36.026467,36.026111,0.033901,19.089196,0.033901
P384_Kyber768,37.310213,37.309840,0.029801,20.418218,0.029801
P384_Kyber768,31.184436,31.184120,0.024560,16.405479,0.024560
P384_Kyber768,33.000991,33.000604,0.024076,18.336648,0.024076
P384_Kyber768,37.039115,37.038753,0.025952,21.019705,0.025952
P384_Kyber768,35.825632,35.825239,0.029082,18.767855,0.029082
P384_Kyber768,33.647626,33.647217,0.028075,16.846557,0.028075
P384_Kyber768,35.676784,35.676420,0.026194,19.096415,0.026194
P384_Kyber768,28.941213,28.940940,0.019667,15.567671,0.019667
P384_Kyber768,38.217401,38.217050,0.025360,22.036232,0.025360
P384_Kyber768,37.603399,37.603001,0.034563,20.545668,0.034563
P384_Kyber768,34.750991,34.750604,0.034800,19.284934,0.034800
P384_Kyber768,36.058315,36.057957,0.028328,18.989554,0.028328
P384_Kyber768,31.083750,31.083360,0.034450,15.903620,0.034450
P384_Kyber768,37.327786,37.327434,0.030837,20.506793,0.030837
P384_Kyber768,32.933472,32.933091,0.028159,16.304415,0.028159
P384_Kyber768,39.556650,39.556265,0.033292,22.661936,0.033292
P384_Kyber768,35.895677,35.895326,0.027250,19.163938,0.027250
P384_Kyber768,38.210756,38.210393,0.031315,21.421948,0.031315
