algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 384,46.593942,35.992396,0.021647,0.638845,0.021647
Remote IBE-KEM 384,46.967882,36.048872,0.012065,0.669712,0.012065
Remote IBE-KEM 384,39.458453,28.875141,0.011254,0.570200,0.011254
Remote IBE-KEM 384,47.259157,36.160465,0.020938,0.938666,0.020938
Remote IBE-KEM 384,48.391910,37.489410,0.023384,1.039450,0.023384
Remote IBE-KEM 384,48.247454,37.245536,0.021069,0.628601,0.021069
Remote IBE-KEM 384,43.937163,33.293124,0.020035,0.516157,0.020035
Remote IBE-KEM 384,49.571130,38.935758,0.024827,0.985571,0.024827
Remote IBE-KEM 384,42.926175,31.838827,0.013451,1.028475,0.013451
Remote IBE-KEM 384,38.020618,26.832104,0.009649,1.011701,0.009649
Remote IBE-KEM 384,45.963677,35.333631,0.021068,0.685781,0.021068
Remote IBE-KEM 384,50.616509,39.791654,0.016858,0.900702,0.016858
Remote IBE-KEM 384,44.947062,33.915869,0.018900,0.540767,0.018900
Remote IBE-KEM 384,50.087797,39.313099,0.019394,0.601386,0.019394
Remote IBE-KEM 384,53.504267,41.984223,0.022189,1.071848,0.022189
Remote IBE-KEM 384,50.168170,38.775150,0.014823,0.523008,0.014823
Remote IBE-KEM 384,49.979509,38.836364,0.020956,0.399237,0.020956
Remote IBE-KEM 384,48.255480,37.552434,0.022541,0.555318,0.022541
Remote IBE-KEM 384,51.360006,40.309791,0.012547,0.592858,0.012547
Remote IBE-KEM 384,54.632927,43.454582,0.014003,0.410895,0.014003
Remote IBE-KEM 384,50.839645,39.869070,0.020991,0.988846,0.020991
Remote IBE-KEM 384,46.163697,35.381429,0.017355,0.664199,0.017355
Remote IBE-KEM 384,49.572138,38.550393,0.020098,0.699925,0.020098
Remote IBE-KEM 384,51.318328,40.711205,0.018009,0.901191,0.018009
Remote IBE-KEM 384,49.692543,38.562669,0.017218,0.565820,0.017218
Remote IBE-KEM 384,44.079733,33.136472,0.022322,0.705616,0.022322
Remote IBE-KEM 384,47.283560,36.788039,0.021367,0.953813,0.021367
Remote IBE-KEM 384,44.862561,33.400246,0.014398,0.994045,0.014398
Remote IBE-KEM 384,52.340126,41.228108,0.017318,0.454339,0.017318
Remote IBE-KEM 384,50.292812,39.357777,0.023504,0.674470,0.023504
Remote IBE-KEM 384,53.986059,43.085132,0.025616,1.062753,0.025616
Remote IBE-KEM 384,47.815040,37.309632,0.021881,1.011851,0.021881
Remote IBE-KEM 384,43.951259,33.250059,0.022191,0.613094,0.022191
Remote IBE-KEM 384,41.498302,30.605997,0.016844,0.487834,0.016844
Remote IBE-KEM 384,45.027124,34.538580,0.023824,0.406639,0.023824
Remote IBE-KEM 384,46.411788,35.338440,0.013809,1.020048,0.013809
Remote IBE-KEM 384,50.107815,38.604553,0.020291,0.624599,0.020291
Remote IBE-KEM 384,53.047033,41.903780,0.023968,0.955851,0.023968
Remote IBE-KEM 384,46.960267,35.951011,0.013498,0.513082,0.013498
Remote IBE-KEM 384,46.350312,35.587633,0.016837,0.428092,0.016837
Remote IBE-KEM 384,53.125957,42.065795,0.025965,0.525097,0.025965
Remote IBE-KEM 384,36.826157,26.015126,0.019695,0.762283,0.019695
Remote IBE-KEM 384,45.513466,34.931489,0.014698,0.723747,0.014698
Remote IBE-KEM 384,53.105376,41.921812,0.024103,0.744590,0.024103
Remote IBE-KEM 384,47.055766,36.517267,0.020279,0.602862,0.020279
Remote IBE-KEM 384,44.793505,33.909789,0.021097,0.595562,0.021097
Remote IBE-KEM 384,46.703420,35.869180,0.033332,0.689629,0.033332
Remote IBE-KEM 384,40.558841,29.473925,0.012395,0.961330,0.012395
Remote IBE-KEM 384,46.985625,36.274042,0.021896,0.545553,0.021896
Remote IBE-KEM 384,41.652844,30.977114,0.012992,0.765398,0.012992
Remote IBE-KEM 384,43.497094,32.926508,0.024815,0.509484,0.024815
Remote IBE-KEM 384,52.798005,41.947523,0.016977,0.595966,0.016977
Remote IBE-KEM 384,44.351977,33.381158,0.017333,0.564387,0.017333
Remote IBE-KEM 384,46.567777,35.927009,0.016680,0.641374,0.016680
Remote IBE-KEM 384,47.097125,36.555667,0.013894,0.788085,0.013894
Remote IBE-KEM 384,47.771802,36.763001,0.029022,0.822838,0.029022
Remote IBE-KEM 384,48.015815,37.138681,0.027000,0.784397,0.027000
Remote IBE-KEM 384,53.108160,42.080777,0.019665,1.054822,0.019665
Remote IBE-KEM 384,48.305351,37.703966,0.016861,0.689163,0.016861
Remote IBE-KEM 384,47.303501,36.763293,0.015868,0.720633,0.015868
Remote IBE-KEM 384,45.689281,35.114915,0.019838,0.679774,0.019838
Remote IBE-KEM 384,47.670156,36.569731,0.031807,1.130128,0.031807
Remote IBE-KEM 384,49.778429,38.786724,0.020255,0.647781,0.020255
Remote IBE-KEM 384,45.201847,34.764722,0.016227,0.607809,0.016227
Remote IBE-KEM 384,53.945828,42.968355,0.020812,0.804525,0.020812
Remote IBE-KEM 384,46.189426,35.510817,0.015394,0.417864,0.015394
Remote IBE-KEM 384,49.695959,38.661711,0.020314,0.563158,0.020314
Remote IBE-KEM 384,55.602358,44.462972,0.040550,0.736145,0.040550
Remote IBE-KEM 384,49.863573,38.821578,0.021939,0.788780,0.021939
Remote IBE-KEM 384,46.854726,36.035868,0.020908,0.788624,0.020908
Remote IBE-KEM 384,46.004505,34.963950,0.020600,1.009910,0.020600
Remote IBE-KEM 384,43.608682,32.972962,0.025083,0.610231,0.025083
Remote IBE-KEM 384,47.455592,36.360027,0.020826,0.650273,0.020826
Remote IBE-KEM 384,44.706296,33.694124,0.025055,0.609005,0.025055
Remote IBE-KEM 384,50.381165,39.440269,0.021867,1.025423,0.021867
Remote IBE-KEM 384,49.863049,38.880113,0.020773,0.895774,0.020773
Remote IBE-KEM 384,51.134227,39.527805,0.020423,0.428714,0.020423
Remote IBE-KEM 384,41.064468,30.295446,0.013949,0.460474,0.013949
Remote IBE-KEM 384,46.453643,35.883769,0.017516,0.882866,0.017516
Remote IBE-KEM 384,46.330722,35.726083,0.020686,0.786069,0.020686
Remote IBE-KEM 384,47.243486,36.304263,0.024780,0.537399,0.024780
Remote IBE-KEM 384,43.945879,33.127943,0.012940,0.636641,0.012940
Remote IBE-KEM 384,54.715031,43.757906,0.029071,0.730926,0.029071
Remote IBE-KEM 384,50.117633,39.017408,0.030762,1.171646,0.030762
Remote IBE-KEM 384,36.160138,25.326291,0.014288,0.744615,0.014288
Remote IBE-KEM 384,48.730780,38.227578,0.015735,0.588426,0.015735
Remote IBE-KEM 384,44.096946,33.458457,0.017705,0.954494,0.017705
Remote IBE-KEM 384,42.039419,31.405015,0.007441,0.528780,0.007441
Remote IBE-KEM 384,52.303838,41.390763,0.030294,0.993968,0.030294
Remote IBE-KEM 384,41.712668,31.147238,0.013307,0.417864,0.013307
Remote IBE-KEM 384,46.425062,35.556895,0.012928,0.590175,0.012928
Remote IBE-KEM 384,41.275035,30.652949,0.021401,0.468000,0.021401
Remote IBE-KEM 384,49.363781,38.191514,0.026128,0.995702,0.026128
Remote IBE-KEM 384,51.250362,40.271690,0.017789,0.485926,0.017789
Remote IBE-KEM 384,45.803477,34.767529,0.021254,0.655639,0.021254
Remote IBE-KEM 384,51.432360,40.436031,0.027812,0.734392,0.027812
Remote IBE-KEM 384,55.125014,43.849505,0.032233,1.015765,0.032233
Remote IBE-KEM 384,49.104507,38.007516,0.018305,0.825524,0.018305
Remote IBE-KEM 384,54.786981,43.679912,0.023158,0.787567,0.023158
Remote IBE-KEM 384,43.496512,32.611417,0.022219,0.646879,0.022219
Remote IBE-KEM 384,45.956083,35.308823,0.016016,0.434974,0.016016
Remote IBE-KEM 384,42.070400,31.507347,0.020208,0.401099,0.020208
Remote IBE-KEM 384,46.559233,35.576009,0.026346,0.686685,0.026346
Remote IBE-KEM 384,50.035367,38.801251,0.010335,0.893434,0.010335
Remote IBE-KEM 384,37.563010,26.961152,0.012182,0.902897,0.012182
Remote IBE-KEM 384,50.601994,39.856854,0.012514,0.381868,0.012514
Remote IBE-KEM 384,40.691494,29.754167,0.015024,0.400743,0.015024
Remote IBE-KEM 384,45.113381,34.563938,0.020405,0.768751,0.020405
Remote IBE-KEM 384,51.766599,40.536174,0.016842,0.481826,0.016842
Remote IBE-KEM 384,45.433521,34.864326,0.012310,0.539925,0.012310
Remote IBE-KEM 384,51.213231,39.933330,0.020550,0.823820,0.020550
Remote IBE-KEM 384,36.750042,26.191640,0.011058,1.068165,0.011058
Remote IBE-KEM 384,39.453705,28.909029,0.014909,0.737286,0.014909
Remote IBE-KEM 384,52.797224,41.856925,0.016589,0.358395,0.016589
Remote IBE-KEM 384,43.960712,33.350737,0.019383,1.036414,0.019383
Remote IBE-KEM 384,44.837430,34.387319,0.014667,0.444440,0.014667
Remote IBE-KEM 384,53.008561,41.992383,0.020789,0.510376,0.020789
Remote IBE-KEM 384,53.703727,42.298097,0.015050,0.564141,0.015050
Remote IBE-KEM 384,43.575439,33.120825,0.021292,0.707675,0.021292
Remote IBE-KEM 384,50.940597,39.904438,0.027214,0.837032,0.027214
Remote IBE-KEM 384,43.705440,32.594931,0.012800,0.836709,0.012800
Remote IBE-KEM 384,43.251598,31.966771,0.016803,0.537640,0.016803
Remote IBE-KEM 384,52.412505,41.407550,0.015575,0.864785,0.015575
Remote IBE-KEM 384,46.811914,36.025304,0.024048,0.861719,0.024048
Remote IBE-KEM 384,48.720474,38.004587,0.022940,1.054643,0.022940
Remote IBE-KEM 384,47.893036,36.824059,0.020927,0.502768,0.020927
Remote IBE-KEM 384,54.257042,43.265183,0.015626,0.622100,0.015626
Remote IBE-KEM 384,40.127568,29.648302,0.015374,0.750009,0.015374
Remote IBE-KEM 384,50.406021,38.794385,0.013718,0.633883,0.013718
Remote IBE-KEM 384,55.058893,44.250361,0.021215,0.743071,0.021215
Remote IBE-KEM 384,52.842265,41.728081,0.018356,1.066872,0.018356
Remote IBE-KEM 384,44.701220,34.105560,0.018764,0.666301,0.018764
Remote IBE-KEM 384,52.801080,41.739528,0.023429,0.968381,0.023429
Remote IBE-KEM 384,46.457507,35.820155,0.018106,0.694030,0.018106
Remote IBE-KEM 384,37.694556,27.009232,0.017258,0.580770,0.017258
Remote IBE-KEM 384,49.894870,38.755376,0.015513,0.411332,0.015513
Remote IBE-KEM 384,48.757414,37.486977,0.021163,0.793910,0.021163
Remote IBE-KEM 384,45.685644,35.118032,0.022248,0.673620,0.022248
Remote IBE-KEM 384,49.075985,38.163208,0.023606,0.751428,0.023606
Remote IBE-KEM 384,52.516407,41.431792,0.017739,0.452558,0.017739
Remote IBE-KEM 384,44.835906,33.817258,0.022487,0.706491,0.022487
Remote IBE-KEM 384,48.760571,38.092136,0.014251,0.423659,0.014251
Remote IBE-KEM 384,42.906820,32.297593,0.009543,0.686178,0.009543
Remote IBE-KEM 384,50.422013,39.675967,0.024742,1.052858,0.024742
Remote IBE-KEM 384,42.262359,31.760775,0.020999,0.859827,0.020999
Remote IBE-KEM 384,41.549791,30.755356,0.012931,0.390025,0.012931
Remote IBE-KEM 384,52.384883,41.345503,0.020748,0.835801,0.020748
Remote IBE-KEM 384,51.024762,40.059458,0.017730,0.385638,0.017730
Remote IBE-KEM 384,40.847635,29.883692,0.012768,0.713898,0.012768
Remote IBE-KEM 384,47.326837,36.749247,0.020224,0.689506,0.020224
Remote IBE-KEM 384,51.527312,40.134549,0.020442,0.778637,0.020442
Remote IBE-KEM 384,53.531850,42.487871,0.016463,0.658345,0.016463
Remote IBE-KEM 384,42.629639,31.736811,0.014178,0.448444,0.014178
Remote IBE-KEM 384,47.185727,36.284419,0.020620,1.078230,0.020620
Remote IBE-KEM 384,36.932352,26.298539,0.011067,0.516872,0.011067
Remote IBE-KEM 384,51.935928,40.932175,0.021215,0.933911,0.021215
Remote IBE-KEM 384,46.720613,35.654709,0.015122,0.781999,0.015122
Remote IBE-KEM 384,52.894284,41.880931,0.030017,0.742574,0.030017
Remote IBE-KEM 384,54.520442,43.213589,0.025322,0.643432,0.025322
Remote IBE-KEM 384,51.423998,40.504995,0.019136,0.769716,0.019136
Remote IBE-KEM 384,45.434657,34.511692,0.021718,0.499848,0.021718
Remote IBE-KEM 384,50.132600,39.137913,0.020745,1.029753,0.020745
Remote IBE-KEM 384,51.498751,40.525589,0.015069,0.774370,0.015069
Remote IBE-KEM 384,50.209706,39.218212,0.029299,1.064517,0.029299
Remote IBE-KEM 384,49.064386,38.145691,0.018158,0.764514,0.018158
Remote IBE-KEM 384,51.812829,40.736927,0.020164,0.820547,0.020164
Remote IBE-KEM 384,38.054312,27.621664,0.015898,1.062785,0.015898
Remote IBE-KEM 384,48.839148,37.895428,0.022547,0.401627,0.022547
Remote IBE-KEM 384,48.833290,38.242904,0.017477,0.927241,0.017477
Remote IBE-KEM 384,55.071765,44.048911,0.017467,0.746374,0.017467
Remote IBE-KEM 384,46.847613,36.379283,0.017084,0.738958,0.017084
Remote IBE-KEM 384,53.485168,42.382667,0.015290,0.599715,0.015290
Remote IBE-KEM 384,53.447831,42.262172,0.020182,0.689296,0.020182
Remote IBE-KEM 384,44.070787,33.257932,0.013351,0.861923,0.013351
Remote IBE-KEM 384,38.700674,28.058844,0.012452,0.721279,0.012452
Remote IBE-KEM 384,46.822310,36.170017,0.017857,0.612948,0.017857
Remote IBE-KEM 384,53.726242,42.581781,0.016465,0.808418,0.016465
Remote IBE-KEM 384,48.626932,37.969787,0.016084,0.934802,0.016084
Remote IBE-KEM 384,44.700507,34.042457,0.014093,0.388124,0.014093
Remote IBE-KEM 384,43.568424,32.967128,0.023093,0.762188,0.023093
Remote IBE-KEM 384,47.291861,36.021289,0.028082,0.593012,0.028082
Remote IBE-KEM 384,48.423197,37.290643,0.016823,0.756832,0.016823
Remote IBE-KEM 384,47.346419,36.722874,0.020516,0.608428,0.020516
Remote IBE-KEM 384,36.559243,25.707608,0.013040,0.834940,0.013040
Remote IBE-KEM 384,53.402728,42.210367,0.021626,0.461074,0.021626
Remote IBE-KEM 384,47.705817,37.145167,0.018127,0.721514,0.018127
Remote IBE-KEM 384,40.891116,30.269184,0.014076,1.005769,0.014076
Remote IBE-KEM 384,44.271133,33.272744,0.019254,0.417820,0.019254
Remote IBE-KEM 384,45.645743,34.771105,0.013078,0.670113,0.013078
Remote IBE-KEM 384,48.968012,38.512230,0.020642,1.074604,0.020642
Remote IBE-KEM 384,46.537699,36.025749,0.032357,0.719850,0.032357
Remote IBE-KEM 384,51.181426,39.673226,0.020478,0.658105,0.020478
Remote IBE-KEM 384,53.966377,42.826129,0.019713,0.682195,0.019713
Remote IBE-KEM 384,48.432427,37.571041,0.025261,0.727936,0.025261
Remote IBE-KEM 384,45.289525,34.811070,0.019084,0.390214,0.019084
Remote IBE-KEM 384,50.905609,40.072841,0.026040,0.931587,0.026040
Remote IBE-KEM 384,48.024663,36.845748,0.009419,0.882268,0.009419
Remote IBE-KEM 384,47.894545,37.395049,0.019907,0.755761,0.019907
Remote IBE-KEM 384,49.869337,38.693341,0.016357,0.778263,0.016357
Remote IBE-KEM 384,41.661405,30.871530,0.021127,0.579013,0.021127
Remote IBE-KEM 384,38.996566,28.362285,0.009834,0.788002,0.009834
Remote IBE-KEM 384,42.026526,31.410601,0.015166,0.557551,0.015166
Remote IBE-KEM 384,35.013750,24.513079,0.012258,0.431598,0.012258
Remote IBE-KEM 384,46.557274,35.977192,0.025264,0.465950,0.025264
Remote IBE-KEM 384,49.579541,38.823068,0.032222,0.731332,0.032222
Remote IBE-KEM 384,51.587790,40.198758,0.018220,0.994226,0.018220
Remote IBE-KEM 384,45.230198,34.671781,0.017949,0.431806,0.017949
Remote IBE-KEM 384,40.362381,29.377412,0.014687,0.449773,0.014687
Remote IBE-KEM 384,47.013030,35.968329,0.015618,1.022744,0.015618
Remote IBE-KEM 384,45.485052,34.719249,0.020881,0.578984,0.020881
Remote IBE-KEM 384,51.586614,40.597838,0.022416,1.028319,0.022416
Remote IBE-KEM 384,53.606353,42.634820,0.028417,0.866264,0.028417
Remote IBE-KEM 384,49.340205,38.597119,0.015302,0.407727,0.015302
Remote IBE-KEM 384,54.212197,43.206782,0.022796,0.570603,0.022796
Remote IBE-KEM 384,44.919104,34.065920,0.013836,0.629488,0.013836
Remote IBE-KEM 384,51.097883,40.340180,0.020956,0.667946,0.020956
Remote IBE-KEM 384,47.639690,36.443380,0.026385,0.454162,0.026385
Remote IBE-KEM 384,55.272785,44.236672,0.021421,0.601334,0.021421
Remote IBE-KEM 384,41.574317,30.857010,0.120723,0.447734,0.120723
Remote IBE-KEM 384,53.424225,42.425908,0.021726,0.857288,0.021726
Remote IBE-KEM 384,49.474582,38.159243,0.011627,0.494320,0.011627
Remote IBE-KEM 384,52.438117,41.265718,0.019840,0.562098,0.019840
Remote IBE-KEM 384,50.204600,39.257967,0.018608,0.421577,0.018608
Remote IBE-KEM 384,48.826244,37.721260,0.018250,1.156030,0.018250
Remote IBE-KEM 384,54.494212,43.534355,0.024124,1.051123,0.024124
Remote IBE-KEM 384,50.340688,39.334360,0.027238,1.048125,0.027238
Remote IBE-KEM 384,43.660141,32.893440,0.015731,0.747367,0.015731
Remote IBE-KEM 384,52.692883,41.788139,0.022694,0.626580,0.022694
Remote IBE-KEM 384,48.290592,37.651430,0.027217,0.489485,0.027217
Remote IBE-KEM 384,42.635936,32.064054,0.011154,0.748837,0.011154
Remote IBE-KEM 384,38.253322,27.667715,0.020488,0.812835,0.020488
Remote IBE-KEM 384,53.060417,42.037398,0.022562,0.467370,0.022562
Remote IBE-KEM 384,37.386853,26.435346,0.014565,0.865203,0.014565
Remote IBE-KEM 384,53.407623,42.011867,0.023015,1.031116,0.023015
Remote IBE-KEM 384,43.291521,32.383130,0.024091,0.600496,0.024091
Remote IBE-KEM 384,44.086023,33.431672,0.013399,0.948977,0.013399
Remote IBE-KEM 384,46.032889,35.378570,0.016686,0.623313,0.016686
Remote IBE-KEM 384,47.995022,37.112377,0.012669,0.754700,0.012669
Remote IBE-KEM 384,53.290553,42.441515,0.030968,0.657778,0.030968
Remote IBE-KEM 384,41.498666,30.668132,0.013007,0.913185,0.013007
Remote IBE-KEM 384,41.430438,30.562512,0.021143,0.628618,0.021143
Remote IBE-KEM 384,44.999402,34.446625,0.021580,0.512554,0.021580
Remote IBE-KEM 384,49.194487,38.696024,0.022396,0.900627,0.022396
Remote IBE-KEM 384,51.457417,40.453685,0.019893,0.599436,0.019893
Remote IBE-KEM 384,48.822405,37.683770,0.019240,1.040754,0.019240
Remote IBE-KEM 384,46.257914,35.038153,0.023915,0.742332,0.023915
Remote IBE-KEM 384,49.642327,38.742630,0.025880,0.720435,0.025880
Remote IBE-KEM 384,44.298772,33.770476,0.014879,0.649104,0.014879
Remote IBE-KEM 384,47.819356,37.144319,0.015896,1.009473,0.015896
Remote IBE-KEM 384,47.350996,36.470373,0.017878,0.460879,0.017878
Remote IBE-KEM 384,49.690130,38.636684,0.021360,0.686241,0.021360
Remote IBE-KEM 384,44.488967,34.088375,0.016460,0.752106,0.016460
Remote IBE-KEM 384,51.922566,40.976760,0.020064,1.038719,0.020064
Remote IBE-KEM 384,47.341174,36.604054,0.017442,0.461172,0.017442
Remote IBE-KEM 384,44.041363,33.281988,0.018349,0.454179,0.018349
Remote IBE-KEM 384,45.716850,35.192244,0.029842,0.619191,0.029842
Remote IBE-KEM 384,43.029865,32.216085,0.013708,0.815601,0.013708
Remote IBE-KEM 384,48.994191,37.427440,0.025494,0.653585,0.025494
Remote IBE-KEM 384,52.029777,41.024810,0.018950,0.572167,0.018950
Remote IBE-KEM 384,46.151925,35.654097,0.018221,0.519454,0.018221
Remote IBE-KEM 384,49.086933,38.378351,0.027982,0.640150,0.027982
Remote IBE-KEM 384,47.042615,36.491972,0.018605,0.883748,0.018605
Remote IBE-KEM 384,46.145852,35.529077,0.023287,1.012873,0.023287
Remote IBE-KEM 384,52.635255,41.669769,0.025862,0.591955,0.025862
Remote IBE-KEM 384,44.186492,33.358644,0.013166,0.410931,0.013166
Remote IBE-KEM 384,47.737525,36.933371,0.017900,0.653092,0.017900
Remote IBE-KEM 384,48.246485,37.467775,0.021909,0.759307,0.021909
Remote IBE-KEM 384,51.730834,40.967732,0.021997,0.619825,0.021997
Remote IBE-KEM 384,47.481442,36.484561,0.016130,0.951522,0.016130
Remote IBE-KEM 384,50.205176,38.812874,0.017438,0.806140,0.017438
Remote IBE-KEM 384,44.473158,33.880413,0.011156,1.092063,0.011156
Remote IBE-KEM 384,51.068529,39.845745,0.030580,0.937243,0.030580
Remote IBE-KEM 384,48.986219,38.073158,0.031029,0.731245,0.031029
Remote IBE-KEM 384,42.082775,31.159948,0.013994,1.056112,0.013994
Remote IBE-KEM 384,51.928809,40.932499,0.020387,1.008408,0.020387
Remote IBE-KEM 384,51.000961,39.651344,0.021699,0.894324,0.021699
Remote IBE-KEM 384,52.947682,41.890569,0.021029,0.869446,0.021029
Remote IBE-KEM 384,47.108089,36.538268,0.021406,0.525938,0.021406
Remote IBE-KEM 384,49.150828,38.187311,0.016675,0.384208,0.016675
Remote IBE-KEM 384,49.650661,38.654960,0.017806,0.478287,0.017806
Remote IBE-KEM 384,54.367767,43.527388,0.019318,0.556790,0.019318
Remote IBE-KEM 384,46.127395,35.643643,0.017064,0.673614,0.017064
