algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,49.158107,36.834467,0.041890,1.422062,0.041890
P384_Kyber768,41.678544,30.281667,0.020982,1.224443,0.020982
P384_Kyber768,42.293995,30.050667,0.034605,1.382762,0.034605
P384_Kyber768,42.448475,31.069430,0.024544,1.275726,0.024544
P384_Kyber768,44.454814,31.801743,0.021925,1.297201,0.021925
P384_Kyber768,48.533347,35.889665,0.039752,1.417536,0.039752
P384_Kyber768,47.563785,35.541970,0.020188,1.397166,0.020188
P384_Kyber768,46.048533,34.230881,0.023417,1.323318,0.023417
P384_Kyber768,46.618357,33.975727,0.026969,1.223334,0.026969
P384_Kyber768,44.870455,32.433891,0.030311,1.317041,0.030311
P384_Kyber768,44.827781,32.423810,0.019636,1.322215,0.019636
P384_Kyber768,47.535916,34.854312,0.021765,1.343038,0.021765
P384_Kyber768,43.762474,31.917370,0.019350,1.382283,0.019350
P384_Kyber768,47.416143,34.686162,0.030015,1.387491,0.030015
P384_Kyber768,42.565185,30.767398,0.036486,1.275407,0.036486
P384_Kyber768,41.044108,29.811557,0.019061,1.273438,0.019061
P384_Kyber768,46.936572,34.375389,0.032369,1.896238,0.032369
P384_Kyber768,48.163769,35.554607,0.021317,1.398277,0.021317
P384_Kyber768,44.934016,32.394394,0.019315,1.243176,0.019315
P384_Kyber768,46.893189,34.322062,0.027772,1.386659,0.027772
P384_Kyber768,47.649250,34.992282,0.035679,1.307744,0.035679
P384_Kyber768,44.659157,32.066162,0.039164,1.394942,0.039164
P384_Kyber768,44.520777,32.072277,0.018682,1.294511,0.018682
P384_Kyber768,42.489171,30.723217,0.019334,1.285426,0.019334
P384_Kyber768,47.724560,35.305938,0.033486,1.398258,0.033486
P384_Kyber768,44.451044,32.426204,0.030489,1.346682,0.030489
P384_Kyber768,48.302787,35.965323,0.034218,1.274013,0.034218
P384_Kyber768,50.138324,38.365174,0.019246,1.346354,0.019246
P384_Kyber768,46.497318,34.050143,0.030079,1.401835,0.030079
P384_Kyber768,47.104795,34.814415,0.040338,1.389924,0.040338
P384_Kyber768,43.989074,32.753393,0.018354,1.400492,0.018354
P384_Kyber768,46.328661,33.968153,0.019972,1.325850,0.019972
P384_Kyber768,43.529701,31.420377,0.026934,1.298121,0.026934
P384_Kyber768,46.702156,34.181897,0.021899,1.268394,0.021899
P384_Kyber768,44.733660,32.264747,0.020106,1.237457,0.020106
P384_Kyber768,43.525022,31.891065,0.024982,1.341825,0.024982
P384_Kyber768,48.535925,35.674774,0.035741,1.314031,0.035741
P384_Kyber768,41.217382,29.464228,0.032912,1.405420,0.032912
P384_Kyber768,43.743515,32.298085,0.019921,1.292951,0.019921
P384_Kyber768,44.907590,32.305247,0.023814,1.267304,0.023814
P384_Kyber768,41.342637,29.817017,0.019241,1.357548,0.019241
P384_Kyber768,48.359562,35.824555,0.039449,1.312995,0.039449
P384_Kyber768,47.966351,35.968539,0.037502,1.398988,0.037502
P384_Kyber768,42.108162,30.276201,0.032870,1.307612,0.032870
P384_Kyber768,52.464309,39.830831,0.042399,1.580556,0.042399
P384_Kyber768,44.724534,32.238271,0.034893,1.424396,0.034893
P384_Kyber768,44.874998,32.387035,0.033971,1.380690,0.033971
P384_Kyber768,47.615944,35.013703,0.019267,1.411893,0.019267
P384_Kyber768,46.327777,33.721523,0.037570,1.406359,0.037570
P384_Kyber768,46.179395,34.124106,0.036769,1.456373,0.036769
P384_Kyber768,45.933810,34.121612,0.019150,1.313950,0.019150
P384_Kyber768,47.583719,35.169501,0.019695,1.418731,0.019695
P384_Kyber768,45.929211,33.675982,0.019403,1.295343,0.019403
P384_Kyber768,46.629539,33.865505,0.020973,1.421726,0.020973
P384_Kyber768,41.535545,30.387379,0.022259,1.323568,0.022259
P384_Kyber768,44.779827,32.251255,0.019321,1.305014,0.019321
P384_Kyber768,49.168075,36.635056,0.024951,1.392613,0.024951
P384_Kyber768,45.446560,32.795913,0.019051,1.287971,0.019051
P384_Kyber768,46.170619,33.484834,0.019690,1.390387,0.019690
P384_Kyber768,44.465741,33.019162,0.030178,1.244143,0.030178
P384_Kyber768,50.220064,36.531112,0.018992,1.274195,0.018992
P384_Kyber768,46.408843,34.120170,0.023547,1.339631,0.023547
P384_Kyber768,48.200570,35.604478,0.038143,1.455930,0.038143
P384_Kyber768,44.484864,32.209862,0.038211,1.400448,0.038211
P384_Kyber768,45.417489,32.659577,0.022567,1.285282,0.022567
P384_Kyber768,48.837147,36.469786,0.018700,1.311834,0.018700
P384_Kyber768,43.900571,32.721708,0.039352,1.505684,0.039352
P384_Kyber768,47.648011,35.354316,0.066338,1.299630,0.066338
P384_Kyber768,46.934157,34.103275,0.024998,1.318104,0.024998
P384_Kyber768,43.646288,32.195729,0.031678,1.420627,0.031678
P384_Kyber768,45.069017,33.121717,0.019661,1.277589,0.019661
P384_Kyber768,49.738199,37.300415,0.033578,1.362205,0.033578
P384_Kyber768,47.216903,36.064168,0.023273,1.272882,0.023273
P384_Kyber768,43.777736,31.685582,0.019967,1.351486,0.019967
P384_Kyber768,43.727370,31.638452,0.047940,1.358387,0.047940
P384_Kyber768,45.367060,32.764331,0.024296,1.275714,0.024296
P384_Kyber768,45.296035,33.084956,0.025808,1.239529,0.025808
P384_Kyber768,49.193567,36.885512,0.024621,1.429348,0.024621
P384_Kyber768,42.149612,31.072879,0.026419,1.333763,0.026419
P384_Kyber768,47.743343,35.065557,0.021150,1.220919,0.021150
P384_Kyber768,45.635318,33.081052,0.034910,1.435468,0.034910
P384_Kyber768,48.089501,35.706689,0.018702,1.279372,0.018702
P384_Kyber768,41.669013,30.484478,0.020560,1.507029,0.020560
P384_Kyber768,48.708821,36.124628,0.024194,1.276786,0.024194
P384_Kyber768,43.974294,32.305483,0.019883,1.277144,0.019883
P384_Kyber768,41.933668,31.085333,0.019575,1.751376,0.019575
P384_Kyber768,41.564150,30.494460,0.021925,1.363255,0.021925
P384_Kyber768,46.082357,34.088449,0.037162,1.396057,0.037162
P384_Kyber768,45.280158,32.643696,0.022064,1.483488,0.022064
P384_Kyber768,51.594706,39.084413,0.022152,1.298757,0.022152
P384_Kyber768,43.905591,31.470390,0.045437,1.298792,0.045437
P384_Kyber768,46.633153,33.873898,0.037048,1.242064,0.037048
P384_Kyber768,43.929550,32.264586,0.034602,1.273677,0.034602
P384_Kyber768,49.052494,36.589069,0.024381,1.416154,0.024381
P384_Kyber768,41.861342,30.422144,0.019816,1.208307,0.019816
P384_Kyber768,44.923886,33.179985,0.020378,1.276491,0.020378
P384_Kyber768,46.942374,34.367900,0.020440,1.396003,0.020440
P384_Kyber768,44.142229,32.335924,0.020562,1.717982,0.020562
P384_Kyber768,49.048106,36.231771,0.024495,1.292254,0.024495
P384_Kyber768,47.547327,34.446862,0.065652,1.396682,0.065652
P384_Kyber768,46.667045,34.087521,0.019441,1.287095,0.019441
P384_Kyber768,49.272386,36.616696,0.024541,1.230189,0.024541
P384_Kyber768,46.582156,33.827054,0.034480,1.305915,0.034480
P384_Kyber768,46.788671,33.745175,0.032298,1.336016,0.032298
P384_Kyber768,41.035733,30.091907,0.022241,1.297968,0.022241
P384_Kyber768,51.293712,39.079011,0.030998,1.359639,0.030998
P384_Kyber768,52.287959,40.421611,0.028670,1.370044,0.028670
P384_Kyber768,48.813423,36.139050,0.040006,1.402163,0.040006
P384_Kyber768,47.803902,35.469038,0.034916,1.395300,0.034916
P384_Kyber768,45.255133,32.517978,0.020338,1.204085,0.020338
P384_Kyber768,43.391153,31.308565,0.039252,1.294555,0.039252
P384_Kyber768,53.186002,40.796826,0.024980,1.290824,0.024980
P384_Kyber768,42.569718,30.809132,0.020013,1.394870,0.020013
P384_Kyber768,47.855409,35.857680,0.019859,1.298176,0.019859
P384_Kyber768,45.697687,34.071640,0.019763,1.327207,0.019763
P384_Kyber768,45.001515,32.226153,0.019744,1.333050,0.019744
P384_Kyber768,42.610383,30.669454,0.020225,1.331171,0.020225
P384_Kyber768,43.620483,31.045087,0.019420,1.388950,0.019420
P384_Kyber768,45.805780,33.296221,0.051865,1.312068,0.051865
P384_Kyber768,42.291736,30.504610,0.018556,1.308732,0.018556
P384_Kyber768,46.979087,35.228282,0.018784,1.399868,0.018784
P384_Kyber768,45.013860,32.448747,0.018627,1.676446,0.018627
P384_Kyber768,41.740556,30.642573,0.022141,1.326355,0.022141
P384_Kyber768,44.932704,32.373870,0.022033,1.196076,0.022033
P384_Kyber768,44.790018,32.055167,0.019341,1.189730,0.019341
P384_Kyber768,48.646979,35.923867,0.022818,1.318723,0.022818
P384_Kyber768,47.767523,35.066709,0.029822,1.411650,0.029822
P384_Kyber768,45.591430,32.818601,0.020676,1.237652,0.020676
P384_Kyber768,44.787517,32.854066,0.019547,1.363664,0.019547
P384_Kyber768,41.763570,30.369257,0.019408,1.354320,0.019408
P384_Kyber768,45.791418,33.208389,0.020151,1.300077,0.020151
P384_Kyber768,48.636812,36.054182,0.055815,1.298741,0.055815
P384_Kyber768,45.180291,32.934789,0.022192,1.219575,0.022192
P384_Kyber768,48.296654,35.924469,0.025800,1.292609,0.025800
P384_Kyber768,44.961875,33.376991,0.020574,1.415223,0.020574
P384_Kyber768,41.524560,30.556847,0.019731,1.295492,0.019731
P384_Kyber768,43.863818,32.245559,0.019642,1.270179,0.019642
P384_Kyber768,44.324234,32.489462,0.021728,1.360093,0.021728
P384_Kyber768,44.194449,31.845828,0.039506,1.320292,0.039506
P384_Kyber768,41.762989,30.147745,0.019591,1.476936,0.019591
P384_Kyber768,45.673173,33.007034,0.026059,1.374826,0.026059
P384_Kyber768,44.433169,31.942992,0.019390,1.172696,0.019390
P384_Kyber768,45.422233,33.138700,0.051707,1.704598,0.051707
P384_Kyber768,42.689170,30.899735,0.025383,1.352367,0.025383
P384_Kyber768,53.612218,41.295089,0.022296,1.340903,0.022296
P384_Kyber768,44.737126,32.082674,0.024344,1.359322,0.024344
P384_Kyber768,47.793449,35.369946,0.019061,1.309994,0.019061
P384_Kyber768,41.193561,29.718671,0.022182,1.293673,0.022182
P384_Kyber768,44.253570,31.716731,0.020258,1.271426,0.020258
P384_Kyber768,43.037852,31.233082,0.020887,1.496457,0.020887
P384_Kyber768,43.265063,31.787018,0.022113,1.329418,0.022113
P384_Kyber768,44.979342,32.154957,0.020323,1.342850,0.020323
P384_Kyber768,47.583049,35.309829,0.018846,1.276778,0.018846
P384_Kyber768,44.491593,31.888382,0.026189,1.309343,0.026189
P384_Kyber768,44.037082,32.556227,0.019788,1.318065,0.019788
P384_Kyber768,41.300629,30.026744,0.035569,1.388629,0.035569
P384_Kyber768,48.338803,35.755752,0.022027,1.372265,0.022027
P384_Kyber768,44.906238,32.794981,0.028050,1.294388,0.028050
P384_Kyber768,44.805269,33.029147,0.019362,1.277154,0.019362
P384_Kyber768,51.459705,39.153728,0.022198,1.300049,0.022198
P384_Kyber768,41.982860,30.674026,0.021706,1.315761,0.021706
P384_Kyber768,43.723413,32.134891,0.023800,1.278280,0.023800
P384_Kyber768,43.953381,31.546976,0.019137,1.187723,0.019137
P384_Kyber768,44.058425,31.738966,0.022027,1.303649,0.022027
P384_Kyber768,44.155206,31.636406,0.021463,1.312819,0.021463
P384_Kyber768,47.836190,35.435253,0.039810,1.402345,0.039810
P384_Kyber768,43.643402,31.787550,0.019415,1.283629,0.019415
P384_Kyber768,45.386091,33.973526,0.022250,1.423269,0.022250
P384_Kyber768,44.388742,32.840498,0.046636,1.280194,0.046636
P384_Kyber768,47.332682,34.701549,0.020517,1.329891,0.020517
P384_Kyber768,49.814024,36.940948,0.044341,1.380069,0.044341
P384_Kyber768,47.572022,34.734696,0.018709,1.255795,0.018709
P384_Kyber768,46.299061,33.656416,0.025465,1.359024,0.025465
P384_Kyber768,44.246962,32.054905,0.034719,1.419362,0.034719
P384_Kyber768,41.884615,30.492086,0.042412,1.301193,0.042412
P384_Kyber768,42.422183,30.803045,0.037129,1.491034,0.037129
P384_Kyber768,46.477646,34.031340,0.034654,1.292886,0.034654
P384_Kyber768,43.056621,31.575865,0.029370,1.277985,0.029370
P384_Kyber768,42.243194,30.357500,0.048839,1.312393,0.048839
P384_Kyber768,44.036869,32.552966,0.039809,1.275900,0.039809
P384_Kyber768,44.123775,31.712426,0.037812,1.282500,0.037812
P384_Kyber768,41.790909,30.758631,0.019373,1.401317,0.019373
P384_Kyber768,51.299240,38.859585,0.039439,1.425241,0.039439
P384_Kyber768,41.419816,30.348324,0.019825,1.330455,0.019825
P384_Kyber768,47.586759,35.086904,0.022012,1.226708,0.022012
P384_Kyber768,42.955086,31.220523,0.019503,1.251008,0.019503
P384_Kyber768,42.174357,30.761692,0.020574,1.476899,0.020574
P384_Kyber768,46.407241,34.705789,0.019126,1.285257,0.019126
P384_Kyber768,44.074883,31.439671,0.044381,1.398336,0.044381
P384_Kyber768,45.425531,32.648695,0.020357,1.408078,0.020357
P384_Kyber768,42.057879,30.411221,0.020002,1.250194,0.020002
P384_Kyber768,44.839369,31.921914,0.023803,1.331625,0.023803
P384_Kyber768,46.185796,34.037978,0.020098,1.321478,0.020098
P384_Kyber768,45.076422,33.433303,0.027017,1.411663,0.027017
P384_Kyber768,52.281805,39.630841,0.021960,1.279563,0.021960
P384_Kyber768,45.158153,32.730141,0.018709,1.324307,0.018709
P384_Kyber768,48.224979,35.672948,0.022134,1.262622,0.022134
P384_Kyber768,46.518979,35.177572,0.021727,1.381283,0.021727
P384_Kyber768,41.931039,30.344137,0.020095,1.275755,0.020095
P384_Kyber768,44.117937,32.469273,0.034502,1.431066,0.034502
P384_Kyber768,44.533836,32.910174,0.036708,1.345157,0.036708
P384_Kyber768,49.257914,37.067914,0.029288,1.413150,0.029288
P384_Kyber768,43.525125,31.643645,0.019053,1.195239,0.019053
P384_Kyber768,43.955731,32.696798,0.019591,1.253519,0.019591
P384_Kyber768,44.046919,31.787802,0.019656,1.401603,0.019656
P384_Kyber768,46.550778,34.483784,0.043222,1.280678,0.043222
P384_Kyber768,52.664944,40.740467,0.020383,1.482696,0.020383
P384_Kyber768,46.002007,34.102539,0.019797,1.329836,0.019797
P384_Kyber768,42.730963,30.480336,0.022173,1.378848,0.022173
P384_Kyber768,46.823058,34.293022,0.022408,1.379391,0.022408
P384_Kyber768,42.440530,30.841251,0.018118,1.277836,0.018118
P384_Kyber768,45.579858,33.035735,0.019595,1.311883,0.019595
P384_Kyber768,45.034404,33.506093,0.019104,1.399382,0.019104
P384_Kyber768,47.578145,35.183049,0.035264,1.446549,0.035264
P384_Kyber768,44.153664,32.529231,0.028322,1.236233,0.028322
P384_Kyber768,43.258772,31.103123,0.019083,1.327353,0.019083
P384_Kyber768,48.037954,35.446813,0.049268,1.381209,0.049268
P384_Kyber768,45.122154,32.650159,0.037299,1.275739,0.037299
P384_Kyber768,48.142729,35.673034,0.020268,1.484729,0.020268
P384_Kyber768,44.222844,32.493270,0.020317,1.399405,0.020317
P384_Kyber768,42.620893,30.925131,0.024554,1.290697,0.024554
P384_Kyber768,48.876157,36.212041,0.020073,1.302142,0.020073
P384_Kyber768,42.090167,30.549122,0.021479,1.521247,0.021479
P384_Kyber768,43.027533,31.013187,0.021271,1.190790,0.021271
P384_Kyber768,45.113302,32.501515,0.019376,1.312041,0.019376
P384_Kyber768,45.401845,32.778946,0.019985,1.389236,0.019985
P384_Kyber768,47.624492,34.860163,0.019668,1.211410,0.019668
P384_Kyber768,45.518525,33.655617,0.020579,1.218098,0.020579
P384_Kyber768,48.168885,35.541556,0.019559,1.333341,0.019559
P384_Kyber768,49.032779,37.118034,0.036392,1.280292,0.036392
P384_Kyber768,48.947201,36.365877,0.021106,1.340295,0.021106
P384_Kyber768,45.647570,33.090479,0.019607,1.232760,0.019607
P384_Kyber768,48.324419,35.415799,0.024623,1.270533,0.024623
P384_Kyber768,48.069488,35.638836,0.020113,1.355344,0.020113
P384_Kyber768,46.208460,33.716754,0.019885,1.234412,0.019885
P384_Kyber768,41.789103,30.502816,0.020349,1.258895,0.020349
P384_Kyber768,43.689410,32.434920,0.020648,1.343190,0.020648
P384_Kyber768,49.313167,36.695751,0.046690,1.427027,0.046690
P384_Kyber768,46.733772,34.858197,0.021555,1.327923,0.021555
P384_Kyber768,62.413468,50.174416,0.025997,1.330448,0.025997
P384_Kyber768,48.403543,35.635274,0.033518,1.396417,0.033518
P384_Kyber768,41.216869,30.107601,0.024162,1.272962,0.024162
P384_Kyber768,47.475711,34.755729,0.019754,1.369157,0.019754
P384_Kyber768,53.001501,40.547643,0.024260,1.228916,0.024260
P384_Kyber768,49.535870,37.149094,0.051446,1.422149,0.051446
P384_Kyber768,44.724752,32.361409,0.021915,1.807224,0.021915
P384_Kyber768,47.148260,34.596823,0.023889,1.223352,0.023889
P384_Kyber768,45.894841,33.245384,0.019290,1.373715,0.019290
P384_Kyber768,44.818836,32.752604,0.025230,1.677953,0.025230
P384_Kyber768,45.400876,33.881727,0.024762,1.321700,0.024762
P384_Kyber768,44.530115,31.981689,0.044564,1.410800,0.044564
P384_Kyber768,45.470372,33.205836,0.027455,1.325805,0.027455
P384_Kyber768,45.872526,33.698512,0.019241,1.280250,0.019241
P384_Kyber768,43.697756,31.527542,0.018508,1.252736,0.018508
P384_Kyber768,41.012884,29.934635,0.019419,1.225527,0.019419
P384_Kyber768,46.270151,33.588057,0.036868,1.293697,0.036868
P384_Kyber768,43.054738,31.703071,0.019168,1.323746,0.019168
P384_Kyber768,47.021324,34.812177,0.019479,1.266560,0.019479
P384_Kyber768,45.042151,33.282443,0.025374,1.258490,0.025374
P384_Kyber768,44.552635,31.951117,0.021019,1.280068,0.021019
P384_Kyber768,41.897946,30.103589,0.023257,1.305163,0.023257
P384_Kyber768,45.537784,33.099290,0.018669,1.347927,0.018669
P384_Kyber768,42.057050,31.071461,0.036685,1.396733,0.036685
P384_Kyber768,42.373942,30.807302,0.022734,1.443815,0.022734
P384_Kyber768,41.222710,30.166304,0.035603,1.438145,0.035603
P384_Kyber768,48.207398,35.941196,0.021564,1.293074,0.021564
P384_Kyber768,44.653215,32.348314,0.019727,1.292044,0.019727
P384_Kyber768,47.463716,34.739747,0.038145,1.219370,0.038145
P384_Kyber768,47.322455,34.913056,0.026381,1.416473,0.026381
P384_Kyber768,44.876908,33.233529,0.033053,1.323397,0.033053
P384_Kyber768,42.455517,30.623386,0.023862,1.437996,0.023862
P384_Kyber768,51.544140,40.369411,0.019826,1.302060,0.019826
P384_Kyber768,44.813135,32.805535,0.030035,1.404226,0.030035
P384_Kyber768,47.904953,35.629279,0.022330,1.357814,0.022330
P384_Kyber768,46.965605,34.330776,0.029762,1.370013,0.029762
P384_Kyber768,45.187965,33.268429,0.036876,1.193700,0.036876
P384_Kyber768,51.208002,39.349905,0.032896,1.258669,0.032896
P384_Kyber768,41.730876,30.623192,0.021215,1.517878,0.021215
P384_Kyber768,43.781098,32.197923,0.021839,1.459669,0.021839
P384_Kyber768,46.225894,34.826442,0.019872,1.405091,0.019872
P384_Kyber768,44.141389,31.797379,0.019025,1.672398,0.019025
P384_Kyber768,42.718519,30.622197,0.022057,1.234707,0.022057
P384_Kyber768,41.679266,30.710108,0.034627,1.433769,0.034627
P384_Kyber768,42.787757,30.558697,0.021261,1.505953,0.021261
P384_Kyber768,46.547618,34.149204,0.026696,1.420514,0.026696
P384_Kyber768,49.310824,37.035326,0.020868,1.349806,0.020868
P384_Kyber768,45.778259,33.871760,0.032353,1.213764,0.032353
P384_Kyber768,44.947198,32.293516,0.019653,1.307481,0.019653
P384_Kyber768,47.905731,35.427417,0.023395,1.283076,0.023395
P384_Kyber768,48.115916,35.701055,0.031371,1.297073,0.031371
P384_Kyber768,43.372178,32.057891,0.033872,1.343718,0.033872
P384_Kyber768,44.046560,31.570793,0.022448,1.222918,0.022448
P384_Kyber768,41.193886,30.153743,0.022244,1.305948,0.022244
P384_Kyber768,44.448154,31.940918,0.018792,1.380567,0.018792
P384_Kyber768,44.433782,32.213212,0.022306,1.701265,0.022306
P384_Kyber768,48.240242,35.537553,0.022117,1.332764,0.022117
P384_Kyber768,43.142508,31.893399,0.022128,1.319935,0.022128
P384_Kyber768,45.753758,33.344693,0.020599,1.314173,0.020599
P384_Kyber768,45.959349,33.647929,0.024580,1.328226,0.024580
P384_Kyber768,44.270948,32.676025,0.019952,1.232711,0.019952
P384_Kyber768,46.144369,33.646998,0.021437,1.606227,0.021437
P384_Kyber768,48.753560,36.268956,0.024685,1.346074,0.024685
P384_Kyber768,44.078720,31.591200,0.019559,1.168328,0.019559
P384_Kyber768,47.075192,34.619184,0.018030,1.913388,0.018030
P384_Kyber768,48.013707,35.723928,0.029438,1.309333,0.029438
P384_Kyber768,44.828692,33.301659,0.019524,1.339233,0.019524
P384_Kyber768,44.864033,32.352501,0.019308,1.995248,0.019308
P384_Kyber768,47.530529,34.964016,0.019018,1.322333,0.019018
P384_Kyber768,50.189207,37.674691,0.045092,0.459098,0.045092
P384_Kyber768,43.800449,32.100727,0.020639,1.316806,0.020639
P384_Kyber768,46.066323,33.308590,0.036697,1.278382,0.036697
P384_Kyber768,48.429038,36.069142,0.019214,1.258075,0.019214
P384_Kyber768,44.542969,31.886114,0.019443,1.328280,0.019443
P384_Kyber768,43.680594,31.536437,0.021763,1.335590,0.021763
P384_Kyber768,47.062951,33.628291,0.018694,1.381445,0.018694
P384_Kyber768,45.623398,33.440854,0.019621,1.318883,0.019621
P384_Kyber768,42.660291,30.602547,0.026021,1.420042,0.026021
P384_Kyber768,48.967297,36.654888,0.032800,1.330899,0.032800
P384_Kyber768,43.956556,32.092586,0.019085,1.313760,0.019085
P384_Kyber768,41.529264,30.356093,0.034831,1.328787,0.034831
P384_Kyber768,46.031967,34.467614,0.018809,1.332639,0.018809
P384_Kyber768,42.038221,30.730394,0.017846,2.174392,0.017846
P384_Kyber768,45.008892,33.242567,0.024444,1.389627,0.024444
P384_Kyber768,44.073718,32.615389,0.019813,1.236467,0.019813
P384_Kyber768,41.290483,29.758072,0.031560,1.254633,0.031560
P384_Kyber768,43.517952,31.451792,0.020701,1.445630,0.020701
P384_Kyber768,46.384467,34.892390,0.021094,1.410514,0.021094
P384_Kyber768,42.227169,30.498497,0.020209,1.544368,0.020209
P384_Kyber768,47.962119,35.588960,0.024697,1.303835,0.024697
P384_Kyber768,47.448653,34.927766,0.022121,1.307067,0.022121
P384_Kyber768,46.803438,34.206066,0.019562,1.298801,0.019562
P384_Kyber768,40.664186,29.509151,0.022387,1.224371,0.022387
P384_Kyber768,45.039932,33.222709,0.039703,1.393812,0.039703
P384_Kyber768,48.711989,36.231375,0.024199,1.394795,0.024199
P384_Kyber768,48.044527,35.798603,0.035794,1.391718,0.035794
P384_Kyber768,47.636527,35.160505,0.042081,1.403593,0.042081
P384_Kyber768,44.495813,32.827076,0.018403,1.258706,0.018403
P384_Kyber768,46.225944,33.707080,0.021947,1.366340,0.021947
P384_Kyber768,43.567937,31.609219,0.019222,1.191976,0.019222
P384_Kyber768,49.105624,36.631299,0.026703,1.306468,0.026703
P384_Kyber768,43.745753,32.174943,0.038167,1.390431,0.038167
P384_Kyber768,41.843269,30.600154,0.026928,1.307999,0.026928
P384_Kyber768,45.629630,33.230796,0.035868,1.386392,0.035868
P384_Kyber768,44.597133,32.172407,0.033797,1.265562,0.033797
P384_Kyber768,47.480902,35.087960,0.028151,1.344620,0.028151
P384_Kyber768,42.222878,30.625413,0.022081,1.305571,0.022081
P384_Kyber768,43.566395,32.150227,0.022202,1.306164,0.022202
P384_Kyber768,46.739703,34.387438,0.019894,1.272432,0.019894
P384_Kyber768,42.729181,31.042725,0.024531,1.380948,0.024531
P384_Kyber768,47.269393,35.572311,0.041938,1.343806,0.041938
P384_Kyber768,45.128172,32.560430,0.019058,1.639981,0.019058
P384_Kyber768,41.952766,30.016634,0.018754,1.230671,0.018754
P384_Kyber768,44.520899,31.837776,0.021332,1.280953,0.021332
P384_Kyber768,44.813010,32.311513,0.019779,1.561439,0.019779
P384_Kyber768,44.527464,33.261995,0.034096,1.358844,0.034096
P384_Kyber768,43.055806,31.644437,0.038142,1.397301,0.038142
P384_Kyber768,44.574627,32.900990,0.026124,1.306344,0.026124
P384_Kyber768,50.431177,37.631879,0.020629,1.287635,0.020629
P384_Kyber768,48.506055,35.950618,0.023939,1.393054,0.023939
P384_Kyber768,45.673606,33.095350,0.019132,1.320110,0.019132
P384_Kyber768,49.490355,37.608307,0.022268,1.384446,0.022268
P384_Kyber768,52.085320,39.796782,0.022766,1.263996,0.022766
P384_Kyber768,46.472659,34.193427,0.019955,1.189454,0.019955
P384_Kyber768,43.915045,31.550235,0.021895,1.275124,0.021895
P384_Kyber768,44.446544,32.676201,0.036304,1.417864,0.036304
P384_Kyber768,50.311066,39.085057,0.019484,1.285676,0.019484
P384_Kyber768,47.394818,34.941079,0.023395,1.162474,0.023395
P384_Kyber768,47.837289,35.613320,0.022508,1.344394,0.022508
P384_Kyber768,46.239343,33.684690,0.019723,1.286284,0.019723
P384_Kyber768,46.428667,34.567961,0.022089,1.282387,0.022089
P384_Kyber768,47.431197,34.689088,0.025023,1.286939,0.025023
