algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 384,43.534110,32.728989,0.012415,1.056306,0.012415
Remote IBE-KEM 384,44.264935,33.575653,0.021413,0.716171,0.021413
Remote IBE-KEM 384,39.487417,29.004979,0.012266,0.571735,0.012266
Remote IBE-KEM 384,52.352701,41.197642,0.026005,0.732937,0.026005
Remote IBE-KEM 384,52.641369,41.619112,0.018817,0.586190,0.018817
Remote IBE-KEM 384,42.511044,32.062042,0.020878,0.647912,0.020878
Remote IBE-KEM 384,43.534819,32.945225,0.027324,0.538032,0.027324
Remote IBE-KEM 384,45.559143,34.865856,0.019269,0.948271,0.019269
Remote IBE-KEM 384,48.241547,36.819576,0.019356,0.670731,0.019356
Remote IBE-KEM 384,34.715344,24.042756,0.013572,0.466322,0.013572
Remote IBE-KEM 384,50.359417,39.327497,0.016536,0.731812,0.016536
Remote IBE-KEM 384,49.304922,38.337849,0.016938,0.745637,0.016938
Remote IBE-KEM 384,48.097272,37.630541,0.030418,0.693779,0.030418
Remote IBE-KEM 384,49.970008,38.900625,0.020887,0.687143,0.020887
Remote IBE-KEM 384,50.121399,39.101785,0.023931,0.498887,0.023931
Remote IBE-KEM 384,52.290258,41.212465,0.020466,0.745068,0.020466
Remote IBE-KEM 384,51.646962,40.034827,0.016949,0.959811,0.016949
Remote IBE-KEM 384,50.554457,39.503747,0.021326,0.912547,0.021326
Remote IBE-KEM 384,50.006939,39.182185,0.021120,0.993912,0.021120
Remote IBE-KEM 384,52.307012,41.398981,0.019538,0.517490,0.019538
Remote IBE-KEM 384,53.624681,42.167239,0.023388,0.565554,0.023388
Remote IBE-KEM 384,52.019535,41.171478,0.024832,0.835395,0.024832
Remote IBE-KEM 384,51.567965,40.249624,0.017002,0.638030,0.017002
Remote IBE-KEM 384,49.513132,38.070858,0.016452,0.695582,0.016452
Remote IBE-KEM 384,41.078981,30.210453,0.013193,0.710845,0.013193
Remote IBE-KEM 384,49.484054,38.528349,0.013422,0.939314,0.013422
Remote IBE-KEM 384,41.565400,30.885001,0.023356,0.416313,0.023356
Remote IBE-KEM 384,47.431991,36.418541,0.014024,0.921071,0.014024
Remote IBE-KEM 384,44.140778,33.014611,0.015380,0.876801,0.015380
Remote IBE-KEM 384,50.277457,39.275978,0.021672,0.690252,0.021672
Remote IBE-KEM 384,43.859893,33.216101,0.020757,0.658207,0.020757
Remote IBE-KEM 384,50.099386,38.703507,0.020286,0.830071,0.020286
Remote IBE-KEM 384,52.811744,41.781283,0.021090,0.678213,0.021090
Remote IBE-KEM 384,47.291531,36.565334,0.009547,0.380808,0.009547
Remote IBE-KEM 384,36.182413,25.664912,0.013111,1.042551,0.013111
Remote IBE-KEM 384,47.290957,36.161909,0.017350,1.206864,0.017350
Remote IBE-KEM 384,45.855406,35.087363,0.016713,0.593824,0.016713
Remote IBE-KEM 384,45.322847,34.378135,0.021376,0.774937,0.021376
Remote IBE-KEM 384,53.830584,42.770656,0.019218,1.024809,0.019218
Remote IBE-KEM 384,47.138514,36.624243,0.019555,0.962272,0.019555
Remote IBE-KEM 384,44.158948,33.065748,0.022430,0.546892,0.022430
Remote IBE-KEM 384,42.434851,31.154716,0.013554,0.620244,0.013554
Remote IBE-KEM 384,37.847039,27.015630,0.011324,0.414828,0.011324
Remote IBE-KEM 384,45.577479,34.631432,0.013476,0.961277,0.013476
Remote IBE-KEM 384,54.479686,43.534615,0.016561,0.673176,0.016561
Remote IBE-KEM 384,53.825990,42.914808,0.015877,0.645123,0.015877
Remote IBE-KEM 384,46.043833,35.389215,0.033742,0.571984,0.033742
Remote IBE-KEM 384,49.583260,38.236444,0.030041,0.512413,0.030041
Remote IBE-KEM 384,52.504970,41.490174,0.016752,0.501877,0.016752
Remote IBE-KEM 384,52.731980,41.859964,0.016716,0.414375,0.016716
Remote IBE-KEM 384,52.714367,41.385193,0.021222,0.431875,0.021222
Remote IBE-KEM 384,51.165999,40.327467,0.022381,0.798580,0.022381
Remote IBE-KEM 384,47.498565,36.549101,0.026350,0.609412,0.026350
Remote IBE-KEM 384,49.933296,38.700120,0.019178,0.893088,0.019178
Remote IBE-KEM 384,51.434781,40.461723,0.020940,0.599580,0.020940
Remote IBE-KEM 384,45.995822,35.443276,0.013328,0.769882,0.013328
Remote IBE-KEM 384,47.545221,36.608493,0.023313,0.899063,0.023313
Remote IBE-KEM 384,49.556947,38.450068,0.016115,0.566949,0.016115
Remote IBE-KEM 384,45.130915,34.502235,0.024621,0.771337,0.024621
Remote IBE-KEM 384,48.665303,37.412108,0.024964,1.028300,0.024964
Remote IBE-KEM 384,47.293164,36.177127,0.017600,0.553087,0.017600
Remote IBE-KEM 384,38.848202,27.761406,0.015106,0.506435,0.015106
Remote IBE-KEM 384,48.077074,36.995230,0.022176,0.741309,0.022176
Remote IBE-KEM 384,44.193408,32.942109,0.024217,0.726034,0.024217
Remote IBE-KEM 384,51.589751,40.595573,0.025070,0.607003,0.025070
Remote IBE-KEM 384,50.040836,38.915985,0.018125,0.847807,0.018125
Remote IBE-KEM 384,55.863835,44.443670,0.018139,0.805675,0.018139
Remote IBE-KEM 384,48.256143,37.512593,0.019622,0.737068,0.019622
Remote IBE-KEM 384,50.380611,39.421760,0.014602,0.412372,0.014602
Remote IBE-KEM 384,36.386542,25.768109,0.018848,0.392805,0.018848
Remote IBE-KEM 384,41.552331,30.622775,0.011028,0.970827,0.011028
Remote IBE-KEM 384,51.048113,39.953000,0.011211,0.462500,0.011211
Remote IBE-KEM 384,49.294124,38.420499,0.013222,0.559430,0.013222
Remote IBE-KEM 384,54.440858,42.942164,0.017097,1.014694,0.017097
Remote IBE-KEM 384,50.778785,39.722351,0.023086,0.989798,0.023086
Remote IBE-KEM 384,46.194008,35.047531,0.012270,0.495198,0.012270
Remote IBE-KEM 384,46.292957,35.557041,0.015405,0.488954,0.015405
Remote IBE-KEM 384,53.893695,42.893174,0.022606,0.707267,0.022606
Remote IBE-KEM 384,48.923834,38.292878,0.024626,0.784398,0.024626
Remote IBE-KEM 384,48.774047,38.055867,0.022453,1.048536,0.022453
Remote IBE-KEM 384,41.571569,30.715668,0.011427,0.703746,0.011427
Remote IBE-KEM 384,43.909976,32.944998,0.019440,0.792568,0.019440
Remote IBE-KEM 384,51.992884,40.915612,0.021247,0.510430,0.021247
Remote IBE-KEM 384,45.605771,35.151530,0.018282,0.747655,0.018282
Remote IBE-KEM 384,46.172549,35.648467,0.023590,0.836780,0.023590
Remote IBE-KEM 384,45.971078,34.980239,0.025794,0.859980,0.025794
Remote IBE-KEM 384,47.415601,36.853815,0.020480,0.685083,0.020480
Remote IBE-KEM 384,48.256033,37.391112,0.020802,0.966504,0.020802
Remote IBE-KEM 384,52.713547,41.968802,0.026953,0.825313,0.026953
Remote IBE-KEM 384,50.371371,39.350201,0.021412,0.747366,0.021412
Remote IBE-KEM 384,39.951168,29.323846,0.013044,1.070701,0.013044
Remote IBE-KEM 384,43.627505,32.797727,0.021401,0.591346,0.021401
Remote IBE-KEM 384,47.907768,37.502688,0.016748,0.718021,0.016748
Remote IBE-KEM 384,46.628982,35.720771,0.016524,0.703492,0.016524
Remote IBE-KEM 384,52.847093,41.196527,0.017638,0.968163,0.017638
Remote IBE-KEM 384,44.818589,33.803025,0.014321,0.937755,0.014321
Remote IBE-KEM 384,46.050133,34.910630,0.031953,0.840686,0.031953
Remote IBE-KEM 384,53.941889,42.623517,0.021702,0.740360,0.021702
Remote IBE-KEM 384,54.426679,43.298077,0.020553,0.457786,0.020553
Remote IBE-KEM 384,45.185460,34.667855,0.021106,1.120395,0.021106
Remote IBE-KEM 384,46.907698,35.775528,0.023411,1.056546,0.023411
Remote IBE-KEM 384,47.328947,36.863443,0.016198,0.855777,0.016198
Remote IBE-KEM 384,42.573762,31.863793,0.014454,0.450734,0.014454
Remote IBE-KEM 384,53.261558,42.137430,0.017708,0.968752,0.017708
Remote IBE-KEM 384,42.681108,31.961327,0.010074,0.886409,0.010074
Remote IBE-KEM 384,48.263848,36.888332,0.016702,0.562319,0.016702
Remote IBE-KEM 384,45.677774,34.533495,0.016887,0.770191,0.016887
Remote IBE-KEM 384,48.157393,37.487582,0.020573,0.789331,0.020573
Remote IBE-KEM 384,45.009204,33.869932,0.020594,0.596453,0.020594
Remote IBE-KEM 384,37.644381,26.497708,0.012028,0.957966,0.012028
Remote IBE-KEM 384,53.549890,42.558995,0.009478,1.003881,0.009478
Remote IBE-KEM 384,49.331275,38.116664,0.016145,0.488779,0.016145
Remote IBE-KEM 384,47.633315,36.830172,0.022432,0.620927,0.022432
Remote IBE-KEM 384,49.044775,38.317799,0.016002,0.406176,0.016002
Remote IBE-KEM 384,51.280395,40.009824,0.020126,0.602948,0.020126
Remote IBE-KEM 384,49.262551,38.471681,0.014606,0.531678,0.014606
Remote IBE-KEM 384,53.404697,42.260568,0.015010,0.885541,0.015010
Remote IBE-KEM 384,48.449454,37.364352,0.016759,0.803970,0.016759
Remote IBE-KEM 384,53.956552,42.902759,0.018588,0.743487,0.018588
Remote IBE-KEM 384,53.072266,42.328297,0.018664,0.625696,0.018664
Remote IBE-KEM 384,45.635596,34.581870,0.032105,0.756538,0.032105
Remote IBE-KEM 384,38.164583,27.456129,0.025449,0.400735,0.025449
Remote IBE-KEM 384,53.830974,42.711681,0.017502,0.829221,0.017502
Remote IBE-KEM 384,37.021274,26.113942,0.012313,0.700722,0.012313
Remote IBE-KEM 384,47.124321,36.566884,0.019794,0.901939,0.019794
Remote IBE-KEM 384,48.206353,37.603319,0.017041,0.591115,0.017041
Remote IBE-KEM 384,52.087383,40.903801,0.021264,0.570585,0.021264
Remote IBE-KEM 384,51.708284,40.502623,0.018396,0.810504,0.018396
Remote IBE-KEM 384,52.061569,41.068720,0.020214,0.612381,0.020214
Remote IBE-KEM 384,53.092943,42.121221,0.018267,0.482888,0.018267
Remote IBE-KEM 384,45.709529,35.041347,0.022718,1.161753,0.022718
Remote IBE-KEM 384,51.672704,40.796662,0.022555,1.054203,0.022555
Remote IBE-KEM 384,51.029872,40.174851,0.028718,0.543329,0.028718
Remote IBE-KEM 384,49.587182,38.421113,0.015764,0.722714,0.015764
Remote IBE-KEM 384,40.981251,30.415601,0.014477,0.680495,0.014477
Remote IBE-KEM 384,51.917412,40.886102,0.024454,1.175031,0.024454
Remote IBE-KEM 384,41.980188,31.372050,0.020844,0.721209,0.020844
Remote IBE-KEM 384,52.140225,41.076465,0.020520,0.997087,0.020520
Remote IBE-KEM 384,49.212132,38.419702,0.031157,0.632070,0.031157
Remote IBE-KEM 384,51.595126,40.530631,0.017858,1.056570,0.017858
Remote IBE-KEM 384,41.435212,30.385520,0.021208,0.798970,0.021208
Remote IBE-KEM 384,47.665664,37.131620,0.020227,1.124052,0.020227
Remote IBE-KEM 384,46.019357,34.905316,0.025950,0.483029,0.025950
Remote IBE-KEM 384,49.906606,38.741940,0.011748,0.779015,0.011748
Remote IBE-KEM 384,49.250389,37.850799,0.018699,0.835907,0.018699
Remote IBE-KEM 384,43.241370,32.310354,0.017903,0.672959,0.017903
Remote IBE-KEM 384,48.482646,37.912331,0.021403,0.563532,0.021403
Remote IBE-KEM 384,46.472692,35.553936,0.020844,0.425829,0.020844
Remote IBE-KEM 384,43.600030,33.086589,0.012326,0.567690,0.012326
Remote IBE-KEM 384,52.267675,41.307044,0.012492,0.793984,0.012492
Remote IBE-KEM 384,53.191678,41.978456,0.020921,0.606279,0.020921
Remote IBE-KEM 384,46.694374,35.772466,0.016453,0.568855,0.016453
Remote IBE-KEM 384,46.828647,35.755398,0.021220,0.473779,0.021220
Remote IBE-KEM 384,42.921785,32.422541,0.016398,0.720979,0.016398
Remote IBE-KEM 384,48.753311,37.461325,0.013558,0.408408,0.013558
Remote IBE-KEM 384,50.767333,40.015098,0.021880,0.633298,0.021880
Remote IBE-KEM 384,50.260836,39.270577,0.016382,0.801059,0.016382
Remote IBE-KEM 384,47.282215,36.193237,0.016180,0.906867,0.016180
Remote IBE-KEM 384,52.453175,41.252153,0.020384,0.406321,0.020384
Remote IBE-KEM 384,38.263979,27.476689,0.011565,0.750384,0.011565
Remote IBE-KEM 384,49.018544,37.913564,0.016810,0.563553,0.016810
Remote IBE-KEM 384,49.089903,38.074881,0.021350,0.474523,0.021350
Remote IBE-KEM 384,46.598311,35.971740,0.016450,0.806148,0.016450
Remote IBE-KEM 384,46.402460,35.796816,0.016394,0.756974,0.016394
Remote IBE-KEM 384,50.257201,39.166524,0.020971,0.904642,0.020971
Remote IBE-KEM 384,36.011476,25.495631,0.015095,0.517298,0.015095
Remote IBE-KEM 384,44.330656,33.765309,0.031060,0.913631,0.031060
Remote IBE-KEM 384,52.056436,40.745928,0.016709,0.544324,0.016709
Remote IBE-KEM 384,48.130551,37.544792,0.029452,0.893512,0.029452
Remote IBE-KEM 384,49.257213,38.526294,0.016642,0.725452,0.016642
Remote IBE-KEM 384,49.462319,38.393416,0.019602,1.137896,0.019602
Remote IBE-KEM 384,45.513271,34.688338,0.016996,0.465432,0.016996
Remote IBE-KEM 384,52.753518,41.780573,0.018228,0.867500,0.018228
Remote IBE-KEM 384,45.728566,35.209726,0.015990,0.819776,0.015990
Remote IBE-KEM 384,39.190691,28.256902,0.015412,0.461549,0.015412
Remote IBE-KEM 384,52.306498,41.252939,0.020696,0.701392,0.020696
Remote IBE-KEM 384,53.499204,42.456930,0.029873,0.991443,0.029873
Remote IBE-KEM 384,49.632835,38.930057,0.018000,0.853681,0.018000
Remote IBE-KEM 384,53.141199,42.106189,0.022565,0.874516,0.022565
Remote IBE-KEM 384,52.653777,41.687860,0.015046,0.497072,0.015046
Remote IBE-KEM 384,44.140889,33.317438,0.020150,0.379323,0.020150
Remote IBE-KEM 384,46.775453,36.291859,0.019781,0.822738,0.019781
Remote IBE-KEM 384,50.802421,39.706552,0.012958,0.950269,0.012958
Remote IBE-KEM 384,35.450668,24.938312,0.014003,0.433272,0.014003
Remote IBE-KEM 384,48.935873,38.320698,0.016945,0.631687,0.016945
Remote IBE-KEM 384,48.685856,37.571423,0.016329,0.701241,0.016329
Remote IBE-KEM 384,36.241351,25.706251,0.012817,0.829968,0.012817
Remote IBE-KEM 384,50.452601,39.505509,0.015727,0.482389,0.015727
Remote IBE-KEM 384,46.126992,35.460244,0.020894,0.865520,0.020894
Remote IBE-KEM 384,50.141256,39.489250,0.017733,0.823322,0.017733
Remote IBE-KEM 384,48.975826,38.301198,0.015076,0.642308,0.015076
Remote IBE-KEM 384,41.572326,30.768883,0.019691,0.496973,0.019691
Remote IBE-KEM 384,46.190532,35.171565,0.013101,0.980731,0.013101
Remote IBE-KEM 384,49.454877,38.360710,0.017327,0.639519,0.017327
Remote IBE-KEM 384,52.607071,41.803543,0.017235,1.106272,0.017235
Remote IBE-KEM 384,53.602057,42.602921,0.017547,0.852413,0.017547
Remote IBE-KEM 384,47.641906,37.088561,0.018607,1.119934,0.018607
Remote IBE-KEM 384,48.201573,37.118455,0.021818,0.838920,0.021818
Remote IBE-KEM 384,52.430629,41.619870,0.021853,0.519841,0.021853
Remote IBE-KEM 384,45.908918,35.435915,0.027523,0.793418,0.027523
Remote IBE-KEM 384,46.620065,35.055731,0.020528,0.854640,0.020528
Remote IBE-KEM 384,51.251952,39.919631,0.015556,0.968795,0.015556
Remote IBE-KEM 384,44.861782,34.021495,0.012596,0.786871,0.012596
Remote IBE-KEM 384,53.052959,42.029558,0.017427,0.522220,0.017427
Remote IBE-KEM 384,53.843746,42.898206,0.030735,0.821255,0.030735
Remote IBE-KEM 384,44.939711,34.040084,0.020776,0.592895,0.020776
Remote IBE-KEM 384,46.357373,35.765410,0.012750,0.725637,0.012750
Remote IBE-KEM 384,36.849095,26.165299,0.010703,0.798911,0.010703
Remote IBE-KEM 384,49.418827,38.809324,0.020453,0.981289,0.020453
Remote IBE-KEM 384,50.680978,39.649696,0.023359,0.770251,0.023359
Remote IBE-KEM 384,45.515003,34.784500,0.020261,0.517660,0.020261
Remote IBE-KEM 384,39.790198,28.859718,0.015064,0.852618,0.015064
Remote IBE-KEM 384,49.579043,38.702971,0.014345,0.784547,0.014345
Remote IBE-KEM 384,47.484691,36.745511,0.022343,0.621198,0.022343
Remote IBE-KEM 384,53.830605,42.601092,0.016296,0.763114,0.016296
Remote IBE-KEM 384,35.056942,24.417251,0.008372,0.385908,0.008372
Remote IBE-KEM 384,52.105661,40.909853,0.019320,0.481732,0.019320
Remote IBE-KEM 384,49.622833,38.701435,0.019818,0.558514,0.019818
Remote IBE-KEM 384,52.780800,41.613195,0.015780,0.740109,0.015780
Remote IBE-KEM 384,53.241663,42.176094,0.020724,0.874673,0.020724
Remote IBE-KEM 384,48.785871,38.113836,0.020033,0.538451,0.020033
Remote IBE-KEM 384,49.245390,38.041657,0.019060,1.027267,0.019060
Remote IBE-KEM 384,43.347771,32.795169,0.017876,0.449632,0.017876
Remote IBE-KEM 384,50.345906,39.180708,0.020365,0.661865,0.020365
Remote IBE-KEM 384,48.896767,37.934806,0.020396,0.619965,0.020396
Remote IBE-KEM 384,52.219580,41.332102,0.013361,0.447694,0.013361
Remote IBE-KEM 384,49.456449,38.187391,0.022892,0.675958,0.022892
Remote IBE-KEM 384,51.838243,40.835168,0.030888,1.046169,0.030888
Remote IBE-KEM 384,44.867604,34.077966,0.009708,0.563527,0.009708
Remote IBE-KEM 384,52.313508,41.161322,0.033247,0.836244,0.033247
Remote IBE-KEM 384,48.535604,37.555761,0.020565,0.529769,0.020565
Remote IBE-KEM 384,38.489404,27.727799,0.022960,0.396510,0.022960
Remote IBE-KEM 384,52.841452,41.927148,0.027004,1.002897,0.027004
Remote IBE-KEM 384,43.726513,32.791555,0.015434,0.594597,0.015434
Remote IBE-KEM 384,52.374999,41.025066,0.018747,0.539739,0.018747
Remote IBE-KEM 384,48.442650,37.516501,0.021490,0.688262,0.021490
Remote IBE-KEM 384,51.380092,40.444161,0.021177,0.607388,0.021177
Remote IBE-KEM 384,49.923009,38.334919,0.023371,0.795225,0.023371
Remote IBE-KEM 384,54.170687,43.106124,0.022497,0.530243,0.022497
Remote IBE-KEM 384,51.585757,40.429936,0.031433,0.861787,0.031433
Remote IBE-KEM 384,44.922426,33.943447,0.020142,0.597817,0.020142
