algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,44.172060,32.559237,0.019482,1.352396,0.019482
P384_Saber_KEM,44.102547,32.013604,0.055238,1.428586,0.055238
P384_Saber_KEM,47.323217,35.102465,0.036621,1.470577,0.036621
P384_Saber_KEM,49.269050,36.690978,0.028497,1.264859,0.028497
P384_Saber_KEM,44.195782,32.190021,0.019162,1.377180,0.019162
P384_Saber_KEM,47.464443,34.972930,0.019797,1.415535,0.019797
P384_Saber_KEM,41.514814,30.442840,0.024257,1.360155,0.024257
P384_Saber_KEM,48.183249,35.993592,0.026278,1.182468,0.026278
P384_Saber_KEM,51.662317,40.557664,0.024597,1.149234,0.024597
P384_Saber_KEM,48.829902,37.485741,0.027265,1.249322,0.027265
P384_Saber_KEM,45.859851,34.378057,0.018424,1.401566,0.018424
P384_Saber_KEM,46.236441,34.348835,0.029526,1.437533,0.029526
P384_Saber_KEM,43.097762,31.430501,0.025976,1.437353,0.025976
P384_Saber_KEM,49.572070,37.458091,0.019788,1.355796,0.019788
P384_Saber_KEM,44.185087,32.087903,0.025116,1.310709,0.025116
P384_Saber_KEM,50.592514,37.839615,0.019963,1.352902,0.019963
P384_Saber_KEM,47.636497,35.051741,0.034086,1.464516,0.034086
P384_Saber_KEM,45.327967,32.588040,0.018224,1.286518,0.018224
P384_Saber_KEM,48.174108,35.566347,0.029261,1.292578,0.029261
P384_Saber_KEM,53.527500,41.175053,0.036210,1.864768,0.036210
P384_Saber_KEM,49.038214,36.426905,0.017990,1.221033,0.017990
P384_Saber_KEM,44.776122,32.773241,0.033806,1.237027,0.033806
P384_Saber_KEM,41.434842,30.521257,0.018385,1.217571,0.018385
P384_Saber_KEM,44.182429,32.635063,0.024268,1.339994,0.024268
P384_Saber_KEM,38.436569,27.517549,0.009173,0.456849,0.009173
P384_Saber_KEM,48.760965,36.347479,0.022441,1.493603,0.022441
P384_Saber_KEM,47.807221,35.251784,0.022175,1.253341,0.022175
P384_Saber_KEM,56.369734,44.163961,0.019549,1.361727,0.019549
P384_Saber_KEM,42.412218,31.378545,0.019840,1.327140,0.019840
P384_Saber_KEM,44.539405,31.933313,0.019547,1.310752,0.019547
