algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,4.686761,4.686389,0.046387,2.037961,0.046387
Remote PDK IBE-KEM 128,5.442629,5.442148,0.052313,2.133299,0.052313
Remote PDK IBE-KEM 128,5.417199,5.416769,0.046871,2.344819,0.046871
Remote PDK IBE-KEM 128,5.089959,5.089552,0.046417,2.033297,0.046417
Remote PDK IBE-KEM 128,4.902333,4.901931,0.059188,2.175425,0.059188
Remote PDK IBE-KEM 128,5.423665,5.423272,0.046799,2.366250,0.046799
Remote PDK IBE-KEM 128,5.326162,5.325692,0.049994,2.174174,0.049994
Remote PDK IBE-KEM 128,4.743009,4.742635,0.046953,1.945492,0.046953
Remote PDK IBE-KEM 128,4.869123,4.868557,0.046497,2.182290,0.046497
Remote PDK IBE-KEM 128,5.103350,5.102929,0.046622,2.207299,0.046622
Remote PDK IBE-KEM 128,5.092206,5.091670,0.051655,2.189748,0.051655
Remote PDK IBE-KEM 128,5.209131,5.208714,0.050430,2.073325,0.050430
Remote PDK IBE-KEM 128,4.771997,4.771609,0.046619,2.050494,0.046619
Remote PDK IBE-KEM 128,4.817492,4.816925,0.045672,2.361501,0.045672
Remote PDK IBE-KEM 128,4.910124,4.909734,0.046615,2.031402,0.046615
Remote PDK IBE-KEM 128,5.205480,5.205097,0.046814,2.144348,0.046814
Remote PDK IBE-KEM 128,4.995229,4.994835,0.046199,2.198124,0.046199
Remote PDK IBE-KEM 128,4.702607,4.702187,0.046690,1.999122,0.046690
Remote PDK IBE-KEM 128,5.115706,5.115328,0.046752,2.157677,0.046752
Remote PDK IBE-KEM 128,4.656547,4.656145,0.046867,2.010409,0.046867
Remote PDK IBE-KEM 128,5.017956,5.017528,0.046975,2.276395,0.046975
Remote PDK IBE-KEM 128,5.200919,5.200513,0.046554,2.069300,0.046554
Remote PDK IBE-KEM 128,5.247357,5.246949,0.046395,2.166335,0.046395
Remote PDK IBE-KEM 128,4.888783,4.888397,0.050819,2.152722,0.050819
Remote PDK IBE-KEM 128,5.093486,5.093083,0.046729,2.209886,0.046729
Remote PDK IBE-KEM 128,5.037974,5.037410,0.046332,2.274395,0.046332
Remote PDK IBE-KEM 128,5.062797,5.062378,0.050074,2.183212,0.050074
Remote PDK IBE-KEM 128,5.597227,5.596814,0.046285,2.199635,0.046285
Remote PDK IBE-KEM 128,4.532277,4.531728,0.046082,2.127322,0.046082
Remote PDK IBE-KEM 128,4.899898,4.899465,0.046560,2.144670,0.046560
Remote PDK IBE-KEM 128,4.775292,4.774935,0.046509,2.055758,0.046509
Remote PDK IBE-KEM 128,5.049231,5.048797,0.048195,2.381483,0.048195
Remote PDK IBE-KEM 128,5.075498,5.075021,0.059943,2.095231,0.059943
Remote PDK IBE-KEM 128,4.708878,4.708479,0.057209,2.029343,0.057209
Remote PDK IBE-KEM 128,4.809144,4.808753,0.046905,1.968378,0.046905
Remote PDK IBE-KEM 128,5.282779,5.282366,0.050455,2.172431,0.050455
Remote PDK IBE-KEM 128,5.020710,5.020264,0.050842,2.114080,0.050842
Remote PDK IBE-KEM 128,5.763827,5.763426,0.047086,2.659972,0.047086
Remote PDK IBE-KEM 128,5.025185,5.024781,0.046780,2.075792,0.046780
Remote PDK IBE-KEM 128,4.963066,4.962515,0.046699,2.235295,0.046699
Remote PDK IBE-KEM 128,5.121625,5.121198,0.050994,2.115405,0.050994
Remote PDK IBE-KEM 128,4.868244,4.867848,0.046162,1.936058,0.046162
Remote PDK IBE-KEM 128,4.765933,4.765515,0.050181,2.065718,0.050181
Remote PDK IBE-KEM 128,5.585871,5.585436,0.050915,2.374427,0.050915
Remote PDK IBE-KEM 128,5.138496,5.138088,0.051022,2.109763,0.051022
Remote PDK IBE-KEM 128,5.183894,5.183515,0.046329,2.343173,0.046329
Remote PDK IBE-KEM 128,5.284972,5.284597,0.046061,2.202068,0.046061
Remote PDK IBE-KEM 128,5.137860,5.137421,0.046737,2.321994,0.046737
Remote PDK IBE-KEM 128,4.211162,4.210810,0.043921,1.585069,0.043921
Remote PDK IBE-KEM 128,5.116384,5.115997,0.050232,2.027935,0.050232
Remote PDK IBE-KEM 128,4.970677,4.970186,0.045325,2.338574,0.045325
Remote PDK IBE-KEM 128,5.435974,5.435563,0.051569,2.186228,0.051569
Remote PDK IBE-KEM 128,4.793285,4.792826,0.047744,1.962638,0.047744
Remote PDK IBE-KEM 128,5.060534,5.060100,0.050303,2.089404,0.050303
Remote PDK IBE-KEM 128,5.257890,5.257519,0.048426,1.900793,0.048426
Remote PDK IBE-KEM 128,4.963438,4.963038,0.046445,2.255970,0.046445
Remote PDK IBE-KEM 128,4.944992,4.944568,0.051044,2.110022,0.051044
Remote PDK IBE-KEM 128,4.898494,4.898067,0.046180,2.112854,0.046180
Remote PDK IBE-KEM 128,4.976407,4.975998,0.050626,2.064670,0.050626
Remote PDK IBE-KEM 128,5.075284,5.074890,0.045975,2.221803,0.045975
Remote PDK IBE-KEM 128,4.782798,4.782243,0.050659,2.115012,0.050659
Remote PDK IBE-KEM 128,4.550916,4.550519,0.045955,2.018426,0.045955
Remote PDK IBE-KEM 128,4.842155,4.841743,0.046182,2.059960,0.046182
Remote PDK IBE-KEM 128,5.176645,5.176211,0.046722,2.185480,0.046722
Remote PDK IBE-KEM 128,4.709983,4.709602,0.046767,2.013354,0.046767
Remote PDK IBE-KEM 128,4.896309,4.895889,0.046489,2.063663,0.046489
Remote PDK IBE-KEM 128,4.846595,4.846175,0.056132,2.023404,0.056132
Remote PDK IBE-KEM 128,4.659317,4.658725,0.046143,2.232297,0.046143
Remote PDK IBE-KEM 128,4.953606,4.953182,0.046409,2.236331,0.046409
Remote PDK IBE-KEM 128,4.749392,4.748980,0.047085,1.947277,0.047085
Remote PDK IBE-KEM 128,4.704447,4.703909,0.047875,2.230734,0.047875
Remote PDK IBE-KEM 128,4.700188,4.699780,0.046026,1.975310,0.046026
Remote PDK IBE-KEM 128,5.091371,5.090974,0.050659,2.104549,0.050659
Remote PDK IBE-KEM 128,5.215790,5.215352,0.046422,2.433779,0.046422
Remote PDK IBE-KEM 128,4.946224,4.945796,0.046644,2.192434,0.046644
Remote PDK IBE-KEM 128,4.799503,4.798929,0.051287,2.128184,0.051287
Remote PDK IBE-KEM 128,5.558565,5.558125,0.046941,2.373788,0.046941
Remote PDK IBE-KEM 128,5.756233,5.755768,0.051130,2.294524,0.051130
Remote PDK IBE-KEM 128,5.241909,5.241481,0.046320,2.263302,0.046320
Remote PDK IBE-KEM 128,5.067572,5.067165,0.055908,2.165966,0.055908
Remote PDK IBE-KEM 128,4.855686,4.855272,0.046405,2.150905,0.046405
Remote PDK IBE-KEM 128,4.693831,4.693398,0.064265,2.055941,0.064265
Remote PDK IBE-KEM 128,4.832513,4.832096,0.046586,1.938393,0.046586
Remote PDK IBE-KEM 128,5.331047,5.330630,0.050725,2.367110,0.050725
Remote PDK IBE-KEM 128,4.881293,4.880922,0.046452,2.028056,0.046452
Remote PDK IBE-KEM 128,4.658584,4.658174,0.046724,1.942598,0.046724
Remote PDK IBE-KEM 128,4.969334,4.968893,0.046390,2.073553,0.046390
Remote PDK IBE-KEM 128,4.928716,4.928557,0.046496,2.322515,0.046496
Remote PDK IBE-KEM 128,5.373448,5.373041,0.046423,2.277243,0.046423
Remote PDK IBE-KEM 128,4.880978,4.880366,0.045481,2.146063,0.045481
Remote PDK IBE-KEM 128,4.483901,4.483266,0.046809,2.000781,0.046809
Remote PDK IBE-KEM 128,4.992711,4.992307,0.065493,2.182003,0.065493
Remote PDK IBE-KEM 128,5.250015,5.249541,0.065306,2.310975,0.065306
Remote PDK IBE-KEM 128,5.202038,5.201567,0.046670,2.409059,0.046670
Remote PDK IBE-KEM 128,5.010563,5.010179,0.046248,2.144743,0.046248
Remote PDK IBE-KEM 128,5.002740,5.002316,0.046825,2.369771,0.046825
Remote PDK IBE-KEM 128,4.958826,4.958389,0.046703,2.199119,0.046703
Remote PDK IBE-KEM 128,5.106725,5.106302,0.046535,2.246368,0.046535
Remote PDK IBE-KEM 128,4.671956,4.671581,0.045896,1.883968,0.045896
Remote PDK IBE-KEM 128,5.015519,5.015119,0.046960,2.138113,0.046960
Remote PDK IBE-KEM 128,4.974615,4.974190,0.047034,2.088975,0.047034
Remote PDK IBE-KEM 128,5.119825,5.119425,0.048359,2.074024,0.048359
Remote PDK IBE-KEM 128,5.020669,5.020237,0.046449,2.079329,0.046449
Remote PDK IBE-KEM 128,5.033202,5.032766,0.069695,2.143501,0.069695
Remote PDK IBE-KEM 128,4.813935,4.813561,0.046535,1.961052,0.046535
Remote PDK IBE-KEM 128,4.862722,4.862033,0.051662,2.164816,0.051662
Remote PDK IBE-KEM 128,4.952769,4.952359,0.046631,2.102527,0.046631
Remote PDK IBE-KEM 128,5.208190,5.207748,0.050466,2.276692,0.050466
Remote PDK IBE-KEM 128,5.324951,5.324467,0.053456,2.157243,0.053456
Remote PDK IBE-KEM 128,5.006978,5.006541,0.050542,2.093874,0.050542
Remote PDK IBE-KEM 128,4.966466,4.966098,0.045996,2.119312,0.045996
Remote PDK IBE-KEM 128,5.294838,5.294412,0.051117,2.296795,0.051117
Remote PDK IBE-KEM 128,4.656571,4.656011,0.047041,2.104994,0.047041
Remote PDK IBE-KEM 128,4.893314,4.892900,0.047033,2.045027,0.047033
Remote PDK IBE-KEM 128,4.913482,4.913104,0.056223,2.163959,0.056223
Remote PDK IBE-KEM 128,4.947469,4.947076,0.047219,2.156582,0.047219
Remote PDK IBE-KEM 128,5.047597,5.047169,0.050309,2.162666,0.050309
Remote PDK IBE-KEM 128,5.092005,5.091568,0.050653,1.993324,0.050653
Remote PDK IBE-KEM 128,5.091684,5.091281,0.046761,2.053222,0.046761
Remote PDK IBE-KEM 128,4.704713,4.704312,0.046170,2.107301,0.046170
Remote PDK IBE-KEM 128,5.286946,5.286549,0.047010,2.400834,0.047010
Remote PDK IBE-KEM 128,5.345735,5.345274,0.050146,2.151682,0.050146
Remote PDK IBE-KEM 128,5.244787,5.244355,0.047003,2.174950,0.047003
Remote PDK IBE-KEM 128,4.602939,4.602541,0.046782,1.930695,0.046782
Remote PDK IBE-KEM 128,4.613288,4.612895,0.046541,1.917541,0.046541
Remote PDK IBE-KEM 128,5.363224,5.362759,0.050603,2.435711,0.050603
Remote PDK IBE-KEM 128,4.847321,4.846914,0.046589,2.117189,0.046589
Remote PDK IBE-KEM 128,5.285368,5.284932,0.046435,2.378827,0.046435
Remote PDK IBE-KEM 128,5.219239,5.218835,0.046631,2.338522,0.046631
Remote PDK IBE-KEM 128,5.187821,5.187441,0.047064,2.022755,0.047064
Remote PDK IBE-KEM 128,4.545996,4.545586,0.053936,1.971928,0.053936
Remote PDK IBE-KEM 128,4.777771,4.777374,0.047058,2.142585,0.047058
Remote PDK IBE-KEM 128,4.946073,4.945475,0.051027,2.127308,0.051027
Remote PDK IBE-KEM 128,5.165224,5.164831,0.046560,2.196223,0.046560
Remote PDK IBE-KEM 128,4.812109,4.811713,0.046835,1.970293,0.046835
Remote PDK IBE-KEM 128,4.882660,4.882251,0.046349,2.114940,0.046349
Remote PDK IBE-KEM 128,5.069399,5.069027,0.046516,2.157141,0.046516
Remote PDK IBE-KEM 128,4.885874,4.885293,0.045967,2.160298,0.045967
Remote PDK IBE-KEM 128,4.744859,4.744456,0.046980,2.058506,0.046980
Remote PDK IBE-KEM 128,5.283614,5.283221,0.046741,2.110295,0.046741
Remote PDK IBE-KEM 128,5.066358,5.065962,0.046339,2.372548,0.046339
Remote PDK IBE-KEM 128,4.852523,4.852127,0.046625,2.008042,0.046625
Remote PDK IBE-KEM 128,4.741898,4.741495,0.046482,2.123919,0.046482
Remote PDK IBE-KEM 128,5.508029,5.507584,0.051262,2.200352,0.051262
Remote PDK IBE-KEM 128,4.694875,4.694463,0.053526,2.053333,0.053526
Remote PDK IBE-KEM 128,5.079536,5.079122,0.046641,2.363969,0.046641
Remote PDK IBE-KEM 128,5.104494,5.104072,0.046727,2.339788,0.046727
Remote PDK IBE-KEM 128,5.138641,5.138240,0.046968,2.171397,0.046968
Remote PDK IBE-KEM 128,5.201649,5.201255,0.046544,2.307722,0.046544
Remote PDK IBE-KEM 128,4.879785,4.879394,0.046585,2.074922,0.046585
Remote PDK IBE-KEM 128,5.209447,5.209028,0.046552,2.282633,0.046552
Remote PDK IBE-KEM 128,5.027592,5.027189,0.052561,2.191145,0.052561
Remote PDK IBE-KEM 128,5.231844,5.231413,0.050532,2.324765,0.050532
Remote PDK IBE-KEM 128,4.975284,4.974915,0.052650,2.036083,0.052650
Remote PDK IBE-KEM 128,4.994546,4.994113,0.050905,2.137769,0.050905
Remote PDK IBE-KEM 128,4.863279,4.862850,0.046733,2.053112,0.046733
Remote PDK IBE-KEM 128,5.063244,5.062834,0.046522,2.136857,0.046522
Remote PDK IBE-KEM 128,5.049078,5.048633,0.050459,2.158653,0.050459
Remote PDK IBE-KEM 128,4.723772,4.723363,0.046546,2.084342,0.046546
Remote PDK IBE-KEM 128,4.878090,4.877511,0.047139,2.229250,0.047139
Remote PDK IBE-KEM 128,5.023872,5.023433,0.056684,2.002464,0.056684
Remote PDK IBE-KEM 128,5.543955,5.543566,0.046558,2.280065,0.046558
Remote PDK IBE-KEM 128,5.738745,5.738348,0.053197,2.381129,0.053197
Remote PDK IBE-KEM 128,5.275921,5.275550,0.050779,2.219441,0.050779
Remote PDK IBE-KEM 128,5.019539,5.019172,0.046296,2.118695,0.046296
Remote PDK IBE-KEM 128,5.180331,5.179957,0.046581,2.142297,0.046581
Remote PDK IBE-KEM 128,5.145988,5.145578,0.046491,2.397937,0.046491
Remote PDK IBE-KEM 128,4.827900,4.827525,0.046145,2.176907,0.046145
Remote PDK IBE-KEM 128,4.799618,4.799204,0.046584,2.122595,0.046584
Remote PDK IBE-KEM 128,5.086755,5.086224,0.046057,2.308452,0.046057
Remote PDK IBE-KEM 128,4.508727,4.508348,0.053660,1.931858,0.053660
Remote PDK IBE-KEM 128,5.073977,5.073596,0.047079,2.186404,0.047079
Remote PDK IBE-KEM 128,4.714839,4.714221,0.045578,2.192755,0.045578
Remote PDK IBE-KEM 128,4.996750,4.996375,0.046251,2.039202,0.046251
Remote PDK IBE-KEM 128,4.842060,4.841675,0.046647,1.985493,0.046647
Remote PDK IBE-KEM 128,5.260667,5.260232,0.050811,2.043820,0.050811
Remote PDK IBE-KEM 128,5.096741,5.096337,0.046493,2.178128,0.046493
Remote PDK IBE-KEM 128,5.109970,5.109575,0.046774,2.154631,0.046774
Remote PDK IBE-KEM 128,5.086797,5.086351,0.050292,2.070170,0.050292
Remote PDK IBE-KEM 128,4.810394,4.809993,0.046868,2.068398,0.046868
Remote PDK IBE-KEM 128,5.097858,5.097486,0.047139,2.136458,0.047139
Remote PDK IBE-KEM 128,4.945296,4.944889,0.046264,1.963120,0.046264
Remote PDK IBE-KEM 128,5.160607,5.160200,0.045915,2.133796,0.045915
Remote PDK IBE-KEM 128,4.891628,4.891252,0.046730,2.011631,0.046730
Remote PDK IBE-KEM 128,5.125587,5.125208,0.046832,2.090310,0.046832
Remote PDK IBE-KEM 128,4.897460,4.897038,0.054529,2.093561,0.054529
Remote PDK IBE-KEM 128,5.141131,5.140731,0.046486,2.106577,0.046486
Remote PDK IBE-KEM 128,5.196288,5.195875,0.050755,2.119506,0.050755
Remote PDK IBE-KEM 128,4.808179,4.807594,0.045498,2.206195,0.045498
Remote PDK IBE-KEM 128,5.168097,5.167726,0.046664,2.050186,0.046664
Remote PDK IBE-KEM 128,4.968131,4.967518,0.045881,2.387332,0.045881
Remote PDK IBE-KEM 128,5.119504,5.119065,0.046836,2.313284,0.046836
Remote PDK IBE-KEM 128,4.973128,4.972715,0.046668,2.117369,0.046668
Remote PDK IBE-KEM 128,4.975340,4.974944,0.046347,2.086126,0.046347
Remote PDK IBE-KEM 128,4.918810,4.918393,0.046639,1.990970,0.046639
Remote PDK IBE-KEM 128,5.055184,5.054790,0.046445,2.251972,0.046445
Remote PDK IBE-KEM 128,5.149854,5.149425,0.046557,2.373690,0.046557
Remote PDK IBE-KEM 128,4.768175,4.767615,0.048838,2.081828,0.048838
Remote PDK IBE-KEM 128,5.134351,5.133968,0.051332,2.160701,0.051332
Remote PDK IBE-KEM 128,5.068553,5.068141,0.046609,2.154539,0.046609
Remote PDK IBE-KEM 128,5.054897,5.054483,0.051003,2.123691,0.051003
Remote PDK IBE-KEM 128,5.002273,5.001903,0.046526,2.162417,0.046526
Remote PDK IBE-KEM 128,5.329555,5.329174,0.046487,2.194483,0.046487
Remote PDK IBE-KEM 128,4.762050,4.761677,0.048079,2.066110,0.048079
Remote PDK IBE-KEM 128,5.558609,5.558230,0.046604,2.184456,0.046604
Remote PDK IBE-KEM 128,5.009607,5.009199,0.046135,1.992382,0.046135
Remote PDK IBE-KEM 128,5.029772,5.029625,0.049803,2.254157,0.049803
Remote PDK IBE-KEM 128,5.227482,5.227083,0.046404,2.278651,0.046404
Remote PDK IBE-KEM 128,5.331667,5.331199,0.050539,2.381178,0.050539
Remote PDK IBE-KEM 128,4.928782,4.928373,0.046239,2.114176,0.046239
Remote PDK IBE-KEM 128,4.732292,4.731922,0.049345,2.113283,0.049345
Remote PDK IBE-KEM 128,4.950738,4.950348,0.046904,2.067384,0.046904
Remote PDK IBE-KEM 128,4.937456,4.937028,0.053831,2.057155,0.053831
Remote PDK IBE-KEM 128,5.105232,5.104802,0.050600,2.056833,0.050600
Remote PDK IBE-KEM 128,5.212963,5.212513,0.050671,2.179835,0.050671
Remote PDK IBE-KEM 128,5.237456,5.237075,0.046865,2.306631,0.046865
Remote PDK IBE-KEM 128,4.806132,4.805703,0.046622,2.011465,0.046622
Remote PDK IBE-KEM 128,4.874134,4.873766,0.046472,1.966160,0.046472
Remote PDK IBE-KEM 128,5.269003,5.268577,0.051064,2.173883,0.051064
Remote PDK IBE-KEM 128,5.352857,5.352423,0.046773,2.336495,0.046773
Remote PDK IBE-KEM 128,5.256945,5.256541,0.047374,2.201572,0.047374
Remote PDK IBE-KEM 128,4.891138,4.890733,0.046625,2.041689,0.046625
Remote PDK IBE-KEM 128,4.659259,4.658823,0.046646,1.956771,0.046646
Remote PDK IBE-KEM 128,5.220677,5.220255,0.046633,2.142084,0.046633
Remote PDK IBE-KEM 128,5.138968,5.138577,0.046430,2.181117,0.046430
Remote PDK IBE-KEM 128,4.882085,4.881700,0.046649,2.125970,0.046649
Remote PDK IBE-KEM 128,5.232588,5.232163,0.051216,2.056565,0.051216
Remote PDK IBE-KEM 128,4.924075,4.923670,0.054253,2.062337,0.054253
Remote PDK IBE-KEM 128,5.300271,5.299838,0.047097,2.368846,0.047097
Remote PDK IBE-KEM 128,5.043365,5.042854,0.048706,2.234595,0.048706
Remote PDK IBE-KEM 128,5.261950,5.261518,0.046401,2.246223,0.046401
Remote PDK IBE-KEM 128,5.122768,5.122379,0.046312,1.993223,0.046312
Remote PDK IBE-KEM 128,4.932992,4.932580,0.046588,2.117804,0.046588
Remote PDK IBE-KEM 128,4.790882,4.790487,0.046412,2.123217,0.046412
Remote PDK IBE-KEM 128,5.259630,5.259213,0.047112,2.072883,0.047112
Remote PDK IBE-KEM 128,4.698658,4.698294,0.046373,2.011368,0.046373
Remote PDK IBE-KEM 128,5.097713,5.097280,0.046642,2.266835,0.046642
Remote PDK IBE-KEM 128,5.509084,5.508661,0.051490,2.217930,0.051490
Remote PDK IBE-KEM 128,4.693402,4.692988,0.046266,2.007464,0.046266
Remote PDK IBE-KEM 128,4.921832,4.921451,0.046465,2.102551,0.046465
Remote PDK IBE-KEM 128,4.785127,4.784515,0.046498,2.208711,0.046498
Remote PDK IBE-KEM 128,5.026256,5.025828,0.050518,2.151439,0.050518
Remote PDK IBE-KEM 128,4.951178,4.950788,0.047067,2.142321,0.047067
Remote PDK IBE-KEM 128,4.818626,4.818258,0.046403,1.985085,0.046403
Remote PDK IBE-KEM 128,5.068577,5.068164,0.046631,2.089579,0.046631
Remote PDK IBE-KEM 128,5.185573,5.185145,0.046370,2.468787,0.046370
Remote PDK IBE-KEM 128,4.980274,4.979872,0.046576,2.027100,0.046576
Remote PDK IBE-KEM 128,5.297766,5.297396,0.046305,2.187214,0.046305
Remote PDK IBE-KEM 128,4.925825,4.925385,0.050457,2.104202,0.050457
Remote PDK IBE-KEM 128,4.625896,4.625472,0.046568,1.963680,0.046568
Remote PDK IBE-KEM 128,5.039728,5.039316,0.046278,2.019366,0.046278
Remote PDK IBE-KEM 128,5.153758,5.153332,0.049769,2.394753,0.049769
Remote PDK IBE-KEM 128,5.179844,5.179369,0.050390,2.102463,0.050390
Remote PDK IBE-KEM 128,5.145934,5.145534,0.046617,2.059437,0.046617
Remote PDK IBE-KEM 128,4.746787,4.746391,0.046794,2.084219,0.046794
Remote PDK IBE-KEM 128,5.073673,5.073269,0.046669,2.089117,0.046669
Remote PDK IBE-KEM 128,5.064516,5.064089,0.055921,2.340877,0.055921
Remote PDK IBE-KEM 128,5.346322,5.345869,0.051006,2.372040,0.051006
Remote PDK IBE-KEM 128,5.103946,5.103576,0.046598,2.158764,0.046598
Remote PDK IBE-KEM 128,5.337704,5.337275,0.046481,2.290165,0.046481
Remote PDK IBE-KEM 128,4.695959,4.695548,0.046853,2.106163,0.046853
Remote PDK IBE-KEM 128,4.703010,4.702607,0.047176,2.056574,0.047176
Remote PDK IBE-KEM 128,5.244389,5.244017,0.050547,2.158088,0.050547
Remote PDK IBE-KEM 128,4.890189,4.889809,0.052920,2.101583,0.052920
Remote PDK IBE-KEM 128,5.012571,5.012171,0.047668,2.064331,0.047668
Remote PDK IBE-KEM 128,4.741509,4.740901,0.046055,2.201324,0.046055
Remote PDK IBE-KEM 128,5.050701,5.050327,0.050279,2.026487,0.050279
Remote PDK IBE-KEM 128,5.087859,5.087478,0.065949,2.061367,0.065949
Remote PDK IBE-KEM 128,4.835877,4.835502,0.046364,2.065754,0.046364
Remote PDK IBE-KEM 128,4.799986,4.799566,0.046956,2.045591,0.046956
Remote PDK IBE-KEM 128,4.733719,4.733349,0.069104,2.038042,0.069104
Remote PDK IBE-KEM 128,4.895131,4.894761,0.056917,2.101268,0.056917
Remote PDK IBE-KEM 128,5.047342,5.046970,0.046468,2.223662,0.046468
Remote PDK IBE-KEM 128,4.885461,4.884942,0.045936,2.221696,0.045936
Remote PDK IBE-KEM 128,4.815042,4.814643,0.067308,2.118590,0.067308
Remote PDK IBE-KEM 128,4.983194,4.982779,0.046589,2.043553,0.046589
Remote PDK IBE-KEM 128,5.058794,5.058393,0.050682,2.063026,0.050682
Remote PDK IBE-KEM 128,5.063147,5.062777,0.046432,2.133951,0.046432
Remote PDK IBE-KEM 128,5.073319,5.072945,0.046275,2.044866,0.046275
Remote PDK IBE-KEM 128,4.640863,4.640490,0.046319,1.978037,0.046319
Remote PDK IBE-KEM 128,5.069291,5.068924,0.046168,2.141228,0.046168
Remote PDK IBE-KEM 128,4.962747,4.962339,0.058402,2.086858,0.058402
Remote PDK IBE-KEM 128,5.118957,5.118502,0.047875,1.931974,0.047875
Remote PDK IBE-KEM 128,5.040149,5.039756,0.046438,2.184297,0.046438
Remote PDK IBE-KEM 128,4.875250,4.874850,0.046223,2.119322,0.046223
Remote PDK IBE-KEM 128,4.996089,4.995655,0.046618,2.161070,0.046618
Remote PDK IBE-KEM 128,4.944325,4.943931,0.046035,2.224883,0.046035
Remote PDK IBE-KEM 128,4.850104,4.849732,0.046273,2.001856,0.046273
Remote PDK IBE-KEM 128,5.056971,5.056537,0.052124,2.173405,0.052124
Remote PDK IBE-KEM 128,4.843622,4.843231,0.047226,2.130061,0.047226
Remote PDK IBE-KEM 128,5.416196,5.415796,0.053450,2.135992,0.053450
