algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,4.514575,4.155379,0.010708,1.312141,0.010708
Remote IBE-KEM 128,4.404620,4.011751,0.010053,1.429961,0.010053
Remote IBE-KEM 128,4.465462,3.986252,0.005725,1.458243,0.005725
Remote IBE-KEM 128,6.028791,5.540510,0.011413,1.729608,0.011413
Remote IBE-KEM 128,4.415500,3.946626,0.011243,1.437350,0.011243
Remote IBE-KEM 128,4.519074,4.125502,0.009849,1.335691,0.009849
Remote IBE-KEM 128,4.332227,3.957661,0.012268,1.405500,0.012268
Remote IBE-KEM 128,4.740891,4.283573,0.009488,1.550825,0.009488
Remote IBE-KEM 128,4.123866,3.768153,0.005828,1.317955,0.005828
Remote IBE-KEM 128,4.129732,3.782586,0.008575,1.342872,0.008575
Remote IBE-KEM 128,4.498624,4.102403,0.009528,1.466388,0.009528
Remote IBE-KEM 128,5.674614,5.152664,0.010695,1.768069,0.010695
Remote IBE-KEM 128,4.550085,4.099888,0.010274,1.454244,0.010274
Remote IBE-KEM 128,4.521721,4.082702,0.009643,1.369901,0.009643
Remote IBE-KEM 128,4.586911,4.060974,0.022815,1.447652,0.022815
Remote IBE-KEM 128,4.188238,3.872868,0.010243,1.358649,0.010243
Remote IBE-KEM 128,4.573154,4.171323,0.012162,1.562422,0.012162
Remote IBE-KEM 128,4.316125,3.923989,0.006669,1.438899,0.006669
Remote IBE-KEM 128,6.217756,5.864033,0.010139,2.035235,0.010139
Remote IBE-KEM 128,4.382064,4.058248,0.011279,1.415493,0.011279
Remote IBE-KEM 128,4.411548,4.002610,0.011606,1.455957,0.011606
Remote IBE-KEM 128,4.510729,4.086279,0.024204,1.382477,0.024204
Remote IBE-KEM 128,7.280616,6.709944,0.010564,2.357463,0.010564
Remote IBE-KEM 128,4.506182,4.093300,0.009932,1.484735,0.009932
Remote IBE-KEM 128,7.238995,6.769312,0.012890,2.654826,0.012890
Remote IBE-KEM 128,5.299017,4.849618,0.014403,1.689404,0.014403
Remote IBE-KEM 128,4.480366,4.044696,0.010655,1.419673,0.010655
Remote IBE-KEM 128,4.356178,3.982082,0.014052,1.343255,0.014052
Remote IBE-KEM 128,4.195693,3.850688,0.010339,1.327358,0.010339
Remote IBE-KEM 128,4.435709,3.982415,0.010420,1.424889,0.010420
Remote IBE-KEM 128,4.442145,4.056684,0.010350,1.393600,0.010350
Remote IBE-KEM 128,5.126765,4.661447,0.010716,1.600963,0.010716
Remote IBE-KEM 128,4.436303,4.024739,0.011570,1.473611,0.011570
Remote IBE-KEM 128,4.411441,4.029300,0.010664,1.343386,0.010664
Remote IBE-KEM 128,5.131492,4.678957,0.013389,1.675242,0.013389
Remote IBE-KEM 128,4.483750,4.075884,0.010285,1.528284,0.010285
Remote IBE-KEM 128,4.817033,4.401495,0.010762,1.677022,0.010762
Remote IBE-KEM 128,4.648527,4.226044,0.012044,1.492352,0.012044
Remote IBE-KEM 128,4.316189,3.957066,0.006783,1.461500,0.006783
Remote IBE-KEM 128,4.447871,4.018756,0.010180,1.444620,0.010180
Remote IBE-KEM 128,5.156908,4.661420,0.011881,1.672817,0.011881
Remote IBE-KEM 128,4.379715,3.987199,0.011769,1.445145,0.011769
Remote IBE-KEM 128,7.341926,6.836878,0.020424,2.300400,0.020424
Remote IBE-KEM 128,4.332648,3.975567,0.010057,1.358566,0.010057
Remote IBE-KEM 128,4.897893,4.383861,0.012106,1.344022,0.012106
Remote IBE-KEM 128,4.522433,4.065331,0.012611,1.318705,0.012611
Remote IBE-KEM 128,4.450821,3.972394,0.013216,1.422743,0.013216
Remote IBE-KEM 128,4.593718,4.157470,0.009240,1.434175,0.009240
Remote IBE-KEM 128,5.514560,4.978790,0.010512,1.662287,0.010512
Remote IBE-KEM 128,4.245454,3.874923,0.010648,1.321177,0.010648
Remote IBE-KEM 128,4.450767,3.987653,0.012108,1.347629,0.012108
Remote IBE-KEM 128,5.626855,5.182149,0.015087,2.008041,0.015087
Remote IBE-KEM 128,4.307088,3.957329,0.008690,1.441960,0.008690
Remote IBE-KEM 128,4.367276,4.017184,0.009405,1.500489,0.009405
Remote IBE-KEM 128,4.522289,4.138590,0.010849,1.521147,0.010849
Remote IBE-KEM 128,4.356364,3.975081,0.010287,1.446061,0.010287
Remote IBE-KEM 128,4.542342,4.085635,0.010969,1.468161,0.010969
Remote IBE-KEM 128,4.342785,3.963595,0.008788,1.438604,0.008788
Remote IBE-KEM 128,4.381846,3.952631,0.010159,1.409523,0.010159
Remote IBE-KEM 128,5.224218,4.736540,0.011991,1.906781,0.011991
Remote IBE-KEM 128,4.480635,4.021735,0.011868,1.316639,0.011868
Remote IBE-KEM 128,4.687929,4.252167,0.010701,1.490562,0.010701
Remote IBE-KEM 128,4.793320,4.405209,0.014578,1.494134,0.014578
Remote IBE-KEM 128,4.522040,4.073559,0.008883,1.292162,0.008883
Remote IBE-KEM 128,6.282046,5.717404,0.013222,1.906056,0.013222
Remote IBE-KEM 128,5.308242,4.863431,0.010260,1.719395,0.010260
Remote IBE-KEM 128,5.465751,4.989287,0.014179,1.779774,0.014179
Remote IBE-KEM 128,4.803648,4.262846,0.010358,1.457919,0.010358
Remote IBE-KEM 128,4.415952,4.017406,0.010752,1.441972,0.010752
Remote IBE-KEM 128,4.972418,4.515466,0.011265,1.649021,0.011265
Remote IBE-KEM 128,4.271888,3.921997,0.013072,1.308491,0.013072
Remote IBE-KEM 128,4.319980,3.952297,0.010058,1.275343,0.010058
Remote IBE-KEM 128,4.562709,4.143610,0.009626,1.421889,0.009626
Remote IBE-KEM 128,4.439080,4.000136,0.005983,1.398866,0.005983
Remote IBE-KEM 128,4.242942,3.914735,0.010275,1.383415,0.010275
Remote IBE-KEM 128,4.205751,3.838191,0.006778,1.401230,0.006778
Remote IBE-KEM 128,8.371058,7.727386,0.016063,2.423476,0.016063
Remote IBE-KEM 128,4.377580,3.988010,0.010251,1.459130,0.010251
Remote IBE-KEM 128,5.040796,4.607528,0.006762,1.540683,0.006762
Remote IBE-KEM 128,4.852369,4.395741,0.010881,1.534132,0.010881
Remote IBE-KEM 128,4.565696,4.103963,0.009007,1.427418,0.009007
Remote IBE-KEM 128,4.448204,4.050421,0.020824,1.446850,0.020824
Remote IBE-KEM 128,7.365807,6.690472,0.014080,2.195751,0.014080
Remote IBE-KEM 128,4.347176,3.953315,0.010161,1.378905,0.010161
Remote IBE-KEM 128,4.683812,4.173752,0.010805,1.526915,0.010805
Remote IBE-KEM 128,4.365712,3.999170,0.007699,1.434051,0.007699
Remote IBE-KEM 128,4.677474,4.231681,0.011821,1.495762,0.011821
Remote IBE-KEM 128,4.324593,3.858836,0.005573,1.324604,0.005573
Remote IBE-KEM 128,4.298401,3.917058,0.007473,1.415037,0.007473
Remote IBE-KEM 128,5.361998,4.976866,0.013056,1.945636,0.013056
Remote IBE-KEM 128,4.446532,4.048152,0.019924,1.400761,0.019924
Remote IBE-KEM 128,4.405078,4.062534,0.006885,1.433844,0.006885
Remote IBE-KEM 128,4.403952,4.059701,0.009853,1.428114,0.009853
Remote IBE-KEM 128,5.179044,4.725832,0.013133,1.562589,0.013133
Remote IBE-KEM 128,4.609387,4.245835,0.009275,1.501259,0.009275
Remote IBE-KEM 128,4.578436,4.200494,0.008000,1.451159,0.008000
Remote IBE-KEM 128,4.588217,4.147989,0.010894,1.475149,0.010894
Remote IBE-KEM 128,4.428452,4.057093,0.005515,1.379829,0.005515
Remote IBE-KEM 128,4.827340,4.387351,0.009864,1.704985,0.009864
Remote IBE-KEM 128,5.628737,5.135979,0.014456,1.664728,0.014456
Remote IBE-KEM 128,4.375043,3.994575,0.010263,1.398580,0.010263
Remote IBE-KEM 128,4.382678,3.989217,0.012599,1.301659,0.012599
Remote IBE-KEM 128,4.663776,4.092001,0.005913,1.437418,0.005913
Remote IBE-KEM 128,4.279448,3.935342,0.006092,1.375039,0.006092
Remote IBE-KEM 128,4.894152,4.457038,0.008361,1.594508,0.008361
Remote IBE-KEM 128,4.592933,4.167876,0.007966,1.552658,0.007966
Remote IBE-KEM 128,4.314678,3.977807,0.010608,1.414238,0.010608
Remote IBE-KEM 128,4.489400,4.077894,0.010858,1.334343,0.010858
Remote IBE-KEM 128,4.523449,4.086702,0.008863,1.408630,0.008863
Remote IBE-KEM 128,6.008833,5.509436,0.011383,1.772432,0.011383
Remote IBE-KEM 128,4.350609,3.997477,0.010382,1.521809,0.010382
Remote IBE-KEM 128,4.741942,4.242603,0.012853,1.323774,0.012853
Remote IBE-KEM 128,4.486273,4.101536,0.008069,1.524011,0.008069
Remote IBE-KEM 128,8.056480,7.309722,0.010438,2.751613,0.010438
Remote IBE-KEM 128,4.119078,3.768816,0.009515,1.366379,0.009515
Remote IBE-KEM 128,7.225980,6.414433,0.013163,2.081418,0.013163
Remote IBE-KEM 128,4.294422,3.903268,0.008949,1.304129,0.008949
Remote IBE-KEM 128,4.381465,3.920016,0.006410,1.260368,0.006410
Remote IBE-KEM 128,4.244164,3.903613,0.009926,1.460458,0.009926
Remote IBE-KEM 128,4.397188,3.988785,0.009703,1.410805,0.009703
Remote IBE-KEM 128,4.265442,3.871405,0.009647,1.421153,0.009647
Remote IBE-KEM 128,4.329122,3.916179,0.007799,1.325248,0.007799
Remote IBE-KEM 128,4.457123,4.031038,0.006692,1.438492,0.006692
Remote IBE-KEM 128,4.518917,4.049059,0.009148,1.346854,0.009148
Remote IBE-KEM 128,4.373954,3.990919,0.009054,1.481991,0.009054
Remote IBE-KEM 128,4.360129,3.967392,0.011021,1.440042,0.011021
Remote IBE-KEM 128,4.312043,3.882999,0.010086,1.349306,0.010086
Remote IBE-KEM 128,4.422103,4.006205,0.005727,1.426314,0.005727
Remote IBE-KEM 128,4.422161,4.024566,0.012586,1.394064,0.012586
Remote IBE-KEM 128,4.353083,3.917300,0.010080,1.409926,0.010080
Remote IBE-KEM 128,8.175722,7.355045,0.014580,2.484158,0.014580
Remote IBE-KEM 128,4.471044,4.026692,0.010654,1.400461,0.010654
Remote IBE-KEM 128,4.381691,3.977478,0.009977,1.473663,0.009977
Remote IBE-KEM 128,4.142173,3.746047,0.009823,1.262887,0.009823
Remote IBE-KEM 128,4.560208,4.194733,0.012318,1.471624,0.012318
Remote IBE-KEM 128,4.491194,4.091857,0.010942,1.489087,0.010942
Remote IBE-KEM 128,4.802057,4.400973,0.010965,1.542094,0.010965
Remote IBE-KEM 128,4.517218,4.138710,0.007416,1.493491,0.007416
Remote IBE-KEM 128,4.047187,3.721748,0.007332,1.355996,0.007332
Remote IBE-KEM 128,5.481341,5.130649,0.015392,1.935597,0.015392
Remote IBE-KEM 128,4.461416,4.010010,0.010469,1.414162,0.010469
Remote IBE-KEM 128,4.337713,3.914727,0.012463,1.417889,0.012463
Remote IBE-KEM 128,4.554535,4.133484,0.012140,1.382612,0.012140
Remote IBE-KEM 128,6.875082,6.280558,0.014612,2.289057,0.014612
Remote IBE-KEM 128,4.568998,4.195400,0.010772,1.505166,0.010772
Remote IBE-KEM 128,4.270799,3.877424,0.010742,1.341631,0.010742
Remote IBE-KEM 128,5.423394,5.027009,0.010468,1.933749,0.010468
Remote IBE-KEM 128,4.664914,4.211379,0.006515,1.427173,0.006515
Remote IBE-KEM 128,4.426984,3.979909,0.010596,1.398330,0.010596
Remote IBE-KEM 128,4.634233,4.155517,0.008268,1.365442,0.008268
Remote IBE-KEM 128,4.472652,4.091598,0.034940,1.460490,0.034940
Remote IBE-KEM 128,5.642722,5.120375,0.009520,1.779917,0.009520
Remote IBE-KEM 128,4.312722,3.920725,0.009916,1.302257,0.009916
Remote IBE-KEM 128,5.866566,5.534397,0.011708,2.083770,0.011708
Remote IBE-KEM 128,6.258667,5.691203,0.014653,1.775486,0.014653
Remote IBE-KEM 128,4.562865,4.127406,0.006030,1.560037,0.006030
Remote IBE-KEM 128,4.679312,4.285351,0.005558,1.567714,0.005558
Remote IBE-KEM 128,4.423943,3.949604,0.017686,1.344759,0.017686
Remote IBE-KEM 128,4.452709,4.049722,0.010531,1.459110,0.010531
Remote IBE-KEM 128,5.588154,5.104282,0.014184,1.670099,0.014184
Remote IBE-KEM 128,7.554812,6.801976,0.013775,2.202856,0.013775
Remote IBE-KEM 128,4.447015,3.993003,0.010352,1.336195,0.010352
Remote IBE-KEM 128,4.112521,3.642577,0.009925,1.300437,0.009925
Remote IBE-KEM 128,4.349205,3.982589,0.011415,1.394027,0.011415
Remote IBE-KEM 128,4.554733,4.145154,0.010411,1.458127,0.010411
Remote IBE-KEM 128,4.513925,4.156993,0.011068,1.541860,0.011068
Remote IBE-KEM 128,4.413460,3.972718,0.010533,1.312220,0.010533
Remote IBE-KEM 128,4.773690,4.274704,0.008643,1.408771,0.008643
Remote IBE-KEM 128,4.407154,3.934448,0.010074,1.332190,0.010074
Remote IBE-KEM 128,5.800051,5.359800,0.012582,1.965617,0.012582
Remote IBE-KEM 128,4.956932,4.567946,0.010889,1.662122,0.010889
Remote IBE-KEM 128,4.432580,3.985557,0.005901,1.347283,0.005901
Remote IBE-KEM 128,4.427701,4.014196,0.010858,1.433685,0.010858
Remote IBE-KEM 128,4.548023,4.077293,0.011606,1.399028,0.011606
Remote IBE-KEM 128,7.908544,7.456352,0.017705,2.921835,0.017705
Remote IBE-KEM 128,7.287057,6.740702,0.012266,2.241878,0.012266
Remote IBE-KEM 128,4.454525,4.096378,0.007180,1.440481,0.007180
Remote IBE-KEM 128,5.544873,5.172633,0.015005,1.971703,0.015005
Remote IBE-KEM 128,4.317476,3.972101,0.009990,1.439590,0.009990
Remote IBE-KEM 128,6.301358,5.822070,0.014883,1.959493,0.014883
Remote IBE-KEM 128,4.516581,4.011337,0.010762,1.325945,0.010762
Remote IBE-KEM 128,5.153787,4.691506,0.015338,1.485081,0.015338
Remote IBE-KEM 128,4.603397,4.216104,0.010887,1.323297,0.010887
Remote IBE-KEM 128,4.540076,4.130442,0.012425,1.486218,0.012425
Remote IBE-KEM 128,4.764659,4.376842,0.005791,1.697369,0.005791
Remote IBE-KEM 128,4.439010,3.929550,0.010280,1.300748,0.010280
Remote IBE-KEM 128,6.577511,5.991090,0.008265,2.230241,0.008265
Remote IBE-KEM 128,5.426939,5.060244,0.013195,1.940962,0.013195
Remote IBE-KEM 128,4.971480,4.507651,0.012020,1.680598,0.012020
Remote IBE-KEM 128,4.254469,3.871260,0.010167,1.421346,0.010167
Remote IBE-KEM 128,4.410458,3.972494,0.010307,1.403265,0.010307
Remote IBE-KEM 128,4.110856,3.775126,0.009577,1.339859,0.009577
Remote IBE-KEM 128,5.244708,4.822285,0.012332,1.595100,0.012332
Remote IBE-KEM 128,6.539051,5.799393,0.017389,1.824641,0.017389
Remote IBE-KEM 128,4.394930,4.003361,0.010233,1.429882,0.010233
Remote IBE-KEM 128,4.132461,3.747301,0.010125,1.288759,0.010125
Remote IBE-KEM 128,6.172730,5.628829,0.012739,1.871437,0.012739
Remote IBE-KEM 128,6.549192,5.879502,0.016669,2.043863,0.016669
Remote IBE-KEM 128,4.805454,4.330277,0.011081,1.548499,0.011081
Remote IBE-KEM 128,4.456780,4.056012,0.012342,1.408124,0.012342
Remote IBE-KEM 128,5.193697,4.814309,0.010171,1.961647,0.010171
Remote IBE-KEM 128,4.678278,4.251337,0.010559,1.408709,0.010559
Remote IBE-KEM 128,4.310564,3.926364,0.007268,1.467376,0.007268
Remote IBE-KEM 128,4.488792,4.066392,0.010859,1.433807,0.010859
Remote IBE-KEM 128,4.082033,3.732293,0.009740,1.369236,0.009740
Remote IBE-KEM 128,4.380577,3.944892,0.011599,1.440850,0.011599
Remote IBE-KEM 128,4.763530,4.196007,0.006408,1.414319,0.006408
Remote IBE-KEM 128,4.473747,4.064199,0.011284,1.505605,0.011284
Remote IBE-KEM 128,4.441385,4.049855,0.011846,1.459329,0.011846
Remote IBE-KEM 128,4.996696,4.603290,0.015174,1.476558,0.015174
Remote IBE-KEM 128,4.586156,4.158912,0.010377,1.420891,0.010377
Remote IBE-KEM 128,4.130822,3.763004,0.009918,1.410458,0.009918
Remote IBE-KEM 128,4.374021,3.868927,0.009497,1.341746,0.009497
Remote IBE-KEM 128,4.258983,3.877866,0.010040,1.449635,0.010040
Remote IBE-KEM 128,4.406915,4.045326,0.011179,1.479636,0.011179
Remote IBE-KEM 128,4.495479,3.960741,0.010226,1.384770,0.010226
Remote IBE-KEM 128,4.411041,3.990017,0.008133,1.442794,0.008133
Remote IBE-KEM 128,4.694670,4.340474,0.008915,1.562181,0.008915
Remote IBE-KEM 128,4.375364,4.035182,0.010677,1.429617,0.010677
Remote IBE-KEM 128,4.100549,3.725933,0.009960,1.288038,0.009960
Remote IBE-KEM 128,4.584960,4.188815,0.011347,1.438038,0.011347
Remote IBE-KEM 128,6.552630,5.927278,0.011760,2.396348,0.011760
Remote IBE-KEM 128,4.181926,3.778702,0.005909,1.333841,0.005909
Remote IBE-KEM 128,5.836749,5.341274,0.011010,1.860788,0.011010
Remote IBE-KEM 128,4.729914,4.257584,0.010665,1.613865,0.010665
Remote IBE-KEM 128,4.194883,3.837881,0.009850,1.268587,0.009850
Remote IBE-KEM 128,6.048528,5.543409,0.013630,2.142843,0.013630
Remote IBE-KEM 128,4.407720,3.966591,0.017028,1.391831,0.017028
Remote IBE-KEM 128,4.358876,3.962055,0.007687,1.393613,0.007687
Remote IBE-KEM 128,4.455433,3.999690,0.009179,1.384321,0.009179
Remote IBE-KEM 128,4.455839,4.009479,0.009782,1.321411,0.009782
Remote IBE-KEM 128,4.332655,3.999082,0.009859,1.442078,0.009859
Remote IBE-KEM 128,4.393925,3.980908,0.010763,1.405519,0.010763
Remote IBE-KEM 128,4.780761,4.221236,0.011422,1.298749,0.011422
Remote IBE-KEM 128,4.467563,4.058699,0.029794,1.447006,0.029794
Remote IBE-KEM 128,4.387534,3.994806,0.011362,1.412509,0.011362
Remote IBE-KEM 128,4.564788,4.193337,0.011304,1.469769,0.011304
Remote IBE-KEM 128,4.365390,3.987302,0.010488,1.446441,0.010488
Remote IBE-KEM 128,6.531406,6.024338,0.007921,2.200764,0.007921
Remote IBE-KEM 128,6.366685,5.986430,0.014313,1.957743,0.014313
Remote IBE-KEM 128,4.368301,3.979585,0.009610,1.414198,0.009610
Remote IBE-KEM 128,4.423995,4.052775,0.010778,1.452040,0.010778
Remote IBE-KEM 128,4.531071,4.042751,0.012917,1.299985,0.012917
Remote IBE-KEM 128,4.308094,3.910918,0.011226,1.286949,0.011226
Remote IBE-KEM 128,4.484599,4.110758,0.011599,1.439360,0.011599
Remote IBE-KEM 128,4.172506,3.797439,0.010736,1.329582,0.010736
Remote IBE-KEM 128,6.125225,5.648177,0.016923,1.933509,0.016923
Remote IBE-KEM 128,7.787030,7.064007,0.014548,2.168059,0.014548
Remote IBE-KEM 128,4.508213,4.110645,0.011838,1.429610,0.011838
Remote IBE-KEM 128,4.549492,4.059039,0.009010,1.405005,0.009010
Remote IBE-KEM 128,4.811188,4.317375,0.008182,1.475386,0.008182
Remote IBE-KEM 128,5.507043,5.164963,0.013749,1.706913,0.013749
Remote IBE-KEM 128,5.254872,4.747607,0.012432,1.754139,0.012432
Remote IBE-KEM 128,4.187129,3.831777,0.007766,1.353537,0.007766
Remote IBE-KEM 128,5.075058,4.512718,0.011570,1.560546,0.011570
Remote IBE-KEM 128,5.602008,5.064044,0.012169,1.536369,0.012169
Remote IBE-KEM 128,4.964736,4.442760,0.007692,1.696175,0.007692
Remote IBE-KEM 128,5.306902,4.839189,0.014433,1.679692,0.014433
Remote IBE-KEM 128,6.039893,5.444336,0.013047,1.843806,0.013047
Remote IBE-KEM 128,4.422468,4.020611,0.011227,1.427224,0.011227
Remote IBE-KEM 128,5.015119,4.510679,0.010469,1.637604,0.010469
Remote IBE-KEM 128,5.359068,4.914723,0.013910,1.666517,0.013910
Remote IBE-KEM 128,4.448389,4.117158,0.011195,1.365468,0.011195
Remote IBE-KEM 128,4.277971,3.914067,0.006043,1.349114,0.006043
Remote IBE-KEM 128,4.723834,4.260371,0.010339,1.557906,0.010339
Remote IBE-KEM 128,4.436196,3.990494,0.010209,1.425322,0.010209
Remote IBE-KEM 128,5.850758,5.373664,0.007045,2.051048,0.007045
Remote IBE-KEM 128,4.602350,4.201897,0.008838,1.458569,0.008838
Remote IBE-KEM 128,4.341646,3.974769,0.009046,1.344912,0.009046
Remote IBE-KEM 128,4.394249,3.987308,0.009985,1.388351,0.009985
Remote IBE-KEM 128,4.608601,4.122148,0.012089,1.405175,0.012089
Remote IBE-KEM 128,4.323307,3.894214,0.005660,1.410023,0.005660
Remote IBE-KEM 128,4.420638,4.036113,0.005769,1.478428,0.005769
Remote IBE-KEM 128,4.451508,4.070363,0.012742,1.483020,0.012742
Remote IBE-KEM 128,4.551418,4.112977,0.010117,1.366171,0.010117
Remote IBE-KEM 128,4.323667,3.826766,0.010688,1.306001,0.010688
Remote IBE-KEM 128,4.463947,4.004364,0.018629,1.382419,0.018629
Remote IBE-KEM 128,4.429097,3.932876,0.013808,1.266981,0.013808
Remote IBE-KEM 128,4.421469,3.885379,0.009506,1.342135,0.009506
Remote IBE-KEM 128,4.251883,3.808271,0.010317,1.299569,0.010317
Remote IBE-KEM 128,4.410539,3.996065,0.012639,1.369356,0.012639
Remote IBE-KEM 128,4.482364,4.084992,0.011477,1.433052,0.011477
Remote IBE-KEM 128,4.965314,4.549525,0.012949,1.465455,0.012949
Remote IBE-KEM 128,4.393898,3.932364,0.010344,1.447380,0.010344
Remote IBE-KEM 128,4.375076,4.001452,0.009622,1.386351,0.009622
Remote IBE-KEM 128,4.603393,4.157257,0.011844,1.341964,0.011844
Remote IBE-KEM 128,5.659075,5.238382,0.010916,1.849357,0.010916
Remote IBE-KEM 128,4.305953,3.874929,0.009758,1.305412,0.009758
Remote IBE-KEM 128,4.478327,4.025213,0.009596,1.461871,0.009596
Remote IBE-KEM 128,6.284749,5.687125,0.011029,1.883652,0.011029
Remote IBE-KEM 128,5.105885,4.677330,0.011043,1.673075,0.011043
Remote IBE-KEM 128,4.333336,3.963622,0.007748,1.404493,0.007748
Remote IBE-KEM 128,4.445365,4.045017,0.010764,1.404984,0.010764
Remote IBE-KEM 128,4.265937,3.801306,0.006566,1.354605,0.006566
Remote IBE-KEM 128,5.501182,4.925543,0.011493,1.785992,0.011493
