algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,104.971485,104.971063,0.049053,1.931724,0.049053
Remote PDK IBE-KEM 128,105.435158,105.434687,0.053646,2.336861,0.053646
Remote PDK IBE-KEM 128,105.021195,105.020809,0.043050,1.890207,0.043050
Remote PDK IBE-KEM 128,105.005309,105.004896,0.045946,1.949096,0.045946
Remote PDK IBE-KEM 128,104.915874,104.915492,0.043137,2.112331,0.043137
Remote PDK IBE-KEM 128,105.120469,105.120051,0.055793,2.180091,0.055793
Remote PDK IBE-KEM 128,104.936808,104.936435,0.043054,1.992869,0.043054
Remote PDK IBE-KEM 128,105.240387,105.240002,0.042202,2.155600,0.042202
Remote PDK IBE-KEM 128,104.903686,104.903276,0.049693,1.922563,0.049693
Remote PDK IBE-KEM 128,105.065787,105.065334,0.053793,1.980806,0.053793
Remote PDK IBE-KEM 128,104.844645,104.844231,0.045770,1.928480,0.045770
Remote PDK IBE-KEM 128,104.974326,104.973874,0.054553,2.107666,0.054553
Remote PDK IBE-KEM 128,104.979483,104.979072,0.045680,2.060941,0.045680
Remote PDK IBE-KEM 128,104.891041,104.890637,0.060454,1.889735,0.060454
Remote PDK IBE-KEM 128,105.086319,105.085906,0.052297,2.149652,0.052297
Remote PDK IBE-KEM 128,105.218673,105.218183,0.056682,2.307707,0.056682
Remote PDK IBE-KEM 128,105.554555,105.554106,0.049190,2.272427,0.049190
Remote PDK IBE-KEM 128,105.296560,105.296127,0.051584,2.116689,0.051584
Remote PDK IBE-KEM 128,105.281874,105.281499,0.050550,2.094988,0.050550
Remote PDK IBE-KEM 128,105.112491,105.112073,0.045691,1.954402,0.045691
Remote PDK IBE-KEM 128,104.821906,104.821511,0.042466,2.046703,0.042466
Remote PDK IBE-KEM 128,104.883081,104.882643,0.049031,1.921513,0.049031
Remote PDK IBE-KEM 128,105.136541,105.136132,0.045696,2.056254,0.045696
Remote PDK IBE-KEM 128,105.012977,105.012566,0.045335,2.116902,0.045335
Remote PDK IBE-KEM 128,105.221763,105.221315,0.048446,2.257375,0.048446
Remote PDK IBE-KEM 128,104.943060,104.942644,0.056290,2.018175,0.056290
Remote PDK IBE-KEM 128,105.115753,105.115313,0.048596,2.226234,0.048596
Remote PDK IBE-KEM 128,105.243529,105.242991,0.058289,1.917106,0.058289
Remote PDK IBE-KEM 128,104.827622,104.827244,0.042879,1.977173,0.042879
Remote PDK IBE-KEM 128,104.721631,104.721241,0.042246,2.016547,0.042246
Remote PDK IBE-KEM 128,105.193243,105.192862,0.043011,2.212075,0.043011
Remote PDK IBE-KEM 128,104.823617,104.823238,0.043067,1.865737,0.043067
Remote PDK IBE-KEM 128,104.948112,104.947764,0.040033,1.939012,0.040033
Remote PDK IBE-KEM 128,105.085262,105.084848,0.046287,2.020493,0.046287
Remote PDK IBE-KEM 128,104.800846,104.800373,0.061086,1.887981,0.061086
Remote PDK IBE-KEM 128,105.073315,105.072928,0.042583,2.019768,0.042583
Remote PDK IBE-KEM 128,105.105446,105.104990,0.049560,2.082773,0.049560
Remote PDK IBE-KEM 128,104.979842,104.979451,0.042606,2.087397,0.042606
Remote PDK IBE-KEM 128,105.089972,105.089591,0.049476,1.951268,0.049476
Remote PDK IBE-KEM 128,105.206568,105.206116,0.053399,1.947218,0.053399
Remote PDK IBE-KEM 128,105.024511,105.024151,0.040351,2.125364,0.040351
Remote PDK IBE-KEM 128,105.051282,105.050898,0.050346,2.134300,0.050346
Remote PDK IBE-KEM 128,105.429711,105.429328,0.043211,2.238443,0.043211
Remote PDK IBE-KEM 128,104.843196,104.842779,0.051949,1.956250,0.051949
Remote PDK IBE-KEM 128,105.460444,105.460037,0.069246,2.321364,0.069246
Remote PDK IBE-KEM 128,105.576611,105.576174,0.051837,2.635352,0.051837
Remote PDK IBE-KEM 128,105.328937,105.328553,0.048450,2.126678,0.048450
Remote PDK IBE-KEM 128,105.154303,105.153947,0.042566,2.063169,0.042566
Remote PDK IBE-KEM 128,105.142817,105.142401,0.043041,1.927991,0.043041
Remote PDK IBE-KEM 128,105.246109,105.245762,0.042647,2.344883,0.042647
Remote PDK IBE-KEM 128,105.397248,105.396770,0.058277,2.102238,0.058277
Remote PDK IBE-KEM 128,105.318530,105.318124,0.047117,2.062271,0.047117
Remote PDK IBE-KEM 128,105.432391,105.432009,0.042849,2.300509,0.042849
Remote PDK IBE-KEM 128,105.073271,105.072827,0.049419,2.014394,0.049419
Remote PDK IBE-KEM 128,105.229492,105.229075,0.055297,1.935800,0.055297
Remote PDK IBE-KEM 128,104.824061,104.823641,0.045810,1.939404,0.045810
Remote PDK IBE-KEM 128,104.987257,104.986815,0.050094,2.119602,0.050094
Remote PDK IBE-KEM 128,105.400380,105.399931,0.048901,2.038421,0.048901
Remote PDK IBE-KEM 128,104.774995,104.774572,0.051600,1.984183,0.051600
Remote PDK IBE-KEM 128,105.269576,105.269089,0.056597,2.074726,0.056597
Remote PDK IBE-KEM 128,104.827747,104.827353,0.045846,1.974867,0.045846
Remote PDK IBE-KEM 128,105.313595,105.313166,0.052592,2.304283,0.052592
Remote PDK IBE-KEM 128,105.284485,105.284027,0.049219,2.277860,0.049219
Remote PDK IBE-KEM 128,104.806410,104.806034,0.042775,1.888587,0.042775
Remote PDK IBE-KEM 128,105.212249,105.211806,0.046029,1.931120,0.046029
Remote PDK IBE-KEM 128,105.189373,105.188957,0.045859,2.031489,0.045859
Remote PDK IBE-KEM 128,105.003425,105.002938,0.053302,1.949348,0.053302
Remote PDK IBE-KEM 128,105.164192,105.163755,0.049428,2.054631,0.049428
Remote PDK IBE-KEM 128,105.591522,105.591096,0.049385,2.421688,0.049385
Remote PDK IBE-KEM 128,105.078345,105.077902,0.049232,1.933732,0.049232
Remote PDK IBE-KEM 128,105.118052,105.117643,0.045484,2.027432,0.045484
Remote PDK IBE-KEM 128,104.699927,104.699509,0.045468,1.893914,0.045468
Remote PDK IBE-KEM 128,105.090184,105.089782,0.048288,2.093969,0.048288
Remote PDK IBE-KEM 128,107.469747,107.469248,0.053572,1.934011,0.053572
Remote PDK IBE-KEM 128,105.380538,105.380091,0.045754,2.120664,0.045754
Remote PDK IBE-KEM 128,105.425315,105.424847,0.054495,2.068466,0.054495
Remote PDK IBE-KEM 128,104.954749,104.954300,0.049502,1.991315,0.049502
Remote PDK IBE-KEM 128,105.165122,105.164723,0.052386,2.275180,0.052386
Remote PDK IBE-KEM 128,105.518224,105.517808,0.055911,2.274043,0.055911
Remote PDK IBE-KEM 128,105.430107,105.429656,0.049628,2.302884,0.049628
Remote PDK IBE-KEM 128,104.982797,104.982407,0.042776,2.069782,0.042776
Remote PDK IBE-KEM 128,105.151369,105.150998,0.039769,2.109528,0.039769
Remote PDK IBE-KEM 128,104.928097,104.927713,0.042814,2.086803,0.042814
Remote PDK IBE-KEM 128,105.554735,105.554284,0.071644,2.284578,0.071644
Remote PDK IBE-KEM 128,104.988747,104.988305,0.049229,2.084872,0.049229
Remote PDK IBE-KEM 128,105.044672,105.044229,0.048794,1.928906,0.048794
Remote PDK IBE-KEM 128,105.055300,105.054886,0.045466,2.098047,0.045466
Remote PDK IBE-KEM 128,105.061158,105.060717,0.053077,1.969503,0.053077
Remote PDK IBE-KEM 128,105.097074,105.096587,0.053425,1.983560,0.053425
Remote PDK IBE-KEM 128,105.422875,105.422502,0.042088,2.206498,0.042088
Remote PDK IBE-KEM 128,104.789375,104.789017,0.040210,1.996381,0.040210
Remote PDK IBE-KEM 128,105.317036,105.316626,0.067524,2.000736,0.067524
Remote PDK IBE-KEM 128,105.047369,105.046917,0.049067,1.999741,0.049067
Remote PDK IBE-KEM 128,105.008609,105.008165,0.054801,1.911925,0.054801
Remote PDK IBE-KEM 128,104.822037,104.821685,0.043256,1.948235,0.043256
Remote PDK IBE-KEM 128,104.898811,104.898383,0.049280,1.956534,0.049280
Remote PDK IBE-KEM 128,105.014619,105.014208,0.045959,2.109678,0.045959
Remote PDK IBE-KEM 128,104.764312,104.763942,0.051425,1.886723,0.051425
Remote PDK IBE-KEM 128,105.266990,105.266489,0.053146,2.005382,0.053146
Remote PDK IBE-KEM 128,104.970145,104.969694,0.049374,1.906136,0.049374
Remote PDK IBE-KEM 128,105.070791,105.070417,0.046099,2.232884,0.046099
Remote PDK IBE-KEM 128,105.043630,105.043179,0.050645,1.938490,0.050645
Remote PDK IBE-KEM 128,104.907894,104.907456,0.049273,1.919190,0.049273
Remote PDK IBE-KEM 128,105.012756,105.012312,0.048816,1.929778,0.048816
Remote PDK IBE-KEM 128,105.386174,105.385730,0.053685,1.908725,0.053685
Remote PDK IBE-KEM 128,105.650833,105.650395,0.048564,2.462473,0.048564
Remote PDK IBE-KEM 128,104.803558,104.803107,0.051689,1.858478,0.051689
Remote PDK IBE-KEM 128,105.063406,105.062948,0.051037,1.938378,0.051037
Remote PDK IBE-KEM 128,105.205259,105.204800,0.049066,2.115475,0.049066
Remote PDK IBE-KEM 128,105.352111,105.351686,0.046106,2.284938,0.046106
Remote PDK IBE-KEM 128,105.170700,105.170263,0.045731,2.034176,0.045731
Remote PDK IBE-KEM 128,105.417450,105.417030,0.045076,2.154498,0.045076
Remote PDK IBE-KEM 128,104.850403,104.850006,0.039928,2.036121,0.039928
Remote PDK IBE-KEM 128,105.117090,105.116714,0.042253,2.171768,0.042253
Remote PDK IBE-KEM 128,104.848235,104.847790,0.049398,1.928979,0.049398
Remote PDK IBE-KEM 128,105.078408,105.077960,0.056885,1.877205,0.056885
Remote PDK IBE-KEM 128,104.956434,104.955999,0.045014,1.936273,0.045014
Remote PDK IBE-KEM 128,104.977626,104.977253,0.042148,1.933274,0.042148
Remote PDK IBE-KEM 128,105.009706,105.009316,0.042949,2.101285,0.042949
Remote PDK IBE-KEM 128,105.049160,105.048714,0.046045,1.956380,0.046045
Remote PDK IBE-KEM 128,104.787387,104.787061,0.039966,1.901110,0.039966
Remote PDK IBE-KEM 128,104.828682,104.828309,0.040590,1.975408,0.040590
Remote PDK IBE-KEM 128,104.965811,104.965418,0.043557,1.993974,0.043557
Remote PDK IBE-KEM 128,105.356186,105.355748,0.048588,2.259554,0.048588
Remote PDK IBE-KEM 128,105.486226,105.485757,0.056934,2.214405,0.056934
Remote PDK IBE-KEM 128,105.461904,105.461438,0.048883,2.184598,0.048883
Remote PDK IBE-KEM 128,104.921950,104.921542,0.045965,1.954000,0.045965
Remote PDK IBE-KEM 128,105.518635,105.518169,0.057075,2.334698,0.057075
Remote PDK IBE-KEM 128,104.865654,104.865242,0.049167,1.936038,0.049167
Remote PDK IBE-KEM 128,105.265096,105.264629,0.048892,2.168315,0.048892
Remote PDK IBE-KEM 128,105.191315,105.190905,0.046213,2.236064,0.046213
Remote PDK IBE-KEM 128,105.103344,105.102903,0.048956,1.970187,0.048956
Remote PDK IBE-KEM 128,105.125009,105.124530,0.053426,1.953528,0.053426
Remote PDK IBE-KEM 128,104.910300,104.909842,0.060817,1.889642,0.060817
Remote PDK IBE-KEM 128,104.968534,104.968124,0.045691,2.016172,0.045691
Remote PDK IBE-KEM 128,105.277644,105.277189,0.049224,2.072736,0.049224
Remote PDK IBE-KEM 128,104.844911,104.844461,0.049888,2.005413,0.049888
Remote PDK IBE-KEM 128,105.024468,105.024017,0.049858,1.951417,0.049858
Remote PDK IBE-KEM 128,105.308802,105.307748,0.056682,2.340150,0.056682
Remote PDK IBE-KEM 128,105.357523,105.357078,0.049415,2.214276,0.049415
Remote PDK IBE-KEM 128,105.180238,105.179778,0.049646,2.140305,0.049646
Remote PDK IBE-KEM 128,105.147768,105.147287,0.053335,1.920697,0.053335
Remote PDK IBE-KEM 128,105.062618,105.062233,0.042087,2.044311,0.042087
Remote PDK IBE-KEM 128,105.065197,105.064796,0.042692,2.052439,0.042692
Remote PDK IBE-KEM 128,105.260652,105.260156,0.053814,2.083850,0.053814
Remote PDK IBE-KEM 128,105.216926,105.216508,0.046488,2.080740,0.046488
Remote PDK IBE-KEM 128,104.905732,104.905334,0.044880,1.885177,0.044880
Remote PDK IBE-KEM 128,105.510621,105.510241,0.046405,2.256536,0.046405
Remote PDK IBE-KEM 128,105.314252,105.313795,0.049116,2.067993,0.049116
Remote PDK IBE-KEM 128,105.065524,105.065144,0.049783,1.931746,0.049783
Remote PDK IBE-KEM 128,105.294796,105.294443,0.042027,2.105456,0.042027
Remote PDK IBE-KEM 128,104.738192,104.737840,0.049399,1.893849,0.049399
Remote PDK IBE-KEM 128,105.279005,105.278657,0.043514,2.215076,0.043514
Remote PDK IBE-KEM 128,104.894709,104.894335,0.042435,2.076617,0.042435
Remote PDK IBE-KEM 128,104.806799,104.806387,0.056082,1.901679,0.056082
Remote PDK IBE-KEM 128,104.924915,104.924478,0.049751,1.869603,0.049751
Remote PDK IBE-KEM 128,105.154898,105.154378,0.051842,2.060173,0.051842
Remote PDK IBE-KEM 128,105.484982,105.484539,0.049060,2.408678,0.049060
Remote PDK IBE-KEM 128,104.978139,104.977688,0.048884,2.099436,0.048884
Remote PDK IBE-KEM 128,105.657374,105.656929,0.055673,2.541993,0.055673
Remote PDK IBE-KEM 128,105.354762,105.354387,0.048895,2.244066,0.048895
Remote PDK IBE-KEM 128,104.871088,104.870724,0.040149,1.899989,0.040149
Remote PDK IBE-KEM 128,105.126764,105.126418,0.042966,2.197879,0.042966
Remote PDK IBE-KEM 128,105.119819,105.119431,0.044706,2.200779,0.044706
Remote PDK IBE-KEM 128,105.135356,105.134944,0.045689,2.210536,0.045689
Remote PDK IBE-KEM 128,105.051683,105.051298,0.046316,2.119839,0.046316
Remote PDK IBE-KEM 128,104.926887,104.926506,0.047090,1.997208,0.047090
Remote PDK IBE-KEM 128,105.380111,105.379701,0.044816,2.204135,0.044816
Remote PDK IBE-KEM 128,105.357242,105.356846,0.043429,2.297587,0.043429
Remote PDK IBE-KEM 128,105.070409,105.070015,0.047938,1.987327,0.047938
Remote PDK IBE-KEM 128,105.050446,105.050037,0.077320,1.957071,0.077320
Remote PDK IBE-KEM 128,105.144574,105.144187,0.040208,2.276829,0.040208
Remote PDK IBE-KEM 128,104.830700,104.830320,0.042156,1.900002,0.042156
Remote PDK IBE-KEM 128,105.188356,105.187947,0.045953,2.198305,0.045953
Remote PDK IBE-KEM 128,104.936561,104.936151,0.044996,1.844173,0.044996
Remote PDK IBE-KEM 128,105.387300,105.386880,0.046054,2.330059,0.046054
Remote PDK IBE-KEM 128,105.372190,105.371777,0.045379,2.102121,0.045379
Remote PDK IBE-KEM 128,105.193536,105.193161,0.044129,2.173229,0.044129
Remote PDK IBE-KEM 128,105.376534,105.376120,0.052292,2.055808,0.052292
Remote PDK IBE-KEM 128,105.211076,105.210718,0.039500,2.379379,0.039500
Remote PDK IBE-KEM 128,105.210294,105.209827,0.051794,2.133595,0.051794
Remote PDK IBE-KEM 128,105.075176,105.074729,0.052649,1.980168,0.052649
Remote PDK IBE-KEM 128,105.095938,105.095513,0.043303,2.034078,0.043303
Remote PDK IBE-KEM 128,104.962458,104.962099,0.043180,2.096237,0.043180
Remote PDK IBE-KEM 128,105.449225,105.448780,0.049892,2.064856,0.049892
Remote PDK IBE-KEM 128,105.134842,105.134401,0.052188,2.185675,0.052188
Remote PDK IBE-KEM 128,105.144586,105.144138,0.052825,1.899121,0.052825
Remote PDK IBE-KEM 128,105.120604,105.120175,0.052012,2.082655,0.052012
Remote PDK IBE-KEM 128,105.249681,105.249261,0.045365,2.100427,0.045365
Remote PDK IBE-KEM 128,105.013125,105.012749,0.052356,2.013369,0.052356
Remote PDK IBE-KEM 128,105.214440,105.214033,0.048525,2.085106,0.048525
Remote PDK IBE-KEM 128,105.505262,105.504475,0.042954,2.304171,0.042954
Remote PDK IBE-KEM 128,105.032303,105.031890,0.053342,1.902723,0.053342
Remote PDK IBE-KEM 128,105.232922,105.232520,0.043430,2.036319,0.043430
Remote PDK IBE-KEM 128,105.202389,105.202010,0.043497,2.140375,0.043497
Remote PDK IBE-KEM 128,105.356369,105.355888,0.052480,2.285407,0.052480
Remote PDK IBE-KEM 128,105.389927,105.389506,0.045752,2.095254,0.045752
Remote PDK IBE-KEM 128,105.260881,105.260471,0.046657,2.015851,0.046657
Remote PDK IBE-KEM 128,105.318544,105.318128,0.050937,2.025933,0.050937
Remote PDK IBE-KEM 128,104.868891,104.868482,0.045434,1.907007,0.045434
Remote PDK IBE-KEM 128,105.361688,105.361214,0.049015,2.114125,0.049015
Remote PDK IBE-KEM 128,105.062029,105.061571,0.049253,2.138441,0.049253
Remote PDK IBE-KEM 128,105.801605,105.801176,0.056251,2.615706,0.056251
Remote PDK IBE-KEM 128,104.750643,104.750266,0.042311,1.912086,0.042311
Remote PDK IBE-KEM 128,105.034416,105.033965,0.049333,1.898823,0.049333
Remote PDK IBE-KEM 128,105.269463,105.269021,0.043072,2.140722,0.043072
Remote PDK IBE-KEM 128,104.937181,104.936796,0.039902,2.059094,0.039902
Remote PDK IBE-KEM 128,104.770096,104.769768,0.039783,1.984591,0.039783
Remote PDK IBE-KEM 128,105.205507,105.205102,0.042360,2.059337,0.042360
Remote PDK IBE-KEM 128,105.814277,105.813898,0.046483,2.880898,0.046483
Remote PDK IBE-KEM 128,105.113772,105.113313,0.048766,2.003485,0.048766
Remote PDK IBE-KEM 128,104.832656,104.832276,0.042216,1.997640,0.042216
Remote PDK IBE-KEM 128,105.025943,105.025456,0.053997,1.926556,0.053997
Remote PDK IBE-KEM 128,105.116187,105.115781,0.063394,1.914792,0.063394
Remote PDK IBE-KEM 128,104.854300,104.853940,0.040007,2.076493,0.040007
Remote PDK IBE-KEM 128,105.425847,105.425480,0.042839,2.334865,0.042839
Remote PDK IBE-KEM 128,105.473159,105.472713,0.050004,2.312461,0.050004
Remote PDK IBE-KEM 128,105.130086,105.129703,0.042322,1.836693,0.042322
Remote PDK IBE-KEM 128,105.112488,105.112085,0.049270,2.125400,0.049270
Remote PDK IBE-KEM 128,105.398952,105.398566,0.046015,2.180244,0.046015
Remote PDK IBE-KEM 128,105.309028,105.308585,0.046164,2.228637,0.046164
Remote PDK IBE-KEM 128,104.884489,104.883952,0.041480,2.091351,0.041480
Remote PDK IBE-KEM 128,105.146828,105.146394,0.045826,2.105902,0.045826
Remote PDK IBE-KEM 128,105.328264,105.327764,0.076178,2.126152,0.076178
Remote PDK IBE-KEM 128,105.483495,105.483004,0.053413,2.047068,0.053413
Remote PDK IBE-KEM 128,105.285898,105.285463,0.048913,2.127540,0.048913
Remote PDK IBE-KEM 128,105.137804,105.137313,0.053204,2.064442,0.053204
Remote PDK IBE-KEM 128,105.214158,105.213716,0.050072,2.139850,0.050072
Remote PDK IBE-KEM 128,105.343133,105.342661,0.052396,2.107782,0.052396
Remote PDK IBE-KEM 128,104.770978,104.770560,0.046071,1.865993,0.046071
Remote PDK IBE-KEM 128,105.220789,105.220406,0.042647,2.036165,0.042647
Remote PDK IBE-KEM 128,104.662140,104.661703,0.065199,1.959856,0.065199
Remote PDK IBE-KEM 128,105.254913,105.254462,0.049260,2.113691,0.049260
Remote PDK IBE-KEM 128,104.900538,104.899968,0.057863,2.102010,0.057863
Remote PDK IBE-KEM 128,105.357752,105.357257,0.053673,2.234167,0.053673
Remote PDK IBE-KEM 128,105.140541,105.140093,0.048747,2.163041,0.048747
Remote PDK IBE-KEM 128,104.744696,104.744238,0.049975,1.972767,0.049975
Remote PDK IBE-KEM 128,105.392834,105.392444,0.052052,2.323650,0.052052
Remote PDK IBE-KEM 128,105.097013,105.096581,0.045956,2.106883,0.045956
Remote PDK IBE-KEM 128,105.059663,105.059243,0.045528,2.095136,0.045528
