algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,212.399659,111.127428,0.014917,4.294653,0.014917
Remote IBE-KEM 128,213.269785,112.102194,0.028232,4.471225,0.028232
Remote IBE-KEM 128,213.397621,111.821410,0.015969,4.215915,0.015969
Remote IBE-KEM 128,213.728110,112.095589,0.023542,4.054954,0.023542
Remote IBE-KEM 128,213.846785,112.285073,0.017744,4.579367,0.017744
Remote IBE-KEM 128,212.353468,111.092014,0.020602,4.009688,0.020602
Remote IBE-KEM 128,212.761598,111.303403,0.016426,3.974956,0.016426
Remote IBE-KEM 128,213.032079,111.486364,0.022343,4.033363,0.022343
Remote IBE-KEM 128,212.005223,110.990361,0.015714,4.212370,0.015714
Remote IBE-KEM 128,213.062999,111.424346,0.017637,3.967117,0.017637
Remote IBE-KEM 128,212.593280,111.157620,0.031040,3.759911,0.031040
Remote IBE-KEM 128,213.083676,111.723931,0.016593,4.654200,0.016593
Remote IBE-KEM 128,213.722208,112.340798,0.017683,4.739832,0.017683
Remote IBE-KEM 128,213.969835,112.556631,0.023527,4.333144,0.023527
Remote IBE-KEM 128,212.548297,111.236275,0.015844,4.733274,0.015844
Remote IBE-KEM 128,212.670560,111.118836,0.024618,3.779308,0.024618
Remote IBE-KEM 128,214.372620,112.726142,0.026085,3.883423,0.026085
Remote IBE-KEM 128,212.754287,111.244631,0.017330,3.810959,0.017330
Remote IBE-KEM 128,212.983789,111.771000,0.021096,4.457823,0.021096
Remote IBE-KEM 128,213.398051,111.754518,0.019321,4.259943,0.019321
Remote IBE-KEM 128,214.250151,112.591394,0.023996,4.041297,0.023996
Remote IBE-KEM 128,213.337916,111.778481,0.023791,4.006974,0.023791
Remote IBE-KEM 128,213.058748,111.600609,0.022330,4.059008,0.022330
Remote IBE-KEM 128,212.967321,111.585768,0.015399,4.504746,0.015399
Remote IBE-KEM 128,210.322290,108.942226,0.024913,3.984698,0.024913
Remote IBE-KEM 128,213.449746,111.950928,0.017124,4.021655,0.017124
Remote IBE-KEM 128,212.136113,110.834792,0.018562,4.333293,0.018562
Remote IBE-KEM 128,212.227140,110.615647,0.022234,3.616302,0.022234
Remote IBE-KEM 128,211.649401,110.396914,0.014505,3.716941,0.014505
Remote IBE-KEM 128,213.052368,111.455500,0.022126,4.276307,0.022126
Remote IBE-KEM 128,212.586351,111.070308,0.015262,4.074995,0.015262
Remote IBE-KEM 128,211.729727,110.398082,0.015696,3.757924,0.015696
Remote IBE-KEM 128,213.913763,112.228320,0.016978,4.078370,0.016978
Remote IBE-KEM 128,212.336470,110.954385,0.015735,3.770059,0.015735
Remote IBE-KEM 128,211.892849,110.217813,0.014577,3.676855,0.014577
Remote IBE-KEM 128,213.700416,112.255119,0.020291,4.416986,0.020291
Remote IBE-KEM 128,211.353622,109.966668,0.015085,3.761498,0.015085
Remote IBE-KEM 128,213.174937,111.776724,0.016520,4.344751,0.016520
Remote IBE-KEM 128,213.114349,111.654448,0.021624,3.966104,0.021624
Remote IBE-KEM 128,211.939601,110.699242,0.020332,3.820727,0.020332
Remote IBE-KEM 128,213.402444,111.760302,0.022535,4.411587,0.022535
Remote IBE-KEM 128,212.026364,110.487166,0.015012,3.678041,0.015012
Remote IBE-KEM 128,212.856382,111.563086,0.022736,4.082903,0.022736
Remote IBE-KEM 128,213.640821,112.331690,0.017305,4.387654,0.017305
Remote IBE-KEM 128,213.834380,112.137279,0.015786,4.062831,0.015786
Remote IBE-KEM 128,210.802759,109.573872,0.020633,4.394679,0.020633
Remote IBE-KEM 128,212.902374,111.437504,0.023624,4.353646,0.023624
Remote IBE-KEM 128,213.238693,111.815929,0.019422,4.118922,0.019422
Remote IBE-KEM 128,213.305414,111.550877,0.028321,4.467877,0.028321
Remote IBE-KEM 128,213.840349,112.265260,0.028546,4.406108,0.028546
Remote IBE-KEM 128,214.671412,112.952936,0.023752,4.377246,0.023752
Remote IBE-KEM 128,209.776290,108.636235,0.021330,4.096353,0.021330
Remote IBE-KEM 128,212.896779,111.349665,0.016817,4.046937,0.016817
Remote IBE-KEM 128,213.538102,111.997206,0.022255,4.227947,0.022255
Remote IBE-KEM 128,213.479170,111.935421,0.016294,4.421484,0.016294
Remote IBE-KEM 128,213.353176,111.941015,0.015476,4.440622,0.015476
Remote IBE-KEM 128,212.836227,111.757804,0.021249,4.466723,0.021249
Remote IBE-KEM 128,212.824471,111.184747,0.016386,3.987640,0.016386
Remote IBE-KEM 128,213.244575,111.741188,0.024497,4.112503,0.024497
Remote IBE-KEM 128,212.617832,111.075737,0.016301,3.998991,0.016301
Remote IBE-KEM 128,214.423528,113.174413,0.021854,5.214390,0.021854
Remote IBE-KEM 128,211.128216,109.700093,0.019404,3.772933,0.019404
Remote IBE-KEM 128,212.773283,111.267065,0.018894,4.430326,0.018894
Remote IBE-KEM 128,212.398640,111.030929,0.016758,4.201035,0.016758
Remote IBE-KEM 128,213.772613,112.102818,0.017528,4.016917,0.017528
Remote IBE-KEM 128,211.938923,110.803754,0.022925,4.323147,0.022925
Remote IBE-KEM 128,212.155446,110.585137,0.014561,3.951769,0.014561
Remote IBE-KEM 128,213.077531,111.783882,0.023636,3.919345,0.023636
Remote IBE-KEM 128,213.290995,111.917278,0.022470,4.226401,0.022470
Remote IBE-KEM 128,212.546342,111.130026,0.023227,4.377143,0.023227
Remote IBE-KEM 128,212.551384,111.317579,0.015584,4.369892,0.015584
Remote IBE-KEM 128,213.466201,112.133628,0.020907,4.734179,0.020907
Remote IBE-KEM 128,212.953999,111.616859,0.021058,4.091981,0.021058
Remote IBE-KEM 128,213.494514,111.980831,0.016864,4.754777,0.016864
Remote IBE-KEM 128,212.419717,111.040958,0.020040,4.076530,0.020040
Remote IBE-KEM 128,212.997725,111.648601,0.022813,4.422375,0.022813
Remote IBE-KEM 128,212.510684,111.204061,0.021437,3.996165,0.021437
Remote IBE-KEM 128,212.030424,110.808242,0.014706,4.611758,0.014706
Remote IBE-KEM 128,213.646660,112.465400,0.024233,4.684061,0.024233
Remote IBE-KEM 128,214.377080,112.604418,0.023980,4.441075,0.023980
Remote IBE-KEM 128,214.070503,112.695731,0.018214,4.836968,0.018214
Remote IBE-KEM 128,212.445105,110.990693,0.015942,4.066389,0.015942
Remote IBE-KEM 128,213.018119,111.659116,0.021567,4.394850,0.021567
Remote IBE-KEM 128,212.308588,110.853679,0.014537,4.393527,0.014537
Remote IBE-KEM 128,214.244846,112.669999,0.025088,4.752632,0.025088
Remote IBE-KEM 128,213.888245,112.348854,0.019164,4.417213,0.019164
Remote IBE-KEM 128,213.389314,111.922646,0.014882,4.062655,0.014882
Remote IBE-KEM 128,212.586801,111.378026,0.019013,4.559598,0.019013
Remote IBE-KEM 128,213.148557,111.750233,0.021002,4.407423,0.021002
Remote IBE-KEM 128,212.943521,111.624600,0.021770,4.363011,0.021770
Remote IBE-KEM 128,213.438204,111.768619,0.022546,4.234137,0.022546
Remote IBE-KEM 128,212.719994,111.011017,0.020592,3.986589,0.020592
Remote IBE-KEM 128,213.369234,111.922528,0.015135,4.497370,0.015135
Remote IBE-KEM 128,212.675148,111.341529,0.014867,4.422507,0.014867
Remote IBE-KEM 128,213.146627,111.786528,0.022310,4.244582,0.022310
Remote IBE-KEM 128,212.878575,111.552910,0.014802,4.191750,0.014802
Remote IBE-KEM 128,213.056318,111.481486,0.022222,3.839137,0.022222
Remote IBE-KEM 128,213.105203,111.557565,0.015535,4.525748,0.015535
Remote IBE-KEM 128,211.715968,110.145056,0.019469,4.289151,0.019469
Remote IBE-KEM 128,212.864148,111.383959,0.021170,4.448003,0.021170
Remote IBE-KEM 128,213.750613,112.104824,0.020638,4.360821,0.020638
Remote IBE-KEM 128,213.399123,111.994344,0.021746,4.050204,0.021746
Remote IBE-KEM 128,214.096615,112.530253,0.016816,4.787608,0.016816
Remote IBE-KEM 128,212.968220,111.779561,0.016632,4.462108,0.016632
Remote IBE-KEM 128,214.122849,112.510580,0.023682,4.337445,0.023682
Remote IBE-KEM 128,213.380860,112.110989,0.026995,4.322354,0.026995
Remote IBE-KEM 128,214.013063,112.468707,0.018297,4.375148,0.018297
Remote IBE-KEM 128,214.755985,113.140126,0.016923,4.785619,0.016923
Remote IBE-KEM 128,212.983973,111.416660,0.014703,4.770669,0.014703
Remote IBE-KEM 128,212.614639,111.045933,0.016486,3.397951,0.016486
Remote IBE-KEM 128,212.812465,111.565929,0.016700,4.499922,0.016700
Remote IBE-KEM 128,213.339374,111.765513,0.018155,3.569260,0.018155
Remote IBE-KEM 128,212.173119,110.877975,0.018059,3.988463,0.018059
Remote IBE-KEM 128,211.684886,110.329912,0.015387,4.066769,0.015387
Remote IBE-KEM 128,212.911148,111.417352,0.017107,4.006511,0.017107
Remote IBE-KEM 128,213.219385,111.770597,0.020817,4.356667,0.020817
Remote IBE-KEM 128,209.787305,108.316324,0.025771,4.121059,0.025771
Remote IBE-KEM 128,214.253974,112.523887,0.016723,4.011316,0.016723
Remote IBE-KEM 128,213.066763,111.744369,0.021321,4.283826,0.021321
Remote IBE-KEM 128,208.697490,107.432268,0.021577,3.625462,0.021577
Remote IBE-KEM 128,212.841590,111.309977,0.023387,4.066705,0.023387
Remote IBE-KEM 128,212.944465,111.378196,0.019301,4.206035,0.019301
Remote IBE-KEM 128,213.035283,111.760786,0.023598,4.321686,0.023598
Remote IBE-KEM 128,214.178742,112.518255,0.025951,4.414994,0.025951
Remote IBE-KEM 128,210.487997,109.263796,0.013749,3.956028,0.013749
Remote IBE-KEM 128,213.697567,112.262275,0.019238,4.408626,0.019238
Remote IBE-KEM 128,214.103581,112.405973,0.034370,4.523736,0.034370
Remote IBE-KEM 128,212.603241,111.165508,0.014864,4.363610,0.014864
Remote IBE-KEM 128,213.606304,112.015622,0.017431,4.242488,0.017431
Remote IBE-KEM 128,213.650930,112.093456,0.023948,4.046762,0.023948
Remote IBE-KEM 128,213.177092,111.575415,0.020199,4.303584,0.020199
Remote IBE-KEM 128,212.096425,110.499331,0.019840,3.584672,0.019840
Remote IBE-KEM 128,210.475438,108.983572,0.017000,1.307469,0.017000
Remote IBE-KEM 128,213.330917,112.125790,0.015811,4.309241,0.015811
Remote IBE-KEM 128,213.134589,111.766130,0.023876,4.514350,0.023876
Remote IBE-KEM 128,213.268517,111.671137,0.016471,4.135778,0.016471
Remote IBE-KEM 128,213.017754,111.507210,0.026280,4.029991,0.026280
Remote IBE-KEM 128,213.429561,112.073049,0.022393,4.483448,0.022393
Remote IBE-KEM 128,215.011896,113.544383,0.024329,5.301935,0.024329
Remote IBE-KEM 128,213.753418,112.260371,0.016100,4.480502,0.016100
Remote IBE-KEM 128,213.395489,111.734695,0.021854,4.015424,0.021854
Remote IBE-KEM 128,212.634413,110.994513,0.022417,3.456134,0.022417
Remote IBE-KEM 128,213.097019,111.739098,0.015523,4.399709,0.015523
Remote IBE-KEM 128,210.835588,109.450268,0.019922,4.315209,0.019922
Remote IBE-KEM 128,212.594133,111.312847,0.022014,4.542766,0.022014
Remote IBE-KEM 128,213.000756,111.267028,0.018950,3.765578,0.018950
Remote IBE-KEM 128,214.595197,112.809561,0.017735,4.364681,0.017735
Remote IBE-KEM 128,213.975967,112.448724,0.024747,4.393305,0.024747
Remote IBE-KEM 128,213.438315,112.216248,0.022305,3.989390,0.022305
Remote IBE-KEM 128,212.523265,111.052477,0.023711,3.461818,0.023711
Remote IBE-KEM 128,211.473775,109.828580,0.021957,4.371718,0.021957
Remote IBE-KEM 128,213.121829,111.574868,0.030794,4.038958,0.030794
Remote IBE-KEM 128,213.409706,111.779370,0.022810,3.956338,0.022810
Remote IBE-KEM 128,212.246146,111.109926,0.022571,3.862086,0.022571
Remote IBE-KEM 128,214.145359,112.417869,0.019208,4.335047,0.019208
Remote IBE-KEM 128,212.350352,110.816679,0.015369,4.062612,0.015369
Remote IBE-KEM 128,212.945801,111.494290,0.016478,3.972685,0.016478
Remote IBE-KEM 128,212.608881,111.339629,0.022362,4.016152,0.022362
Remote IBE-KEM 128,212.242989,110.740876,0.020009,3.883572,0.020009
Remote IBE-KEM 128,212.609952,110.886112,0.018070,3.579444,0.018070
Remote IBE-KEM 128,213.023067,111.371504,0.023911,3.527645,0.023911
Remote IBE-KEM 128,214.079509,112.454756,0.023920,4.060742,0.023920
Remote IBE-KEM 128,213.338068,111.925635,0.029897,4.119774,0.029897
Remote IBE-KEM 128,212.104088,110.673054,0.017326,3.680900,0.017326
Remote IBE-KEM 128,212.089909,110.452834,0.019844,3.787974,0.019844
Remote IBE-KEM 128,210.425453,109.072885,0.016998,4.289018,0.016998
Remote IBE-KEM 128,213.474110,111.995701,0.017988,4.388515,0.017988
Remote IBE-KEM 128,213.839475,112.461253,0.017754,4.298933,0.017754
Remote IBE-KEM 128,212.621792,111.309388,0.062156,4.016173,0.062156
Remote IBE-KEM 128,213.700968,112.320765,0.021175,4.345943,0.021175
Remote IBE-KEM 128,213.911973,112.265120,0.021125,3.982200,0.021125
Remote IBE-KEM 128,213.052425,111.674415,0.014192,4.821528,0.014192
Remote IBE-KEM 128,213.146388,111.671644,0.018955,4.040639,0.018955
Remote IBE-KEM 128,214.359118,112.864962,0.017910,4.475819,0.017910
Remote IBE-KEM 128,213.685307,112.258734,0.017817,4.319390,0.017817
Remote IBE-KEM 128,213.231977,111.727429,0.018785,3.893126,0.018785
Remote IBE-KEM 128,211.138749,109.571135,0.016279,3.598933,0.016279
Remote IBE-KEM 128,213.577905,112.052545,0.022496,4.388293,0.022496
Remote IBE-KEM 128,212.542449,111.415691,0.020125,4.457447,0.020125
Remote IBE-KEM 128,212.353173,110.858266,0.017853,3.808364,0.017853
Remote IBE-KEM 128,212.439463,111.047825,0.015498,4.005148,0.015498
Remote IBE-KEM 128,212.815114,111.565657,0.015895,4.472249,0.015895
Remote IBE-KEM 128,212.675987,111.254981,0.020905,3.988299,0.020905
Remote IBE-KEM 128,213.784953,112.149979,0.023723,4.059499,0.023723
Remote IBE-KEM 128,212.330638,110.944684,0.019861,4.177892,0.019861
Remote IBE-KEM 128,214.369243,112.617689,0.018952,4.395477,0.018952
Remote IBE-KEM 128,212.109296,110.757804,0.019690,4.109689,0.019690
Remote IBE-KEM 128,212.552933,111.026954,0.020260,3.589220,0.020260
Remote IBE-KEM 128,213.150489,111.903180,0.016409,4.463166,0.016409
Remote IBE-KEM 128,213.996926,112.198935,0.018736,4.167675,0.018736
Remote IBE-KEM 128,213.424413,111.939644,0.017109,4.111505,0.017109
Remote IBE-KEM 128,211.865853,110.351318,0.016172,3.611449,0.016172
Remote IBE-KEM 128,212.827279,111.440015,0.016236,4.378176,0.016236
Remote IBE-KEM 128,213.092311,111.540415,0.019249,4.163774,0.019249
Remote IBE-KEM 128,212.727171,111.224821,0.023675,3.289579,0.023675
Remote IBE-KEM 128,213.088069,111.755948,0.016531,4.428001,0.016531
Remote IBE-KEM 128,212.077051,110.779310,0.017954,3.959143,0.017954
Remote IBE-KEM 128,213.226345,111.640548,0.023478,4.045581,0.023478
Remote IBE-KEM 128,213.709951,111.985533,0.018307,4.101125,0.018307
Remote IBE-KEM 128,213.489427,111.777721,0.023461,4.017248,0.023461
Remote IBE-KEM 128,210.320598,109.031043,0.019321,3.727992,0.019321
Remote IBE-KEM 128,212.559369,111.059244,0.015213,4.495014,0.015213
Remote IBE-KEM 128,212.703594,111.060746,0.017440,3.466042,0.017440
Remote IBE-KEM 128,211.193295,110.075808,0.022409,4.379769,0.022409
Remote IBE-KEM 128,210.590336,109.500914,0.017370,4.149602,0.017370
Remote IBE-KEM 128,212.013094,110.533533,0.017957,3.283056,0.017957
Remote IBE-KEM 128,211.543432,110.134765,0.019161,3.723745,0.019161
Remote IBE-KEM 128,213.059425,111.417580,0.022599,4.174591,0.022599
Remote IBE-KEM 128,213.412959,111.877768,0.022550,4.053839,0.022550
Remote IBE-KEM 128,214.055490,112.580578,0.027295,4.534828,0.027295
Remote IBE-KEM 128,213.427526,112.188978,0.021267,4.292812,0.021267
Remote IBE-KEM 128,212.448599,110.862885,0.017794,3.544674,0.017794
Remote IBE-KEM 128,212.695081,111.458018,0.016634,4.017782,0.016634
Remote IBE-KEM 128,211.519294,110.168665,0.014687,4.294867,0.014687
Remote IBE-KEM 128,212.916053,111.612903,0.016663,3.892692,0.016663
Remote IBE-KEM 128,212.971929,111.594848,0.021968,4.217172,0.021968
Remote IBE-KEM 128,210.789340,109.425701,0.022426,4.361113,0.022426
Remote IBE-KEM 128,213.482547,111.887535,0.023702,4.018005,0.023702
Remote IBE-KEM 128,214.027315,112.667457,0.021961,4.773450,0.021961
Remote IBE-KEM 128,213.123322,111.742980,0.016876,4.368655,0.016876
Remote IBE-KEM 128,213.080170,111.636907,0.023493,3.971211,0.023493
Remote IBE-KEM 128,212.239713,110.962822,0.020895,4.054305,0.020895
Remote IBE-KEM 128,210.900134,109.563747,0.019348,4.781661,0.019348
Remote IBE-KEM 128,212.591886,111.202017,0.015847,4.022066,0.015847
Remote IBE-KEM 128,214.057267,112.330980,0.017470,4.345297,0.017470
Remote IBE-KEM 128,211.771684,110.623609,0.023676,4.352397,0.023676
Remote IBE-KEM 128,213.526043,111.797661,0.016344,4.176184,0.016344
Remote IBE-KEM 128,212.063206,110.615637,0.024144,3.477552,0.024144
Remote IBE-KEM 128,213.010311,111.387225,0.031198,4.316061,0.031198
Remote IBE-KEM 128,212.939124,111.600171,0.018655,4.295850,0.018655
Remote IBE-KEM 128,214.117262,112.434552,0.020238,4.321728,0.020238
Remote IBE-KEM 128,213.057583,111.483014,0.017414,4.264879,0.017414
Remote IBE-KEM 128,212.378460,111.483828,0.019366,4.134036,0.019366
Remote IBE-KEM 128,212.907358,111.392603,0.017228,4.005236,0.017228
Remote IBE-KEM 128,212.914069,111.574480,0.023599,4.001697,0.023599
Remote IBE-KEM 128,212.921528,111.522122,0.021566,4.442636,0.021566
Remote IBE-KEM 128,213.811582,112.176394,0.016575,4.415399,0.016575
Remote IBE-KEM 128,213.757156,112.490062,0.016769,4.435484,0.016769
Remote IBE-KEM 128,212.556358,110.987583,0.013916,3.794600,0.013916
Remote IBE-KEM 128,212.412184,111.157808,0.019238,4.268979,0.019238
Remote IBE-KEM 128,213.691143,112.326906,0.014545,4.741226,0.014545
Remote IBE-KEM 128,214.582992,112.874210,0.024414,4.655647,0.024414
Remote IBE-KEM 128,212.301094,110.946645,0.019589,4.193534,0.019589
Remote IBE-KEM 128,212.380126,111.030309,0.020647,3.710283,0.020647
Remote IBE-KEM 128,212.211410,111.617320,0.020432,4.631248,0.020432
Remote IBE-KEM 128,211.563672,110.346218,0.014386,3.981226,0.014386
Remote IBE-KEM 128,212.241372,110.793906,0.017985,3.521417,0.017985
Remote IBE-KEM 128,212.329997,110.793728,0.022271,3.902087,0.022271
Remote IBE-KEM 128,213.361946,111.813965,0.016966,4.682878,0.016966
Remote IBE-KEM 128,212.358982,111.104953,0.014997,4.630617,0.014997
Remote IBE-KEM 128,213.654260,112.154323,0.017999,4.356363,0.017999
Remote IBE-KEM 128,213.147007,111.884670,0.020538,4.473649,0.020538
Remote IBE-KEM 128,213.149235,111.786391,0.021921,4.068786,0.021921
Remote IBE-KEM 128,212.146166,110.829886,0.020008,4.443225,0.020008
Remote IBE-KEM 128,212.899420,111.596336,0.020205,4.513778,0.020205
Remote IBE-KEM 128,213.408746,112.019796,0.022751,4.401654,0.022751
Remote IBE-KEM 128,213.321144,111.752912,0.016682,4.041908,0.016682
Remote IBE-KEM 128,211.041782,109.666193,0.015979,4.138078,0.015979
Remote IBE-KEM 128,213.919300,112.061731,0.016364,4.109351,0.016364
Remote IBE-KEM 128,214.233579,112.629969,0.023160,4.418878,0.023160
Remote IBE-KEM 128,213.509855,112.109387,0.015975,4.321983,0.015975
Remote IBE-KEM 128,212.503376,111.466323,0.019822,4.548644,0.019822
Remote IBE-KEM 128,214.000464,112.226523,0.029130,4.475368,0.029130
Remote IBE-KEM 128,213.187962,111.321073,0.018784,3.595860,0.018784
Remote IBE-KEM 128,212.137006,110.662549,0.022357,3.747139,0.022357
Remote IBE-KEM 128,213.113093,111.540892,0.025737,4.031295,0.025737
Remote IBE-KEM 128,213.302737,111.578856,0.020729,3.932946,0.020729
Remote IBE-KEM 128,213.381396,112.042820,0.016377,4.790677,0.016377
Remote IBE-KEM 128,214.097410,112.491389,0.024621,4.315521,0.024621
Remote IBE-KEM 128,213.018426,111.822272,0.016613,4.201973,0.016613
Remote IBE-KEM 128,213.620736,111.878696,0.021096,3.884776,0.021096
Remote IBE-KEM 128,213.686321,112.172481,0.023725,4.062845,0.023725
Remote IBE-KEM 128,213.970229,112.382773,0.016259,4.310481,0.016259
Remote IBE-KEM 128,212.962320,111.757302,0.017701,4.340718,0.017701
Remote IBE-KEM 128,212.518407,111.223172,0.022616,4.120358,0.022616
Remote IBE-KEM 128,214.000038,112.214801,0.025984,3.902108,0.025984
Remote IBE-KEM 128,212.815844,111.352830,0.020802,4.346157,0.020802
Remote IBE-KEM 128,214.003865,112.212698,0.017321,4.162301,0.017321
Remote IBE-KEM 128,212.146576,111.031845,0.015814,3.495341,0.015814
Remote IBE-KEM 128,213.835417,112.094786,0.019254,4.142300,0.019254
Remote IBE-KEM 128,212.156347,110.878889,0.014716,4.102688,0.014716
Remote IBE-KEM 128,213.838172,112.259586,0.019507,4.395914,0.019507
Remote IBE-KEM 128,211.144380,110.017505,0.020976,4.505831,0.020976
Remote IBE-KEM 128,214.520370,112.876243,0.024337,4.751411,0.024337
Remote IBE-KEM 128,212.317912,110.793407,0.014424,4.056168,0.014424
Remote IBE-KEM 128,213.979361,112.298164,0.021955,4.337479,0.021955
Remote IBE-KEM 128,213.286164,111.747548,0.023453,4.049782,0.023453
Remote IBE-KEM 128,213.111058,111.637118,0.015049,4.190159,0.015049
Remote IBE-KEM 128,213.195975,111.783210,0.016760,4.002197,0.016760
Remote IBE-KEM 128,213.359865,111.702777,0.016088,4.339632,0.016088
Remote IBE-KEM 128,213.262401,111.794248,0.017236,4.212398,0.017236
Remote IBE-KEM 128,214.366105,112.967517,0.024055,4.991481,0.024055
Remote IBE-KEM 128,213.274584,111.752018,0.018094,3.974028,0.018094
Remote IBE-KEM 128,213.168778,111.866929,0.030092,4.478703,0.030092
Remote IBE-KEM 128,210.156791,108.982011,0.013985,4.456082,0.013985
Remote IBE-KEM 128,213.127249,111.894458,0.016504,4.391742,0.016504
Remote IBE-KEM 128,212.148143,110.824811,0.017754,3.972887,0.017754
Remote IBE-KEM 128,213.397027,111.902735,0.016317,4.445392,0.016317
Remote IBE-KEM 128,213.326822,111.695627,0.016265,4.300682,0.016265
Remote IBE-KEM 128,212.826546,111.244993,0.016391,3.949131,0.016391
Remote IBE-KEM 128,212.487233,110.967678,0.014589,4.385276,0.014589
Remote IBE-KEM 128,212.798676,111.152041,0.019814,3.743388,0.019814
Remote IBE-KEM 128,212.415200,111.119390,0.016800,3.767148,0.016800
Remote IBE-KEM 128,212.611303,111.342324,0.014311,4.456418,0.014311
Remote IBE-KEM 128,211.874068,110.850569,0.019695,3.994391,0.019695
Remote IBE-KEM 128,213.618539,112.267453,0.020608,4.567918,0.020608
Remote IBE-KEM 128,211.339759,109.948866,0.020059,4.351157,0.020059
Remote IBE-KEM 128,210.952278,109.811884,0.025631,4.081675,0.025631
Remote IBE-KEM 128,213.575780,111.957420,0.017270,4.004097,0.017270
Remote IBE-KEM 128,213.876989,112.486830,0.024166,4.298798,0.024166
Remote IBE-KEM 128,213.061485,111.680603,0.027190,4.036620,0.027190
Remote IBE-KEM 128,212.864280,111.224075,0.016318,3.763611,0.016318
Remote IBE-KEM 128,212.616837,111.310728,0.017717,4.118753,0.017717
Remote IBE-KEM 128,212.754090,111.162543,0.016665,4.080219,0.016665
Remote IBE-KEM 128,212.805431,111.455110,0.017690,4.116821,0.017690
Remote IBE-KEM 128,213.642850,111.948949,0.018600,3.999366,0.018600
Remote IBE-KEM 128,212.146023,110.933521,0.016278,3.433401,0.016278
Remote IBE-KEM 128,213.092593,111.728375,0.017383,4.791716,0.017383
Remote IBE-KEM 128,212.371991,110.945420,0.014378,3.977809,0.014378
Remote IBE-KEM 128,213.248587,111.752378,0.022428,4.398952,0.022428
Remote IBE-KEM 128,213.228542,111.915882,0.017559,4.132583,0.017559
Remote IBE-KEM 128,212.791284,111.125657,0.016951,4.074336,0.016951
Remote IBE-KEM 128,213.844839,112.209685,0.023581,4.371077,0.023581
Remote IBE-KEM 128,211.914921,110.338473,0.022327,3.527406,0.022327
Remote IBE-KEM 128,213.224119,111.906460,0.023148,4.408179,0.023148
Remote IBE-KEM 128,213.094563,111.750900,0.018998,4.366638,0.018998
Remote IBE-KEM 128,212.769112,111.300301,0.016851,4.145804,0.016851
Remote IBE-KEM 128,212.657429,111.607449,0.014763,4.480916,0.014763
Remote IBE-KEM 128,212.943859,111.269037,0.020344,3.971957,0.020344
Remote IBE-KEM 128,212.771040,111.379734,0.015590,4.349888,0.015590
Remote IBE-KEM 128,213.971209,112.366239,0.017447,4.268213,0.017447
Remote IBE-KEM 128,212.185993,110.811250,0.019147,3.944875,0.019147
