algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,120.549983,120.549813,0.014310,20.437161,0.014310
P384_NTRU_HPS_2048_677,120.456826,120.456646,0.011420,20.310719,0.011420
P384_NTRU_HPS_2048_677,120.605020,120.604860,0.012311,19.631592,0.012311
P384_NTRU_HPS_2048_677,119.860308,119.860128,0.012310,19.230137,0.012310
P384_NTRU_HPS_2048_677,120.345471,120.345291,0.012590,20.307388,0.012590
P384_NTRU_HPS_2048_677,119.810138,119.809938,0.010870,19.468618,0.010870
P384_NTRU_HPS_2048_677,120.784460,120.784260,0.012480,20.641192,0.012480
P384_NTRU_HPS_2048_677,122.901228,122.901038,0.014220,22.713346,0.014220
P384_NTRU_HPS_2048_677,119.788808,119.788648,0.012030,20.149406,0.012030
P384_NTRU_HPS_2048_677,118.971448,118.971288,0.013811,18.998176,0.013811
P384_NTRU_HPS_2048_677,120.647003,120.646833,0.012110,20.730621,0.012110
P384_NTRU_HPS_2048_677,121.226085,121.225855,0.012080,21.461191,0.012080
P384_NTRU_HPS_2048_677,122.070590,122.070420,0.015360,20.401778,0.015360
P384_NTRU_HPS_2048_677,118.306053,118.305893,0.012480,18.463479,0.012480
P384_NTRU_HPS_2048_677,121.301423,121.301253,0.012440,20.929776,0.012440
P384_NTRU_HPS_2048_677,119.224849,119.224679,0.013520,19.088387,0.013520
P384_NTRU_HPS_2048_677,120.742085,120.741895,0.014300,20.711081,0.014300
P384_NTRU_HPS_2048_677,118.362211,118.362061,0.011730,18.808301,0.011730
P384_NTRU_HPS_2048_677,121.449200,121.449040,0.013880,21.186329,0.013880
P384_NTRU_HPS_2048_677,118.137359,118.137189,0.015900,18.129124,0.015900
P384_NTRU_HPS_2048_677,122.841839,122.841689,0.017880,23.107868,0.017880
P384_NTRU_HPS_2048_677,118.917678,118.917528,0.012430,18.790451,0.012430
P384_NTRU_HPS_2048_677,118.420007,118.419857,0.011820,18.604670,0.011820
P384_NTRU_HPS_2048_677,120.808700,120.808540,0.014610,19.112255,0.014610
P384_NTRU_HPS_2048_677,120.290514,120.290364,0.012310,19.546260,0.012310
P384_NTRU_HPS_2048_677,119.960243,119.960063,0.017520,20.161258,0.017520
P384_NTRU_HPS_2048_677,122.904393,122.904223,0.012451,23.462573,0.012451
P384_NTRU_HPS_2048_677,120.396785,120.396615,0.012900,20.609251,0.012900
P384_NTRU_HPS_2048_677,118.703407,118.703217,0.015730,18.333996,0.015730
P384_NTRU_HPS_2048_677,121.372878,121.372708,0.012540,21.609603,0.012540
P384_NTRU_HPS_2048_677,122.202832,122.202652,0.015900,21.354348,0.015900
P384_NTRU_HPS_2048_677,125.271118,125.270958,0.011960,25.547805,0.011960
P384_NTRU_HPS_2048_677,121.261524,121.261374,0.012770,20.700714,0.012770
P384_NTRU_HPS_2048_677,118.823942,118.823782,0.010860,18.507640,0.010860
P384_NTRU_HPS_2048_677,118.587694,118.587514,0.013400,19.251856,0.013400
P384_NTRU_HPS_2048_677,120.888379,120.888229,0.012060,19.894143,0.012060
P384_NTRU_HPS_2048_677,120.311334,120.311154,0.013201,19.393979,0.013201
P384_NTRU_HPS_2048_677,119.613509,119.613339,0.015120,18.419428,0.015120
P384_NTRU_HPS_2048_677,127.314333,127.314163,0.011050,27.543049,0.011050
P384_NTRU_HPS_2048_677,118.697235,118.697035,0.015920,18.308776,0.015920
P384_NTRU_HPS_2048_677,120.504006,120.503816,0.031191,19.878993,0.031191
P384_NTRU_HPS_2048_677,120.224658,120.224508,0.012341,20.468531,0.012341
P384_NTRU_HPS_2048_677,119.846284,119.846134,0.014040,19.310310,0.014040
P384_NTRU_HPS_2048_677,120.685685,120.685515,0.011890,19.152117,0.011890
P384_NTRU_HPS_2048_677,120.646784,120.646634,0.012880,20.339119,0.012880
P384_NTRU_HPS_2048_677,122.600750,122.600560,0.012840,20.995108,0.012840
P384_NTRU_HPS_2048_677,125.396467,125.396287,0.019220,25.227248,0.019220
P384_NTRU_HPS_2048_677,119.998490,119.998320,0.012990,19.692738,0.012990
P384_NTRU_HPS_2048_677,119.496734,119.496564,0.012550,19.435416,0.012550
P384_NTRU_HPS_2048_677,126.613082,126.612922,0.012291,25.604632,0.012291
P384_NTRU_HPS_2048_677,120.107834,120.107654,0.013330,19.972302,0.013330
P384_NTRU_HPS_2048_677,121.970042,121.969892,0.012010,21.343556,0.012010
P384_NTRU_HPS_2048_677,119.162204,119.162014,0.016800,18.543797,0.016800
P384_NTRU_HPS_2048_677,120.383816,120.383646,0.012360,20.028632,0.012360
P384_NTRU_HPS_2048_677,119.761807,119.761617,0.012821,19.565257,0.012821
P384_NTRU_HPS_2048_677,119.492375,119.492185,0.017660,19.198433,0.017660
P384_NTRU_HPS_2048_677,123.762021,123.761841,0.012990,22.682290,0.012990
P384_NTRU_HPS_2048_677,121.683391,121.683241,0.012410,21.379946,0.012410
P384_NTRU_HPS_2048_677,120.189946,120.189766,0.011000,19.360415,0.011000
P384_NTRU_HPS_2048_677,129.299132,129.298922,0.016320,26.653873,0.016320
P384_NTRU_HPS_2048_677,121.932698,121.932538,0.025580,20.998544,0.025580
P384_NTRU_HPS_2048_677,125.649556,125.649406,0.016219,25.766234,0.016219
P384_NTRU_HPS_2048_677,118.927965,118.927785,0.012690,18.312774,0.012690
P384_NTRU_HPS_2048_677,121.994657,121.994507,0.013140,22.122095,0.013140
P384_NTRU_HPS_2048_677,119.248967,119.248817,0.013111,18.397475,0.013111
P384_NTRU_HPS_2048_677,121.896453,121.896303,0.012140,20.891080,0.012140
P384_NTRU_HPS_2048_677,120.401700,120.401530,0.013391,20.158774,0.013391
