algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
KEMTLS-IBE-PDK 384,117.538807,117.538607,0.019010,17.285077,0.019010
KEMTLS-IBE-PDK 384,117.950360,117.950170,0.037680,18.572010,0.037680
KEMTLS-IBE-PDK 384,117.157640,117.157460,0.020140,17.330456,0.020140
KEMTLS-IBE-PDK 384,130.488235,130.488045,0.026951,30.262816,0.026951
KEMTLS-IBE-PDK 384,117.883628,117.883458,0.018881,17.290446,0.018881
KEMTLS-IBE-PDK 384,116.338282,116.338122,0.018771,16.953883,0.018771
KEMTLS-IBE-PDK 384,123.942305,123.942065,0.018730,24.592696,0.018730
KEMTLS-IBE-PDK 384,118.923000,118.922820,0.017660,18.935254,0.017660
KEMTLS-IBE-PDK 384,118.107530,118.107350,0.030350,18.706221,0.030350
KEMTLS-IBE-PDK 384,117.223331,117.223151,0.018650,18.384548,0.018650
KEMTLS-IBE-PDK 384,115.841057,115.840897,0.018191,16.372416,0.018191
KEMTLS-IBE-PDK 384,116.252001,116.251841,0.019440,17.803791,0.019440
KEMTLS-IBE-PDK 384,117.767857,117.767677,0.018810,18.497119,0.018810
KEMTLS-IBE-PDK 384,121.816881,121.816671,0.018700,20.950326,0.018700
KEMTLS-IBE-PDK 384,115.230731,115.230551,0.020060,16.172165,0.020060
KEMTLS-IBE-PDK 384,116.551146,116.550996,0.018750,17.427170,0.018750
KEMTLS-IBE-PDK 384,117.466454,117.466264,0.032181,18.284587,0.032181
KEMTLS-IBE-PDK 384,119.119521,119.119371,0.019071,20.044175,0.019071
KEMTLS-IBE-PDK 384,117.499684,117.499504,0.019810,17.746861,0.019810
KEMTLS-IBE-PDK 384,119.344125,119.343955,0.017850,18.698241,0.017850
KEMTLS-IBE-PDK 384,115.992529,115.992369,0.018820,16.650410,0.018820
KEMTLS-IBE-PDK 384,118.733788,118.733638,0.027841,17.942343,0.027841
KEMTLS-IBE-PDK 384,117.086540,117.086380,0.019220,17.981923,0.019220
KEMTLS-IBE-PDK 384,117.428294,117.428114,0.018601,18.404838,0.018601
KEMTLS-IBE-PDK 384,116.667826,116.667646,0.019650,17.689291,0.019650
KEMTLS-IBE-PDK 384,117.151881,117.151731,0.022340,17.870233,0.022340
KEMTLS-IBE-PDK 384,116.294082,116.293922,0.019040,17.436738,0.019040
KEMTLS-IBE-PDK 384,115.936748,115.936568,0.019010,17.007073,0.019010
KEMTLS-IBE-PDK 384,115.644094,115.643914,0.024810,16.882982,0.024810
KEMTLS-IBE-PDK 384,116.542554,116.542384,0.018700,17.751681,0.018700
KEMTLS-IBE-PDK 384,117.448034,117.447864,0.019550,18.586129,0.019550
KEMTLS-IBE-PDK 384,117.260543,117.260353,0.019150,17.893573,0.019150
KEMTLS-IBE-PDK 384,114.598874,114.598704,0.018620,15.725779,0.018620
KEMTLS-IBE-PDK 384,114.972518,114.972368,0.036590,16.050463,0.036590
KEMTLS-IBE-PDK 384,116.306874,116.306714,0.024090,17.153377,0.024090
KEMTLS-IBE-PDK 384,120.670939,120.670759,0.020280,19.771972,0.020280
KEMTLS-IBE-PDK 384,119.418056,119.417886,0.019301,19.638021,0.019301
KEMTLS-IBE-PDK 384,122.935573,122.935403,0.019240,23.399892,0.019240
KEMTLS-IBE-PDK 384,118.401174,118.401014,0.017921,19.159245,0.017921
KEMTLS-IBE-PDK 384,117.986509,117.986309,0.019350,19.120346,0.019350
KEMTLS-IBE-PDK 384,120.192571,120.192421,0.018880,20.115925,0.018880
KEMTLS-IBE-PDK 384,115.251820,115.251660,0.018221,16.488558,0.018221
KEMTLS-IBE-PDK 384,125.760533,125.760353,0.021880,25.268151,0.021880
KEMTLS-IBE-PDK 384,116.726097,116.725897,0.018760,16.917203,0.018760
KEMTLS-IBE-PDK 384,118.203513,118.203343,0.036720,18.637181,0.036720
KEMTLS-IBE-PDK 384,119.999621,119.999441,0.018510,19.861740,0.018510
KEMTLS-IBE-PDK 384,117.884520,117.884330,0.025981,18.348144,0.025981
KEMTLS-IBE-PDK 384,121.203314,121.203144,0.029221,21.915112,0.029221
KEMTLS-IBE-PDK 384,114.926709,114.926539,0.019020,16.012660,0.019020
KEMTLS-IBE-PDK 384,116.855550,116.855360,0.019170,17.733998,0.019170
KEMTLS-IBE-PDK 384,115.275952,115.275772,0.018620,16.298973,0.018620
KEMTLS-IBE-PDK 384,117.506697,117.506507,0.019700,18.408566,0.019700
KEMTLS-IBE-PDK 384,119.610569,119.610379,0.018821,19.108792,0.018821
KEMTLS-IBE-PDK 384,120.097434,120.097254,0.018480,20.020892,0.018480
KEMTLS-IBE-PDK 384,115.585356,115.585196,0.018730,16.905739,0.018730
KEMTLS-IBE-PDK 384,116.831100,116.830940,0.026160,18.030622,0.026160
KEMTLS-IBE-PDK 384,116.329925,116.329775,0.024430,16.623547,0.024430
KEMTLS-IBE-PDK 384,128.401604,128.401434,0.019220,28.174289,0.019220
KEMTLS-IBE-PDK 384,118.140225,118.140075,0.018900,18.395016,0.018900
KEMTLS-IBE-PDK 384,114.883242,114.883072,0.018670,15.540375,0.018670
KEMTLS-IBE-PDK 384,116.927994,116.927814,0.025630,17.035321,0.025630
KEMTLS-IBE-PDK 384,117.681762,117.681612,0.018950,18.420616,0.018950
KEMTLS-IBE-PDK 384,118.490440,118.490280,0.018771,19.628879,0.018771
KEMTLS-IBE-PDK 384,118.576131,118.575961,0.019370,19.154914,0.019370
KEMTLS-IBE-PDK 384,118.267798,118.267648,0.019110,18.504917,0.019110
KEMTLS-IBE-PDK 384,117.431490,117.431330,0.017270,17.764469,0.017270
KEMTLS-IBE-PDK 384,123.875398,123.875228,0.018341,23.990855,0.018341
KEMTLS-IBE-PDK 384,117.087866,117.087686,0.027960,17.946521,0.027960
KEMTLS-IBE-PDK 384,117.567771,117.567611,0.018301,17.804309,0.018301
KEMTLS-IBE-PDK 384,117.694934,117.694784,0.018720,18.018722,0.018720
KEMTLS-IBE-PDK 384,117.523463,117.523273,0.019050,17.959992,0.019050
KEMTLS-IBE-PDK 384,116.516392,116.516222,0.019010,16.650908,0.019010
KEMTLS-IBE-PDK 384,117.576212,117.576022,0.029781,17.695798,0.029781
KEMTLS-IBE-PDK 384,118.351521,118.351371,0.024330,17.787510,0.024330
KEMTLS-IBE-PDK 384,117.990837,117.990687,0.020170,17.405265,0.020170
KEMTLS-IBE-PDK 384,120.313023,120.312853,0.030150,20.862752,0.030150
KEMTLS-IBE-PDK 384,118.461722,118.461562,0.018500,18.774550,0.018500
KEMTLS-IBE-PDK 384,116.800797,116.800627,0.024491,17.672949,0.024491
KEMTLS-IBE-PDK 384,123.007243,123.007013,0.032150,22.466960,0.032150
KEMTLS-IBE-PDK 384,116.956437,116.956277,0.022570,16.860859,0.022570
KEMTLS-IBE-PDK 384,118.601016,118.600846,0.019480,16.604258,0.019480
KEMTLS-IBE-PDK 384,118.140940,118.140760,0.018680,18.432505,0.018680
KEMTLS-IBE-PDK 384,118.313343,118.313183,0.019180,19.492758,0.019180
KEMTLS-IBE-PDK 384,118.317053,118.316873,0.019200,19.019563,0.019200
KEMTLS-IBE-PDK 384,118.504774,118.504574,0.019000,18.040122,0.019000
KEMTLS-IBE-PDK 384,115.306922,115.306722,0.018400,16.345955,0.018400
KEMTLS-IBE-PDK 384,118.086131,118.085901,0.205473,18.466038,0.205473
KEMTLS-IBE-PDK 384,116.386433,116.386263,0.017990,16.674049,0.017990
KEMTLS-IBE-PDK 384,117.171901,117.171711,0.025161,17.678589,0.025161
KEMTLS-IBE-PDK 384,115.150659,115.150469,0.018760,16.317345,0.018760
KEMTLS-IBE-PDK 384,116.658576,116.658406,0.018570,17.740700,0.018570
KEMTLS-IBE-PDK 384,118.989452,118.989272,0.018041,19.713081,0.018041
KEMTLS-IBE-PDK 384,135.028942,135.028742,0.032620,34.713641,0.032620
KEMTLS-IBE-PDK 384,118.157863,118.157693,0.018651,18.196535,0.018651
KEMTLS-IBE-PDK 384,119.218795,119.218645,0.020141,19.677760,0.020141
KEMTLS-IBE-PDK 384,118.132963,118.132813,0.018700,19.187345,0.018700
KEMTLS-IBE-PDK 384,116.526786,116.526406,0.018480,16.946961,0.018480
KEMTLS-IBE-PDK 384,117.175032,117.174842,0.028321,17.895941,0.028321
KEMTLS-IBE-PDK 384,117.253503,117.253323,0.031601,17.225004,0.031601
KEMTLS-IBE-PDK 384,118.593877,118.593727,0.019321,18.236844,0.019321
KEMTLS-IBE-PDK 384,115.303263,115.303093,0.019250,16.570347,0.019250
KEMTLS-IBE-PDK 384,119.292565,119.292375,0.018840,20.051474,0.018840
KEMTLS-IBE-PDK 384,117.664118,117.663928,0.018340,17.722839,0.018340
KEMTLS-IBE-PDK 384,117.024332,117.024152,0.022191,18.069723,0.022191
KEMTLS-IBE-PDK 384,116.710538,116.710368,0.019260,16.538087,0.019260
KEMTLS-IBE-PDK 384,118.231725,118.231555,0.017830,18.252216,0.017830
KEMTLS-IBE-PDK 384,118.654099,118.653909,0.025680,19.746781,0.025680
KEMTLS-IBE-PDK 384,118.269584,118.269434,0.019681,19.159534,0.019681
KEMTLS-IBE-PDK 384,117.213323,117.213143,0.019100,16.757638,0.019100
KEMTLS-IBE-PDK 384,123.395619,123.395429,0.027480,23.315189,0.027480
KEMTLS-IBE-PDK 384,118.145454,118.145264,0.028230,18.787232,0.028230
KEMTLS-IBE-PDK 384,119.921043,119.920873,0.029921,19.706552,0.029921
KEMTLS-IBE-PDK 384,116.184374,116.184194,0.022510,17.493427,0.022510
KEMTLS-IBE-PDK 384,120.095076,120.094896,0.018781,19.563699,0.018781
KEMTLS-IBE-PDK 384,119.881423,119.881243,0.018280,19.758251,0.018280
KEMTLS-IBE-PDK 384,119.084845,119.084665,0.018530,19.797771,0.018530
KEMTLS-IBE-PDK 384,119.166125,119.165935,0.023810,19.476268,0.023810
KEMTLS-IBE-PDK 384,117.169095,117.168925,0.019501,16.655519,0.019501
