algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,26.280974,15.195354,0.014226,1.567406,0.014226
Remote IBE-KEM 128,24.505922,14.034223,0.010586,1.642369,0.010586
Remote IBE-KEM 128,27.823099,16.618316,0.010694,2.380411,0.010694
Remote IBE-KEM 128,26.885082,16.408939,0.010342,2.794763,0.010342
Remote IBE-KEM 128,24.623431,13.980495,0.011257,1.606827,0.011257
Remote IBE-KEM 128,28.961295,17.777030,0.018259,1.914410,0.018259
Remote IBE-KEM 128,26.196529,15.790409,0.009492,3.150612,0.009492
Remote IBE-KEM 128,25.511668,15.037530,0.012254,2.469470,0.012254
Remote IBE-KEM 128,30.625089,19.581273,0.021899,3.465229,0.021899
Remote IBE-KEM 128,30.411840,19.772656,0.020553,3.113342,0.020553
Remote IBE-KEM 128,30.444622,19.436854,0.020797,3.299812,0.020797
Remote IBE-KEM 128,25.211420,14.733896,0.010557,2.272429,0.010557
Remote IBE-KEM 128,27.282326,16.153876,0.013298,3.335779,0.013298
Remote IBE-KEM 128,27.643798,16.395018,0.014061,1.829444,0.014061
Remote IBE-KEM 128,28.308919,17.328067,0.010749,2.429579,0.010749
Remote IBE-KEM 128,28.991087,18.036531,0.008759,3.148965,0.008759
Remote IBE-KEM 128,25.307485,14.352656,0.012928,1.954194,0.012928
Remote IBE-KEM 128,25.740537,14.746023,0.015190,2.135252,0.015190
Remote IBE-KEM 128,30.404175,19.291859,0.018177,3.144998,0.018177
Remote IBE-KEM 128,29.825460,18.586071,0.014916,2.565498,0.014916
Remote IBE-KEM 128,27.991955,16.992737,0.010939,2.467776,0.010939
Remote IBE-KEM 128,31.250963,20.128116,0.015078,3.530840,0.015078
Remote IBE-KEM 128,27.403026,16.405956,0.010057,2.158673,0.010057
Remote IBE-KEM 128,28.118313,16.894312,0.014190,1.655036,0.014190
Remote IBE-KEM 128,26.988288,15.915082,0.011283,1.646243,0.011283
Remote IBE-KEM 128,29.006058,17.850046,0.014485,2.001751,0.014485
Remote IBE-KEM 128,25.031192,14.503106,0.009893,1.530145,0.009893
Remote IBE-KEM 128,29.414020,18.234510,0.016357,2.069497,0.016357
Remote IBE-KEM 128,30.506455,19.195719,0.015589,2.549470,0.015589
Remote IBE-KEM 128,28.906432,18.435959,0.010198,3.446854,0.010198
Remote IBE-KEM 128,27.242433,16.133726,0.010503,1.709328,0.010503
Remote IBE-KEM 128,28.938943,17.796221,0.012274,2.753589,0.012274
Remote IBE-KEM 128,27.706820,17.222427,0.011942,3.342726,0.011942
Remote IBE-KEM 128,28.396829,17.209915,0.018572,1.601646,0.018572
Remote IBE-KEM 128,30.386508,19.325234,0.012496,3.386464,0.012496
Remote IBE-KEM 128,24.813155,14.298150,0.015364,1.806125,0.015364
Remote IBE-KEM 128,25.387169,14.440374,0.017921,1.977311,0.017921
Remote IBE-KEM 128,27.207372,16.013851,0.012836,2.092274,0.012836
Remote IBE-KEM 128,25.645309,15.124832,0.011491,1.436671,0.011491
Remote IBE-KEM 128,25.962582,15.503809,0.011759,2.754191,0.011759
Remote IBE-KEM 128,27.733815,16.650982,0.019051,1.432190,0.019051
Remote IBE-KEM 128,26.469449,15.926109,0.012782,3.422900,0.012782
Remote IBE-KEM 128,27.849573,17.065560,0.010684,2.524609,0.010684
Remote IBE-KEM 128,26.358569,15.825959,0.012406,3.462820,0.012406
Remote IBE-KEM 128,27.910614,16.925946,0.011180,2.110419,0.011180
Remote IBE-KEM 128,29.441547,18.399491,0.012018,3.229167,0.012018
Remote IBE-KEM 128,24.251433,13.775695,0.010729,1.374683,0.010729
Remote IBE-KEM 128,27.912706,16.913758,0.019166,1.933770,0.019166
Remote IBE-KEM 128,29.228745,18.293174,0.010074,3.407438,0.010074
Remote IBE-KEM 128,29.833171,18.832746,0.014514,2.961941,0.014514
Remote IBE-KEM 128,30.184456,18.954857,0.023828,3.012853,0.023828
Remote IBE-KEM 128,31.535080,20.444325,0.015299,3.909854,0.015299
Remote IBE-KEM 128,28.303681,17.278828,0.019419,1.763575,0.019419
Remote IBE-KEM 128,30.514555,19.369469,0.018806,2.911140,0.018806
Remote IBE-KEM 128,27.478560,16.862881,0.009541,1.898229,0.009541
Remote IBE-KEM 128,24.479411,13.955217,0.009594,1.390935,0.009594
Remote IBE-KEM 128,27.674882,16.484476,0.012960,1.365537,0.012960
Remote IBE-KEM 128,28.403719,17.916901,0.008955,2.943597,0.008955
Remote IBE-KEM 128,25.620524,14.659822,0.007926,1.932532,0.007926
Remote IBE-KEM 128,30.884891,19.734588,0.019809,3.375327,0.019809
Remote IBE-KEM 128,25.969401,15.434361,0.010184,2.880149,0.010184
Remote IBE-KEM 128,28.987325,17.971968,0.015345,2.077021,0.015345
Remote IBE-KEM 128,29.150665,18.202750,0.012201,3.205326,0.012201
Remote IBE-KEM 128,27.457096,16.366314,0.012679,2.090732,0.012679
Remote IBE-KEM 128,25.200898,14.756486,0.008882,1.526348,0.008882
Remote IBE-KEM 128,29.935990,18.772942,0.012999,2.884719,0.012999
Remote IBE-KEM 128,28.782063,17.834581,0.012261,2.788273,0.012261
Remote IBE-KEM 128,26.750831,15.580237,0.010118,1.661544,0.010118
Remote IBE-KEM 128,24.932911,14.553430,0.010503,1.429103,0.010503
Remote IBE-KEM 128,26.455354,15.958074,0.010849,2.155252,0.010849
Remote IBE-KEM 128,26.398475,15.415827,0.018829,1.387237,0.018829
Remote IBE-KEM 128,25.926401,14.816841,0.011739,2.267052,0.011739
Remote IBE-KEM 128,30.832891,19.727666,0.019692,3.252092,0.019692
Remote IBE-KEM 128,25.146898,14.681050,0.012801,2.312959,0.012801
Remote IBE-KEM 128,27.303813,16.825386,0.009725,3.011443,0.009725
Remote IBE-KEM 128,27.119275,16.624400,0.010298,1.856684,0.010298
Remote IBE-KEM 128,30.983816,19.923464,0.023432,3.228483,0.023432
Remote IBE-KEM 128,29.821233,18.760388,0.018071,3.049087,0.018071
Remote IBE-KEM 128,27.172980,16.766426,0.011518,2.343178,0.011518
Remote IBE-KEM 128,24.894917,14.331799,0.012489,1.459860,0.012489
Remote IBE-KEM 128,28.639640,18.132889,0.010680,2.970640,0.010680
Remote IBE-KEM 128,30.570100,19.382092,0.019260,3.065665,0.019260
Remote IBE-KEM 128,29.948197,18.692002,0.013262,2.593619,0.013262
Remote IBE-KEM 128,27.163350,16.603564,0.010601,2.452207,0.010601
Remote IBE-KEM 128,26.101225,15.042715,0.011594,1.270782,0.011594
Remote IBE-KEM 128,25.979731,15.498673,0.010091,2.696541,0.010091
Remote IBE-KEM 128,29.056913,18.057943,0.012136,3.375771,0.012136
Remote IBE-KEM 128,25.504077,14.424432,0.011064,1.936105,0.011064
Remote IBE-KEM 128,27.596394,16.624915,0.010303,1.851975,0.010303
Remote IBE-KEM 128,31.045506,19.755076,0.018181,3.396925,0.018181
Remote IBE-KEM 128,27.794080,16.426448,0.017370,1.637732,0.017370
Remote IBE-KEM 128,26.050185,15.523549,0.009088,3.073910,0.009088
Remote IBE-KEM 128,25.502834,15.036958,0.013761,1.376385,0.013761
Remote IBE-KEM 128,27.125526,16.141495,0.013195,2.519638,0.013195
Remote IBE-KEM 128,28.534888,17.270216,0.015477,1.913016,0.015477
Remote IBE-KEM 128,32.543622,21.015278,0.021058,3.695585,0.021058
Remote IBE-KEM 128,24.345360,13.850944,0.010602,1.456413,0.010602
Remote IBE-KEM 128,26.901166,16.525011,0.011919,2.867702,0.011919
Remote IBE-KEM 128,24.548676,13.986760,0.017208,1.444764,0.017208
Remote IBE-KEM 128,30.044767,19.055592,0.020107,2.721775,0.020107
Remote IBE-KEM 128,30.211408,19.103564,0.016668,2.843911,0.016668
Remote IBE-KEM 128,25.339865,14.446900,0.011872,1.511964,0.011872
Remote IBE-KEM 128,25.653341,14.711059,0.009745,2.246646,0.009745
Remote IBE-KEM 128,26.134063,14.897526,0.010770,2.339147,0.010770
Remote IBE-KEM 128,27.927215,16.848780,0.014450,2.126371,0.014450
Remote IBE-KEM 128,29.365646,18.395657,0.010888,3.438108,0.010888
Remote IBE-KEM 128,29.363604,18.352074,0.020054,2.616753,0.020054
Remote IBE-KEM 128,24.890529,14.404675,0.010944,2.023778,0.010944
Remote IBE-KEM 128,25.246661,14.424088,0.010397,1.297400,0.010397
Remote IBE-KEM 128,26.691381,16.189264,0.010612,3.399814,0.010612
Remote IBE-KEM 128,27.675179,16.563606,0.019152,1.567262,0.019152
Remote IBE-KEM 128,25.690449,14.969792,0.010905,2.421625,0.010905
Remote IBE-KEM 128,28.789629,17.729764,0.012899,2.335262,0.012899
Remote IBE-KEM 128,29.411471,18.273538,0.013106,3.179146,0.013106
Remote IBE-KEM 128,26.577532,16.058787,0.011119,2.179665,0.011119
Remote IBE-KEM 128,31.003322,19.731126,0.018664,2.891266,0.018664
Remote IBE-KEM 128,30.707012,19.255948,0.019197,3.488069,0.019197
Remote IBE-KEM 128,30.894587,19.536650,0.020482,3.070037,0.020482
Remote IBE-KEM 128,25.681117,15.055591,0.011760,2.505462,0.011760
Remote IBE-KEM 128,29.413424,18.182830,0.019667,2.765659,0.019667
Remote IBE-KEM 128,27.941540,16.980052,0.007711,3.050265,0.007711
Remote IBE-KEM 128,27.089540,16.619541,0.010875,2.107053,0.010875
Remote IBE-KEM 128,30.328372,18.989689,0.006307,3.623454,0.006307
Remote IBE-KEM 128,30.350314,19.349088,0.016396,3.209675,0.016396
Remote IBE-KEM 128,28.848021,17.789274,0.017931,1.855780,0.017931
Remote IBE-KEM 128,30.523003,19.499689,0.014369,2.660864,0.014369
Remote IBE-KEM 128,27.224571,16.058258,0.012377,1.352978,0.012377
Remote IBE-KEM 128,26.449467,15.441542,0.008361,1.480941,0.008361
Remote IBE-KEM 128,29.515735,18.389312,0.020436,2.238507,0.020436
Remote IBE-KEM 128,29.499187,18.505735,0.013013,3.801910,0.013013
Remote IBE-KEM 128,30.083899,19.020051,0.011150,3.389567,0.011150
Remote IBE-KEM 128,25.593058,15.053563,0.008596,2.496734,0.008596
Remote IBE-KEM 128,26.989515,16.522794,0.011130,2.454722,0.011130
Remote IBE-KEM 128,26.288625,15.150034,0.012929,1.916544,0.012929
Remote IBE-KEM 128,30.211911,19.166974,0.017762,2.741132,0.017762
Remote IBE-KEM 128,27.385044,16.273904,0.014312,2.053378,0.014312
Remote IBE-KEM 128,28.097106,16.885181,0.019889,2.242480,0.019889
Remote IBE-KEM 128,29.223718,18.162704,0.014766,2.321477,0.014766
Remote IBE-KEM 128,24.600935,13.961883,0.012063,1.367911,0.012063
Remote IBE-KEM 128,26.031490,15.469043,0.009140,2.755807,0.009140
Remote IBE-KEM 128,30.857416,19.900928,0.012907,3.491118,0.012907
Remote IBE-KEM 128,26.619413,15.493817,0.015862,1.477684,0.015862
Remote IBE-KEM 128,29.597785,18.515732,0.013238,2.314181,0.013238
Remote IBE-KEM 128,30.485471,19.423243,0.026166,3.299505,0.026166
Remote IBE-KEM 128,25.527640,15.089331,0.011328,2.715380,0.011328
Remote IBE-KEM 128,30.873731,19.810786,0.020919,3.494313,0.020919
Remote IBE-KEM 128,27.838537,16.655656,0.009411,2.071970,0.009411
Remote IBE-KEM 128,26.376298,15.883272,0.011200,2.489694,0.011200
Remote IBE-KEM 128,26.289798,15.212080,0.016355,1.281988,0.016355
Remote IBE-KEM 128,27.594905,16.356056,0.017857,1.577231,0.017857
Remote IBE-KEM 128,24.688455,13.942941,0.010716,1.252268,0.010716
Remote IBE-KEM 128,30.651051,19.507733,0.012212,3.386817,0.012212
Remote IBE-KEM 128,26.836995,15.836552,0.014562,1.753038,0.014562
Remote IBE-KEM 128,30.941117,20.348338,0.018370,3.857614,0.018370
Remote IBE-KEM 128,29.049195,18.088875,0.010922,3.365271,0.010922
Remote IBE-KEM 128,30.106904,18.996607,0.013372,3.223489,0.013372
Remote IBE-KEM 128,24.659273,14.129578,0.009483,1.718760,0.009483
Remote IBE-KEM 128,26.986288,15.945822,0.015621,1.404670,0.015621
Remote IBE-KEM 128,30.878018,19.838367,0.013618,3.447538,0.013618
Remote IBE-KEM 128,25.819811,15.335692,0.009199,2.934803,0.009199
Remote IBE-KEM 128,27.994198,16.940655,0.019714,3.272502,0.019714
Remote IBE-KEM 128,26.090355,15.633832,0.011100,2.847010,0.011100
Remote IBE-KEM 128,27.399136,16.925267,0.013570,2.799815,0.013570
Remote IBE-KEM 128,28.596357,17.511354,0.012522,2.891638,0.012522
Remote IBE-KEM 128,27.913795,16.729771,0.014942,1.895611,0.014942
Remote IBE-KEM 128,29.254292,18.148316,0.018528,2.626241,0.018528
Remote IBE-KEM 128,27.562372,17.080239,0.007928,3.361341,0.007928
Remote IBE-KEM 128,25.483391,14.924098,0.010726,2.533545,0.010726
Remote IBE-KEM 128,29.189556,18.035508,0.014253,1.957119,0.014253
Remote IBE-KEM 128,26.391182,15.373151,0.011263,1.933707,0.011263
Remote IBE-KEM 128,26.037593,15.506091,0.010627,3.063023,0.010627
Remote IBE-KEM 128,25.647818,14.596656,0.012548,1.425261,0.012548
Remote IBE-KEM 128,26.424674,15.933283,0.011839,3.370442,0.011839
Remote IBE-KEM 128,25.861056,15.319010,0.011138,1.760687,0.011138
Remote IBE-KEM 128,30.791753,19.539125,0.018744,2.803486,0.018744
Remote IBE-KEM 128,27.010253,16.092276,0.012719,3.573877,0.012719
Remote IBE-KEM 128,26.059420,15.468260,0.010867,2.062991,0.010867
Remote IBE-KEM 128,31.648604,20.595326,0.014147,3.828854,0.014147
Remote IBE-KEM 128,24.495368,13.980319,0.013901,1.520514,0.013901
Remote IBE-KEM 128,29.749360,18.467415,0.019777,2.009968,0.019777
Remote IBE-KEM 128,28.632928,17.519657,0.017143,2.270181,0.017143
Remote IBE-KEM 128,25.536845,14.503600,0.009671,1.259492,0.009671
Remote IBE-KEM 128,27.979425,16.816714,0.010550,2.676547,0.010550
Remote IBE-KEM 128,27.702827,17.192174,0.011473,3.424989,0.011473
Remote IBE-KEM 128,27.366193,16.849693,0.012320,2.165019,0.012320
Remote IBE-KEM 128,24.735970,14.153516,0.008544,1.724857,0.008544
Remote IBE-KEM 128,29.781673,18.619768,0.020186,2.692988,0.020186
Remote IBE-KEM 128,30.419225,19.387492,0.015161,3.334398,0.015161
Remote IBE-KEM 128,26.519403,15.329907,0.011490,2.210623,0.011490
Remote IBE-KEM 128,29.718144,18.679811,0.012876,3.552270,0.012876
Remote IBE-KEM 128,24.407230,13.933585,0.014886,1.403305,0.014886
Remote IBE-KEM 128,26.138604,15.085401,0.013307,2.636105,0.013307
Remote IBE-KEM 128,26.188894,15.727910,0.012240,2.179523,0.012240
Remote IBE-KEM 128,29.475318,18.983095,0.011801,3.708640,0.011801
Remote IBE-KEM 128,27.025474,16.057980,0.010455,3.393464,0.010455
Remote IBE-KEM 128,31.256557,20.179231,0.018413,3.546377,0.018413
Remote IBE-KEM 128,30.204283,19.067351,0.015275,3.737961,0.015275
Remote IBE-KEM 128,29.684370,18.705433,0.016409,2.503498,0.016409
Remote IBE-KEM 128,25.076255,14.586726,0.010890,2.162654,0.010890
Remote IBE-KEM 128,30.112029,18.785829,0.019979,2.143410,0.019979
Remote IBE-KEM 128,25.842969,15.414553,0.017077,2.515736,0.017077
Remote IBE-KEM 128,27.289424,16.751894,0.011002,2.618078,0.011002
Remote IBE-KEM 128,27.413779,16.918768,0.015152,2.213028,0.015152
Remote IBE-KEM 128,29.796031,18.681059,0.014901,2.656573,0.014901
Remote IBE-KEM 128,28.639206,17.583333,0.011047,3.405287,0.011047
Remote IBE-KEM 128,26.401561,15.323997,0.010577,1.763206,0.010577
Remote IBE-KEM 128,25.941988,15.350043,0.007973,1.493402,0.007973
Remote IBE-KEM 128,27.477084,16.149864,0.013638,1.396387,0.013638
Remote IBE-KEM 128,30.104210,19.063339,0.015597,2.657246,0.015597
Remote IBE-KEM 128,26.868017,16.382229,0.012796,3.293808,0.012796
Remote IBE-KEM 128,26.820312,15.672942,0.009015,1.627400,0.009015
Remote IBE-KEM 128,26.218311,15.140830,0.014404,1.412246,0.014404
Remote IBE-KEM 128,26.458782,15.403664,0.011318,2.245503,0.011318
Remote IBE-KEM 128,25.211084,14.800926,0.010018,2.377237,0.010018
Remote IBE-KEM 128,25.474615,15.009200,0.008754,1.775869,0.008754
Remote IBE-KEM 128,25.014863,14.456222,0.010206,1.501534,0.010206
Remote IBE-KEM 128,29.790713,18.645566,0.014618,3.514496,0.014618
Remote IBE-KEM 128,28.231515,17.141889,0.012476,2.621039,0.012476
Remote IBE-KEM 128,28.181870,17.663076,0.023086,1.853013,0.023086
Remote IBE-KEM 128,31.198492,20.050822,0.023196,3.293856,0.023196
Remote IBE-KEM 128,26.293808,15.710875,0.009729,1.727649,0.009729
Remote IBE-KEM 128,25.922808,15.031305,0.009482,1.487410,0.009482
Remote IBE-KEM 128,27.688563,16.734859,0.008732,2.015679,0.008732
Remote IBE-KEM 128,28.073915,17.012055,0.009206,2.889431,0.009206
Remote IBE-KEM 128,28.913718,17.881186,0.006142,2.840716,0.006142
Remote IBE-KEM 128,25.223171,14.678650,0.010889,2.154913,0.010889
Remote IBE-KEM 128,26.778145,15.791565,0.012893,1.544014,0.012893
Remote IBE-KEM 128,26.536917,15.356107,0.015867,1.358119,0.015867
Remote IBE-KEM 128,28.659237,17.475558,0.013364,1.890479,0.013364
Remote IBE-KEM 128,31.379398,20.190904,0.014889,3.209179,0.014889
Remote IBE-KEM 128,26.378758,15.330802,0.010303,1.969768,0.010303
Remote IBE-KEM 128,27.605519,16.567595,0.009515,2.499991,0.009515
Remote IBE-KEM 128,28.065152,17.033861,0.017457,2.623077,0.017457
Remote IBE-KEM 128,26.817696,15.781791,0.009306,2.043083,0.009306
Remote IBE-KEM 128,30.234645,19.151758,0.018836,2.329401,0.018836
Remote IBE-KEM 128,25.812255,15.362117,0.012078,2.515877,0.012078
Remote IBE-KEM 128,28.689729,17.602294,0.013235,1.940206,0.013235
Remote IBE-KEM 128,30.027331,18.976218,0.009483,3.487887,0.009483
Remote IBE-KEM 128,28.111027,17.048091,0.010566,3.368868,0.010566
Remote IBE-KEM 128,31.455076,20.054293,0.015109,3.349025,0.015109
Remote IBE-KEM 128,27.076466,16.029855,0.011024,3.491574,0.011024
Remote IBE-KEM 128,27.106554,16.592270,0.009192,3.417862,0.009192
Remote IBE-KEM 128,26.824262,16.277790,0.013643,2.541033,0.013643
Remote IBE-KEM 128,28.871893,18.090862,0.010962,2.780741,0.010962
Remote IBE-KEM 128,31.949688,20.630192,0.021193,3.645838,0.021193
Remote IBE-KEM 128,30.346464,19.225495,0.018656,2.538087,0.018656
Remote IBE-KEM 128,26.481663,15.715166,0.012830,3.203303,0.012830
Remote IBE-KEM 128,29.780048,18.190729,0.014637,1.984950,0.014637
Remote IBE-KEM 128,26.374585,15.950209,0.010903,2.294257,0.010903
Remote IBE-KEM 128,28.529708,17.552687,0.010843,2.403936,0.010843
Remote IBE-KEM 128,30.060874,18.943176,0.009548,3.573634,0.009548
Remote IBE-KEM 128,31.088560,20.034264,0.022382,3.300026,0.022382
Remote IBE-KEM 128,26.503432,16.088582,0.011709,2.495313,0.011709
Remote IBE-KEM 128,24.996662,14.468792,0.012828,1.588346,0.012828
Remote IBE-KEM 128,26.120083,15.450813,0.011294,2.877662,0.011294
Remote IBE-KEM 128,24.985423,13.968239,0.006519,1.497540,0.006519
Remote IBE-KEM 128,26.319745,15.288647,0.011301,1.268879,0.011301
Remote IBE-KEM 128,27.946488,17.009158,0.010709,3.228183,0.010709
Remote IBE-KEM 128,27.086696,16.008891,0.014921,1.487582,0.014921
Remote IBE-KEM 128,24.689475,14.114495,0.011666,1.735012,0.011666
Remote IBE-KEM 128,30.878146,19.817449,0.024624,3.308880,0.024624
Remote IBE-KEM 128,29.298237,18.249782,0.012373,3.265340,0.012373
Remote IBE-KEM 128,28.128490,17.153860,0.011335,2.314035,0.011335
Remote IBE-KEM 128,28.903970,17.935632,0.016066,2.002631,0.016066
Remote IBE-KEM 128,27.346878,16.239811,0.011839,2.844633,0.011839
Remote IBE-KEM 128,29.066364,18.543509,0.010899,3.389747,0.010899
Remote IBE-KEM 128,28.491825,17.501473,0.012793,3.012353,0.012793
Remote IBE-KEM 128,30.291945,19.339489,0.025079,3.327197,0.025079
Remote IBE-KEM 128,30.331606,19.249283,0.021825,3.147407,0.021825
Remote IBE-KEM 128,28.984597,17.869415,0.013679,1.988304,0.013679
Remote IBE-KEM 128,25.473918,14.807546,0.008757,2.156589,0.008757
Remote IBE-KEM 128,25.225066,14.723404,0.010302,1.418472,0.010302
Remote IBE-KEM 128,26.462590,15.937264,0.011549,3.181488,0.011549
Remote IBE-KEM 128,30.455858,19.401452,0.026077,3.058368,0.026077
Remote IBE-KEM 128,30.911269,19.744911,0.019926,3.152353,0.019926
Remote IBE-KEM 128,25.501480,14.456995,0.010161,1.954334,0.010161
Remote IBE-KEM 128,26.739855,15.730991,0.009854,3.128618,0.009854
Remote IBE-KEM 128,26.214349,15.207324,0.010670,1.868893,0.010670
Remote IBE-KEM 128,27.167697,15.987886,0.013191,2.202466,0.013191
Remote IBE-KEM 128,30.047013,19.056914,0.017565,3.049530,0.017565
Remote IBE-KEM 128,28.169300,17.155638,0.016522,3.626911,0.016522
Remote IBE-KEM 128,28.171231,17.150046,0.012656,2.530245,0.012656
Remote IBE-KEM 128,29.212697,18.158399,0.009410,3.106705,0.009410
Remote IBE-KEM 128,27.467704,16.378803,0.012628,2.749396,0.012628
Remote IBE-KEM 128,25.811420,14.808232,0.010739,1.715221,0.010739
Remote IBE-KEM 128,27.090207,15.912957,0.010447,3.426397,0.010447
Remote IBE-KEM 128,29.250038,18.266137,0.016548,2.265702,0.016548
Remote IBE-KEM 128,25.317223,14.883532,0.013145,2.478898,0.013145
Remote IBE-KEM 128,26.146460,15.614547,0.010042,3.060372,0.010042
Remote IBE-KEM 128,26.558755,15.453811,0.016626,1.475003,0.016626
Remote IBE-KEM 128,28.535317,17.424558,0.019273,1.798260,0.019273
Remote IBE-KEM 128,30.454268,19.342077,0.019296,2.886548,0.019296
Remote IBE-KEM 128,30.628528,19.528488,0.022332,3.130545,0.022332
Remote IBE-KEM 128,27.455329,16.406288,0.016684,1.379693,0.016684
Remote IBE-KEM 128,26.476739,15.993784,0.017644,3.454136,0.017644
Remote IBE-KEM 128,25.964193,15.497524,0.010658,1.834515,0.010658
Remote IBE-KEM 128,30.295483,19.125177,0.018690,3.058795,0.018690
Remote IBE-KEM 128,26.917724,15.843236,0.014323,1.671841,0.014323
Remote IBE-KEM 128,32.311418,21.031695,0.020918,4.193412,0.020918
Remote IBE-KEM 128,28.463283,17.331954,0.019201,1.732220,0.019201
Remote IBE-KEM 128,25.026312,14.536830,0.010880,1.494561,0.010880
Remote IBE-KEM 128,27.726014,16.566540,0.011904,2.104081,0.011904
Remote IBE-KEM 128,25.245440,14.736371,0.010593,2.262776,0.010593
Remote IBE-KEM 128,28.334088,17.126645,0.017041,2.043263,0.017041
Remote IBE-KEM 128,28.497292,17.528163,0.024381,3.452558,0.024381
Remote IBE-KEM 128,29.212722,18.079533,0.014144,2.609258,0.014144
Remote IBE-KEM 128,28.109699,16.993825,0.011458,2.288539,0.011458
Remote IBE-KEM 128,26.006737,14.937207,0.010676,1.447726,0.010676
Remote IBE-KEM 128,27.917000,16.869331,0.008588,1.947810,0.008588
