algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,198.130447,100.895194,0.010620,2.132923,0.010620
Remote IBE-KEM 128,195.572919,99.560859,0.009900,2.192904,0.009900
Remote IBE-KEM 128,199.323391,101.853564,0.014430,2.505117,0.014430
Remote IBE-KEM 128,196.477249,99.916113,0.010951,2.064522,0.010951
Remote IBE-KEM 128,195.092934,99.103444,0.019950,1.964441,0.019950
Remote IBE-KEM 128,196.543960,100.313787,0.010900,2.861042,0.010900
Remote IBE-KEM 128,198.098840,100.945044,0.012180,2.037722,0.012180
Remote IBE-KEM 128,199.439061,101.147696,0.012240,2.060262,0.012240
Remote IBE-KEM 128,196.902626,100.013014,0.012201,1.986022,0.012201
Remote IBE-KEM 128,198.080206,100.762941,0.012310,2.291204,0.012310
Remote IBE-KEM 128,196.623640,100.274816,0.008760,2.543388,0.008760
Remote IBE-KEM 128,198.089375,100.584749,0.009120,1.952651,0.009120
Remote IBE-KEM 128,195.486298,99.080483,0.007660,1.830910,0.007660
Remote IBE-KEM 128,196.307755,99.861671,0.011870,2.092883,0.011870
Remote IBE-KEM 128,196.215125,99.783751,0.010470,2.218524,0.010470
Remote IBE-KEM 128,200.570837,101.963084,0.012520,2.374906,0.012520
Remote IBE-KEM 128,196.495159,100.062484,0.014120,2.171434,0.014120
Remote IBE-KEM 128,198.763911,101.435848,0.015021,2.358086,0.015021
Remote IBE-KEM 128,196.600838,100.219335,0.009681,2.491017,0.009681
Remote IBE-KEM 128,198.482739,100.989804,0.012030,2.362346,0.012030
Remote IBE-KEM 128,196.530347,100.227605,0.012120,2.559397,0.012120
Remote IBE-KEM 128,197.378427,100.344756,0.012340,2.080262,0.012340
Remote IBE-KEM 128,197.386328,100.483008,0.011530,2.274034,0.011530
Remote IBE-KEM 128,198.033004,100.853542,0.010880,2.340236,0.010880
Remote IBE-KEM 128,198.574299,101.042794,0.010900,2.103623,0.010900
Remote IBE-KEM 128,197.705766,101.584540,0.024341,3.840462,0.024341
Remote IBE-KEM 128,197.390736,100.353656,0.009520,2.261074,0.009520
Remote IBE-KEM 128,197.136305,100.239795,0.009550,2.000082,0.009550
Remote IBE-KEM 128,195.570706,99.497496,0.011101,1.922960,0.011101
Remote IBE-KEM 128,195.854750,99.730620,0.010340,1.978932,0.010340
Remote IBE-KEM 128,197.628539,100.288936,0.010080,2.184484,0.010080
Remote IBE-KEM 128,196.201303,99.862691,0.011850,2.397027,0.011850
Remote IBE-KEM 128,196.594488,100.408536,0.013130,2.770070,0.013130
Remote IBE-KEM 128,197.051934,100.350477,0.010260,2.159224,0.010260
Remote IBE-KEM 128,197.292594,100.359756,0.011080,2.094892,0.011080
Remote IBE-KEM 128,198.445978,101.161995,0.011710,2.102013,0.011710
Remote IBE-KEM 128,195.362764,99.386826,0.021330,2.174004,0.021330
Remote IBE-KEM 128,197.551948,101.016463,0.011070,2.523328,0.011070
Remote IBE-KEM 128,198.050203,100.684679,0.010811,2.023892,0.010811
Remote IBE-KEM 128,198.050793,101.096483,0.012890,2.373805,0.012890
Remote IBE-KEM 128,197.706409,100.958203,0.007510,2.395336,0.007510
Remote IBE-KEM 128,198.663850,101.404638,0.012810,2.724570,0.012810
Remote IBE-KEM 128,196.086851,100.250135,0.012030,2.456236,0.012030
Remote IBE-KEM 128,197.765520,100.575599,0.011680,2.058603,0.011680
Remote IBE-KEM 128,197.985032,100.979042,0.010160,2.127983,0.010160
Remote IBE-KEM 128,196.672178,100.253914,0.013100,2.190923,0.013100
Remote IBE-KEM 128,197.948341,100.669399,0.009971,2.023862,0.009971
Remote IBE-KEM 128,197.437476,100.683839,0.011390,2.550787,0.011390
Remote IBE-KEM 128,197.858420,100.867701,0.010700,2.434386,0.010700
Remote IBE-KEM 128,197.209713,100.462446,0.008890,2.111972,0.008890
Remote IBE-KEM 128,196.015101,100.086543,0.010441,2.693910,0.010441
Remote IBE-KEM 128,195.639556,99.528626,0.005570,1.894920,0.005570
Remote IBE-KEM 128,197.643819,100.405217,0.019220,2.237644,0.019220
Remote IBE-KEM 128,199.086282,101.317256,0.012210,2.190134,0.012210
Remote IBE-KEM 128,197.235383,100.247084,0.009870,1.988951,0.009870
Remote IBE-KEM 128,198.213565,100.998353,0.013080,2.259165,0.013080
Remote IBE-KEM 128,217.778065,120.434433,0.011930,2.023252,0.011930
Remote IBE-KEM 128,197.675938,100.707969,0.007880,2.275495,0.007880
Remote IBE-KEM 128,196.650437,99.977442,0.008910,2.045592,0.008910
Remote IBE-KEM 128,199.602579,101.687980,0.012280,2.623289,0.012280
Remote IBE-KEM 128,198.223823,100.816161,0.012390,2.160254,0.012390
Remote IBE-KEM 128,196.130341,99.836129,0.011080,2.203773,0.011080
Remote IBE-KEM 128,198.060781,100.958393,0.011021,2.299566,0.011021
Remote IBE-KEM 128,200.045834,101.726900,0.011680,2.008152,0.011680
Remote IBE-KEM 128,196.187129,99.812400,0.017150,2.024602,0.017150
Remote IBE-KEM 128,197.538186,100.523376,0.011040,2.013882,0.011040
Remote IBE-KEM 128,196.230660,99.970061,0.008920,2.514167,0.008920
Remote IBE-KEM 128,196.116181,99.775879,0.009960,2.075202,0.009960
Remote IBE-KEM 128,199.399312,101.363176,0.011430,1.991602,0.011430
Remote IBE-KEM 128,199.082500,101.585199,0.012440,2.191834,0.012440
Remote IBE-KEM 128,196.160997,99.844289,0.012730,1.975551,0.012730
Remote IBE-KEM 128,198.632977,101.515687,0.205391,2.307914,0.205391
Remote IBE-KEM 128,196.864310,100.224424,0.011420,2.296745,0.011420
Remote IBE-KEM 128,199.286844,101.503147,0.009100,2.211774,0.009100
Remote IBE-KEM 128,198.911551,101.187654,0.011100,2.091532,0.011100
Remote IBE-KEM 128,197.660437,100.529976,0.011380,2.005282,0.011380
Remote IBE-KEM 128,196.591176,100.432666,0.011370,2.581128,0.011370
Remote IBE-KEM 128,196.649864,100.174783,0.010830,2.136993,0.010830
Remote IBE-KEM 128,196.851037,100.575928,0.024160,2.076833,0.024160
Remote IBE-KEM 128,196.618485,100.341094,0.012290,2.557177,0.012290
Remote IBE-KEM 128,196.619685,100.416566,0.015430,2.099912,0.015430
Remote IBE-KEM 128,197.649327,100.518987,0.010510,2.216234,0.010510
Remote IBE-KEM 128,198.322394,101.141594,0.010540,2.588088,0.010540
Remote IBE-KEM 128,195.589325,99.551186,0.013460,1.987062,0.013460
Remote IBE-KEM 128,197.983029,100.715969,0.009830,2.219025,0.009830
Remote IBE-KEM 128,197.227832,100.860371,0.012730,2.597988,0.012730
Remote IBE-KEM 128,199.216233,101.444676,0.011090,2.411926,0.011090
Remote IBE-KEM 128,199.411494,101.720701,0.008970,2.569808,0.008970
Remote IBE-KEM 128,196.251852,99.677948,0.009050,1.993652,0.009050
Remote IBE-KEM 128,198.410134,101.160584,0.011520,2.716759,0.011520
Remote IBE-KEM 128,198.607917,101.257245,0.010840,2.535077,0.010840
Remote IBE-KEM 128,195.103287,98.904448,0.006940,1.948291,0.006940
Remote IBE-KEM 128,196.301943,99.968111,0.009680,2.427747,0.009680
Remote IBE-KEM 128,196.245020,99.817588,0.011520,1.985421,0.011520
Remote IBE-KEM 128,195.926018,99.693047,0.008170,1.875220,0.008170
Remote IBE-KEM 128,196.278632,100.036401,0.010310,2.022192,0.010310
Remote IBE-KEM 128,196.472283,100.303094,0.011120,2.364836,0.011120
Remote IBE-KEM 128,196.318880,99.923270,0.011580,2.099703,0.011580
Remote IBE-KEM 128,197.345543,100.505836,0.011820,2.096433,0.011820
Remote IBE-KEM 128,198.135942,100.928031,0.011211,2.693729,0.011211
Remote IBE-KEM 128,198.821270,101.695869,0.010790,2.717290,0.010790
Remote IBE-KEM 128,196.792658,100.157103,0.011500,1.948341,0.011500
Remote IBE-KEM 128,196.596024,99.752168,0.010740,2.126263,0.010740
Remote IBE-KEM 128,199.845600,101.880681,0.012000,2.448636,0.012000
Remote IBE-KEM 128,196.136763,99.781230,0.012080,2.157814,0.012080
Remote IBE-KEM 128,197.195111,100.663177,0.028191,2.351375,0.028191
Remote IBE-KEM 128,196.298347,100.163440,0.012340,2.357566,0.012340
Remote IBE-KEM 128,195.732129,99.956908,0.012640,2.540748,0.012640
Remote IBE-KEM 128,197.715131,100.770035,0.011650,2.249764,0.011650
Remote IBE-KEM 128,196.712082,100.240551,0.012240,2.114523,0.012240
Remote IBE-KEM 128,200.034662,101.953009,0.011280,2.122712,0.011280
Remote IBE-KEM 128,198.036006,100.992129,0.011860,2.028262,0.011860
Remote IBE-KEM 128,195.520260,99.240021,0.006340,1.846500,0.006340
Remote IBE-KEM 128,197.672892,100.548285,0.015161,2.057322,0.015161
Remote IBE-KEM 128,196.642493,100.634136,0.015950,2.708480,0.015950
Remote IBE-KEM 128,197.287439,100.389164,0.011820,2.036862,0.011820
