algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,125.117108,125.116692,0.029116,18.007133,0.029116
P384_NTRU_HPS_2048_677,128.332539,128.332136,0.027618,20.884868,0.027618
P384_NTRU_HPS_2048_677,133.311346,133.310935,0.027130,26.186669,0.027130
P384_NTRU_HPS_2048_677,125.017322,125.016908,0.028795,17.561841,0.028795
P384_NTRU_HPS_2048_677,123.747602,123.747178,0.025925,16.530013,0.025925
P384_NTRU_HPS_2048_677,128.182684,128.182238,0.027101,20.958159,0.027101
P384_NTRU_HPS_2048_677,131.847893,131.847476,0.029751,25.002508,0.029751
P384_NTRU_HPS_2048_677,127.511227,127.510805,0.031076,20.156250,0.031076
P384_NTRU_HPS_2048_677,134.889004,134.888566,0.028843,27.321352,0.028843
P384_NTRU_HPS_2048_677,127.306263,127.305835,0.033016,19.947618,0.033016
P384_NTRU_HPS_2048_677,131.980170,131.979757,0.027387,24.751461,0.027387
P384_NTRU_HPS_2048_677,137.351864,137.351424,0.027893,29.956812,0.027893
P384_NTRU_HPS_2048_677,132.166064,132.165638,0.028005,24.218158,0.028005
P384_NTRU_HPS_2048_677,125.004133,125.003762,0.031003,18.089654,0.031003
P384_NTRU_HPS_2048_677,126.603497,126.603077,0.028312,19.279191,0.028312
P384_NTRU_HPS_2048_677,133.276127,133.275708,0.027610,26.196097,0.027610
P384_NTRU_HPS_2048_677,125.698738,125.698324,0.027494,18.478118,0.027494
P384_NTRU_HPS_2048_677,122.495080,122.494708,0.027291,15.740342,0.027291
P384_NTRU_HPS_2048_677,135.876798,135.876380,0.027916,28.768525,0.027916
P384_NTRU_HPS_2048_677,124.738563,124.738184,0.028028,17.750650,0.028028
P384_NTRU_HPS_2048_677,131.841467,131.841095,0.026473,24.938237,0.026473
P384_NTRU_HPS_2048_677,134.851489,134.851127,0.026932,27.709403,0.026932
P384_NTRU_HPS_2048_677,125.362176,125.361757,0.028692,18.212986,0.028692
P384_NTRU_HPS_2048_677,135.975052,135.974687,0.028132,27.884636,0.028132
P384_NTRU_HPS_2048_677,126.947569,126.947223,0.032041,19.475277,0.032041
P384_NTRU_HPS_2048_677,134.416565,134.416152,0.028518,27.157545,0.028518
P384_NTRU_HPS_2048_677,122.828920,122.828519,0.027080,15.551628,0.027080
P384_NTRU_HPS_2048_677,125.640214,125.639779,0.029049,18.441754,0.029049
P384_NTRU_HPS_2048_677,122.467829,122.467435,0.026611,15.596985,0.026611
P384_NTRU_HPS_2048_677,124.765436,124.765020,0.033853,17.587008,0.033853
P384_NTRU_HPS_2048_677,125.582425,125.582048,0.027858,18.699633,0.027858
P384_NTRU_HPS_2048_677,129.509349,129.508935,0.502773,21.493121,0.502773
P384_NTRU_HPS_2048_677,123.247192,123.246771,0.032968,15.939008,0.032968
P384_NTRU_HPS_2048_677,129.722618,129.722158,0.029111,22.085549,0.029111
P384_NTRU_HPS_2048_677,122.736169,122.735805,0.024945,15.904461,0.024945
P384_NTRU_HPS_2048_677,123.324133,123.323760,0.033127,15.940498,0.033127
P384_NTRU_HPS_2048_677,122.813708,122.813295,0.028687,15.469788,0.028687
P384_NTRU_HPS_2048_677,127.325669,127.325260,0.034002,19.828087,0.034002
P384_NTRU_HPS_2048_677,133.362414,133.362000,0.027027,26.392006,0.027027
P384_NTRU_HPS_2048_677,124.461212,124.460776,0.037594,18.168635,0.037594
P384_NTRU_HPS_2048_677,125.715326,125.714945,0.026714,18.674682,0.026714
P384_NTRU_HPS_2048_677,126.290592,126.290175,0.030744,19.119654,0.030744
P384_NTRU_HPS_2048_677,131.901635,131.901172,0.028978,24.122053,0.028978
P384_NTRU_HPS_2048_677,127.357087,127.356594,0.027390,20.093025,0.027390
P384_NTRU_HPS_2048_677,130.621069,130.620652,0.031054,23.657237,0.031054
P384_NTRU_HPS_2048_677,132.964312,132.963883,0.028430,26.047703,0.028430
P384_NTRU_HPS_2048_677,124.912772,124.912381,0.030997,18.004299,0.030997
P384_NTRU_HPS_2048_677,128.467999,128.467522,0.034198,20.716308,0.034198
P384_NTRU_HPS_2048_677,128.386992,128.386640,0.034566,21.362813,0.034566
P384_NTRU_HPS_2048_677,125.807911,125.807556,0.022722,20.079741,0.022722
P384_NTRU_HPS_2048_677,123.525082,123.524639,0.037927,16.450075,0.037927
P384_NTRU_HPS_2048_677,124.464000,124.463621,0.025097,17.606534,0.025097
P384_NTRU_HPS_2048_677,126.965531,126.965096,0.026740,19.657149,0.026740
P384_NTRU_HPS_2048_677,127.668500,127.668086,0.028950,19.411014,0.028950
P384_NTRU_HPS_2048_677,134.706402,134.705973,0.034313,27.041706,0.034313
P384_NTRU_HPS_2048_677,126.241510,126.241121,0.026942,18.936947,0.026942
P384_NTRU_HPS_2048_677,128.748676,128.748258,0.041591,21.534445,0.041591
P384_NTRU_HPS_2048_677,126.640298,126.639911,0.029638,19.763631,0.029638
P384_NTRU_HPS_2048_677,129.043975,129.043547,0.033557,21.577809,0.033557
P384_NTRU_HPS_2048_677,132.079075,132.078615,0.030722,24.101226,0.030722
P384_NTRU_HPS_2048_677,135.051227,135.050809,0.027265,28.074961,0.027265
P384_NTRU_HPS_2048_677,131.439680,131.439247,0.033608,24.216319,0.033608
P384_NTRU_HPS_2048_677,132.667559,132.667151,0.033101,25.474094,0.033101
P384_NTRU_HPS_2048_677,124.766625,124.766195,0.026831,17.408244,0.026831
P384_NTRU_HPS_2048_677,133.502270,133.501936,0.023033,26.785484,0.023033
P384_NTRU_HPS_2048_677,122.834597,122.834187,0.030562,15.647520,0.030562
P384_NTRU_HPS_2048_677,134.179390,134.178969,0.033732,26.872581,0.033732
P384_NTRU_HPS_2048_677,134.293992,134.293560,0.032602,26.991374,0.032602
P384_NTRU_HPS_2048_677,127.359553,127.359187,0.031990,20.466562,0.031990
P384_NTRU_HPS_2048_677,127.338202,127.337787,0.027770,20.243608,0.027770
P384_NTRU_HPS_2048_677,134.376812,134.376429,0.028171,27.197159,0.028171
P384_NTRU_HPS_2048_677,130.465344,130.464931,0.033547,23.006650,0.033547
P384_NTRU_HPS_2048_677,128.406590,128.406175,0.027218,21.043513,0.027218
P384_NTRU_HPS_2048_677,122.838837,122.838418,0.028003,15.687790,0.028003
P384_NTRU_HPS_2048_677,130.052157,130.051752,0.028585,22.872515,0.028585
P384_NTRU_HPS_2048_677,127.808683,127.808253,0.031437,20.559125,0.031437
P384_NTRU_HPS_2048_677,122.676598,122.676218,0.027146,15.768593,0.027146
P384_NTRU_HPS_2048_677,124.524261,124.523879,0.026964,17.438808,0.026964
P384_NTRU_HPS_2048_677,124.272769,124.272313,0.028818,16.423627,0.028818
P384_NTRU_HPS_2048_677,126.252886,126.252486,0.031963,19.128261,0.031963
P384_NTRU_HPS_2048_677,125.560338,125.559911,0.027607,18.375262,0.027607
P384_NTRU_HPS_2048_677,128.194107,128.193690,0.044642,20.788998,0.044642
P384_NTRU_HPS_2048_677,135.799937,135.799509,0.026995,28.261379,0.026995
P384_NTRU_HPS_2048_677,126.255290,126.254907,0.047299,18.445335,0.047299
P384_NTRU_HPS_2048_677,122.698357,122.697909,0.026913,15.390415,0.026913
P384_NTRU_HPS_2048_677,128.077004,128.076575,0.028626,20.587859,0.028626
P384_NTRU_HPS_2048_677,128.694153,128.693727,0.026728,21.205805,0.026728
P384_NTRU_HPS_2048_677,122.476400,122.476089,0.031369,15.499350,0.031369
P384_NTRU_HPS_2048_677,123.888429,123.888000,0.028958,16.492264,0.028958
P384_NTRU_HPS_2048_677,127.665759,127.665333,0.029353,20.775589,0.029353
P384_NTRU_HPS_2048_677,126.930727,126.930305,0.032108,19.434269,0.032108
P384_NTRU_HPS_2048_677,131.286573,131.286137,0.036648,23.558479,0.036648
P384_NTRU_HPS_2048_677,123.946832,123.946408,0.024963,16.840349,0.024963
P384_NTRU_HPS_2048_677,137.909715,137.909293,0.026321,30.791740,0.026321
P384_NTRU_HPS_2048_677,125.606983,125.606541,0.027562,18.311660,0.027562
P384_NTRU_HPS_2048_677,127.521793,127.521406,0.033840,20.049875,0.033840
P384_NTRU_HPS_2048_677,123.244524,123.244110,0.026766,16.257713,0.026766
P384_NTRU_HPS_2048_677,127.739685,127.739246,0.033065,20.155388,0.033065
P384_NTRU_HPS_2048_677,132.205010,132.204617,0.027161,25.374759,0.027161
P384_NTRU_HPS_2048_677,122.379704,122.379330,0.026498,15.572724,0.026498
P384_NTRU_HPS_2048_677,125.979227,125.978790,0.027408,18.684352,0.027408
P384_NTRU_HPS_2048_677,136.260218,136.259785,0.028782,29.120881,0.028782
P384_NTRU_HPS_2048_677,124.138258,124.137828,0.026608,16.746742,0.026608
P384_NTRU_HPS_2048_677,135.909090,135.908665,0.042392,28.733599,0.042392
P384_NTRU_HPS_2048_677,128.386072,128.385646,0.027045,21.058107,0.027045
P384_NTRU_HPS_2048_677,128.697986,128.697647,0.028613,21.620690,0.028613
P384_NTRU_HPS_2048_677,128.191935,128.191531,0.029113,20.902120,0.029113
P384_NTRU_HPS_2048_677,129.306139,129.305763,0.026422,22.156481,0.026422
P384_NTRU_HPS_2048_677,125.333065,125.332646,0.030094,17.979218,0.030094
P384_NTRU_HPS_2048_677,130.748046,130.747630,0.033533,23.704688,0.033533
P384_NTRU_HPS_2048_677,126.601558,126.601181,0.031606,19.748781,0.031606
P384_NTRU_HPS_2048_677,134.892272,134.891620,0.032393,27.359855,0.032393
P384_NTRU_HPS_2048_677,125.532381,125.532009,0.030659,18.547077,0.030659
P384_NTRU_HPS_2048_677,134.323379,134.322967,0.029416,27.200371,0.029416
P384_NTRU_HPS_2048_677,123.625330,123.624934,0.043533,15.704343,0.043533
P384_NTRU_HPS_2048_677,131.240953,131.240558,0.026474,24.349443,0.026474
P384_NTRU_HPS_2048_677,124.975136,124.974705,0.027606,17.632649,0.027606
P384_NTRU_HPS_2048_677,128.360317,128.359943,0.025091,21.490741,0.025091
P384_NTRU_HPS_2048_677,124.956067,124.955606,0.032638,17.094420,0.032638
P384_NTRU_HPS_2048_677,129.539177,129.538790,0.027021,22.744172,0.027021
P384_NTRU_HPS_2048_677,127.653337,127.652985,0.028237,20.989187,0.028237
P384_NTRU_HPS_2048_677,124.660396,124.660001,0.031208,17.463960,0.031208
P384_NTRU_HPS_2048_677,122.629720,122.629277,0.033253,15.778702,0.033253
P384_NTRU_HPS_2048_677,125.643993,125.643608,0.026792,18.452549,0.026792
P384_NTRU_HPS_2048_677,135.777469,135.777030,0.032780,28.155293,0.032780
P384_NTRU_HPS_2048_677,134.856563,134.856148,0.033254,27.652180,0.033254
P384_NTRU_HPS_2048_677,124.464921,124.464511,0.030415,17.498539,0.030415
P384_NTRU_HPS_2048_677,129.683331,129.682953,0.033237,22.375074,0.033237
P384_NTRU_HPS_2048_677,135.781472,135.781086,0.033842,26.958314,0.033842
P384_NTRU_HPS_2048_677,123.318383,123.317974,0.034248,15.971064,0.034248
P384_NTRU_HPS_2048_677,126.050254,126.049837,0.028465,18.794519,0.028465
P384_NTRU_HPS_2048_677,126.515495,126.515066,0.027651,19.614304,0.027651
P384_NTRU_HPS_2048_677,124.968668,124.968255,0.033693,17.710660,0.033693
P384_NTRU_HPS_2048_677,131.242768,131.242336,0.026603,24.046745,0.026603
P384_NTRU_HPS_2048_677,124.961751,124.961321,0.027471,17.496335,0.027471
P384_NTRU_HPS_2048_677,123.667095,123.666676,0.034288,16.289964,0.034288
P384_NTRU_HPS_2048_677,126.121023,126.120593,0.027274,18.881295,0.027274
P384_NTRU_HPS_2048_677,124.865927,124.865497,0.031550,17.645143,0.031550
P384_NTRU_HPS_2048_677,132.904869,132.904490,0.026784,26.252100,0.026784
P384_NTRU_HPS_2048_677,131.534954,131.534533,0.029391,23.795063,0.029391
P384_NTRU_HPS_2048_677,127.943183,127.942811,0.033893,20.592614,0.033893
P384_NTRU_HPS_2048_677,135.584502,135.584085,0.027239,28.232114,0.027239
P384_NTRU_HPS_2048_677,122.880891,122.880511,0.031149,15.523072,0.031149
P384_NTRU_HPS_2048_677,134.854183,134.853800,0.025827,27.945666,0.025827
P384_NTRU_HPS_2048_677,131.729707,131.729294,0.034339,23.914024,0.034339
P384_NTRU_HPS_2048_677,128.856544,128.856124,0.030932,21.360623,0.030932
P384_NTRU_HPS_2048_677,132.936915,132.936531,0.031246,26.259983,0.031246
P384_NTRU_HPS_2048_677,126.976551,126.976086,0.029654,19.030702,0.029654
P384_NTRU_HPS_2048_677,131.774209,131.773805,0.033890,24.397903,0.033890
P384_NTRU_HPS_2048_677,126.011160,126.010772,0.025301,18.294858,0.025301
