algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,125.774205,125.773830,0.034565,18.811379,0.034565
P384_Kyber768,124.769724,124.769291,0.029398,17.908809,0.029398
P384_Kyber768,136.211938,136.211553,0.028472,29.226842,0.028472
P384_Kyber768,127.740715,127.740331,0.034580,20.650997,0.034580
P384_Kyber768,129.023240,129.022861,0.028623,22.070598,0.028623
P384_Kyber768,132.662242,132.661897,0.034746,25.776346,0.034746
P384_Kyber768,134.962593,134.962205,0.029674,28.085449,0.029674
P384_Kyber768,129.062826,129.062442,0.027010,21.931637,0.027010
P384_Kyber768,123.598278,123.597888,0.033970,16.575820,0.033970
P384_Kyber768,134.658577,134.658172,0.027948,27.800358,0.027948
P384_Kyber768,131.342318,131.341951,0.026910,24.624514,0.026910
P384_Kyber768,123.023959,123.023529,0.029850,16.135998,0.029850
P384_Kyber768,124.603883,124.603532,0.026326,17.756229,0.026326
P384_Kyber768,126.536129,126.535726,0.028672,19.470236,0.028672
P384_Kyber768,126.854556,126.854159,0.035749,19.663691,0.035749
P384_Kyber768,131.556098,131.555691,0.033905,23.467887,0.033905
P384_Kyber768,125.154948,125.154575,0.024351,18.117488,0.024351
P384_Kyber768,122.964302,122.963957,0.029701,15.659701,0.029701
P384_Kyber768,129.577566,129.577187,0.034412,22.513665,0.034412
P384_Kyber768,135.044341,135.043945,0.034357,28.122027,0.034357
P384_Kyber768,123.872819,123.872469,0.047895,16.769204,0.047895
P384_Kyber768,124.062557,124.062199,0.033909,16.081861,0.033909
P384_Kyber768,133.905219,133.904800,0.031389,26.930509,0.031389
P384_Kyber768,125.971006,125.970613,0.032568,19.291232,0.032568
P384_Kyber768,136.352644,136.352226,0.030309,29.533013,0.030309
P384_Kyber768,122.706476,122.706090,0.029374,15.819705,0.029374
P384_Kyber768,130.443659,130.443286,0.028069,23.614074,0.028069
P384_Kyber768,135.127749,135.127370,0.035316,28.231075,0.035316
