algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,126.732264,126.731809,0.030687,18.887281,0.030687
P384_Saber_KEM,125.083852,125.083508,0.032484,18.247529,0.032484
P384_Saber_KEM,128.018871,128.018470,0.025937,21.248352,0.025937
P384_Saber_KEM,127.568084,127.567690,0.030305,20.620636,0.030305
P384_Saber_KEM,128.268585,128.268160,0.034817,21.230523,0.034817
P384_Saber_KEM,134.777161,134.776788,0.030235,28.084310,0.030235
P384_Saber_KEM,123.807482,123.807120,0.025280,16.403901,0.025280
P384_Saber_KEM,128.436231,128.435801,0.029885,20.783033,0.029885
P384_Saber_KEM,123.248877,123.248525,0.027072,16.084014,0.027072
P384_Saber_KEM,125.869059,125.868664,0.026452,18.992127,0.026452
P384_Saber_KEM,128.671310,128.670922,0.026036,21.965414,0.026036
P384_Saber_KEM,122.235038,122.234685,0.030802,15.446524,0.030802
P384_Saber_KEM,128.698428,128.698082,0.028123,21.463313,0.028123
P384_Saber_KEM,128.195508,128.195125,0.032704,21.064939,0.032704
P384_Saber_KEM,122.432692,122.432370,0.032824,15.822646,0.032824
P384_Saber_KEM,124.296142,124.295790,0.027578,17.637609,0.027578
P384_Saber_KEM,128.353116,128.352686,0.026516,21.658634,0.026516
P384_Saber_KEM,124.613283,124.612887,0.032704,17.202993,0.032704
P384_Saber_KEM,127.703736,127.703389,0.027294,20.751389,0.027294
P384_Saber_KEM,126.005159,126.004693,0.030452,18.051564,0.030452
P384_Saber_KEM,126.380489,126.380053,0.030557,18.777038,0.030557
P384_Saber_KEM,125.058087,125.057714,0.035421,18.164287,0.035421
P384_Saber_KEM,123.379300,123.378918,0.029177,16.538763,0.029177
P384_Saber_KEM,133.289974,133.289601,0.024477,26.487888,0.024477
P384_Saber_KEM,133.658937,133.658540,0.028157,26.575910,0.028157
P384_Saber_KEM,123.942446,123.942068,0.033500,16.901138,0.033500
P384_Saber_KEM,126.068594,126.068248,0.027141,19.319956,0.027141
P384_Saber_KEM,132.720612,132.720216,0.033311,25.649397,0.033311
P384_Saber_KEM,123.613128,123.612723,0.035763,16.516052,0.035763
P384_Saber_KEM,126.638935,126.638586,0.026744,19.903291,0.026744
P384_Saber_KEM,123.519967,123.519599,0.035159,16.106651,0.035159
P384_Saber_KEM,128.185847,128.185428,0.028916,20.928181,0.028916
P384_Saber_KEM,133.455078,133.454699,0.032888,26.301890,0.032888
P384_Saber_KEM,123.109921,123.109549,0.032734,16.059358,0.032734
P384_Saber_KEM,128.117785,128.117428,0.048866,21.080686,0.048866
P384_Saber_KEM,122.208058,122.207672,0.032836,15.082404,0.032836
P384_Saber_KEM,127.748842,127.748411,0.028369,20.443671,0.028369
P384_Saber_KEM,126.344126,126.343743,0.026107,19.242235,0.026107
P384_Saber_KEM,134.470112,134.469734,0.033340,27.596429,0.033340
P384_Saber_KEM,133.589460,133.589073,0.033003,26.597130,0.033003
P384_Saber_KEM,128.891018,128.890622,0.027819,20.853193,0.027819
P384_Saber_KEM,124.712841,124.712447,0.026069,17.539617,0.026069
P384_Saber_KEM,127.652763,127.652325,0.034852,19.920055,0.034852
P384_Saber_KEM,128.421828,128.421402,0.026499,21.786675,0.026499
P384_Saber_KEM,123.658053,123.657642,0.026246,16.248897,0.026246
P384_Saber_KEM,129.714342,129.713967,0.027077,22.215958,0.027077
P384_Saber_KEM,135.150378,135.149849,0.036526,28.088112,0.036526
P384_Saber_KEM,134.686824,134.686449,0.027026,27.829804,0.027026
P384_Saber_KEM,123.051887,123.051507,0.027656,16.555749,0.027656
P384_Saber_KEM,143.480332,143.479902,0.033275,36.250918,0.033275
P384_Saber_KEM,127.052841,127.052411,0.028572,20.007317,0.028572
P384_Saber_KEM,125.159709,125.159280,0.027288,17.591074,0.027288
P384_Saber_KEM,131.615772,131.615379,0.024930,25.117441,0.024930
P384_Saber_KEM,125.320534,125.320182,0.026646,18.553542,0.026646
P384_Saber_KEM,128.279967,128.279614,0.027867,21.482762,0.027867
P384_Saber_KEM,128.189364,128.188895,0.028431,21.229630,0.028431
P384_Saber_KEM,133.189907,133.189492,0.029257,26.168673,0.029257
P384_Saber_KEM,137.430080,137.429685,0.033148,30.369687,0.033148
P384_Saber_KEM,125.671223,125.670846,0.026878,18.817355,0.026878
P384_Saber_KEM,125.807879,125.807469,0.033852,18.659383,0.033852
P384_Saber_KEM,125.141545,125.141186,0.027788,18.177548,0.027788
P384_Saber_KEM,129.265618,129.265236,0.025949,22.394196,0.025949
P384_Saber_KEM,122.548065,122.547523,0.026680,15.823706,0.026680
P384_Saber_KEM,122.731952,122.731581,0.030478,15.360535,0.030478
P384_Saber_KEM,125.201735,125.201309,0.030428,17.582650,0.030428
P384_Saber_KEM,129.259398,129.258983,0.029849,21.660142,0.029849
P384_Saber_KEM,125.875768,125.875388,0.025129,19.227654,0.025129
P384_Saber_KEM,123.358652,123.358262,0.032679,16.431164,0.032679
P384_Saber_KEM,126.672357,126.671961,0.027123,19.786583,0.027123
P384_Saber_KEM,125.634747,125.634428,0.037343,18.129379,0.037343
P384_Saber_KEM,132.610178,132.609842,0.039697,25.835025,0.039697
P384_Saber_KEM,127.411244,127.410830,0.030851,19.742104,0.030851
P384_Saber_KEM,134.152020,134.151588,0.028821,27.076246,0.028821
P384_Saber_KEM,133.344319,133.343931,0.028330,26.236141,0.028330
P384_Saber_KEM,127.035960,127.035607,0.278484,19.298850,0.278484
P384_Saber_KEM,128.048630,128.048247,0.027046,21.043891,0.027046
P384_Saber_KEM,134.137964,134.137569,0.027046,27.345087,0.027046
P384_Saber_KEM,132.077227,132.076801,0.029628,24.843338,0.029628
P384_Saber_KEM,122.482626,122.482248,0.026908,15.761049,0.026908
P384_Saber_KEM,129.584446,129.584071,0.026973,22.808497,0.026973
P384_Saber_KEM,130.968521,130.968196,0.026934,24.130886,0.026934
P384_Saber_KEM,124.835182,124.834817,0.029492,18.265453,0.029492
P384_Saber_KEM,126.975469,126.975057,0.029648,19.825065,0.029648
P384_Saber_KEM,122.705468,122.705045,0.028517,15.838817,0.028517
P384_Saber_KEM,129.340910,129.340560,0.026791,22.065415,0.026791
P384_Saber_KEM,133.272363,133.272003,0.037160,25.793494,0.037160
P384_Saber_KEM,132.415853,132.415483,0.036827,26.267061,0.036827
P384_Saber_KEM,131.665460,131.665046,0.029590,24.619505,0.029590
P384_Saber_KEM,127.619308,127.618925,0.028450,20.660128,0.028450
P384_Saber_KEM,122.403893,122.403521,0.027616,15.359962,0.027616
P384_Saber_KEM,132.388168,132.387786,0.039254,24.969341,0.039254
P384_Saber_KEM,128.447587,128.447183,0.033181,21.703656,0.033181
P384_Saber_KEM,126.471621,126.471199,0.035060,19.384222,0.035060
P384_Saber_KEM,130.881734,130.881338,0.027874,23.950129,0.027874
P384_Saber_KEM,135.037642,135.037275,0.028582,28.172783,0.028582
P384_Saber_KEM,130.475043,130.474654,0.028399,22.728495,0.028399
P384_Saber_KEM,135.720752,135.720356,0.026810,28.806067,0.026810
P384_Saber_KEM,132.182507,132.182169,0.024660,25.696644,0.024660
P384_Saber_KEM,125.025007,125.024611,0.027369,17.784448,0.027369
P384_Saber_KEM,128.402018,128.401610,0.031858,20.800492,0.031858
P384_Saber_KEM,129.185562,129.185134,0.030410,21.706959,0.030410
P384_Saber_KEM,126.599082,126.598685,0.027963,19.653259,0.027963
P384_Saber_KEM,132.209564,132.209180,0.026231,24.143715,0.026231
P384_Saber_KEM,127.880530,127.880142,0.026852,21.157078,0.026852
P384_Saber_KEM,126.248690,126.248208,0.030743,18.268506,0.030743
P384_Saber_KEM,125.208705,125.208355,0.033125,18.391861,0.033125
P384_Saber_KEM,124.984150,124.983786,0.026600,18.288957,0.026600
P384_Saber_KEM,126.460990,126.460594,0.028648,19.632177,0.028648
P384_Saber_KEM,133.566297,133.565904,0.028095,26.794460,0.028095
P384_Saber_KEM,132.478414,132.478028,0.028113,25.652773,0.028113
P384_Saber_KEM,129.140937,129.140557,0.033643,22.054849,0.033643
P384_Saber_KEM,128.786852,128.786486,0.031331,22.029736,0.031331
P384_Saber_KEM,126.403029,126.402676,0.025572,19.743069,0.025572
P384_Saber_KEM,127.199194,127.198809,0.033208,20.288499,0.033208
P384_Saber_KEM,133.962197,133.961815,0.032880,26.082030,0.032880
P384_Saber_KEM,122.225433,122.225042,0.033459,15.457546,0.033459
P384_Saber_KEM,129.023845,129.023484,0.026292,22.082791,0.026292
P384_Saber_KEM,134.216611,134.216232,0.033116,27.546226,0.033116
P384_Saber_KEM,130.779140,130.778765,0.030879,23.882252,0.030879
P384_Saber_KEM,135.402777,135.402429,0.033095,28.435757,0.033095
P384_Saber_KEM,132.553940,132.553541,0.033399,25.171404,0.033399
P384_Saber_KEM,136.276332,136.275978,0.044336,28.497383,0.044336
P384_Saber_KEM,122.934796,122.934415,0.031313,16.049751,0.031313
P384_Saber_KEM,125.599577,125.599191,0.033314,18.676303,0.033314
P384_Saber_KEM,128.554510,128.554133,0.028072,21.236486,0.028072
P384_Saber_KEM,135.145303,135.144916,0.035865,27.748023,0.035865
P384_Saber_KEM,125.521120,125.520733,0.030096,17.812472,0.030096
P384_Saber_KEM,128.033073,128.032665,0.030694,20.534181,0.030694
P384_Saber_KEM,124.897303,124.896931,0.027976,18.101443,0.027976
P384_Saber_KEM,127.121886,127.121483,0.029012,20.207778,0.029012
P384_Saber_KEM,133.822055,133.821666,0.026057,26.939674,0.026057
P384_Saber_KEM,128.614108,128.613664,0.032849,20.708524,0.032849
P384_Saber_KEM,127.852615,127.852150,0.028097,20.185738,0.028097
P384_Saber_KEM,124.024581,124.024251,0.040574,15.796411,0.040574
P384_Saber_KEM,123.678664,123.678276,0.033752,16.427721,0.033752
P384_Saber_KEM,127.968431,127.968048,0.027829,21.225277,0.027829
P384_Saber_KEM,134.533523,134.533081,0.026770,27.326637,0.026770
P384_Saber_KEM,123.909745,123.909381,0.026148,17.212902,0.026148
P384_Saber_KEM,124.300914,124.300543,0.025920,17.447566,0.025920
P384_Saber_KEM,135.655198,135.654810,0.027426,28.712983,0.027426
P384_Saber_KEM,128.269210,128.268802,0.054842,20.582648,0.054842
P384_Saber_KEM,124.370963,124.370588,0.027953,17.202181,0.027953
P384_Saber_KEM,134.793689,134.793288,0.033255,27.859105,0.033255
P384_Saber_KEM,128.494963,128.494581,0.032573,21.690002,0.032573
P384_Saber_KEM,125.313122,125.312740,0.028306,18.242483,0.028306
P384_Saber_KEM,123.494685,123.494334,0.026564,16.661753,0.026564
P384_Saber_KEM,133.446812,133.446432,0.033007,26.689254,0.033007
P384_Saber_KEM,133.375854,133.375476,0.032651,26.389578,0.032651
P384_Saber_KEM,134.834693,134.834318,0.032825,27.933037,0.032825
P384_Saber_KEM,127.407867,127.407472,0.026837,20.222352,0.026837
P384_Saber_KEM,125.779729,125.779297,0.033905,18.193407,0.033905
P384_Saber_KEM,133.311577,133.311180,0.026634,26.544111,0.026634
P384_Saber_KEM,131.837722,131.837336,0.032782,24.671505,0.032782
P384_Saber_KEM,134.221914,134.221524,0.032086,27.286092,0.032086
P384_Saber_KEM,124.780653,124.780301,0.024921,18.027327,0.024921
P384_Saber_KEM,125.976512,125.976124,0.026512,19.255643,0.026512
P384_Saber_KEM,128.724802,128.724386,0.036047,21.087558,0.036047
P384_Saber_KEM,133.385701,133.385290,0.029218,26.217433,0.029218
P384_Saber_KEM,124.601473,124.601083,0.035210,17.440789,0.035210
P384_Saber_KEM,125.391918,125.391520,0.032788,18.221492,0.032788
P384_Saber_KEM,124.878163,124.877789,0.034493,17.387745,0.034493
P384_Saber_KEM,131.835944,131.835564,0.033181,24.691451,0.033181
P384_Saber_KEM,125.685656,125.685266,0.027300,18.294157,0.027300
P384_Saber_KEM,122.357094,122.356681,0.034510,15.222658,0.034510
P384_Saber_KEM,128.563390,128.563038,0.024736,20.625620,0.024736
P384_Saber_KEM,127.301997,127.301623,0.027908,20.270435,0.027908
P384_Saber_KEM,135.264642,135.264273,0.027463,28.372356,0.027463
P384_Saber_KEM,129.667310,129.666779,0.029984,21.754175,0.029984
P384_Saber_KEM,128.419193,128.418837,0.032385,21.588838,0.032385
P384_Saber_KEM,127.975578,127.975233,0.026504,21.246088,0.026504
P384_Saber_KEM,128.239352,128.238917,0.028590,21.261397,0.028590
P384_Saber_KEM,129.143200,129.142811,0.030931,22.268455,0.030931
P384_Saber_KEM,127.326989,127.326629,0.026507,20.554290,0.026507
P384_Saber_KEM,135.773810,135.773420,0.033116,28.699866,0.033116
P384_Saber_KEM,127.729624,127.729234,0.043031,20.663760,0.043031
P384_Saber_KEM,129.772841,129.772490,0.030679,22.603579,0.030679
P384_Saber_KEM,133.048478,133.048087,0.032877,26.195035,0.032877
