algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
IBE-KEM-PDK 384,124.934194,124.933842,0.050532,18.988480,0.050532
IBE-KEM-PDK 384,123.224758,123.224410,0.049553,17.390140,0.049553
IBE-KEM-PDK 384,120.764227,120.763886,0.048953,14.961308,0.048953
IBE-KEM-PDK 384,124.101851,124.101403,0.056454,16.999205,0.056454
IBE-KEM-PDK 384,122.880683,122.880316,0.049921,16.874022,0.049921
IBE-KEM-PDK 384,125.424954,125.424615,0.050395,19.785898,0.050395
IBE-KEM-PDK 384,124.553712,124.553335,0.059268,17.889491,0.059268
IBE-KEM-PDK 384,138.867515,138.867142,0.059252,32.011103,0.059252
IBE-KEM-PDK 384,124.325341,124.324963,0.054865,17.588853,0.054865
IBE-KEM-PDK 384,124.009891,124.009484,0.053402,17.888446,0.053402
IBE-KEM-PDK 384,124.012629,124.012287,0.048359,18.045686,0.048359
IBE-KEM-PDK 384,121.130171,121.129795,0.055228,15.084554,0.055228
IBE-KEM-PDK 384,124.953793,124.953423,0.048786,18.882779,0.048786
IBE-KEM-PDK 384,130.595785,130.595442,0.049867,24.623391,0.049867
IBE-KEM-PDK 384,138.113361,138.112750,0.052332,31.417962,0.052332
IBE-KEM-PDK 384,121.166304,121.165961,0.049160,15.184191,0.049160
IBE-KEM-PDK 384,131.739681,131.739289,0.055033,25.417090,0.055033
IBE-KEM-PDK 384,128.503771,128.503429,0.048836,22.747801,0.048836
IBE-KEM-PDK 384,122.858265,122.857923,0.048974,16.937869,0.048974
IBE-KEM-PDK 384,124.344847,124.344477,0.071682,17.513389,0.071682
IBE-KEM-PDK 384,123.490824,123.490450,0.050423,17.560875,0.050423
IBE-KEM-PDK 384,121.415493,121.415150,0.049700,15.191023,0.049700
IBE-KEM-PDK 384,122.698507,122.698140,0.053020,16.490994,0.053020
IBE-KEM-PDK 384,122.688340,122.687998,0.049351,17.145678,0.049351
IBE-KEM-PDK 384,131.051050,131.050418,0.052501,24.439765,0.052501
IBE-KEM-PDK 384,130.775538,130.775197,0.049369,25.192259,0.049369
IBE-KEM-PDK 384,130.838212,130.837844,0.058266,24.417001,0.058266
IBE-KEM-PDK 384,123.455046,123.454705,0.062766,17.946062,0.062766
IBE-KEM-PDK 384,130.525554,130.525212,0.049715,24.741029,0.049715
IBE-KEM-PDK 384,131.440934,131.440588,0.060089,25.523109,0.060089
IBE-KEM-PDK 384,126.812701,126.812291,0.131322,20.260191,0.131322
IBE-KEM-PDK 384,123.176743,123.176398,0.049345,17.547312,0.049345
IBE-KEM-PDK 384,123.623029,123.622681,0.049814,17.995265,0.049814
IBE-KEM-PDK 384,125.496570,125.496200,0.052161,19.086697,0.052161
IBE-KEM-PDK 384,124.918441,124.918092,0.052510,18.668073,0.052510
IBE-KEM-PDK 384,131.369295,131.368888,0.065531,24.958349,0.065531
IBE-KEM-PDK 384,131.127802,131.127440,0.049706,25.507925,0.049706
IBE-KEM-PDK 384,131.469494,131.469152,0.051415,25.380790,0.051415
IBE-KEM-PDK 384,126.732355,126.732011,0.049495,21.076529,0.049495
IBE-KEM-PDK 384,131.324909,131.324570,0.049495,25.535834,0.049495
IBE-KEM-PDK 384,133.520279,133.519842,0.061348,27.132282,0.061348
IBE-KEM-PDK 384,121.571629,121.571316,0.043079,16.175185,0.043079
IBE-KEM-PDK 384,125.224990,125.224676,0.043381,19.605628,0.043381
IBE-KEM-PDK 384,122.919975,122.919637,0.055927,17.249299,0.055927
IBE-KEM-PDK 384,122.631389,122.631006,0.049505,16.164155,0.049505
IBE-KEM-PDK 384,122.683600,122.683250,0.048747,16.687266,0.048747
IBE-KEM-PDK 384,124.454411,124.454044,0.054000,17.693982,0.054000
IBE-KEM-PDK 384,123.415593,123.415221,0.053340,17.282466,0.053340
IBE-KEM-PDK 384,136.361568,136.361227,0.048967,30.720755,0.048967
IBE-KEM-PDK 384,133.383444,133.383073,0.121441,26.847905,0.121441
IBE-KEM-PDK 384,131.432677,131.432309,0.054132,25.425496,0.054132
IBE-KEM-PDK 384,131.470471,131.470133,0.048816,25.275745,0.048816
IBE-KEM-PDK 384,130.757946,130.757566,0.049646,24.847114,0.049646
IBE-KEM-PDK 384,130.892941,130.892602,0.057674,25.004055,0.057674
IBE-KEM-PDK 384,122.355519,122.355148,0.049467,16.737985,0.049467
IBE-KEM-PDK 384,120.795785,120.795440,0.048881,15.120035,0.048881
IBE-KEM-PDK 384,130.172790,130.172425,0.049338,24.335269,0.049338
IBE-KEM-PDK 384,123.418060,123.417718,0.054667,16.961580,0.054667
IBE-KEM-PDK 384,124.786190,124.785845,0.054816,17.934074,0.054816
IBE-KEM-PDK 384,133.310121,133.309729,0.053081,26.157180,0.053081
IBE-KEM-PDK 384,131.468933,131.468617,0.046163,25.476854,0.046163
IBE-KEM-PDK 384,122.879239,122.878873,0.053539,16.715612,0.053539
IBE-KEM-PDK 384,128.049807,128.049427,0.044725,22.219738,0.044725
IBE-KEM-PDK 384,131.290708,131.290364,0.049554,25.808460,0.049554
IBE-KEM-PDK 384,122.837792,122.837387,0.055393,16.691443,0.055393
IBE-KEM-PDK 384,122.422202,122.421864,0.049256,16.720512,0.049256
IBE-KEM-PDK 384,122.108516,122.108131,0.055468,15.197663,0.055468
IBE-KEM-PDK 384,129.899866,129.899527,0.050521,23.955075,0.050521
IBE-KEM-PDK 384,122.349469,122.349074,0.049259,16.324480,0.049259
IBE-KEM-PDK 384,131.831741,131.831367,0.055702,25.610795,0.055702
IBE-KEM-PDK 384,133.491861,133.491511,0.153185,27.443701,0.153185
IBE-KEM-PDK 384,125.128561,125.128219,0.055170,19.075047,0.055170
IBE-KEM-PDK 384,132.041123,132.040761,0.049044,25.783982,0.049044
IBE-KEM-PDK 384,131.356911,131.356542,0.053415,25.199082,0.053415
IBE-KEM-PDK 384,124.388670,124.388324,0.050648,18.137799,0.050648
IBE-KEM-PDK 384,131.175419,131.175051,0.069935,25.178485,0.069935
IBE-KEM-PDK 384,121.230328,121.229989,0.049785,15.238815,0.049785
IBE-KEM-PDK 384,128.190121,128.189754,0.060576,21.961611,0.060576
IBE-KEM-PDK 384,128.028690,128.028319,0.049388,22.191400,0.049388
IBE-KEM-PDK 384,130.404551,130.404206,0.049391,24.598241,0.049391
IBE-KEM-PDK 384,137.327261,137.326888,0.054481,30.500574,0.054481
IBE-KEM-PDK 384,130.427297,130.426922,0.050065,24.560602,0.050065
IBE-KEM-PDK 384,128.977413,128.977072,0.049082,23.202983,0.049082
IBE-KEM-PDK 384,129.552223,129.551877,0.054541,23.768299,0.054541
IBE-KEM-PDK 384,123.885041,123.884673,0.059561,16.422867,0.059561
IBE-KEM-PDK 384,129.424472,129.424143,0.046331,23.883883,0.046331
IBE-KEM-PDK 384,131.264617,131.264238,0.047736,24.553058,0.047736
IBE-KEM-PDK 384,132.335796,132.335400,0.049820,26.337063,0.049820
IBE-KEM-PDK 384,124.907841,124.907496,0.055308,17.923358,0.055308
IBE-KEM-PDK 384,121.677182,121.676787,0.054527,15.380071,0.054527
IBE-KEM-PDK 384,125.661892,125.661517,0.054750,19.074248,0.054750
IBE-KEM-PDK 384,122.681540,122.681135,0.076418,15.687299,0.076418
IBE-KEM-PDK 384,127.721767,127.721426,0.049592,21.678672,0.049592
IBE-KEM-PDK 384,129.500084,129.499711,0.049710,24.299121,0.049710
IBE-KEM-PDK 384,120.912785,120.912443,0.049729,15.028236,0.049729
IBE-KEM-PDK 384,123.552460,123.552046,0.049136,16.835300,0.049136
IBE-KEM-PDK 384,122.999134,122.998795,0.050119,17.079318,0.050119
IBE-KEM-PDK 384,126.632984,126.632643,0.053523,20.201254,0.053523
IBE-KEM-PDK 384,125.299935,125.299555,0.045255,18.863080,0.045255
IBE-KEM-PDK 384,132.836839,132.836497,0.050345,26.165495,0.050345
IBE-KEM-PDK 384,124.509435,124.509019,0.052913,17.622046,0.052913
IBE-KEM-PDK 384,132.673026,132.672648,0.079011,26.214020,0.079011
IBE-KEM-PDK 384,121.380598,121.380256,0.049125,15.484602,0.049125
IBE-KEM-PDK 384,135.799778,135.799465,0.069993,29.995692,0.069993
IBE-KEM-PDK 384,136.988272,136.987926,0.049093,31.220632,0.049093
IBE-KEM-PDK 384,131.563039,131.562700,0.062986,25.475517,0.062986
IBE-KEM-PDK 384,130.676089,130.675749,0.052774,25.028096,0.052774
IBE-KEM-PDK 384,120.962242,120.961874,0.052705,15.050218,0.052705
IBE-KEM-PDK 384,131.598425,131.598061,0.055560,24.962006,0.055560
IBE-KEM-PDK 384,131.101656,131.101312,0.071205,25.028641,0.071205
IBE-KEM-PDK 384,129.498585,129.498243,0.049662,23.701524,0.049662
IBE-KEM-PDK 384,123.342052,123.341605,0.054029,17.203270,0.054029
IBE-KEM-PDK 384,130.575214,130.574875,0.049635,24.810274,0.049635
IBE-KEM-PDK 384,123.613083,123.612738,0.049452,17.789821,0.049452
IBE-KEM-PDK 384,123.072525,123.072180,0.051022,17.358466,0.051022
IBE-KEM-PDK 384,131.012913,131.012549,0.051619,25.313044,0.051619
IBE-KEM-PDK 384,122.855451,122.855026,0.052605,16.588993,0.052605
IBE-KEM-PDK 384,136.952510,136.952164,0.049757,31.341607,0.049757
IBE-KEM-PDK 384,123.671821,123.671447,0.063403,17.257612,0.063403
IBE-KEM-PDK 384,122.332177,122.331856,0.049155,16.345119,0.049155
IBE-KEM-PDK 384,124.765146,124.764671,0.056625,18.061721,0.056625
IBE-KEM-PDK 384,120.617767,120.617391,0.049334,14.430390,0.049334
IBE-KEM-PDK 384,121.640040,121.639745,0.042957,16.202361,0.042957
IBE-KEM-PDK 384,122.690895,122.690515,0.057624,16.619270,0.057624
IBE-KEM-PDK 384,123.171941,123.171561,0.053442,16.792135,0.053442
IBE-KEM-PDK 384,122.777736,122.777373,0.182970,15.392875,0.182970
IBE-KEM-PDK 384,122.777015,122.776569,0.050637,15.986936,0.050637
IBE-KEM-PDK 384,123.314801,123.314460,0.052539,18.090558,0.052539
IBE-KEM-PDK 384,123.084810,123.084516,0.043901,17.365552,0.043901
IBE-KEM-PDK 384,130.319908,130.319566,0.049816,24.348313,0.049816
IBE-KEM-PDK 384,132.109613,132.109270,0.049944,26.287446,0.049944
IBE-KEM-PDK 384,123.365050,123.364702,0.049798,17.406852,0.049798
IBE-KEM-PDK 384,130.914240,130.913898,0.049733,24.894150,0.049733
IBE-KEM-PDK 384,124.238434,124.238059,0.053390,18.147035,0.053390
IBE-KEM-PDK 384,123.531883,123.531565,0.048179,18.097699,0.048179
IBE-KEM-PDK 384,134.757384,134.757015,0.054244,28.227410,0.054244
IBE-KEM-PDK 384,123.624126,123.623718,0.053229,17.611549,0.053229
IBE-KEM-PDK 384,121.063069,121.062653,0.053397,15.131295,0.053397
IBE-KEM-PDK 384,126.779765,126.779360,0.055700,20.596019,0.055700
IBE-KEM-PDK 384,130.660432,130.660066,0.053664,24.677473,0.053664
IBE-KEM-PDK 384,131.059190,131.058819,0.049392,25.483739,0.049392
IBE-KEM-PDK 384,130.881811,130.881456,0.049198,24.884637,0.049198
IBE-KEM-PDK 384,132.360861,132.360494,0.108349,25.690117,0.108349
IBE-KEM-PDK 384,123.583667,123.583249,0.058923,17.513528,0.058923
IBE-KEM-PDK 384,131.948806,131.948436,0.053437,25.828967,0.053437
IBE-KEM-PDK 384,130.746599,130.746245,0.062710,24.550738,0.062710
IBE-KEM-PDK 384,123.164885,123.164512,0.048925,17.082549,0.048925
IBE-KEM-PDK 384,126.275861,126.275486,0.050571,19.479602,0.050571
IBE-KEM-PDK 384,130.506016,130.505664,0.049184,24.647498,0.049184
IBE-KEM-PDK 384,124.124201,124.123852,0.055560,18.234932,0.055560
IBE-KEM-PDK 384,137.156821,137.156401,0.053492,31.177090,0.053492
IBE-KEM-PDK 384,127.589355,127.589011,0.049111,22.149372,0.049111
IBE-KEM-PDK 384,122.541167,122.540823,0.049786,16.743095,0.049786
IBE-KEM-PDK 384,121.770753,121.770409,0.049786,15.650839,0.049786
IBE-KEM-PDK 384,128.926692,128.926278,0.054871,22.884724,0.054871
IBE-KEM-PDK 384,133.166204,133.165828,0.056205,27.423540,0.056205
IBE-KEM-PDK 384,123.879144,123.878768,0.049223,17.762863,0.049223
IBE-KEM-PDK 384,120.977410,120.977038,0.049456,14.830038,0.049456
IBE-KEM-PDK 384,120.889243,120.888879,0.049909,15.014079,0.049909
IBE-KEM-PDK 384,131.176927,131.176574,0.049216,25.321189,0.049216
IBE-KEM-PDK 384,136.694243,136.693923,0.046719,30.840155,0.046719
IBE-KEM-PDK 384,120.893520,120.893146,0.049363,14.597290,0.049363
IBE-KEM-PDK 384,122.981479,122.981131,0.048938,16.689464,0.048938
IBE-KEM-PDK 384,129.751712,129.751389,0.043540,24.565195,0.043540
IBE-KEM-PDK 384,125.501830,125.501459,0.053343,19.425794,0.053343
IBE-KEM-PDK 384,122.776529,122.776151,0.049381,16.951332,0.049381
IBE-KEM-PDK 384,130.268925,130.268584,0.051344,24.885237,0.051344
IBE-KEM-PDK 384,136.971402,136.971060,0.049774,31.216094,0.049774
IBE-KEM-PDK 384,130.267211,130.266869,0.049647,24.606101,0.049647
IBE-KEM-PDK 384,124.103828,124.103145,0.059754,17.662176,0.059754
IBE-KEM-PDK 384,121.823167,121.822761,0.049531,15.504082,0.049531
IBE-KEM-PDK 384,137.157960,137.157645,0.056060,30.995999,0.056060
IBE-KEM-PDK 384,124.991522,124.991116,0.051395,18.045516,0.051395
IBE-KEM-PDK 384,123.561550,123.561134,0.058339,17.599192,0.058339
IBE-KEM-PDK 384,123.722405,123.722041,0.050008,17.892457,0.050008
IBE-KEM-PDK 384,123.927879,123.927380,0.059147,17.421993,0.059147
IBE-KEM-PDK 384,132.184374,132.183970,0.069529,25.725842,0.069529
IBE-KEM-PDK 384,123.993184,123.992842,0.049694,17.990178,0.049694
IBE-KEM-PDK 384,120.460405,120.460060,0.048953,14.814326,0.048953
IBE-KEM-PDK 384,130.690617,130.690245,0.051105,25.013901,0.051105
IBE-KEM-PDK 384,124.869652,124.869288,0.048723,19.151490,0.048723
IBE-KEM-PDK 384,129.825187,129.824818,0.054690,24.017057,0.054690
IBE-KEM-PDK 384,133.749616,133.749247,0.129148,26.749116,0.129148
IBE-KEM-PDK 384,138.884658,138.884286,0.061001,32.435558,0.061001
IBE-KEM-PDK 384,123.905201,123.904834,0.055349,17.346294,0.055349
IBE-KEM-PDK 384,124.130815,124.130416,0.124976,17.038698,0.124976
IBE-KEM-PDK 384,126.521800,126.521452,0.050274,20.719902,0.050274
IBE-KEM-PDK 384,125.784258,125.783886,0.049576,19.951229,0.049576
IBE-KEM-PDK 384,121.831672,121.831297,0.054177,16.174699,0.054177
IBE-KEM-PDK 384,121.893860,121.893499,0.053566,15.603877,0.053566
IBE-KEM-PDK 384,124.810998,124.810614,0.054592,17.968150,0.054592
IBE-KEM-PDK 384,131.264199,131.263778,0.050242,25.136029,0.050242
IBE-KEM-PDK 384,130.525190,130.524844,0.049141,24.677507,0.049141
IBE-KEM-PDK 384,124.369469,124.369105,0.076713,17.646522,0.076713
IBE-KEM-PDK 384,123.716900,123.716501,0.053120,17.526509,0.053120
IBE-KEM-PDK 384,138.016393,138.016076,0.043977,32.123277,0.043977
IBE-KEM-PDK 384,120.682921,120.682582,0.065481,14.798718,0.065481
IBE-KEM-PDK 384,124.223894,124.223375,0.049277,17.720723,0.049277
IBE-KEM-PDK 384,122.369927,122.369623,0.043191,17.313088,0.043191
IBE-KEM-PDK 384,122.729306,122.728953,0.050620,17.101460,0.050620
IBE-KEM-PDK 384,124.426384,124.426012,0.053397,18.517633,0.053397
IBE-KEM-PDK 384,121.973267,121.972894,0.050803,15.652098,0.050803
IBE-KEM-PDK 384,137.329815,137.329402,0.050312,31.298144,0.050312
IBE-KEM-PDK 384,121.869616,121.869277,0.049036,16.079614,0.049036
IBE-KEM-PDK 384,131.494509,131.494087,0.053122,25.396496,0.053122
IBE-KEM-PDK 384,131.553897,131.553528,0.049091,25.838573,0.049091
IBE-KEM-PDK 384,130.840908,130.840554,0.049620,25.088170,0.049620
IBE-KEM-PDK 384,123.265266,123.264897,0.050503,17.143095,0.050503
IBE-KEM-PDK 384,122.123719,122.123375,0.045410,16.324941,0.045410
IBE-KEM-PDK 384,124.089655,124.089235,0.054061,17.272654,0.054061
IBE-KEM-PDK 384,129.479780,129.479668,0.018780,24.795883,0.018780
IBE-KEM-PDK 384,121.412920,121.412518,0.092705,14.714008,0.092705
IBE-KEM-PDK 384,123.245388,123.245022,0.053114,17.119447,0.053114
IBE-KEM-PDK 384,123.344018,123.343651,0.061356,16.921909,0.061356
IBE-KEM-PDK 384,120.456724,120.456354,0.050252,14.526038,0.050252
IBE-KEM-PDK 384,123.726859,123.726466,0.056307,16.649079,0.056307
IBE-KEM-PDK 384,130.519821,130.519404,0.053500,23.829260,0.053500
IBE-KEM-PDK 384,121.338745,121.338397,0.048284,15.914802,0.048284
IBE-KEM-PDK 384,121.613368,121.612996,0.061888,14.623689,0.061888
IBE-KEM-PDK 384,124.190894,124.190549,0.050690,18.461821,0.050690
IBE-KEM-PDK 384,122.020411,122.020070,0.050614,15.380046,0.050614
IBE-KEM-PDK 384,123.535129,123.534764,0.056057,17.529142,0.056057
IBE-KEM-PDK 384,133.283153,133.282777,0.102682,26.995435,0.102682
IBE-KEM-PDK 384,123.075873,123.075535,0.052354,17.262715,0.052354
IBE-KEM-PDK 384,131.726275,131.725911,0.049429,26.379183,0.049429
IBE-KEM-PDK 384,124.697462,124.697098,0.048340,18.263362,0.048340
IBE-KEM-PDK 384,127.861339,127.860996,0.048550,22.253370,0.048550
IBE-KEM-PDK 384,128.594376,128.593992,0.055136,22.550550,0.055136
IBE-KEM-PDK 384,130.651557,130.651191,0.058872,24.835379,0.058872
IBE-KEM-PDK 384,122.793886,122.793513,0.050664,17.042580,0.050664
IBE-KEM-PDK 384,138.354025,138.353628,0.053805,32.361307,0.053805
IBE-KEM-PDK 384,121.113859,121.113488,0.053379,14.938292,0.053379
IBE-KEM-PDK 384,129.631491,129.631137,0.046680,24.053311,0.046680
IBE-KEM-PDK 384,123.705139,123.704768,0.057987,17.053126,0.057987
IBE-KEM-PDK 384,120.913222,120.912847,0.049471,14.911166,0.049471
IBE-KEM-PDK 384,131.584156,131.583751,0.073407,25.076718,0.073407
IBE-KEM-PDK 384,132.129093,132.128723,0.053091,25.601918,0.053091
IBE-KEM-PDK 384,130.681189,130.680847,0.046461,24.901952,0.046461
IBE-KEM-PDK 384,121.133193,121.132855,0.049356,15.103554,0.049356
IBE-KEM-PDK 384,131.164414,131.164071,0.045848,25.506294,0.045848
IBE-KEM-PDK 384,121.254793,121.254447,0.049524,15.734124,0.049524
IBE-KEM-PDK 384,131.064644,131.064269,0.060227,25.077238,0.060227
IBE-KEM-PDK 384,132.384037,132.383685,0.049456,26.414876,0.049456
IBE-KEM-PDK 384,124.251545,124.251180,0.055608,18.139009,0.055608
IBE-KEM-PDK 384,123.399323,123.398981,0.049122,17.382188,0.049122
IBE-KEM-PDK 384,123.856255,123.855893,0.164131,17.343913,0.164131
IBE-KEM-PDK 384,130.515159,130.514791,0.050188,24.488474,0.050188
IBE-KEM-PDK 384,123.303584,123.303174,0.053238,17.279271,0.053238
IBE-KEM-PDK 384,124.612409,124.612036,0.059613,17.875501,0.059613
IBE-KEM-PDK 384,131.089889,131.089522,0.054489,25.182220,0.054489
IBE-KEM-PDK 384,124.103836,124.103491,0.048705,17.555964,0.048705
IBE-KEM-PDK 384,122.685183,122.684803,0.049400,16.848155,0.049400
IBE-KEM-PDK 384,120.901725,120.901355,0.051231,14.888514,0.051231
IBE-KEM-PDK 384,137.682915,137.682570,0.055223,31.865412,0.055223
IBE-KEM-PDK 384,133.425399,133.425020,0.055663,27.516718,0.055663
IBE-KEM-PDK 384,123.307994,123.307649,0.049674,17.706144,0.049674
IBE-KEM-PDK 384,122.088274,122.087936,0.049450,16.324097,0.049450
IBE-KEM-PDK 384,126.457962,126.457621,0.051714,20.615101,0.051714
IBE-KEM-PDK 384,132.167626,132.167243,0.051531,26.339470,0.051531
IBE-KEM-PDK 384,129.460863,129.460495,0.058533,22.946895,0.058533
IBE-KEM-PDK 384,124.934490,124.934118,0.050614,18.891688,0.050614
IBE-KEM-PDK 384,130.547896,130.547548,0.049297,24.776898,0.049297
IBE-KEM-PDK 384,124.456609,124.456243,0.057067,17.998413,0.057067
IBE-KEM-PDK 384,120.731645,120.731297,0.049956,15.110315,0.049956
IBE-KEM-PDK 384,121.668795,121.668402,0.049820,15.048864,0.049820
IBE-KEM-PDK 384,131.165199,131.164857,0.055529,25.393212,0.055529
IBE-KEM-PDK 384,133.272926,133.272561,0.059443,26.293532,0.059443
IBE-KEM-PDK 384,123.195812,123.195433,0.053115,16.937117,0.053115
IBE-KEM-PDK 384,131.860326,131.859922,0.056020,25.387291,0.056020
IBE-KEM-PDK 384,132.238552,132.238213,0.049850,26.504057,0.049850
IBE-KEM-PDK 384,132.444392,132.444076,0.057326,26.792908,0.057326
IBE-KEM-PDK 384,131.925925,131.925516,0.050020,25.863080,0.050020
IBE-KEM-PDK 384,137.747129,137.746757,0.054050,31.688136,0.054050
IBE-KEM-PDK 384,123.890187,123.889816,0.052305,16.796243,0.052305
IBE-KEM-PDK 384,123.864381,123.864035,0.049599,17.936631,0.049599
IBE-KEM-PDK 384,131.588737,131.588340,0.053547,25.175986,0.053547
IBE-KEM-PDK 384,120.890675,120.890333,0.048797,14.963745,0.048797
IBE-KEM-PDK 384,128.164882,128.164515,0.054123,22.275255,0.054123
IBE-KEM-PDK 384,124.309477,124.309080,0.049319,17.508015,0.049319
IBE-KEM-PDK 384,120.382699,120.382320,0.055667,14.572687,0.055667
IBE-KEM-PDK 384,128.865714,128.865342,0.059745,21.838888,0.059745
IBE-KEM-PDK 384,130.771207,130.770838,0.053678,24.702155,0.053678
IBE-KEM-PDK 384,132.092444,132.092102,0.049387,26.073503,0.049387
IBE-KEM-PDK 384,130.829201,130.828861,0.048786,25.117735,0.048786
IBE-KEM-PDK 384,122.821073,122.820705,0.053921,16.744166,0.053921
IBE-KEM-PDK 384,121.560785,121.560411,0.053597,15.729008,0.053597
IBE-KEM-PDK 384,123.371230,123.370878,0.048728,17.647864,0.048728
IBE-KEM-PDK 384,125.238088,125.237735,0.049441,19.477901,0.049441
IBE-KEM-PDK 384,123.094913,123.094570,0.049294,17.023213,0.049294
IBE-KEM-PDK 384,121.548291,121.547895,0.052944,15.332110,0.052944
IBE-KEM-PDK 384,120.864703,120.864333,0.053371,14.586236,0.053371
IBE-KEM-PDK 384,136.834132,136.833793,0.049222,31.132243,0.049222
IBE-KEM-PDK 384,123.764898,123.764552,0.049540,18.064072,0.049540
IBE-KEM-PDK 384,125.086029,125.085614,0.058973,18.820460,0.058973
IBE-KEM-PDK 384,131.520797,131.520459,0.049570,25.250125,0.049570
IBE-KEM-PDK 384,133.744775,133.744393,0.054730,26.997190,0.054730
IBE-KEM-PDK 384,136.984141,136.983771,0.053207,31.104554,0.053207
IBE-KEM-PDK 384,131.399913,131.399547,0.045171,25.662725,0.045171
IBE-KEM-PDK 384,122.842240,122.841865,0.059550,15.607655,0.059550
IBE-KEM-PDK 384,130.609069,130.608698,0.059037,24.172992,0.059037
IBE-KEM-PDK 384,121.225167,121.224821,0.050335,15.284466,0.050335
IBE-KEM-PDK 384,122.757376,122.757005,0.054036,16.657237,0.054036
IBE-KEM-PDK 384,131.109867,131.109525,0.049072,25.588959,0.049072
IBE-KEM-PDK 384,131.660624,131.660215,0.050014,25.469903,0.050014
IBE-KEM-PDK 384,123.112625,123.112289,0.043860,17.562575,0.043860
IBE-KEM-PDK 384,131.135927,131.135587,0.048656,25.496858,0.048656
IBE-KEM-PDK 384,123.232566,123.232228,0.049923,17.233025,0.049923
IBE-KEM-PDK 384,122.459680,122.459251,0.053608,16.118782,0.053608
IBE-KEM-PDK 384,131.222739,131.222179,0.054770,24.815021,0.054770
