algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,123.500359,123.499963,0.035826,16.285492,0.035826
P384_NTRU_HRSS_701,135.146459,135.146047,0.036994,27.974851,0.036994
P384_NTRU_HRSS_701,129.773584,129.773160,0.029703,22.312391,0.029703
P384_NTRU_HRSS_701,135.804377,135.803960,0.030882,28.313825,0.030882
P384_NTRU_HRSS_701,123.907227,123.906799,0.036813,16.472952,0.036813
P384_NTRU_HRSS_701,132.832366,132.831937,0.030500,25.994798,0.030500
P384_NTRU_HRSS_701,126.854530,126.854060,0.032544,18.626798,0.032544
P384_NTRU_HRSS_701,128.190202,128.189705,0.034426,20.152013,0.034426
P384_NTRU_HRSS_701,136.015337,136.014872,0.032735,28.032487,0.032735
P384_NTRU_HRSS_701,136.307347,136.306907,0.041410,28.674936,0.041410
P384_NTRU_HRSS_701,135.657285,135.656890,0.039715,28.466035,0.039715
P384_NTRU_HRSS_701,135.245786,135.245391,0.027836,28.430022,0.027836
P384_NTRU_HRSS_701,133.346650,133.346267,0.028382,26.546224,0.028382
P384_NTRU_HRSS_701,134.873475,134.873038,0.086096,26.586496,0.086096
P384_NTRU_HRSS_701,131.005170,131.004687,0.030638,23.669622,0.030638
P384_NTRU_HRSS_701,134.516592,134.516163,0.036722,27.194394,0.036722
P384_NTRU_HRSS_701,135.246490,135.246073,0.051460,27.783252,0.051460
P384_NTRU_HRSS_701,126.151713,126.151299,0.029884,19.020867,0.029884
P384_NTRU_HRSS_701,131.858173,131.857628,0.031882,23.893202,0.031882
P384_NTRU_HRSS_701,134.920041,134.919625,0.053916,27.600939,0.053916
P384_NTRU_HRSS_701,132.534172,132.533774,0.029546,25.568587,0.029546
P384_NTRU_HRSS_701,134.355910,134.355472,0.031905,26.975553,0.031905
P384_NTRU_HRSS_701,124.052827,124.052394,0.028835,16.409441,0.028835
P384_NTRU_HRSS_701,131.613658,131.613223,0.030418,23.942305,0.030418
P384_NTRU_HRSS_701,133.826154,133.825763,0.054838,26.421747,0.054838
P384_NTRU_HRSS_701,129.096939,129.096563,0.026400,22.109912,0.026400
P384_NTRU_HRSS_701,134.081970,134.081544,0.031035,26.566268,0.031035
P384_NTRU_HRSS_701,136.258687,136.258254,0.037115,28.478080,0.037115
P384_NTRU_HRSS_701,125.157720,125.157297,0.036476,18.137243,0.036476
P384_NTRU_HRSS_701,132.768990,132.768612,0.036610,25.454825,0.036610
P384_NTRU_HRSS_701,125.205518,125.205097,0.036540,17.702063,0.036540
P384_NTRU_HRSS_701,125.929882,125.929448,0.029776,18.549351,0.029776
P384_NTRU_HRSS_701,127.383884,127.383393,0.029837,19.868557,0.029837
P384_NTRU_HRSS_701,126.345228,126.344811,0.029815,18.988646,0.029815
P384_NTRU_HRSS_701,135.046171,135.045733,0.036384,28.045833,0.036384
P384_NTRU_HRSS_701,127.911526,127.911220,0.030489,20.615729,0.030489
P384_NTRU_HRSS_701,132.402670,132.402250,0.031906,25.469796,0.031906
P384_NTRU_HRSS_701,126.057095,126.056630,0.032140,18.156814,0.032140
P384_NTRU_HRSS_701,124.877447,124.877017,0.037231,17.879382,0.037231
P384_NTRU_HRSS_701,124.259290,124.258859,0.037901,16.332194,0.037901
P384_NTRU_HRSS_701,124.563539,124.563120,0.037030,16.755588,0.037030
P384_NTRU_HRSS_701,123.288845,123.288435,0.030047,15.696275,0.030047
P384_NTRU_HRSS_701,135.248952,135.248535,0.030038,27.836416,0.030038
P384_NTRU_HRSS_701,134.913801,134.913375,0.029641,27.403969,0.029641
P384_NTRU_HRSS_701,134.973915,134.973503,0.031820,27.819578,0.031820
P384_NTRU_HRSS_701,125.138927,125.138465,0.033962,17.468056,0.033962
P384_NTRU_HRSS_701,134.468300,134.467902,0.036820,27.069349,0.036820
P384_NTRU_HRSS_701,125.520786,125.520344,0.043857,18.024422,0.043857
P384_NTRU_HRSS_701,122.649838,122.649469,0.031163,15.625921,0.031163
P384_NTRU_HRSS_701,128.342238,128.341851,0.027836,21.682960,0.027836
P384_NTRU_HRSS_701,123.825054,123.824660,0.033934,16.591740,0.033934
P384_NTRU_HRSS_701,123.015149,123.014776,0.029866,15.874794,0.029866
P384_NTRU_HRSS_701,124.668649,124.668222,0.029804,17.511936,0.029804
P384_NTRU_HRSS_701,124.053284,124.052854,0.037073,16.863424,0.037073
P384_NTRU_HRSS_701,134.424321,134.423893,0.031306,27.111121,0.031306
P384_NTRU_HRSS_701,126.996802,126.996395,0.032169,19.462131,0.032169
P384_NTRU_HRSS_701,125.765386,125.764987,0.033621,18.968047,0.033621
P384_NTRU_HRSS_701,123.046324,123.045860,0.030422,15.986585,0.030422
P384_NTRU_HRSS_701,122.585415,122.585017,0.029774,15.555811,0.029774
P384_NTRU_HRSS_701,125.621431,125.621036,0.035036,18.466299,0.035036
P384_NTRU_HRSS_701,123.978564,123.978193,0.028304,16.960839,0.028304
P384_NTRU_HRSS_701,123.053222,123.052832,0.028995,16.203528,0.028995
P384_NTRU_HRSS_701,129.488538,129.488104,0.030386,22.660969,0.030386
P384_NTRU_HRSS_701,133.723978,133.723599,0.029814,26.611975,0.029814
P384_NTRU_HRSS_701,131.074926,131.074496,0.030289,23.970646,0.030289
P384_NTRU_HRSS_701,128.808893,128.808463,0.036230,21.529306,0.036230
P384_NTRU_HRSS_701,124.909462,124.909136,0.029653,16.816482,0.029653
P384_NTRU_HRSS_701,130.048501,130.048070,0.030322,22.289231,0.030322
P384_NTRU_HRSS_701,133.592850,133.592469,0.029534,26.663233,0.029534
P384_NTRU_HRSS_701,124.502238,124.501816,0.029775,16.699919,0.029775
P384_NTRU_HRSS_701,131.991930,131.991516,0.029757,24.347939,0.029757
P384_NTRU_HRSS_701,125.514131,125.513755,0.039716,18.143052,0.039716
P384_NTRU_HRSS_701,123.922864,123.922458,0.039976,16.447180,0.039976
P384_NTRU_HRSS_701,134.842716,134.842326,0.034369,27.565201,0.034369
P384_NTRU_HRSS_701,126.679026,126.678597,0.030870,19.239490,0.030870
P384_NTRU_HRSS_701,131.122616,131.122229,0.057940,22.280083,0.057940
P384_NTRU_HRSS_701,126.845975,126.845525,0.032287,18.711784,0.032287
P384_NTRU_HRSS_701,124.073646,124.073216,0.036187,16.585174,0.036187
P384_NTRU_HRSS_701,137.504433,137.504003,0.030033,29.910010,0.030033
P384_NTRU_HRSS_701,123.998132,123.997715,0.036478,16.453399,0.036478
P384_NTRU_HRSS_701,132.723832,132.723441,0.045362,25.676939,0.045362
P384_NTRU_HRSS_701,129.006636,129.006216,0.037651,21.274086,0.037651
P384_NTRU_HRSS_701,127.444089,127.443663,0.032747,19.823644,0.032747
P384_NTRU_HRSS_701,128.504917,128.504533,0.031107,20.892084,0.031107
P384_NTRU_HRSS_701,129.508274,129.507845,0.031782,21.764186,0.031782
P384_NTRU_HRSS_701,126.259732,126.259320,0.035146,19.068391,0.035146
P384_NTRU_HRSS_701,133.587985,133.587572,0.036993,26.366967,0.036993
P384_NTRU_HRSS_701,130.252883,130.252382,0.032315,22.143151,0.032315
P384_NTRU_HRSS_701,127.466209,127.465791,0.030889,19.915993,0.030889
P384_NTRU_HRSS_701,126.545995,126.545575,0.040704,19.465560,0.040704
P384_NTRU_HRSS_701,126.446658,126.446228,0.031788,19.100291,0.031788
P384_NTRU_HRSS_701,132.368543,132.368148,0.028114,26.280591,0.028114
P384_NTRU_HRSS_701,126.060490,126.060061,0.032031,18.165155,0.032031
P384_NTRU_HRSS_701,134.615583,134.615208,0.030226,27.096177,0.030226
P384_NTRU_HRSS_701,131.920354,131.919925,0.029844,24.267458,0.029844
P384_NTRU_HRSS_701,123.812201,123.811790,0.029226,16.346295,0.029226
P384_NTRU_HRSS_701,133.005439,133.005023,0.028618,25.416011,0.028618
P384_NTRU_HRSS_701,124.246146,124.245725,0.030030,16.498325,0.030030
P384_NTRU_HRSS_701,129.434927,129.434504,0.030061,21.973680,0.030061
P384_NTRU_HRSS_701,127.121039,127.120615,0.030761,19.718643,0.030761
P384_NTRU_HRSS_701,123.133573,123.133180,0.037025,16.226829,0.037025
P384_NTRU_HRSS_701,125.816445,125.816024,0.036805,18.081873,0.036805
P384_NTRU_HRSS_701,132.692537,132.692106,0.032262,25.752825,0.032262
P384_NTRU_HRSS_701,131.749916,131.749442,0.044772,23.853150,0.044772
P384_NTRU_HRSS_701,126.321278,126.320867,0.030201,19.216464,0.030201
P384_NTRU_HRSS_701,128.565406,128.565016,0.033068,21.209789,0.033068
P384_NTRU_HRSS_701,125.383712,125.383287,0.031366,18.139103,0.031366
P384_NTRU_HRSS_701,126.205120,126.204691,0.031785,19.017727,0.031785
P384_NTRU_HRSS_701,123.052624,123.052249,0.033917,15.843383,0.033917
P384_NTRU_HRSS_701,126.174802,126.174370,0.030473,18.636400,0.030473
P384_NTRU_HRSS_701,123.823442,123.823019,0.029934,16.508156,0.029934
P384_NTRU_HRSS_701,131.169403,131.168986,0.031994,23.603970,0.031994
P384_NTRU_HRSS_701,135.297749,135.297313,0.032036,27.763246,0.032036
P384_NTRU_HRSS_701,134.658299,134.657876,0.037636,27.606464,0.037636
P384_NTRU_HRSS_701,133.500450,133.500059,0.028225,26.705072,0.028225
P384_NTRU_HRSS_701,132.439006,132.438611,0.031011,24.593833,0.031011
P384_NTRU_HRSS_701,122.704302,122.703877,0.032517,15.359736,0.032517
P384_NTRU_HRSS_701,128.318046,128.317622,0.032199,20.823450,0.032199
P384_NTRU_HRSS_701,128.592105,128.591631,0.031980,20.866398,0.031980
P384_NTRU_HRSS_701,124.655528,124.655146,0.036598,17.670303,0.036598
P384_NTRU_HRSS_701,125.905154,125.904745,0.033291,18.450363,0.033291
P384_NTRU_HRSS_701,125.735238,125.734806,0.031894,18.211360,0.031894
P384_NTRU_HRSS_701,133.706727,133.706341,0.028584,26.888212,0.028584
P384_NTRU_HRSS_701,136.151904,136.151468,0.029426,28.607478,0.029426
P384_NTRU_HRSS_701,130.426131,130.425709,0.031990,22.583171,0.031990
P384_NTRU_HRSS_701,131.985512,131.985121,0.034078,25.028105,0.034078
P384_NTRU_HRSS_701,135.575847,135.575426,0.037708,28.221852,0.037708
P384_NTRU_HRSS_701,125.030062,125.029645,0.030451,17.333913,0.030451
P384_NTRU_HRSS_701,130.652867,130.652444,0.031604,22.894035,0.031604
P384_NTRU_HRSS_701,129.129224,129.128798,0.037377,21.711788,0.037377
P384_NTRU_HRSS_701,131.163278,131.162848,0.037348,24.020759,0.037348
P384_NTRU_HRSS_701,130.682772,130.682360,0.030023,23.182078,0.030023
P384_NTRU_HRSS_701,132.877572,132.877152,0.030607,25.261906,0.030607
P384_NTRU_HRSS_701,122.698999,122.698651,0.033982,15.899517,0.033982
P384_NTRU_HRSS_701,132.288947,132.288537,0.029696,24.734719,0.029696
P384_NTRU_HRSS_701,137.122778,137.122324,0.029765,29.649887,0.029765
P384_NTRU_HRSS_701,129.877397,129.876968,0.036819,22.471788,0.036819
P384_NTRU_HRSS_701,135.440580,135.440163,0.031900,27.676266,0.031900
P384_NTRU_HRSS_701,134.596674,134.596237,0.051488,27.240081,0.051488
P384_NTRU_HRSS_701,126.877967,126.877557,0.029912,19.463534,0.029912
P384_NTRU_HRSS_701,123.615373,123.614947,0.029558,15.838938,0.029558
P384_NTRU_HRSS_701,134.990992,134.990572,0.031796,27.084144,0.031796
P384_NTRU_HRSS_701,128.410482,128.410085,0.030142,21.170413,0.030142
P384_NTRU_HRSS_701,134.603209,134.602821,0.030259,27.715856,0.030259
P384_NTRU_HRSS_701,123.419887,123.419455,0.036427,16.539343,0.036427
P384_NTRU_HRSS_701,134.666903,134.666477,0.035587,27.646731,0.035587
P384_NTRU_HRSS_701,134.129839,134.129445,0.029678,26.792857,0.029678
P384_NTRU_HRSS_701,125.557098,125.556717,0.033346,18.685830,0.033346
P384_NTRU_HRSS_701,134.488625,134.488240,0.044635,26.999460,0.044635
P384_NTRU_HRSS_701,126.073162,126.072731,0.030759,18.878373,0.030759
P384_NTRU_HRSS_701,129.060454,129.060023,0.030105,21.874640,0.030105
P384_NTRU_HRSS_701,123.510269,123.509892,0.029325,16.321712,0.029325
P384_NTRU_HRSS_701,126.048969,126.048498,0.037126,18.355229,0.037126
P384_NTRU_HRSS_701,123.481802,123.481454,0.028108,16.768200,0.028108
P384_NTRU_HRSS_701,128.463804,128.463380,0.030927,21.207259,0.030927
P384_NTRU_HRSS_701,123.022076,123.021697,0.028629,15.862037,0.028629
P384_NTRU_HRSS_701,135.369430,135.369052,0.034226,27.842504,0.034226
P384_NTRU_HRSS_701,126.732189,126.731764,0.035309,19.478926,0.035309
P384_NTRU_HRSS_701,124.777293,124.776963,0.030848,18.461137,0.030848
P384_NTRU_HRSS_701,131.304096,131.303712,0.028388,24.526659,0.028388
P384_NTRU_HRSS_701,132.166968,132.166535,0.036769,25.158378,0.036769
P384_NTRU_HRSS_701,128.409639,128.409206,0.033296,21.149053,0.033296
P384_NTRU_HRSS_701,127.302720,127.302296,0.032230,20.013999,0.032230
P384_NTRU_HRSS_701,134.056939,134.056504,0.031452,26.869335,0.031452
P384_NTRU_HRSS_701,137.167929,137.167549,0.029813,29.952218,0.029813
P384_NTRU_HRSS_701,128.658260,128.657827,0.027238,21.676571,0.027238
P384_NTRU_HRSS_701,132.219131,132.218668,0.044348,24.937166,0.044348
P384_NTRU_HRSS_701,126.096389,126.096004,0.028848,19.003809,0.028848
P384_NTRU_HRSS_701,135.538189,135.537734,0.030128,28.222391,0.030128
P384_NTRU_HRSS_701,135.272286,135.271893,0.036529,28.406345,0.036529
P384_NTRU_HRSS_701,127.636460,127.636065,0.077395,19.704428,0.077395
P384_NTRU_HRSS_701,125.108809,125.108389,0.031872,17.862964,0.031872
P384_NTRU_HRSS_701,126.605251,126.604825,0.037129,18.993870,0.037129
P384_NTRU_HRSS_701,126.646165,126.645729,0.036521,19.162274,0.036521
P384_NTRU_HRSS_701,127.329701,127.329228,0.034818,19.544972,0.034818
P384_NTRU_HRSS_701,125.308389,125.308013,0.030473,18.175328,0.030473
P384_NTRU_HRSS_701,126.358838,126.358413,0.036782,19.054845,0.036782
P384_NTRU_HRSS_701,124.006363,124.005940,0.029500,16.435417,0.029500
P384_NTRU_HRSS_701,124.090152,124.089707,0.029989,16.397016,0.029989
P384_NTRU_HRSS_701,137.741356,137.740933,0.030365,30.066029,0.030365
P384_NTRU_HRSS_701,132.387609,132.387113,0.036611,23.977669,0.036611
P384_NTRU_HRSS_701,123.288469,123.288039,0.033718,16.103737,0.033718
P384_NTRU_HRSS_701,123.171144,123.170730,0.036130,16.166520,0.036130
P384_NTRU_HRSS_701,136.262946,136.262525,0.036469,28.808392,0.036469
P384_NTRU_HRSS_701,128.625090,128.624657,0.036663,21.267538,0.036663
P384_NTRU_HRSS_701,126.600480,126.600041,0.030301,19.217468,0.030301
P384_NTRU_HRSS_701,132.162471,132.162148,0.032273,23.873391,0.032273
P384_NTRU_HRSS_701,129.995369,129.994878,0.032303,22.133076,0.032303
P384_NTRU_HRSS_701,128.115781,128.115325,0.044459,20.551051,0.044459
P384_NTRU_HRSS_701,133.335456,133.335063,0.033550,26.445851,0.033550
P384_NTRU_HRSS_701,127.978977,127.978586,0.029902,20.822409,0.029902
P384_NTRU_HRSS_701,123.717437,123.717013,0.031388,16.235933,0.031388
P384_NTRU_HRSS_701,129.652361,129.651964,0.030170,22.363744,0.030170
P384_NTRU_HRSS_701,132.506175,132.505765,0.029976,25.174872,0.029976
P384_NTRU_HRSS_701,131.739425,131.738992,0.037118,24.497759,0.037118
P384_NTRU_HRSS_701,131.902128,131.901679,0.028810,24.884106,0.028810
P384_NTRU_HRSS_701,124.590366,124.589946,0.029433,17.208224,0.029433
P384_NTRU_HRSS_701,127.635968,127.635529,0.040292,20.061255,0.040292
P384_NTRU_HRSS_701,135.925710,135.925303,0.032146,28.471905,0.032146
P384_NTRU_HRSS_701,133.810204,133.809789,0.036034,26.504331,0.036034
P384_NTRU_HRSS_701,133.909531,133.909106,0.031468,26.709840,0.031468
P384_NTRU_HRSS_701,123.379757,123.379334,0.029919,16.167612,0.029919
P384_NTRU_HRSS_701,133.514519,133.514090,0.030135,25.916761,0.030135
P384_NTRU_HRSS_701,125.955627,125.955212,0.029854,18.567088,0.029854
P384_NTRU_HRSS_701,125.271024,125.270604,0.037384,17.559878,0.037384
P384_NTRU_HRSS_701,126.644928,126.644509,0.030365,19.142550,0.030365
P384_NTRU_HRSS_701,133.315640,133.315213,0.030045,26.136395,0.030045
P384_NTRU_HRSS_701,127.189573,127.189133,0.030365,23.109993,0.030365
P384_NTRU_HRSS_701,130.215663,130.215196,0.036228,22.311378,0.036228
P384_NTRU_HRSS_701,132.714819,132.714437,0.028146,26.113319,0.028146
P384_NTRU_HRSS_701,136.177647,136.177233,0.037181,28.494189,0.037181
P384_NTRU_HRSS_701,122.869221,122.868805,0.031351,15.285159,0.031351
P384_NTRU_HRSS_701,125.928813,125.928361,0.030746,18.314885,0.030746
P384_NTRU_HRSS_701,123.259789,123.259411,0.033480,16.276586,0.033480
P384_NTRU_HRSS_701,134.149741,134.149331,0.028139,27.072947,0.028139
P384_NTRU_HRSS_701,137.544348,137.543878,0.035434,29.617773,0.035434
P384_NTRU_HRSS_701,135.045815,135.045466,0.032012,27.637510,0.032012
P384_NTRU_HRSS_701,126.223163,126.222776,0.031941,17.852463,0.031941
P384_NTRU_HRSS_701,127.807558,127.807076,0.032581,19.912616,0.032581
P384_NTRU_HRSS_701,139.804233,139.803822,0.030476,32.602406,0.030476
P384_NTRU_HRSS_701,136.095611,136.095167,0.036866,28.540010,0.036866
P384_NTRU_HRSS_701,125.389585,125.389215,0.029929,18.583238,0.029929
P384_NTRU_HRSS_701,129.450372,129.449934,0.036532,21.137299,0.036532
P384_NTRU_HRSS_701,133.694228,133.693805,0.031420,26.493489,0.031420
P384_NTRU_HRSS_701,132.987958,132.987519,0.037697,25.471101,0.037697
P384_NTRU_HRSS_701,135.526719,135.526313,0.034650,28.559631,0.034650
P384_NTRU_HRSS_701,135.140992,135.140526,0.037547,27.777333,0.037547
P384_NTRU_HRSS_701,128.505024,128.504639,0.032418,20.332756,0.032418
P384_NTRU_HRSS_701,129.225544,129.225118,0.036878,22.212376,0.036878
P384_NTRU_HRSS_701,125.035088,125.034701,0.037001,17.433822,0.037001
P384_NTRU_HRSS_701,135.401711,135.401321,0.040759,28.537867,0.040759
P384_NTRU_HRSS_701,130.134509,130.134077,0.044671,22.683459,0.044671
P384_NTRU_HRSS_701,125.185747,125.185296,0.030700,17.948211,0.030700
P384_NTRU_HRSS_701,123.565476,123.565062,0.029828,16.661450,0.029828
P384_NTRU_HRSS_701,125.701348,125.700928,0.036367,18.124652,0.036367
