algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,27.791721,27.791375,0.028951,19.158420,0.028951
P384_NTRU_HPS_2048_677,29.107119,29.106852,0.021633,22.897647,0.021633
P384_NTRU_HPS_2048_677,21.387487,21.387321,0.014168,16.390903,0.014168
P384_NTRU_HPS_2048_677,27.534793,27.534412,0.031826,18.391947,0.031826
P384_NTRU_HPS_2048_677,28.572045,28.571761,0.020301,21.769027,0.020301
P384_NTRU_HPS_2048_677,23.259231,23.258992,0.025392,18.213690,0.025392
P384_NTRU_HPS_2048_677,23.136483,23.136230,0.015044,17.308122,0.015044
P384_NTRU_HPS_2048_677,27.286731,27.286410,0.024067,22.108704,0.024067
P384_NTRU_HPS_2048_677,21.479421,21.479215,0.025427,15.972602,0.025427
P384_NTRU_HPS_2048_677,23.247866,23.247665,0.023824,18.614130,0.023824
P384_NTRU_HPS_2048_677,25.052724,25.052463,0.013001,20.257369,0.013001
P384_NTRU_HPS_2048_677,29.033218,29.032860,0.024795,21.361787,0.024795
P384_NTRU_HPS_2048_677,26.840507,26.840216,0.023130,21.538926,0.023130
P384_NTRU_HPS_2048_677,29.414664,29.414354,0.023506,21.438787,0.023506
P384_NTRU_HPS_2048_677,28.459373,28.459055,0.023792,21.607107,0.023792
P384_NTRU_HPS_2048_677,25.902334,25.901985,0.019225,20.803412,0.019225
P384_NTRU_HPS_2048_677,27.548897,27.548551,0.026554,19.186103,0.026554
P384_NTRU_HPS_2048_677,22.792950,22.792698,0.029758,17.423514,0.029758
P384_NTRU_HPS_2048_677,22.796031,22.795851,0.012995,17.828231,0.012995
P384_NTRU_HPS_2048_677,20.628325,20.628120,0.011384,15.530461,0.011384
P384_NTRU_HPS_2048_677,19.811423,19.811278,0.010185,15.460117,0.010185
P384_NTRU_HPS_2048_677,25.357884,25.357574,0.017621,20.723251,0.017621
P384_NTRU_HPS_2048_677,22.806385,22.806158,0.016139,17.698333,0.016139
P384_NTRU_HPS_2048_677,23.727431,23.727234,0.023786,18.563145,0.023786
P384_NTRU_HPS_2048_677,23.868120,23.867974,0.011744,18.909714,0.011744
P384_NTRU_HPS_2048_677,21.608995,21.608732,0.018720,15.926224,0.018720
P384_NTRU_HPS_2048_677,20.336522,20.336390,0.011546,15.933099,0.011546
P384_NTRU_HPS_2048_677,25.334314,25.334048,0.020076,20.044320,0.020076
P384_NTRU_HPS_2048_677,28.082736,28.082382,0.023334,22.574679,0.023334
P384_NTRU_HPS_2048_677,24.490164,24.489785,0.028926,18.723094,0.028926
P384_NTRU_HPS_2048_677,20.771353,20.771168,0.018127,15.719651,0.018127
P384_NTRU_HPS_2048_677,23.573365,23.573176,0.021155,18.770136,0.021155
P384_NTRU_HPS_2048_677,22.497433,22.497169,0.014246,17.660975,0.014246
P384_NTRU_HPS_2048_677,25.046764,25.046575,0.013520,19.138249,0.013520
P384_NTRU_HPS_2048_677,27.591297,27.590956,0.029227,19.979491,0.029227
P384_NTRU_HPS_2048_677,24.612067,24.611681,0.021655,16.853261,0.021655
P384_NTRU_HPS_2048_677,23.290446,23.290189,0.026693,18.437968,0.026693
P384_NTRU_HPS_2048_677,23.548071,23.547857,0.016905,18.002229,0.016905
P384_NTRU_HPS_2048_677,29.439745,29.439438,0.023567,21.476872,0.023567
P384_NTRU_HPS_2048_677,27.103939,27.103554,0.028970,18.455217,0.028970
P384_NTRU_HPS_2048_677,26.746002,26.745429,0.029244,19.660914,0.029244
P384_NTRU_HPS_2048_677,22.548932,22.548668,0.021197,17.456880,0.021197
P384_NTRU_HPS_2048_677,20.401969,20.401849,0.020221,16.066251,0.020221
P384_NTRU_HPS_2048_677,25.942991,25.942724,0.026652,19.845834,0.026652
P384_NTRU_HPS_2048_677,20.952406,20.952203,0.017461,15.593999,0.017461
P384_NTRU_HPS_2048_677,23.596422,23.596090,0.026336,16.498957,0.026336
P384_NTRU_HPS_2048_677,28.185979,28.185766,0.013653,21.829085,0.013653
P384_NTRU_HPS_2048_677,20.473713,20.473504,0.013194,15.123347,0.013194
P384_NTRU_HPS_2048_677,23.393823,23.393629,0.018410,18.574873,0.018410
P384_NTRU_HPS_2048_677,29.935196,29.934898,0.023474,23.511439,0.023474
P384_NTRU_HPS_2048_677,21.934944,21.934713,0.016524,16.261574,0.016524
P384_NTRU_HPS_2048_677,23.830251,23.830057,0.015093,19.069368,0.015093
P384_NTRU_HPS_2048_677,26.440677,26.440434,0.037661,21.095519,0.037661
P384_NTRU_HPS_2048_677,24.033090,24.032886,0.016761,19.071154,0.016761
P384_NTRU_HPS_2048_677,29.916891,29.916515,0.024655,21.125097,0.024655
P384_NTRU_HPS_2048_677,23.880770,23.880584,0.012077,19.116005,0.012077
P384_NTRU_HPS_2048_677,23.300554,23.300345,0.027532,18.309704,0.027532
P384_NTRU_HPS_2048_677,25.085600,25.085226,0.023908,17.202350,0.023908
P384_NTRU_HPS_2048_677,30.996982,30.996415,0.028504,21.933272,0.028504
P384_NTRU_HPS_2048_677,27.032729,27.032368,0.025417,19.692583,0.025417
P384_NTRU_HPS_2048_677,24.273879,24.273657,0.021688,17.780176,0.021688
P384_NTRU_HPS_2048_677,25.752178,25.751827,0.028873,17.909862,0.028873
P384_NTRU_HPS_2048_677,23.597987,23.597634,0.025203,17.239309,0.025203
P384_NTRU_HPS_2048_677,20.725271,20.725151,0.011516,16.471156,0.011516
P384_NTRU_HPS_2048_677,23.439724,23.439489,0.018505,18.430367,0.018505
P384_NTRU_HPS_2048_677,28.066796,28.066467,0.027342,20.785670,0.027342
P384_NTRU_HPS_2048_677,26.214434,26.214147,0.021824,18.557085,0.021824
P384_NTRU_HPS_2048_677,27.441730,27.441400,0.026729,20.113893,0.026729
P384_NTRU_HPS_2048_677,21.880893,21.880779,0.015704,16.165006,0.015704
P384_NTRU_HPS_2048_677,28.820278,28.819892,0.025441,20.287497,0.025441
P384_NTRU_HPS_2048_677,20.105826,20.105712,0.018740,15.955175,0.018740
P384_NTRU_HPS_2048_677,25.157414,25.157028,0.021542,17.424130,0.021542
P384_NTRU_HPS_2048_677,27.551379,27.551087,0.027700,19.350925,0.027700
P384_NTRU_HPS_2048_677,28.520414,28.520112,0.025541,20.410358,0.025541
P384_NTRU_HPS_2048_677,30.021083,30.020718,0.025458,21.203336,0.025458
P384_NTRU_HPS_2048_677,26.469853,26.469512,0.014934,21.376791,0.014934
P384_NTRU_HPS_2048_677,24.313180,24.312830,0.026992,18.267760,0.026992
P384_NTRU_HPS_2048_677,22.586318,22.586156,0.015673,17.780968,0.015673
P384_NTRU_HPS_2048_677,26.665648,26.665315,0.026838,18.359476,0.026838
P384_NTRU_HPS_2048_677,23.304736,23.304607,0.019999,19.057171,0.019999
P384_NTRU_HPS_2048_677,27.329007,27.328622,0.022673,18.797837,0.022673
P384_NTRU_HPS_2048_677,19.520851,19.520739,0.019910,15.252406,0.019910
P384_NTRU_HPS_2048_677,23.394678,23.394287,0.023181,17.601176,0.023181
P384_NTRU_HPS_2048_677,29.355401,29.355079,0.025769,21.114708,0.025769
P384_NTRU_HPS_2048_677,29.932826,29.932502,0.030187,22.571650,0.030187
P384_NTRU_HPS_2048_677,26.816383,26.815997,0.026338,20.875573,0.026338
P384_NTRU_HPS_2048_677,33.169605,33.169283,0.023001,25.059495,0.023001
P384_NTRU_HPS_2048_677,30.002408,30.002076,0.021308,22.970597,0.021308
P384_NTRU_HPS_2048_677,22.732810,22.732637,0.013121,17.731835,0.013121
P384_NTRU_HPS_2048_677,30.111093,30.110716,0.022953,21.198429,0.022953
P384_NTRU_HPS_2048_677,23.506596,23.506394,0.014150,18.233101,0.014150
P384_NTRU_HPS_2048_677,24.862285,24.861985,0.022851,17.647133,0.022851
P384_NTRU_HPS_2048_677,20.375041,20.374892,0.012405,16.131799,0.012405
P384_NTRU_HPS_2048_677,27.120391,27.120083,0.019866,21.546884,0.019866
P384_NTRU_HPS_2048_677,27.001982,27.001621,0.027615,18.105086,0.027615
P384_NTRU_HPS_2048_677,23.808150,23.807979,0.015563,19.109170,0.015563
P384_NTRU_HPS_2048_677,27.119370,27.119087,0.024405,20.305846,0.024405
P384_NTRU_HPS_2048_677,27.306252,27.305879,0.023143,19.864395,0.023143
P384_NTRU_HPS_2048_677,30.570568,30.570213,0.024371,22.840612,0.024371
P384_NTRU_HPS_2048_677,27.999142,27.998756,0.024089,20.536734,0.024089
P384_NTRU_HPS_2048_677,27.328923,27.328612,0.031714,19.901864,0.031714
P384_NTRU_HPS_2048_677,26.906243,26.905899,0.020462,21.466466,0.020462
P384_NTRU_HPS_2048_677,26.459534,26.459176,0.025248,18.013761,0.025248
P384_NTRU_HPS_2048_677,22.404155,22.403972,0.014119,17.528415,0.014119
P384_NTRU_HPS_2048_677,28.442186,28.441920,0.021842,20.937121,0.021842
P384_NTRU_HPS_2048_677,23.852684,23.852438,0.015650,17.919255,0.015650
P384_NTRU_HPS_2048_677,23.689575,23.689368,0.015437,18.629392,0.015437
P384_NTRU_HPS_2048_677,25.395862,25.395584,0.027042,19.888395,0.027042
P384_NTRU_HPS_2048_677,28.053181,28.052878,0.033402,19.799644,0.033402
P384_NTRU_HPS_2048_677,29.923053,29.922761,0.019147,23.601694,0.019147
P384_NTRU_HPS_2048_677,24.576579,24.576375,0.016057,18.356776,0.016057
P384_NTRU_HPS_2048_677,21.273328,21.273097,0.026242,15.479735,0.026242
P384_NTRU_HPS_2048_677,24.719475,24.719193,0.018744,17.253383,0.018744
P384_NTRU_HPS_2048_677,27.271423,27.271077,0.025169,19.208296,0.025169
P384_NTRU_HPS_2048_677,27.464813,27.464441,0.028486,21.566102,0.028486
P384_NTRU_HPS_2048_677,27.383072,27.382726,0.020182,21.881971,0.020182
P384_NTRU_HPS_2048_677,21.884155,21.883919,0.017618,16.086494,0.017618
P384_NTRU_HPS_2048_677,28.949610,28.949246,0.021591,20.548261,0.021591
P384_NTRU_HPS_2048_677,27.541015,27.540744,0.020694,19.570709,0.020694
P384_NTRU_HPS_2048_677,27.817724,27.817326,0.024562,20.289515,0.024562
P384_NTRU_HPS_2048_677,23.481160,23.480979,0.010289,18.968761,0.010289
P384_NTRU_HPS_2048_677,23.285606,23.285417,0.019442,18.177538,0.019442
P384_NTRU_HPS_2048_677,22.938566,22.938302,0.016297,17.135040,0.016297
P384_NTRU_HPS_2048_677,26.452040,26.451644,0.024127,19.598038,0.024127
P384_NTRU_HPS_2048_677,20.879665,20.879485,0.015795,16.074888,0.015795
P384_NTRU_HPS_2048_677,21.499271,21.499084,0.031436,16.348017,0.031436
P384_NTRU_HPS_2048_677,27.799342,27.798948,0.024594,22.158236,0.024594
P384_NTRU_HPS_2048_677,29.459892,29.459483,0.038274,20.707389,0.038274
P384_NTRU_HPS_2048_677,26.782423,26.782136,0.023311,20.121159,0.023311
P384_NTRU_HPS_2048_677,24.181970,24.181811,0.017137,19.474006,0.017137
P384_NTRU_HPS_2048_677,23.419178,23.418952,0.035343,18.386910,0.035343
P384_NTRU_HPS_2048_677,25.263528,25.263140,0.026868,17.675546,0.026868
P384_NTRU_HPS_2048_677,24.998643,24.998465,0.015029,20.475366,0.015029
P384_NTRU_HPS_2048_677,27.808558,27.808279,0.019632,21.355595,0.019632
P384_NTRU_HPS_2048_677,25.048006,25.047579,0.022077,17.273638,0.022077
P384_NTRU_HPS_2048_677,23.490489,23.490223,0.020632,18.287635,0.020632
P384_NTRU_HPS_2048_677,26.704951,26.704686,0.020023,20.353520,0.020023
P384_NTRU_HPS_2048_677,27.507959,27.507587,0.079405,21.208351,0.079405
P384_NTRU_HPS_2048_677,28.339115,28.338732,0.025181,19.780137,0.025181
P384_NTRU_HPS_2048_677,28.692872,28.692505,0.023797,22.879085,0.023797
P384_NTRU_HPS_2048_677,20.827497,20.827355,0.012319,16.083932,0.012319
P384_NTRU_HPS_2048_677,26.172742,26.172387,0.022330,18.425172,0.022330
P384_NTRU_HPS_2048_677,23.102127,23.101898,0.017936,16.721980,0.017936
P384_NTRU_HPS_2048_677,22.737161,22.737002,0.025241,18.025324,0.025241
P384_NTRU_HPS_2048_677,32.147589,32.147366,0.015514,26.552025,0.015514
P384_NTRU_HPS_2048_677,30.173908,30.173549,0.021601,23.659186,0.021601
P384_NTRU_HPS_2048_677,24.016071,24.015811,0.019841,18.832063,0.019841
P384_NTRU_HPS_2048_677,26.966646,26.966322,0.024185,19.900594,0.024185
P384_NTRU_HPS_2048_677,29.908560,29.908251,0.015992,23.384298,0.015992
P384_NTRU_HPS_2048_677,22.997201,22.996928,0.019158,16.917985,0.019158
P384_NTRU_HPS_2048_677,21.766445,21.766155,0.019534,16.670841,0.019534
P384_NTRU_HPS_2048_677,27.397057,27.396802,0.021945,21.118195,0.021945
P384_NTRU_HPS_2048_677,21.361833,21.361619,0.016260,16.033651,0.016260
P384_NTRU_HPS_2048_677,23.193837,23.193640,0.024496,18.497508,0.024496
P384_NTRU_HPS_2048_677,26.719180,26.718819,0.024702,19.212671,0.024702
P384_NTRU_HPS_2048_677,27.247117,27.246768,0.024084,20.133165,0.024084
P384_NTRU_HPS_2048_677,25.395032,25.394705,0.022336,18.621040,0.022336
P384_NTRU_HPS_2048_677,25.464634,25.464226,0.024611,17.518206,0.024611
P384_NTRU_HPS_2048_677,22.633619,22.633481,0.014256,18.315733,0.014256
P384_NTRU_HPS_2048_677,20.988452,20.988288,0.008654,16.470852,0.008654
P384_NTRU_HPS_2048_677,26.464015,26.463664,0.031138,20.628242,0.031138
P384_NTRU_HPS_2048_677,22.201895,22.201734,0.020587,17.826372,0.020587
P384_NTRU_HPS_2048_677,29.564884,29.564506,0.030413,20.904438,0.030413
P384_NTRU_HPS_2048_677,25.499418,25.499046,0.017586,20.630751,0.017586
P384_NTRU_HPS_2048_677,23.380536,23.380191,0.029921,17.786271,0.029921
P384_NTRU_HPS_2048_677,24.498215,24.497917,0.023403,19.055267,0.023403
P384_NTRU_HPS_2048_677,27.721807,27.721502,0.015205,22.247681,0.015205
P384_NTRU_HPS_2048_677,24.940405,24.940106,0.029070,19.530345,0.029070
P384_NTRU_HPS_2048_677,23.418800,23.418593,0.022927,17.849440,0.022927
P384_NTRU_HPS_2048_677,29.999765,29.999414,0.029711,21.138484,0.029711
P384_NTRU_HPS_2048_677,20.207331,20.207196,0.018835,15.787048,0.018835
P384_NTRU_HPS_2048_677,29.421526,29.421146,0.021359,21.647212,0.021359
P384_NTRU_HPS_2048_677,26.129585,26.129306,0.021446,20.988020,0.021446
P384_NTRU_HPS_2048_677,26.095086,26.094790,0.029823,20.272541,0.029823
P384_NTRU_HPS_2048_677,25.472728,25.472338,0.023630,18.614293,0.023630
P384_NTRU_HPS_2048_677,26.283322,26.283071,0.017491,21.331044,0.017491
P384_NTRU_HPS_2048_677,26.862709,26.862427,0.024286,18.322085,0.024286
P384_NTRU_HPS_2048_677,27.529171,27.528789,0.011179,21.859764,0.011179
P384_NTRU_HPS_2048_677,20.865407,20.865294,0.018018,16.459017,0.018018
P384_NTRU_HPS_2048_677,22.826355,22.826120,0.019117,17.971937,0.019117
P384_NTRU_HPS_2048_677,23.412170,23.411933,0.017087,17.406249,0.017087
P384_NTRU_HPS_2048_677,24.245076,24.244875,0.016826,19.111299,0.016826
P384_NTRU_HPS_2048_677,21.067973,21.067759,0.016365,15.831464,0.016365
P384_NTRU_HPS_2048_677,23.172445,23.172247,0.020491,18.304133,0.020491
P384_NTRU_HPS_2048_677,22.786640,22.786500,0.020744,18.309470,0.020744
P384_NTRU_HPS_2048_677,23.975051,23.974831,0.018405,18.946165,0.018405
P384_NTRU_HPS_2048_677,23.319850,23.319643,0.011002,18.178408,0.011002
P384_NTRU_HPS_2048_677,29.931547,29.931199,0.023680,21.672578,0.023680
P384_NTRU_HPS_2048_677,21.799746,21.799493,0.021197,15.936306,0.021197
P384_NTRU_HPS_2048_677,24.527021,24.526645,0.044811,16.490551,0.044811
P384_NTRU_HPS_2048_677,29.464573,29.464285,0.023953,21.805738,0.023953
P384_NTRU_HPS_2048_677,27.687345,27.686968,0.024601,21.564329,0.024601
P384_NTRU_HPS_2048_677,26.774534,26.774184,0.029651,21.315403,0.029651
P384_NTRU_HPS_2048_677,21.886673,21.886503,0.023816,17.031877,0.023816
P384_NTRU_HPS_2048_677,25.771832,25.771447,0.037617,18.846328,0.037617
P384_NTRU_HPS_2048_677,24.036735,24.036559,0.024316,19.107366,0.024316
P384_NTRU_HPS_2048_677,28.298566,28.298201,0.031054,19.716505,0.031054
P384_NTRU_HPS_2048_677,28.758317,28.757958,0.024587,20.313105,0.024587
P384_NTRU_HPS_2048_677,28.724274,28.723990,0.019105,21.201236,0.019105
P384_NTRU_HPS_2048_677,20.003139,20.002991,0.018015,15.427494,0.018015
P384_NTRU_HPS_2048_677,25.533360,25.533073,0.019130,20.412478,0.019130
P384_NTRU_HPS_2048_677,26.206956,26.206600,0.029154,17.899355,0.029154
P384_NTRU_HPS_2048_677,29.674311,29.673936,0.025377,21.376671,0.025377
P384_NTRU_HPS_2048_677,24.450352,24.450102,0.022937,19.458972,0.022937
P384_NTRU_HPS_2048_677,25.741630,25.741245,0.022767,17.699374,0.022767
P384_NTRU_HPS_2048_677,26.994096,26.993742,0.024691,19.667523,0.024691
P384_NTRU_HPS_2048_677,22.020875,22.020666,0.018997,16.640928,0.018997
P384_NTRU_HPS_2048_677,22.731233,22.731007,0.019166,17.781560,0.019166
P384_NTRU_HPS_2048_677,26.676978,26.676629,0.015161,21.142310,0.015161
P384_NTRU_HPS_2048_677,20.893099,20.892901,0.015818,16.069129,0.015818
P384_NTRU_HPS_2048_677,29.560185,29.559802,0.035108,20.737331,0.035108
P384_NTRU_HPS_2048_677,22.070887,22.070753,0.014700,17.778106,0.014700
P384_NTRU_HPS_2048_677,21.707397,21.707261,0.009539,17.321519,0.009539
P384_NTRU_HPS_2048_677,23.710359,23.710185,0.015129,18.685699,0.015129
P384_NTRU_HPS_2048_677,31.133038,31.132677,0.018969,23.780883,0.018969
P384_NTRU_HPS_2048_677,24.969287,24.968901,0.023899,17.513990,0.023899
P384_NTRU_HPS_2048_677,28.351230,28.350835,0.026115,20.941141,0.026115
P384_NTRU_HPS_2048_677,22.241883,22.241594,0.023380,17.219038,0.023380
P384_NTRU_HPS_2048_677,20.055997,20.055849,0.017150,15.523492,0.017150
P384_NTRU_HPS_2048_677,26.018122,26.017764,0.025558,20.299211,0.025558
P384_NTRU_HPS_2048_677,23.449461,23.449271,0.023139,18.478729,0.023139
P384_NTRU_HPS_2048_677,19.819453,19.819322,0.018299,15.275094,0.018299
P384_NTRU_HPS_2048_677,31.433704,31.433430,0.021090,25.168917,0.021090
P384_NTRU_HPS_2048_677,29.186529,29.186289,0.019658,21.835369,0.019658
P384_NTRU_HPS_2048_677,30.583343,30.582968,0.024908,23.493074,0.024908
P384_NTRU_HPS_2048_677,22.350422,22.350270,0.015980,17.264517,0.015980
P384_NTRU_HPS_2048_677,26.114546,26.114167,0.024533,20.435725,0.024533
P384_NTRU_HPS_2048_677,27.038220,27.037864,0.025161,19.291442,0.025161
P384_NTRU_HPS_2048_677,26.581182,26.580841,0.020926,19.989451,0.020926
P384_NTRU_HPS_2048_677,22.675409,22.675171,0.030309,16.605604,0.030309
P384_NTRU_HPS_2048_677,29.057290,29.056961,0.019773,21.904241,0.019773
P384_NTRU_HPS_2048_677,22.714679,22.714484,0.015317,17.678022,0.015317
P384_NTRU_HPS_2048_677,23.992471,23.992275,0.025742,19.156209,0.025742
P384_NTRU_HPS_2048_677,24.119593,24.119233,0.035568,17.971278,0.035568
P384_NTRU_HPS_2048_677,21.417099,21.416883,0.022217,15.774920,0.022217
P384_NTRU_HPS_2048_677,25.576130,25.575821,0.012815,20.497306,0.012815
P384_NTRU_HPS_2048_677,26.217686,26.217295,0.021660,20.509753,0.021660
P384_NTRU_HPS_2048_677,20.993972,20.993769,0.017317,15.629435,0.017317
P384_NTRU_HPS_2048_677,24.077184,24.076997,0.017308,18.823407,0.017308
P384_NTRU_HPS_2048_677,28.316736,28.316470,0.024557,20.288009,0.024557
P384_NTRU_HPS_2048_677,19.855627,19.855489,0.020375,15.450117,0.020375
P384_NTRU_HPS_2048_677,29.678478,29.678219,0.028773,23.105457,0.028773
P384_NTRU_HPS_2048_677,25.163826,25.163610,0.013609,20.405526,0.013609
P384_NTRU_HPS_2048_677,21.449987,21.449760,0.026579,15.662388,0.026579
P384_NTRU_HPS_2048_677,27.079238,27.078924,0.024626,20.186269,0.024626
P384_NTRU_HPS_2048_677,23.302157,23.301925,0.022672,17.261404,0.022672
P384_NTRU_HPS_2048_677,27.045511,27.045259,0.019520,20.388517,0.019520
P384_NTRU_HPS_2048_677,26.403441,26.403084,0.015235,21.541029,0.015235
P384_NTRU_HPS_2048_677,32.692550,32.692378,0.015762,28.316311,0.015762
P384_NTRU_HPS_2048_677,30.012464,30.012083,0.024831,21.068941,0.024831
P384_NTRU_HPS_2048_677,23.998608,23.998245,0.029166,17.916972,0.029166
P384_NTRU_HPS_2048_677,27.437607,27.437235,0.033121,19.061317,0.033121
P384_NTRU_HPS_2048_677,28.976036,28.975714,0.024554,20.386044,0.024554
P384_NTRU_HPS_2048_677,19.959511,19.959385,0.008055,15.517183,0.008055
