algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,20.950107,20.949938,0.018222,16.506913,0.018222
P384_NTRU_HRSS_701,26.534469,26.534156,0.029380,18.467468,0.029380
P384_NTRU_HRSS_701,29.737008,29.736701,0.021293,23.152167,0.021293
P384_NTRU_HRSS_701,23.064638,23.064488,0.028068,18.136533,0.028068
P384_NTRU_HRSS_701,21.904590,21.904337,0.020311,15.912805,0.020311
P384_NTRU_HRSS_701,27.627996,27.627676,0.022611,21.932750,0.022611
P384_NTRU_HRSS_701,21.990816,21.990510,0.014559,16.924649,0.014559
P384_NTRU_HRSS_701,26.327791,26.327651,0.020219,21.702838,0.020219
P384_NTRU_HRSS_701,25.587494,25.587111,0.041709,17.239711,0.041709
P384_NTRU_HRSS_701,27.433604,27.433251,0.032025,18.649046,0.032025
P384_NTRU_HRSS_701,29.503997,29.503647,0.031643,21.866881,0.031643
P384_NTRU_HRSS_701,29.807958,29.807651,0.033621,21.612181,0.033621
P384_NTRU_HRSS_701,29.287755,29.287401,0.029848,20.740482,0.029848
P384_NTRU_HRSS_701,24.992534,24.992288,0.028564,17.385360,0.028564
P384_NTRU_HRSS_701,28.124320,28.124088,0.026306,21.688502,0.026306
P384_NTRU_HRSS_701,27.993622,27.993333,0.023087,20.168791,0.023087
P384_NTRU_HRSS_701,26.138127,26.137902,0.022971,21.317834,0.022971
P384_NTRU_HRSS_701,26.318924,26.318566,0.014641,21.326466,0.014641
P384_NTRU_HRSS_701,22.591341,22.591021,0.026189,17.224025,0.026189
P384_NTRU_HRSS_701,34.590774,34.590386,0.025317,27.461893,0.025317
P384_NTRU_HRSS_701,23.721240,23.721006,0.022977,17.962818,0.022977
P384_NTRU_HRSS_701,27.564810,27.564412,0.028002,21.524518,0.028002
P384_NTRU_HRSS_701,22.764448,22.764313,0.016234,18.094596,0.016234
P384_NTRU_HRSS_701,27.534491,27.534100,0.031842,18.758963,0.031842
P384_NTRU_HRSS_701,25.737200,25.736833,0.040798,17.524615,0.040798
P384_NTRU_HRSS_701,25.159738,25.159440,0.021747,18.587578,0.021747
P384_NTRU_HRSS_701,28.308379,28.307981,0.032250,20.070078,0.032250
P384_NTRU_HRSS_701,30.535892,30.535713,0.018303,24.884981,0.018303
P384_NTRU_HRSS_701,23.318864,23.318653,0.019717,18.194052,0.019717
P384_NTRU_HRSS_701,24.048448,24.048107,0.023495,16.911628,0.023495
P384_NTRU_HRSS_701,24.845046,24.844663,0.038415,17.450376,0.038415
P384_NTRU_HRSS_701,25.368662,25.368339,0.027885,18.062615,0.027885
P384_NTRU_HRSS_701,23.050933,23.050781,0.017652,18.235811,0.017652
P384_NTRU_HRSS_701,26.309960,26.309616,0.028202,18.802165,0.028202
P384_NTRU_HRSS_701,20.158038,20.157911,0.019615,15.849277,0.019615
P384_NTRU_HRSS_701,28.556997,28.556728,0.023821,22.128675,0.023821
P384_NTRU_HRSS_701,21.321400,21.321198,0.026143,16.295136,0.026143
P384_NTRU_HRSS_701,23.087960,23.087747,0.016778,17.695994,0.016778
P384_NTRU_HRSS_701,26.661311,26.660958,0.029612,21.389468,0.029612
P384_NTRU_HRSS_701,25.011443,25.011092,0.046213,17.447056,0.046213
P384_NTRU_HRSS_701,25.923272,25.923054,0.020055,19.894157,0.020055
P384_NTRU_HRSS_701,28.765697,28.765325,0.025351,20.200188,0.025351
P384_NTRU_HRSS_701,21.466694,21.466466,0.029979,15.666140,0.029979
P384_NTRU_HRSS_701,27.116929,27.116525,0.027877,21.226875,0.027877
P384_NTRU_HRSS_701,20.959602,20.959400,0.027006,15.925359,0.027006
P384_NTRU_HRSS_701,30.494709,30.494312,0.025427,21.809123,0.025427
P384_NTRU_HRSS_701,27.885069,27.884796,0.026262,21.141304,0.026262
P384_NTRU_HRSS_701,28.099766,28.099474,0.023383,20.345079,0.023383
P384_NTRU_HRSS_701,27.805175,27.804845,0.031386,21.881466,0.031386
P384_NTRU_HRSS_701,22.370082,22.369904,0.018231,17.652597,0.018231
P384_NTRU_HRSS_701,27.903552,27.903158,0.027224,19.240947,0.027224
P384_NTRU_HRSS_701,25.530026,25.529631,0.032784,19.698769,0.032784
P384_NTRU_HRSS_701,28.512135,28.511817,0.021976,21.613968,0.021976
P384_NTRU_HRSS_701,21.833337,21.833110,0.017771,16.155602,0.017771
P384_NTRU_HRSS_701,26.252536,26.252151,0.025844,17.990445,0.025844
P384_NTRU_HRSS_701,29.416169,29.415791,0.038497,20.959409,0.038497
P384_NTRU_HRSS_701,29.670807,29.670456,0.031045,21.954619,0.031045
P384_NTRU_HRSS_701,25.215538,25.215282,0.024268,18.114652,0.024268
P384_NTRU_HRSS_701,24.415106,24.414802,0.018053,18.367431,0.018053
P384_NTRU_HRSS_701,23.153104,23.152746,0.023906,16.854246,0.023906
P384_NTRU_HRSS_701,23.992251,23.991874,0.021250,17.146137,0.021250
P384_NTRU_HRSS_701,21.634661,21.634475,0.028476,16.265287,0.028476
P384_NTRU_HRSS_701,22.523268,22.522957,0.025277,17.170855,0.025277
P384_NTRU_HRSS_701,23.783498,23.783295,0.026584,18.753753,0.026584
P384_NTRU_HRSS_701,26.950250,26.949862,0.032906,21.248058,0.032906
P384_NTRU_HRSS_701,29.718350,29.718150,0.014667,24.095458,0.014667
P384_NTRU_HRSS_701,25.552767,25.552470,0.020434,19.445432,0.020434
P384_NTRU_HRSS_701,22.406401,22.406088,0.027769,15.873332,0.027769
P384_NTRU_HRSS_701,20.474445,20.474282,0.014728,15.950902,0.014728
P384_NTRU_HRSS_701,26.197739,26.197362,0.037535,17.473570,0.037535
P384_NTRU_HRSS_701,23.148458,23.148211,0.030623,17.227464,0.030623
P384_NTRU_HRSS_701,26.551769,26.551364,0.025433,18.211419,0.025433
P384_NTRU_HRSS_701,29.114093,29.113721,0.031629,20.228352,0.031629
P384_NTRU_HRSS_701,33.425928,33.425618,0.020229,26.800183,0.020229
P384_NTRU_HRSS_701,22.319965,22.319754,0.020276,17.093059,0.020276
P384_NTRU_HRSS_701,27.568572,27.568192,0.032051,18.876609,0.032051
P384_NTRU_HRSS_701,27.718368,27.718025,0.025223,20.853217,0.025223
P384_NTRU_HRSS_701,21.768278,21.768011,0.017238,16.231588,0.017238
P384_NTRU_HRSS_701,23.823635,23.823457,0.015001,19.141524,0.015001
P384_NTRU_HRSS_701,26.283628,26.283281,0.025642,18.751971,0.025642
P384_NTRU_HRSS_701,26.379125,26.378893,0.019101,19.795720,0.019101
P384_NTRU_HRSS_701,26.888399,26.888045,0.032217,20.014848,0.032217
P384_NTRU_HRSS_701,21.985833,21.985674,0.019859,17.044703,0.019859
P384_NTRU_HRSS_701,22.998076,22.997764,0.034425,16.000855,0.034425
P384_NTRU_HRSS_701,27.399265,27.398944,0.024024,21.966548,0.024024
P384_NTRU_HRSS_701,26.777566,26.777221,0.032898,20.430366,0.032898
P384_NTRU_HRSS_701,30.136986,30.136607,0.032881,20.755020,0.032881
P384_NTRU_HRSS_701,27.342506,27.342153,0.025772,19.542417,0.025772
P384_NTRU_HRSS_701,27.636167,27.635802,0.030508,21.975212,0.030508
P384_NTRU_HRSS_701,25.923444,25.923133,0.022490,19.073281,0.022490
P384_NTRU_HRSS_701,27.491351,27.491005,0.033102,18.746406,0.033102
P384_NTRU_HRSS_701,26.598696,26.598301,0.017839,21.258500,0.017839
P384_NTRU_HRSS_701,23.710172,23.710022,0.024085,18.896600,0.024085
P384_NTRU_HRSS_701,21.834581,21.834319,0.019400,15.946611,0.019400
P384_NTRU_HRSS_701,24.611003,24.610712,0.027176,17.553732,0.027176
P384_NTRU_HRSS_701,27.392019,27.391668,0.025912,19.110849,0.025912
P384_NTRU_HRSS_701,27.140766,27.140450,0.028485,21.704160,0.028485
P384_NTRU_HRSS_701,20.228067,20.227937,0.020470,15.835283,0.020470
P384_NTRU_HRSS_701,25.512197,25.511942,0.023963,18.849357,0.023963
P384_NTRU_HRSS_701,27.971392,27.971100,0.029172,19.573208,0.029172
P384_NTRU_HRSS_701,31.534593,31.534476,0.021018,25.777713,0.021018
P384_NTRU_HRSS_701,28.795499,28.795112,0.033254,19.923753,0.033254
P384_NTRU_HRSS_701,25.270542,25.270191,0.031096,19.553596,0.031096
P384_NTRU_HRSS_701,31.137206,31.136971,0.016509,24.467749,0.016509
P384_NTRU_HRSS_701,27.321335,27.320956,0.032181,21.467705,0.032181
P384_NTRU_HRSS_701,20.563279,20.563152,0.020628,16.045494,0.020628
P384_NTRU_HRSS_701,22.347701,22.347581,0.020804,18.077921,0.020804
P384_NTRU_HRSS_701,26.710414,26.710226,0.015574,20.454565,0.015574
P384_NTRU_HRSS_701,28.359200,28.358819,0.026137,20.779949,0.026137
P384_NTRU_HRSS_701,26.795593,26.795288,0.035245,18.354384,0.035245
P384_NTRU_HRSS_701,20.217813,20.217689,0.017545,15.663710,0.017545
P384_NTRU_HRSS_701,23.014098,23.013980,0.013626,18.898657,0.013626
P384_NTRU_HRSS_701,29.804918,29.804529,0.027074,21.202825,0.027074
P384_NTRU_HRSS_701,24.278264,24.278083,0.025685,19.236678,0.025685
P384_NTRU_HRSS_701,25.489864,25.489476,0.033100,17.633700,0.033100
P384_NTRU_HRSS_701,30.017649,30.017283,0.037079,22.719155,0.037079
P384_NTRU_HRSS_701,29.128460,29.128148,0.018446,22.868776,0.018446
P384_NTRU_HRSS_701,21.974126,21.973994,0.022583,16.245222,0.022583
P384_NTRU_HRSS_701,22.726484,22.726293,0.024292,17.879550,0.024292
P384_NTRU_HRSS_701,29.513994,29.513603,0.036366,21.130199,0.036366
P384_NTRU_HRSS_701,30.944346,30.943891,0.024844,22.454198,0.024844
P384_NTRU_HRSS_701,24.593264,24.592909,0.025399,18.911040,0.025399
P384_NTRU_HRSS_701,24.965998,24.965739,0.018693,19.674281,0.018693
P384_NTRU_HRSS_701,29.336859,29.336532,0.029442,21.958166,0.029442
P384_NTRU_HRSS_701,24.765493,24.765150,0.026448,18.362814,0.026448
P384_NTRU_HRSS_701,23.459541,23.459319,0.018712,18.290882,0.018712
P384_NTRU_HRSS_701,22.101530,22.101348,0.016140,17.493593,0.016140
P384_NTRU_HRSS_701,27.553682,27.553260,0.026380,19.782598,0.026380
P384_NTRU_HRSS_701,27.586749,27.586350,0.029225,18.520648,0.029225
P384_NTRU_HRSS_701,26.596492,26.596109,0.022306,20.180348,0.022306
P384_NTRU_HRSS_701,28.862215,28.861850,0.029587,21.082812,0.029587
P384_NTRU_HRSS_701,21.517002,21.516687,0.022900,16.614030,0.022900
P384_NTRU_HRSS_701,29.969601,29.969216,0.027226,22.358746,0.027226
P384_NTRU_HRSS_701,21.975099,21.974910,0.016709,16.185048,0.016709
P384_NTRU_HRSS_701,21.980713,21.980528,0.019881,17.405571,0.019881
P384_NTRU_HRSS_701,26.761868,26.761577,0.022461,19.008089,0.022461
P384_NTRU_HRSS_701,25.160066,25.159861,0.021844,18.770188,0.021844
P384_NTRU_HRSS_701,23.211344,23.211187,0.016606,18.557232,0.016606
P384_NTRU_HRSS_701,19.949066,19.948924,0.010348,15.490511,0.010348
P384_NTRU_HRSS_701,28.552763,28.552415,0.026213,21.515251,0.026213
P384_NTRU_HRSS_701,21.910268,21.910145,0.020977,17.715112,0.020977
P384_NTRU_HRSS_701,27.396080,27.395778,0.027053,19.032635,0.027053
P384_NTRU_HRSS_701,28.291253,28.290917,0.033643,20.601134,0.033643
P384_NTRU_HRSS_701,27.453363,27.452959,0.026323,20.986204,0.026323
P384_NTRU_HRSS_701,22.259311,22.259068,0.019677,16.339772,0.019677
P384_NTRU_HRSS_701,22.450289,22.450126,0.017513,17.848770,0.017513
P384_NTRU_HRSS_701,20.355556,20.355448,0.018120,16.050661,0.018120
P384_NTRU_HRSS_701,29.731647,29.731294,0.034189,20.782837,0.034189
P384_NTRU_HRSS_701,19.891720,19.891602,0.020942,15.800563,0.020942
P384_NTRU_HRSS_701,28.438597,28.438200,0.032203,19.821612,0.032203
P384_NTRU_HRSS_701,29.525675,29.525312,0.026704,21.833981,0.026704
P384_NTRU_HRSS_701,29.160597,29.160200,0.026942,20.505861,0.026942
P384_NTRU_HRSS_701,26.057613,26.057308,0.025938,18.833851,0.025938
P384_NTRU_HRSS_701,29.041625,29.041237,0.032160,20.529472,0.032160
P384_NTRU_HRSS_701,29.180090,29.179739,0.028481,20.509501,0.028481
P384_NTRU_HRSS_701,25.723849,25.723503,0.031612,19.404561,0.031612
P384_NTRU_HRSS_701,20.197310,20.197183,0.014570,15.916696,0.014570
P384_NTRU_HRSS_701,21.343270,21.343054,0.024907,15.922828,0.024907
P384_NTRU_HRSS_701,22.966829,22.966650,0.019234,18.369658,0.019234
P384_NTRU_HRSS_701,27.731193,27.730916,0.026033,20.709798,0.026033
P384_NTRU_HRSS_701,21.936681,21.936479,0.014441,16.948813,0.014441
P384_NTRU_HRSS_701,28.091909,28.091557,0.023894,22.118721,0.023894
P384_NTRU_HRSS_701,21.163100,21.162882,0.022863,16.352899,0.022863
P384_NTRU_HRSS_701,29.055640,29.055250,0.028487,20.865386,0.028487
P384_NTRU_HRSS_701,23.125210,23.124838,0.025048,17.563488,0.025048
P384_NTRU_HRSS_701,24.536633,24.536367,0.020037,18.314853,0.020037
P384_NTRU_HRSS_701,29.277048,29.276703,0.024908,22.117736,0.024908
P384_NTRU_HRSS_701,29.330130,29.329765,0.030477,20.894878,0.030477
P384_NTRU_HRSS_701,30.144086,30.143686,0.028191,23.011972,0.028191
P384_NTRU_HRSS_701,27.995289,27.994905,0.031157,21.805837,0.031157
P384_NTRU_HRSS_701,21.489204,21.488942,0.017185,16.210109,0.017185
P384_NTRU_HRSS_701,27.821148,27.820786,0.026738,19.710774,0.026738
P384_NTRU_HRSS_701,29.050019,29.049634,0.025975,20.419802,0.025975
P384_NTRU_HRSS_701,24.227318,24.227164,0.018415,18.952482,0.018415
P384_NTRU_HRSS_701,28.714651,28.714297,0.031835,20.575120,0.031835
P384_NTRU_HRSS_701,25.278548,25.278234,0.026605,18.120710,0.026605
P384_NTRU_HRSS_701,23.033507,23.033217,0.018836,16.740130,0.018836
P384_NTRU_HRSS_701,24.937028,24.936736,0.021164,19.445955,0.021164
P384_NTRU_HRSS_701,26.935260,26.934898,0.038737,17.687966,0.038737
P384_NTRU_HRSS_701,24.693446,24.693074,0.026497,17.081094,0.026497
P384_NTRU_HRSS_701,28.405211,28.404846,0.026098,21.043266,0.026098
P384_NTRU_HRSS_701,27.045084,27.044680,0.032772,18.373522,0.032772
P384_NTRU_HRSS_701,21.855554,21.855259,0.019367,17.252929,0.019367
P384_NTRU_HRSS_701,28.168538,28.168285,0.029415,20.908919,0.029415
P384_NTRU_HRSS_701,27.849274,27.848893,0.026111,19.252919,0.026111
P384_NTRU_HRSS_701,23.489882,23.489587,0.029090,16.873961,0.029090
P384_NTRU_HRSS_701,25.583141,25.582951,0.016083,21.062820,0.016083
P384_NTRU_HRSS_701,23.975424,23.975079,0.024651,16.889413,0.024651
P384_NTRU_HRSS_701,27.419241,27.418865,0.025582,21.712494,0.025582
P384_NTRU_HRSS_701,30.299269,30.298924,0.039915,21.971531,0.039915
P384_NTRU_HRSS_701,26.829412,26.829022,0.009936,21.180804,0.009936
P384_NTRU_HRSS_701,25.466002,25.465664,0.030389,19.961488,0.030389
P384_NTRU_HRSS_701,20.365030,20.364897,0.022506,15.976238,0.022506
P384_NTRU_HRSS_701,23.488946,23.488790,0.013219,18.677699,0.013219
P384_NTRU_HRSS_701,21.029719,21.029560,0.018011,16.319420,0.018011
P384_NTRU_HRSS_701,22.875772,22.875516,0.029266,16.744787,0.029266
P384_NTRU_HRSS_701,27.981512,27.981205,0.028471,20.221902,0.028471
P384_NTRU_HRSS_701,22.994360,22.994079,0.033290,17.666669,0.033290
P384_NTRU_HRSS_701,29.183249,29.182913,0.026040,20.454321,0.026040
P384_NTRU_HRSS_701,30.613471,30.613070,0.029999,22.759530,0.029999
P384_NTRU_HRSS_701,21.745644,21.745388,0.036153,16.059536,0.036153
P384_NTRU_HRSS_701,26.857907,26.857536,0.032119,20.020740,0.032119
P384_NTRU_HRSS_701,28.979291,28.978934,0.027686,20.373261,0.027686
P384_NTRU_HRSS_701,27.458367,27.457984,0.033876,20.454053,0.033876
P384_NTRU_HRSS_701,33.811792,33.811411,0.038938,25.681559,0.038938
P384_NTRU_HRSS_701,29.188471,29.188102,0.027770,21.628186,0.027770
P384_NTRU_HRSS_701,22.313244,22.313079,0.019400,17.668030,0.019400
P384_NTRU_HRSS_701,26.205724,26.205437,0.024655,18.969578,0.024655
P384_NTRU_HRSS_701,26.737338,26.737017,0.029129,19.824476,0.029129
P384_NTRU_HRSS_701,27.707919,27.707665,0.040417,21.875205,0.040417
P384_NTRU_HRSS_701,21.986396,21.986163,0.018646,16.227037,0.018646
P384_NTRU_HRSS_701,27.420299,27.420116,0.030978,21.371397,0.030978
P384_NTRU_HRSS_701,26.404078,26.403666,0.027545,20.142973,0.027545
P384_NTRU_HRSS_701,22.553879,22.553606,0.017775,16.591853,0.017775
P384_NTRU_HRSS_701,28.946775,28.946416,0.027092,23.095359,0.027092
P384_NTRU_HRSS_701,27.716796,27.716268,0.027296,19.061370,0.027296
P384_NTRU_HRSS_701,23.243132,23.242892,0.017223,18.222393,0.017223
P384_NTRU_HRSS_701,23.952846,23.952525,0.022047,18.123277,0.022047
P384_NTRU_HRSS_701,25.933931,25.933692,0.020329,20.353481,0.020329
P384_NTRU_HRSS_701,23.567692,23.567534,0.016964,19.052988,0.016964
P384_NTRU_HRSS_701,29.081806,29.081484,0.031588,20.611068,0.031588
P384_NTRU_HRSS_701,28.575162,28.574823,0.025694,20.797400,0.025694
P384_NTRU_HRSS_701,26.028567,26.028321,0.022607,21.065775,0.022607
P384_NTRU_HRSS_701,23.558158,23.557945,0.025909,18.674757,0.025909
P384_NTRU_HRSS_701,22.215853,22.215692,0.014686,17.552592,0.014686
P384_NTRU_HRSS_701,28.488048,28.487804,0.020489,20.814123,0.020489
P384_NTRU_HRSS_701,27.351295,27.350954,0.012044,21.679403,0.012044
P384_NTRU_HRSS_701,24.819773,24.819291,0.030733,17.830115,0.030733
P384_NTRU_HRSS_701,22.157032,22.156840,0.018803,17.734016,0.018803
P384_NTRU_HRSS_701,44.347790,44.347451,0.028288,37.756765,0.028288
P384_NTRU_HRSS_701,36.652955,36.652706,0.022734,29.784800,0.022734
P384_NTRU_HRSS_701,25.565454,25.565232,0.020496,19.927746,0.020496
P384_NTRU_HRSS_701,38.419520,38.419223,0.021583,31.771451,0.021583
P384_NTRU_HRSS_701,29.937479,29.937119,0.032254,21.214454,0.032254
P384_NTRU_HRSS_701,23.485253,23.485048,0.016575,18.022964,0.016575
P384_NTRU_HRSS_701,32.064804,32.064635,0.026803,26.607887,0.026803
P384_NTRU_HRSS_701,28.903024,28.902677,0.033830,21.010276,0.033830
P384_NTRU_HRSS_701,28.100742,28.100547,0.017544,21.426420,0.017544
P384_NTRU_HRSS_701,24.534902,24.534644,0.023148,17.859395,0.023148
P384_NTRU_HRSS_701,33.069565,33.069225,0.032733,26.045396,0.032733
P384_NTRU_HRSS_701,23.495983,23.495862,0.014256,18.972847,0.014256
P384_NTRU_HRSS_701,27.607299,27.606919,0.028493,19.026665,0.028493
P384_NTRU_HRSS_701,29.633605,29.633255,0.026807,21.092902,0.026807
P384_NTRU_HRSS_701,26.592225,26.591826,0.025830,17.941371,0.025830
P384_NTRU_HRSS_701,22.200930,22.200669,0.021726,16.184659,0.021726
P384_NTRU_HRSS_701,25.997641,25.997249,0.033464,19.538900,0.033464
P384_NTRU_HRSS_701,23.963392,23.963144,0.021958,19.017772,0.021958
P384_NTRU_HRSS_701,22.179730,22.179574,0.024602,17.790632,0.024602
P384_NTRU_HRSS_701,31.737325,31.737013,0.032510,25.577345,0.032510
P384_NTRU_HRSS_701,25.843745,25.843528,0.019070,19.298914,0.019070
P384_NTRU_HRSS_701,32.141794,32.141462,0.027360,24.971196,0.027360
P384_NTRU_HRSS_701,29.923433,29.923076,0.031488,21.313601,0.031488
P384_NTRU_HRSS_701,28.931358,28.930833,0.031871,20.261335,0.031871
P384_NTRU_HRSS_701,27.535955,27.535597,0.025964,19.064018,0.025964
P384_NTRU_HRSS_701,27.632719,27.632354,0.031712,20.142921,0.031712
P384_NTRU_HRSS_701,28.002529,28.002151,0.025388,21.651462,0.025388
P384_NTRU_HRSS_701,23.641202,23.640936,0.021069,17.997979,0.021069
P384_NTRU_HRSS_701,23.995977,23.995771,0.022531,17.473848,0.022531
P384_NTRU_HRSS_701,25.276390,25.276007,0.026085,18.437461,0.026085
P384_NTRU_HRSS_701,29.201799,29.201409,0.026707,21.469476,0.026707
P384_NTRU_HRSS_701,31.192207,31.191908,0.024257,24.218673,0.024257
P384_NTRU_HRSS_701,28.602014,28.601629,0.041400,19.968631,0.041400
P384_NTRU_HRSS_701,26.526362,26.525975,0.025901,20.512424,0.025901
P384_NTRU_HRSS_701,22.592258,22.592095,0.019216,17.711262,0.019216
P384_NTRU_HRSS_701,26.643091,26.642738,0.030838,18.163691,0.030838
P384_NTRU_HRSS_701,26.292931,26.292578,0.031272,18.173437,0.031272
P384_NTRU_HRSS_701,20.109641,20.109526,0.013245,15.641678,0.013245
P384_NTRU_HRSS_701,21.830707,21.830525,0.015897,16.077095,0.015897
P384_NTRU_HRSS_701,28.081803,28.081398,0.030034,21.956211,0.030034
P384_NTRU_HRSS_701,27.051504,27.051130,0.027444,18.757299,0.027444
P384_NTRU_HRSS_701,22.402456,22.402280,0.017303,17.641211,0.017303
P384_NTRU_HRSS_701,27.612402,27.612053,0.025123,20.704825,0.025123
P384_NTRU_HRSS_701,19.787751,19.787623,0.011847,15.372981,0.011847
P384_NTRU_HRSS_701,28.431634,28.431315,0.027675,21.468299,0.027675
P384_NTRU_HRSS_701,23.683994,23.683783,0.023840,18.494039,0.023840
P384_NTRU_HRSS_701,23.110652,23.110492,0.014471,17.787291,0.014471
P384_NTRU_HRSS_701,34.655154,34.654762,0.025908,26.961084,0.025908
P384_NTRU_HRSS_701,22.171217,22.171049,0.024270,17.684435,0.024270
P384_NTRU_HRSS_701,26.694406,26.694023,0.031511,20.925539,0.031511
P384_NTRU_HRSS_701,28.981503,28.981171,0.026002,21.295554,0.026002
P384_NTRU_HRSS_701,21.786150,21.785895,0.018449,15.838284,0.018449
P384_NTRU_HRSS_701,20.221616,20.221489,0.010061,16.003936,0.010061
P384_NTRU_HRSS_701,20.746402,20.746220,0.018137,15.558287,0.018137
P384_NTRU_HRSS_701,22.928280,22.927938,0.035465,16.325186,0.035465
P384_NTRU_HRSS_701,27.711251,27.710860,0.025487,19.031746,0.025487
P384_NTRU_HRSS_701,27.863205,27.862814,0.029339,18.864761,0.029339
P384_NTRU_HRSS_701,30.613665,30.613356,0.018686,23.939876,0.018686
P384_NTRU_HRSS_701,20.669834,20.669698,0.017058,16.259008,0.017058
P384_NTRU_HRSS_701,23.836328,23.836179,0.018474,19.416094,0.018474
P384_NTRU_HRSS_701,25.141666,25.141323,0.030135,17.987983,0.030135
P384_NTRU_HRSS_701,24.005822,24.005570,0.019996,18.012533,0.019996
P384_NTRU_HRSS_701,22.059417,22.059243,0.027322,17.201492,0.027322
P384_NTRU_HRSS_701,24.847905,24.847567,0.029274,18.511820,0.029274
P384_NTRU_HRSS_701,33.393085,33.392967,0.018194,29.168177,0.018194
P384_NTRU_HRSS_701,45.404396,45.404038,0.025798,37.479449,0.025798
P384_NTRU_HRSS_701,29.257638,29.257299,0.026177,20.271107,0.026177
P384_NTRU_HRSS_701,23.657891,23.657673,0.012885,18.455311,0.012885
P384_NTRU_HRSS_701,18.732970,18.732841,0.012406,14.390840,0.012406
P384_NTRU_HRSS_701,21.432330,21.432194,0.014569,17.115500,0.014569
P384_NTRU_HRSS_701,28.409946,28.409833,0.029856,22.341863,0.029856
P384_NTRU_HRSS_701,27.499294,27.498901,0.028206,19.862328,0.028206
P384_NTRU_HRSS_701,26.784264,26.783880,0.025501,21.137713,0.025501
P384_NTRU_HRSS_701,20.745938,20.745831,0.019732,16.642638,0.019732
